entry,year,genre,source,a,b,c,text
177,1991,FIC,Play:NotFerryman,A,B,C,"  around wildly.) How did this happen? This is a terrible place! TROUT O'DONNELL (Still hanging out window she sings.) "" I come from the"
178,1891,NF,AnglingSketches,A,B,C,"  a brake of briars behind me, a strong wind down stream, for that trout, in that impregnable situation, I am impelled to fish. If I raise"
179,1924,FIC,BobHuntInCanada,A,B,C,"  get one. "" They were soon separated by varying distances. Bob got three trout but no salmon rose to his fly. Pud was down the stream and as"
180,1951,FIC,ReturnParadise,A,B,C,"  , so that when it is cooked it tastes like chicken with a streak of trout; Colonial Goose, which is strong mutton sliced wafer thin and served with onion"
181,1991,FIC,Play:NotFerryman,A,B,C,  THEA.) See? She understands. NIKOS TOMADAKIS What does she understand? TROUT O'DONNELL Fer heavens' sake! Open yer eyes. NIKOS TOMADAKIS I am trying
182,1863,FIC,LifeInOpenAirOther,A,B,C,"  a very pretty stream; and if there is one place in the world where trout, at certain seasons, are likely to be found, it is in a"
183,1991,FIC,Play:NotFerryman,A,B,C,"  TOMADAKIS We welcome strangers, unless they are enemies who wish to invade us. TROUT O'DONNELL We shoot strangers' fore they even open their damn mouths. So you"
184,1869,FIC,OldtownFolks,A,B,C,"  , and brought our woodland captives on the table in a state worthy of a trout brook. It should have comforted the very soul of a trout taken in our"
185,1922,FIC,BlackWolfPack,A,B,C,  vigorous exercise of leaping water-falls and forging up boiling rapids had developed these sturdy mountaineer trout into prodigies of strength and endurance. Even now my nerves tingle to the tips
186,1994,FIC,PrincessAnnie,A,B,C,  while he'd been dangling at the end of Barrett's rope like a wriggling trout on a line. He was in no mood to frame answers to questions he
187,1946,FIC,Harpers,A,B,C,"  , as the animals, distracted, tried to flee from the pond. The trout would not be caught through panic. He lay in his nook and watched the"
188,1946,FIC,Harpers,A,B,C,  with white birches lining its edges that we used to wade along -- seeing darting trout in the deeper shadows and playing that we were throwing possible pursuers off our trail
189,1951,FIC,ReturnParadise,A,B,C,"  , Nursing, Stump, Log and Mud. Pye used to insist that Tongariro trout were overrated, but in recent years he has said little, for evil luck"
190,1860,FIC,SunnySouthTheSoutherner,A,B,C,"  like me, and an unexceptionable beau, except when I once let a large trout drag my hook, line, pole, and all out of my grasp,"
191,2000,MAG,GoodHouse,A,B,C,  1/8 teaspoon ground red pepper (cayenne) 1 large egg 4 catfish or rainbow trout fillets (about 6 ounces each) 1. Prepare Carrot Slaw: In medium
192,1922,FIC,LoveConquersAll,A,B,C,"  the fish. "" Is that open and above-board? Is it honorable? "" Trout invariably lie in running water with their noses pointed against the current, and therefore"
193,1969,MAG,SportsIll,A,B,C,"  Carpe camps north of St. Jovite, from which anglers fish for speckled and lake trout in 35-odd lakes accessible only by air. // The standards, the style and"
194,1958,FIC,AnatomyMurder,A,B,C,"  my heart was carefree and gay. At dusk I snapped my leader on two trout of voting age and finally, just at dark, latched on to grandpa and"
195,1991,FIC,Play:NotFerryman,A,B,C,"  PEABODY I got all my mem'ries wrapped round me like an ol' quilt. TROUT O'DONNELL (Holds out a photo.) Hey, here's Gran'pa. He"
196,1912,FIC,BoyWithUSFisheries,A,B,C,"  were permitted on the upper reaches of the Kern River, would have destroyed the trout forever, and, indeed, in one month a party of those reckless near-sportsmen"
197,1995,MAG,Skiing,A,B,C,"  choices, but the food is always plentiful and excellent. Tonight's entree is trout. One of the people at the bar is Vern Neff, a retired auto"
198,1909,MAG,NatGeog,A,B,C,"  middle of the meadow the Mubuku meanders over a gravelly bed, as perfect a trout stream in appearance as one could wish to see. On either side are steep"
199,1832,MAG,NewEngMag,A,B,C,"  , feeling, and enjoyment of all these, are deadened at sight of the trout, panting and restless for his native element, or the robin and wild dock"
200,1936,FIC,Harpers,A,B,C,"  I know I'm quite absurd, but I'm irnmensely happy! "" The trout arrived, tender, young, melting in the mouth. "" What made you"
201,1992,MAG,OutdoorLife,A,B,C,"  wonder that trout learn to look for them? Nor are salmon eggs the only trout egg substitute that's deadly. One nasty spring many years ago, I found"
202,1849,NF,OregonTrailSketches,A,B,C,"  service in Canada and Jamaica; he had killed salmon in Nova Scotia, and trout, by his own account, in all the streams of the three kingdoms."
203,1906,MAG,Harpers,A,B,C,"  His coloring was very beautiful, in a higher key than the coloring of a trout, and more brilliant, if less showy. There was none of the pink"
204,1856,FIC,CharlemontOrPride,A,B,C,"  here to talk such politics with you. What do you say to tickling a trout this afternoon? That's what I come for. "" "" It's too"
205,1891,NF,AnglingSketches,A,B,C,"  to prove that any hill-tarn might be made a good place for sport, if trout were introduced where they do not exist already. But the size of these in"
206,1951,FIC,ChosenCountry,A,B,C,"  said Lulie with a little shriek of mirth. "" I'm landlocked as a trout. I've never really seen the ocean though I was taken to California once"
207,1984,NEWS,CSMonitor,A,B,C,"  dined on local gastronomic favorites like chipirones (stuffed Cuttlefish), fresh salmon, trout, and luscious piperade omelettes filled with ham, potatoes, peppers, and cheese."
208,1991,FIC,Play:NotFerryman,A,B,C,"  my bed an' leave my clothes alone! (He puts his arm around TROUT's waist.) I'm yer man, an' yer stayin' with"
209,1837,NF,DirectionsCookery,A,B,C,"  Put a handful of salt into the water. When it boils put in the trout. Boil them fast about twenty minutes, according to their size. For sauce"
210,1998,NEWS,Houston,A,B,C,"  best light-tackle fish in saltwater. There, I've said it. # Speckled trout are too small and tarpon are too large. Redfish are too grumpy and striped"
211,1891,NF,AnglingSketches,A,B,C,"  ottering can give little pleasure to any but a depraved mind, and nothing educates trout so rapidly into "" rising short ""; why they are not to be had"
212,1891,NF,AnglingSketches,A,B,C,"  a straight, clean cast. There was a slight pull, such as a trout gives in mid-stream under water. I raised the point, and again the reel"
213,1930,FIC,Arundel,A,B,C,"  ordinary men. "" Come ashore! "" he bawled, wiping a piece of trout out of his beard. "" There are some beautiful walks around here! """
214,1973,FIC,Pentimento,A,B,C,"  shoes and canned food. We walked a great deal, often I fished for trout, and once, climbing a high hill, Julia threw a net over a"
215,1891,NF,AnglingSketches,A,B,C,"  almost any fly. There is not much pleasure in catching such tiny and eager trout, but in the season complacent anglers capture and boast of their many dozens."
216,1974,FIC,LoveFeast,A,B,C,  always been old Horne. It was Horne who had fished with Yeats at the trout pool here at Plumes. Horne remembered Lady Gregory driving up in a wicker pony
217,1830,FIC,AuthorshipATale,A,B,C,"  are all alike. Authors -- You are to be tickled as we tickle a trout. And you players are all alike, you are to be dealt with as"
218,1871,MAG,NewEngYaleRev,A,B,C,  they might be qualified to decide on the expediency of introducing that particular variety of trout into the ponds and brooks of Connecticut. It was understood that the chairman of
219,1991,FIC,Play:NotFerryman,A,B,C,  p. 71 NIKOS TOMADAKIS (Stepping closer.) You shouldn't leave here. TROUT O'DONNELL What d' you mean? NIKOS TOMADAKIS He's nothing. TROUT O'DONNELL I
220,1922,FIC,FlamingJewel,A,B,C,"  've got to settle this on our own. "" Smith slit open a ten-inch trout, stripped it, flung the entrails out into the pond, soused the fish"
221,1887,NF,AutobiographyFrank,A,B,C,"  John B. Floyd, James Jones, Samuel Morris, John A. Bain, Isaac Trout, John S. Maddox, Jacob Trout, George Craig, F. G. Allen."
222,1985,MAG,Time,A,B,C,"  's quintessentially Hungarian soulfulness. # Schubert: Piano Quintet in A Major, "" Trout "" (Emanuel Ax, piano, with members of the Guarneri Quartet and Julius"
223,1870,NF,SevenWivesSeven,A,B,C,"  They represented the sport to be capital, and said that plenty of superb lake trout and pickerel could be taken every day, and urged me to go with them"
224,1920,FIC,TroopOneLabrador,A,B,C,"  ' good fresh trout with me. "" "" It's not altogether for the trout the sportsmen tramp the streams all day, "" laughed Doctor Joe. "" They"
225,1991,FIC,Play:NotFerryman,A,B,C,"  got a bad disposition. TROUT O'DONNELL You jealous, Doc? DOCTOR FREDRICK STRAUSS Trout, I want to be friends. And more. You know that. But"
226,1904,MAG,Atlantic,A,B,C,"  at which he used their land and water (for his boat glided like a trout everywhere unseen), was in hours when they were sound asleep. Before the"
227,1999,MAG,Shape,A,B,C,"  , flour, and 1/4 teaspoon each salt and pepper. Coat nonskin side of trout with mixture; set aside. In a large nonstick skillet, saute garlic and"
228,1891,NF,AnglingSketches,A,B,C,  lies hidden; suffice it to say that a land of more streams and scarcer trout you will hardly find. We had tried all the rivers and burns to no
229,2007,NF,MerlesDoorLessons,A,B,C,"  mostly elk and antelope along with the occasional grouse, duck, goose, and trout mixed in. // Was it their metabolized essence that intrigued him -- some whiff of"
230,1891,NF,AnglingSketches,A,B,C,"  , like Tweed in too many places. Thus, for a dozen reasons, trout are nigh as rare as red deer. Clearburn alone remains full of unsophisticated fishes"
231,1987,MAG,SportsIll,A,B,C,"  had been cut away. Below the three-foot bank was a beautiful stretch of ideal trout water. It ran in a steady flow, only occasionally doubling back on itself"
232,1999,MAG,OutdoorLife,A,B,C,"  drawings. The strip that ran on Wednesday, October 24,1956, shows a leaping trout, and hanging from its mouth is a big White Muddler, labeled by Hamlin"
233,1957,NF,ZoogeogrpahyThe,A,B,C,  . The Pike (Esoc- idae) reaches western drainage only in Alaska. The Trout Perch (Percopsidae) reaches at least the upper part of the west-flowing Yukon.
234,1931,MAG,Harpers,A,B,C,"  into your ears? A score of times when I have been playing a big trout or a salmon some compleat angler has stopped casting to watch me, with pity"
235,1872,FIC,BacklogStudies,A,B,C,"  days, partly on account of the uncertainty of bites, but principally because the trout brooks were all arranged lengthwise and ran over so much ground. But no man"
236,1998,NEWS,AP,A,B,C,"  Hood River: Muddy from glacial melt. # White River: Slow for rainbow trout. # Rock Creek Reservoir: Fair for rainbow trout. # Frog Lake,"
237,1843,FIC,MayflowerSketches,A,B,C,"  spots for old ladies, and made nosegays and knick-knacks for young ones; caught trout Saturday afternoons, and discussed doctrines on Sundays, with equal adroitness and effect."
238,1989,MAG,SportsIll,A,B,C,  that Pyramid Lake was on its way back to being one of the finest cutthroat trout fisheries in the world. // Except that the cutthroats from Heenan and Walker lakes
239,1992,MAG,OutdoorLife,A,B,C,"  law seemed to be held in abeyance in those days. Determined to release the trout, I knelt and removed the hook carefully. The wound seemed shallow, harmless"
240,2009,NF,FreedomByAnyMeans,A,B,C,"  , fishing for white perch and striped bass, croackers sic and spot sic and trout. (Is it true that croackers make a sound that is just like their"
241,1953,FIC,Good-for-Nothing,A,B,C,"  at noon. Or I would row out on the lake and catch some salmon trout, which swam near the surface, or a couple of big Mackinawswhich lived in"
242,1980,FIC,LoonLake,A,B,C,  valleys. In summer the natives grew small corn and picked wild berries and grilled trout on open fires by the edge of rock rivers. But one summer after the
243,1931,NF,AmericanSports1785-1835,A,B,C,"  America produced some skilful anglers at this period. Daniel Webster was a very successful trout fisherman, and Sergeant Prentiss boasted of being another.4 The sport of angling gave Webster"
244,1975,FIC,Mov:Nashville,A,B,C,  the Tricycle Man who does a magic trick and produces a glass of water. Trout juices Sueleen for the swell job he got her over the phone.   TROUTI
245,1991,FIC,Play:NotFerryman,A,B,C,  (Grabbing his sore leg.) Aaag! Guess I'm outta shape. TROUT O'DONNELL (Threatening him with the mirror.) What'd you do with my
246,1990,FIC,SouthernRev,A,B,C,"  "" I heard the fish slapping water. "" # The snake had dragged the trout from the water into the air and was not the least concerned about us."
247,1899,FIC,FishermansLuck,A,B,C,"  all kinds of streams, large and small. She would pursue the little mountain-brook trout in the early spring, and the Labrador salmon in July, and the huge"
248,1929,MAG,Time,A,B,C,"  , and asking for, and prepared to pay for, the right to catch-brook trout. # April was at hand and the trout-hunter's mission was much more important"
249,1991,FIC,Play:NotFerryman,A,B,C,"  've been good friends for two years now, haven't we, Trout? TROUT O'DONNELL (Ignores him, sings quietly.) Writin' this letter, Containin"
250,1999,MAG,NaturalHist,A,B,C,"  , which the spotted owl also eats. But the barred owl will also hunt trout and amphibians in small streams and eat anything else that crosses its path, including"
251,1899,FIC,FishermansLuck,A,B,C,"  can keep the tip of your rod up. If you do that, the trout will hook himself, in rapid water, eight times out of ten. For"
252,1972,MAG,SatEvePost,A,B,C,  it's been my most-used gadget. The knife is for opening up your first trout to see what he's been feeding on. This last is hearsay. I
253,1891,NF,AnglingSketches,A,B,C,"  but at all other times of day have found them the "" dourest "" of trout, and they grow dourer. But one is always lured on by the spectacle"
254,1899,FIC,FishermansLuck,A,B,C,"  on the moss. How good the lunch tastes! Never were there such pink-fleshed trout, such crisp and savoury slices of broiled bacon. Douglas, (the beloved"
255,1991,FIC,Play:NotFerryman,A,B,C,"  Heh! Sure looks mighty familiar. NIKOS TOMADAKIS Don't it, though? TROUT O'DONNELL Hey! Jes' wait a damn minute! NIKOS TOMADAKIS (Returning to"
256,2000,FIC,Heartwood,A,B,C,"  calligraphy incised on the case. Without missing a beat in his description of Montana trout fishing, Earl reached out and gingerly lifted the watch by its chain out of"
257,1993,MAG,coca,A,B,C,"  that began at the base of a little falls. I explained where I thought trout might be holding along the pool's length, and he slammed the spoon right"
258,1913,MAG,Harpers,A,B,C,  and plants take root beside them. The delightful pools they often form in a trout stream every angler remembers. Their immobility makes the water dissolve and excavate the soil
259,1996,MAG,FieldStream,A,B,C,"  deep-drifted nymph on individual fish, you can cover many times more water. Overcivilized trout aren't used to seeing artificials behave this way nowadays. PERHAPS THE DEADLIEST OF"
260,1992,MAG,Conservation,A,B,C,  the hole. Tim barely had the boat in position when I hooked a good trout. it was another laker that scooped up a silver and blue Wally Diver.
261,1870,MAG,Atlantic,A,B,C,"  in the lake, - what it seems proper to call silver trout and golden trout; the former were the slimmer and seemed to keep apart from the latter."
262,1991,FIC,Play:NotFerryman,A,B,C,"  moves closer.) Cake? NIKOS TOMADAKIS Not right now, thank you. TROUT O'DONNELL It's a sugar cake I made fer Gran'ma. (Crosses to ORIAH"
263,1992,MAG,OutdoorLife,A,B,C,"  early season conditions are tough for fishermen, think what they must be like for trout. Hatchery fish are shivering in strange, frigid water where they've recently been"
264,1979,FIC,SilverGhost,A,B,C,"  and neck in one of his huge hands and with the other slowly rubbed the trout over Jimbo's face, until at last the fish hung limp and dripping."
265,1921,FIC,FlamingForest,A,B,C,"  billows, and afar off, mellowed in the sun-mists, the guardian crests of Trout Mountains sentineling the country beyond! Into that mystery-land on the farther side of the"
266,1837,NF,DirectionsCookery,A,B,C,"  been left, you must proportion a larger quantity of the pickle. Boil salmon trout in a similar manner. TO BAKE FRESH SALMON WHOLE Having cleaned a small or"
267,1885,FIC,TwoWives,A,B,C,"  ! "" sharply ejaculated Wilkinson. "" Yes; as the angler who plays his trout. You've already received fifteen hundred dollars of the sum out of which I"
268,1995,MAG,OutdoorLife,A,B,C,"  bass are often the primary upper-river species. 3. HIGH-WATER STRUCTURE High-water releases move trout to and along banks, especially where current breaks like tree roots, branches,"
269,1957,MAG,SportsIll,A,B,C,  salt water. Before that he was dedicated to the delicate art of fly-fishing for trout on New York's Beaverkill. Then one day he joined a tuna fishing expedition
270,1919,FIC,SongsCattleTrail,A,B,C,"  land of mountain air Where the grizzly dwells And sage brush grows; Where mountain trout are not a few; In the land of the Bitterroot, -- The Indian"
271,1986,NEWS,CSMonitor,A,B,C,"  a rich, diverse habitat, which is home to over 100 wildlife species including trout, salmon, and steelhead vital to commercial and recreational fisheries. Recent studies also"
272,2006,MAG,CountryLiving,A,B,C,  tented aluminum foil. Score 2 crosswise slits (skin deep only) into each trout fillet using a very sharp knife. Turn the fillets over and season the flesh
273,1933,MAG,Atlantic,A,B,C,"  his way to church one Sunday morning crossed a trout stream. Seeing a big trout jump, and remembering he had left a pole and tackle under the bridge,"
274,1890,FIC,CrowdedOutOCrofield,A,B,C,"  had grasshoppers, and one had a big bumblebee, and they were after such trout as Jack Ogden had caught and been paid so much money for. One told"
275,1958,FIC,AnatomyMurder,A,B,C,"  the biggest buck at over two hundred yards; Barney had caught the largest brook trout last season, and on a mere 5-X leader, too (I read this"
276,1991,FIC,Play:NotFerryman,A,B,C,"  children, my friends And I know you don't want to hear this, Trout, but it's also my wife. TROUT O'DONNELL Gosh, Doc, how"
277,1991,FIC,Play:NotFerryman,A,B,C,"  ? With yer broken hip? ORIAH PEABODY Any way! Any way atall! TROUT O'DONNELL (Starts to cry.) Oh, Gran'ma ORIAH PEABODY It's Doc"
278,1899,FIC,FishermansLuck,A,B,C,"  the sunset glow, and a gentle breeze ruffles the long pools, and the trout are rising freely. It is the perfect hour for fishing. Would Graygown dare"
279,1899,FIC,FishermansLuck,A,B,C,"  the protecting smoke. In the water to the leeward plays a school of speckled trout, feeding on the minnows that hang around the sunken ledges of rock. As"
280,1959,MAG,SportsIll,A,B,C,"  , the richest fish by far that I have ever tasted. I finished five trout, two stacks of buckwheat cakes and three cups of coffee. While the water"
281,1973,MAG,SportsIll,A,B,C,"  greeting, much like the glistening dew on a chokecherry bush that starts off the trout fisherman's day in the Rockies. // "" Did you look? "" Frank"
282,1905,MAG,Independent,A,B,C,"  indicates that the average bass must not be smaller than 8 inches and the average trout not smaller than six. The number of fish varies greatly, from 125 in"
283,1973,MAG,Harpers,A,B,C,"  for this is a novel written not about the future but from it), Trout becomes aware that awareness leads to sympathy, a recognition of the unwavering bands of"
284,1856,FIC,CharlemontOrPride,A,B,C,"  strength, such size, such an outline, and then such sagacity. That trout was a triton among his brethren. A sort of Dr. Johnson among fishes."
285,1991,FIC,Play:NotFerryman,A,B,C,  What are they? p. 9 ORIAH PEABODY Hey! That's our fam'ly! TROUT O'DONNELL (Grabs photos from NIKOS.) Gim me those! NIKOS TOMADAKIS (
286,1863,FIC,LifeInOpenAirOther,A,B,C,"  salt-pork should grace our banquets before Katahdin. Cancut sustained our a priori, that trout were waiting for us over by the Aybol. By this time the tree-shadows,"
287,1991,FIC,Play:NotFerryman,A,B,C,"  . What did we expect? NIKOS TOMADAKIS (Looking over THEA's head at TROUT.) More than we imagined. TROUT O'DONNELL (Quietly, to NIKOS."
288,1896,NF,MythsLegendsOur,A,B,C,"  chops on a Friday, after dipping them into holy water and turning them into trout? But his good brother kept on and prospered and the bad one kept on"
289,1962,MAG,Harpers,A,B,C,  have been severely chastized by a **30;1874;TOOLONG for even mentioning the idea of bacon and trout together. But is it any more improbable to acid the flavor of bacon than
290,1891,NF,AnglingSketches,A,B,C,"  much more, brings vividly back the golden summer evenings by Tweedside, when the trout began to plash in the stillness -- brings back the long, lounging, solitary"
291,1910,FIC,DavePorterAtStar,A,B,C,"  senator's son, as he smacked his lips over a particularly dainty portion of trout. "" As if there was ever anything the matter with Roger's appetite,"
292,1887,FIC,Hawthorne English,A,B,C,"  grey squirrels in the woods; or bat-fowling in the summer twilight; or catching trout in that shadowy little stream which, I suppose, is still wandering river-ward through"
293,1847,FIC,IngleboroughHall,A,B,C,"  year for country sports, unless any of you are fishermen; there are fine trout in the river. But I fancy Mark can find us a heron or two"
294,1919,FIC,StoryPorcelain,A,B,C,"  as good as his word. Theo had just finished his share of the big trout when into his room came the china merchant. "" Your father and Manuel are"
295,1891,NF,AnglingSketches,A,B,C,"  they can not imagine what angling was in the dead years, nor what great trout dwelt below the linns of the Crosscleugh burn, beneath the red clusters of the"
296,1928,MAG,Time,A,B,C,   299937 The trout season neared its close in Wisconsin. President Coolidge learned that trout feed by night as hungrily as in the daytime. He took up fishing after
297,1863,FIC,LifeInOpenAirOther,A,B,C,"  gauds such as captivate the greedy or the guileless. Again the "" gobemouches "" trout, the fellows on the look-out for novelty, dashed up and swallowed disappointing juiceless"
298,1892,FIC,BlueCreekCañon,A,B,C,"  hospitality was returned by a grand dinner-party at the lower camp, when venison and trout were the main dishes of the meal, and the table was set and served"
299,1914,FIC,WonderIslandBoys,A,B,C,"  a salmon; or it might be more correct to call it a salmon-trout. Trout belong to the salmon family, and they are all game. "" "" Well"
300,1991,FIC,Play:NotFerryman,A,B,C,"  . DOCTOR FREDRICK STRAUSS Thanks, Oriah, but I think I'll wait for Trout to finish up what she's doing. TROUT O'DONNELL Don't wait for me"
301,1892,MAG,Harpers,A,B,C,"  that venison and bear meat only cost a cartridge now and then, and for trout he used the same fish-line that he brought into the country years ago. Mining"
302,1895,FIC,Mermaid ALove,A,B,C,"  was in the water swimming about, making darts here and there like a big trout. Its body was brown, and it looked as if it had horny balls"
303,1988,FIC,MortalFear,A,B,C,  excitement of the catch cleared Jason's mind. He helped Carol land a good-sized trout -- a beautiful fish with steely black eyes. Jason felt sorry for it.
304,1832,MAG,NewEngMag,A,B,C,"  the fish in the unfrequented lakes in the northern parts; I have often seen trout, weighing twenty or thirty pounds, * speared with a sharp stick. Maine"
305,1996,MAG,SouthernLiv,A,B,C,"  . I know my appetite is in good hands.) Photograph (Above) Trout amandine is the "" reel' attraction at Gaston's in Lakeview. Photograph ("
306,2003,MAG,NatGeog,A,B,C,"  super-chef Mario Batali, who visits the area often to pursue the rainbow and brown trout that lurk in the riffles. Glenmorangie Lodge, 570-798-2350; **29;750;TOOLONG. Doubles from"
307,1983,MAG,Harpers,A,B,C,"  men who don't work for timber companies are commercial fishermen who catch mullet and trout from shallow, beamy skiffscalled bird-dog boats. These boats have traditionally been described as"
308,1922,FIC,FlamingJewel,A,B,C,"  to the chair for it. So that's that. "" Smith slit another trout, gutted it, flung away the viscera but laid back the roe. """
309,1902,FIC,BlueFlower,A,B,C,"  sun shone in at the door and woke him. "" I must have a trout for breakfast, "" he cried, "" there's one waiting for me at"
310,1912,FIC,BoyWithUSFisheries,A,B,C,"  the Klamath region nearly every year. "" "" The rainbow is a very gamy trout, "" agreed the angler, "" and it runs large, up to twenty"
311,1940,MAG,Time,A,B,C,"  but better-class German restaurants included snails, lobster, frogs' legs, crabs, trout and caviar in their menus while promising their customers succulent Schweinebraten and Wiener Schnitzel to"
312,1866,FIC,LucyArlyn,A,B,C,"  ? "" said he, affecting surprise. "" I've ketched a good sizable trout here: may be you'd like it. "" And he advanced, amicably"
313,1991,FIC,Play:NotFerryman,A,B,C,"  need none neither. NIKOS TOMADAKIS Who you callin' an "" it ""? TROUT O'DONNELL One thang fer certain' bout the dead: they got no manhood."
314,1896,NF,AutomobilistAbroad,A,B,C,"  as one will find in the business in England. Mine host of "" The Trout, "" silvered as the aspen, but straight as the pine, bears his"
315,1931,MAG,Harpers,A,B,C,  and over it hung a rumor that somebody's father had once caught a big trout in the millrace. Or was it a string of big trout? Such rumors
316,1983,FIC,Harpers,A,B,C,  the table behind her back. Alberta's father talked to Jack about rototillers and trout fishing while Alberta's mother sat at the head of the table without saying a
317,1919,FIC,StoryPorcelain,A,B,C,"  your education, Theo, by teaching you the proper way to eat a brook trout. How would that lesson please you? "" There was a twinkle in the"
318,1991,FIC,Play:NotFerryman,A,B,C,  lovely. NIKOS TOMADAKIS Lovely as Persephone gathering flowers for her mother in springtime. TROUT O'DONNELL I remember: you married her. You have a wife. NIKOS TOMADAKIS
319,1870,MAG,Atlantic,A,B,C,"  time wading to my knees, and casting my hook, baited only with a trout's fin, to the opposite bank. Trout are real cannibals, and make"
320,1906,NEWS,NYT-Let,A,B,C,  Mr. Murphy or any of the Hearst crowd think that the voters lie like a trout in the morning and gulp down any kind of an old worm that comes over
321,1933,MAG,Atlantic,A,B,C,"  recently become a D.D., on his way to church one Sunday morning crossed a trout stream. Seeing a big trout jump, and remembering he had left a pole"
322,1891,NF,AnglingSketches,A,B,C,"  have their perils, except the simple experiment of putting trout where there were no trout before. This can do no harm, and they may increase in weight,"
323,1991,FIC,Play:NotFerryman,A,B,C,  She remembers. DOCTOR FREDRICK STRAUSS In the underworld you must follow my rules. TROUT O'DONNELL (To NIKOS.) I am not free. Do you see the
324,1991,FIC,Play:NotFerryman,A,B,C,  going to travel far away and meet many people. You'll write books. TROUT O'DONNELL I? Write books? NIKOS TOMADAKIS About me. You'll never stop
325,1891,NF,AnglingSketches,A,B,C,"  rod when his patron is lazy; it is said that he often catches the trout; 1 he sees a good deal of good company, and, if his"
326,1905,MAG,Harpers,A,B,C,  scrape of bread and other stolen provisions. Once I saw her carry a small trout to the nest. Perhaps she had frightened a king-fisher into drop? ping it
327,1998,NEWS,AP,A,B,C,  Magone Lake and Bull Prairie Reservoir: Good for rainbow and brook trout. Brook trout spawning activity can be observed near the boat ramps as autumn arrives. # McKay
328,1958,FIC,DaughterEve,A,B,C,  -- emember?? and I can't imagine your wanting to forsake your beloved trout for anv mere murder case. And Judge Maitland is still at Mayo Brothers'
329,1989,MAG,SportsIll,A,B,C,"  first decades of the 1900s, sport fishermen also depleted the lake's stock of trout. In those days Reno was the divorce capital of the nation. As few"
330,1972,NF,IssuesInOutdoor,A,B,C,"  into streams, blocking or degrading them with silt. If the stream is a trout habitat, the soil can even prevent hatching of trout eggs deposited during the spawning"
331,1860,MAG,Harpers,A,B,C,"  the valley in front of the hotel, in which he might find some brook trout. Acting upon this hint, the trio were soon on their road up the"
332,1996,MAG,FieldStream,A,B,C,"  airborne and hop and skitter before taking off. Whenever a good, regularly rising trout refuses my dead-drift imitation a dozen times or more, I wade up slightly above"
333,1920,NF,DaysBeforeYesterday,A,B,C,"  a bulldog, a pair of bullfinches surrounded by bulrushes, and a hooked bull trout fighting furiously for freedom. That page has been cut out and framed for fifty"
334,1907,FIC,Convert,A,B,C,"  ' Oh, no comparison! One is a bridle-path all along a wonderful brown trout stream that goes racing down our hill. There's a moor on one side"
335,1856,FIC,CharlemontOrPride,A,B,C,"  the flickering, fidgety motion which the real insect would have employed. The keen-nosed trout turned with the movements of the fly, but philosophically kept aloof. Now he"
336,1947,FIC,Harpers,A,B,C,"  Presently that dripping head would be laid on his knee again, begging for a trout. A thick, miserable coughing in the next room interrupted this revery. He"
337,1956,MAG,SatEvePost,A,B,C,"  more provocative every year. Everyone knew Kiphuth could teach others to swim like startled trout, but no one could be sure whether he himself could even tread water."
338,1880,NF,Wake-Robin,A,B,C,  the cluck of the partridge. Nate's Pond contained perch and sunfish but no trout. Its water was not pure enough for trout. Was there ever any other
339,1947,FIC,MiddleJourney,A,B,C,"  it as he said, "" And I hopep176that explains the principle of fishing for trout to the young lady in the back row, and if it doesn't,"
340,1983,NEWS,Boston,A,B,C,"  , Bobby Wine. Catcher: Norm Sherry. Pitchers: Preacher Roe, Dizzy Trout. DH: Tony Oliva (olive in Spanish). The players, naturally"
341,1895,NEWS,NYT-Ed,A,B,C,"  number included 45,517,000 shad distributed by the United States Commission. The distribution of brook trout was 8,59'' 2, - 040; other trout and salmon, 3,430,400"
342,1994,FIC,coca_mag,A,B,C,"  on. # By the time your water boils, you will have fried the trout. When they've cooled, it will be easy to bone them, starting"
343,1973,MAG,Harpers,A,B,C,"  Universe there in the dark in the cocktail lounge. "" At one point Kilgore Trout begins to suspect that he is sitting next to the person who created him."
344,1922,FIC,BlackWolfPack,A,B,C,"  tired fish into shallow water I saw there were three of them, one lusty trout on each of my three flies. I had no landing net so I gently"
345,1856,FIC,CharlemontOrPride,A,B,C,"  that while you were in, you never thought for a moment of the noble trout that inhabit it. "" "" I certainly did not, "" said the other"
346,1958,FIC,DaughterEve,A,B,C,"  asleep instantly. I dreamt- a dream, an interminable dream about a monster brook trout that seemed bent upon pulling me into the water. For a while it was"
347,1995,MAG,Ebony,A,B,C,"  green onions, salt and pepper. Cook for 15 to 20 seconds. Remove trout to warm platter; keep warm. Add cold butter to skillet and cook for"
348,1973,MAG,Harpers,A,B,C,"  quotation from his last novel that is engraved on his tombstone. Awareness makes Kilgore Trout humane, as, in my opinion, it does Kurt Vonneva, who as"
349,1994,FIC,coca_mag,A,B,C,"  a small tin of lard. You use about a tablespoon of lard for each trout, melting it in the frying pan and placing the trout in when the pan"
350,1991,FIC,Play:NotFerryman,A,B,C,"  her DOCTOR FREDRICK STRAUSS Trout and I are having a private talk. p. 62 TROUT O'DONNELL No, I don't mind. NIKOS TOMADAKIS Oh, I didn't"
351,1961,FIC,ClockWithoutHands,A,B,C,"  Ann was wondering how she'd ever clean them; she had cleaned only small trout, in all her life before. Same way, said Morris Markham. They"
