entry,year,genre,source,a,b,c,text
391,2004,-,-,-,-,-,. He has the Howard Hughes dinghy from the Spruce Goose and vintage 2.5-horse Johnson sausage motors. # I like novelties like seasickness tins
394,2004,-,-,-,-,-,"Firth is again a big, stuffed, curiously lovable goose. And Bridget Jones: The Edge of Reason is, if not better"
412,2004,-,-,-,-,-,"40 yards. "" SEASON DATES: South Zone light goose, Oct. 25 -- Jan. 18; Coastal Prairie Light Goose Conservation Order,"
413,2004,-,-,-,-,-,"stomach. A chill rushed up her spine, scattering goose bumps over her entire body. Please don't let it be him,"
450,2004,-,-,-,-,-,"Day in November and is called Gaense Tag, or Goose Day, because of the traditional dinner of roast goose. On St. Martin"
466,2004,-,-,-,-,-,. Please. TICE HOGAN You're looking sort of goose pimply too. Are you cold? CORBIN TEEL (to Cali's back
243,2005,-,-,-,-,-,"capture Major Sheffield, truss him up like a Christmas goose so he can't cover his ears, and force him to endure the"
354,2005,-,-,-,-,-,"neck where my spine connects to my skull and get goose bumps. - Evan, 28 18 One night, play soft and sweet. The"
443,2005,-,-,-,-,-,"That was as outrageous to her mind as was the goose to her bottom. "" Well, I never! "" "" My right"
462,2005,-,-,-,-,-,"hand couldn't resist. It dived in for another goose. But as it touched her skirt, she slapped the label against it"
67,2006,-,-,-,-,-,"It hit the float just below the platform where Mother Goose was standing. I yelled again. "" Get down! Gun! """
103,2006,-,-,-,-,-,". You're as full of shit as a Christmas goose, "" Gus said, and the others laughed as well. "" How"
217,2006,-,-,-,-,-,should coexist. But remember not to kill the golden goose in the center of the project. Modern baseball fans are experienced and demanding
371,2006,-,-,-,-,-,"Any time he walked by, her skin erupted in goose bumps. He didn't seem to pay her scrawny twelve-year-old frame any mind"
101,2007,-,-,-,-,-,"likely to begin after 2010. # "" I get goose bumps thinking about all of it, "" McCown said. "" Let's"
179,2007,-,-,-,-,-,"summer. # They also like to go after Canada goose nests, and will eat virtually anything in a pinch. As for attacks"
190,2007,-,-,-,-,-,"with Koga. The food is extravagant -- lobster, abalone, goose liver, filet mignon -- washed down with pints of Kirin and glasses of sochu,"
192,2007,-,-,-,-,-,"oats and rye. I looked up and saw Sis Goose standing by the gate, a frown on her lovely face. It was"
332,2007,-,-,-,-,-,"of Heineken, Heineken Light and Amstel Light, $3.50 Goose 312 Pints, $5 bomb shots; $5 buffalo, pizza and reuben rolls"
409,2007,-,-,-,-,-,"Despite the clammy heat of the night, Megha felt goose bumps pop up along her arms, her stomach instinctively tighten. For a"
206,2008,-,-,-,-,-,"the kitchen, where Hugh was doing something to a goose. "" Honey, where do you want me to put this paper?"
56,2009,-,-,-,-,-,had driven across a stone bridge my **29;1085;TOOLONG built across Goose Creek shortly after the Civil War. Calling it a bridge was a stretch
242,2009,-,-,-,-,-,"snuggled at the Art of Elysium's Soho House Grey Goose party. * 5/14, Miami: Women screamed for New Kids on the"
324,2009,-,-,-,-,-,"hockey, the result of which were two identical blue goose eggs on our respective foreheads. In the sixth grade, we had been"
