entry,year,genre,source,a,b,c,text
499,1885,FIC,Monte-CristosDaughter,A,B,C,"  his case, as the criminals were secured and the end was surely approaching. Cardinal Monti decided that Vampa's trial should take place within a week and that the"
529,1885,NF,ReligiousLifeZuñi,A,B,C,"  , black (quin-n=a). (Plate XXI.) These colors represent the cardinal points, the zenith, and the nadir: North. Yellow. Hl=up-si-na."
710,1885,MAG,Harpers,A,B,C,  event in the political annals of mankind. Let us consider for a moment the cardinal facts which this English conquest and settlement of North America involved. Chronologically the discovery
784,1885,FIC,Monte-CristosDaughter,A,B,C,"  those who heard this unexpected accusation and a score of eyes, including those of Cardinal Monti and his associates on the judicial bench, were instantly fixed upon the young"
902,1885,FIC,Monte-CristosDaughter,A,B,C,  loaded. The Captain of the Swiss Guard received them and presented the peasant whom Cardinal Monti had sent to act as guide. Then he turned over the command of
672,1886,MAG,NewEngYaleRev,A,B,C,"  . The personal influence of the teacher is able in some sort,' says Cardinal Newman, to dispense with an academical system, but the system can not dispense"
759,1886,FIC,Poems,A,B,C,"  THE ANTECHAMBER OF MONSIGNORE DEL FIOCCO. from Poems (1886) Our master will be Cardinal erelong -- Is he not made for one? -- so smooth and plump,"
37,1887,MAG,Atlantic,A,B,C,"  repeats the notes, rattles out the call, but he can not put the cardinal's soul into them. The song of every bird seems to me the expression"
53,1887,NEWS,NYT-Reg,A,B,C,"  Catholic clergymen were at the Archbishop's -- he had not then been made a Cardinal -- when one of them denounced Tweed and his pals for their rasealities, when"
62,1887,NF,HistoryArtBeginners,A,B,C,"  took him to Rome. Pope Paul V. was soon interested in him, and Cardinal Barberini assisted him in his studies; from this fortunate beginning all through his life"
145,1887,NF,HistoryArtBeginners,A,B,C,"  works of art to his pupils Giulio Romano and Francesco Penni; his house to Cardinal Bibiena; a sum to buy another house, the rent of which should pay"
471,1887,MAG,Scribners,A,B,C,  Writers so widely divergent in their views and ways of thought as Matthew Arnold and Cardinal Newman are in substantial agreement as to the end at which the genuine university aims
782,1887,NF,HistoryArtBeginners,A,B,C,"  it would require the spur of poverty to make him a good painter. The cardinal respected his courage, and the story being repeated to other artists, much interest"
888,1887,NF,HistoryArtBeginners,A,B,C,"  Sleeping Cupid, and the agent asked questions, the young sculptor found that the cardinal had paid two hundred ducats for it, and that he had been greatly deceived"
954,1887,NF,HistoryArtBeginners,A,B,C,"  there. When he first went to Rome Vandyck was invited to the house of Cardinal Bentivoglio, who had been papal nuncio to Flanders, and for whom our artist"
983,1887,NF,HistoryArtBeginners,A,B,C,"  , but his guilt was never proved. At the end of this time the Cardinal Ippolito d'Este obtained his release in order that he might go to France to execute"
68,1888,FIC,Reverberator,A,B,C,"  religion. They've got the priests; there's some bishop or perhaps some cardinal. They want to baptise you. "" "" Then you'd better take a"
264,1888,MAG,Atlantic,A,B,C,"  no criminal classes, and even petty crime is almost absolutely unknown. With the cardinal virtues it does not fare so well. Three are heeded, but intemperance is"
874,1889,MAG,Atlantic,A,B,C,"  kind of anti-slavery catechism, wherein, by means of questions and answers, the cardinal doctrines of the Garrisonian Abolitionists were duly set forth and explained for the benefit of"
849,1890,NEWS,NYT-Ed,A,B,C,  for this month upon the subject of Indian child marriages. In the New Review Cardinal MANNING and Mrs. FAwcErr argue in favor of governmental interference with Indian usage in this
4,1891,NF,CeremonialHasjelti,A,B,C,"  feathers. Etseastin and Etseasun carried these to a spring, placing them toward the cardinal points. The eagle plumes were laid to the east and near by them white"
248,1891,NF,CeremonialHasjelti,A,B,C,  and two on the cheeks of the white-shell beads and one at each of the cardinal points. The twelve men of the east placed twelve turquoises at the east of
300,1891,NEWS,NYT-Reg,A,B,C,"  ceased to be a member, was sentenced to eighteen months. The portion of Cardinal Newman's letters and papers which is this week given to the public here by"
452,1891,MAG,NorthAmRev,A,B,C,"  on both sides of the Atlantic, has drawn out some very eminent men, Cardinal Manning and Mr. Gladstone among the number. The proposition with which Mr. Carnegie sets"
974,1891,NF,CeremonialHasjelti,A,B,C,"  was continued until the water was exhausted. The lodge was also sprinkled at the cardinal points. The song never ceased throughout this ceremony. The girl and boy,"
139,1892,MAG,Atlantic,A,B,C,"  Ah, but then Columbus was certain of his New World,' remarked the cardinal, with a smile. And his mariners,' I ventured to add,"
168,1893,MAG,Atlantic,A,B,C,"  Bulwer, but went far beyond it, and imported into the character of the cardinal a wealth of truth and life which transcended the scheme of the text. The"
463,1893,NEWS,NYT-Ed,A,B,C,"  In the next place, Mr. FAIRCHILD believes that sound money is one of the cardinal elements of true Democracy. It certainly ought to be. It is so with"
593,1893,MAG,Atlantic,A,B,C,"  imply that they should support neither party, "" he said, "" omit the cardinal fact that in politics as elsewhere a sensible man will do the best that the"
752,1893,MAG,Atlantic,A,B,C,  truth and life which transcended the scheme of the text. The inconsistencies of the cardinal were reconciled or made acceptable by Mr. Booth's treatment. The personal flavor and
848,1893,FIC,PrinceIndia —Volume02,A,B,C,"  of the gate bearing the same name. There were with him Justiniani, the Cardinal Isidore, John Grant, Phranza, Theophilus Palaeologus, Duke Notaras, and a"
77,1894,FIC,CasaBraccioVolumes122,A,B,C,"  in his prospects. Many eminent Italians have begun life in a similar way. Cardinal Antonelli was not the only one, for there have been Italian prime ministers as"
571,1894,FIC,CasaBraccioVolumes122,A,B,C,"  She is a great lady, and the niece of the abbess and of the cardinal. Sometimes certain ideas pass through your head, my daughter! "" And Sora"
1000,1894,FIC,CasaBraccioVolumes122,A,B,C,"  , and makes use of our best gifts as a means of temptation. The Cardinal certainly did not hear you singing that witch's love-song which I heard just now"
160,1895,NF,StoriesWagnerOpera,A,B,C,"  join Adrian in his passionate cry of' Down with Rienzi!' when the cardinal and his train suddenly appear, and march into the church, where a grand"
372,1895,NF,Book-HunterInLondon,A,B,C,"  gave to Henry V. At Cambridge there is the MS. of a French translation of Cardinal Bonaventure's' Life of Christ,' with the note' this wasse sumtyme"
549,1896,MAG,Atlantic,A,B,C,"  with the permanent organization of a city school system, made it clear as a cardinal principle of action that he was to be regarded as an educational expert; and"
642,1896,NF,AutomobilistAbroad,A,B,C,"  which then reached nearly up to the present bridge. The piles which supported the cardinal's pavilion were visible not many years ago. The death of Velasquez, the"
718,1896,MAG,NorthAmRev,A,B,C,"  the States of the Union, as represented in the Senate. One of the cardinal points of the present political situation is that the section of the country west of"
130,1897,FIC,WhomShakespeare,A,B,C,  kitchen. My Lord of Leicester sent down two pair of fine sheets for the cardinal and one pair for the bishop. Harrison laments three things in his day:
436,1897,FIC,WhomShakespeare,A,B,C,"  's waiting-women did lie, and laid them on the ground. He lent the cardinal his own basin and ewer, candlesticks from his own table, drinking-glasses, small"
456,1897,MAG,Century,A,B,C,"  controls a large benefaction is held by Mr. Andrew Carnegie to be a principle of cardinal importance. In the library founded by him at Allegheny, Pennsylvania, at a"
482,1897,NF,PickleSpyOrIncognito,A,B,C,"  Foreign Office to d'Argenson, who had a queer sentimental liking for the Prince. Cardinal Tencin was insulted, and was hostile; the Lismores were absolutely estranged, if"
778,1897,FIC,WhomShakespeare,A,B,C,"  date, in 1568, Lord Buckhurst, who had been ordered to entertain the Cardinal de Chatillon in Queen Elizabeth's palace at Sheen, complains of the meanness of"
831,1897,NF,PickleSpyOrIncognito,A,B,C,"  from the Duke of York,' explaining his fatal design' to accept a cardinal's hat.' Prince Charles is determined never to return to Rome, BUT"
94,1898,NF,WilliamEwartGladstone,A,B,C,  Mr. Gladstone. He was as much excited over a new book (such as Cardinal Manning's Life) at eighty-six as when at fourteen he insisted on compelling little
49,1899,NF,BeatriceDEsteDuchess,A,B,C,"  "" is in the highest spirits at the success of his brother's efforts. Cardinal Ascanio is likely, people say, to administer all the papal estates, and"
108,1899,FIC,BillyBaxtersLetters,A,B,C,"  .' He is secretary, confidant, chaplain, what you will, to Cardinal Retz, and one of those whom -- in your ear -- greater men court"
131,1899,NF,BeatriceDEsteDuchess,A,B,C,"  Ferrante, and the boy Ippolito, afterwards well known as Ariosto's patron, Cardinal d'Este, with a large suite, accompanied her to the gates of Mantua,"
178,1899,NF,BeatriceDEsteDuchess,A,B,C,"  Castello. A curious letter, addressed by the Duke of Milan to his uncle Cardinal Ascanio Sforza in Rome, gives a full and minute account of this tournament,"
323,1899,MAG,Atlantic,A,B,C,"  the Act of Settlement, the repeated rejection of the Stuarts, have been the cardinal facts of English history. They look on Rome as their forefathers looked upon her"
607,1899,MAG,Atlantic,A,B,C,"  the hollow oak upon the hillside. In a neighboring cedar, a redbird (cardinal grosbeak), warmed by the sunlight, uttered the soft call with which he"
655,1899,NF,BeatriceDEsteDuchess,A,B,C,"  for assistance, and once more recognized the supremacy of Gian Galeazzo Sforza. A cardinal's hat was obtained for Ascanio Sforza, in whom Lodovico found an able and"
691,1899,NF,BeatriceDEsteDuchess,A,B,C,"  one, written from Milan and dated April 19, 1476, he asks the Cardinal of Novara to stand godfather to the illegitimate son whom his mistress, Lucia Marliani"
922,1899,MAG,Atlantic,A,B,C,"  United States, Cardinal Gibbons has upheld the Knights of Labor. In England, Cardinal Manning, in the time of the great dock strike, showed the interest of"
943,1899,NF,BeatriceDEsteDuchess,A,B,C,"  temporal estate as if I were myself,' with many other affectionate words. Cardinal Ascanio has already received the first proofs of his gratitude, since, besides the"
55,1900,FIC,CardinalsSnuff-,A,B,C,"  she. "" I thought he had shown' dispositions'? "" said the Cardinal. "" That was a mistake. He has shown none. He is a"
69,1900,FIC,CardinalsSnuff-,A,B,C,"  side on her pillow. "" You need not be afraid, "" said the Cardinal. "" Mr. Marchdale will certainly forgive you. "" "" Oh-h-h, "" groaned"
70,1900,FIC,CardinalsSnuff-,A,B,C,"  further deepening of the parentheses. "" Surely, "" he contended, "" a cardinal should know much. Is it not' the badge of all our tribe,"
109,1900,FIC,CardinalsSnuff-,A,B,C,"  "" laughed Beatrice. "" No -- you will marry, some day, "" said the Cardinal. "" And I wish you to remember that I shall not oppose your marrying -- provided"
111,1900,FIC,CardinalsSnuff-,A,B,C,"  's the thing. - - Was it Shakespeare or Byron who said that? "" enquired the Cardinal. Beatrice laughed again. "" I think it must have been Pulcinella. I"
152,1900,FIC,CardinalsSnuff-,A,B,C,"  beside the coachman. And from the brougham descended, not Monsignor Langshawe, but Cardinal Udeschini, followed by Emilia Manfredi. The Cardinal gave Peter his hand, with"
174,1900,FIC,CardinalsSnuff-,A,B,C,"  bit of an absentee, I' m a traitorous Unionist myself. "" The Cardinal laughingly retorted that the Irish were far too fine, too imaginative and poetical a"
220,1900,FIC,CardinalsSnuff-,A,B,C,"  's chaplain, Peter supposed. How should it occur to him that this was Cardinal Udeschini? Do Cardinals (in one's antecedent notion of them) wear shabby"
284,1900,FIC,CardinalsSnuff-,A,B,C,"  chicken-pasty. "" This time Peter did laugh, I am afraid. Even the Cardinal well, his smile was perilously near a titter. He took a big pinch"
477,1900,FIC,CardinalsSnuff-,A,B,C,"  instead of serving, I make trouble for him. "" She paused. The Cardinal smiled at Peter. Peter answered, "" Marietta, if you talk like that"
560,1900,NF,China,A,B,C,"  the lowest point. Each prince was unto himself the supreme authority. Yet one cardinal point of the policy of Confucius was submission to the emperor, as implicit obedience"
583,1900,FIC,CardinalsSnuff-,A,B,C,"  his lips, and were pronounced, were addressed to his mental image of the Cardinal, without any conscious act of volition on his part. He heard them with"
649,1900,FIC,CardinalsSnuff-,A,B,C,"  evident that Ventirose does not amuse him. "" "" Bene, "" said the Cardinal. "" Be it as you wish. "" But when they reached Villa Floriano"
668,1900,FIC,CardinalsSnuff-,A,B,C,"  in mere justice, too, "" said he. After dinner, at the Cardinal's invitation, the Duchessa went to the piano, and played Bach and Scarlatti"
745,1900,FIC,CardinalsSnuff-,A,B,C,"  long time it is since Mr. Marchdale has been at Ventirose, "" remarked the Cardinal. "" Oh --? Is it? "" responded Beatrice, with indifference. """
771,1900,FIC,CardinalsSnuff-,A,B,C,"  was nervous or depressed. "" "" We are entering October, "" said the Cardinal. "" I must return to Rome. I have been absent too long already"
812,1900,FIC,CardinalsSnuff-,A,B,C,"  . And, by the way, how is his conversion progressing? "" The Cardinal looked up, with interest. "" It is not progressing at all. I"
840,1900,FIC,CardinalsSnuff-,A,B,C,"  Her conscience accuses her she must satisfy it. Will you come? "" The Cardinal sat down at the head of Marietta's bed, and took her hand."
892,1900,FIC,CardinalsSnuff-,A,B,C,"  full of unshed tears. At the same time, as he thought of the Cardinal, as he saw his face, his smile, as he heard the intonations"
197,1901,NF,WildFlowers,A,B,C,"  # The handsome GREAT LOBELIA, constantly and invidiously compared with its gorgeous sister the cardinal flower, suffers unfairly. When asked what his favorite color was, Eugene Field"
574,1901,MAG,Atlantic,A,B,C,"  straightest approach to the Greek point of view is through Plato's doctrine of the Cardinal Virtues. If we are to see life with the eyes of the Greeks,"
599,1901,FIC,CrucialInstances,A,B,C,"  his parishioners Don Egidio ruled with the cheerful despotism of the good priest. On cardinal points he was inflexible, but in minor matters he had that elasticity of judgment"
695,1901,MAG,Atlantic,A,B,C,"  his high tive work, not one of them so much as alludes to the cardinal achievements in virtue of which his name marks an epoch! It is very much"
407,1902,MAG,Atlantic,A,B,C,"  any nice art and adjustment to unite and reconcile them? Is there here some cardinal test which those amiable persons have overlooked, who have dared to cheer the Filipino"
48,1903,NEWS,NYT-Reg,A,B,C,"  slightly better. The Spanish students, who are particularly anxious about the condition of Cardinal Herrero y Espinosa, asked Dr. Lapponi through the wicket to-day how his Eminence was"
126,1903,NEWS,NYT-Reg,A,B,C,"  less those whose names have been mentioned since the Pope first became ill. To Cardinal Got ta Prefect of Propaganda, the objection is made that, as he belongs"
445,1903,MAG,Dial,A,B,C,"  ; William Selling (p. 29) should be William Tilley, of Selling; Cardinal Guala (Guala Bicchieri, raised to the purple by Innocent III.) is called"
728,1903,NEWS,NYT-Reg,A,B,C,"  Grand Penitentiary, who is considered to be the candidate of the Triple Alliance. Cardinal Svampa, Archbishop of Bologna, has peen dropped because, since his last stroke"
531,1904,NEWS,NYT-Reg,A,B,C,"  I now regard the Philippines as a closed Mei' dent. On every other cardinal issue of the I present campaign, I am in hearty accord 1 with the"
622,1904,MAG,Atlantic,A,B,C,"  stage in the rain, that a woman might be sheltered;? all the cardinal virtues without aboriginality would not have sufficed Mr. Thoreau for a text. And so"
591,1905,NF,OldMastersNew,A,B,C,"  school founded by the brotherhood of painters who preached absolute fidelity to nature as their cardinal doctrine, is precisely the most artificial and antinatural school of art to-day existing,"
675,1905,MAG,Cosmopolitan,A,B,C,"  the main impulse of its originators was a tardy reply to the pretended provocation of Cardinal Merry del Val, Secretary of State to the Holy See? it will fatally"
860,1905,NF,NaturalHistory,A,B,C,"  and activity. It is thought that the love of the little jackdaw for the cardinal's ruby ring is a germ of the same, and in the bower bird"
896,1905,FIC,Iole,A,B,C,"  lilac freshened her, cleansing her of the last lingering taint of joss-sticks. The cardinal birds were very busy in the scarlet masses of Japanese quince; orioles fluttered among"
298,1906,MAG,Harpers,A,B,C,"  Bront6, George Eliot; from those of Washington Irving, Carlyle, Emerson, Cardinal Newman, Walter Savage Landor, Lowell, Ruskin, Fronde, Matthew Arnold?"
793,1906,MAG,Nation,A,B,C,  gave advice except when he knew it would not be taken. NEW LIGHT ON CARDINAL NEW-MAN. A great gathering of ecclesiastics was present on October 9 at the consecration
953,1906,MAG,Outlook,A,B,C,"  a very cursory examination; and we have besides such direct evidence as that of Cardinal Wiseman, who, writing in 1839, complained that the English guide-books then in"
981,1906,MAG,Harpers,A,B,C,"  morning, we, sitting under the branches of a mapletree, suddenly noticed a cardinal bird diligently bustling about under the hedgerow. She looked at us, then flirted"
50,1907,NF,YoungManEntering,A,B,C,"  the image of the Creator. XXIII. GETTING TO THE POINT DIRECTNESS is a cardinal virtue of the man who succeeds. He does not go over a thing,"
217,1907,FIC,FootRainbow,A,B,C,"  this war, as there was a French edition of "" The Song of the Cardinal. "" After a short rest, the author began putting into shape a book"
247,1907,FIC,HisOwnPeople,A,B,C,"  as in unmown sward. He went from the portrait of a "" cinquecento "" cardinal to a splendid tryptich set over a Gothic chest, from a cabinet sheltering a"
507,1907,FIC,Convert,A,B,C,  very complex thing. It isn't filled by good intentions nor even by the cardinal virtues. The function of the older societies is to hand on the best things
666,1907,FIC,FootRainbow,A,B,C,"  enlarge it to book size, which she did. This book is "" The Cardinal. "" Following Mr. Gilder's advice, she recast the tale and, starting"
854,1907,MAG,Nation,A,B,C,"  lack, possibly its deliberate abnegation, of monumental quality, its exaggeration of its cardinal principle of penumbrage (admitting the word). It is perhaps worth while recalling"
877,1907,FIC,FootRainbow,A,B,C,"  make a much larger book than the life of the bird. "" "" The Cardinal "" was published in June of 1903. On the 20th of October, 1904"
949,1907,MAG,NorthAmRev,A,B,C,"  , as master of the Holy Roman Empire, exercised his right of veto against Cardinal Rampolla. IV. In defiance of the words of the Scripture and the practice"
968,1907,MAG,Atlantic,A,B,C,"  , the syndicate managers have, or so it seems to me, committed a cardinal commercial blunder. It is the mark of the able merchant that he seeks always"
538,1908,MAG,Harpers,A,B,C,"  , in causing the needle to take up a certain position in relation to the cardinal points, and to vary in dip with geographical situation, was really acting on"
785,1908,MAG,Atlantic,A,B,C,  present law that stands for the diocese of Paris. In the name of the Cardinal or his coadjutor? That would be to expose the property to the possible claims
978,1908,FIC,JudithCumberlands,A,B,C,"  meadow lilies rose in clumps from the lush grass of the lowlands. She fetched cardinal flowers from the mud and shallow water beyond them, or brought black-eyed Susans from"
34,1909,FIC,GirlLimberlost,A,B,C,"  scene was shaken with a babel of bird notes in which you could hear a cardinal whistling, and a blue finch piping. Back somewhere among the high branches a"
684,1909,NF,Winchester,A,B,C,"  at St. Cross, is represented by Shakespeare as dying in despair: "" Lord Cardinal, if thou think' st on Heaven' s bliss Hold up thy hand"
826,1909,MAG,Atlantic,A,B,C,  extravagant sums in a vain attempt to become a first-class power. It was a cardinal point in Cavour's policy to make Victor Emanuel's kingdom a strong military power
894,1909,NF,Winchester,A,B,C,"  of Beaufort' s charity being of red cloth, with the badge, a cardinal' s hat and tassels on a silver plate, worn on the left breast"
989,1909,NF,HowStudyTeaching,A,B,C,"  being of a higher order. "" That alone is liberal education, "" says Cardinal Newman, "" which stands on its own pretensions, which is independent of sequel"
183,1910,MAG,Atlantic,A,B,C,"  criticism of those who should be his friends, but who unfortunately are not. Cardinal Newman wrote,? He tells us how at last he cast aside that'"
159,1911,NF,OldEnglishLibraries,A,B,C,"  the Constitutions of Ottobon and Otho, the book compiled by Henry of Susa, Cardinal Bishop of Ostia, called Summa Ostiensis, the Rosarium of Archdeacon Guido de Baysio"
281,1911,NF,OldEnglishLibraries,A,B,C,"  in 1408. 1 Poggio Bracciolini came to this country in 1418-23 at the invitation of Cardinal Beautort: what he did while here we know far too little about, but"
402,1911,MAG,Nation,A,B,C,"  , are qualities which appeal strongly to the ordinary man; and with these qualities Cardinal Gibbons has been liberally dowered from the first. If one were limited to a"
453,1911,NF,OldEnglishLibraries,A,B,C,"  , Archbishop Arundel, the benefactor of Oxford University Library and correspondent of Salutati, Cardinal Beaufort's secretary, and Humfrey of Gloucester. Upon the last-named Italian influence was"
506,1911,NF,Man-MadeWorldOur,A,B,C,"  and in that loving service the woman soul has been content, not yearning for cardinal's cape or bishop's mitre. All this is changing -- changing fast."
545,1911,NF,HistoryEnglish,A,B,C,"  or natural. Now, it was, as we have seen, the whole cardinal principle of his school of criticism that they were "" following nature "" by imitating"
631,1911,MAG,Nation,A,B,C,"  life of the Parisian bourgeoisie. In the preface to the "" Life of James Cardinal Gibbons "" (John Murphy Co.), issued to commemorate the fiftieth anniversary of"
716,1911,MAG,Atlantic,A,B,C,"  their religion it is as significant as in anything. To both religion was the cardinal fact of life; but in Lee religion never tyrannized, in Jackson I think"
758,1911,MAG,Nation,A,B,C,  as it is virtually first-hand evidence and also because it disclos'es the part played by Cardinal Gibbons in overcoming the reluctance of Cardinal Sarto to accept election. These things belong
15,1912,NEWS,NYT-Reg,A,B,C,"  of the two halves. An amber cup which be longed. to an Italian Cardinal. and was in the Farnese collection, has a gold enameled stem. There"
198,1912,FIC,AmericansOthers,A,B,C,"  recorded his conviction that a sense of humour, being irreconcilable with some of the cardinal virtues, is lacking in most good men. Father Faber asserted, on the"
322,1912,FIC,AmericansOthers,A,B,C,"  What have we mortals in common with these perfected prodigies of grace? It was Cardinal Newman who first entered a protest against "" minced "" saints, against the pious"
551,1912,NF,GeneralHistory,A,B,C,"  , where he offered to replace Sweden as the ally of France against Austria. Cardinal Dubois, who was the hireling of England, caused the rejection of his proposals"
626,1912,NF,GeneralHistory,A,B,C,"  subject to a single king, as in France and Spain. "" The French Cardinal Richelieu thwarted this plan. He sent secret emissaries, to arouse the jealousy and"
674,1912,NF,MothsLimberlost,A,B,C,"  a pair were secured to carry home for identification, before the whistle of the cardinal from Rainbow Bottom rang so sharply that I remembered this was the day I had"
732,1912,NF,GeneralHistory,A,B,C,"  amiable and of dissolute character, who intrusted the power to his former preceptor, Cardinal Dubois. Through fear of Philip V of Spain, who by birth was nearer"
767,1912,FIC,AmericansOthers,A,B,C,"  be candid with ourselves, then it can be reconciled, not only with the cardinal virtues -- which are but a chilly quartette -- but with the flaming charities which have consumed the souls"
647,1913,MAG,Outlook,A,B,C,"  the trade at one price and reported it at another, he has committed the cardinal sin. The penalty is expulsion. The Exchange has an arbitration committee which settles"
676,1913,NEWS,Chicago,A,B,C,"  of the American Federation of Catholic Societies, which will open here tomorrow. The cardinal admitted socialism has features that are commendable, but added that it has others that"
910,1913,MAG,Harpers,A,B,C,"  His talk, if a trifle dog? matic and inclined to stray from the cardinal American topics? business, ath? letics, automobiles, and anecdotes? is"
226,1914,FIC,WonderIslandBoys,A,B,C,  The shadows of night. Recalling memories of their shipwreck. The charting board. Cardinal points of the compass. How direction traveled is laid out on the chart.
815,1914,FIC,WonderIslandBoys,A,B,C,"  cardinal points are other markings which show that the angles are nearer one of the cardinal points than the other, so that a course may be marked off, by"
66,1915,NEWS,NYT-Reg,A,B,C,  . No statement was forthcoming from either the Executive offices or the State Department. Cardinal Gibbons said it was true that he had delivered to the President a message from
356,1915,NEWS,NYT-Reg,A,B,C,"  or the protection of Catholic rights in that country. The major portions of the Cardinal's interviews with the President and the Secretary of State were taken up, it"
366,1915,NEWS,NYT-Reg,A,B,C,"  existing before the outbreak of mar. In order to exclude all doubt regarding these cardinal points, the German Government once more begs leave to state how things stand."
839,1915,NEWS,NYT-Reg,A,B,C,"  place in the Blue Room. the apartment where distinguished visitors are received. The Cardinal went from the White House to the State Department, where he talked with Secretary"
855,1915,MAG,Atlantic,A,B,C,"  The trust system is in brief the Gothenburg system adapted to English conditions. Its cardinal principle is the elimination of private profits from the retail sale of alcoholic beverages,"
18,1916,MAG,Atlantic,A,B,C,  the present administration is censured for not going to the rescue of Belgium. The cardinal principle of this policy was thus stated by Hamilton:?' Under every form
314,1916,MAG,Independent,A,B,C,"  sell is primarily failure to be interested in what you have to sell. Another cardinal point is knowledge of the buyer, which only a scientific study of character analysis"
699,1916,MAG,Dial,A,B,C,"  realize the importance of intelligence, or to give it its place as among the cardinal virtues. He charges us, and not without reason, with having regarded the"
211,1917,MAG,Atlantic,A,B,C,"  an actual condition, not a theory. Its declarations are, therefore, of cardinal importance. In addition to confirming the Stuttgart resolution already referred to, the Basel"
266,1917,NF,BookloverHisBooks,A,B,C,  of the collector. The extent of these ancient lists of errata staggers belief. Cardinal Bellarmin was obliged to issue an octavo volume of eighty-eight pages to correct the misprints
639,1917,MAG,Nation,A,B,C,"  is not a man of war, it is a Catholic prelate, the intrepid Cardinal Mercier, who declared that the desire to see great public criminals brought to justice"
754,1917,MAG,Atlantic,A,B,C,"  were not prepared to grasp the politico-scientific; character of the war, especially the cardinal importance of the economic factor. This ignorance remained unenlightened until Roumania was crushed in"
873,1917,MAG,Atlantic,A,B,C,"  , under Marx's guidance, the International adopted. It was one of the cardinal features of its policy to defend the rights of peoples struggling for national independence,"
87,1919,MAG,Atlantic,A,B,C,"  associations of the city; the religious representative of the Pope in Rome, his Cardinal Vicar, officiated, assisted by the chief Master of Ceremonies, who directs none"
440,1919,MAG,Atlantic,A,B,C,  was never sufficiently remarked here in Rome how significant was the Pope's retort through Cardinal Gasparri:' Not by foreign arms but through the realization by the Italian people
861,1920,FIC,GardenPlynck,A,B,C,"  delicious; and the wine served with it was a sparkling cherry-colored beverage marked "" Cardinal. "" It was so heady that it even had a topknot, and it"
1,1921,NEWS,NYT-Reg,A,B,C,"  that never should have happened. "" Archbishop Hayes was Auxiliary Bishop under the late Cardinal Farley at the time of the investigation and explained that the task of meeting the"
387,1921,NEWS,NYT-Let,A,B,C,"  . President American Civic Association. Harrisburg, Pa., Nov. 29. 1921. Cardinal Gibbons on Magna Charta. To the Editor of The New York Times: Recently"
393,1921,MAG,Atlantic,A,B,C,"  sat for a Birmingham district. The next name was that of John Henry, Cardinal Newman. It was received at first with silence, then with a few groans"
423,1921,NEWS,NYT-Let,A,B,C,"  wholly unfit for such a very important place. Subsequent events confirmed and emphasized these cardinal faults or weaknesses in his character as a public man. New York, Nov."
438,1921,NF,ModernTimesLiving,A,B,C,  never purchased the necklace and that the notes he held were pure forgeries. The cardinal and his accomplice were brought to trial and both were obliged to flee from France
495,1921,FIC,ElDiablo,A,B,C,  be done was to see Dickie Lang. The matter of securing fish was of cardinal importance. The girl would be at the dock about this time. It would
824,1921,NF,ModernTimesLiving,A,B,C,"  Their dupes numbered thousands, some of whom were among the nobility. One rich cardinal yielded himself wholly into the power of Cagliostro. But now and then their dupes"
203,1922,NF,ConfessionsBook-,A,B,C,"  Vincent was for a time the preceptor of Cardinal de Retz that I find the Cardinal so delightful! On the contrary! I enjoy the Cardinal, famous coadjutor of"
320,1922,NF,ConfessionsBook-,A,B,C,"  .... Personal expression is, after all, what we long for in literature. Cardinal Newman tells us, I think, in his "" Idea of a University,"
422,1922,NF,ConfessionsBook-,A,B,C,"  it does not reveal the whole man. If he had been as frank as Cardinal de Retz, his autobiography would have been suppressed; but, then, no"
442,1922,NEWS,NYT-Reg,A,B,C,"  , of whom thirty-one are Italians and thirty foreigners. There, are only six Cardinal Bishops, to whom are entrusted the six dioceses immediately around Rome. Their dean"
473,1922,NEWS,NYT-Reg,A,B,C,"  and the devotion and affection of the latter toward the Pope. Last seer when Cardinal Gaspard was ill for several weeks, the Pope visited him twice a day."
773,1922,NEWS,NYT-Reg,A,B,C,"  drive outside the walls of the city to be able to take their constitutionals. Cardinal Vannutelli did not observe the rule and after sunset dressed as a simple priest,"
791,1922,NEWS,NYT-Reg,A,B,C,"  , as he had planned, and will sail tomorrow on the Presidente Wilson. Cardinal Dougherty is expected to return from a vacation trip next Friday, and probably will"
842,1922,MAG,Nation,A,B,C,  and the pursuit of happiness I have always supposed that it was one of the cardinal beliefs of the men who hale made this country that the safety of those institutions
930,1922,NF,ConfessionsBook-,A,B,C,"  because I love to linger in the society of the Duc de Saint Simon and Cardinal de Retz, it does not follow that I mean to introduce modern and ingenuous"
326,1923,NF,ScienceCivilization,A,B,C,"  century. For part of this work we are indebted to the far-sightedness of another Cardinal, Johannes Bessarion (1389-1472), a Greek by birth, who was equally"
448,1923,NF,ScienceCivilization,A,B,C,"  , the Rhinelander Nicholas of Cues (1401? 1464), who became a cardinal and made a fruitless attempt to reform the calendar. The philosophical basis of the"
246,1924,MAG,GoodHouse,A,B,C,  to remedy this truly alarming situation. The Country School Equality of opportunity is the cardinal principle of democracy. Intelligence alone can preserve it and make it safe for the
255,1924,MAG,Time,A,B,C,  . Lucien's first son became a scientist and had a son who became a cardinal. Lucien's second son became a scientist. Lucien's third son became a
734,1924,NEWS,NYT-Ed,A,B,C,"  , for the permanent benefit of the people of the State? There are three cardinal provisions of the program for the reorganization of the State Government, designed by,"
