entry,year,genre,source,a,b,c,text
100,1928,-,-,-,-,-,"Moshiek always demanded and received 40 per cent of-the proceeds elk his handiwork, the prosecutors were told. Another 40 per cent went to"
301,1928,-,-,-,-,-,"the Chris Greene and handed over the Betsy Ann's elk horns. The Senator Cordhill, another Pittsburgh packet, soon challenged the Chris"
483,1928,-,-,-,-,-,". He and his companions plan to hunt bear, elk, antelope; to meet and visit Scientist Roy Chapman Andrews somewhere in the"
145,1929,-,-,-,-,-,"New Jersey, his birthplace. He was also an Elk. As both he was popular, because of a notable singing voice."
255,1931,-,-,-,-,-,his pocket. He saw then that the world about Elk Creek and all the upper Pigeon River country had become finely settled and civilized.
367,1931,-,-,-,-,-,"Lester Rudds outside awhile back and he says the whole Elk Creek country is a-comen here tonight, the white-trash, even. "" """
165,1932,-,-,-,-,-,timidity in the presence of greatness. To be an Elk was in those days the epitome of social distinction. Our discovery by Mr.
250,1937,-,-,-,-,-,"hands catching a football, and looked to see White Elk holding it. The thought of fall reaching into the end of spring."
494,1937,-,-,-,-,-,himself speak.' I'm lookin for Don White Elk. He told me to meet him here.' That big boy with
131,1938,-,-,-,-,-,"would be considered a benefactor by the medical profession. Elk City is a sun-baked, wind-burned little town of 5,500 down in cotton-growing Southwestern"
74,1939,-,-,-,-,-,"everyone in town the smell of the deer, the elk, and the one lone buffalo, morose and shaggy as an old man"
224,1939,-,-,-,-,-,"season, I generally go on a trip to shoot elk, moose and bear. I can't pi much for that goat shooting"
415,1939,-,-,-,-,-,"keen hunter, at its best in chasing bear and elk, the latter the "" moose "" of northern Europe. Norwegian farmers are"
337,1942,-,-,-,-,-,"of the Omaha: the black bear, buffalo, elk and deer, all of which they hunted during the spring, summer and"
329,1943,-,-,-,-,-,trapped otters. One day about midwinterthey killed a young elk. It was great luck. But they had ranged far to find him
347,1943,-,-,-,-,-,"them wore shabby suits and fancy checkered vests, with Elk pins on their coat lapels or dangling from their watch chains. There was"
47,1945,-,-,-,-,-,spot you can see nearly a whole mile of the Elk. The boat was tied up at the old place. I stowed my
181,1945,-,-,-,-,-,"to listen. He would be sitting there thinking about Elk River, where it runs through the village of Estill Springs. He could"
238,1945,-,-,-,-,-,"is white with the little blooms. I think of Elk River, in winter when I can't get out to do any fishing"
13,1946,-,-,-,-,-,currant bushes made a lane for them. They saw elk -- thirty of them in one bunch -- and white wolves chasing along the
298,1946,-,-,-,-,-,and trailed off in clouds on either side of the elk trail they were following. A low stink hung over everything. North and
312,1946,-,-,-,-,-,"now they camped careless, building big fires and eating elk or deer meat, or one of the buffalo that had wandered up the"
327,1946,-,-,-,-,-,pronghorn antelope. Many deer and a few | hundred elk roam the hills. Its mountain streams are well stocked with trout. Nevada
454,1946,-,-,-,-,-,"got off his horse and went over to bleed the elk and cameback and began to take off his saddle, looking around at Poordevil"
424,1947,-,-,-,-,-,"after Dr. Murray had saved the life of Chief Spotted Elk's daughter when she had been bitten by that scourge of the desert,"
63,1948,-,-,-,-,-,"lambs, eh? He remembered the wolves hunting the elk only a few days back beyond the ridges. I wonder how they'll"
48,1949,-,-,-,-,-,"that supports cattle, and when there are too many elk, it's bad for the range, the elk and the cattle."
71,1949,-,-,-,-,-,"a deer, a caribou, a goat, an elk, or a moose is a large animal, and one does not need"
87,1949,-,-,-,-,-,". The Year 19 was named the Year of the Elk, again because of a little incident which impressed the children. One morning"
96,1949,-,-,-,-,-,"P. Meinecke, noted plant pathologist, "" that the elk and deer, the bear, and many other mammals, fish and birds"
342,1949,-,-,-,-,-,"co-operation in cutting the elk herds down to size. Elk feed off the same range that supports cattle, and when there are too"
471,1949,-,-,-,-,-,Clarks Fork district went into this winter with approximately 2800 elk living on the countryside. Lee considers that's at least 800 too many
206,1950,-,-,-,-,-,"a horse-drawn coach to inspect a herd of buffalo, elk and deer which roam the Busches' acres. Then he joined the granddaddy"
458,1950,-,-,-,-,-,"in a cake of ice. We haven't any elk or German Browns right now, but we've got some nice ducks,"
85,1951,-,-,-,-,-,"He was probably a Mason, a Sciot, an Elk, a Woodman, and a secret riot. he was either a Methodist"
216,1952,-,-,-,-,-,traced a parallel between the Teapot dome scandal and the Elk Hills contract. Public oil was released to private interests in the Harding administration
463,1952,-,-,-,-,-,"favored the private company. 43,000 Acres In Area Thu Elk Hills reserve, which was linked to the Harding administration Teapot dome scandal,"
488,1952,-,-,-,-,-,"thirty-one in the course of a stroll? buffalo, elk, deer, antelope in fabulous numbers? and soon, amazed, they"
77,1953,-,-,-,-,-,"began to falter. He did not finish the roast elk and passed up the extra dessert. All afternoon he sat, alone in"
114,1953,-,-,-,-,-,he caught him in the act of depriving a dying elk of his teeth had an alibi no one could doubt. He was in
409,1953,-,-,-,-,-,"The Reclamation Service was paying ranchers for beef and getting elk meat, instead. Had those of us who shared elk sufferings been authorized"
411,1954,-,-,-,-,-,". // OREGON: Sea-run cutthroat fishing is hot at Elk River near Port Orford, with weighted streamers deadly in low, clear water"
254,1955,-,-,-,-,-,"Florel. They would be hunters, or slayers of elk -- not simply elk. He looked at the steel cap in his hands"
99,1956,-,-,-,-,-,"kitchen. "" What's that? "" the Visiting Elk asked, pointing to the whirligig in the center of the table. """
129,1956,-,-,-,-,-," She doesn't shoe the horses,  the Elk was saying. "" Dan is coming over from the ranch to shoe them"
175,1956,-,-,-,-,-,"know why? "" "" Why? "" said the Elk. "" Because tomorrow is my birthday, and do you know what?"
187,1956,-,-,-,-,-,"not. My mother isn't lazy. "" The Elk took up the challenge. "" She doesn't work as hard as my"
236,1956,-,-,-,-,-,"pounds were running up Doe Creek, Roan Creek and Elk River last week and although stream season doesn't open until March 15,"
322,1956,-,-,-,-,-,"Was it named after your mother? "" asked the Elk. "" No, "" said Benjy. Then, as he caught up"
455,1956,-,-,-,-,-,"know what? "" "" What? "" said the Elk. "" I ran do anything I like on my birthday. She promised"
469,1956,-,-,-,-,-,"and sagged, his long legs which could track an elk all day without tiring, stretched, already puny with illness, useless before"
269,1957,-,-,-,-,-,"it was almost hidden. The men ate geese and elk, vegetables and fruit; slapped at the hordes of mosquitoes; examined their"
351,1957,-,-,-,-,-,"has been completely revived. 1 t is as an Elk that Calvin Depew, manager of operations, takes over a Staunton boy's"
419,1958,-,-,-,-,-,"is slated to build a boiling water reactor for the Elk River Rural Cooperative in Minnesota, while Allis-Chalmers Manufacturing Co. will build at boiling"
9,1960,-,-,-,-,-,"Timber, John Kills on Top Sr., August Spotted Elk, William Hollowbreast, Clarence Spotted Wolf, members of the tribal council."
185,1960,-,-,-,-,-,"valleys of the Goose and the Tongue. They saw elk, buffalo, and bear, and, in the distance, Indians."
261,1962,-,-,-,-,-,the eight-story wing that is to jut out and straddle Elk Street.) The Federal building would then impressively be seen and approached from
386,1962,-,-,-,-,-,"in Washington for 28 years, a Mason, an Elk, a Moose, a Shriner, and a very Odd Fellow. #"
72,1963,-,-,-,-,-,"it has done in Yellowstone, scientially to reduce the elk herds, there are cries of outrage from those who see wasted chances for"
105,1963,-,-,-,-,-,"the presence upon it of several head of peacefully grazing elk. We ran on by it and came about at its head, where"
148,1963,-,-,-,-,-,"rattling thumps of arrows being dropped back into quivers of elk and buffalo hockskin. All faces, dark red and pale white, turned"
227,1963,-,-,-,-,-,"with statistics. Suppose that the reduction of the Yellowstone elk herd had been put in the hands of private hunters: "" If their"
143,1964,-,-,-,-,-,"n't have guns and powder and shot. "" Great Elk got up again and said: "" At the fort was a young soldier"
244,1967,-,-,-,-,-,to spread the wagon grease on the wagons. Brave Elk received a wagon frame without the box. They did not tell us that
304,1969,-,-,-,-,-,"was Hollingsworth's Tavern, at the head of the Elk River, where Elkton now is, and where the colony's two fine"
482,1971,-,-,-,-,-,", and vast herds of other large mammals such as elk, deer, caribou, antelope, and moose. All these species now"
243,1972,-,-,-,-,-,"a milling herd in which I could distinguish a Norwegian elk -- hound, a Yorkshire terrier, and a passel of poodles of various"
307,1972,-,-,-,-,-,"except to Jackson Hole, Wyoming. once on an elk hunt. When I met Stone's parents? who now live in a"
112,1973,-,-,-,-,-,the new snow there is inspiration at every halt. Elk sign galore. Vast stretches of raw dirt mixed in with pine needles where
146,1973,-,-,-,-,-,"Roger has fallen off a cliff. Then the bull elk tops the rise, galloping like a horse, and swings his huge head"
320,1973,-,-,-,-,-,"us will push a deer, or maybe even an elk, out of its bed and into range of the other. The wind"
382,1973,-,-,-,-,-,"In the bedroom hang Mel's trophies. A royal elk of seven points, a wide-racked whitetail deer, a solemn mountain goat,"
401,1973,-,-,-,-,-,"But didn't you say that this man experiments with elk sperm? Brian -- apart from anything else, it's bad for you"
472,1973,-,-,-,-,-,excess profits tax on oil taken from government reserves. Elk Hills is one of four oil reserves. It was set aside in 1912
495,1973,-,-,-,-,-,"fat and sassy. The same holds true in our elk, bi -- son, and reindeer herds. As a matter of fact"
152,1974,-,-,-,-,-,"Canyon from the spring to hot summer before going to Elk Mountain. Perhaps they were there now or, if not, surely they"
230,1974,-,-,-,-,-,"the season's supreme rule, forbidden to move toward Elk Mountain earlier because of the deep snows. Suddenly winter was over, and"
239,1974,-,-,-,-,-,history of their people were gone; the garments of elk and porcupine quill were gone; the young braves riding ahead to scout for
376,1974,-,-,-,-,-,"at the base of Monitor Butte and as he viewed Elk Mountain to the northeast, he remembered how his mother had told of her"
54,1975,-,-,-,-,-,", wealthy businessman found shot dead in front of his Elk Grove Village ofe May 15, methodically planned his own death and set up"
66,1975,-,-,-,-,-,around the clock at United's regional reservations center in Elk Grove township to contact holiday travelers whose reservations had been canceled because of the
67,1975,-,-,-,-,-,"he believe it was gold. Tracks of deer and elk were everywhere, and twice he saw the tracks of a grizzly, distinguished"
136,1975,-,-,-,-,-,", "" how about going hunting this fall? For elk, I mean? We could get up a party. "" Ben answered"
158,1975,-,-,-,-,-,"drew up the dapple and sat and listened. The elk kinda moved off, paying me no mind. I let him walk away"
314,1975,-,-,-,-,-,. Packer (1963) maintained that winter grazing by elk reduced plant cover and increased soil bulk density in theArtemisia-Agropyron areas north of Yellowstone
23,1976,-,-,-,-,-,"him and leaps on him as though pulling down an elk. Thornton falls among the spring flowers, and Buck is on top of"
51,1979,-,-,-,-,-,"in a cake of ice. We haven't any elk or German browns right now, but we've got some nice ducks,"
237,1980,-,-,-,-,-,"later building like the National Museum in Helsinki owls, elk, and pine trees with drooping branches and interlaced roots have been elaborated into"
64,1981,-,-,-,-,-,"is remorse -- less: Charles Thompson shot a bull elk, we shot one together, and I killed one alone.... Bull went"
412,1981,-,-,-,-,-,"suits in Cook County Circuit Court against three suburbs? Elk Grove Village, Mount Prospect, and Arlington Heights? to reverse 10 annexations"
439,1981,-,-,-,-,-,"where the canoes were now being run aground, an elk antler more than four feet long stuck up from the shallows. The Indians"
191,1982,-,-,-,-,-,le Dog Spa; three Does and one Deer; Elk Candy; the Elephant Press; two Ferrets and nearly five columns of Foxes
29,1983,-,-,-,-,-,"  That's right. Wild as antelope or elk. Comes to that, I've seen herds of over a thousand elk"
167,1983,-,-,-,-,-,humpbacked beasts-among the largest carnivores in North America-can kill an elk or crumple the fender of a car with a swipe of a powerful paw
228,1985,-,-,-,-,-,"outfitter stores. Then, we drive past the famous Elk Reserve outside town to the Turpin Meadow Ranch for our first overnight stay."
278,1987,-,-,-,-,-,"albeit a more modest one. A banner reads "" Elk Cove Miniature Golf Course - THE WONDERS OF THE WORLD - Grand Opening."
31,1988,-,-,-,-,-,"people who live here Then, given that, given elk and bison (and wolves and human hunters?) replacing cattle and sheep"
353,1988,-,-,-,-,-," Starling said.  No, but they said Elk River -- are you coming in from that today, is that why you"
394,1988,-,-,-,-,-,"in St. Paul. The plaintiff, Esther Kociemba of Elk River, Minn., claims that the Copper-7 gave her pelvic inflammatory disease,"
15,1989,-,-,-,-,-,"? all natural wolf prey? inhabit the area. Elk populations, in fact, may even exceed the ability of the land to"
46,1989,-,-,-,-,-,"burned sites should give bears another plentiful food supply. Elk, too, will benefit from the new growth, perhaps adding more elk"
115,1989,-,-,-,-,-,"of National Park Rangers, $250, 000 worth of elk horns was sold last year around Yellowstone alone. //'' But across the"
154,1989,-,-,-,-,-,"district are eagles, bighorn sheep, deer, and elk. He says,'' My job is to catch the everyday folks"
420,1989,-,-,-,-,-,"observers diverted themselves long enough | from describing bison, elk, and wolves to leave a clear picture of the dimunitive pronghorn in a"
193,1990,-,-,-,-,-,"# Chapman's account appeared in the April, 1930 Elk's Magazine and served as the basis for another story ("" Butch Cassidy"
257,1990,-,-,-,-,-,"ride in the National Elk Refuge to watch thousands of elk paw at tie snow to expose bits of grass, while farther down the"
361,1990,-,-,-,-,-,off roads by snowmobiles and skiers is dangerous because many elk and bison barely survive the winter on stored fat supplies. # TO RELIEVE
493,1990,-,-,-,-,-,"to a year in jail and $ 2,000 fine for elk, $ 5,000 for moose. # Missouri - Parks and Recreation will have"
12,1991,-,-,-,-,-,"pots. On the hillsides surrounding the hydrothermal features browsed elk, deer, bison, moose, and bighorn sheep. # Some old-time"
26,1991,-,-,-,-,-,"has constructed a six-foot jack-leg fence that impedes bison, elk, and, pronghorn antelope migration. The settlement's numbers fluctuate between 800"
32,1991,-,-,-,-,-,bed attest to the irritation caused by tick activity. Elk must deal with mange mites. These small relatives of spiders feed on the
53,1991,-,-,-,-,-,"position in the food chain, feasting on deer and elk and maybe a pre-hamburger calf or two, howling at the moon and giving"
241,1991,-,-,-,-,-,"a vole. About half a mile away, an elk plowed through the chest-deep snow, browsing on lodgepole pine needles. An increasing"
259,1991,-,-,-,-,-,": A coyote, left, feeds on a dead elk. Omnivorous scavengers, coyotes make carrion a big part of their diet in"
459,1991,-,-,-,-,-,"years. Will there be wolves or coyotes or more elk or fewer elk or better forage? Whatever it is, if all the"
1,1992,-,-,-,-,-,"years of stalking gray squirrels, whitetails, antelope and elk came into play. This was the big pursuit, the ultimate stalk."
6,1992,-,-,-,-,-,"used for pronghorn antelope, black bear, and even elk in addition to whitetail or mule deer. Again, there are a number"
19,1992,-,-,-,-,-,The result of that burn was a 300-percent increase in elk use. A similar prescription burn was set in the spring of 1987 in
25,1992,-,-,-,-,-,"Foundation, a private organization dedicated to the preservation of elk, elk habitat, and elk hunting. Through a new Forest Service Challenge"
61,1992,-,-,-,-,-,a crude bar and four tables and some moose and elk heads on the wall. The door near the rear where it says BILLIARD
79,1992,-,-,-,-,-,"yards and rose to my knees. There was an elk. It was bedded among the aspens about 40 yards away, just over"
138,1992,-,-,-,-,-,", so the chance to see the mountains and bowhunt elk more than outweighed the minor funding inconvenience. My tax refund check saved the"
147,1992,-,-,-,-,-,camp. The recipe for venison chili he learned in elk camp from an old man who once cooked for Teddy Roosevelt. The trick
149,1992,-,-,-,-,-,"passed, the story is different. By January the elk are there, but every Friday morning thereafter, just as each of the"
196,1992,-,-,-,-,-,", even after a decade, remain a boon to elk and deer and the people who hunt them. The author hails from Montana"
311,1992,-,-,-,-,-,"a private organization dedicated to the preservation of elk, elk habitat, and elk hunting. Through a new Forest Service Challenge Grant created"
328,1992,-,-,-,-,-,into the stand when I caught the eye of an elk that was bedded in the basin of one of the firs. It was
395,1992,-,-,-,-,-,"example, northern Idaho conifer forests offered little browse for elk until prescription burning was used in certain areas. Today shrubs grow where trees"
452,1992,-,-,-,-,-,"to the preservation of elk, elk habitat, and elk hunting. Through a new Forest Service Challenge Grant created by Congress, the"
487,1992,-,-,-,-,-,", in an attempt to regenerate old-growth grassland, which elk had not been using. Of particular interest is the fact that half of"
35,1993,-,-,-,-,-,"be the mountains. They saw more buffalo, and elk, deer and antelope, often grazing on the same plain in fairly close"
75,1993,-,-,-,-,-,"outfitters recommend an average of $100 for a deer or elk hunt. Of course, as in any tip, the amount should reflect"
98,1993,-,-,-,-,-,". His first skirmish was what he called the "" elk opportunity "" in Yellowstone National Park. Too many elk, a damaged range"
139,1993,-,-,-,-,-,"elk opportunity "" in Yellowstone National Park. Too many elk, a damaged range, and summer drought followed by deep winter snow drove"
141,1993,-,-,-,-,-,"Wyoming. It is smack in the middle of prime elk country, and is an easy nine-mile horseback ride from the trailhead. A"
189,1993,-,-,-,-,-,"sort of ad campaign is held by the North American elk's subspeci European relative, though the red deer makes a sounding chamber of"
194,1993,-,-,-,-,-,"don't understand: Stanford never sends a rep to Elk Park Prep. They figure they don't need to? "" "" So"
204,1993,-,-,-,-,-,stop it. # The Park Service began feeding the elk. Yard sent out bulletins carrying information about the animals and seeking donations.
207,1993,-,-,-,-,-,"take Arch. He wanted to pick him up at Elk Park Prep early on Halloween, this Friday, to beat the rush."
253,1993,-,-,-,-,-,"acknowledge Morgan, just grunted and spoke briefly to Whistling Elk in Crow. He did not sign with his hands, so Morgan did"
265,1993,-,-,-,-,-,"dream. There was no way Schulz could have left Elk Park Prep before midnight. Rather than wake him at home, I put"
279,1993,-,-,-,-,-,"horse to a walk beside Morgan. | "" Whistling Elk there said they didn't want us to run away, "" Morgan said"
303,1993,-,-,-,-,-,"years we've deforested much of Europe, and pushed elk into thicker places. It takes longer than that for wapiti to evolve,"
343,1993,-,-,-,-,-,"cheerful tone. "" Think you'll be staying at Elk Park Prep? I mean, past this year? "" He pondered the"
349,1993,-,-,-,-,-,"the Craig hospital, and after bagging a 6X6 bull elk was sold on the program. "" To be able to assist a fellow"
355,1993,-,-,-,-,-," Me, too,  said Morgan. Whistling Elk turned to the Hawkes. "" No talk, "" he said. In"
372,1993,-,-,-,-,-,", smelling of cooked meat. There were deer and elk, fresh-killed, hanging from pole tripods, gutted out, their heads lolling"
373,1993,-,-,-,-,-,down the mountain with their ton and a half of elk. Instantly the Jeep's brakes gave up. Dad managed to swerve sideways
423,1993,-,-,-,-,-,"always those who worry about die-off in the deer and elk herds. At the same time, fresh time, fresh snow is helpful"
431,1993,-,-,-,-,-,"very straight and proud. "" I am called Whistling Elk, "" the Crow said, suddenly, taking Morgan by surprise. """
443,1993,-,-,-,-,-,". "" "" A deer, maybe, or an elk? No. I guess that's a stupid idea. I'm sorry"
447,1993,-,-,-,-,-,"saw anything like it, "" admitted Morgan. Whistling Elk seemed impervious to the dazzling display of horsemanship, but some of the others"
486,1993,-,-,-,-,-,"another man prisoner for such a rea-son. "" Whistling Elk shook his head as if he didn't understand Morgan. "" Damn fuckin"
490,1993,-,-,-,-,-,"After all, I could see no reason why those elk would pass through that spot. The forest was vast, with trails running"
7,1994,-,-,-,-,-,", placidly sucking on a bright red pacifier. The elk seemed quite unimpressed by our presence. They foraged through the snow and stared"
16,1994,-,-,-,-,-,"buckskins. My dress was painted red and decorated with elk teeth, and my brother's shirt dyed blue and stitched with quilled stars"
28,1994,-,-,-,-,-,"Elk Refuge, a 25,000-acre haven for the thousands of elk that migrate down from the high country every fall. The progress of man"
170,1994,-,-,-,-,-,robes by boiling them clean in water. But the elk hide was thick and the water in which they boiled the hides stayed flat
299,1994,-,-,-,-,-,"at a black window with a power scope, an elk rifle that could split a man. I took my chances like a cowboy"
341,1994,-,-,-,-,-,"for one of the animals to retire to that big elk refuge in the sky. (Refuge literature refers to such scavengers as """
132,1995,-,-,-,-,-,. Has home phone number of every tile distributor in Elk Grove Village -- and knows their birthdays. # 7. Tells kids heaven
157,1995,-,-,-,-,-,"pots. Two hundred geysers. Lush pine forests. Elk, moose, bears - and beginning this year, wolves - roaming the"
288,1995,-,-,-,-,-,years and is known for his outstanding success rates on elk and mule deer. He escapes the crowds by packing 24 miles into the
302,1995,-,-,-,-,-,15deg -- deer feel more energetic in cool weather. ELK Far From the Maddening Crowds The biggest challenge in hunting mature elk bulls is
350,1995,-,-,-,-,-,"some of the top whitetail, mule deer, and elk guides across the country. Some of their tactics may sound familiar, many"
380,1995,-,-,-,-,-,ready. He scans for movement and glimpses of the elk. He can tell from the tracks if a bull is looking to bed
49,1996,-,-,-,-,-,"some dry ground where they could go. So the elk swam to the bottom of the waters and brought up some mud, and"
84,1996,-,-,-,-,-,"made expanded increasingly outward, like well-lived lives. The elk's aquatic freak-out served no apparent "" practical "" purpose, such as drowning"
107,1996,-,-,-,-,-,"their impact on other wildlife, especially big-game species like elk, deer, and moose. The predator-prey research will help scientists predict how"
125,1996,-,-,-,-,-,". It also serves a pretty good meal, with elk stew a personal favorite; (970) 349-5026. Be sure and call"
214,1996,-,-,-,-,-,"HENRY When the land was still mud, the elk rolled over and over, and left his hairs in the mud that sprouted"
266,1996,-,-,-,-,-,. HENRY (HENRY RAISES BOTH HIS HANDS. THE ELK AND BEAR SPIRITS LICK HENRY'S KNUCKLES.) A healing ceremony -- (
325,1996,-,-,-,-,-,"hailstorm, I don't give a whit how that elk knew to find its cozy hideaway. All I know is I'm mighty"
450,1996,-,-,-,-,-,"tracks -- lion, coyote, martin, deer, elk. "" Gives us an idea of the prey availability, "" says Kyran"
90,1997,-,-,-,-,-,"to get to a good acorn crop. Deer and elk will leave a mountain, will come down off the highest peak and into"
130,1997,-,-,-,-,-,". If he'd been a deer or moose, elk or caribouif he'd been prey instead of predator-something would have noticed his odd"
218,1997,-,-,-,-,-,"all to myself. That year, however, the elk from the vast surrounding clearcutshundreds of cuts, hence hundreds of elk-had been squeezed"
234,1997,-,-,-,-,-,"I didn't feel like hunting; but deer and elk represent sustenance as much as sport to my wife and me, and the"
235,1997,-,-,-,-,-,"interests. Politics is making it difult to control runaway elk populations in Yellowstone and Rocky Mountain national parks, to keep "" exotic """
242,1997,-,-,-,-,-,"on opening day, the meatpole behind camp held neither elk nor deer week after week. Many times watching a football or baseball game"
470,1997,-,-,-,-,-,"in ruins, our totem owl dead, and our elk jammed in a last few canyons, pulverizing our last spawning beds with hooves"
481,1997,-,-,-,-,-,"steep, logged-off slope above this curve. A solitary elk could have kicked such gravel onto the road while crossing. I'm a"
484,1997,-,-,-,-,-,"follow relatively straight courses. For example, I track elk along the ridges that rise to the west side of a river that flows"
4,1998,-,-,-,-,-,"the east, from which we can peer down into Elk Basin, skiable but not without a hike out. Instead we head for"
10,1998,-,-,-,-,-,"to carry is almost impossible to hold steady. Your elk rifle should be one with the advantage of versatility, rather than the handicap"
94,1998,-,-,-,-,-,"again from a different perspective. As ghostly shadows of elk appeared through the trees, I managed to conceal myself behind a nearby rock"
108,1998,-,-,-,-,-,"cut bank. On our side of the river, elk suddenly started to pour up out of the woods. The air was filled"
117,1998,-,-,-,-,-,land. # (More) # Heppner District # Elk: Opening weekend success was normal for the Heppner district and a fairly heavy
133,1998,-,-,-,-,-,"401298 Intent on stalking a legendary elk nicknamed "" Solomon, "" this blackpowder hunter didn't realize another bull was"
150,1998,-,-,-,-,-,with his point-and-shoot every time. He paused. The elk stared right at him. The bighorn sheep tossed its big head in Sam
173,1998,-,-,-,-,-,carry over last year should make this year's bull elk season a little better than average. Elk are widely dispersed and hunters who
174,1998,-,-,-,-,-,a fairly heavy snowfall made hunting conditions more difult. Elk were concentrated in the more secluded areas and heavy cover areas. # Pheasant
188,1998,-,-,-,-,-,June when the elk are just finished calving. The elk cow's harrowing survival strategy is to bed down her nursling for the day
213,1998,-,-,-,-,-,"continued to sniff through the sagebrush in search of other elk calves. "" The cows are coming down to see him. "" """
215,1998,-,-,-,-,-,"could look down into the first basin and shoot the elk of a lifetime. At that point the hunter said, "" No more"
240,1998,-,-,-,-,-,"are learning to be predators, said Steve, the elk are learning to be prey. "" For a while they were like domestic"
248,1998,-,-,-,-,-,"night, a grizzly bear named 104 had killed an elk calf hereabouts, out near the east gate of Yellowstone National Park. The"
252,1998,-,-,-,-,-,areas. First season success was fair with everybody seeing elk. # Grouse: Hunters should continue to find ruffed grouse in good numbers
262,1998,-,-,-,-,-,possible to aid mule deer and antelope survival. # Elk: Elk are widely scattered throughout their range. There is fresh snow in
285,1998,-,-,-,-,-,"the ranch, which is home to more than 6,000 elk (below). // COVERING NEARLY 100,000 acres, the Baca Ranch in"
291,1998,-,-,-,-,-,"the first place. It was some of the finest elk habitat I had ever encountered, a veritable "" bull hole. "" Although"
293,1998,-,-,-,-,-,"all but mature bulls-your requirements are somewhat different. Monster elk are more rare, they're tougher animals to bring down and you'll"
295,1998,-,-,-,-,-,Elk: General spike only bull season and some antlerless elk seasons began Nov. 7. First season hunters in Starkey had about 6-10% success
315,1998,-,-,-,-,-,"is, calibers that were formerly considered too small for elk are now up to the challenge, and once-marginal calibers are today's perfection"
319,1998,-,-,-,-,-,"11,000 feet. But I was no longer on an elk mountain. I was back in Ofer's Candidate School, in the green"
333,1998,-,-,-,-,-,"high meadows and the dark timber below create the perfect elk habitat. Early in the season, before the snows force them down,"
369,1998,-,-,-,-,-,". "" This is especially so in June when the elk are just finished calving. The elk cow's harrowing survival strategy is to"
389,1998,-,-,-,-,-,"I would have considered the.270 Winchester a very questionable elk caliber. Given today's bullets, however, it's just fine."
393,1998,-,-,-,-,-,"parents. The first time an Ojibway boy killed an elk, his village celebrated with a feast. Little Twig had tried, but"
407,1998,-,-,-,-,-,": There's no need for an exotic rifle in elk hunting. PERSONAL ABILITY Photograph With today's premium-bullet loads, most elk hunters"
413,1998,-,-,-,-,-,", like us; they walk on their heels. Elk are digiform; they walk on their toes. So why are bears so"
429,1998,-,-,-,-,-,other hunters that they can not hunt there. Photograph Elk guide packs out the game in Montana: Though there are vast amounts of
440,1998,-,-,-,-,-,"sagebrush bottom in time to see a long line of elk and their calves (the bait) making an exodus from the area,"
442,1998,-,-,-,-,-,closes Nov. 29. # Ochoco District # Elk: Elk appear scattered and present at higher and lower elevations. Hunters should be equipped
465,1998,-,-,-,-,-,"northwest slope. It was late afternoon, and the elk were already there. A vast herd was spread out and feeding. There"
477,1998,-,-,-,-,-,he grown up? He had tried to kill an elk to bring home to his parents. The first time an Ojibway boy killed
50,1999,-,-,-,-,-,", 17 black bears, 1 white bear, 2 elk, 198 deer, 111 buffaloes, 3 fishers, 1 otter, 12"
464,1999,-,-,-,-,-,"dry fly to fish, this is it. The Elk Hair Caddis offers it all-superb flotation, excellent visibility, and good durability."
476,1999,-,-,-,-,-,"muddy mountaintop trail through massive snowfields. "" Wolves, elk, bears, wolverines, everything Y2Y is proposing to conserve moved along this"
374,2000,-,-,-,-,-,"for coyotes, mountain lions, black bears, and elk. We'd spent the day trudging up a steep, waterless mountainside pounded"
390,2000,-,-,-,-,-,"coast from Navarro in Mendocino County to the town of Elk, the kayakers were treated to the sight of sea lions sunbathing on rocks"
422,2000,-,-,-,-,-,postponed after the close of the ski season to accommodate elk migrations. (n195) As the construction equipment moved up an unpaved trail to
27,2001,-,-,-,-,-,", before heading southward through Height of the Rockies and Elk Lakes Provincial Parks. Farther south, in the Forest Reserves of the Highwood"
97,2001,-,-,-,-,-,"mammals, especially deer, pronghorn antelope, moose, elk, and caribou. Beginning about nine thousand years ago the Indians adjusted to"
116,2001,-,-,-,-,-,"was, if not a horse? "" "" An elk, "" Ma said, with a kind of faraway look in her eye"
123,2001,-,-,-,-,-,"teaching us much the same lesson. Wolves help keep elk numbers in check. They prompt elk to move, which keeps them from"
128,2001,-,-,-,-,-,"no more mush, we're going to be eating elk, "" she said. "" Granpa can stop complaining and I can be"
134,2001,-,-,-,-,-,"me that has eliminated the stress. Paul Dale Roberts Elk Grove, California FAMILY SUPPORT Herbert Gravitz, Ph.D., in "" The Binds"
144,2001,-,-,-,-,-,hairy hide. # Huge antlers from an ancient giant elk hung above the Bone Hut's leather door. Swallows nested in nooks beneath
178,2001,-,-,-,-,-,"Wolves help keep elk numbers in check. They prompt elk to move, which keeps them from overgrazing the plants that grow along streams"
360,2001,-,-,-,-,-,Sioux. Her house is surrounded by limestone buttes. Elk antlers and an elk head hang on her wall. # She is confident
499,2001,-,-,-,-,-,"(Wild Things, September 2000) left out one elk population that has done well since its reintroduction. Along the Buffalo National River"
2,2002,-,-,-,-,-,"slopes and valleys home to mountain goat and lion, elk, moose, deer, wolverine, and black bear. Not many people"
