entry,year,genre,source,a,b,c,text
217,1971,-,-,-,-,-,"a spot rather than, as in "" To the Cuckoo, "" on a happening. This specialness of place permits the spatial joining"
218,1855,-,-,-,-,-,"note, A tribute glad, to thee. The cuckoo comes to join thy train, With his melodious lay, Until his song"
219,1916,-,-,-,-,-,old -- fashioned clock carefully on the ground. Gingerly fits the cuckoo clock into the completed grave. With an exclamation of horror lifts it out
220,1942,-,-,-,-,-,small for her to enter. In this case the cuckoo just hangs at the entrance of the hole (by clinging to the edge
221,1977,-,-,-,-,-,"taken a literary detour into "" One Flew Over the Cuckoo's Nest. "" Stanley, who's a proud Pole with the last"
222,1942,-,-,-,-,-,"is somewhat more complicated, comes into play when the cuckoo is momentarily baffled by a nest built in a hollow tree or other enclosed"
223,1880,-,-,-,-,-,"the pink azalea, to listen. With me the cuckoo does not arrive till June; and often the goldfinch, the kingbird,"
224,1929,-,-,-,-,-,"enough to send to Atlanta for a fine, ornate cuckoo clock which they had long before picked out in the catalogue. It was"
225,1849,-,-,-,-,-,"the means of exciting laughter. One would mock the cuckoo, and another recite indecent stories about St. Peter. "" Luther, when"
226,1900,-,-,-,-,-,"between West End and Amsterdam Avenues, is called "" Cuckoo Row, "" and is populated by negroes. Half a dozen of them"
227,1933,-,-,-,-,-,"Mr. Virgil's lean long throat. And then "" Cuckoo! "" pronounced the schoolmaster in answer, calling out the same clear wondrous"
228,1971,-,-,-,-,-,"is endless (like, but so unlike, the cuckoo's) is provided by the poet's sudden shift to the past tense"
229,1905,-,-,-,-,-,on behalf of its young is not universal in the cuckoo tribe. All the immediate allies of the Cuculus canorus of our islands are
230,1971,-,-,-,-,-,"to the familiar "" da-doo dee-doo "" of the "" Cuckoo Song, "" you knew what to expect. Catastrophe, pure and simple"
231,1954,-,-,-,-,-,"good to him. But he didn't like the cuckoo at all. And sometimes he spoke to him. "" Listen, """
232,1913,-,-,-,-,-,"the gorse; And mellow and musical JuneIs bringing the cuckoo remorse. "" PIERRETTE Did you see that girl after the show? PIERROT"
233,1984,-,-,-,-,-,"bend but at the same time gave him an almost cuckoo sense of pride, since he stank with his hands. Which was why"
234,1960,-,-,-,-,-,"a few different ways, but they all mean "" cuckoo "" or "" fool. "" For instance, the dictionary quotes a poem"
235,1931,-,-,-,-,-,"long way off, making their coo-cries together. A cuckoo went into the dense foliage of a young sugar tree, assuming the motions"
236,1958,-,-,-,-,-,to be a source of inlaid cigarette boxes and rustic cuckoo clocks than of substantial items of family furniture. Young-married couples who may have
237,1905,-,-,-,-,-,"by the fact that they will "" mob "" a cuckoo, apparently under the impression that they are annoying their hereditary enemy. The"
238,1922,-,-,-,-,-,"Yuh're bugs, dat's all - - nutty as a cuckoo. All dat tripe yuh been pullin' - - Aw, dat's all right"
239,1893,-,-,-,-,-,"again, legends and stories are referred to. The cuckoo flies across the crescent of the moon, and the story of Yorimasa is"
240,1919,-,-,-,-,-,"May Day girls invoke the cuckoo: "" Cuckoo! cuckoo! on the bough, Tell me truly, tell me how Many years"
241,1917,-,-,-,-,-,", a coin tossed, and Flint went in as cuckoo. It seemed almost impossible to miss a man so near, even in"
242,1917,-,-,-,-,-,"the carillon, nothing louder than the call of a cuckoo, the lowing of cattle or a goatherd's piping ever broke the summer"
243,1917,-,-,-,-,-,"cuckoo was still calling. "" Did you ever play cuckoo, "" asked Carfax, "" at ten shillings a throw? It's"
244,1831,-,-,-,-,-,"they fly. Ofttimes, though seldom seen, The cuckoo, that in summer haunts our groves, Is heard to moan, as"
245,1916,-,-,-,-,-,"bury it for, Mr. Joyce? EDDY gives the cuckoo clock to ALICE. IAN It can not live in this world where no"
246,2005,-,-,-,-,-," Shh!  His eyes dart from the wooden cuckoo clock to the fluorescent star-shaped one, over to the big digital one,"
247,1964,-,-,-,-,-,"raised in the singsong chant: "" Here come Johnny Cuckoo.... "" Whatever did that mean? Margaret thought.... Nothing seemed to mean"
248,1826,-,-,-,-,-,"the man of wealth and crime Hears their flattery's cuckoo chime. Though his hand, unshrinking, tore The poor orphan's little"
249,1887,-,-,-,-,-,"which I have mentioned, the double note of the cuckoo. England is the paradise of horses. They are bred, fed,"
250,1997,-,-,-,-,-,"sunny Key West morning, like a girl in a cuckoo clock. I always took some money to donate at church, and if"
251,1874,-,-,-,-,-,for the table none could be compared to the young cuckoo taken just as it was full fledged. As far as we can ascertain
252,1917,-,-,-,-,-,"brown earth? how it delighted the eye! A cuckoo called and called in a maple, and then launched out in the air"
253,1938,-,-,-,-,-,father to get but he wouldn't part with that cuckoo clock. Just because his sister sent it to him from Germany. It
254,1902,-,-,-,-,-,"The time seemed endless. Again and again the little cuckoo in the hall clock came out to call the hour, the quarters and"
255,1869,-,-,-,-,-,"started, but it was only the "" cuckoo! cuckoo! "" of the painted bird on the gilded clock. That clock was"
256,1934,-,-,-,-,-,"Loneliness caused irritation. "" They can't all be cuckoo over their men, "" he reflected. "" What's keeping her?"
257,1940,-,-,-,-,-,". Look, "" he said. "" Cuckoo! Cuckoo! "" and he pulled the string under the birds again and both the"
258,1917,-,-,-,-,-,"him -- very far down in the valley -- a cuckoo called. Out of the depths floated the elfin halloo, the gaily malicious"
259,1940,-,-,-,-,-,at Claridges and again at a new club called the Cuckoo. Then in Paris I kept thinking bearded policemenwere going to turn out to
260,1854,-,-,-,-,-,"sprang From ambush her loved swain, and sang -- Cuckoo! cuckoo! cuckoo! cuckoo! THE MONTHS. INSCRIBED TO HORACE GREELEY"
261,1954,-,-,-,-,-,door by... Philip K. Dick Larry Thomas bought a cuckoo clock for his wife -- without knowing the price he would have to pay
262,1986,-,-,-,-,-,"it alone, surrounded by the china, crystal, cuckoo clocks, and various homely appurtenances more appropriate for a European manse than a"
263,1935,-,-,-,-,-,". "" One of us had to fly over the cuckoo's nest.' "" Out-cuckooing the cuckoo! I adore wild men!"
264,1999,-,-,-,-,-,"probably not from her at all. Probably some other cuckoo. "" "" It probably is from her. "" He continued reading."
265,1945,-,-,-,-,-,"said. "" As long as it isn't the cuckoo tree, "" Lieutenant Wright said and he began to laugh. "" The"
266,1914,-,-,-,-,-,HER CHILDHOOD -- Spyri A CHRISTMAS CAROL -- Dickens A DOG OF FLANDERS -- Ouida THE CUCKOO CLOCK -- Molesworth JIM DAVIS -- Masefield AT THE BACK OF THE NORTH WIND -- MacDonald THE PRINCESS AND CURDIE -- MacDonald
267,1930,-,-,-,-,-,". A door sprang open like the door of a cuckoo clock to receive them. A man in a rusty coloured tweed suit,"
268,1945,-,-,-,-,-,"OF THE PEACE BILLINGS peering at the license as a cuckoo clock sounds two.Well, I'll be danged! Two o'clock. Time you"
269,1955,-,-,-,-,-,"know that whatever happens the editorial page, like a cuckoo clock, will merely repeat the familiar note, the influence of the editorial"
270,1942,-,-,-,-,-,"tortuous entrance. Unable to squat or cling, the cuckoo flutters to the ground, lays an egg, is thought by some to"
271,1856,-,-,-,-,-,that of the jackdaw; or to discern how the cuckoo's head is hollow where the organ of the love of offspring is located
272,1948,-,-,-,-,-,"their heads, and listen if they could hear a cuckoo calling, and watch for the flash of a jay's wing or a"
273,1839,-,-,-,-,-,"long; and the cuckoo began to sing. "" Cuckoo! Cuckoo! "" said the eldest of the two figures, repeating an"
274,1835,-,-,-,-,-,"with much such impatience as the schoolboy watches for the cuckoo, who remaining unseen, still keeps him in quest of her, by"
275,1940,-,-,-,-,-,"yellow beaks opened hungrily. Thep137children were thrilled. "" Cuckoo! Cuckoo! "" the birds seemed to say. It was a tremendous"
276,1959,-,-,-,-,-,"any minute! "" "" The day you use this cuckoo word, "" stormed Mr. Plonsky, "" snakes will fly and alephants sing"
277,1948,-,-,-,-,-,"their mother church, devour her children, slip your cuckoo eggs into the nest, and ask that we sit and say nothing's"
278,1954,-,-,-,-,-,"Doris. Suddenly the clock began to whirr. The cuckoo came rushing out, bursting into sound. Larry moved toward him. """
279,1927,-,-,-,-,-,". I listened. I listened some more until the cuckoo on the mantel, a horrible family heritage, cried out eleven In mocking"
280,1995,-,-,-,-,-,"of leaves, the song of thrush and blackbird and cuckoo. # "" I suppose... "" she conceded, taking a"
281,1976,-,-,-,-,-,"Night revelry where everyone strained for the voice of the cuckoo which would foretell a good corn harvest and Halloween, the grandest of them"
282,1882,-,-,-,-,-,"meeting faded' twixt garden and skies, Was the cuckoo's unwearied, nefarious leg Scratching fast to discover a phoenix's egg,"
283,2002,-,-,-,-,-,"stuttering Billy Bibbit in 1975's One Flew Over the Cuckoo's Nest. Since then, he has gone to the dark side,"
284,1917,-,-,-,-,-,"in the tree, which is a hint that the cuckoo is a criminal among the birds probably at times destroying their eggs, as"
285,1943,-,-,-,-,-,"gnats swarmed in fogs of their own, and the cuckoo told over and over its mournful notes. Most people seemed to like this"
286,1942,-,-,-,-,-,still controversial. The Third Method is used when a cuckoo encounters a nest with a very small or tortuous entrance. Unable to squat
287,1893,-,-,-,-,-,", tried him with a punning verse, while a cuckoo sang. This is what the verse said: "" The cuckoo above the"
288,1930,-,-,-,-,-,"the edge of the swamp, I came upon a cuckoo's nest built about three feet from the ground in a spruce bush."
289,1917,-,-,-,-,-,"you each pay ten shillings to me and I'm cuckoo for another round. "" "" We aim at random? "" inquired Gray"
290,1954,-,-,-,-,-,", slowly, her head high. Larry and the cuckoo clock really never got along well from the start. Doris said it was"
291,2000,-,-,-,-,-,", her laughter a trill running into a cuckoo, cuckoo, from the next room. "" I can't recall. "" #"
292,1933,-,-,-,-,-,"low and clear from the forest. "" Cuckoo! Cuckoo! "" Mr. Virgil turned his head and said. It was almost noonday"
293,1854,-,-,-,-,-,"Once more the chase that maid renewed: Cuckoo! cuckoo! cuckoo! cuckoo! Aweary, on a fallen oak At length a"
294,1990,-,-,-,-,-,tray. Gracie could hear the spirit working in the cuckoo clock. # Her father had told her once that he'd picked cotton
295,1921,-,-,-,-,-,"The Cornishman puffed with pride. "" I'm a cuckoo! "" he admitted. "" Where's Mother' Oward? Where's"
296,1869,-,-,-,-,-,"Mr. Granville sauntered across the room, looked at the cuckoo clock, and finally went over to the window, where he leaned against"
297,1874,-,-,-,-,-,"a note as might have been uttered by a paradisical cuckoo with the breath of a brighter world in his throat. Looking up,"
298,1835,-,-,-,-,-,"manifest the character of their species? Why does the cuckoo imitate neither, the nest where he is hatched, nor the note of"
299,1860,-,-,-,-,-,"? I am more inclined to fancy my happiness a cuckoo who pushes the sad little songs from the nest. "" "" Vile comparison"
300,1922,-,-,-,-,-,"sentences will sufe. Mr. Walpole writes: "" The cuckoo cries across the glassy waters of blue harbors, and the gorse is honey-scented"
301,1905,-,-,-,-,-,content of their mutual reverie that the call of the cuckoo clock startled them both slightly. Von Ibn took his cigar from between his
302,1994,-,-,-,-,-,". "" # "" How do you feel about the cuckoo? "" he asked. # "" It's an evil bird, """
303,1985,-,-,-,-,-,"for his second American film, One Flew over the Cuckoo's Nest (1975), more profits and honors with last year's"
304,1938,-,-,-,-,-,"dearest, I don't mind, but are you cuckoo? "" | "" Completely! See that man there? "" "" What"
305,1899,-,-,-,-,-,". Where did that come from? "" "" That cuckoo clock? "" inquired Travis, with a stare. "" Condy Rivers,"
306,1942,-,-,-,-,-,"in Cuckoo's eggs and Evolution. "" # The cuckoo problem that most deeply engrosses Ornithologist Baker and others is: How does the"
307,1941,-,-,-,-,-,"walls, the gun rack in the corner under the cuckoo clock, the deep comfortable furniture with rustic frames, the stairway to the"
308,1948,-,-,-,-,-,. OLIVER (gives a start) It was a cuckoo and (with a bitter cry) I have no money in my purse
309,1964,-,-,-,-,-,"the road, we were on the lookout for Johnny Cuckoo too. He was the crippled soldier who marched up and down the empty"
310,2002,-,-,-,-,-," Shut up. Leave me alone. You're cuckoo.  "" Even if you've never liked me, I have always"
311,1917,-,-,-,-,-,"Flint in a quiet voice; "" ever since that cuckoo called I've felt queer. "" Gary, brooding in his soiled tunic"
312,1976,-,-,-,-,-,"    Cuckoo! cuckoo! Well thou singest, cuckoo,       O, ne'er be silent now. (This segues"
313,1915,-,-,-,-,-,"from the folds of an old shawl "" like a cuckoo out of its cocoon, "" as Mary Quinn remarked. This, of"
314,1901,-,-,-,-,-,COMMON BURDOCK; COCKLE-BUR; BEGGARS BUTTONS; CLOT-BUR; CUCKOO BUTTON (Arctium minus; Lappa ofinalis: var. minor of Gray) Thistle
315,1917,-,-,-,-,-,"up there on the snowy rocks! -- Cuckoo! Cuckoo! Cuckoo! The lieutenant of Yukon infantry, whose name was Gray,"
316,1969,-,-,-,-,-,would put a new and neatly folded paper under the cuckoo clock. The memory of her helps to keep a kind of balance to
317,1832,-,-,-,-,-,"the burden upon others. In foreign countries, the cuckoo is guihy of this unnatural proceeding, which combines the sins of desertion and"
318,1944,-,-,-,-,-,". Five times a day he comes out like a cuckoo out of a clock, and every time every Mussulman has to flop in"
319,1939,-,-,-,-,-,"I tell you, boys -- cuckoo -- just plain cuckoo -- FADE OUT. FADE IN -- 42 -- Section Details 56. CLOSE"
320,1902,-,-,-,-,-,", By Hawthorne 15 The Brownies, By Ewing 16 Cuckoo Clock, By Molesworth 17 Christmas Carol, By Dickens 18 Jackanapes, By"
321,1902,-,-,-,-,-,"remember the night I put you to sleep at the Cuckoo's Nest? "" asked Betty. "" The night after you fell down"
322,1905,-,-,-,-,-," It may be that here the aspect of the cuckoo suggested to the hawk that under the swaggering gait lay an armature of spurs
323	1930	-	-	-	-	-	long way off, making their coo-cries together. A cuckoo went into the dense foliage of a young sugar tree, assuming the motions
324	1880	-	-	-	-	-	). Crow, American (Corvus brachyrhynchos). Cuckoo, black-billed (Coccyzux erythrophthalmus). Cuckoo, European. Cuckoo, yellow-billed
325	1905	-	-	-	-	-	its bill to some adjacent nest, as does the cuckoo. Its instincts are as yet so primitive and uncultured that the bird will
326	1917	-	-	-	-	-	from the plains of Alsace -- Cuckoo! Cuckoo! Cuckoo! -- You poor, sullen, frozen foreigner up there on the snowy
327	1831	-	-	-	-	-	Christian-like, than himself. You have heard of the Cuckoo, and his tricks of a similar stamp to this, -- the European
328	1916	-	-	-	-	-	the cuckoo until tomorrow. IAN Flaming worlds! A cuckoo! ELOISE Eddy and Alice gave us the cuckoo. You know they're
329	1881	-	-	-	-	-	firelight flickering through the chinks of the stove. The cuckoo clock strikes twelve and the curtain slowly descends. Back matter THE END OF
330	1881	-	-	-	-	-	considered themselves wise. To the present day a  cuckoo bush "" stands upon the spot where it is said that the inhabitants of"
331,1887,-,-,-,-,-,"a puppet, and the name and cry of the cuckoo (Kukushka) may be merely accidental, but that bird has a marked"
332,1916,-,-,-,-,-,"hear aye birds tune this merry lay:     Cuckoo, jug-jug, pu-we, to-witta-woo! "" The fields breathe sweet, the"
333,1987,-,-,-,-,-,". The whippoorwills were still calling, although a yellow-billed cuckoo was sleepily experimenting with his daytime songs. # Ray was in the woods"
334,1911,-,-,-,-,-,"was not Polly Milton, but Griselda, in The Cuckoo Clock. Polly was simply of no fashion at all. There was some"
335,1916,-,-,-,-,-,ELOISE As the earth goes on. I liked the cuckoo! I liked to see him popping out! IAN Kindly. You will
336,1905,-,-,-,-,-,". In accordance with the varied hospitality upon which the cuckoo insists, the eggs vary greatly in colour; but whether there is always"
337,1920,-,-,-,-,-,"heard her say one day that the sound of the cuckoo made her feel ill; but, although she was not lazy and seldom"
338,1942,-,-,-,-,-," he writes,  when I found my first Cuckoo's egg in a Hedge-Sparrow's nest in a Norfolk lane. It was"
339,1854,-,-,-,-,-,"Still gayly singing as it flew Cuckoo! cuckoo! cuckoo! cuckoo! Far through the wood in vain -- in vain, The"
340,1889,-,-,-,-,-,"of Ssskind's lying tongue! He will thrust a cuckoo's egg into your nest. Signed One Who Knows. "" SCHNETZEN."
341,2005,-,-,-,-,-,", with our cuckoo clock ending the story with' Cuckoo,' and at night when I'd got in my own bed."
342,1811,-,-,-,-,-,"Madiboo Well done, Sutta! the blackbird is a cuckoo to you. I should like to jump down your throat, steal your"
343,1907,-,-,-,-,-,passing wind of spring. In the park beyond a cuckoo was calling. She was conscious both of the forlorn beauty and signiance of
344,1963,-,-,-,-,-,"you came out of that door reminded me of a cuckoo clock! "" Her air of interrupted dignity, ridiculous in one not yet"
345,1991,-,-,-,-,-,playground ringer in the 1975 film One Flew over the Cuckoo's Nest. Parish didn't like the name at first. He had
346,1954,-,-,-,-,-,"she said. "" I'm waiting. "" The cuckoo opened his bill. He whirred and chirped, quickly, rhythmically. Then"
347,1987,-,-,-,-,-,"no earnings growth, I would have said they were cuckoo, "" says Robert Kirby, chairman of Capital Guardian Trust Co. in Los"
348,1905,-,-,-,-,-,"the swaggering gait lay an armature of spurs. The cuckoo to which we have already referred, viz. Centro pus, includes a species"
349,1917,-,-,-,-,-,"be played in pitch darkness. When I call out cuckoo, you take a shot at where you think I am. If you"
350,2007,-,-,-,-,-,"would have seen him, they woulda thought he was cuckoo. "" Yet it was Tim's gospel-loving Baptist mother who encouraged his love"
351,1928,-,-,-,-,-,to me. A cuckoo bird is sitting on a cuckoo tree singing to me oh singing to me. A rocky undulating road side
352,1905,-,-,-,-,-,"cow bird appears to have adopted the habits of the cuckoo at a later period in the history of its race than that bird,"
353,1971,-,-,-,-,-," Howie answered,  but she's likely still cuckoo. Might be better to wait until Soo Son sends over some grub."
354,1930,-,-,-,-,-,", the shutters spread about among the trees. The cuckoo peered out from its hiding and turned about within the dense leaves, its"
355,1874,-,-,-,-,-,"knew how to bring into her gray eyes. The cuckoo in the Swiss chlet had hopped out again on the ledge, and was"
356,1859,-,-,-,-,-,"because two nations called the same bird by the name cuckoo, the term had been borrowed by either from the other, or by"
357,1881,-,-,-,-,-,"was, in part Sir Stafford Northcote's prop- The Cuckoo says: "" We hear that the persistent rumors of the resignation, of"
358,1854,-,-,-,-,-,"the bird its own sweet name Cuckoo! cuckoo! cuckoo! cuckoo! Uprose the maid, perplexed to hear The bird's continued"
359,1901,-,-,-,-,-,"in the Old World are wood sour or sower, cuckoo' s meat, sour trefoil, and shamrock - for this is St."
360,2001,-,-,-,-,-,"I swatted him away. "" Cuckoo! Cuckoo! Cuckoo! "" # Timmy scratched his head, weighing the latest theory. """
361,1978,-,-,-,-,-,"'s opiate, everymitty's escape from idiot box and cuckoo's nest. Novels of crime, mystery and suspense are by far the"
362,1960,-,-,-,-,-,", indicated the possibility that the failure by the female cuckoo to develop a sensitive area of skin on the lower abdomen at the time"
363,1999,-,-,-,-,-,"sun shining through the pine needles: The sounds of cuckoo and woodpecker were heard, and an unssen bird kept repeating the same eerie"
364,1858,-,-,-,-,-,ridiculous and utterly // disg*isting. It is cuckoo! cuckoo! cuckoo! Pen of Hamilton! Pen of Hamilton! Pen of Hamilton
365,2005,-,-,-,-,-,"aspect. The soothing, bi-tonal ha-hoo! of the cuckoo bird all but vanished; the Siberian chipmunks dwindled in number, and so"
366,1931,-,-,-,-,-,"On that serene morning no voice was heard but the cuckoo's. A well-graded trail leads to the tiny monastery of Kopati, which"
367,1833,-,-,-,-,-,"into the mouth of Rosalind, and christened the "" Cuckoo Song "" "" When daisies pied, and violets, blue. "" But"
368,1951,-,-,-,-,-,"sunshine and the way the rooks were cawing and a cuckoo was shouting and the blackbirdsand the graybirds, as they call the thrushes down"
369,1905,-,-,-,-,-,same cuckoo. It is furthermore plain that the young cuckoo is stronger and more muscular than its fellow nestlings and that it actually does
370,1988,-,-,-,-,-,"a few theatrical movies comparable to One Flew Over the Cuckoo's Nest show up on network TV anymore; when they do, most"
371,1917,-,-,-,-,-,"frozen foreigner up there on the snowy rocks! -- Cuckoo! Cuckoo! Cuckoo! The lieutenant of Yukon infantry, whose name was"
372,1928,-,-,-,-,-,tree singing to me oh singing to me. A cuckoo bird is sitting on a cuckoo tree singing to me oh singing to me
373,1873,-,-,-,-,-,"); the owl, sacred to Athene; the cuckoo, stork, and sparrow; and the red-breasted robin, whose name Robert"
374,1994,-,-,-,-,-,"sane friend shrugged. "" How do you think the cuckoo feels? "" # "" Birds don't feel. "" # "" If"
375,1957,-,-,-,-,-,"one that invents radar. |p223Time is nothing serious to a cuckoo clock. A little toy that makes a silly, artiial sound every half"
376,1883,-,-,-,-,-,"which Shakespeare refers: - "" The hedge-sparrow fed the cuckoo so long That it had its head bit off by its young. """
377,1880,-,-,-,-,-,"black-billed (Coccyzux erythrophthalmus). Cuckoo, European. Cuckoo, yellow-billed (Coccyzus americanus). Dickcissel. SEE Bunting, black-throated."
378,1869,-,-,-,-,-,"cold parlor, where she paced the floor until the cuckoo jumped out, chirped three times, and, as if frightened by the"
379,1965,-,-,-,-,-,"play of some seasons ago, The Time of the Cuckoo by Arthur Laurents, who had originally proposed the show to Rodgers and Hammerstein"
380,1998,-,-,-,-,-,"the road. Perhaps if he pretended he was a cuckoo bird, the men would stop at least for a minute to laugh at"
381,1897,-,-,-,-,-,"all the day in thinking of an adjective for the cuckoo. "" While most of us, of ourselves, with our feeble capacity"
382,1971,-,-,-,-,-,"started to ring out our theme song, "" The Cuckoo Song, "" and Babe looked at me, and we cried. Maybe"
383,1977,-,-,-,-,-,game was won by USC 16-14. Los Angeles went cuckoo. They welcomed the Trojans back to the city with a ticker-tape parade watched
384,1896,-,-,-,-,-,", the oak book-case, the corn-husk rocker, the cuckoo clock, the Dutch cabinet -- yes, each blessed piece has already had its place"
385,1854,-,-,-,-,-,"the same, Pronounced the bird its own sweet name Cuckoo! cuckoo! cuckoo! cuckoo! Uprose the maid, perplexed to hear"
386,1917,-,-,-,-,-,"steam under a foggy and battered moon. CHAPTER III CUCKOO! Carfax, on duty, sat hunched up over the telephone, reporting"
387,2002,-,-,-,-,-,"him, and rammed him to the wall. A cuckoo clock my parents had bought in Switzerland jarred loose and fell on my brother"
388,1924,-,-,-,-,-,24 -- SCENE 107 INT. HALLWAY CLOSE UP of cuckoo clock on wall not far from grandfather's clock. Cuckoo has jumped out
389,1998,-,-,-,-,-,"jewelry, the handblown glass Christmas ornaments, the antique cuckoo clock from the Black Forest, the mint-condition Majolica, the Bubba teeth."
390,1940,-,-,-,-,-,"can imagine. Look, "" he said. "" Cuckoo! Cuckoo! "" and he pulled the string under the birds again and"
391,1917,-,-,-,-,-,funking brutes! I'll teach you how to play cuckoo. Every man takes three tennis balls and stands in a corner of the
392,1990,-,-,-,-,-,"Schwarzwald, or Black Forest, where there are more cuckoo clocks per square mile than pickup trucks in Missouri, even if the gingerbread"
393,1942,-,-,-,-,-,. I never doubted for a moment but that the Cuckoo had carried her egg to the nest in her bill and dropped it in.
394,1916,-,-,-,-,-,ground. Now is heard the smothered voice of a cuckoo. ALICE Jumping. What's that? ELOISE The cuckoo. I suppose
395,1937,-,-,-,-,-,"imitate wings. p. 73 HANUS WICKS FlappingCuckoo! Cuckoo! Cuckoo! His door shuts. Mrs. RUTLEDGE pauses, biting her lip again,"
396,1906,-,-,-,-,-,reporters out into the glass-inclosed court and made a little cuckoo call. Mrs. Mizner appeared on the little balcony dressed in a lavender kimono
397,2005,-,-,-,-,-,"afternoons in front of the coal fire, with our cuckoo clock ending the story with' Cuckoo,' and at night when I"
398,1919,-,-,-,-,-,". On May Day girls invoke the cuckoo: "" Cuckoo! cuckoo! on the bough, Tell me truly, tell me how"
399,1981,-,-,-,-,-,Your clothes. Take them off. Imagine your delight.some cuckoo broad cutting between buildings instead of staying out where the people are. She
400,1942,-,-,-,-,-,"step nearer solution last week, with the publication of Cuckoo Problems (H.F. &; G. Witherby, Ltd., London), an authoritative"
401,1832,-,-,-,-,-,"care of others. The worst thing known of our cuckoo is, that it feeds upon the eggs of other birds. The unnatural"
402,1902,-,-,-,-,-,"pick their steps carefully. At the inn the little cuckoo came out of the clock in the hall and called eleven, half past"
403,1890,-,-,-,-,-,"He knows me, as the blind man knows the cuckoo, By the bad voice. LOR. Lorenzo Dear lady, welcome home"
404,1979,-,-,-,-,-,". "" September 2, 1939, and all the cuckoo birds are singing. "" "" Oh my God, what is it we"
405,1900,-,-,-,-,-,"but found no trace of him. TROUBLE IN "" CUCKOO ROW. "" Soon after Policeman John J. Cleary arrested William Hopson, colored"
406,1982,-,-,-,-,-,", were Milwaukee terms referring to the various parts of cuckoo clocks). The Bengalis were a gold mine. Their English, like"
407,1927,-,-,-,-,-,"sets above suggested could be "" Caligula, "" "" cuckoo, "" "" catnip. "" Under "" a "" could come, """
408,1887,-,-,-,-,-,activity of the incubating impulse. The propensity of the cuckoo and of the cow-bird to lay their eggs in the nests of other species
409,1958,-,-,-,-,-,"him with a lick behind the ear and knocked him cuckoo. He fell across the fresh mound beside Uncle Radner. Uncle Darius,"
410,2003,-,-,-,-,-,"Cremaster 3, "" is the weakest. # The Cuckoo (PG-13) # Director: Alexander Rogozhkin. With Viktor Bychkov, Anni-Christina"
411,1958,-,-,-,-,-,"into this marriage! And that's how the durtee cuckoo got into me clean nest! "" "" Say your rosary and come to"
412,1940,-,-,-,-,-,"opened hungrily. Thep137children were thrilled. "" Cuckoo! Cuckoo! "" the birds seemed to say. It was a tremendous success."
413,1998,-,-,-,-,-,"later, according to this bird. Come now, Cuckoo, sing again and let's see what hour it will be this time"
414,1976,-,-,-,-,-,"Merry sing, cuckoo,       Cuckoo! cuckoo! Well thou singest, cuckoo,       O, ne'er be"
415,1911,-,-,-,-,-,"kinds; waters sounded, nightingales sang, and the cuckoo's full note boomed from the distant branches, but the village was miserable"
416,1981,-,-,-,-,-,"21 to 1, to ban One Flew Over the Cuckoo's Nest-in response to one parent's objection to some of the language."
417,1858,-,-,-,-,-,is perfectly ridiculous and utterly // disg*isting. It is cuckoo! cuckoo! cuckoo! Pen of Hamilton! Pen of Hamilton! Pen
418,2001,-,-,-,-,-,"crowd-pleasing fare - the feisty "" One Flew Over the Cuckoo's Nest "" and the boxing bonanza "" Rocky, "" respectively. In"
419,1957,-,-,-,-,-,"seed and bloweth mead, And spring'th the wood now.Sing cuckoo. AUSTIN pulls off his old hat and bows to them, and JONAS"
420,1955,-,-,-,-,-,system was as charming and as simple as an ancient cuckoo clock filled with familiar ticking and with reassuring noises. The odd little moons
421,1832,-,-,-,-,-,"given to the real sinner, and not to the cuckoo; for the latter bird does actually patch up something, which, considering"
422,1924,-,-,-,-,-,"clock on wall not far from grandfather's clock. Cuckoo has jumped out: TITLE 49 "" CUCKOO! - CUCKOO! "" SCENE"
423,1922,-,-,-,-,-,"Marks's one-act Welsh plays (The Merry, Merry Cuckoo, and Welsh Honeymoon) were given first prize in the Welsh National Theatre"
424,1998,-,-,-,-,-,"bobbed up and down and called, "" Cuckoo, cuckoo! "" until the men roared with laughter. But, when at last"
425,2004,-,-,-,-,-,"The clock, striking one. It is a cuckoo clock but, instead of a bird emerging, a berobed Jesus comes out"
426,1979,-,-,-,-,-,"time we were considering buying a hall tree, a cuckoo clock, | and an English hunting horn, thanks to the skillful guidance"
427,1953,-,-,-,-,-,Golden Treasury and The Story of San Michele. A cuckoo clock hung on the wall over the bed and on the bureau a large
428,1975,-,-,-,-,-,mythology for his wardmates. # The movie version of Cuckoo' s Nest is faithful to the external events of the novel-no complaints there
429,1854,-,-,-,-,-,"that maid renewed: Cuckoo! cuckoo! cuckoo! cuckoo! Aweary, on a fallen oak At length a seat she found,"
430,1933,-,-,-,-,-,"her. The country, he said, had gone cuckoo. An era was decaying and its manhood likewise. He said he had"
431,1985,-,-,-,-,-,"on the mind benders in an Oregon psychiatric hospital (Cuckoo's Nest). Hippies raise their voices, and a little hell,"
432,1957,-,-,-,-,-,", at least Playwright Laurents (The Time of the Cuckoo) attempted something provocative and at times achieved something striking; and Kim Stanley"
433,1922,-,-,-,-,-,gentleman regarded his wife and children no more than the cuckoo that leaves her offspring to chance. Mrs Bellamy was all ears.'
434,1905,-,-,-,-,-,though smaller; it is said that the newly hatched cuckoo ejects its foster brethren in the good old fashion of the British cuckoo.
