entry,year,genre,source,a,b,c,text
354,1877,FIC,MinistersCharge,A,B,C,"  said Berry, "" explain yourself. "" "" Mr. Berry! "" cried Miss Swan warningly. "" That's me; Alonzo W., Jr. Go on!"
355,1957,NF,ArabianHorseIn,A,B,C,"  . General Frederick, Baron of Diemar, by whom he was sold to Col. Swan, of Mass. (then in Europe,) and by him shipped from Hamburg"
356,1839,FIC,GreenMountainBoys,A,B,C,"  dark group, evidently trying to trace the course of the receding boat; I swan! if I was only bloody minded enough, how I would like to take"
357,1993,FIC,WhiteSea,A,B,C,  over him. Then I went back to the table. I cut off the swan's head and started pulling out feathers and putting them into the bag. When
358,1967,NEWS,Chicago,A,B,C,"  been aware they were going to get married for a few weeks, "" Father Swan said. "" They'd been coming here for conferences. "" The couple,"
359,1886,FIC,TracyPark,A,B,C,"  if you want to marry her, say so like a man, and I swan I'll meet you like a man, and a father!' Alas for"
360,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  been seen by our people. It was white, with large wings like a swan's, but ten times larger. We were particular not to make much noise"
361,1856,FIC,MythHiawathaOther,A,B,C,"  her hand and hung them up himself. He laid down and thought of the swan, and made up his mind to be off by dawn. He awoke early"
362,1865,NF,LifeCrimeCapture,A,B,C,"  evidence between the arrival of Booth at this place and his crossing the Potomac above Swan Point, in a stolen or purposely-provided canoe. But as Coxe's house is"
363,2000,FIC,FantasySciFi,A,B,C,"  what happens to the others, but the black swan survives, and the white swan doesn't. She gave me a rueful smile. Sorry. Tam and I"
364,1945,NF,BuildersBridge,A,B,C,  it when it is finished and before it is dedicated.... Mr. Swan complains about the hard times. Not many orders are coming in...
365,1897,FIC,WhomShakespeare,A,B,C,"  seventhly, chewets bak'd; eighthly, a goose rosted; ninthly, a swan rosted; tenthly, a turkey rosted; the eleventh, a haunch of venison"
366,1921,MAG,Atlantic,A,B,C,"  feeling toward England and the other Allies. Mrs. A. Burnett-Smith?' Annie S. Swan'? in her admirable book, America at Home, tells how fine and"
367,1976,FIC,Trinity,A,B,C,"  of Belfast and Londonderryand away from linen. "" "" You're talking hogwash, Swan. You're afraid of exposure of your very filthy operations, nothing more."
368,1963,FIC,Centaur,A,B,C,"  agile movement, picking something up off the window sill. When he moved, Swan saw that the office was empty now save for them. The boy had gone"
369,1856,FIC,MythHiawathaOther,A,B,C,"  water and rescued the two magic arrows, the third was carried off by the swan; but he thought that it could not fly very far with it, and"
370,1903,NF,SoulsBlackFolk,A,B,C,"  Altamaha, only to be lifted aloft again with that last ethereal wail of the swan that quivered and faded away into the sky. It left John sitting so silent"
371,1963,MAG,Time,A,B,C,  the Metropolitan Opera. It was the best at the Met since Lotte Lehmann's swan song 16 years ago. # Head &; Heart. When Crespin made her Met
372,1928,MAG,Time,A,B,C,"  , cynical, Victorian, who puts an indelible stamp on his generation. # Swan Song picks up familiar threads of earlier episodes in the saga, yet such is"
373,1932,FIC,YoungLonigan,A,B,C,"  Barlowe. The guys laughed, and Percentage said he saw the objectionwas sustained. Swan, Percentage and Coady had a kidding match about who was the best man."
374,1998,MAG,Time,A,B,C,"  a bittersweet distinction. For William Faulkner and Ernest Hemingway, the prize was a swan song, a tribute to past masterpieces whose greatness their subsequent work did not approach"
375,1931,NF,RoeblingsACentury,A,B,C,"  from the following note that he had returned home to spend Christmas: "" CHS SWAN Es. Trenton, Dec. 24, 1863. "" Dear Sir "" Mrs. Roebling"
376,1963,FIC,Centaur,A,B,C,"  what you mean. You don't know what you mean by it. "" Swan hesitated; he looked at the deputy's face, which, in the thinning"
377,1996,NEWS,AP,A,B,C,"  permanent scar. # In fairy tales, the ugly duckling grows into a lovely swan. But this was real life. The rather ugly girl became a rather ugly"
378,1895,FIC,PrincessAline,A,B,C,"  have been told what the mother duck felt when her ugly duckling turned into a swan, but we have never considered how much the ugly duckling must have marvelled also"
379,1999,FIC,ManiacMageeNovel,A,B,C,"  the Schuylkill River at sixty miles an hour, and the whole caboodle took a swan dive into the water. And just like that. Maniac was an orphan."
380,1889,NEWS,NYT-Ed,A,B,C,  and the Juniata had. not even one man put aboard. The J. G. Swan seems to have been the only vessel that really obeyed orders and gave herself up
381,1842,FIC,CharlesStuartPrince,A,B,C,"  bold eagle in his flight to Heaven, Or pierce the bosom of the milky swan Soaring aloft above the reed isles green. As well may ye attempt to curb"
382,2005,MAG,AmericanCraft,A,B,C,"  "" Photograph As artist-in-residence at the University of Wisconsin-Madison art department, traditional boatbuilder Joshua Swan (above! recently spent eight weeks creating a 13-foot Maine "" peapod "" - styie"
383,1976,FIC,Trinity,A,B,C,"  O'Garvey, who spilled great salt tears over the men in the Bogside, and Swan had exploited that by throwing a few crumbs to the Bogside Association. Had he"
384,1914,NF,AncientAlbemarle,A,B,C,"  of waving grain, Down to the sea I take my way. The wild swan floats upon my breast; The sea-gulls to my waters sink; And stealing to"
385,2004,MAG,FieldStream,A,B,C,"  often dropped cornmeal by the bodies of the game they took, which according to Swan "" sprang from the belief that sacrifice on the hunter's part honors the spirit"
386,1909,MAG,Scribners,A,B,C,"  whose fathers well remember a certain rector who went home from the tap-room of The Swan every Saturday night with his legs in a wabbly state of drunkenness, whatever may"
387,2006,FIC,FreaksAliveOnInside,A,B,C,"  You're a sweet boy, Abel Dandy, "" said Violet. "" I swan, if you were older, I wouldn't be going. Wear this to"
388,1854,FIC,Nugæ,A,B,C,"  Sit, like a white swan on a blue sea's breast; A dying swan, that with sweet melody Of her last song tames the rebellious sea, To"
389,1846,FIC,RomanTraitorVol12,A,B,C,"  beauty -- there Leda toyed with the wreathed neck and ruffled plumage of the enamoured swan -- in this compartment, Danae lay warm and languid, impotent to resist the"
390,1900,FIC,ChristmasStory,A,B,C,"  her face. But she didn't say nothin', an', I swan! I didn't dast to look at her fer a spell; an'"
391,1835,FIC,South-WestByYankee,A,B,C,"  moved from her moorings, and glided through the water with the lightness of a swan. As we moved rapidly down the noble harbour, which, half a century"
392,1896,FIC,HolyCrossOther,A,B,C,"  the smoke from his fire blew cheerily and lightly to the westward, and a swan had circled over his house that day week, and in his net each day"
393,1961,FIC,PrizeEdie,A,B,C,  as well forget about the medical award from now on. This will be its swan song. It hits too close to home. Too many people have been saying
394,1990,MAG,USNWR,A,B,C,"  the lanky, 63-year-old Rhodes, a British-educated geologist. The grueling campaign is the swan song of his tenure at Cornell, which began in 1977. Even Rhodes's"
395,1911,NF,LettersGeorgeBorrow,A,B,C,"  important and difficult task, I, in obedience to your command, assisted Mr. Swan, the missionary from Selinginsk, to complete a transcript which he had commenced some"
396,1920,FIC,TrumpeterSwan,A,B,C,  has been shot in Virginia fields or Virginia waters. I've got a Trumpeter Swan. The last one was seen in the Chesapeake in sixty-nine. Mine was killed
397,1838,NF,AmericanInParis,A,B,C,"  too long to particularize the others. On one you will see Leda caressing her swan, Cupid lurking on the watch; on another Tantalus gaping in vain for the"
398,1921,FIC,GayCockade,A,B,C,"  of character and environment, and how romance comes to different people. THE TRUMPETER SWAN Randy Paine comes back from France to the monotony of every-day affairs. But the"
399,1842,FIC,CharlesStuartPrince,A,B,C,"  was the Virgin of the First Fond Love Who lay upon his bosom like the Swan Upon clear water, while his soul grew white To image back her form --"
400,1996,NF,EnvirAffairs,A,B,C,"  1990 Clean Air Act Amendments and a New Direction Towards Reducing Ozone Pollution, 12 SWAN. ENVTL. L.J. 124, 124-25 (1993) (noting that President"
401,2000,FIC,FantasySciFi,A,B,C,"  the gaps in my past, like echoes down an endless hall. The black swan survives. A tactical genius can lose. - for Paradox"
402,1945,NF,BuildersBridge,A,B,C,"  Please read this to Mrs. R. "" In the hundreds of letters he wrote to Swan, there were rarely any passages disclosing the personal and human side of the bridgebuilder"
403,1862,FIC,Morgesons,A,B,C,"  permanent sleighing afterwards. In January it was proposed that we should go to the Swan Tavern, ten miles out of Rosville. I had made good resolutions since the"
404,2005,NF,IntlAffairs,A,B,C,"  the historical development of the RFBs and their movement toward a managerial role, Judith Swan highlights two watershed events: the 1982 UNCLOS and the 1995 UN Fish Stocks Agreement"
405,1963,FIC,Centaur,A,B,C,"  protruding amiably toward him. "" I mean to do something with this, "" Swan said. "" I mean to let him use it on me. I mean"
406,1989,NF,EndangeredAnimal,A,B,C,  . Additional information and population trends are also derived from winter surveys. Goose and swan populations are similarly monitored in annual fall and winter counts. For the past half
407,1895,NF,StoriesWagnerOpera,A,B,C,"  the fainting Elsa in her women's arms, Lohengrin then goes down toward the swan boat, amid the loud lamentations of all the people, One person only is"
408,1836,FIC,UpsDownsInLife,A,B,C,"  paths of wisdom, and pleasantness, and peace, as Shakspeare, the sweet swan of Avon, says. In one word, it will be the object and"
409,1945,FIC,FriendlyPersuasion,A,B,C,"  dreamed, lying upstairs by Jess' side: it was the vase, the swan, the reeds, the summer sky. "" Thee looked it over, """
410,1933,FIC,FaultAngels,A,B,C,  stockings? Never... there was no central feeling for style. The Swan? The Indian Maiden? The Shopgirl? The Melisande? His eye ran feverishly
411,1892,NF,MannersMonuments,A,B,C,"  pigeon; and in other caves were found the bones of the goose, the swan, and the grouse. Milne-Edwards enumerates fifty-one species belonging to different orders found in"
412,2006,FIC,FantasySciFi,A,B,C,  Must I now give my loot to the poor? Make the sign of the Swan Goddess before every ambush? Eat a radish a day? If I choose to
413,1866,NF,BeethovensLetters1790-1826,A,B,C,"  gratis, and of far better quality than what you get at the scoundrelly "" Swan. "" Your very insignificant BEETHOVEN. Footnote 1: Reichardt, in his Vertraute"
414,1890,FIC,[PoemsIn]Occasional,A,B,C,"  great drama rang its morning-chimes: Blackfrairs, the Globe, the Rose, the Swan, the Curtain -- Long since, all vanished. Yet who doubts' t"
415,1946,FIC,SnakePit,A,B,C,"  stripes on his cheeks and beads hanging from his ears, and he carried a swan's wing in his hand. Beforehe smoked he spit to the north and south"
416,1952,MAG,ReadersDigest,A,B,C,  upon acres of gardens. Desks were no longer fixed in rigid rows. lone Swan's idea? a school from which no child would want to play hooky became
417,1837,FIC,Nacoochee,A,B,C,"  whilom -- My heart lay calm like some undimpled lake, Where sleeps the unscared swan beside the brake. And when the roebucks in the valley reeds, Were seen"
418,1976,FIC,Trinity,A,B,C,"  Point number one is correct, "" Kevin said. "" Point two, "" Swan continued. "" That factory is Lord Roger's largestsingle profit maker. We are"
419,1981,FIC,GorkyPark,A,B,C,"  each puff big as a boxcar and regularly dispatchedto the morning sky. Arkady led Swan to a cafeteria and gave him pictures of James Kirwill, Kostia the Bandit and"
420,1931,NF,RoeblingsACentury,A,B,C,"  grandson of the original Charles Swan and a son of Charles Henry, Charles Edward Swan, is now a business man in Trenton. ATTITUDE OF EMPLOYEES TO COMPANY Perhaps"
421,1956,MAG,Time,A,B,C,"   235831 The Swan. A pretty, witty fairy tale, written by Ferenc Molnar, in which"
422,1967,NEWS,Chicago,A,B,C,"  34, were married in a simple ceremony performed by the Rev. William 0. Swan, assistant pastor of St. John's Episcopal church. "" I'd been aware"
423,1856,NF,IndianFairyBook,A,B,C,"  there, in her own serene and beautiful way, still sat the glorious Red Swan. With trembling hand he shot the first of his magic shafts: it grazed"
424,1945,FIC,FriendlyPersuasion,A,B,C,"  that there were sorrows ahead, but somehow a tranquil satisfaction in seeing the second swan, the companion for which the first had waited so many years, take shape"
425,1945,FIC,FriendlyPersuasion,A,B,C,"  Jess, would he understand? He, who had seen her when the first swan, buoyant upon its painted ripples, was still wet from her brush -- and"
426,1862,FIC,Morgesons,A,B,C,"  high spirits. We were drinking mulled wine round the long pine dinner-table of the Swan, when Charles and Alice arrived. There were about thirty in the room,"
427,1886,FIC,AnnetteMetisSpy,A,B,C,"  is a legend among some of the Indian tribes of the North-West territories that the swan is a metamorphosed love-sick maiden, whose function and prerogative is to watch over all"
428,1929,FIC,Play:Amphitryon38,A,B,C,  legend of you. p. 79 LEDA How can I revenge myself on a white swan? ALKMENA I'll tell you how. With a black one. Substitute for
429,1856,FIC,MythHiawathaOther,A,B,C,"  Necklace of Wampum, or the Origin of the Small Black Bear 142 The Red Swan 161 Tau-wau-chee-hezkaw; or, the White Feather 180 Pauguk, and the mythological interpretation"
430,1889,FIC,QueenHildegarde,A,B,C,"  a pause of silent meditation, "" I swan! I reelly do! I swan to man! "" and fell to weeding again as if his life depended on"
431,1908,FIC,PeterNovelWhich,A,B,C,"  in Baltimore -- part of a private cellar belonging some time in the past to either the Swan or Thomas families -- he could not remember which. The redheads were now in order,"
432,1896,NF,PrehistoricTextile,A,B,C,"  bark, they make a species of mantle, which they cover with the finest swan's feathers fastened one by one to the material. A long task indeed,"
433,1993,FIC,AreYouMine?,A,B,C,"  sweet and astonishingly cold dessert that had emerged as if by magic from the flaming swan, she told herself the time had come to keep her promise. "" You"
434,1963,FIC,Centaur,A,B,C,"  . "" He spoke so calmly and with such cool, nearly austere dignity that Swan was unable for a momentp197even to reply; he did not know what to say"
435,1934,FIC,CaptainCaution,A,B,C,  I think so. In eight days this brig of Slade's -- this Blue Swan -- will be victualed and ready for sea. Her departure from Bristol was connived
436,1952,MAG,ReadersDigest,A,B,C,"  Baskets filled with ivy and flowers hung from the ceiling. Six months later Mrs. Swan was | called to the superintendent's office. "" We're planning a new"
437,1877,FIC,MinistersCharge,A,B,C,"  he had an increasing need of him as he advanced in a passion for Miss Swan, which, as he frankly prophesied, was bound to bring him to the"
438,1837,FIC,Twice-ToldTales,A,B,C,"  dark shade, till finally he appeared to be settling on the eyelid of David Swan. The sting of a bee is sometimes deadly. As free-hearted as she was"
439,1934,FIC,CaptainCaution,A,B,C,"  windows. "" On the following day, "" Souville continued, "" the Blue Swan appears in Dublin. There is scarcely one of these Irish ports where American privateers"
440,1896,NF,StoryElectricity,A,B,C,"  Edison filament was made by cutting thin slips of bamboo and charring them, the Swan by carbonising linen fibre with sulphuric acid. It was subsequently found that a hard"
441,1853,FIC,Virginalia,A,B,C,"  upon the snow-white billow Of thine impassioned, love-distracted breast, As calmly as the Swan upon the pillow Of some clear, azure Lake beneath the Weeping Willow. Chivers"
442,1963,FIC,Centaur,A,B,C,"  're all right. "" "" But I walked all this way in, "" Swan said. He had not the strength to pull back from the deputy, who"
443,1992,MAG,Astronomy,A,B,C,"  marks the Swan's wings. The head of the Cross and tail of the Swan are marked by Deneb, the second of our Summer Triangle stars. This whitish"
444,1993,FIC,BooksKeepers,A,B,C,"  of royalty. "" Lady Twixtwain admired in turn sketches of herself as a black swan on a lily pond (complete with embroidered frogs, dragonflies, and carp)"
445,1929,NEWS,NYT-Reg,A,B,C,"  Charles S. Haight, Frank L. Polk, Acielbert Moot of Buffalo, Thomas W. Swan, George W. Wickersham, John Lord O'Brien, Buffalo; Henry G. - Ward."
446,1943,FIC,HumanComedy,A,B,C,  was no bigger than a pocket-handkerchief. All the time she had been longing for Swan Quarter. And then one afternoon the Bascombs had come by in their surrey and
447,1870,FIC,Clemence The,A,B,C,"  they will always find these rough-handed villagers ready to sympathize and aid. "" Mr. Swan never made a truer remark than this last. The primitive inhabitants of Waveland,"
448,1938,FIC,SingleHound,A,B,C,"  , she went out, on his arm, slowly. She looks like a swan.' Well, that's that,' said Carter. Do you really"
449,2000,NEWS,SanFran,A,B,C,  Nottage. Directed by Seret Scott. (Through October 29. At the Black Swan.) # . # Of the two sluggish contemporary plays in the current Ashland
450,1931,NF,RoeblingsACentury,A,B,C,"  Two or three of his letters written during his first year and addressed to Charles Swan, the superintendent of the mill in Trenton, have survived. In one of"
451,1889,FIC,QueenHildegarde,A,B,C,"  without thinkin' o' Mis' Meeker an'' Melia Tyson. I swan! it makes me laugh now to think of' em. "" "" Who"
452,1993,FIC,CygnetFirebird,A,B,C,"  at last, the face of the bird. It was masked, like a swan, with red plumage; its eyes were golden.. Sensing her, it cried"
453,1893,NEWS,NYT-Reg,A,B,C,"  . Mrs. Swan and Miss Stetson were the only persons in the house. Mrs. Swan was awakened by the light which the burglar carried, and as she opened her"
454,1930,FIC,Arundel,A,B,C,"  river, looking down a great stretch, near a third of the distance to Swan Island. "" Mister, "" he said, "" I wish I knew;"
455,1938,FIC,SingleHound,A,B,C,"  is tall. She has a still, carved face. She moves like a swan: she is like a swan, awkward and graceful all at once. She"
456,1952,MAG,ReadersDigest,A,B,C,  became the prototype for hundreds of one-story cottage schools. For eight happy years Mrs. Swan innovated and improvised in schools for the retarded. Then she was promoted to the
457,1963,FIC,Centaur,A,B,C,"  had been sitting there for some time, doing nothing, perhaps just waiting for Swan. Behind him a boy was stooping over a pile of newspapers -- one of"
458,1939,MAG,Time,A,B,C,  widower's small son at a resort on Crying Sisters Lake. # THE GOLDEN SWAN MURDER-Dorothy Cameron Disney-Random House ($2). Summoned hysterically to Hollywood by her glamor-girl
459,1904,MAG,Scribners,A,B,C,  thrown down the mountain slope and piled up as now seen. Coming out upon Swan Lake valley one is greeted on the left by a grand panoramic view of the
460,1952,MAG,ReadersDigest,A,B,C,  defeat of the incumbent board members whose jobs were at stake. But now Ione Swan was no longer fighting alone. Committees of irate parents had sprung up all over
461,1980,FIC,RiddleyWalker,A,B,C,"  couch, and staving off, with a feeble arm, a stunted but ferocious swan with a phallic neck so meticulously rendered it must have been a joke.."
462,1869,FIC,SteppingHeavenward,A,B,C,"  shouted. "" It's Johnnie Kendrick, I do believe! Well, I swan to man! "" The young man laughed, and, seizing the captain's"
463,1913,FIC,Play:Romance,A,B,C,"  Singing. "" Her brow is like the snowdrift, Her throat is like the swan, Her -- "" Just here Giles open the door at back. p. 111"
464,1835,NF,FunctionsBrain,A,B,C,"  mole lives under ground because her eyes are too small; the feet of the swan are natural oars, and therefore he chooses of necessity his abode in the water"
465,1949,MAG,Atlantic,A,B,C,"  the prong-horned antelope; the sharp-tailed grouse, the majestic California condor, the trumpeter swan. From the offshore sea have practically vanished the Guadalupe fur seal, the sturgeon"
466,1907,NEWS,NYT-Reg,A,B,C,"  slated for a membership. and it Is reported that Senator Patterson, the dying swan from Colorado, who left his party to uphold the President on certain spectacular occasions"
467,1911,NF,LettersGeorgeBorrow,A,B,C,"  rolling or pitching of the vessel. Immediately on my arrival I sought out Mr. Swan, one of the most amiable and interesting characters I have ever met with,"
468,2000,FIC,FantasySciFi,A,B,C,"  The black swan. I gave Odette the standard response and waited. The white swan dies at the end, she said to her brother while squinting at the pieces"
469,1963,FIC,Centaur,A,B,C,"  he mean by it, sitting there so heavily, so profoundly, gazing at Swan? What notions prompted him to remain without moving in the presence of a contempthe"
470,1918,MAG,Scribners,A,B,C,"  looking down on the ruffed blue waters of the moat I saw a great white swan at his morning toilet, his feathers dazzling in the sun. It was one"
471,1995,NF,PublicHouseInBradford1770-1970,A,B,C,"  1807. By the mid-1820s Bradford and Green were running seven services and the White Swan was the busiest coaching inn in the town. Bradford's son, Thomas,"
472,1889,FIC,QueenHildegarde,A,B,C,"  try not to talk no more slang, Miss Hildy. I will, I swan! "" "" But, Bubble, you must not say' I swan'"
473,1881,NF,HousesHouse-Life,A,B,C,"  aboriginal period, whether large or small, lived from common stores. Mr. Caleb Swan, who visited the Creek Indians of Georgia in 1790, found the people living"
474,1937,MAG,Time,A,B,C,"  Leverne, who appeared five times a day with no covering other than a stuffed swan (TIME, July 13). When it was decided to carry the fair"
475,1952,FIC,Play:MrsMcThing,A,B,C,"  little movie theater off his bedroom where he sees his Western movies, or his swan motorboat on the lake or his -- -- p. 5 MRS. LARUE But he"
476,1843,FIC,VariousWritings,A,B,C,"  of nature. Death's-head in the midst of gay bells and merry shows. Black swan on the clear stream of Sterchio, dimming its pellucid waters. Goblin, dungeon-intruder"
477,1983,NEWS,NYT,A,B,C,"  "" The Carnival of Animals "" portrayed Galatea and the 35-year- old author of "" Swan Lake "" was the sculptor. This story comes second-hand from Modest, so Mr."
478,1993,FIC,WhiteSea,A,B,C,"  would knock off the traveling and rest up. I still had a little raw swan meat, and knew I had better eat it before it went bad from carrying"
479,1993,FIC,SplitHeirs,A,B,C,  come in this morning. An officer. He was on parole at the Golden Swan and disguised himself as a Quaker woman. Said he was given aid by a
480,1963,FIC,Centaur,A,B,C,"  him never get good jobs. They got the worst land here too. "" Swan was quiet for a moment. "" I wonder how he got to laughin'"
481,1922,FIC,NinthVibration,A,B,C,"  Cheng replied: "" What mortal man shall decide between the white Crane and the Swan, or between the paeony flower and the lotus? "" And having thus said"
482,1946,NF,ReligionItsFunctions,A,B,C,"  of gods. The Zeus, for example, who assumed the form of a swan to seduce Leda was evidently a swan god; the Zeus who took the form"
483,1861,MAG,Atlantic,A,B,C,"  and Wordsworth and Southey met to do him honor. The tourist must remember the Swan Jnn, -- the white house beyond Grasmere, under the skirts of Helvellyn."
484,1845,FIC,WesternClearings,A,B,C,"  and the contemptuous anger with which his accusations filled him. "" Well! I swan! "" said he after a pause; "" but here comes Clary; she"
485,1999,MAG,Shape,A,B,C,"  Roxanne. Barb is with Susan - for what we assume will be another "" Swan Lake "" run. In fact, after Sheri had warned us about the rapids"
486,1870,FIC,Clemence The,A,B,C,"  the most industrious women in the place. "" "" Then, "" said Mrs. Swan, looking with an air of pride around her own neat little dwelling, """
487,1904,FIC,Play:MrsWiggsCabbage,A,B,C,"  MRS. EICHORN Arrest who? DEACON BAGBY (l.c.) Well, I swan! HAZY (c.l.) Now look here, mister. We don't"
488,1952,MAG,ReadersDigest,A,B,C,"  had backed up Mrs. Swan's exposure of meat adulteration. Two weeks later Mrs. Swan was summarily fired from the principal's position that she had held so long,"
489,1974,NF,GuideStars,A,B,C,"  branch of astronomy were extragalactic. One of these was Cygnus A, in the Swan, which was soon tracked down to a faint optical object; improved equipment showed"
490,1976,FIC,Trinity,A,B,C,"  Maxwell Swan was rightfully disturbed by what he saw. "" Who did it, Swan? "" Kevin said. "" The leader of one of your more proficient goon"
491,1920,FIC,TrumpeterSwan,A,B,C,"  she said to Becky. "" He has sold his story,' The Trumpeter Swan.' To one of the big magazines. And they have asked for more"
492,1925,MAG,NewYorker,A,B,C,"  way will have to stay in England. IF Mr. Hylan is looking for a swan song we suggest: "" When we flipped the light bombastic on the sidewalks of"
493,1871,FIC,PinkWhiteTyranny,A,B,C,"  stood up to have a jaunty little blue jacket, with its pluffy bordering of swan's down, fitted upon her. "" It' s too bad, now"
494,1866,FIC,LucyArlyn,A,B,C,"  the midst of the garden. It was a marble-rimmed basin, with a brazen swan in the centre, holding its neck upstretched, and spurting from its bill a"
495,1925,MAG,Time,A,B,C,"  1723), and that consummately powerful and resonant violin which is called "" The Swan "" because it is the last one the master-carver made before he died. It"
496,1997,MAG,Bicycling,A,B,C,"  a white-boxed bakery cake in the other. The old man and I observed a swan nesting in the marsh just beyond. In one week, he said, she"
497,1993,FIC,CygnetFirebird,A,B,C,"  . It opened its mouth, swung its long neck down and caught the black swan as it flew into Draken Saphier. He cried out, as the blue flame"
498,1867,FIC,ManWithTheBroken,A,B,C,"  ; he sucked solitary consolation from his porcelain pipe, on which Leda caressed her swan and smiled not. Wearisome, wearisome journey! But he did reach home nevertheless"
499,1906,FIC,Doomsman,A,B,C,"  -- dead! "" he stammered. "" Hanged at the yard-arm of the Black Swan. But Quinton Edge still lives. "" "" You loved him? "" persisted"
500,1998,NF,EveryCreepingThing,A,B,C,"  sidewalk eating an ice-cream cone, a notion roughly like asking a ballerina to dance Swan Lake on her tongue. Otherwise, for every imaginable role, for any stunt"
