entry,year,genre,source,a,b,c,text
23,1937,FIC,EnemyGods,A,B,C,"  , staring between his horse's ears. Sixteen is too young. I told juniper -- not too young for that, the hot, sweet touch. I think"
25,1937,FIC,EnemyGods,A,B,C,"  savouring it.' And you?'' War Encircling. I'm called Juniper.' War Encircling. It suited. He thought vaguely, sinking into a"
59,1937,FIC,EnemyGods,A,B,C,  is right over there'; he made a decision. Those things were for Juniper.' Just wait till I get my goods.' She stood in the
60,1937,FIC,EnemyGods,A,B,C,"  asked,' And you, where from?' He hadn't looked at juniper yet.' The Rim above T'o Tlakai. My brother is helping your uncle"
71,1937,FIC,EnemyGods,A,B,C,"  threes. He stepped forward, an initiated man who belonged, and remembered that Juniper might be there. Her uncle, Returning Wisely, was expected, so her"
98,1937,FIC,EnemyGods,A,B,C,"  In making himself comfortable, he shifted his position, so that he could see Juniper. Her blanket drawn across the lower part of her face and over her head"
103,1937,FIC,EnemyGods,A,B,C,"  made one's middle heavy. | There are many girls, but only the one Juniper. And that was Warrior Comes Forth who looked at him and then went on"
113,1937,FIC,EnemyGods,A,B,C,  that he was done with hoeing corn. He knew that the fullness of losing juniper had not yet torn at his heart. A man can not be owned by
138,1937,FIC,EnemyGods,A,B,C,"  school' He paused, considering the idea of a man who could have had juniper and left her.' I can't mention her to strangers, but you"
154,1937,FIC,EnemyGods,A,B,C,  juniper. I don't see how you could want anyone else when you have juniper. Will she grow old? He thought of girls he'd had before his
158,1937,FIC,EnemyGods,A,B,C,"  What's hit you?' Nuttin. I just feel good.' | JUNIPER walked in a wide, slow circle around her flock. The animals grazed in"
167,1937,FIC,EnemyGods,A,B,C,"  ,' Pull in, brother, don't blow out.' He heard Juniper's laugh, distinct among the rest. He knew her voice only in seriousness"
168,1937,FIC,EnemyGods,A,B,C,  but bragging on it now when he ought to be sorry... He wondered where Juniper was now. Married probably. Last year -- two years. Two whole years
184,1937,FIC,EnemyGods,A,B,C,  . Myron went straight to the other fire. Perhaps because of the women -- Juniper and her mother and another matron with a child in her lap -- most of
189,1937,FIC,EnemyGods,A,B,C,"  Bay Horse,' Now here's a man with a real voice.' Juniper's father said,' Sit down. Be warm.' He seemed an"
193,1937,FIC,EnemyGods,A,B,C,"  juniper by the fire, the baby on her lap, the feeling vanished. She"
216,1937,FIC,EnemyGods,A,B,C,"  us know if you come over the mountain,' Bay Horse told him. Juniper's eyes met his, quick, complete. He kept his face plain with"
224,1937,FIC,EnemyGods,A,B,C,"  .' This afternoon, tomorrow morning. The sorrel's in good shape. Juniper. By noon tomorrow.' Listen. Graze up around that same place,"
236,1937,FIC,EnemyGods,A,B,C,"  Most kids are. In bed at Tsaili and the drum going, backsliding. Juniper, pifibn, and jack-pine moved in slow procession past him, falling behind,"
237,1937,FIC,EnemyGods,A,B,C,"  I help it if I am sent for?' This required an effort, Juniper had always been first, but the poor girl' When the police come,"
240,1937,FIC,EnemyGods,A,B,C,"  spoken. Don was bad. Don and Serafina -- well, there'd been juniper. It could just kind of happen. Of course he knew Don was loose"
247,1937,FIC,EnemyGods,A,B,C,"  Do you remember Juniper?' He twirled his quirt, watching him.' Juniper? Why -- yes.'' I married her.' ran up high"
253,1937,FIC,EnemyGods,A,B,C,"  after. But I said I'd marry her. Why, then --? juniper. He started along the back trail, leading the limping pony. Vividly the"
256,1937,FIC,EnemyGods,A,B,C,"  He scouted again, looking through the crowd, then to the country roundabout. Juniper was dragging a long, dead branch. He went out to meet her."
262,1937,FIC,EnemyGods,A,B,C,"  After they had ridden some distance, Singing Gambler said,' Do you remember Juniper?' He twirled his quirt, watching him.' Juniper? Why --"
292,1937,FIC,EnemyGods,A,B,C,"  all laughing, and Juniper let the blanket fall away from her face.' Juniper's mother -- her name was Red Woman -- said,' Here, give"
297,1937,FIC,EnemyGods,A,B,C,  Then you could have a clear conscience and amount to something. Clear conscience -- Juniper. Wasp201juniper bad? No. You couldn't put that word on a person
344,1937,FIC,EnemyGods,A,B,C,"  . Love, perhaps, I mustn't love an ignorant, I want -- Juniper, War Encircling. I've got to find out soon and then go see"
361,1937,FIC,EnemyGods,A,B,C,"  has to stay whole. With the loveliest girl in the world, even with juniper, he has to stay whole. Just looking at her, he knew that"
400,1937,FIC,EnemyGods,A,B,C,"  Paul Snyder wrote me that you hadn't come back. What happened?' Juniper, Shooting Singer, Nayeinezgani.' 1 du n no.'' It's"
420,1937,FIC,EnemyGods,A,B,C,"  a tired silence within his mind, his fingers tapping idly on the drum. Juniper.' Are you going to sing?' He roused himself. Sleep and"
423,1937,FIC,EnemyGods,A,B,C,"  times he was steady. It was comical, Bay Horse's new wife and juniper had theirp213babies almost together, and that mite was his son's uncle. The"
425,1937,FIC,EnemyGods,A,B,C,"  looked handsome. He noticed many things, but he had to pay attention to Juniper sitting there. It was the same face he had always known, the familiar"
429,1937,FIC,EnemyGods,A,B,C,  babies. He chuckled. I hope I'll last like that. And with juniper. I don't see how you could want anyone else when you have juniper
444,1937,FIC,EnemyGods,A,B,C,"  had come for him. There were many girls, but the thought of losing Juniper darkened the sun and made one's middle heavy. | There are many girls,"
497,1937,FIC,EnemyGods,A,B,C,"  upward, Myron hoped that the man could find what he lacked and win back juniper. P264It was partly just wanting not to have any more suffering and loneliness in"
24,1938,FIC,Fathers,A,B,C,"  , the cook, whom I did not like, but who was there because Juniper, our old cook at Pleasant Hill, |p120had begged papa not to bring her"
452,1938,FIC,Fathers,A,B,C,  south window I could see only a little light in the top leaves of the juniper tree that rose to the level of the sill. We were two brothers waiting
37,1939,FIC,Yearling,A,B,C,"  These fellers only fits a man's back, "" he said. They crossed Juniper Creek, then, after two miles of narrowIo8THE YEARLINGroad, picked up the main"
108,1939,MAG,Time,A,B,C,"  at all odd, I am always about in the quad. # Thus the Juniper tree Never ceases to be Since observed by yours faithfully God. This summer Monsignor"
124,1939,FIC,ChildrenGod,A,B,C,"  all they were worth, their faces eager in the glow of burning cottonwood and juniper. Some sang as they (lanced, others whistled, and a few played"
214,1939,FIC,Yearling,A,B,C,"  cakes. Jody was allowed a glass of wine. It was as clear as Juniper Springs. Penny smacked his lips over it, but Jody wished it was somethingsweeter"
380,1939,FIC,BigSleep,A,B,C,  with a deep old bay window and a stone fireplace in which a fire of juniper logs burned lazily. It was wainscoted in walnut and had a frieze of faded
385,1939,FIC,Yearling,A,B,C,"  the treeplantingof his grandfathers. Even the highway engineers were setting out little clumps of juniper and evergreens to relieve long, monotonous stretches -- with such native stuff as buffaloberry"
407,1939,MAG,NatGeog,A,B,C,"  kitchen police. All floors are scrubbed with sand and soap, and freshly cut juniper twigs are spread over the floor. In the fireplace birch branches are placed."
409,1939,MAG,Time,A,B,C,"  a young man who said, "" God Must think it exceedingly odd That the Juniper tree Just ceases to be When there's no one about in the quad."
428,1939,FIC,Yearling,A,B,C,"  We come up with him, men, right smack at the edge o' Juniper Creek, where the water flows swiftest and deepest. "" The story, Jody"
487,1939,FIC,Yearling,A,B,C,"  , past the golf links and out over rougher knolls dotted with clumps of new-planted juniper, like tufts of unruly hair in a wind. The shaggy sod of the"
312,1940,FIC,MrsMiniver,A,B,C,  Breck. IIe wore the striking black-andyellowof the MacLeods; there was a sprig of juniper in his bonnet. The second was younger134 135Mrs. Miniverand taller. He was
399,1940,MAG,Harpers,A,B,C,"  dingy gray, with here and there a single clump of some dwarfed bush, juniper or lentisk, just to emphasize the absence of life all around. A few"
440,1940,FIC,MrsMiniver,A,B,C,"  awe which had overcome her when, emerging suddenly from a painful encounter with a juniper thicket in Teesdale, she had once seen a startled woodcockunmistakably carrying off its young"
310,1941,FIC,MildredPierce,A,B,C,"  children had got their drinks, and as there was at least a whiff of juniper in all the glasses, they usually decided to agree. Tonight, although the switcheroo"
4,1942,FIC,Windswept,A,B,C,"  of dry, of wild strawberries ripe in the shaggy grass, of bayberry and juniper, of fresh wood, tarred paper, and pots of paint. Some of"
82,1942,FIC,Windswept,A,B,C,"  murky yellow, scudding above the land, trailing their frayed garments across the dripping juniper and bracken, sweeping on across the pasture slope to join the gray hosts mustered"
121,1942,FIC,ComeBackWayneCounty,A,B,C,"  Eight or nine boys, and they were called Oak, Hickory, Ash, Juniper, Beech, and a couple of others. Juniper, he remembered, was"
206,1942,FIC,ComeBackWayneCounty,A,B,C,"  , Hickory, Ash, Juniper, Beech, and a couple of others. Juniper, he remembered, was the one that always wanted to be alone, so"
300,1942,FIC,Windswept,A,B,C,"  the Tuesday ironing. Mrs. Haskell's road to Damascus was the path through the juniper and blueberries to her clothesline; her heavenly vision, the perennial shine on her"
387,1942,FIC,Windswept,A,B,C,"  land itself vivid patches of blue among the blueberry bushes, the alders, and juniper. Julian rather sheepishly drew from his belongings canvas, palette, and paints and"
10,1945,FIC,MrTuttFindsWay,A,B,C,"  sheep were grazing near by. Over the door was a little painted sign: JUNIPER COTTAGE. The storekeeper blocked their approach outside the gate. "" Y' ca"
106,1945,FIC,MrTuttFindsWay,A,B,C,"  down at her. "" But I'll compromise for two weeks every August at Juniper Cottage. "" |p171MR. TUTT was not superstitious. He would walk under a"
174,1945,FIC,SkipMyLou,A,B,C,"  , some said, was the same kind of tree known elsewhere as a Mexican juniper; but, be that as it may, it grew nowhere else in the"
354,1945,NEWS,NYT-Let,A,B,C,  ugly gob naval uniform. From the standpoint of utility it is indefensible. The juniper has only a small pocket. It is difficult to put on and take off
9,1946,FIC,SnakePit,A,B,C,"  hospitals but Juniper Hill, real or dreamed, never appeared in those works. Juniper Hill, one of the best in the country if not the best. Preserve"
52,1946,FIC,SnakePit,A,B,C,"  rather amusing if you had had a good stiff drink. Of paraldehyde. The Juniper Cocktail, as we call it, we gay ladies of Juniper Hill. A"
58,1946,FIC,SnakePit,A,B,C,  most of the visit talking about what they would do as soon as she left Juniper Hill. He said it would be very soon and while he was there she
64,1946,FIC,SnakePit,A,B,C,"  Mrs. Fled-.derson, "" but we get along. No one wants to be at Juniper Hill. I don't much want to be here myself. But if you"
112,1946,FIC,SnakePit,A,B,C,"  hard as the one you had in Three. Scratch the surface and you found Juniper Hill. But remember, this is the ward you go home from. This"
119,1946,FIC,SnakePit,A,B,C,"  with his stick. At the foot of the slopes buffalo-berry bushesshone like silver and juniper climbed in the rocks. Tongues of land ran out where the river turned,"
125,1946,FIC,SnakePit,A,B,C,"  has been here nine months. Nine months in One, almost two years in Juniper's other wards. But Lola is not sick; she is simply waiting for"
137,1946,FIC,SnakePit,A,B,C,  when she was writing it. What she did not know until she came to Juniper Hill was that the dozen scholarly volumes she had read on the subject were also
140,1946,FIC,SnakePit,A,B,C,  . There was the sound of a nurse coming fast. This was one sound Juniper Hill had in common with an ordinary hospital. A nurse coming fast always sounds
144,1946,FIC,SnakePit,A,B,C,  She asked why Virginia hadn't mentioned the matter before. Sometimes65it was difficult at Juniper Hill to remember which were the sick ones. Miss Hart boomed for her to
176,1946,FIC,SnakePit,A,B,C,"  insane and she was one of them. CHAPTER FOURMRS. ROBERT P. CUNNINGHAM, Juniper Hill Hospital. It was there on the envelopes, in Robert's writing."
230,1946,FIC,SnakePit,A,B,C,"  Charles was their doctor at home and also their good friend. Charles had said Juniper Hill was absolutely one of the best. Also, doctors Robert hadconsulted in New"
244,1946,FIC,SnakePit,A,B,C,  name. And in the past you had thought half blindness a burden. At Juniper Hill it was a blessing. How ugly the dayroom was. How much browner
291,1946,FIC,SnakePit,A,B,C,"  store with tables and wirebackedchairs and a soda fountain. She had always thought of Juniper's store as being just a storeroom, but it was a real store."
314,1946,FIC,SnakePit,A,B,C,"  somethingentirely foreign to your experience? I have read twelve books about mental hospitals but Juniper Hill, real or dreamed, never appeared in those works. Juniper Hill,"
333,1946,FIC,SnakePit,A,B,C,  say these long involved dreams take only a few minutes; perhaps the months at Juniper Hill are minutes in a night. Look at the years it took to write
355,1946,FIC,SnakePit,A,B,C,"  of course, and two children. She said she was going to stay at Juniper Hill until her husband agreed to let her have a divorce and the children."
374,1946,FIC,SnakePit,A,B,C,"  , "" she said. She must have had a peculiar life before coming to Juniper where all moments were insufferably dull. "" You might put the things you have"
406,1946,FIC,SnakePit,A,B,C,  about how long you can continue to spend more than your income. Here at Juniper Hill she got her wish and she learned that having a blank mind while awake
418,1946,FIC,SnakePit,A,B,C,  can be sure of things. This made her wonder if she actually was at Juniper Hill. Perhaps she was somewhere else; perhaps she was at home in bed
461,1946,FIC,SnakePit,A,B,C,"  write about them as they imagine themselves. Well, I shall try to remember Juniper Hill for a book and then they will say what an imagination you have,"
464,1946,FIC,SnakePit,A,B,C,"  was something you took for granted. But here, here in the world of Juniper Hill, a day might consist of weeks, of hours, of a minute"
467,1946,FIC,SnakePit,A,B,C,"  paraldehyde. The Juniper Cocktail, as we call it, we gay ladies of Juniper Hill. A martini, please, we more sophisticated ones say. And where"
393,1947,MAG,Time,A,B,C,"  0. Eastland, five Congressmen, scores of state officials, crowded into the Juniper Grove Baptist Church (built with Bilbo's donations) to attend the services."
136,1948,MAG,NatGeog,A,B,C,"  more thrills than did a Tulsa, Oklahoma, man when he found the pendulous juniper. He had tried without success to breed a Rocky Mountain silver cedar with drooping"
388,1948,MAG,NatGeog,A,B,C,  exactly as he desired. A limb was all he needed to propagate the graceful juniper he later patented. Other finds and hybrids include an improved tobacco plant for Connecticut
371,1950,MAG,GoodHouse,A,B,C,"  odor, sweeter than cathedral incense, of the pifion smoke? a sort of juniper. I would know I was in the South by the rich, sweet reek"
373,1951,FIC,CruelSea,A,B,C,"  of leaves and evergreen needles, and stopped to pick the last of the blue juniper berries from the shrubs. The warm, pungent taste of the berries made them"
263,1952,FIC,WonderfulCity,A,B,C,"  I don't know why. He stood shivering by the horse and the dripping juniper tree, with the scattered lumps and shapes dark on the hillside in the thinning"
446,1952,FIC,WonderfulCity,A,B,C,"  his buttocks. He rode talking, soothing, down the hill to a stumpy juniper where he tied the black frightened nose close to the shaggy trunk. The dun"
7,1953,NF,EnglishHousewife,A,B,C,"  , sugar, and butter. There was also mum, brewed from wheat, juniper ale, flavoured with juniper berries, bay-leaves, coriander, and caraway seeds,"
282,1953,NF,EnglishHousewife,A,B,C,"  . There was also mum, brewed from wheat, juniper ale, flavoured with juniper berries, bay-leaves, coriander, and caraway seeds, and cock ale which was"
308,1953,NF,EnglishHousewife,A,B,C,"  as a rule, allowed any fresh air. A bright fire with rosemary or juniper burning on it, closed windows, and bed-curtains tightly drawn at night were con-81"
350,1953,FIC,Good-for-Nothing,A,B,C,"  taller than 100 feet. On the fringe of the meadows were bushes of mountain juniper over which deer could jump and frequently did. The course of Squirrel Creek,"
450,1953,NF,EnglishHousewife,A,B,C,"  Damask Rose leaves, a peck of dried sweet Marjorum, a pretty stick of Juniper shaved very thin "", 1 and a variety of other ingredients, powdered and"
147,1954,FIC,Mov:SaltEarth,A,B,C,"  little ones, and Lus... CAMERA SWISH PANS to a clump of juniper on the hillside in deep b.g. We can make out Lus, crouching there"
165,1954,FIC,Mov:SaltEarth,A,B,C,  -- THE WOODED HILL. LONG SHOT FROM THEIR ANGLE. In a thicket of juniper far up the slope we can make out two boys: Lus and a comrade
408,1954,FIC,Mov:SaltEarth,A,B,C,"  SHOT: THE QUINTERO FAMILY standing apart from the others, near a clump of juniper. Lus stands beside his father, whose uneasy frown is directed at the picket"
21,1955,FIC,DreamKings,A,B,C,  of verse would be genteel. Mister Whittier's works seem decent enough. Carly Juniper stocks a few books. Tell him it's for me. For you?
28,1955,FIC,DreamKings,A,B,C,"  in my voice that was, still strange and new to me. At Carly Juniper's store the old men clustered round the stove like frost-sick bees around a smoke-pot"
123,1955,FIC,DreamKings,A,B,C,  fist and I stare up at the dull crescent of the lamp flame in Carly Juniper's store. What now? Aunt Sarah has driven us together at last into
223,1955,FIC,DreamKings,A,B,C,"  winter croups. How's your Aunt Sary, Tom? Just fine, Mister Juniper! By grannies, you've growed up overnight, Tom Christopher! You're"
258,1955,FIC,DreamKings,A,B,C,"  to bits in anger at some news of the Dred Scott business. At Carly juniper's General Store men who had once muttered, shouted at one another now,"
295,1955,FIC,DreamKings,A,B,C,  by Coy's hand to de house? Didn't you say yo'sef dat Carly juniper tol' him? Give it to me! I be dogged! And she
339,1955,FIC,DreamKings,A,B,C,  musty greatcoat from the hall antler and went off up the frozen road to Carly Juniper's store to buy the snuff that Aunt Sarah had refused him that morning when
340,1955,FIC,DreamKings,A,B,C,  Coy came up the meadow in the buckboard with a sack of flour from Carly Juniper's. My fear that the storm had done damage to the Nellie Queen was
341,1955,FIC,DreamKings,A,B,C,  quicken her fever all the more. We had walked all the way to Carly Juniper's store to buy licorice and a spool of green thread for Aunt Sarah and
437,1955,FIC,DreamKings,A,B,C,  sure.' Cause Coy said so! How he know!' Cause Carly Juniper told him -- that's how! Carly said that letter came in the mornin
488,1955,FIC,DreamKings,A,B,C,"  sinner's blood in hell. Hyer's your potash, Tommy, cried Carly Juniper and heaved the | bag onto the counter amid the twinkling jars of French currants"
100,1957,FIC,RallyRoundFlag,A,B,C,"  and smelled a hundreddifferent plants, including sage, wormwood, hyssop, elm, juniper; and many which he could not identify, such as the prairie sagebrush,"
294,1957,FIC,WapshotChronicle,A,B,C,"  , the bungalows were very rustic. Exteriors of half-round bark slab, of rough juniper veranda posts and rails, of roofs whose shingles were hand-hewn, enclosed consciously simple"
111,1960,FIC,Carrington,A,B,C,"  past shale that sparkled with mica and fool's gold to shelves of feldspar and juniper, whose dark needles drew blood from his fingers. He welcomed the pain."
313,1960,FIC,Carrington,A,B,C,"  snowdrifts mounted until at the timber line the fir gave way to stunted juniperp228and the juniper to rock and shale. Scores of live things scurried into hiding there, bleating"
177,1961,FIC,WinterOurDiscontent,A,B,C,"  day that makes you feel fat and crazy too. Danny went behind a young juniper straight and slender as a column. I heard his voice, distorted and thick"
207,1961,FIC,Harpers,A,B,C,"  the Mexicans reached out a great arm and broke off a thick branch from a juniper tree and tapped it on the ground. "" Este. "" The translator did"
410,1961,FIC,WinterOurDiscontent,A,B,C,"  day that makes you feel fat and crazy too. Danny went behind a young juniper straight and slender as a column. I heard his voice, distorted and thick"
443,1961,NF,ColoringFinishing,A,B,C,"  sandarac, which cones fmm a tree that is somewhat similar to the cypress or juniper and which is indigenous to North Africa, especially Algeria and Morocco. The Moors"
447,1961,FIC,Play:SomeoneFromAssisi,A,B,C,  ? MOTHER CLARA They can not understand it. You let Brother Avisio and Brother Juniper eat with us. FATHER FRANCIS Yes yes MOTHER CLARA But you have never sat
161,1962,FIC,Mov:Lolita,A,B,C,"  love is gone: Strong wing, soft breast, bluish plume; In the juniper tree moaning at dawn: doom, doom.   HUMBERTWhat an ominous last line"
173,1962,FIC,Mov:Lolita,A,B,C,  whirr. CUT TO: Another Stretch of Road For the first time sagebrush and juniper appear. There is some uncertainty whether it is a bank of clouds or a
104,1965,FIC,WhiteLotus,A,B,C,  standing a few paces from the lip of the limestone quarry. A thicket of juniper bushes and scrub pine straggled off down the hill behind the temple. There were
134,1965,FIC,DoorbellRang,A,B,C,"  . Wolfe was at the center table with Fritz, arguing about the number of juniper berries to put in a marinade for venison loin chops. Knowing that that could"
317,1965,NEWS,NYT-Reg,A,B,C,"  the Staley College of the Spoken Word in Boston, listing his address as 880 Juniper Street, Atlanta. Mr. Katzenbach said it was unknown whether the nominee had returned"
364,1965,MAG,Time,A,B,C,"  I hate it. "" # # Ill lay: Russia's world record-holding high juniper Valeri Brumel, 23, in a Moscow hospital with a double fracture of the"
375,1965,FIC,WhiteLotus,A,B,C,"  came on the others. They were standing in a circle next to a large juniper bush, and when I took my place beside Dolphin in the ring I saw"
482,1965,FIC,WhiteLotus,A,B,C,  my tongue I closed my eyes and saw again the tattered free man under the juniper bush gnawing like an animal on the dry millet cake. At the first series
8,1967,FIC,ConfessionsNat,A,B,C,"  is in an abandoned corner of a meadow, hard by a scrubby grove of juniper trees and loblolly pine. A plain pole fence, dilapidated to begin with but"
327,1967,MAG,ReadersDigest,A,B,C,"  pellets smashing and splattering on the flat rock, knock ing the berries off the juniper. plastering my shirt to my back, drumming on my hat like hailstones,"
391,1967,NF,GenusPinus,A,B,C,"  on the arid mesas, forming rather scraggy, open forests either pure or with juniper. Its elevational range is between somewhat below 15(X) | has four needles per bundle"
496,1967,FIC,WhenSheWasGood,A,B,C,"  is in an abandoned corner of a meadow, hard by a scrubby grove of juniper trees and loblolly pine. A plain pole fence, dilapidated to begin with but"
50,1970,NF,PlantKingdom,A,B,C,"  enormous tree of up to 150 feet, producing an extremely hard wood. The juniper, Juniperus, grows as a bush or small tree with sharp needle or scale"
264,1970,NF,PlantKingdom,A,B,C,"  . The stomata of conifers, as shown by the example of a species of juniper, are quite distinctive, while sharing the same basic features as those of angiosperms"
469,1970,FIC,BayNoon,A,B,C,"  , the limestonepeaks and dolomitic escarpments, the sea luridlyp139streaked between slopes of oak and juniper. Foreign tourists were doing their best to ruin it -- "" When I knew"
430,1972,FIC,OpenHeart,A,B,C,"  "" and "" I know where I'm going "" and Donovan's "" Jennifer Juniper, "" and after a while Chris came paddling downstairs to listen, and it"
192,1973,FIC,WildPitch,A,B,C,"  good to me as I scrambled down the wet ridge. Everything? grass, juniper, scrub pine? breathed revival. The patches of gravel lay polished, each"
309,1973,FIC,WildPitch,A,B,C,"  the bottom. The ridge had a few stunted pines on it and some creeping juniper and, in the gravel and dry grass, a crisscross of tire tracks left"
366,1973,MAG,SportsIll,A,B,C,  its antlers clawing the air. It crashes through a spray of snow into a juniper stand. A half a dozen coyotes follow. Stillness. // By late afternoon
15,1974,FIC,SomethingHappened,A,B,C,  around boulders. Then they went up a bank and into a small forest of juniper and manzanita. A few minutes later they were in the pines that covered most
86,1974,FIC,SomethingHappened,A,B,C,"  apart, looking into the small flame. She liked the smell of the crushed juniper, the smell of wood-smoke, and the soft rustling of the water in the"
205,1974,FIC,SilentThunder,A,B,C,"  heard Chipeta cry out. Perplexed, she struggled to her feet and approached the juniper under which Chipeta lay. It took only a moment for her to realize what"
352,1974,FIC,ICameHighlands,A,B,C,"  . For the first time I noticed that beyond them, near the pines and juniper, there was another low mound, blanketed with coarse grass. Kenneth looked at"
362,1974,FIC,ICameHighlands,A,B,C,  part of an hour when the path began to slant upward toward a grove of juniper and pine. We moved through the trees and into a grassy open space beyond
392,1974,FIC,SilentThunder,A,B,C,"  make camp. Chief jumped from his brown mount and tied him to a small juniper, then led the palomino over into the center of a large sandy area."
153,1975,NF,scan,A,B,C,"  cuttings, ivy, Tradescantia (spiderwort), spider plants, etc. Tiny juniper trees are brought in from the woods and rest in their pots in the humid"
187,1975,NF,scan,A,B,C,"  you have to buy all the plants. I grow only three types now? juniper trees; the herb, rosemary; and an ivy (Hedera helix conglomerata)"
332,1975,FIC,OverOnDrySide,A,B,C,"  on a shelf behind me a pot with flowers in it and some sprigs of juniper. The flowers wasn't two days old, and when I looked in the"
449,1975,FIC,BeyondBedroomWall,A,B,C,"  by lamps. The floor is strewn with rushes or, on special occasions, juniper boughs. At one end are clay daises, wooden stools, a weighted loom"
117,1976,FIC,yyy,A,B,C,"  they could spend the summer at his family's place in Maine... mosquitoes, juniper bushes, sand flies. Maine makes a very definite picture for me. Emma"
367,1976,FIC,Deep,A,B,C,"  'm on the tack myself. Old guts can't take the fury of the juniper berries. "" Confused, Sanders looked at Treece and saw that he was grinning"
484,1977,MAG,SportsIll,A,B,C,"  is an antipathy that Everett himself expressed one afternoon before a workout in Philadelphia's Juniper Street gym. "" The problem is you don't see other southpaws much and"
44,1978,FIC,MortalFriends,A,B,C,"  for the stuff. What am I supposed to do? Serve grain alcohol with juniper drops? They want champagne! "" "" Well, "" Brady said, """
211,1978,FIC,Whistle,A,B,C,"  strata going back a billion years, and across the view of them a gnarly juniper, and know something of Earth. Thus did Eric learn something of the depths"
234,1978,FIC,MortalFriends,A,B,C,"  bad moment had passed and that they had survived it and that the scent of juniper filled the air. Though they were not sure. They left the cemetery,"
347,1978,NF,WildWildWoman,A,B,C,"  the entrance of the monster had cut paths of destruction through the desert, uprooting juniper trees and flinging them into tangled heaps along the way. No amount of recreational"
356,1979,MAG,Time,A,B,C,"  of 8,200 ft., the track breaks through onto a rolling plateau of sagebrush, juniper and pine. It is here, on this remote plateau, southwest of Rifle"
493,1979,FIC,PassionPlay,A,B,C,"  , the sun-dried reek of urine, dust, some residual odor of sage and juniper. The sun falls straight down; the band of shade in the caves is"
75,1980,FIC,RiddleyWalker,A,B,C,"  "" voters in certain areas of Nautauga, Eden, Clawson, Calla, and Juniper counties who had turned out in the hundreds to defeat (by a narrow margin"
225,1982,NEWS,NYT,A,B,C,"  applause, as the saddle of lamb, marinated in red wine with carrots and juniper berries and served with a tart sauce that included freshly cooked cherries, was being"
32,1983,FIC,BeyondMountain,A,B,C,"  of fences and above the thatch of roofs, and the incenselike smell of burning juniper lingered above the villages. A boy picked large fresh mushrooms and placed them in"
287,1984,NEWS,CSMonitor,A,B,C,"  you outside of Santa Fe will be pale pink, studded with rotund pinon and juniper bushes about four feet high. At any distance, these bushes take on the"
1,1985,MAG,Time,A,B,C,  are harmoniously soldered in a chamber opera that should prove practical and durable. The Juniper Tree represents the triumph of experience over youth.
55,1985,MAG,Time,A,B,C,"  's parlance. # Based on an especially grisly Brothers Grimm fairy tale, the Juniper Tree libretto, by Children's Author Arthur Yorinks, recounts the fable of an"
90,1985,MAG,Time,A,B,C,"  is joyfully restored to his father and half sister. Watching over all is the juniper tree, in which dwells the benign spirit of the boy's real mother."
191,1985,MAG,Time,A,B,C,"  Mass., the American Repertory Theater (ART) offered the world premiere of The Juniper Tree, a collaborative opera by Glass and Composer Robert Moran, in a staging"
2,1986,FIC,Skinwalkers,A,B,C,  . He found nothing. That left the trailer itself. He paused behind a juniper and studied it. Light from a half-moon made the setting a pattern of cottonwood
11,1986,FIC,Skinwalkers,A,B,C,"  and restated the sentence. "" That's where Wilson Sam was, by the juniper. Looked like it was a regular stopping place for him when he was out"
14,1986,FIC,Skinwalkers,A,B,C,"  . "" "" Where was the killing? "" "" See that little bunch of juniper? Look across the shale slope, and then to the right. That man"
160,1986,FIC,Skinwalkers,A,B,C,  Wash Trading Post. He'd parked it under the gnarled limbs of a one-seed juniper -- a place that gave him a little shade and a long view back down
166,1986,FIC,Skinwalkers,A,B,C,"  time. And, as an accidental by-product, giving the cat crouched under the juniper a case of nerves, eroding its instinct to stay hidden until this human left"
197,1986,MAG,Harpers,A,B,C,"  some cactus or a little tumbleweed or maybe a few mutilated trees like mesquite, juniper, or hackberry. I'm not going to bombard you with graphs and statistics"
242,1986,FIC,Skinwalkers,A,B,C,"  hole -- measuring its width with his fingers. "" Lives out there under that juniper, "" Chee added. "" Sometimes when something scares it, it comes in"
377,1986,FIC,Skinwalkers,A,B,C,"  's something, "" he said. His imagination made the figure squatting behind the juniper, watching the Chee trailer, a small figure holding a pump shotgun in his right"
389,1986,FIC,Skinwalkers,A,B,C,  its den about dawn. So perhaps it slept early and hunted late. The juniper under which Cat made its home was along the slope to Chee's left.
459,1986,FIC,Skinwalkers,A,B,C,"  gesture. "" Ground was scuffed. I think somebody had knelt there behind the juniper. It's not far from where people dump their trash and there's always"
56,1987,MAG,Newsweek,A,B,C,"  rubbed on the body or splashed in the bath, contain essences of patchouli, juniper, thyme, lemon, sandalwood and equally romantic ingredients, suspended in the prosaic"
95,1987,FIC,LegacyHeorot,A,B,C,"  then took one of the young women by the shoulder. "" Mary Ann. Juniper berries. "" | "" Eh? "" Mary Ann Eisenhower looked wary. Her"
208,1987,NF,Anthropological,A,B,C,"  cliffs grows the cold desert vegetation of the Upper Sonoran Life Zone? sagebrush, juniper, and pinyon pine. Above the cliffs, the Ponderosa pine of the Transition"
219,1987,MAG,NewRepublic,A,B,C,"  Sills's Story Theater, not to mention the Philip Glass-Robert Moran-Arthur Yorinks opera The Juniper Tree, both of which, through simple fidelity to the source material, allowed"
