entry,year,genre,source,a,b,c,text
104,1881,FIC,FearfulResponsibility,A,B,C,"  prairie towards a bulk of forest on the right; bison, bear, and antelope fled before her; a lifted hand shielded her eyes; a star lit the"
370,1881,NF,SketchMythology,A,B,C,"  fame as a hunter, and anxious to have the honor of killing this famous antelope, and he ran up with the intention of killing To-go' -a; but"
375,1881,NF,SketchMythology,A,B,C,"  go; and he started in a direction away to the left of where the antelope was standing, that he might make a long detour about some hills, and"
451,1881,NF,SketchMythology,A,B,C,"  bold relief against the sky; and Cin-au' - aev knew it was the wonderful antelope with many eyes, which Stone Shirt kept for his watchman; and he proposed"
590,1881,NF,SketchMythology,A,B,C,"  of killing To-go' -a; but when he drew near, and saw the antelope was fat, and would make a rich feast for the people, his anger"
674,1881,NF,SketchMythology,A,B,C,"  were convinced, and permitted him to go; and he went and killed the antelope. When Cin-au' - aev saw it fall, he was very angry, for"
719,1881,NF,HousesHouse-Life,A,B,C,"  Indian invited him into his bower, and gave him a small morsel of boiled antelope, and a piece of fresh salmon roasted. This was the first salmon he"
825,1881,NF,SketchMythology,A,B,C,"  not be seen when I so desire. Cin-au' - aev can not kill that antelope, for he has many eyes, and is the wonderful watchman of Stone Shirt"
335,1882,FIC,TalkingLeaves,A,B,C,"  his spring. He made it magnificently. He had scented the blood of that antelope from far away, and he may have suspected that it was not a living"
546,1882,FIC,TalkingLeaves,A,B,C,"  a thing in the Apache language. She was as light of foot as an antelope, and her moccasins hardly made a sound upon the grass as she parted the"
619,1882,FIC,GeorgeAtFort,A,B,C,"  he thought he could escape the consequences, than he would of knocking over an antelope for breakfast. "" "" I thought he looked like that kind of a chap"
620,1882,FIC,PoemsNathaniel,A,B,C,"  the famine! ""..... As he spoke, a step, Light as an antelope's, the threshold press'd, And like a beam of light into the"
644,1882,FIC,TalkingLeaves,A,B,C,"  "" Quick, Steve! Forward, while he's got his eyes on the antelope. We may get a shot at him. "" Almost recklessly they darted down"
727,1882,FIC,TalkingLeaves,A,B,C,"  until they found that it was not a sheep at all, but an "" antelope. "" His strong, wide, curling horns were of the largest size,"
801,1882,FIC,TalkingLeaves,A,B,C,"  they had seen that day was calmly gazing down upon them. A "" big-horn antelope "" has the best nerves in the world, and it is nothing to him"
223,1883,NEWS,NYT-Ed,A,B,C,"  the fort or stockade of the bandits was finally found in the heart of the Antelope Mountains, a range of arid and rocky hills well remembered by every old Californian"
713,1883,NEWS,NYT-Ed,A,B,C,"  left alive, are under lock and key, and their stone fort in the Antelope Mountains is abandoned to the bats and owls, or, rather, let us"
695,1884,FIC,QueerStoriesBoys,A,B,C,"  at the stables unstrapping from the back of his sorrel the carcass of a fat antelope, gave a low whistle, remarked, "" Well, I'm damned!"
707,1885,NF,PrehistoricWorld,A,B,C,"  surroundings? Did he wander through the evergreen forests, and hunt the deer, antelope, and hogs -- the hipparions, and mastodons, and deinotheres -- then so"
910,1886,FIC,AnAlgonquinMaiden,A,B,C,"  worked with his hands. The deer, the beaver, the otter, the antelope, and the bear flourished and fattened for all, and were caught with scarcely"
5,1887,MAG,Scribners,A,B,C,"  other way to woo her; just as a tiger, when he sees an antelope, is impelled to stalk it, to pounce upon it, and to strangle"
133,1887,FIC,AdriftInWilds,A,B,C,  been very perilous had any of the party remained where the fire that cooked the antelope was kindled. A yellow stream some six feet in depth rushed furiously through the
166,1887,FIC,AdriftInWilds,A,B,C,"  About a hundred and fifty feet above them, almost perpendicularly upward, stood an antelope, its small neck outstretched, and its dark, beautiful eyes fixed upon them"
199,1887,NF,GameLogic,A,B,C,  17. No pokers are soft; All pillows are soft. 18. No antelope is ungraceful; Graceful animals delight the eye. 19. Some uncles are ungenerous
371,1887,FIC,AdriftInWilds,A,B,C,"  any turkey or oysters left so you will have to put up with a little antelope that we shot yesterday afternoon. Fine condition for this time of year, and"
407,1887,FIC,AdriftInWilds,A,B,C,"  to destroy his friends. The report of Tim O'Rooney's gun that slew the antelope sounded fearfully near, and sent a shiver of terror through the youngster crouching in"
536,1887,FIC,AdriftInWilds,A,B,C,  path and over the rocks until they reached a point higher yet than where the antelope had stood when pierced by the bullet that had tumbled him over the cliff.
991,1887,FIC,AdriftInWilds,A,B,C,"  steady aim, and pulled the trigger. Howard, who was keenly watching the antelope, saw it spring up, and as it came down it missed the cliff"
458,1888,MAG,Century,A,B,C,"  , with his flaunting flag; but in the spring-time, when we are after antelope only, we mu stgo sides covered, by queer, detached masses of volcanic"
841,1888,MAG,Century,A,B,C,"  each other. They are exceedingly wide-awake birds, and more shy and wary than antelope, so that they are rarely shot; yet once I succeeded in stalking up"
847,1888,MAG,Century,A,B,C,"  VOL. XXXV. - 9o. sires and dams, yet are quite as wild as the antelope on whose domain they have intruded. Ranchmen run in these wild horses whenever possible"
875,1888,MAG,Century,A,B,C,"  down; and on one or two of the plateaus where there were bands of antelope, these wary creatures grew so numbed and feeble that they could have been slaughtered"
351,1889,NF,ExterminationAmerican,A,B,C,"  do so with safety to their own precious carcasses. They will shoot buffalo and antelope from running railway trains, drive deer into water with hounds and cut their throats"
372,1889,NF,ExterminationAmerican,A,B,C,"  would have taken its westward way without the bison, deer, elk, and antelope. The Western States and Territories pay little heed to the wanton slaughter of deer"
688,1889,FIC,StandishStandish,A,B,C,"  his shoulders, and then sprang up the sand-hill with the graceful strength of an antelope to the spot where Doctor Fuller stood talking with a man whose appearance demands a"
721,1889,NF,ExterminationAmerican,A,B,C,"  United States, where there was such an abundant supply of deer, elk, antelope, and other game for the Indians to feed upon, and a paternal government"
768,1889,NF,ExterminationAmerican,A,B,C,"  in time against allowing similar causes to produce the same results with our elk, antelope, deer, moose, caribou, mountain sheep, mountain goat, walrus,"
856,1889,NF,ExterminationAmerican,A,B,C,"  will be an elk, moose, caribou, mountain sheep, mountain goat, antelope, or black-tail deer left alive in the United States in a wild state fifty"
268,1890,MAG,Century,A,B,C,"  roaming over it were countless thousands of wild horses, of elk, and of antelope. It had been one ofthe driest years everknownin California. The country was brownand parched"
362,1890,MAG,Century,A,B,C,"  new source of interest. Before reaching the Platte we had seen an abundance of antelope and elk, prairie wolves and villages of prairie dogs, but only an occasional"
416,1890,MAG,Century,A,B,C,"  side to side, most of the time following Indian paths or paths made by antelope and deer. In the afternoon we entered a cafion the walls of which were"
464,1890,FIC,TimothysQuest,A,B,C,"  and the butterflies suspended operations for several seconds: -- "" I'll chase the antelope over the plain, The tiger's cob I'll bind with a chain,"
508,1890,FIC,CaesarsColumn,A,B,C,"  , like the deer, the moose, the elk, the buffalo, the antelope, the mountain sheep and goat, and many others, which but for their"
585,1890,MAG,Century,A,B,C,"  the country was dry, bare, and desolate; we saw no game except antelope, and they were scarce and hard to kill; and walking was very fatiguing"
588,1890,FIC,BridgeGods,A,B,C,"  ; or if he had, would have thought it only some wandering deer or antelope. But the Indians, glancing at the moving object, have already recognized it"
730,1890,MAG,Century,A,B,C,"  water! From a westerly course we turned directly north, and, guided by antelope trails, came in a few miles to an abundance of grass and good water"
816,1890,MAG,NewEngMag,A,B,C,"  right to own his land as an individual. But when the deer, the antelope, and the buffalo no longer existed as a food-supply, when all the western"
105,1891,MAG,Century,A,B,C,"  the young buffalo is excellent and so is that of the antelope, but the antelope are so fleet of foot it is difficult to get a shot at one."
116,1891,FIC,FeastVirginsOther,A,B,C,"  ) It is the gazelle, or prairie antelope, called by the Dakotas Ta-toka-dan -- little antelope. It is the Pish-tah-te-koosh of the Algonkin tribes, "" reckoned the fleetest animal"
135,1891,MAG,Scribners,A,B,C,"  five hundred acres in extent. On reaching it we found Stanley seated on an antelope skin in the verandah of the chief's house, while all the people,"
234,1891,MAG,Harpers,A,B,C,"  he returned to us all smiles. His only baggage was the skull of an antelope, with the horns, hung at his saddle. Into this he put the"
245,1891,FIC,FeastVirginsOther,A,B,C,"  "" p. 286, note 15.) It is the gazelle, or prairie antelope, called by the Dakotas Ta-toka-dan -- little antelope. It is the Pish-tah-te-koosh of the Algonkin"
387,1891,MAG,Scribners,A,B,C,"  illimitable prairie, with vast herds of the vanished buffalo, the deer, the antelope, all the excitement of the chase, and the still fiercer thrill of bloody"
427,1891,FIC,FeastVirginsOther,A,B,C,"  flag Is trailed upon the field. D Norse fire-fiend E Cabri -- the small, fleet antelope of the northern plains, so called by the Crees and half-breeds. "" The"
435,1891,FIC,FeastVirginsOther,A,B,C,"  her feet, and as sure as the feet of Ta-to-kaJ And oft like an antelope fleet o'er the hills and the prairies she bounded, Lightly laughing in sport as"
490,1891,MAG,Harpers,A,B,C,"  , and motioned toward the edge of the timber, where he had spied an antelope. But the game eluded him, and he mounted again and rode off across"
493,1891,MAG,Century,A,B,C,"  onward rush of these massive creatures, whose tread seemed to shake the prairie. Antelope and buffalo steaks were the main AN EMIGRANT ENCAMPMENT. // article on our bill-of-fare"
752,1891,FIC,FeastVirginsOther,A,B,C,"  gladdened the heart of her father. I Tate -- wind, **28;2420;TOOLONG wind. J mountain antelope. In the golden-hued Wazu-pe-wee -- the moon when the wild-rice is gathered; When the"
831,1891,MAG,Harpers,A,B,C,"  occasionally a bird. The general impression was that of a deserted land. But antelope abound in the timber regions, and we saw several of these graceful creatui-es quite"
855,1891,MAG,Harpers,A,B,C,"  is allied to southern California by its productions, should be mentioned. The beautiful Antelope Plains and the Kern Valley (where land is still cheap and very productive)"
859,1891,MAG,Harpers,A,B,C,"  , and we saw several of these graceful creatui-es quite near us. Excellent, antelope steaks, bought of the wandering Indian hunters, added something to our "" canned**"
917,1891,MAG,Century,A,B,C,"  . The meat of the young buffalo is excellent and so is that of the antelope, but the antelope are so fleet of foot it is difficult to get a"
340,1892,MAG,Scribners,A,B,C,"  buffalo. The Indians killed some smaller game, as elk, deer, and antelope, but for food their dependence was on the buffalo. But before the coming"
457,1892,MAG,Century,A,B,C,"  on the march. Of course there were incidents that occasionally relieved the monotony. Antelope were very plentiful, and the men were encouraged by troop commanders to hunt."
481,1892,MAG,Scribners,A,B,C,"  1. Jntil some time after the sun had risen we saw nothing larger than antelope, but at length, from the top of a high hill we could see"
557,1892,NF,DarwinAfterDarwin,A,B,C,"  especially adapted to great speed on dry, level ground. The limb of an antelope, or deer, is likewise well fitted for rapid motion on a plain,"
843,1892,NF,DarwinAfterDarwin,A,B,C,"  in progress, new types of feet became a necessity, and the horse, antelope, and camel were gradually developed, to meet the altered conditions. The best"
286,1894,FIC,LostLadyLone,A,B,C,  from her throne. In look and motion she was graceful and majestic as the antelope. You had to hear her speak to learn how really low and vulgar she
478,1894,FIC,LostLadyLone,A,B,C,"  , and commanding. Her step was stately and graceful as the step of an antelope. Her features were large, regular, and clear cut, as if chiseled"
180,1896,FIC,WildBillsLastTrail,A,B,C,"  seen bounding over the sandy ridges, while an elk farther off startled by the antelope, would take fright and trot off in style. The two hunters were now"
487,1896,FIC,FrankAmongTheRancheros,A,B,C,"  had led him to practice with that novel weapon. With a bound like an antelope he started toward the struggling men, swinging his lasso around his head as he"
505,1896,FIC,WildBillsLastTrail,A,B,C,"  fresh as a daisy, strong as a full-grown elk, and happy as an antelope on a wide range. "" "" All right, Jack. But I must"
638,1896,FIC,CusterOtherPoems,A,B,C,"  all his lost domains shall reappear. The elk, the deer, the bounding antelope, Shall here return to grace each grassy slope.' He waved his hand"
699,1896,FIC,WildBillsLastTrail,A,B,C,"  and little or no smoke. Then he cut off some long thin flakes of antelope flesh from the saddle hanging on the tree, and half cooked, half dried"
933,1896,FIC,WildBillsLastTrail,A,B,C,"  while Mr. Pond looked on in surprise, he quickly had a nice breakfast of antelope steak, coffee, and a few hard biscuit which were in the pack."
938,1896,NF,OmahaDwellings,A,B,C,"  the pipe used on ordinary Tobacco pouches (niniujiha) were made of deer or antelope skin, and were ornamented with porcupine quills or a fringe of deerskin. Sometimes"
293,1897,FIC,Wolfville,A,B,C,  to marry this yere Marie. Not but what she's as pretty as an antelope. But think of' Doby. He jest never would quit chewin' Billy
390,1897,FIC,Wolfville,A,B,C,"  not,' says Enright. "" Well, the idee gains ground like an antelope, an' at last gets to be quite a conspir'cy. It's settled"
500,1897,FIC,Wolfville,A,B,C,"  nitiative shows up big. He goes after' em readily, like they's antelope. Them hold-ups is a long majority over Jack, an' heeled; but"
661,1897,FIC,Wolfville,A,B,C,"  Which for that matter she's a beautiful girl, with eyes like a buck antelope's; but bein' she's layin' over to the stage station defunct"
9,1898,FIC,TwoBoysInWyoming,A,B,C,"  I have omitted. "" "" Your story begins with the first sight of the antelope; what happened afore that? "" "" A good deal; I did not"
22,1898,FIC,TwoBoysInWyoming,A,B,C,  have the chance. I don't say that if a big horn or a antelope or buck walks up in front of me and asks me to take a shy
49,1898,NF,WildAnimalsIHave,A,B,C,  that was now said to be the offer for him safe in a box-car. Antelope Springs was still the usual watering-place of the Pacer. The water being low left
54,1898,NF,WildAnimalsIHave,A,B,C,"  of walking down the wonderfully swift wild horse. The third day they arrived at Antelope Springs, and as it was about noon they were not surprised to see the"
55,1898,NF,WildAnimalsIHave,A,B,C,"  fifth days passed the same way, and now the herd was nearly back to Antelope Springs. So far all had come out as expected. The chase had been"
91,1898,NF,WildAnimalsIHave,A,B,C,"  of calves. "" "" I seen that bunch o' mustangs that waters at Antelope Springs; couple o' colts along; one little dark one, a fair"
130,1898,NF,WildAnimalsIHave,A,B,C,"  On the day of the start Jo with his wagon drove to the plain of Antelope Springs and, camping far off in a little draw, waited. At last"
182,1898,FIC,TwoBoysInWyoming,A,B,C,"  a stick with a handkerchief at the end of it. Timid as was the antelope, it would gradually draw near to find out what the thing meant, and"
195,1898,NF,WildAnimalsIHave,A,B,C,"  which the coyote catches the fleeter jackrabbit, and the mounted Indian the far swifter antelope -- the old plan of the relay chase. The Canadian River on the south"
299,1898,FIC,TwoBoysInWyoming,A,B,C,"  strongly to them than all the rest. Perhaps a half-mile away six or eight antelope were cropping the grass, unconscious of the approach of danger. They were near"
339,1898,FIC,TwoBoysInWyoming,A,B,C,"  his glass to his eyes, and was studying the valley below. As the antelope cropped the rich grass they occasionally took a step in the direction of the watcher"
414,1898,NF,WildAnimalsIHave,A,B,C,  made the Pacer wilder than ever. But it did not drive him away from Antelope Springs. That was the only drinking-place with absolutely no shelter for a mile on
440,1898,FIC,TwoBoysInWyoming,A,B,C,"  a smaller animal that immediately followed him. The bullet pierced the heart of the antelope, which made a frenzied leap high in air, staggered a few paces,"
462,1898,FIC,TwoBoysInWyoming,A,B,C,  fact was due to a cause suspected by neither of the boys. That the antelope has the bump of curiosity developed to a most amazing degree is well known.
469,1898,FIC,TwoBoysInWyoming,A,B,C,"  it would be hard to name' em all. There's the deer and antelope, of course, which you find in all parts of the West. Then"
609,1898,FIC,TwoBoysInWyoming,A,B,C,"  his concealment on the crest of the ridge fired down into the little herd of antelope grazing in the valley in front of him, and secured a supper for the"
675,1898,NF,WildAnimalsIHave,A,B,C,"  "" "" Wail, it was like this; I was riding the flat by Antelope Springs and I sees a lump on the dry mud inside the rush belt."
698,1898,NF,WildAnimalsIHave,A,B,C,"  , which, according to current stories had, on several occasions, captured an antelope for the pack. It will be seen, then, that these wolves were"
750,1898,FIC,TwoBoysInWyoming,A,B,C,"  his growing excitement. The following minute gave proof of the timidity of the American antelope. With all the care possible, the youth extended his gun in front of"
799,1898,NF,WildAnimalsIHave,A,B,C,"  vigorous, young horse, rising three, was beginning to be talked of. Antelope Springs is in the middle of a great level plain. When the water is"
819,1898,NF,WildAnimalsIHave,A,B,C,  post he mounted the mare and rode away to the famous Springs. A few antelope skimmed over the plain before him in the early freshness of the day. Cattle
837,1898,FIC,TwoBoysInWyoming,A,B,C,"  , since the position of the spectator was much more elevated than that of the antelope. It would require sharp scrutiny even with the aid of the instrument to do"
864,1898,NF,WildAnimalsIHave,A,B,C,  not a little disappointed on the second day when we came to the prairie on Antelope Springs and saw no sign of the Pacer or his band. But on the
902,1898,FIC,TwoBoysInWyoming,A,B,C,"  's Winchester, and, since Fred's attention was centred upon the herd of antelope, he could not fail to know that his friend had secured one of them"
960,1898,NF,WildAnimalsIHave,A,B,C,"  feed, and the nine mares drifted, of course, to the prairie of Antelope Springs, twenty miles to the southward, And when, later that summer Foster"
979,1898,FIC,TwoBoysInWyoming,A,B,C,"  safe to rely upon the stratagem. They feared that at the first attempt the antelope would take fright and make off beyond recovery, and Fred Greenwood's proposition was"
988,1898,NF,WildAnimalsIHave,A,B,C,"  ground and spurns the earth as he fades away unharmed, never again to visit Antelope Springs by either of the beaten paths. V Wild Jo never lacked energy."
148,1899,MAG,Atlantic,A,B,C,"  crude and imperfect illustration than by a detailed and elaborate statement. If an individual antelope falls below the average of the herd in speed, he is sure to become"
918,1901,NF,SoveraneHerbe,A,B,C,"  by the twig. The natives of the Zambesi fasten up one end of an antelope horn, and about a third of the way up fit a big block of"
70,1902,FIC,CaliforniaGirl,A,B,C,"  won't quarrel, "" said Ben West, "" but when we get to Antelope Springs we will divide our stores and then each one will' shift for himself"
399,1903,NF,NatureGoodness,A,B,C,"  ' s hump, giraffe' s neck, and the light feet of the antelope, are all alike good because they adapt these creatures to their special conditions of"
423,1904,NEWS,NYT-Reg,A,B,C,"  under water since morning. The beasts that are caged, and the deer, antelope. buffalo, and camels all have been suffering, The elephants commenced thatching themselves"
89,1905,FIC,Woggle-BugBook,A,B,C,"  city of men the Insect had ever visited. Just within the gate a sleek antelope was running a pop-corn stand, and a little further on a screech-owl stood upon"
543,1905,NF,NaturalHistory,A,B,C,"  dry, 163 TREE HORNBILLS AND GROUND HORNBILLS like that of a hare or an antelope, and air spaces traverse the body throughout. The bodies of all birds are"
617,1905,MAG,Atlantic,A,B,C,  less locally colored than those of solitary habits. Thus the more gregarious elk and antelope and sheep are less adaptively colored than the more solitary deer. The buffalo had
702,1905,NF,SociologySocial,A,B,C,"  to saying that an oyster or a polyp enjoys more than an eagle or an antelope. // Phis could be true only on the ground that the latter, in"
574,1906,FIC,Play:NewYorkIdea,A,B,C,"  to see a high-bred, clean, nervy, sweet little four-legged gee play the antelope over a hurdle! MISS HENEAGE Sister, it is high time that you --"
21,1907,NF,ThreeAcresLiberty,A,B,C,"  , presents the following wild menu for the dinner table: Jujube Soup Brisket of Antelope Boiled Petsai Dasheen au Gratin Creamed Udo Soy Bean and Lichee Nut Salad Yang Taw"
254,1907,NF,ThreeAcresLiberty,A,B,C,  Officials of the Bureau of Animal Industry claim that before long we will partake of antelope steak. For the antelope has been found to be particularly adapted to the more
275,1907,NF,ThreeAcresLiberty,A,B,C,  Animal Industry claim that before long we will partake of antelope steak. For the antelope has been found to be particularly adapted to the more arid western sections of the
814,1907,NF,ThreeAcresLiberty,A,B,C,"  , presents the following wild menu for the dinner table: Jujube Soup Brisket of Antelope Boiled Petsai Dasheen au Gratin Creamed Udo Soy Bean and Lichee Nut Salad Yang Taw"
993,1907,NF,ThreeAcresLiberty,A,B,C,  Officials of the Bureau of Animal Industry claim that before long we will partake of antelope steak. For the antelope has been found to be particularly adapted to the more
47,1908,FIC,GentleGrafter,A,B,C,"  Muskogee at the St. Lucifer House, I'd show you some breakfast grub. Antelope steaks and fried liver to begin on, and venison cutlets with chili con carne"
366,1908,FIC,WyomingStoryOutdoor,A,B,C,"  "" "" That's it, Miss Messiter. They call those two humps the Antelope Peaks. If y'u can drop me somewhere near there I think I'll manage"
426,1908,FIC,WyomingStoryOutdoor,A,B,C,  was of these things she thought as she drove in the late afternoon toward those Antelope Peaks he had first pointed out to her. She swept past the scene of
474,1908,MAG,NatGeog,A,B,C,"  and the results there have been most encouraging. Despite some poaching, elk, antelope, and mountain sheep have steadily increased in numbers, while buffalo also have thriven"
740,1908,MAG,NatGeog,A,B,C,"  plains with its countless numbers, is practically extinct in its wild state; the antelope, bands of which everywhere dotted the plains, is rapidly approaching the same fate"
46,1909,MAG,NatGeog,A,B,C,"  's rear is flung high into the air. The dainty Damiliscus, or sable antelope, with a coat of red, mauve, black, and yellow satin bordered"
64,1909,MAG,NatGeog,A,B,C,"  . In these East African forests you have the magnificent Bongo tragelaph (misnamed "" antelope ""), which is brilliant orange red with broad white stripes, and also"
152,1909,MAG,NatGeog,A,B,C,"  the two most characteristic creatures are the colobus monkey and a large species of tragelaphus antelope, which resembles in some respects the nyala of South Africa and in others the"
263,1909,MAG,Atlantic,A,B,C,"  North Dakota, Montana, and Idaho, elk, moose, and an occasional antelope are found, while all of them are more numerous across the international boundary line"
534,1909,FIC,FluteGods,A,B,C,"  of the Young Summer. Tahn-te = Light of the Sun. Tain-tsain Clan = Antelope Clan. Te-hua = "" Children of the Sun. "" A house building people"
625,1909,MAG,NatGeog,A,B,C,"  be the little forest-haunting Liberian hippopot. amus. There are also stories of a large antelope, with a few white spots or markings, which has very disproportionately small horns"
667,1909,FIC,HappyHawkins,A,B,C,"  big an' raw-boned an' spare-featured; while she was as dainty as an antelope, an' as far as looks went, she was the Queen Bee of"
755,1909,FIC,HappyHawkins,A,B,C,  she threw her little leg over the saddle an' hit the grass like an antelope. The pony never stirred. Ol' Jabez stood watchin' her with his
853,1909,MAG,Nation,A,B,C,"  captured by them One gathers that, in spite of such recreation as buffalo and antelope hunting afforded, supplemented by dancing and theatricals, the life was an exceedingly hard"
901,1909,FIC,HappyHawkins,A,B,C,"  . "" Well, there I was. I'm as tender-hearted as a baby antelope, so I just turned it off as a joke, an' got to"
97,1910,FIC,CowboySongs and,A,B,C,"  before you start, That you'll eat jerked beef, not ham, And antelope steak, Oh cuss the stuff! It often proves a sham. You can"
146,1910,FIC,KeithBorder,A,B,C,"  brown of the slightly rolling plains, with no life apparent save some distant grazing antelope, but to the north extended more broken country with a faint glimmer of water"
151,1910,FIC,EmigrantTrail,A,B,C,"  the muse to still further possess her: "" David can shoot anything, an antelope even. He constantly brought them in when we were on the Platte. It"
181,1910,FIC,CowboySongs and,A,B,C,"  streams, While the Double Mountains slumber in heavenly kinds of dreams; Where the antelope is grazin' and the lonely plovers call, -- It was there I attended"
243,1910,FIC,CowboySongs and,A,B,C,"  all day. Home, home on the range, Where the deer and the antelope play; Where seldom is heard a discouraging word And the skies are not cloudy"
251,1910,FIC,EmigrantTrail,A,B,C,"  meal and the old man -- they called him Joe -- bid for it with a hind quarter of antelope. Then, business over, they talked of themselves, their work, the"
257,1910,FIC,SingingMouseStories,A,B,C,"  crossed the grinning skull of the gray wolf. They softened the eyes of the antelope's head, and made dark lines behind the long-tined antlers of the elk and"
281,1910,FIC,CowboySongs and,A,B,C,"  I would not exchange my home on the range, Where the deer and the antelope play; Where seldom is heard a discouraging word And the skies are not cloudy"
404,1910,FIC,CowboySongs and,A,B,C,  plain; And often of evenings out hunting we'd go To shoot the fleet antelope and wild buffalo. We heard of Sioux Indians all out on the plains A-killing
448,1910,FIC,CowboySongs and,A,B,C,"  , give me a home where the buffalo roam, Where the deer and the antelope play, Where seldom is heard a discouraging word And the skies are not cloudy"
506,1910,FIC,EmigrantTrail,A,B,C,  from a hollow near the roadside Leff came into view. He had been after antelope and carried his rifle and a hunting knife in his belt. During the chase
560,1910,FIC,CowboySongs and,A,B,C,"  curlew I love to hear scream, And I love the white rocks and the antelope flocks That graze on the mountain-tops green. Oh, give me a land where"
569,1910,FIC,EmigrantTrail,A,B,C,"  companion and looked at the advancing shape with eyes darkly soft as those of an antelope. "" Where have you been? "" she said. "" You were a"
570,1910,FIC,CowboySongs and,A,B,C,"  all day. Home, home on the range, Where the deer and the antelope play; Where seldom is heard a discouraging word And the skies are not cloudy"
582,1910,FIC,CowboySongs and,A,B,C,"  up Salt River to some happy hunting grounds. Our game, it is the antelope, the buffalo, wolf, and deer, Who roam the wide prairies without"
640,1910,FIC,SingingMouseStories,A,B,C,"  the high, elastic bounding of the deer. The level swinging speed of the antelope, the slinking of the lynx, the crashing flight of the wapiti -- no, it"
651,1910,FIC,CowboySongs and,A,B,C,"  seen, The antelope and buffalo, The prairie all so green, -- The antelope and buffalo, The rabbit jumps so high; It's whack the cattle on"
766,1910,FIC,SingingMouseStories,A,B,C,"  the stag which once fell far in the pine woods of the North. This antelope takes me back to the hard, white Plains. These huge antlers could grow"
772,1910,FIC,CowboySongs and,A,B,C,"  . It's out on the road These sights are to be seen, The antelope and buffalo, The prairie all so green, -- The antelope and buffalo,"
998,1910,FIC,EmigrantTrail,A,B,C,"  should you blame them for that? Aren't you cruel when you kill an antelope or a deer for supper? They're not doing you any harm, but"
29,1911,MAG,AmerMag,A,B,C,"  of white. "" For years a big blood-red stallion ranged the rugged mountains dividing Antelope and Monitor Valleys. The section was so thickly covered with cedars that even to"
53,1911,MAG,AmerMag,A,B,C,"  , with here and there a glistening patch of white alkali. The man searched Antelope Valley with his eyes, a square mile at a time. At length his"
62,1911,FIC,OutPrimitive,A,B,C,  in panic-stricken flight. He turned his glasses upon them and saw that they were antelope. This was not encouraging. That the timid animals had been feeding in the
147,1911,FIC,Mavericks,A,B,C,"  so slowly that it was barely audible. "" Yes. "" "" Riding in Antelope Valley? "" "" Yes. "" "" Let me see that gun. """
150,1911,FIC,OutPrimitive,A,B,C,"  heed to the natural features of the place. His glance passed from a great antelope hide, drying on a frame, to the bamboo racks on which sun-seared strips"
206,1911,MAG,AmerMag,A,B,C,  corral and take their positions at its center the horses act exactly as so many antelope might if they found themselves hemmed by a fence they could neither leap over nor
516,1911,FIC,Torchy,A,B,C,"  with the rabbit's foot, and starts along after me, with that new antelope walk of hers, as easy and pleased as if she'd been asked to"
528,1911,FIC,EmersonsWifeOther,A,B,C,"  give one jump and went clean over it and lit out across country like an antelope. You-all just ought to' ve seen that tenderfoot pull his freight! """
542,1911,FIC,OutPrimitive,A,B,C,"  now, Jeems. Needn't turn up your aristocratic nose at first- class jerked antelope. Ought to' ve been with us the first three days. Great menu -- raw"
604,1911,FIC,OutPrimitive,A,B,C,"  strong baskets piled together near the foot of the baobab, at the pouch of antelope skin, the grass sombreros, the bamboo spits and forks and spoons -- all the many"
654,1911,MAG,AmerMag,A,B,C,"  his rifle on the leader whenever a fair shot is offered. Once bands of antelope held the desert and always the leader kept the lookout, enlarging his horizon by"
655,1911,MAG,Atlantic,A,B,C,"  better if left wholly to themselves, there were those besides the maker of the antelope similitude who saw the value of the new opportunities offered to them. One of"
733,1911,NF,Man-MadeWorldOur,A,B,C,"  -- Mr. Goat. So has Mr. Buffalo, and Mr. Moose, and Mr. Antelope. This tendency to plunge head foremost at an adversary -- and to find any"
848,1911,MAG,AmerMag,A,B,C,"  climbed to this perch to do: he looked. Be commanded the whole of Antelope Valley, a sea of desert brush from which the sun and wind had taken"
955,1911,FIC,OutPrimitive,A,B,C,"  a drink of cyanide. Brought down an eland with one of those little points -- antelope big as a steer. "" "" Poison! fancy now! "" exclaimed Lord"
687,1912,FIC,BoyWithUSFisheries,A,B,C,  really suppose that the native who sold it believed it was from some species of antelope. But to this day the arms of Great Britain show a horse having a
172,1913,FIC,SaddleBoysRockies,A,B,C,"  "" Think it could have been a prowling coyote; or perhaps a bunch of antelope feeding on the sweet grass around some spring hole, as you were telling me"
347,1913,MAG,Harpers,A,B,C,"  fall on deaf ears, for the grandmothers are gazing at the west, where Antelope Island stands out like an uncut amethyst. Its setting of lapis - lazuli has"
389,1913,MAG,Atlantic,A,B,C,"  and painted merely the branch, high up in the air, on which the antelope was browsing. In all the various aspects and workings of Nature, primitive man"
509,1913,MAG,Atlantic,A,B,C,  paintings by Bushmen which strongly recall the prehistoric paintings. In one of these an antelope is shown browsing on the branch of a tree. But the painter was so
838,1913,FIC,SaddleBoysRockies,A,B,C,"  side. "" "" But to return to our mutton, which after all is antelope meat, when do we start operations? I'm nearly wild, with all"
211,1914,FIC,FlyingURanch,A,B,C,"  he observed; and the man from Wyoming grinned ruefully by way of reply. Antelope coulee, at that point, was steep; too steep for riding, so"
