entry,year,genre,source,a,b,c,text
81,1896,-,-,-,-,-,"the chimney piece, meditatively picking off bits of the hemlock and throwing them into the fire where they crackled with a merry noise and"
171,1896,-,-,-,-,-,"that is fair, This glossy-leaved hemlock tree, Evergreen hemlock tree. "" "" Alas for me, "" exclaimed Crescimir, "" my"
182,1896,-,-,-,-,-,again and made a sign indicating that he wanted the hemlock branch above his head. Crescimir took it down for him and as soon
186,1896,-,-,-,-,-,"lined inside thick with picked - up needles of the Hemlock. Or still another in the same situation, but with a lining //"
193,1896,-,-,-,-,-,"hope that they like it. Order me up a hemlock sour, and let's drink to their enjoyment of club life. """
222,1896,-,-,-,-,-,"branch bear A gift that is fair, This glossy-leaved hemlock tree, Evergreen hemlock tree. Hemlock ne'er blooms unless kissed by the Christchild"
224,1896,-,-,-,-,-,"his strange tones to sing the "" Song of the Hemlock "" in answer to Crescimir's enquiry. "" I hardly know where we"
265,1896,-,-,-,-,-,"hearth may be seen a dark, glossy branch of hemlock with a bunch of toyone. Before the fire sit Crescimir and Jovita singing"
354,1896,-,-,-,-,-,"in the gloom by a snow-born fountain We found the hemlock tree, Bore it away with loud notes of pleasure, Hearts overrunning with"
381,1896,-,-,-,-,-,"branch bear A gift that is fair, This glossy-leaved hemlock tree, Evergreen hemlock tree. "" "" Alas for me, "" exclaimed"
403,1896,-,-,-,-,-,"that is fair, This glossy-leaved hemlock tree, Evergreen hemlock tree. Hemlock ne'er blooms unless kissed by the Christchild, Glossy-leaved hemlock tree"
444,1896,-,-,-,-,-,"pleasure, Hearts overrunning with glee. Here is my hemlock tree Christchild kiss it for me, Make every branch bear A gift that"
448,1896,-,-,-,-,-,"Deep in the wilds of Illyria's mountains Under a hemlock tree, Good Spirits buried a wonderful treasure, Long years ago for me"
26,1898,-,-,-,-,-,", gathering at the same time a liberal quantity of hemlock brush, upon which to spread their blankets for beds. Since it was"
99,1898,-,-,-,-,-,"of the mountain pines empty, and the juniper, hemlock, and dwarf pine orchards buried, he comes down to glean seeds in"
282,1898,-,-,-,-,-,". No matter; Rome can spend a dram of hemlock For such allies. Morgause. Morgause. So soon as that, indeed"
338,1898,-,-,-,-,-,"which circumscribed their field of vision. Considerable pine and hemlock grew on all sides, but as yet they encountered no snow. There"
479,1898,-,-,-,-,-,one of the greatest delicacies of the table. The hemlock branches were now spread on top of the snow at the side of the
499,1898,-,-,-,-,-,"ill-looking heaps of green oak, white birch, and hemlock. Indeed, about all the bickerings of quality among the children centred in"
307,1899,-,-,-,-,-,"wild strawberry that dropped into my mouth, under the hemlock tree, beside the Swiftwater. A touch of surprise is essential to perfect"
327,1899,-,-,-,-,-,"wet blanket. The bark of dead evergreen trees, hemlock, spruce, or balsam, is better still. Gather a plentiful store"
397,1899,-,-,-,-,-,"superlative. Socrates' duty was plain to him. Hemlock was in the cup, and he knew it. But the liquor with"
3,1901,-,-,-,-,-,"of fir, spruce, pine, cedar, and hemlock. Along the multiplied arms of Puget Sound (and the Columbia River,"
124,1901,-,-,-,-,-,". The couch under me was by no means of hemlock twigs and skins, like our bunks at home: but soft and rich"
266,1901,-,-,-,-,-,"would see their sentinels posted here and there among the hemlock tips -- still, dark, graceful silhouettes etched in sepia against the gorgeous"
289,1901,-,-,-,-,-,"deep in their coverts. Every fir and spruce and hemlock had gone to building fairy grottoes as the snow packed their lower branches,"
391,1901,-,-,-,-,-,"so often that now he kept sullenly to his own hemlock across the island, nursing his sore feet and scolding like a fury whenever"
456,1901,-,-,-,-,-,"only to crouch shivering in the open space under a hemlock' s drooping branches. There the crow headed him, struck once,"
15,1902,-,-,-,-,-,", his face ghastly and contorted. There were some hemlock cushions under him, and his poor wife knelt chafing his hands. """
20,1902,-,-,-,-,-,"that the evergreens, such as pine, balsam, hemlock, spruce, and cedar, thrive well beneath the shade of overarching broadleaf"
73,1902,-,-,-,-,-,"grounds where they have browsed the tips of cedar, hemlock, ash, and basswood, picks up their cast-off antlers lying among the"
141,1902,-,-,-,-,-,"at my hands, and pushed them gently under the hemlock curtain. When they tried to come out I pushed them back again."
195,1902,-,-,-,-,-,"rusted crimson glory, and the cloaks of spruce and hemlock on the shoulders of the hills grew dark with wintry foliage. Keene's"
287,1902,-,-,-,-,-,"into its great seams? The writer has seen old hemlock logs, in the forests, covered with ferns and with innumerable tiny seedlings"
288,1902,-,-,-,-,-,"still till she came back. So even after the hemlock curtain was brushed aside, and my eyes saw and my hand touched them"
426,1902,-,-,-,-,-,"trailing below and behind -- towards his nest in the hemlock, beyond the beaver pond. When I saw him plainly he was just"
490,1902,-,-,-,-,-,"lost itself, it crept at last under a dark hemlock; and there, through an oval frame of rustling, whispering green,"
345,1904,-,-,-,-,-,", or even a fir-bough, at a pinch; hemlock bark for his roof, hair-moss or fern for his bed. He goes"
349,1905,-,-,-,-,-,", -- the hills the deeper green of pine and hemlock. In the foreground is a little tepee made of two blankets on crossed"
207,1906,-,-,-,-,-,". The little shelter had stood close to a large hemlock tree. The lightning had struck the tree, causing it to topple ever"
31,1907,-,-,-,-,-,"the case of the coarser barks (as elm, hemlock, poplar, oak, pine, and wild cherry) the outer layer"
239,1907,-,-,-,-,-,"from three to seven cents per pound. Of poison hemlock, seeds are imported from ten to twenty thousand pounds annually. Price for"
492,1907,-,-,-,-,-,"from three to seven cents per pound. Of poison hemlock, seeds are imported from ten to twenty thousand pounds annually. Price for"
71,1909,-,-,-,-,-,"the proof that Mr. Godwin died of conine, or hemlock poisoning. Conine, as every chemist knows, has a long and well-known"
143,1909,-,-,-,-,-,Compare this picture with the serenity of Socrates drinking the hemlock in prison! Nor would it do to say that this is only the
164,1909,-,-,-,-,-,"little woman. "" Yes, the active principle of hemlock, "" she went on. "" That was what the experts discovered,"
254,1909,-,-,-,-,-,"the hope of finding some of the poisonous shrub, hemlock, which it was contended had been used to put an end to Mr."
399,1909,-,-,-,-,-,"? My husband was accused of murdering by poison -- hemlock, they alleged -- his adoptive parent, the retired merchant, Parker Godwin"
187,1910,-,-,-,-,-,"decorate it with folly in time. Socrates drinking the hemlock, and Jesus on his cross, are justified not only out of the"
446,1910,-,-,-,-,-,boys and for your comrade pray. Engraved upon the hemlock tree that by the grave does grow Is the aged date and the sad
29,1911,-,-,-,-,-,", dropping down like a black veil from the heavy hemlock boughs. "" I'm tied hand and foot, Matt. There is"
42,1911,-,-,-,-,-,"we dipped down a lane to the left, between hemlock boughs bent inward to their trunks by the weight of the snow. I"
200,1914,-,-,-,-,-,"cedars, junipers and box, cypress, laurel, hemlock spruce and cloaking ivy, darkling amid and above these, receiving from and"
367,1914,-,-,-,-,-,setting) how much more humane were such executions by hemlock than is the modern gallows or electric chair. An Athenian trial usually lasts
494,1914,-,-,-,-,-,"him, has spent his last hours ere drinking the hemlock, in adducing cogent, philosophic reasons for the immortality of the soul."
482,1915,-,-,-,-,-,"wicker, boards nailed together, hollow bark from the hemlock logs, even worn-out tin pails, had all been transferred. The cellar"
396,1916,-,-,-,-,-,"be given later. White pine, spruce, or hemlock may be used in soft soils, especially for small loads. In firm"
121,1918,-,-,-,-,-,a flying call on Solomon Owl who lived in the hemlock woods beyond the swamp. And luckily wise old Solomon thought of a good
21,1920,-,-,-,-,-,"her living posters. On the top of a towering hemlock a log-cock has his sounding-board, dry and resonant, and is making all"
359,1920,-,-,-,-,-,"unawares XI Semiramis, the whore of Babylon XII Bring hemlock, black as Cretan cheese XIII Walking through the town last night XIV The"
471,1920,-,-,-,-,-,"an ocean wide Over vale and mountainside, Balsam, hemlock, spruce and pine, -- All those mighty trees are mine. There"
105,1921,-,-,-,-,-,bureau. Peggy went out and picked some of the hemlock and put that in a green vase on the table. It was a
275,1921,-,-,-,-,-,"a fierce red lion, and off he started -- along his hemlock railroad. The frail bridge swayed and bent as the locomotive rumbled over it"
427,1921,-,-,-,-,-,"primeval forests visible from the windows of the car. Hemlock and spruce in black masses clothed the mountainsides, while bare-limbed groves of other"
67,1922,-,-,-,-,-,a hand whenever requested. One long shanked youth cut hemlock to line the grave; others erected a little fence of silver birch around
118,1922,-,-,-,-,-,and groom turned about in front of the bank of hemlock and roses and their friends swarmed up to congratulate them. Then everybody went
162,1922,-,-,-,-,-,now quite dark and looking down through the thickets of hemlock they could see the firelight of the Indians and hear the wash of the
267,1922,-,-,-,-,-,"a hole in the sheer rock overhung by shaggy hemlock. "" Get in there, "" she said breathlessly. "" Whoever comes"
298,1922,-,-,-,-,-,"no mistake' bout him. He ain't no hemlock bow. I cocalate there ain't no better man-timber nowhere -- no, sir,"
379,1922,-,-,-,-,-,Neither man stirred. Quintana was standing beside a giant hemlock. His pack lay at his feet. Clinch had halted -- always the
417,1922,-,-,-,-,-,"face transfigured with an eager joy. "" Gosh all hemlock! "" he exclaimed. "" Here it is at last! Ruby sand -- kon"
420,1922,-,-,-,-,-,"on birch bark and caribou hide with the juice - of hemlock mixed with spruce gum, with a porcupine quill for a pen. in"
421,1922,-,-,-,-,-,"Solomon had referred was the base log of a giant hemlock abandoned, no doubt, because, when cut, it was found to"
95,1923,-,-,-,-,-,can comprehend events like being married to Xantippe or drinking hemlock in prison. The first recognition of the two-faced type of phenomenon we are
450,1925,-,-,-,-,-,"what it had originally been -- namely, a half-cord of stout hemlock (one of the woods least affected by exposure to the air),"
218,1928,-,-,-,-,-,": happy, old-time, log ones, buried in hemlock and white pine and mountain linden and such. The guests at Fisherman's"
459,1928,-,-,-,-,-,build a chimney. The floor was of slabs and hemlock boards. Immediately commenced | building a sawmill and had it completed before the
252,1929,-,-,-,-,-,"Ontario, but never made himself believe that he preferred hemlock bows to a mattress. He was common sense apotheosized. # His Wife"
250,1931,-,-,-,-,-,", we descended through magnient virgin forests of spruce and hemlock with marvelous rhododendron undergrowth into pine forest to Rutuh, the last Hsifan hamlet"
33,1932,-,-,-,-,-,"behind him, soaking wet andpretty well scratched up by hemlock branches, when he turned. "" 1 want you along to-morrow, Jim"
231,1932,-,-,-,-,-,"terrible cordiality, who had whipped their bodies sore with hemlock branches in fresh water, but who stank. Around that fat white cherub"
305,1932,-,-,-,-,-,of the canal through an eternal swamp of pine and hemlock. Again and again set-backs like ponds branched off from the canal. In
10,1933,-,-,-,-,-,paid the slightest attention to the unwanted guest beneath the hemlock tree. Old Larkin entered the cabin and bawled Bud's name twice.
19,1933,-,-,-,-,-,"is combined with that of the chestnut, oak, hemlock, mangrove, or some other material to hasten the tanning process. The"
30,1933,-,-,-,-,-,"him there, and he right. "" Cosh all hemlock! "" Cap bawled. "" I wouldn't have nothing to do with"
54,1933,-,-,-,-,-,"ends were tangled from being lain on, rough with hemlock needles, with here and there a hairpin loosely skewering them. "" Fine"
77,1933,-,-,-,-,-,"Beneath the shade tree, soon recognizable as an old hemlock, were a table and two benches of pine logs. The smoke from"
102,1933,-,-,-,-,-,"toothless one, old Larkin, cause out toward the hemlock tree, followed by the young man and Bud and the girl. The"
151,1933,-,-,-,-,-,"cabin again. Rolfe returned to his place beneath the hemlock tree and sat there again for a long time, motionless. But this"
210,1933,-,-,-,-,-,", and the deerhound kennels were all concealed by skillful hemlock planting. "" Mistuh Bo'den is expecting of you, suh. "" The"
237,1933,-,-,-,-,-,"shore. Arnold, watching her through our fringe of hemlock, shook his head. "" Look at her! Where in God's"
283,1933,-,-,-,-,-,", look right down; this side of the little hemlock. See? It's moving. Holy Christmas, there's another."
299,1933,-,-,-,-,-,"It was heavily scrubbed with maple, birch, and hemlock; but near the top the shrubbery thinned out; and suddenly, in"
301,1933,-,-,-,-,-,"last used the cabin, had made a bed of hemlock tips in the corner. They were dried out now and dusty; but"
348,1933,-,-,-,-,-,". "" She moved into the full shadow of the hemlock tree and he, now definitely convinced that they were all insane, followed"
371,1933,-,-,-,-,-,"CCC workers livened their olive drab uniforms with sprigs of hemlock in their caps. Their banner announced: "" We Do Our Part For"
455,1933,-,-,-,-,-,193326911 THE HEMLOCK TREE A STORY BY VINCENT SHEEAN O LFE was no specialist in simple pleasures
461,1933,-,-,-,-,-,"conceivably touch these. And although, sitting under the hemlock tree with his pipe, he could speculate upon the degree of relationship which"
478,1933,-,-,-,-,-,"Rolfe. He moved out of the shadow of the hemlock tree and spoke. "" Where am I? "" He was going to"
216,1935,-,-,-,-,-,"sugar-coated by the limitation a 250,000,000 feet on fir and hemlock, but the sugar-coating is only apparent. "" What it really means is"
369,1935,-,-,-,-,-,awful curse and the jour-) f Socrates led to hemlock. Vridar thought he was done violent fury and desolate heartache; and that
452,1935,-,-,-,-,-,"and ledges, for the sighing of winter winds through hemlock boughs, the shouts and murmurs of brawling streams deep in dusky gorges."
18,1936,-,-,-,-,-,", overhung with drooping birches and the evergreen boughs of hemlock. I sent word to the stream-improvement foreman that if he or his men"
148,1936,-,-,-,-,-,"across the drive to the front door. People in Hemlock County did not usually come and go by their front doors, but all"
215,1936,-,-,-,-,-,"had shivered and hungered as a lad through the bitter Hemlock County winters. After his parents died, and he had taken hold of"
272,1936,-,-,-,-,-,"he dragged her over the ground to a clump of hemlock and built a fire. He left her on a slight incline, with"
323,1936,-,-,-,-,-,The musket was leaning against the stub of a dead hemlock branch and the bow and quiver were hung beside it. The sides of
330,1936,-,-,-,-,-,"when she could borrow a broom, shook up the hemlock bedding, and saw that one of the boys carried their night's pail"
385,1936,-,-,-,-,-,ground and started peeling sheaths of bark from a big hemlock. He used his hatchet and scalping knife together. For a while Nancy
136,1938,-,-,-,-,-,in the same town. I had gone nearly to Hemlock Street when the locomotive blew its whistle. And before I knew what I
472,1938,-,-,-,-,-,"in which, in spring, among the oak and hemlock and black walnut, violets reared their heads and May-apples hid -- but not"
342,1939,-,-,-,-,-,". Dwelling house is as black as pitch is. Hemlock timbers is always black -- Running water and roaring ditches, Pine and popple"
463,1939,-,-,-,-,-,which believes that Socrates actually died when he took the hemlock. Most of the colleges survived by offering diplomas to children who could not
268,1941,-,-,-,-,-,"and has published a number of volumes of poetry? Hemlock Wall, Blue Harvest, These Acres, Pool in the Meadow, Woman"
344,1941,-,-,-,-,-,", one arm and several ribs broken by a falling hemlock, while building a new home trapping camp on Chandler Pond last September."
69,1943,-,-,-,-,-,"of soft water and formerly by forests of oak and hemlock. Now that the United States depends much on imported tannins, Philadelphia's"
460,1943,-,-,-,-,-,", spruce and inferior woods such as jack pine and hemlock are being used more and more for lumber. Pulp and paper is eastern"
23,1944,-,-,-,-,-,"Had the tree been a smaller one of pine, hemlock, or whitP185wood, its victim might have tried a race with death,"
314,1944,-,-,-,-,-,Southeastern Alaska has the largest virgin stands of spruce and hemlock left on the continent. Until the war the big trees matured and fell
430,1944,-,-,-,-,-,", loudly and with the gusto of Socrates taking the hemlock. "" You know where they get this stuff? "" Friedman asked"
278,1945,-,-,-,-,-,of the upper Delaware were running hundreds of pine and hemlock rafts down the stream past Lackawaxen. The canal people had a dam at
335,1945,-,-,-,-,-,"the spruce budworm, the various sawflies, or the hemlock looper, which from time to time sweep through vast tracts of forest and"
90,1947,-,-,-,-,-,"you're asleep. "" She had no idea why Hemlock had been chosen as the password to sleep. and this impressed me even"
137,1947,-,-,-,-,-,"got into bed, and I distinctly remember saying "" Hemlock "" three times. When I woke eight hours later, I felt wonderful"
157,1947,-,-,-,-,-,"in shade all the way from the black-green of the hemlock against the red sandstone cliffs through all the soft pastel shades of green,"
159,1947,-,-,-,-,-,"you do is flop down on the bed and say Hemlock' several times. Then you're asleep. "" She had no idea"
251,1947,-,-,-,-,-,"in belts of heavy timber, maple and beech and hemlock stepping down to a strip of tall cedars along the shore. Many of"
154,1948,-,-,-,-,-,".? How should I, with the cup of hemlock in my hand?? Let us then leave, if you please,"
209,1948,-,-,-,-,-,"old age, What matters it whether a cup of hemlock carries you off, or a sluggish liver? THE STRANGER.? I"
413,1949,-,-,-,-,-,"trees are proverbially trees of sadness, yet the dark hemlock hath no music in its thoughtful boughs; but the gentle pine-tree drops melodious"
440,1949,-,-,-,-,-,"had first noticed the signiant fact, that while the hemlock and the pine are trees of equal growth and stature, and are so"
5,1950,-,-,-,-,-,"is used for sawed stock. Among the softwoods, hemlock, spruce, and the local pines are used to some extent. The"
117,1950,-,-,-,-,-,"carbohydrate fraction lower. Some barks contain valuable extractives. Hemlock bark was, of course. once a primary source of tannin. Dihydroquercetin"
253,1950,-,-,-,-,-,"the western balsam (true) firs, and western hemlock are others which, because of their form, strength, and ease of"
264,1950,-,-,-,-,-,"off again To the bleak woods, to the big hemlock clearing Where the arms hung that cracked the useless bones, That put the"
489,1950,-,-,-,-,-,"of termites and wood-destroying fungi. | birch, maple, hemlock, and spruce, even when the posts contained large volumes of heartwood,"
259,1951,-,-,-,-,-,". PAUSANIAS Right. He had a choice between drinking hemlock and getting out, and he got out. And then there was another"
281,1951,-,-,-,-,-,it. I don't want to give you the hemlock. SOCRATES You won't need to give it to me. Just bring
441,1951,-,-,-,-,-,in white samite walking through a glen dark with great hemlock trees she fell asleep. Of course she had to wake up with the
2,1952,-,-,-,-,-,"of her chair, sipped lemonade as though it were hemlock and death the only escape. He himself escaped into the dark as soon"
78,1956,-,-,-,-,-,"long draping effectsto remind us of the agony of drinking hemlock. As for 1825, it was the year when the play Jocko made"
152,1956,-,-,-,-,-,"departed, he was free to face without distraction the hemlock that lay at the end of his reasoning. |p235No, wait: that Socrates"
230,1956,-,-,-,-,-,"knapsacks and the camera under the trunk of a down hemlock and then we crossed the stream, jumping from stone to stone fast because"
256,1956,-,-,-,-,-,"Edward hands him his empty snifter.   EDWARDAnd a hemlock for me.   NANCYBurt, it's not what he did or did"
376,1956,-,-,-,-,-,"g, 000-foot level the silver) ine and mountain hemlock appear, and the Hudsonian life zone sets in. fn this picturesque timber-line belt"
1,1957,-,-,-,-,-,". Imported and owned by J. A. P. Ramsdell, Hemlock Glen, Newburg, N. Y. "" Volume IX of The American Stud Book"
83,1957,-,-,-,-,-,"no inside plumbing. Modest, retired among plantings of hemlock, stood trim, commodiousouthouses. In those days, the clays of Arthur"
274,1958,-,-,-,-,-,"parting editorial shot was called dramatically "" A Cup of Hemlock "": "" I learned that freedom of the press is taught in classrooms"
14,1960,-,-,-,-,-,"the ancient moss. Beneath the shroud of pine and hemlock branches the torrent was frosty, whitened by the mountain snow. In the"
220,1961,-,-,-,-,-,a man. The smell of fresh sawdust from the hemlock logs was a perfume we looked forward to every summer as long as the
276,1961,-,-,-,-,-,preoccupied -- or a corrupting Socrates who deserved to drink hemlock. Frank Nelsen knew all this as well as most. He had been
319,1961,-,-,-,-,-,"; of the four he has so far published? Hemlock and After, Anglo-Saxon Attitudes, The Middle Age of Mrs. Eliot, and"
419,1961,-,-,-,-,-,"reefs of exposed, lichen-covered granite, specimen plantings of hemlock, beech and spruce, topped off by four ponds. It is,"
89,1962,-,-,-,-,-,the cup-like cap): Thanks. Tastes good. Hemlock would taste better. I don't know what the hell to do with
145,1962,-,-,-,-,-,"KIRSTENLove' em. Joe straightens up, dropping the hemlock behind him. He takes Kirsten by the hand.   JOECome with me"
324,1962,-,-,-,-,-,"is his sole belief, and when he drinks the hemlock of approaching death, it must be like an "" exquisite brandy. """
389,1962,-,-,-,-,-,"a hemlock on his back. The roots of the hemlock are bound in a great ball of dirt, the weight of which makes"
454,1962,-,-,-,-,-,"deciduous species on sandy morainic ground, while spruce, hemlock and cedar are characteristic in swamps. The mixed Laurentian forest also covered the"
495,1962,-,-,-,-,-,"toward CAMERA. He is stooped over, carrying a hemlock on his back. The roots of the hemlock are bound in a great"
284,1963,-,-,-,-,-,"relief gases in the acid sulfite pulping of spruce and hemlock woods. It occurs in small amounts in some woods, but its presence"
304,1963,-,-,-,-,-,"but chestnut extract is being imported from Europe. Eastern hemlock bark was important when the tanner prepared his own extract, but it has"
352,1963,-,-,-,-,-,"wood, are used. In the past, eastern hemlock bark and American chestnut wood were major sources of the tannins used in this"
477,1963,-,-,-,-,-,Relatively small amounts of extracts prepared from redwood and western hemlock barks have been used in drilling muds. C. OTHER UTILIZATIONS In addition to
296,1964,-,-,-,-,-,". State flower: mountain laurel. State tree: hemlock. State motto: Virtue, Liberty, and Independence. Job in a"
112,1966,-,-,-,-,-,"in the north, an intermixture of such conifers as hemlock and white pine. Remnants of this forest survive as woodlots on Corn Belt"
311,1966,-,-,-,-,-,have something else to think about when Nancy gets her hemlock branches and white carnations in the pulpit vases. This morning my Abner picked
481,1966,-,-,-,-,-,"while the most numerous conifer types were the fir, hemlock, spruce and white pine, the last-named being the best timber tree."
119,1969,-,-,-,-,-,", descending at a gentle angle, passing through ground hemlock and trees, then cut back in the opposite direction and descended again in"
142,1970,-,-,-,-,-,"the vast number of dangerous chemicals that they manufacture. Hemlock, strychnine, hallucinogenic drugs and curare are a few of the most well-known"
211,1970,-,-,-,-,-,"umbrella spokes. They include the caraway, carrot, hemlock, parsley and fennel. Many families of dicotyle-dons consist entirely of trees or"
393,1971,-,-,-,-,-,"He read: Mrs. Virgil Pollifax, Apt. 4-B, Hemlock Arms, New Brunswick, N.J., U.S.A. He exploded. "" What the"
37,1972,-,-,-,-,-,"looked at her with a totally new admiration. Holy hemlock!' she murmured. You really have got yourself in a jam,"
144,1972,-,-,-,-,-,"will see us.' She thrust the phial of hemlock back into her knapsack, shrugged it on to her back, then led"
183,1973,-,-,-,-,-,"tongue. She drank the water as if it was hemlock. "" Anyway, "" she said, "" I don't care what"
225,1974,-,-,-,-,-,"had run low. As we hiked through pine and hemlock toward the traps, we nibbled on wild blackberries, plump as grapes,"
101,1975,-,-,-,-,-,"the needles and buds on spruce and balsam fir, hemlock and tamarack. Before their appetite is sated, the budworms are expected to"
75,1976,-,-,-,-,-,"snowmobiles, making ribbed tracks under the birch and virgin hemlock forest, and spreading a gaseous trail that will be swept up and away"
424,1976,-,-,-,-,-,across meadows and through snowladenpine forests. We peeked into hemlock trees and found deer hideouts -- branches pinned tentlike to the ground by snow
451,1976,-,-,-,-,-,"which to me is drenched with memories as bitter as hemlock, nor will I dwell among this people whom I I By the Will"
146,1979,-,-,-,-,-,"old mill hulked like a skull. Tiny cones of hemlock and spruce, a tangle of roots, littered his path. A drowsing"
11,1980,-,-,-,-,-,a single track through forests of pine and spruce and hemlock branches and fronds brushing the windows of cut glass while inside incandescent bulbs flickered
297,1980,-,-,-,-,-,a single track through forests of pine and spruce and hemlock branches and fronds brushing the windows of cut glass while inside incandescent bulbs flickered
423,1980,-,-,-,-,-,"nearest paved road, surrounded by a mountain wilderness of hemlock, poplar and slash pine. Despite its remoteness, the historic place is"
158,1982,-,-,-,-,-, I'll drink what you do. Anything but hemlock.  I then convinced Ian that it was better for me to find
43,1983,-,-,-,-,-,"Since Koestler's death, membership has grown in the Hemlock Society, the U.S. version of EXIT, according to the group's founder"
428,1983,-,-,-,-,-,"effect on her neighbors if she did this at the Hemlock Arms. Mr. Li, seated beside her, chose this moment to announce"
25,1985,-,-,-,-,-,"reason why, all thoughtlessly, he tended toward the Hemlock was: he wanted to see his daughter. He never once thought this"
58,1985,-,-,-,-,-," Chalcedony!  crowed that golden Lord of the Hemlock -- quite pointlessly, to Cobb's way of thinking. "" Chalcedony will"
87,1985,-,-,-,-,-,"busy Weasel, indeed! And Sheep appeared at the Hemlock, too shy to state their business, but hungry nonetheless. And Pronghorn"
111,1985,-,-,-,-,-,"to sleep. "" The Rooster stood stretched on a Hemlock branch, prepared to fly. Wind, though it caught only at the top"
167,1985,-,-,-,-,-,a totally different Weasel when he rushed back to the Hemlock just short of an hour later. He'd lost cheer. His brains
201,1985,-,-,-,-,-,"Huzzah! "" Chauntecleer groaned. Goats appeared at the Hemlock. Some were wire-haired and bony, some shaggy in the coat, all"
213,1985,-,-,-,-,-,"do this any more! "" Wolves appeared at the Hemlock. That was a complication. The Wolves arrived in a secretive pack,"
246,1985,-,-,-,-,-,"fact the north wind shrieking through the top of the Hemlock. Gleefully. SeventeenThe Third Watch -- Wakings "" Don't! Chauntecleer,"
249,1985,-,-,-,-,-,hungry -- all of them hungry -- appeared at the Hemlock. Chauntecleer turned none of them away. But he looked down from the
291,1985,-,-,-,-,-,", but hungry nonetheless. And Pronghorn appeared at the Hemlock. Disappeared when Chauntecleer loosed a swear-word. Reappeared when Pertelote called to them"
308,1985,-,-,-,-,-,"Therefore, when he crept across the snow to the Hemlock, he couldn't understand why the plain whiteness disappointed him so deeply;"
312,1985,-,-,-,-,-,did they cry. And so they came to the Hemlock. Chauntecleer sighed with a certain satisfaction. A good day. A good
326,1985,-,-,-,-,-,"got in it. "" String Jack rushed to the Hemlock, harassed. "" Lady! "" he panted. "" Lady! """
414,1985,-,-,-,-,-,"if he were their father. Cats appeared at the Hemlock, moons waning in their eyes, a high-born arrogance in their hearts,"
418,1985,-,-,-,-,-,"Mice when she'd brought the flock near unto the hemlock. And with a yearning heart she said, "" The herb will ease"
449,1985,-,-,-,-,-,"and no more. "" They were walking to the Hemlock, the Rooster and the Mice, and the Mice kept looking at one"
464,1985,-,-,-,-,-,"the dream has been canceled. Chauntecleer sits in the Hemlock, shivering. "" -- so grateful that you've turned your attention to the"
261,1986,-,-,-,-,-,"species as Douglas fir, cedar, spruce, and hemlock. About 6 million acres remain in Washington and Oregon, a tenth of"
129,1988,-,-,-,-,-,. I think she got a little booklet from the Hemlock society and takes half what she needs to do the job. Then I
437,1988,-,-,-,-,-,as men. They can not he made to drink hemlock. My ideas? and my example? will survive me. But the
110,1989,-,-,-,-,-,survive. The forest's oldest trees? spruce and hemlock? measure their lives in centuries. They first took root a full generation
226,1990,-,-,-,-,-,"campground, the visitor enters a cathedral-like glen of towering hemlock and pine trees. Even on the most scorching summer days, cool air"
384,1990,-,-,-,-,-,"strip of steeply sloping woodland of mature white birch, hemlock, and maple that separates a main house from its guest house on a"
36,1991,-,-,-,-,-,"the moss-hung branches of huge old Douglas fir and western hemlock trees. # At Kalaloch, the Scenic Bluff cabins overlook the ocean and"
128,1991,-,-,-,-,-,"Let Me Die Before I Wake, published by the Hemlock Society. It is a manual on how to commit suicide. # I"
410,1992,-,-,-,-,-,The birds were below me just inside an area of hemlock trees. I clucked several more times and again I got an answering cluck
108,1993,-,-,-,-,-,"leaves, goldenrod, butternut bark, smartweed, and hemlock to make yellow. But I hesitated. "" Mayhap you don't understand"
135,1993,-,-,-,-,-,"south, back into the inky green of fir and hemlock, and dusk returned the tree farms to the towering darkness of original forest"
358,1993,-,-,-,-,-,"miserable. What'd you want him to drink? Hemlock? "" "" That was Socrates, not Aristotle. I want Aristotle to"
458,1993,-,-,-,-,-,"flicker of movement clouded the spy hole hidden in the hemlock. Fred stepped back and smiled. The hoarse voice, definitely female,"
496,1993,-,-,-,-,-,"with somewhat the air of Socrates drinking the cup of hemlock, drained it. He made a face. Tarkin leaned back and looked"
59,1994,-,-,-,-,-,"4.50 per foot; Norway spruce, blue spruce, hemlock, all up to 7 feet, and fresh-cut Fraser fir, 6-10 feet"
133,1994,-,-,-,-,-,"America, "" writes Derek Humphry, co-founder of the Hemlock Society, in a fund-raising letter on behalf of the Oregon initiative known as"
70,1995,-,-,-,-,-,was assisted in his suicide by those who gave him hemlock to drink. What makes Kevorkian's work different (besides his Mercitron machine
285,1995,-,-,-,-,-,"Socrates in his cell, staring at his cup of hemlock, was freer than you or I shall ever be. Freedom, Antonio"
317,1995,-,-,-,-,-,shorter and shorter steps. I stopped beside a slim hemlock and scanned the brush ahead. A grouse twittered in a thicket. Far
400,1995,-,-,-,-,-,"to worthy causes, unless she decided to go the Hemlock Society route and to hell with it. She'd had more in mind"
38,1996,-,-,-,-,-,"the thing to get free, to breathe. The Hemlock Society body said that this was common. I could see myself trying to"
98,1996,-,-,-,-,-,". She'd read that in a book from the Hemlock Society. She gave me the bag and scarf. "" Now, you"
126,1996,-,-,-,-,-,"354804 "" DID YOU ASK FOR YOUR HEMLOCK? "" THANKS TO APPEALS-court judges in New"
