entry,year,genre,source,a,b,c,text
323,1900,FIC,FrankMerriwells,A,B,C,"  ! "" said Merry. But the head of the coin fell downward, and Badger, taking the gun given him, walked out to the line and faced the"
331,1900,FIC,FrankMerriwells,A,B,C,"  him away from it, and then hurried him rapidly on in the direction of Badger's room. Pike was sure Badger was not in, and began to think"
336,1900,FIC,FrankMerriwells,A,B,C,"  door, I shall call for help. "" "" All right! "" said Badger gruffly, releasing the door. "" But I will see those young ladies,"
338,1900,FIC,FrankMerriwells,A,B,C,  Agnew on the jaw for it. But he held himself in check. Really Badger seemed to be gaining some self-control -- a thing that was entirely foreign to him when he
339,1900,FIC,FrankMerriwells,A,B,C,"  I kicked him down-stairs. We are not rooming together any more whatever. BUCK BADGER. "" CHAPTER IV. AT THE HOME OF WINNIE LEE. Frank Merriwell seemed"
349,1900,FIC,FrankMerriwells,A,B,C,"  served Badger that way! And if you wanted to have a little fun with Badger, you would not have disguised yourself and imitated his way of speaking. That"
352,1900,FIC,FrankMerriwells,A,B,C,"  Perhaps there is another man up in the elm who can tell you! "" Badger did not wait for further nagging, and, as no hands were now extended"
354,1900,FIC,FrankMerriwells,A,B,C,"  hurried him rapidly on in the direction of Badger's room. Pike was sure Badger was not in, and began to think that he might save himself bruises and"
356,1900,FIC,FrankMerriwells,A,B,C,"  were excitement and sport, fun and laughter, music and merriment galore. But Badger could enjoy none of it. He had no thought for anything but Winnie Lee"
365,1900,FIC,FrankMerriwells,A,B,C,"  and see! "" sputtered Rattleton. "" Who is to shoot first? "" Badger asked, walking toward Merriwell's crowd. Badger had noticed the character of the"
368,1900,FIC,FrankMerriwells,A,B,C,"  panting with rage. "" Get out of this room! "" he cried. Badger straightened his thick shoulders, and his broad, white teeth gleamed unpleasantly. """
369,1900,FIC,FrankMerriwells,A,B,C,  find the evidence I wanted. I went; and I have just returned. Badger was at Connelly's the night before the Crested Foam excursion. It is an
372,1900,FIC,FrankMerriwells,A,B,C,"  is to shoot first? "" Badger asked, walking toward Merriwell's crowd. Badger had noticed the character of the fellows who had gathered round him, and he"
377,1900,FIC,FrankMerriwells,A,B,C,"  was beaten down, and the jimmy fell on his head with crushing force. Badger's head seemed to split open under that blow, and a blur of blood"
381,1900,FIC,FrankMerriwells,A,B,C,"  shaking like a chilled and nervous dog. "" I have had a talk with Badger. He couldn't understand how the papers got into his pockets. But I"
386,1900,FIC,FrankMerriwells,A,B,C,"  in that direction, which made the Kansan get even redder in the face. Badger thrust a hand into one of the upper pockets of his vest and drew out"
389,1900,FIC,FrankMerriwells,A,B,C,"  fooled me that time, but he can't do it again! "" But Badger did it again. Again the sophomores began to yell. Jack Ready tossed the"
391,1900,FIC,FrankMerriwells,A,B,C,"  Lee, and that must be what he is up to! "" Thereupon, Badger also leaped the fence and slipped through the shadows in the direction taken by the"
392,1900,FIC,FrankMerriwells,A,B,C,"  balloon! "" "" Of course, if the captain wanted you to take on Badger and you've promised to do it, you'll have to go ahead."
405,1900,FIC,FrankMerriwells,A,B,C,"  flying over the fence. "" Winnie! "" "" Buck! "" It was Badger! "" I have been crazy to see you! "" he whispered, clasping"
407,1900,FIC,FrankMerriwells,A,B,C,"  had gone through the crowd and separated Merriwell's friends from his foes. About Badger gathered Walter Gordan, Bertrand Defarge, Morton Agnew, Gil Cowles, Mat Mullen"
409,1900,FIC,FrankMerriwells,A,B,C,"  he panted. "" No doubt you'd like to do that, "" said Badger. "" But I'd advise you not to try. "" "" Mr. Badger"
413,1900,FIC,FrankMerriwells,A,B,C,"  ! "" The memory of it caused Bart to lose his head again. "" Badger is my enemy! A man who is his friend is no friend of mine"
415,1900,FIC,FrankMerriwells,A,B,C,"  had made him refuse to catch in the ball-game against Hartford, in which Buck Badger had pitched, but they had not forgotten it. They were courteous, but"
421,1900,FIC,FrankMerriwells,A,B,C,"  let any one touch them. The box from which I took the shells for Badger! I'm afraid the shells in it have been tampered with. "" """
432,1900,FIC,FrankMerriwells,A,B,C,"  will, no matter what comes. That's whatever! "" And when Buck Badger put his foot down he usually put it down hard. "" I'd feel"
438,1900,FIC,FrankMerriwells,A,B,C,"  up where once there had been a bond of strong friendship. The pain in Badger's eye was excruciating, and it rendered him for a little while absolutely reckless"
444,1900,FIC,FrankMerriwells,A,B,C,"  try to rustle the ranch. I reckon I'll wait a bit. "" Badger had not long to wait. Fairfax Lee came down the walk from the street"
446,1900,FIC,FrankMerriwells,A,B,C,"  that would be asking too much. "" "" I have struck the blow, Badger, "" Donald Pike muttered, as he left the handsome home of the Lees"
447,1900,FIC,FrankMerriwells,A,B,C,"  sending it safe over the short-stop, so that two more scores came in. Badger was pale round the mouth when the next hitter stepped up to the plate."
452,1900,FIC,FrankMerriwells,A,B,C,"  a talk with you about certain matters. Not about Agnew, but concerning Buck Badger! "" When the waiter had gone he continued: "" I am interested in"
453,1900,FIC,FrankMerriwells,A,B,C,"  a familiar form appeared in the doorway, and her cheeks grew white. Buck Badger looked up at the same moment, and his dark face flushed. Fairfax Lee"
454,1900,FIC,FrankMerriwells,A,B,C,"  mind to try again to escape, Merriwell had bundled him through the doorway. Badger scrambled up. "" There is your friend! "" said Merriwell, pointing a"
455,1900,FIC,FrankMerriwells,A,B,C,  by Agnew's eyes. When the conductor of the examination looked down that way Badger could not tell whether the professor's gaze was fixed on him or on Agnew
460,1900,FIC,FrankMerriwells,A,B,C,"  higher, and this he began to do. But, recollecting the tenacity of Badger's purpose in whatever the Kansan was engaged, he felt sure that he would"
462,1900,FIC,FrankMerriwells,A,B,C,"  he wouldn't return before to-morrow. "" There was a certain exultant defiance in Badger's bearing that made him, in spite of his bulky, heavy shoulders and"
466,1900,FIC,FrankMerriwells,A,B,C,"  urged Danny, in an undertone. "" Keep still! "" said Merriwell. Badger balanced his gun, called "" Pull! "" and threw it into position as"
467,1900,FIC,FrankMerriwells,A,B,C,"  ! "" When the waiter had gone he continued: "" I am interested in Badger's pitching. The fellow has good pitching ability. But he is erratic."
473,1900,FIC,FrankMerriwells,A,B,C,"  with me. The festivities had not ended when we left. "" "" Buck Badger must never come home with you again! "" he said, with a firmness"
475,1900,FIC,FrankMerriwells,A,B,C,"  wonder if all the Hartford men were right-field hitters, or was there something in Badger's pitching that caused them to put the balls into that field? Unable to"
476,1900,FIC,FrankMerriwells,A,B,C,"  "" What's the score? "" asked Rattleton, roused to the fact that Badger and Merriwell were now really shooting against each other. "" Toodness, a guy -- I"
481,1900,FIC,FrankMerriwells,A,B,C,"  deserted the procession and leaped for the elm where the crowd was quickly gathering. Badger threw himself on Pike, after the latter was down, and would have proceeded"
484,1900,FIC,FrankMerriwells,A,B,C,"  of the window, for in the center of that knot she had seen Buck Badger. She had eagerly searched for him in the procession, and had but found"
487,1900,FIC,FrankMerriwells,A,B,C,"  that of an enraged dog. "" Loony as a locoed cowboy! "" thought Badger. He was on the point of rushing to Lee's assistance. But there"
488,1900,FIC,FrankMerriwells,A,B,C,"  seem in any hurry to be released or rescued, however, and hung to Badger's coat and vest with the tenacity of the under dog that fails to appreciate"
500,1900,FIC,FrankMerriwells,A,B,C,"  frequent intervals. The students were wildly howling in and around the campus, but Badger scarcely heard them. He was thinking only of Pike. "" This may keep"
506,1900,FIC,FrankMerriwells,A,B,C,"  , I can't let you throw yourself away on such a fellow as Buck Badger! You must put him out of your thoughts. He is unworthy of you"
510,1900,FIC,FrankMerriwells,A,B,C,"  Badger pitch next Saturday in that game against Hartford. Kirk thinks it will brace Badger up a little, and perhaps it will. I am willing to help Badger"
515,1900,FIC,FrankMerriwells,A,B,C,"  You had some object. I can almost guess what it was. You imitated Badger's voice and way of speaking, when you jumped on me. You are"
516,1900,FIC,FrankMerriwells,A,B,C,"  . Several shots were made, together with a number of hits. Then Buck Badger's name was called, and he went up to the line with Merriwell's"
517,1900,FIC,FrankMerriwells,A,B,C,"  the Kansan in a fit of blind rage. But he was no match for Badger, who flung him off with surprising ease, and then held him at bay"
519,1900,FIC,FrankMerriwells,A,B,C,"  "" I've a notion to choke the breath out of you! "" said Badger. "" Don't tempt me too far, or I might forget myself and"
521,1900,FIC,FrankMerriwells,A,B,C,"  up any and put him on his feet, I shall be glad to show Badger all the consideration I can. "" "" I was almost afraid to mention it"
526,1900,FIC,FrankMerriwells,A,B,C,"  come from the lips of Fairfax Lee, but from those of the burglar. Badger, however, fancied that the call had come from Lee. Without waiting to"
527,1900,FIC,FrankMerriwells,A,B,C,"  his eyes fell on the piece of paper which Morton had tossed so cleverly beneath Badger's desk, he knew in an instant that it had not been there a"
528,1900,FIC,FrankMerriwells,A,B,C,"  a moment not a word was spoken. Winnie seemed about to swoon, and Badger put a hand on her shoulder, as if to support her. Then Mr."
541,1900,FIC,FrankMerriwells,A,B,C,"  "" Perhaps you would like to shoot! "" said Merriwell, going over to Badger with his gun. "" I can let you have the use of my gun"
548,1900,FIC,FrankMerriwells,A,B,C,"  the police. But I'm not afraid of the New Haven police! "" Badger's heart seethed like a volcano. "" See her! Well, I reckon"
551,1900,FIC,FrankMerriwells,A,B,C,"  pitcher who can throw a curve, I'll surprise you. "" "" Does Badger rattle you? "" "" Refuse me! I think I rattle him. """
552,1900,FIC,FrankMerriwells,A,B,C,"  . Every member of the gun club present, together with those who, like Badger, were being permitted to shoot through the favor of members, and all the"
553,1900,FIC,FrankMerriwells,A,B,C,"  Well, I allow it's good enough to do some more shooting! "" Badger snarled, giving Hodge a suspicious glance. "" You didn't beat me!"
556,1900,FIC,FrankMerriwells,A,B,C,"  snarled. Frank had felt from the first that his assailant could not be Buck Badger; now he recognized the voice of Donald Pike, for Pike, in his"
558,1900,FIC,FrankMerriwells,A,B,C,"  , speaking to Winnie. She staggered to her feet, trembling before him. Badger sprang up, erect and defiant. "" I thought you promised me that you"
559,1900,FIC,FrankMerriwells,A,B,C,"  nine scored four times before it was forced again into the field. Frank sent Badger into the box again, after talking with him awhile. "" You rattle Ready"
562,1900,FIC,FrankMerriwells,A,B,C,"  can for them. "" "" Well, it's about Winnie! "" said Badger bluntly. Whereupon, in a few words, he told his story. """
572,1900,FIC,FrankMerriwells,A,B,C,"  put his hand on her head and drew her toward him. "" Did Mr. Badger come home with you, Winnie? "" he asked, and his voice was"
574,1900,FIC,FrankMerriwells,A,B,C,"  . "" Have something? "" suggested Morton, moving up to the bar. Badger pushed Agnew's arm away and turned toward a side room. "" No!"
595,1900,FIC,FrankMerriwells,A,B,C,"  to do more shooting. "" "" Oh, I'm all right! "" Badger rather snappishly declared, his heart hot against Hodge. "" Don't let anything"
597,1900,FIC,FrankMerriwells,A,B,C,"  You are disguised as Badger. Badger would not assault me that way, for Badger is a man! But you wanted to make some one think he had been"
612,1900,FIC,FrankMerriwells,A,B,C,"  here! "" "" Right! "" said Pike, also turning wrathfully away. Badger seemed turned to a statue. Then again the unexpected happened. A sophomore,"
618,1900,FIC,FrankMerriwells,A,B,C,"  the room a few times, finally stopping in front of his chum, Buck Badger. They had been talking about the Saturday ball-game, and both were in bad"
619,1900,FIC,FrankMerriwells,A,B,C,"  for Buck. Everything was at stake now, she felt, for she loved Badger with an absorbing love. "" You have simply been deceived, father, """
628,1900,FIC,FrankMerriwells,A,B,C,"  shot swiftly off to the right. It was a rather difficult target, but Badger knocked the clay bird into dust. "" A good shot! "" some one"
634,1900,FIC,FrankMerriwells,A,B,C,"  if you were not just blind with anger and prejudice. I am not choosing Badger in preference to any of my friends! "" "" Why aren't you?"
639,1900,FIC,FrankMerriwells,A,B,C,"  safer to make the raid at an early hour, before the servants returned. Badger stood in indecision in the shadows, wondering what course he ought to pursue."
640,1900,FIC,FrankMerriwells,A,B,C,"  gun? "" "" Oh, I'll buy you another gun! "" growled Badger. Frank flushed. "" The impudence of the fellow! "" grunted Browning,"
641,1900,FIC,FrankMerriwells,A,B,C,"  of the professor, as the Westerner's fingers closed on the crumpled slip. Badger, who had intended to open it, wondering what it contained, and vaguely"
643,1900,FIC,FrankMerriwells,A,B,C,"  yourself, "" Merriwell answered. "" We'll flip a coin, "" said Badger. One of the sophomores drew out a half-dollar and twirled it in the air"
645,1900,FIC,FrankMerriwells,A,B,C,"  time for not taking Badger's place sooner. "" "" I felt sorry for Badger, "" said Elsie. "" And I felt sorry for Winnie. She got"
646,1900,FIC,FrankMerriwells,A,B,C,"  went away before Badger had a chance to question him: "" MR. BUCK BADGER: Certain facts have come to my knowledge which show that you are not the"
649,1900,FIC,FrankMerriwells,A,B,C,"  pressure of keen knife-blades. In the midst of this "" fun, "" Buck Badger arrived on the campus from his stolen interview with Winnie Lee. Though his face"
657,1900,FIC,FrankMerriwells,A,B,C,"  to give you your choice: Write at my dictation a confession that will clear Badger of the charge of stealing the question slips and using those answers, or I"
664,1900,FIC,FrankMerriwells,A,B,C,"  an opportunity to say: "" We ought to have Hodge behind the bat. Badger can't use his speed, for Ready can't hold him. Are you"
667,1900,FIC,FrankMerriwells,A,B,C,"  Barton asked, striving to maintain his calm, though his suspicions were growing. Badger confidently thrust in his fingers and -- drew out a slip of paper like the others,"
674,1900,FIC,FrankMerriwells,A,B,C,"  Frank Merriwell. Otherwise he would not have heard him at all in behalf of Badger. Even as it was, he at first listened with nervous impatience, unwilling"
682,1900,FIC,FrankMerriwells,A,B,C,"  I've got you now! "" Pike hissed in a low tone, imitating Badger's voice, and at the same time leaping toward the prostrate form. Deceived"
694,1900,FIC,FrankMerriwells,A,B,C,"  said was enough to make the Kansan's brain reel: "" MR. BUCK BADGER: Father knows that we met last night, and he is much displeased,"
699,1900,FIC,FrankMerriwells,A,B,C,"  make-up is intended to lead any one who sees you into thinking you were Buck Badger. You wanted to make me believe that Badger had assaulted me. "" """
700,1900,FIC,FrankMerriwells,A,B,C,"  but it is worth all the risk. "" He took out a suit of Badger's clothes, and laid it in a chair. Then he went to a"
709,1900,FIC,FrankMerriwells,A,B,C,"  . Merriwell wheeled with lightning quickness to meet the man with the threatening jimmy. Badger seemed to be slipping down the stairway, also. Then Frank saw him lift"
712,1900,FIC,FrankMerriwells,A,B,C,"  coming up the stairway with tremendous leaps. The house seemed to be arousing. Badger heard a woman scream. "" Kill him! "" was panted by one of"
714,1900,FIC,FrankMerriwells,A,B,C,"  to mix in with our crowd. I can shoot Bart's gun. "" Badger flushed and his face darkened. He was on the point of saying something bitter"
728,1900,FIC,FrankMerriwells,A,B,C,"  qualities he had come to him with this request. "" I doubt much if Badger will accept the offer, "" said Frank. "" I shall take the offer"
733,1900,FIC,FrankMerriwells,A,B,C,"  still on guard at the window. A pistol gleamed in the dim light. Badger knocked it aside, struck the man a blow that would have felled an ox"
738,1900,FIC,FrankMerriwells,A,B,C,"  Kansan had dropped it. Its discovery was very suggestive. He began to watch Badger as well as Agnew. In a little while Badger saw the paper also,"
742,1900,FIC,FrankMerriwells,A,B,C,"  ! "" shouted a student who was standing in a group near the tree. Badger strode on without a word, for he was in no humor for pleasantries."
743,1900,FIC,FrankMerriwells,A,B,C,"  . It contained no note, but the address was in Winnie's handwriting. Badger tore the package open almost before the expressman was out of the room. A"
746,1900,FIC,FrankMerriwells,A,B,C,"  , and just now we haven't time for practise. You can pitch, Badger, and your best is excellent; but you are irregular. But you'll"
748,1900,FIC,FrankMerriwells,A,B,C,"  , Barney Lynn, confessed to drugging Badger, but did not tell Winnie that Badger was drunk at the time. The Westerner knew this, and had been,"
752,1900,FIC,FrankMerriwells,A,B,C,"  , "" Bart grumbled. "" You're not doing your best, Merry. Badger may beat you. "" Merriwell was cleaning out and cooling his gun -- Bart's gun -- which"
754,1900,FIC,FrankMerriwells,A,B,C,"  "" said Agnew, linking his arm in the Kansan's. The touch made Badger's flesh creep, but he held this feeling in check, too. """
756,1900,FIC,FrankMerriwells,A,B,C,"  turning away. "" I've a right to think what I please, "" Badger grumbled, following him. "" He thinks you can beat me shooting. He"
759,1900,FIC,FrankMerriwells,A,B,C,"  a disgrace to humanity, to say nothing of Yale College. You struck at Badger to-day, as I said. "" I know all about it. Professor Barton"
760,1900,FIC,FrankMerriwells,A,B,C,"  before he reached the Kansan to see the latter rise unsteadily to his feet. Badger looked dazedly about, then down at his numbed left hand and arm. They"
761,1900,FIC,FrankMerriwells,A,B,C,"  him. "" "" I'll hammer your face for this some day! "" Badger panted, turning back. "" It's right here, ready for the hammering"
766,1900,FIC,FrankMerriwells,A,B,C,"  in the expectation that there would be one. "" I am well acquainted with Badger. In fact, until very recently, he was my roommate, and we"
776,1900,FIC,FrankMerriwells,A,B,C,"  And Badger may use mine, "" said a sophomore, who was one of Badger's friends, and had been one of Merriwell's enemies. "" But for"
777,1900,FIC,FrankMerriwells,A,B,C,"  "" "" Never speak to my daughter again! "" Mr. Lee thundered, pointing Badger to the door. "" Good night, Winnie, "" said the Kansan,"
780,1900,FIC,FrankMerriwells,A,B,C,"  breathe, and Harry Rattleton was fidgeting uneasily. The spectators craned their necks as Badger, whose trial came first, walked into position with an air of easy confidence"
784,1900,FIC,FrankMerriwells,A,B,C,"  a game, but it was not a card-game. He had learned to hate Badger. To strike the Westerner pleased him now almost as well as a stroke against"
789,1900,FIC,MidnightPassenger,A,B,C,"  away all the grateful memoirs of his youth, "" why did this cool old badger, Worthington, take me to his home, later back me through college,"
790,1900,FIC,FrankMerriwells,A,B,C,"  they were, and had prepared answers, you planned to use them to throw Badger down, hoping that if the theft of the slips were discovered the blow would"
792,1900,FIC,FrankMerriwells,A,B,C,"  something to-day, too, which puts a big club into my hand! "" Badger's face changed, but he would not admit that he might be wrong in"
793,1900,FIC,FrankMerriwells,A,B,C,"  Merry talks with him. Of course, we don't any of us love Badger, but what's the difference? "" "" Let' er go! """
797,1900,FIC,FrankMerriwells,A,B,C,  the trap. A deafening explosion followed. The gun was torn to pieces and Badger was hurled backward to the ground. CHAPTER X. BADGER'S CHALLENGE. Merriwell and
799,1900,FIC,FrankMerriwells,A,B,C,"  They were going to the assistance of their pal. Then a shot sounded. Badger crossed the intervening distance at a sprinting pace, and found himself suddenly confronted by"
813,1900,FIC,FrankMerriwells,A,B,C,"  aid. Frank could hardly believe what he had seen and heard. He feared Badger was seriously or fatally injured, but was relieved before he reached the Kansan to"
828,1900,FIC,FrankMerriwells,A,B,C,"  his work to veil the look of triumph that had come into his face. Badger anxiously watched Barton as he opened the slip and glanced it over. "" That"
831,1900,FIC,FrankMerriwells,A,B,C,"  air. The Yale men, and especially the sophomores, began to shout. Badger thought it time to change to an out curve, and sent one in hot"
837,1900,FIC,FrankMerriwells,A,B,C,"  of the fact that his rapid transit across the campus had occasioned unusual comment, Badger hurried on, and finally entered a car which took him to the office of"
849,1900,FIC,FrankMerriwells,A,B,C,"  And I felt sorry for Winnie. She got as red as a beet when Badger left the box, but I know she didn't blame you, Frank."
851,1900,FIC,FrankMerriwells,A,B,C,"  and Pike hesitated. "" I don't care to get myself into trouble with Badger. He is of the bulldog, pugilistic type, and the first thing he"
864,1900,FIC,FrankMerriwells,A,B,C,"  indignation. "" It surely can't be true that you're going to put Badger into the pitcher's box next Saturday? "" Frank took him by the arm"
867,1900,FIC,FrankMerriwells,A,B,C,"  Merriwell's dictation, he wrote a complete confession of the wrong he had done Badger. "" That is all right! "" Merry admitted, when he had looked"
870,1900,FIC,FrankMerriwells,A,B,C,"  your face! Now, listen here! I have promised Dunstan Kirk to let Badger pitch next Saturday in that game against Hartford. Kirk thinks it will brace Badger"
871,1900,FIC,FrankMerriwells,A,B,C,"  out long, but crept back into the house and up to her room. Badger, however, lingered, staring up at the house and vainly endeavoring to think"
872,1900,FIC,FrankMerriwells,A,B,C,"  of Durfee still bore a large quantity of "" fruit. "" The tab of Badger's shirt was there. "" Come over here and pick out your property!"
880,1900,FIC,FrankMerriwells,A,B,C,"  and, by an infortuitous fate, took Buck Badger smack in the eye. Badger, who had seen Pike's antics, clapped a hand to his eye with"
881,1900,FIC,FrankMerriwells,A,B,C,"  one to-day. I didn't come out here to make a record. "" Badger flushed. "" All right. Throw away another shot and I'll beat you"
890,1900,FIC,FrankMerriwells,A,B,C,"  . He began to watch Badger as well as Agnew. In a little while Badger saw the paper also, and stooped to pick it up. "" I will"
892,1900,FIC,FrankMerriwells,A,B,C,"  to your room! "" He advanced toward her, and she drew away from Badger. But she did not go toward the door. Her father stepped to her"
893,1900,FIC,FrankMerriwells,A,B,C,"  choked into insensibility were his assailants able to rip open his vest. Ordinarily, Badger wore a soft silk shirt which had no tab, but on this night he"
900,1900,FIC,FrankMerriwells,A,B,C,  though he did not get a chance to speak to Frank until the afternoon. Badger was looking haggard and distressed as he came up to Merry. They were in
908,1900,FIC,FrankMerriwells,A,B,C,"  squawling for them! "" Danny fell over against Bink. "" A joke from Badger! "" he murmured. "" Somebody fan me! "" "" I'll fan"
909,1900,FIC,FrankMerriwells,A,B,C,"  , and chuckling with glee over the clever manner in which he had put Buck Badger in a "" box, "" a rap sounded on the door of his room"
913,1900,FIC,FrankMerriwells,A,B,C,"  , but Frank Merriwell was gloomy at heart, though his lips smiled. "" Badger is doing well, "" he told himself; "" but Ready can not hold"
914,1900,FIC,FrankMerriwells,A,B,C,"  make it plainer. "" "" You can't; it's plain enough. Badger is not my friend, but I am not his enemy. "" "" Do"
920,1900,FIC,FrankMerriwells,A,B,C,"  make a dash for liberty at the first opportunity. "" You are disguised as Badger. Badger would not assault me that way, for Badger is a man!"
921,1900,FIC,FrankMerriwells,A,B,C,"  whole truth about the matter. "" If what you say is true, Buck Badger is not fit to associate with any girl, "" he asserted. "" Especially"
924,1900,FIC,FrankMerriwells,A,B,C,"  was as steady as a clock. Ready simply could not do himself justice with Badger in the box. He felt it as well as Merriwell, but he doggedly"
925,1900,FIC,FrankMerriwells,A,B,C,"  "" If those shells were tampered with, it was done for my benefit, Badger, and not for yours. Hodge wouldn't put in shells that would endanger"
926,1900,FIC,FrankMerriwells,A,B,C,  a startling suddenness that took Donald quite off his guard and threw him headlong. Badger believed that Pike had thrown the mud into his eye purposely. There had been
932,1900,FIC,FrankMerriwells,A,B,C,"  will not catch in that game. I refuse to play on any nine with Badger! I -- -- "" "" I remember to have heard you say those things before!"
936,1900,FIC,FrankMerriwells,A,B,C,"  the heart-beats. At last, after an alarming interval, Pike gasped, to Badger's intense relief. "" I allow I'd better let it go at this"
938,1900,FIC,FrankMerriwells,A,B,C,"  exclamations of pleasure. The thing was becoming interesting. It began to seem that Badger and Merriwell would again tie. Then Badger, becoming overconfident, missed a bird"
939,1900,FIC,FrankMerriwells,A,B,C,  innocent confidence. Agnew felt safe. The paper he had crumpled and thrown under Badger's desk was the only one he had secreted about him. So he knew
946,1900,FIC,FrankMerriwells,A,B,C,"  as an offer? "" "" Yes. I'm willing to try to help Badger. He has good stuff in him, and, as you say, it"
948,1900,FIC,FrankMerriwells,A,B,C,"  down out of the tree. His teeth were fairly chattering. He believed that Badger was right at his heels, with hands reached out to seize him. Fortunately"
952,1900,FIC,FrankMerriwells,A,B,C,"  closely watching you all through the game. "" "" I know it, "" Badger growled. "" I've known it only too well! It has helped to"
958,1900,FIC,FrankMerriwells,A,B,C,"  He hardly took time to return the greetings. "" What's the matter with Badger now? "" rumbled Browning. "" He is charging along like a blind bull"
959,1900,FIC,FrankMerriwells,A,B,C,"  there are such things as premonitions of coming trouble, certainly they did not distress Badger that night. Winnie was also in a happy frame of mind as she tripped"
965,1900,FIC,FrankMerriwells,A,B,C,"  my knowledge you have tried to murder me -- once when you slipped a ball cartridge into Badger's musket in' A Mountain Vendetta,' hoping and believing that I would"
970,1900,FIC,FrankMerriwells,A,B,C,"  the servant sought to close the door. "" I have my orders, Mr. Badger. I can not afford to lose my place for five dollars or fifty dollars"
972,1900,FIC,FrankMerriwells,A,B,C,"  . "" He was smiling and good-humored, and the Kansan tried to be. Badger took the next two straight, and Merriwell did the same. "" I'm"
974,1900,FIC,FrankMerriwells,A,B,C,"  was not seen by any one, he threw it beneath Badger's desk. Badger did not know it was there, but the keen eyes of Barton saw it"
976,1900,FIC,FrankMerriwells,A,B,C,"  the ball-grounds here next Saturday, I wondered if you would be willing to let Badger pitch. It is an unheard-of sort of request to make, I know,"
981,1900,FIC,FrankMerriwells,A,B,C,"  's men are not the easiest things on the planet. Of course, if Badger falls down, I should be compelled to go into the box and do my"
986,1900,FIC,FrankMerriwells,A,B,C,"  It was evident that the captain of the Yale baseball-team did not know that Buck Badger was intoxicated when he was lured aboard the excursion steamer, Crested Foam. A"
987,1900,FIC,FrankMerriwells,A,B,C,"  is an all-night resort -- though it professes, I believe, to close at midnight. Badger left there at about two or three o'clock, blindly intoxicated. He was simply"
991,1900,FIC,FrankMerriwells,A,B,C,"  not to breathe. "" I reckon I squeezed a bit too hard! "" Badger muttered, regarding the unconscious youth with some degree of anxiety. "" Well,"
996,1900,FIC,FrankMerriwells,A,B,C,"  you mean? "" he demanded. "" On the gun-club grounds! "" said Badger, rising from the table. "" You slipped some dynamite shells into Merriwell's"
999,1900,FIC,FrankMerriwells,A,B,C,  that they will be obeyed. It is useless to argue the matter. Buck Badger must not come into this house. I will write him a note to that
283,1901,MAG,Harpers,A,B,C,"  to him and Look the ring in his mouth and started running, and the Badger dug a deep hole, and staid there. The little Fox ran fast,"
480,1901,MAG,Harpers,A,B,C,"  dig it up so as to get the Coyote and the ring, but the Badger had dug a hole a long way under the ground, and while the Buffalo"
757,1901,MAG,Harpers,A,B,C,"  see well if you are all crowding around me The Buffalo crowded about the Badger's hole, and began to paw the ground, to dig it up so"
923,1901,MAG,NorthAmRev,A,B,C,"  We were encouraged by our predecessors to bait bull and bear, to draw the badger, to maintain the cockpit, to encourage the prizering. We have suppressed,"
931,1901,MAG,Atlantic,A,B,C,"  snowy chains of the Blue, Bitter Root, Cceur d'Alene, Klikitat, and Badger mountains is an irregular semicircle of rolling prairie, where 40, 50, even"
92,1902,MAG,SouthAtlanticQ,A,B,C,"  ? Chief Justice Taney, Mason, Joseph E. Johnston, W. R. King, Badger, Preston, B. H. Hill, A. H. Stevens. Joseph Wheeler, Jefferson"
652,1902,FIC,ArtDisappearing,A,B,C,"  lad's inexperience this cheap attempt of Claire to overcome his innocence by a modified badger game might have the aspect of a tragedy. Moreover, he remained ignorant of"
355,1904,MAG,Harpers,A,B,C,  badger; and again we would ride past whole colonies of them. In these badger villages the holes fairly honeycombed the sides of the trail and the bluff walls of
565,1904,MAG,Harpers,A,B,C,  dug in the soft walls of white rock marked the lonely home of some desert badger; and again we would ride past whole colonies of them. In these badger
816,1904,MAG,Harpers,A,B,C,"  trail and the bluff walls of the arroyos, and the shuffling claw-marks of the badger trails scarred the dust in all directions. There were no other signs of life"
6,1906,FIC,CrystalAge,A,B,C,"  my side; but whether from motives of courtesy, or because he wished to badger me a little more about my uncouth appearance and defective intellect, I was not"
134,1906,FIC,JoeHotelBoy,A,B,C,"  of cold. "" "" There is a barn just ahead, "" said Bill Badger. "" Let us get inside. "" Joe was willing, and soon all"
152,1906,FIC,JoeHotelBoy,A,B,C,"  one coming. "" "" It's a freight most likely, "" was Bill Badger's answer. He was right, and soon the long line of freight cars"
161,1906,FIC,JoeHotelBoy,A,B,C,"  down I'll come up after you with my pistol, "" broke in Bill Badger. "" Maybe I can do a little shooting myself, "" went on Gaff"
222,1906,FIC,JoeHotelBoy,A,B,C,"  . Shake. "" And the pair shook hands. Although a westerner, Bill Badger knew no more about following a trail than did our hero, consequently they proceeded"
238,1906,FIC,JoeHotelBoy,A,B,C,"  land the fellows in jail you don't owe me anything, "" said Bill Badger, promptly. "" Oh, yes, I do. "" "" Well then"
245,1906,FIC,JoeHotelBoy,A,B,C,  next morning proved a busy one and Joe got no time to call upon Bill Badger's father. He visited the mine and looked over it with interest. During
248,1906,FIC,JoeHotelBoy,A,B,C,"  whole property inside of a few weeks. "" When Joe told him what Bill Badger had had to say about a certain man called Bill Bodley he was much interested"
