entry,year,genre,source,a,b,c,text
198,1912,-,-,-,-,-,"What's that in your pocket? "" asked the grasshopper. "" Just a little piece of worsted, "" Billy replied, putting"
208,1912,-,-,-,-,-," What did you do then?  said the grasshopper, putting his head on one side. Billy turned very red. He"
209,1912,-,-,-,-,-,"not answer. "" Did she? "" persisted the grasshopper. "" N -- no, "" said Billy reluctantly while his face turned very red"
220,1912,-,-,-,-,-,he had never seen anything like it before. The grasshopper nodded his head and winked an eye. Just then the butterfly began to
221,1912,-,-,-,-,-,"off down the road on his way home. The grasshopper overtook him in one hop. "" Shall we stop and pick some flowers"
223,1912,-,-,-,-,-,"? I did not think it would. "" The grasshopper jumped over to another blade of grass, put his head on one side"
227,1912,-,-,-,-,-,"if you took him into your house! "" The grasshopper hopped way out of sight, for this was the very longest speech he"
250,1912,-,-,-,-,-,"you help the ant, Billy? "" asked the grasshopper. "" That's so! "" said Billy. "" I will!"
291,1912,-,-,-,-,-,"  He is not asleep! "" contradicted the grasshopper. "" He has just waked up! He is waiting for his wings"
325,1912,-,-,-,-,-,"said Billy. "" Who knows! "" exclaimed the grasshopper. "" Perhaps you may some day! "" "" But I can run"
335,1912,-,-,-,-,-," Billy jumped. Looking around, he saw a grasshopper sitting on a blade of grass. Illustration:  Why, what's"
343,1912,-,-,-,-,-,". "" "" Mercy on us! "" exclaimed the grasshopper, jumping over to another blade of grass, "" Be a man!"
346,1912,-,-,-,-,-,". "" I am glad you went with me, Grasshopper, "" said Billy. "" Shall we go again some day? """
367,1912,-,-,-,-,-,", perhaps I can help you, "" said the grasshopper, by way of encouragement. "" Well, "" said Billy, """
372,1912,-,-,-,-,-,"sew with all she has -- all colors too! "" The grasshopper put his head on the other side and looked at Billy. Billy began"
390,1912,-,-,-,-,-,"you're good as good can be! THE WISE GRASSHOPPER "" Come, Billy! "" Billy dropped his tin-soldier on the ground and"
441,1912,-,-,-,-,-,". "" Well, who did? "" continued the grasshopper. "" Nobody! I found it on the floor! "" replied Billy"
451,1912,-,-,-,-,-,"reason he felt very happy. As he and the grasshopper were walking along again, they saw a beautiful, big butterfly sitting on"
469,1912,-,-,-,-,-," Why should you be afraid,  continued the grasshopper. "" Doesn't your mother love you? "" "" O yes,"
472,1912,-,-,-,-,-,"grasshopper on a blade of grass. "" Good-morning, Grasshopper, "" said Billy. "" I'm going for a walk. """
95,1913,-,-,-,-,-,", waiting for something, when along came the big grasshopper in a hesitating, uncertain manner of flight. As it hovered above the"
20,1914,-,-,-,-,-,that the frontier settlers lived through the winter after the grasshopper raid. Jim Shirley often declared in that time between crops that he could
33,1914,-,-,-,-,-,". One summer Sabbath afternoon, three years after the grasshopper raid of dreadful memory, Asher came again to the little grave in the"
200,1914,-,-,-,-,-,"know what service means. "" CHAPTER VI WHEN THE GRASSHOPPER WAS A BURDEN Although the figtree shall not blossom, neither shall fruit be"
216,1914,-,-,-,-,-,he had befriended the settlers in the days after the grasshopper raid he drew all the trade west of Big Wolf to this new town
344,1914,-,-,-,-,-,"let any supplies come your way, time of the grasshopper raid. I listened to him then and didn't know no better'n to"
389,1914,-,-,-,-,-,"years or so. Says Aristophanes, "" The cicada grasshopper sings for only a month, but the people of Athens are buzzing with"
404,1914,-,-,-,-,-,"well as the rest of us in the drouth and grasshopper time of seventy-four, "" he said. "" What's your grievance against"
477,1914,-,-,-,-,-,"on his claim still that he put there after the grasshopper loan, which he could not pay. Life is an uphill pull for"
497,1914,-,-,-,-,-,"that time: the coming of Mrs. Aydelot and the grasshopper raid. With Leigh in his home, he almost forgot that he had"
58,1916,-,-,-,-,-,"Frank J. Wilstach, and "" The Whale and the Grasshopper and Other Fables, "" by Seumas O'Brien. Harper &; Brothers have just"
146,1917,-,-,-,-,-,"even a little mouse, or so much as a grasshopper. "" The tailor bird would be just the one I'd like to"
392,1917,-,-,-,-,-,"right if I went away and never caught a single grasshopper or cutworm all summer. "" But there were two reasons that prevented Mr."
423,1917,-,-,-,-,-,"was before his very eyes. He darted for the grasshopper and securely seized it. Priscilla, standing motionless upon the bank, felt"
75,1918,-,-,-,-,-,"human behaviors and draw human morals? is how the Grasshopper spent the winter with the Ant, and ate up all the Ant's"
98,1918,-,-,-,-,-,curled up like a baby rabbit and played with a grasshopper. Antonia pointed up to the sky and questioned me with her glance.
79,1919,-,-,-,-,-,"in the first place. Here, in the Red Grasshopper, our long trail ended. It was time it ended. We had"
103,1919,-,-,-,-,-,inversion of baiting a school of fish. Toss a grasshopper into the air and he has only time to spread his wings for a
135,1919,-,-,-,-,-,"when I was not more than "" knee-high to a grasshopper "" myself. I knew, for example, that a certain amount of"
197,1919,-,-,-,-,-,"but a moment before darting after some ill-fated moth or grasshopper which, in its great panic, had escaped one danger only to fall"
273,1919,-,-,-,-,-,"eyes refuse to see any single effort? but the grasshopper has vanished. As for the piece of meat, it is drawn like"
305,1919,-,-,-,-,-,"we had come, finally, 1? The Red Grasshopper. It was a spot the travelmIg salesman had forgotten about entirely. We"
388,1919,-,-,-,-,-,"we had come, finally, 1? The Red Grasshopper. It was a spot the travel? mIg salesman had forgotten about entirely"
478,1919,-,-,-,-,-,"in the first place. Here, in the Red Grasshopper, our long trail ended. It was time it ended. We had"
59,1920,-,-,-,-,-,. The trees were cut and the song of the grasshopper choked beneath piles of boards. There was a great shouting and rattling of
91,1921,-,-,-,-,-,off at unexpected tangents and danced as irresponsibly as a grasshopper from one place to another. The flying leaps it took ranged from San
465,1921,-,-,-,-,-,"of James Watt's assistants, built a sort of grasshopper engine with very long piston rods and with legs at the back to help"
39,1922,-,-,-,-,-,"Father and mother died while I was a li'l' grasshopper. I was kinda farmed around, as you might say. Then I"
43,1922,-,-,-,-,-,"ud be like matchin' a flea ag'in' a grasshopper. Dern it, she's balked ag'in. "" He wrestled with the"
296,1922,-,-,-,-,-,"scout. He had not forgotten the days of the grasshopper, and Billy had made a great appeal to his heart. He looked"
341,1922,-,-,-,-,-,"a fat man's game. It's a human grasshopper's. "" CHAPTER XI PAY DIRT In September there was a killing in"
355,1922,-,-,-,-,-,to do. No more head on him than a grasshopper. And him up there givin' orders to a lot of bright fellers
88,1925,-,-,-,-,-,"is hairy like a dog, he leaps like a grasshopper, and his face is terrible to look upon -- thick sausage lips open"
115,1925,-,-,-,-,-,"AROUND IT WILL MEAN THAT YOU HAVE SAID YES THE GRASSHOPPER WILL MEAN NO! "" 526. LONGER SHOT AMBER Erick turns and walks"
168,1925,-,-,-,-,-,". Which shall it be, the scorpion or the grasshopper? Which of these will mean life and which death. She sways. 529"
283,1928,-,-,-,-,-,"bright with the radiance of a September day. A grasshopper whirs. Square oaken timbers, a very large easel standing straight and heavy"
397,1928,-,-,-,-,-,"things, a cream separator, a tarantula, a grasshopper, and some flies. When he couldn't find the right kind of"
66,1929,-,-,-,-,-,"did, rather shamefacedly. Miss Mason gave him his grasshopper and advised him not to play tricks on his sister again. "" I"
125,1929,-,-,-,-,-,"in her chair and laughed. "" Is that your grasshopper, Twaddles? "" she asked merrily. "" What was it doing,"
201,1929,-,-,-,-,-, declared Meg wrathfully.  He put that jumping grasshopper Aunt Polly sent him in my middy blouse pocket. And it mortified me
232,1929,-,-,-,-,-,A PLAN III HOW THE PLAN WORKED IV TWADDLES' GRASSHOPPER V APPLE TREE ISLAND VI ERRANDS IN TOWN VII BEGINNING THE JOURNEY VIII OLD
301,1929,-,-,-,-,-,"of it. Either he must lose his beautiful green grasshopper, or else go and ask Miss Mason to give it to him."
377,1929,-,-,-,-,-," Twaddles, it seems to me that since the grasshopper got Meg into such trouble, and you put it in her pocket,
378	1952	-	-	-	-	-	It was probably that I possessed the philosophy of the grasshopper, the cat, and the lilies of the field. Consequently my dreams
379	1953	-	-	-	-	-	wrist radio in his desk drawer buzzed like a wounded grasshopper. The intercom flashed a pink light and click-clicked. Three phones rang.
380	1863	-	-	-	-	-	species of Longicorn beetles, and a large kind of grasshopper (Pterochroza) whose broad fore-wings resembled the leaf of a plant, providing
381	1996	-	-	-	-	-	one of at least half a dozen vocalizations sounded by grasshopper mice, it's the loudest, the longest, the most intriguing,
382	1959	-	-	-	-	-	to the hoolock. # Items: # > The grasshopper's ear is in its knee. # > A chameleon, when blinded
383	1856	-	-	-	-	-	 I know it -- I know it! "" Grasshopper answered. "" You had great gifts of strength awarded to you, """
416,1929,-,-,-,-,-,", "" now he hasn't any dog or any grasshopper! "" Miss Mason stared at the little girl for a moment. Then"
62,1930,-,-,-,-,-,"the kind of man who would spring about like a grasshopper all his days and then, at the end of them, would write"
11,1931,-,-,-,-,-,"until his elbows sprang out like the legs of a grasshopper. The Tagenhorsts, and Ray with them, even Freda and Hugo,"
177,1931,-,-,-,-,-,". "" Drought, combining with one of the worst grasshopper infestations in the United Matti in the last decade, has cast a shadow"
284,1931,-,-,-,-,-,", and the Red-Head went on "" It's the grasshopper literaturethat's done the dirty work. It just naturallyiiiA White Bird Flying A"
290,1931,-,-,-,-,-,"as if in answer to my quest, an inquisitive grasshopper lighted on my knee. When I grabbed him as excellent trout medicine,"
326,1931,-,-,-,-,-,. Corn fields resemble miniature forests after a fire. Grasshopper damage is confined to central and south central portions of the State. Lack
452,1931,-,-,-,-,-,. To this day I can not kick a gray-winged grasshopper from the dune grass of Arundelin late summer without feeling my heart turn over
215,1932,-,-,-,-,-,", by floods, drofights, the fruit fly and grasshopper plague. Mr. Curtis concluded with a warm tribute to President Hoover, reviewing"
15,1933,-,-,-,-,-,"that wave. It jumps back and forth like a grasshopper. "" "" And if we don't do it right the first time"
25,1935,-,-,-,-,-,"country or of the roots of things, while the grasshopper was a fine, green-armored animal, strong and perfectly equipped for the life"
67,1935,-,-,-,-,-," Why do you carry artiial flowers?  the grasshopper asked, and the clown twisted and turned on his feet, so ridiculous"
118,1935,-,-,-,-,-,"after a little, as the conversation continued between the grasshopper and the clown, Doctor Heine found he was not laughing as loudly as"
225,1935,-,-,-,-,-,came out on the stage and joined him after the grasshopper had done his elegant dance. The dance in itself was a masterpiece of
238,1935,-,-,-,-,-,"loudly as before. It was now evident that the grasshopper, for no conceivable reason, was always addressed as "" The Leader,"
259,1935,-,-,-,-,-,"and fastening the long, quivering antennae in. The grasshopper was colored a deep, living green, and under him lay strong,"
270,1935,-,-,-,-,-,"horses of Vienna and of their waltz, like the grasshopper's dance across the stage. The doctor was smiling, his cheeks scarred"
413,1935,-,-,-,-,-,"two characters in the play, and they were the grasshopper and the clown. The clown came out on the stage and joined him"
463,1935,-,-,-,-,-,"he spoke in a faltering human voice, and the grasshopper was the super-thing, speaking in the doctor's tender, ringing voice."
490,1935,-,-,-,-,-,", "" said the doctor, working quietly with the grasshopper's wings. "" I used to play cards in Siberia, waiting to"
329,1936,-,-,-,-,-,"the quirt-quirt of the whippoorwill, the song of the grasshopper and the katydid. And there is somethin lonely about dead fodder blades the"
6,1939,-,-,-,-,-,was shallow from too long dryness. Penny found a grasshopper and threw it into the water. There was no strike; no hungry
455,1939,-,-,-,-,-,"broad, bald, ruddy-checked, and brisk as a grasshopper. His camp, a neat one-room structure with brown paper over the windows"
78,1940,-,-,-,-,-,"I know this house is as unlike me as a grasshopper is unlike a turtle. But "" -- and her green eyes grew thoughtful"
384,1940,-,-,-,-,-,"he'll cure anything from a jaded husband to a grasshopper plague. He would be an expertin frustrated love affairs, women who slept"
70,1942,-,-,-,-,-,"pasture, she did not kill him. When a grasshopper humped up on her hand, she said, Grasshopper, grasshopper, spit"
89,1942,-,-,-,-,-,"grasshopper humped up on her hand, she said, Grasshopper, grasshopper, spit tobacco juice!' The grasshopper obligingly spat out a"
347,1942,-,-,-,-,-,"up on her hand, she said, Grasshopper, grasshopper, spit tobacco juice!' The grasshopper obligingly spat out a drop of"
19,1945,-,-,-,-,-,"slunk into the jungle to find, perhaps, a grasshopper or a mouse. I went to the corner and turned up toward Strathcona"
470,1945,-,-,-,-,-," Well, Mr. Birdwell,  said a thin grasshopper voice, "" I see you're pouring it out tonight. "" """
102,1946,-,-,-,-,-,", relatively, it is not so sure of the grasshopper as it used to be. The bouncing chicks of the South and West"
120,1946,-,-,-,-,-,"to get the dropped kernel of corn or the unlucky grasshopper, hen or chick. With size thus leveled off and independence established,"
126,1947,-,-,-,-,-,whole matter bearing the resemblance that it did to the grasshopper and the ant. Nothing could have been more typical of Ellis than his
144,1947,-,-,-,-,-,"for the first time. As I followed Gootes' grasshopper leaps upward at a more dignified pace, I reflected how strangely my circumstances"
178,1948,-,-,-,-,-,' gon' be enough lef' to feed a grasshopper. (They all laugh.) NAT Only thing is we gon'
27,1949,-,-,-,-,-,"grabbed two finger stones, thinking he would kill the grasshopper with them, and set off after it, running toward a grass clump"
139,1949,-,-,-,-,-,"Chief of the U.S. Department of Agriculture's division of grasshopper control, this is the worst grasshopper season since 1940. But the hoppers"
161,1949,-,-,-,-,-,"each hand. He threw and missed, and the grasshopper rose and he followed, and it rose and he followed, hot and"
228,1949,-,-,-,-,-,breeding areas. Then the division publishes a brightly colored grasshopper map showing ranchers and farmers where to expect trouble. # Next step is
240,1949,-,-,-,-,-,"funds this year-and next year may be worse, for grasshopper populations have a way of building up over a series of years. But"
370,1949,-,-,-,-,-,"'s division of grasshopper control, this is the worst grasshopper season since 1940. But the hoppers are having a tough time; they"
394,1949,-,-,-,-,-,"scolding while it kissed him. Then he heard the grasshopper again, the nervous, whirring rattle of it coming from somewhere in a"
28,1950,-,-,-,-,-,"legs bent sharply at the knees reminded Cindy of a grasshopper's. "" As to being lucky to find me here, "" the"
357,1950,-,-,-,-,-,"and lanes. It is weather for parables of the grasshopper and the ant. The industrious glean and gather and preserve and store,"
157,1951,-,-,-,-,-,"big airplane flying up there. It looks like a grasshopper with double wings. "" "" Hey, hey all over. Look at"
311,1952,-,-,-,-,-,"soft creaking of the trees. "" Look at the grasshopper, "" he said. She looked. "" Yes. I like grasshoppers"
467,1952,-,-,-,-,-,"T HE sun came down hot. Near Hatfield a grasshopper jumped. Suddenly Hat- field could hear the insect sounds, the buzzes,"
300,1953,-,-,-,-,-,", Mandarin, disease, early sorrow, avalanches, grasshopper plagues, and poisoned well water! "" The Mandarin trembled. "" The"
425,1953,-,-,-,-,-,"tingledin his gullet. His body felt stiff as a grasshopper's. He wormed his way past the little man, clinging to the"
479,1953,-,-,-,-,-,". An old and previously unnamed plaything, the toy grasshopper, which has springy metal legs and a rubber suction cup on its belly"
38,1954,-,-,-,-,-,n't help thinking how much he looked like an overgrown grasshopper. But that was just a first impression springing from overwrought nerves. I
495,1954,-,-,-,-,-,he had never tired of the fable of the frivolous grasshopper and the industrious ant. Although he had tried conscientiously to be humble in
113,1956,-,-,-,-,-,"Grasshopper you keep hopping here, And touching everywhere; Grasshopper -- Ha! -- keep hopping there... It takes you to"
318,1956,-,-,-,-,-,"tops, the butterfly opened its wings, and a grasshopper leaped at the sky. Gideon turned and looked toward the house, wring"
254,1957,-,-,-,-,-,"field flowers, to flash into the air after a grasshopper, butterfly, or buzzbug, no longer to crouch patiently at the mousehole"
210,1958,-,-,-,-,-,"am I colored? ANNA No, you're a grasshopper and I better not have to come back into this room..."
447,1958,-,-,-,-,-,"no one had turned, accustomed by now to her grasshopper speech; when they heard another, a strange voice, answer, all"
251,1959,-,-,-,-,-,and selling the turpentine before he was knee-high to a grasshopper. Then he did something with a ground pea crop. Then he got
398,1959,-,-,-,-,-,", and the almond tree shall flourish, and the grasshopper shall be a burden, and desire shall fail: because man goeth to"
13,1960,-,-,-,-,-,", from the time she was knee high to a grasshopper. I've seen her set down by a peck basket of apples,"
50,1960,-,-,-,-,-,", "" another boy said. "" Sure. The Grasshopper Play. "" It was cops, all right. Lieutenant Lynch ran up"
99,1960,-,-,-,-,-,"car after he explained that he lost control when a grasshopper landed on his nose. # Trademark. In San Francisco, Process Server"
279,1960,-,-,-,-,-,"politics and can't stand pulling the legs off a grasshopper. Did you kill anybody in the war, Claude? I killed somebody"
322,1960,-,-,-,-,-,"Raunce was a hard worker, but crazy as a grasshopper and spitting Bible texts like tobaccojuice. Asa Brice was in some ways another"
361,1960,-,-,-,-,-,"' peared bride in "" a man who brushed a grasshopper from her shoulder with an air of ownership, and, when she slapped"
393,1960,-,-,-,-,-,"Inhibition Induced by X-Rays at Known Mitotic Stages of the Grasshopper Neurohlast ""? titles of university dissertations in physics and zoology, respectively."
468,1960,-,-,-,-,-,on his back he swung his arm to catch a grasshopper bending a stalk of grass under its weight. Deliberately he began picking the
437,1961,-,-,-,-,-,"A wasp droned over her head and a tremendous green grasshopper flashed across her path. Out of sight, but not far off,"
224,1962,-,-,-,-,-,breathing made no noise. There was not even a grasshopper chirping in the heaviness of the afternoon. If the boy had gone to
150,1963,-,-,-,-,-,"# # Where women were concerned, Louis combined a grasshopper's attention span with the appetite of a tiger. Pompadour, who suffered"
421,1963,-,-,-,-,-,girl might just as well have been married. # Grasshopper King. Life with Louis was just one damned thing after another. As
54,1964,-,-,-,-,-,through my ribs like the brown juice of a crushed grasshopper. PALFREY join me. GOVERNOR JOHN ENDECOTT I was hacking thistles with the
233,1966,-,-,-,-,-,"late frosts, rust (a fungal disease) and grasshopper plagues. The Winter Wheat Belt. The cattle-grazing lands of the Sand Hills"
302,1966,-,-,-,-,-,", looked make-believe. It didn't have even a grasshopper, stinkbug life. Across the bay was something more difult and exciting;"
327,1967,-,-,-,-,-,who wastes his substance in riotous living -- but the grasshopper who heedlessly sings through a long summer. Ashley had lived without fear and
360,1968,-,-,-,-,-,stands near the bar.   DARLENECan you make a grasshopper?   ANGIE (playing) Can you make a.... candle
130,1969,-,-,-,-,-,"into one. You might not mind being called a grasshopper,' Melody, but I resent it. And I resent the way"
151,1969,-,-,-,-,-,". It's intolerable. Will you shut your rude grasshopper mouth and listen, or do you want me to get really angry!"
252,1969,-,-,-,-,-,"watched. "" "" All right, call me a grasshopper one more time, call me a grasshopperjust one more time and you're"
263,1969,-,-,-,-,-,. Run by some gook who looks like a big grasshopper. We got the drum unhitched and were just about to bring it here
445,1969,-,-,-,-,-,"more and more faint in the distance, a broken grasshopper and a six foot tarnished cowboy -- passing a tuxedo rental store, next"
449,1969,-,-,-,-,-,"I'm not any woman. I'm not his grasshopper and I'm not his slave either. As for liking' him,"
74,1971,-,-,-,-,-,"did the designers worry too much about scale. The grasshopper is nearly as big as a rhinoceros, and the rhinoceros looks remarkably like"
499,1971,-,-,-,-,-,"again to South Dakota, beset along the way by grasshopper plagues, blizzards, rivers in spate and midsummer droughts that "" cook the"
458,1973,-,-,-,-,-,even bemeaned myself by baiting a plain hook with a grasshopper. But I couldn't | get rise or strike from the big trout
22,1974,-,-,-,-,-,"under the blazing sun and in the harsh winter. Grasshopper and Red Bird laughed at him. "" Go see Coyote, "" they"
169,1974,-,-,-,-,-,"yellow, like the sunshine, and there were many Grasshopper People who lived there. They joined with the people and became as one"
408,1974,-,-,-,-,-,than those houses he had seen at Montezuma. A grasshopper came and told him to try the vegetables in the gardens of these people
473,1974,-,-,-,-,-,"of the newcomers made free with the wife of the Grasshopper Chief. "" Up they flew again to the western sky, higher,"
87,1975,-,-,-,-,-,"had Aesop's and medieval and modern fables about the grasshopper and the ant, the tiger and Little Black Sambo, the wolf and"
170,1975,-,-,-,-,-,"tinny from the ancient grooves, the image of a grasshopper sitting on a railroad track (singing Polly Wolly Doodle all the day)"
82,1978,-,-,-,-,-,"Self's thy Ganirnede ""? ABRAHAM COWLEY, The Grasshopper. Although I'm an enthusiastic booster of most of the activities I have"
116,1978,-,-,-,-,-,"sit for their portrait; and later, at a grasshopper convention in New Mexico, we took a cue from this experience and put"
156,1978,-,-,-,-,-,"them all roll in the grass. Suddenly a green grasshopper latched onto his nose. "" Senora, "" Fausto softly warned, """
295,1978,-,-,-,-,-,"myself, but, today I wouldn't hurt a grasshopper, "" she said."
55,1979,-,-,-,-,-,these pte and he left out any mention of the grasshopper who pointed out the proper ridge. Instead he spoke his discovery briefly:
323,1979,-,-,-,-,-,"keep you, grandfather, "" he had told the grasshopper, "" until you point out pte. My ears pick up a soft"
385,1979,-,-,-,-,-,"their influence, and several of them were either occasional Grasshopper and Cricket, "" as writing that does not offend us. At his"
106,1980,-,-,-,-,-,"of Spiritual Advancement. "" if I could subsidize a grasshopper into becoming a titwillow; if I could love enough -- that bug would"
86,1981,-,-,-,-,-,F he house mouse (Mus musculusr) and the grasshopper mouse. (Onvrhonit s Ieul'ogaster) are known to sing. The grasshopper
309,1981,-,-,-,-,-,"Onvrhonit s Ieul'ogaster) are known to sing. The grasshopper mouse (Fig. 10.10) has a vocal repertoire including, both sonic ("
306,1982,-,-,-,-,-,star! JED The egg man. SAMONDS The Cherokee grasshopper. BOUDINOT Yeah. Not much more than that. The next thing I
440,1982,-,-,-,-,-,brooch (1904) and fellow Dane Erik Magnussen's Grasshopper brooch (1907) of silver and coral are unmistakably art nouveau. They
207,1983,-,-,-,-,-,"I could recite since I was knee high to a grasshopper, John 3:16: "" For God loved the world so much that He"
23,1984,-,-,-,-,-,"he ran up to the line, clutching a large grasshopper in his hand. He tossed it over. It lay still. """
110,1984,-,-,-,-,-,"Pennsylvania and in England. e. Happygrass means "" grasshopper "" in eastern Virginia. f. Bubbler means "" water fountain "" in"
123,1984,-,-,-,-,-,"flower on the trumpet vine. No larger than a grasshopper and as green, it flickered. Its iridescent wings were beating the air"
171,1985,-,-,-,-,-,"their third exhibition was a play by Halevy called The Grasshopper, which satirized an Impressionist. Sitting in the rattling train home to the"
47,1986,-,-,-,-,-,". Ursula said, "" Aye, fetch the slimy grasshopper's thighs, for I will pluck out her eyes and make soup of"
149,1986,-,-,-,-,-,", dismantle, dissect, disassemble... A grasshopper hops past. Number Five immediately starts hopping after it, pointing like a"
167,1986,-,-,-,-,-,foot. He's groveling on the ground.   GRASSHOPPER (pissed off) Fuck it. Take him in the back room.
185,1986,-,-,-,-,-,"is pushed along by the Guards, led by the Grasshopper, who rattles on in Spanish -- the gist of which is Maria and"
194,1986,-,-,-,-,-,". Grasshopper comes in, pissed at Pedro.   GRASSHOPPER (Spanish) No. Not here. Too messy, too much blood"
202,1986,-,-,-,-,-,"man.   PEDROYou lie, you stupid gringo. Grasshopper comes in, pissed at Pedro.   GRASSHOPPER (Spanish) No."
206,1986,-,-,-,-,-,"..   STEPHANIEYeah, jump. It's a grasshopper.   NUMBER FIVE "" Grasshopper: ""... Orthopterous insect."
235,1986,-,-,-,-,-,"carbine. He's pissed at losing the argument with Grasshopper, who checks his watch. Boyle knows that is it. And there"
272,1986,-,-,-,-,-,"with him, showing his dirty pictures and guffawing. Grasshopper offering him an autographed picture of Major Max. The Bull giving him back"
274,1986,-,-,-,-,-,(rattles on in Spanish)   BOYLE (to Grasshopper) So look I got ta get going back to the capital. I
474,1986,-,-,-,-,-,"Laurel there and Grasshopper coming over, impatient.   GRASSHOPPER (yelling at Laurel) How many times do I have to tell you"
485,1986,-,-,-,-,-,"military cap,.45 pistol, he looks like a grasshopper. He studies the papers, them. The cedulas seem to be all"
494,1986,-,-,-,-,-,"over to look under the hood with Laurel there and Grasshopper coming over, impatient.   GRASSHOPPER (yelling at Laurel) How many"
111,1987,-,-,-,-,-,"streamer that can be mistaken by a trout for a grasshopper or a sculpin minnow, and began to roll cast. // Back home"
176,1987,-,-,-,-,-,he adored. At various times he boasted a pet grasshopper and several canaries. But his best known pet was a starling for which
431,1987,-,-,-,-,-,engage in merely wishful thinking. We are not the grasshopper; we are the ant who knows that winter is coming. We are
214,1988,-,-,-,-,-,"ofe visitors. "" My kids are knee-high to a grasshopper, "" he says. "" And there is no way I will devote"
359,1989,-,-,-,-,-,"He went from agency to agency trying to get the grasshopper order rescinded, and though many sympathizedwith the poet, he soon found that"
260,1990,-,-,-,-,-,"open has created large stretches of grassland. Years ago grasshopper sparrows, upland sandpipers and horned larks nested in the ancient grassy plains on"
351,1991,-,-,-,-,-,principle even further in filing a piece about mosquito and grasshopper infestations in Florida. She lifted most of her reporting from stories by the
193,1992,-,-,-,-,-,Illustration: Honeybee # Illustration: Chimpanzee # Illustration: Grasshopper # Illustration: Field cricket # Illustration: Black bear # Illustration: Woodcock
354,1992,-,-,-,-,-,", lines, cork bobbers, sinkers, hooks and grasshopper bait. No fish came to our tackle. The evening light faded,"
104,1993,-,-,-,-,-,"doing. She may have been just looking at the grasshopper like she said. "" Paula looked away from the television program she had"
298,1993,-,-,-,-,-,"was running or the slow, thorough dissection of a grasshopper while the tormented creature scrabbled its remaining limbs helplessly in the air. But"
391,1993,-,-,-,-,-,"to see a helicopter descending toward them, its blunt grasshopper nose growing larger until it hovered in front of them just above the ground"
496,1993,-,-,-,-,-,"mortality, to judge from the way he crossed his grasshopper legs and fidgeted. They looked the situation over. In the course of"
76,1994,-,-,-,-,-,"a glass box, a sad piping like a lost grasshopper in winter. She could move neither fingers nor lips, and in the"
262,1994,-,-,-,-,-,"bear-berries, about lemmings and ants and a phosphorescent Chinese grasshopper. Fossils, crystals, the causes of leprosy and intermittent fever -- all"
192,1995,-,-,-,-,-,"large bird on your shoulder -- another to have a grasshopper head-high. Though the ideas in the Allies are intriguing, the depth of"
8,1996,-,-,-,-,-,primary function in the wild is thought to be identiation-a grasshopper mouse apparently knows other individuals of its kind by subtle distinctions in their howls
18,1996,-,-,-,-,-,"a prolonged pip-squeak howl. On the hunt, the grasshopper mouse uses nose, ears, and big night-adapted eyes to find prey."
63,1996,-,-,-,-,-,struggle finished-the outcome is virtually assured from the moment a grasshopper mouse locates a victim-the unlikely little carnivore settles in to enjoy the fruits of
77,1996,-,-,-,-,-,"victim's teeth, claws, or stinger. The grasshopper mouse has apparently evolved an immunity to the venom of scorpions, since researchers"
236,1996,-,-,-,-,-,", even cannibalistic... mouse. Commonly known as the grasshopper mouse, Onychomys includes three species, one or more of which can be"
331,1996,-,-,-,-,-,"body length). In short, what earns the grasshopper mouse its reputation as "" the most interesting of the mouse family "" and"
29,1997,-,-,-,-,-,"still the hardworking, hoarding ant, and he the grasshopper. # Hovering beside her desk, the principal said, "" I hear"
138,1998,-,-,-,-,-,"it unfold with deadly grace and drag down the hapless grasshopper. He said: "" I watch the sonogram tape, you know?"
231,1998,-,-,-,-,-,"can be dramatically effective when it is... "" The grasshopper took another leap and plummeted toward a clump of yellow and white flowers."
256,1998,-,-,-,-,-,"program flickered by, the camera closing on a brown grasshopper making its way through lush undergrowth. He sipped at the gin, searched"
276,1998,-,-,-,-,-,"prices sank to no-profit levels, and in drought or grasshopper years, farmers went broke anyway. By 1890 a signiant proportion of the"
314,1998,-,-,-,-,-,"to its amniotic slumber. On the screen, the grasshopper took another leap. Music came up on the soundtrack, slow, minatory"
368,1998,-,-,-,-,-,"foot of the bed like the hind leg of a grasshopper. Limp brown hair fell forward, screening her face. It was afternoon"
375,1998,-,-,-,-,-,"much of an effort. Hell with it. The grasshopper continued to progress in disjointed leaps, the camera tracking expertly, and this"
492,1998,-,-,-,-,-,for?   RICKY (with a Chinese accent) Grasshopper?   GFunny. Just G. With a period. G wipes at the
44,1999,-,-,-,-,-,"late summer, plop itS hard on bankside water during grasshopper season. Photograph // Chernobyl Ant. Land-based insects are prime trout food,"
90,1999,-,-,-,-,-,"the porch eating ice cream, a countless sea of grasshopper bodies from summers past must have appeared to him, because he started weeping"
213,1999,-,-,-,-,-,", such as Stuart Henry's eyewitness tale of the grasshopper plague that swept across the Great Plains in 1874. # ' Witness to"
245,1999,-,-,-,-,-,"favorite station. Mr. Freeman is ugly. Big old grasshopper body, like a stilt-walking circus guy. Nose like a credit card sunk"
376,1999,-,-,-,-,-,"black branch covered in giant white fungus, and a grasshopper as big as a man's hand. There was one tree so completely"
412,1999,-,-,-,-,-,"a mouse. Again, it might look like a grasshopper. And still again, the medium sizes can seem to be a stonefly"
