entry,year,genre,source,a,b,c,text
193,1947,-,-,-,-,-,"in his protest; and when they depreciated Emily in Duck's favor, as they often did, he also put in a protest"
224,1947,-,-,-,-,-,hated his stiff inability to respond in the same tone as Duck's. But he could find nothing to say. And Duck knew it
246,1947,-,-,-,-,-,"and Nancy, and of their poor misplaced confidence in Duck's "" manliness, "" and of his own misplaced confidence in their female"
250,1947,-,-,-,-,-,"was not telling, he had his secret. "" Duck doesn't make a religion of his fishing, "" Nancy explained. """
253,1947,-,-,-,-,-,"across the fabric. Among the important twill weaves are duck, drill, serge, flannel, gabardine, and covert. Satin is"
259,1947,-,-,-,-,-,"enough to overcome their superiority. Kermit, who defended Duck's liberty to say what he pleased; Arthur, who, if the"
295,1947,-,-,-,-,-,"she should have been able to read his feelings about Duck. "" He's a very important kind of person, "" Nancy continued"
319,1947,-,-,-,-,-,". It was a soft destruction, almost voluptuous. Duck came out and said, "" Mr. Groom, come in and look at"
320,1947,-,-,-,-,-, If he can.  She spoke as if Duck were detained by many duties which he would hasten through to come to see
328,1947,-,-,-,-,-,"the others were being held at bay by the accusation Duck was subtly making, which had reference to the steak and the wine and"
330,1947,-,-,-,-,-,could not stand it long. He fought to catch Duck's left wrist and caught it. Then what he had learned in his
337,1947,-,-,-,-,-,"what to do about it. They had chased after Duck to take him, but now that they had him, they did not"
374,1947,-,-,-,-,-,"Folger of Duck's speculations, and of Emily, Duck's wife, whose relation with this man he, Laskell, had but"
417,1947,-,-,-,-,-,"said Emily. Laskell saw her deep apprehension, saw Duck standing there smiling and grim. She was not now the woman he had"
442,1947,-,-,-,-,-,"on her belly... "" At this point Duck stopped his narrative and made a demonstration. He protruded his belly and laid"
468,1947,-,-,-,-,-,Laskellwas at the Crooms' he called a greeting to Duck and they even talked about the problems of the reconstruction of the house.
476,1947,-,-,-,-,-,"Coating and Suiting Fabrics. EIDERDOWN Down from the eider duck. Lightweight woven or knitted fabrics napped on one or both sides, identified"
478,1947,-,-,-,-,-,"evidence against Duck -- he could not tell Nancy about Duck in the tavern. And because the evidence could not be used, it"
491,1947,-,-,-,-,-,"his own, and how they had just been contradictedby Duck's own statement. He forgot about everything excepthimself, and then he forgot"
495,1947,-,-,-,-,-,"he lays one hand on her tit. "" And Duck clapped himself avidly on the breast. He held both hands inpIOIplace, acting"
158,1948,-,-,-,-,-,and slowly reassembled it. The daily trips to the duck traps in the tidal pools became journeys of dread. Before we crawled into
286,1948,-,-,-,-,-,percent on all controlled rents. Such misinformed people were duck soup for unscrupulous landlords. People really should read the papers more attentively and
13,1950,-,-,-,-,-,". "" You shay I wash drunk? "" The duck's bill opened and shut. Its eye blinked. One wing drooped."
18,1950,-,-,-,-,-,New York's Herbert Lehman and North Carolina's lame duck Frank Graham took turns lecturing against the bill. Their arguments were a direct
51,1950,-,-,-,-,-,"on the ice, hitting it as solid as a duck can hit ice, and, before he was down, the Colonel had"
384,1950,-,-,-,-,-,"the rest of the evening, Lot Curphey tormented his duck. It was soon helplessly drunk. Set on the bar counter, it"
500,1950,-,-,-,-,-,"pulled suddenly indoors. Dogs barked. Nobody claimed the duck. Lot Curphey found a habit of waving his yellow-coated arm broadly, with"
58,1951,-,-,-,-,-,"older than your wife, your marriage is a dead duck. "" Allyson's early efforts to transform herself into a homemaker, hostess"
35,1952,-,-,-,-,-,others partly seen in b.g. - 32A MS - Normans duck down as arrows fall around them - Camera shooting up - 33A MLS -
7,1953,-,-,-,-,-,in 1950-a set of questions and rebuses that seemed like duck soup. It took him almost no time at all to answer the questions
65,1953,-,-,-,-,-,"of the room beyond Clif's, saw the girl duck into that room. The room where only yesterday the old woman had crouched"
77,1954,-,-,-,-,-,", CBS). Donn Reed and his tape recorder duck bullets on a cops-and-robbers chase. # Listen to the Witness (Sun."
446,1954,-,-,-,-,-,his shoulder in time to see that wiry little individual duck into a saloon for a quick drink and the purchase of a bottle of
480,1954,-,-,-,-,-,"Refuge in North Dakota to kill the carp so that duck foods would prosper. In most cases, however, it is the angler"
73,1955,-,-,-,-,-,"who used to be a lawyer and now ran a duck farm; Miles with Harriet Huber, a big pink woman with a gray"
145,1955,-,-,-,-,-,"the table with his stick between knees so that the duck seemed to be sharing drink. I said, "" Go on. """
483,1955,-,-,-,-,-,"at you. What do you do? Do you duck? "" |p118WE BEAT Washington Wednesday night, our first night game, and"
486,1955,-,-,-,-,-,"walking stick that had lost its ferrule, with a duck's head for a handle. He said with blurred courtesy, "" I"
24,1957,-,-,-,-,-,"saw several, chasing ducks. If they force a duck from the flock, he is undoubtedly carried to a sandbank and eaten by"
52,1957,-,-,-,-,-,"you can't trust him. He's a puddle duck, and if you don't give him enough grain he'll double-cross you"
324,1957,-,-,-,-,-,"knew Audubon heard. But he had shot another wood duck, and, engrossed, hardly looked up from his drawing. The next"
416,1957,-,-,-,-,-,that pond -- some butterballs and bluebills and a gray duck or a black mallard or so. I knew what I was going to
424,1957,-,-,-,-,-,"challenge for Jeff -- to be as good a sitting duck as Oliver had been a cavalryman. "" It's a funny thing,"
465,1957,-,-,-,-,-,", and there ain't nothing as stupid as a duck. That goes for geese too, and I reckon the old honker is"
496,1957,-,-,-,-,-,"have seen the same picture. I also saw Donald Duck, but who wants to talk like a that? When I wasn't"
29,1958,-,-,-,-,-,"? "" ent asks: "" Dick is a dead duck, Viva New York! "" Now if Dick were a duck, that"
49,1958,-,-,-,-,-,"Viva New York! "" Now if Dick were a duck, that would be true: a winged duck is a doomed duck."
89,1958,-,-,-,-,-,"one foot on the bottom step. He held a duck in each hand, cleaned and pink. "" I come on these this"
190,1958,-,-,-,-,-,"matter of time before you decided to follow the old duck to Venus, and I'm too smart to think that there's any"
202,1958,-,-,-,-,-,"lost popularity? "" Yes. He's a lame duck, Then Me international situation, the fear of war, and Russia's"
368,1958,-,-,-,-,-,", a daughter, 12. She and her husband duck Manhattan nightlife, spend most of their spare time at home with their family"
460,1958,-,-,-,-,-,"Papa, "" they said quickly, and tried to duck into their alcove. "" Boys! "" Simon commanded. They walked slowly"
481,1958,-,-,-,-,-,"into a long and eloquent dissertation on the joys of duck hunting, describing, with a touch of poetry, the sound of the"
60,1959,-,-,-,-,-,", sprig, teal, blackjack, redhead, wood duck and Canada goose -- interrupt their southern migration to feast on hundreds of acres"
201,1959,-,-,-,-,-,"Security Council. While the Western foreign ministers tended to duck out of range, Gromyko smilingly posed for photographers, even agreed to chat"
351,1959,-,-,-,-,-,"over them. In a moment or two remove the duck pieces temporarily and stir the pot briskly to amalgamate the sherry with the """
372,1959,-,-,-,-,-,"they will be permitted to fill negro vacancies in MississippiThe duck's voice: "" I will find them if you will protect them."
451,1959,-,-,-,-,-,who was presently talking to the teacher in the quacking duck's voice of the deaf and then holding out ap223tablet and pencil for the
498,1959,-,-,-,-,-,"nor against the 22d amendment that makes a "" lame duck "" of a second-term president -- though his predecessor. Harry S. Truman,"
6,1960,-,-,-,-,-,"Low. He needed no shawm, he could speak duck language without one; he sang straight from his throat up to them,"
17,1960,-,-,-,-,-,"Dog stand? Or a revival of' The Wild Duck' in a loft on Bleecker Street? "" There was pride in Malone"
57,1960,-,-,-,-,-,". Being forced to stay so much underwater, the duck eventually tired. With a shout of triumph, Joe flung himself on the"
204,1960,-,-,-,-,-,there was a short horizontal passage. We had to duck to get through it. When we could straighten up we were in a
213,1960,-,-,-,-,-,"with ice after the night frost, a melody in duck language, cheekily imitated with the aid of a little shawm, a duck"
216,1960,-,-,-,-,-," On July 4, 1959, Paul won a duck,  said the boys' mother, Mrs. Albert Hummel. "" Lucky"
326,1960,-,-,-,-,-,"aren't you? Cinderella is going to cook her duck. "" "" You're in very close communication. "" "" Or I"
69,1961,-,-,-,-,-,", her pretty face bowed in concentration over a Donald Duck comic book. But soon she too had to give up and was lying"
126,1961,-,-,-,-,-,"Semple lounged under it now, creasing and recreasing his duck trousers to an ingoing line of creditors, allotting leeway to some with a"
1,1963,-,-,-,-,-,"some designed to tug at the heartstrings: "" Little Duck Mother, "" "" Little Pals, "" "" Look, Mommy! """
396,1963,-,-,-,-,-,"at one point wheeled in a table bearing an Imperial Duck and proceeded to carve it exquisitely, using no tool but a cleaver."
136,1964,-,-,-,-,-,real-estate taxes. But two-thirds of the county's householders duck out of taxes by virtue of low appraisals of the market value of their
154,1964,-,-,-,-,-,"longer, except that a girl came in with a duck. Reuben arose. Risha returned to the britska. On the way home"
304,1964,-,-,-,-,-,"Wright by one stroke. # She also had to duck, just to stay alive. Midway in the last round, Mari-lynn's"
265,1966,-,-,-,-,-,"wool coat with the wide pockets he used to stuff duck shells in. He has his hands down them now, and he's"
50,1967,-,-,-,-,-,backs away slightly and looks up. LIDDY and MARYANN duck away from the window. Even BATHSHEBA was there for a fleeting moment.
157,1967,-,-,-,-,-,on the matter of money. Solomon was a queer duck. They feared a worsening of the tensions that had sprung up over the
67,1968,-,-,-,-,-,"weakened though still "" live "") virus in fertilized duck eggs; Eli Lilly &; Co. grows it in cultures of monkeys' kidney"
474,1968,-,-,-,-,-,"the crewmen. Wouldn't Embarrass Nixon As a lame duck President, Johnson could take the responsibility for the apology without jeopardizing Nixon's"
398,1969,-,-,-,-,-,", rooms were prepared. The man in the white duck pants materialized and then the doctor, in his rubber apron. At that"
170,1970,-,-,-,-,-,. POSTMASTER GENERAL STILES Peace riots are water off a duck's back to a man in politics as long as the President. SECRETARY
347,1970,-,-,-,-,-,"quite reasonable, considering the 20-plus yards of heavy 12-ounce duck they used for the job. They were willing to oblige with any degree"
373,1970,-,-,-,-,-,"since I rent this place I been tryin' to duck them. Or maybe what's worse, some strungout junkie tries to bust"
420,1970,-,-,-,-,-,"darkness, came away with his neighbor's most prized duck. Swaggering in the moonlight, he cooked the duck that very night,"
115,1971,-,-,-,-,-,"to collect her clock radio, Father Doyle decided to duck outdoors for a breath of air. With a rare sense of well-being,"
175,1972,-,-,-,-,-,They'? He! That was what the old duck hadn't realized. It wasn't just a case of 4 times 1
236,1972,-,-,-,-,-,"authors find honesty, if not charm, in a duck store on Long Island in the shape of? what else?? a"
454,1972,-,-,-,-,-,gave me a little puzzle in the shape of a duck to keep. He left. Then I got up my nerve and asked
33,1973,-,-,-,-,-,"you? That's easier than waiting for the wild duck to flight in at dawn. So, the King's army lies nearby"
230,1973,-,-,-,-,-,you about the victory at Duck Lake. VONNE Suck Duck Lake. GABE When Dumont had twenty-five men on horseback and a few men
331,1973,-,-,-,-,-,increased the pitch too. The voice sounded like Donald Duck's. Now we can pick up or slow down without changing the pitch
394,1974,-,-,-,-,-,"screen.) CHAS Are you afraid of a huge duck? YADA I'm not afraid of anything. But if I were,"
455,1974,-,-,-,-,-,"above the pit, on the control bridge, you duck. It gags. Bad as a ballistic reject seems, it's worse"
23,1975,-,-,-,-,-,seed eaters secondarily disperse seeds. The killdeer and mallard duck egested seeds of many aquatic and semiaquatic plants in viable condition. Many hydrophytes
97,1975,-,-,-,-,-,five seconds later and fall on his ass from the duck excrement on his shoes. It was said that his wife nagged him for
418,1975,-,-,-,-,-,"an ominous sort of export company, intervened when a duck boss began to beat a fellow-worker. When the boss began to beat him"
255,1976,-,-,-,-,-,"Chief, but of the style of Eisenhower's lame duck defense secretary, Thomas Gates. Taking ofe in December 1959, after having"
327,1977,-,-,-,-,-,"the price that was in effect when Howard the Duck No. 1 hit the newsstands, fifteen months ago. Turmoil developed, however"
87,1978,-,-,-,-,-,"against the hearse door and watched the boy in black duck between the cars, zig-zagging to the end. A woman screamed at the"
264,1978,-,-,-,-,-,"During the several courses that followed -- sauteed sweetbreads, duck, vegetables, and cheeses -- the Amorys and Colman and Maeve carried on"
383,1978,-,-,-,-,-,". She was also innovative in kitchen affairs, dressing duck and venison in rich new ways, and finding delicious uses for hominy."
64,1979,-,-,-,-,-,"Yeah. |p64I'm sorry, soldierboy. Captain has to duck slightly as he passes through the shelter'slow door into the basement. Jimbo listens"
207,1979,-,-,-,-,-,"about the only witness I have. An old weird duck needs a young weird duck around for a witness. Dig it, Jimbo"
272,1979,-,-,-,-,-,"Yeah, well, old Plato may sound like Donald Duck but he knows some shit. He knows that Captain College is going to"
441,1979,-,-,-,-,-,"feeling there. "" So all afternoon I painted the duck while it stood tacked to the stand, quacking and heaving itself up on"
36,1980,-,-,-,-,-,"his assistants hadn't expected to get through the lame duck session of Congress. Among the successes were an Alaska lands bill, safeguarding"
43,1980,-,-,-,-,-,"e) game, e.g., moose, elk, duck, rabbit, pheasant, deer, bear, squirrel? People do not"
150,1980,-,-,-,-,-,said I think I'll go outside and shoot a duck. No one thought anything of this announcement. He went outside to the
381,1980,-,-,-,-,-,"learned, had been augmented somewhat by means of a duck call concealed in Stan's handkerchief. While the result was nothing short of"
428,1980,-,-,-,-,-,"'d gone wild. Slabs of pate en croute and duck gallantine, both at over twelve dollars a pound, from a counter on"
125,1981,-,-,-,-,-,"along with a limp, slowing him slightly. They duck inside the car. A9 INT. SUBWAY CAR (MARTA) Neon lit"
282,1982,-,-,-,-,-,"against your program, Mott, you are a dead duck. Now, when the next photograph is taken of Mission Control, I"
279,1983,-,-,-,-,-,"which throws you into space itself. And like a duck emerging from its egg, which fixes its heart on the first set of"
388,1983,-,-,-,-,-,"softly clacking along behind, like a child' s duck dragged on a string. "" The seminary he attended for seven years,"
86,1984,-,-,-,-,-,"the fence. If they came around, I could duck back through the gate into the weeds again. If they came one from"
386,1984,-,-,-,-,-,"; cold hacked chicken; sesame-flavored scallion pancakes; vegetarian duck; Cantonese-style suckling pig; minced pork with corn, bell peppers and pine"
11,1985,-,-,-,-,-,"out looking like a cross between a fox and a duck. "" I think it's beautiful, "" Amy said loyally. Tracy"
243,1985,-,-,-,-,-,term and adding to talk of a'' lame duck'' presidency. // But Mr. Reagan has so often landed on his feet
273,1985,-,-,-,-,-,always threw his gun at him. And Superman would duck!   TERRYI didn't care about Superman. My hero was Lois Lane
334,1985,-,-,-,-,-,". Seafood is ground up and presented as bockwurst, Duck Supreme on Quince Compote looks a lot like roast lamb and the bill for"
458,1985,-,-,-,-,-,"minds in braids and with men who babbled banalities about duck clubs and African safaris. If bored, at least we weren't bored"
153,1986,-,-,-,-,-,"spinning against the rock. But Elof had time to duck, and the thing went blundering past him, toward the cliff. Rock"
245,1986,-,-,-,-,-,"Henry says abruptly. "" I'll have Lula fix duck en brochette. I killed the sons-of-bitches myself. We can call up some"
314,1986,-,-,-,-,-,"done, he can prevent himself from being a lame duck, "" said Patrick J. Buchanan, the White House communications director. """
482,1986,-,-,-,-,-,"last. On any given night you'd have to duck your head when the bottles came flying by. There was Nan's,"
21,1987,-,-,-,-,-,"baby nurse's, of course. Kramer had to duck down to get to the toilet. A wet pair of panty hose slithered"
270,1987,-,-,-,-,-,"the impervious veneer required by television -- that ability to duck an awkward question by talking about something else, the talent to pat-a- cake"
325,1987,-,-,-,-,-,free with some instrument. Or one can cook the duck using copious amounts of pepper to dissolve the fatty layer. Neither of these
366,1987,-,-,-,-,-,from a 1' /2-pound bucket of cement. // DUCK RETRIEVER To make a lightweight duck retriever that can be carried easily in your
3,1988,-,-,-,-,-,"hasn' t pushed it. Nevertheless, he has duck a l' orange ($10. 50), beef burgundy ($7. 50"
195,1988,-,-,-,-,-,such irresistibles as the pappardelle (wide noodles) with duck or lamb and cannelloni plump with a wild-mushroom stuffing. # Paula Wolfert's
262,1988,-,-,-,-,-,"other in the White House, Reagan is a lame duck, the sky-high market is back down, Ivan Boesky is sentenced to jail"
39,1989,-,-,-,-,-,"| federal government has responded by reducing bag limits as duck numbers have sunk since 1985. Research on black ducks, published in the"
155,1989,-,-,-,-,-,", many species were slipping. In 1987 the black duck, once one of the more common species east of the Mississippi and the"
186,1989,-,-,-,-,-,". "" The two men walked east, toward the duck pond at the base of Capitol Hill. When they were out of earshot"
352,1989,-,-,-,-,-,"of hunting upon black ducks is unknown, then black duck seasons are based on questionable information. The authors themselves suggested that in the"
407,1989,-,-,-,-,-,"for several years are compiled, they reveal trends in duck numbers. Additional information and population trends are also derived from winter surveys."
117,1990,-,-,-,-,-,"is a new Dennis. They laugh, try to duck the suds, and Bruce takes the picture. FREEZE FRAME. The picture"
124,1990,-,-,-,-,-,"Whenever I heard a shell coming close, I'd duck but they kept standing. There must have been about 1,000 rotting bodies out"
151,1990,-,-,-,-,-,"ROUNDS into the bench. The guys with UZI's duck and the cops behind the desk, led by Hodo, jump up and"
172,1990,-,-,-,-,-,"recently, "" If it walks and talks like a duck, it is a cluck,' it really doesn't matter what we"
84,1991,-,-,-,-,-,"her dainty legs up to her knees, had made Duck's heart swell in his chest. She would swing from partner to partner"
143,1991,-,-,-,-,-,all he was worth. It was the only gesture Duck could make. He carried on a one-sided conspiracy with her from his fiddling
162,1991,-,-,-,-,-," Kelso asked the group, but he winked at Duck. # Duck looked down at his feet. He heard the men packing
163	1981	-	-	-	-	-	of lineage to the pleasures of skiing, sailing and duck shooting that I was invited recently to conduct interviews at a meeting of the
164	1920	-	-	-	-	-	had a gold knob on it, bigger than a duck's egg. He raised the cane and the music began! **37;3983;TOOLONG!
165	1998	-	-	-	-	-	afternoon Fanny had clearly not been pleased when she noticed Duck trailing her and Jenny and Maggie as they left the wagon train and headed
166	1938	-	-	-	-	-	to give convicts a little spending money. (The duck mill pays three dollars per week in Atlanta, nothing at Alcatraz.) 2
167	1962	-	-	-	-	-	island's wild life (moose, caribou, wild duck, geese, partridge and fish) would attract American visitors if accommodation and
168	1860	-	-	-	-	-	peering above them, on the banks of the romantic Duck! Yes, Mr. --, the classic, and erudite, and scholastic
169	1961	-	-	-	-	-	Let's go in.  "" Well, old duck, "" Doris flashed her quick grin, "" our four weeks of freedom"
214,1991,-,-,-,-,-,"bothered to get out. Any American was a sitting duck. # There was no point risking valuable lives, so they let me"
303,1991,-,-,-,-,-,"the group, but he winked at Duck. # Duck looked down at his feet. He heard the men packing up and preparing"
431,1991,-,-,-,-,-,"after day. An only child of old parents, Duck had always been quiet, but they had never known him to forsake his"
149,1992,-,-,-,-,-,", Mrs. d'Angelo and the Scullion drop their utensils and duck down behind the counter. Mrs. d'Angelo crosses herself. INT. CLOSET Bernzy"
233,1992,-,-,-,-,-,"lower levels, at what might be called the "" duck print "" stages, because the buyer usually just likes what he is buying"
313,1992,-,-,-,-,-,"and Jerry, Bugs Bunny, Huckleberry Hound, Daffy Duck, Tweety, the Jetsons, Johnny Quest, Scooby Doo and even Snagglepuss"
20,1993,-,-,-,-,-,"with fish and ducks, he found a number of duck carcasses, stripped clean and lying on the bottom in the near-shore shallows."
152,1993,-,-,-,-,-,"smile. "" He has this thing, like a duck, and he pretends to make it talk. "" But the smile went"
160,1993,-,-,-,-,-,"I called the administrator's go-squat,' a modified duck walk that would keep him down at desktop level. I demonstrated the go-squat"
242,1993,-,-,-,-,-,"waist, wherever is required, or we can simply duck and slide on by. By the time I was crossing Twenty-third, there"
308,1993,-,-,-,-,-,a way for President Fidel V. Ramos to let Japan duck individual compensation requests. (The Philippine government is wary of offending one of
345,1993,-,-,-,-,-,the very dilemma the Clinton task force has chosen to duck. Oregon sought to guarantee a basic health-care package to everyone; at the
410,1993,-,-,-,-,-,". He just stood there, doing his own little duck paddle. When I crossed what he considered to be his territory, he"
469,1993,-,-,-,-,-,". She said, What do you do?' Duck say, I go quack! quack! I'm a duck!'"
485,1993,-,-,-,-,-,". Just a few fishermen in the summertime. And duck hunters in the fall, climbing over my fences, disturbing my Greek Beauties"
490,1993,-,-,-,-,-,volunteer organizations and an overstretched investment drive; the lame- duck mayor receded into city hall; the Federal Government turned its back; minority
231,1994,-,-,-,-,-,". Coming soon from L.L. Bean, musky scents christened Duck Shoe and Damp Retriever -- no, that was a joke. Bean remains"
240,1994,-,-,-,-,-,"juices flowing -- "" # I'm just able to duck out of the way as she swings the Guild at my head. Then"
429,1994,-,-,-,-,-,"out of the corner of his eye, ready to duck, as if all he ever had from me was getting hit. I"
54,1995,-,-,-,-,-,"more real than those of a living bird. The duck was indeed a magnient thing, a little smaller than life-size, shaped with"
96,1995,-,-,-,-,-,"? One must be so careful when one cooks a duck. One moment the duck is too rare, the next moment the duck"
107,1995,-,-,-,-,-,"I were you. PRINCESS ANGELINE (peeping over the DUCK BLIND's rim) And the Indians, Marlene. Pray for the Indians"
228,1995,-,-,-,-,-,"see, "" CEcile says as she cuts into the duck's pink breast, "" it was my fault. I took Ann for"
472,1995,-,-,-,-,-,35 minutes Prep time: About 20 minutes Notes: Duck smokes during browning; your kitchen should be well ventilated. Makes: 6
360,1996,-,-,-,-,-,the students in my large introductory course in political philosophy duck the readings (all of which are in primary sources) as simply too
82,1997,-,-,-,-,-,"could imagine, only to turn herself into a sitting duck? # A trap. It had to be a trap. As soon"
217,1997,-,-,-,-,-,"total bag was only 6.2 million. Overall, breeding duck numbers this spring stood at 42.5 million, the highest figure since surveys began"
223,1997,-,-,-,-,-,"left, suggesting that they correctly understood the truck and duck to be separate objects and that they expected both of them to be there"
267,1997,-,-,-,-,-,"it reproduces the grade of the riverbed. Sometimes a duck finds its way into the model, mistaking it for the real thing as"
359,1997,-,-,-,-,-,"one of the simple noodle dishes that are flavored with duck, pork, beef or chicken. # Now that you've been fed"
409,1997,-,-,-,-,-,"shooting, open to anyone with the price of a duck stamp. Arkansas Game ef Fish Commission, Dept. FS, 2 Natural"
425,1997,-,-,-,-,-,"of a tarpaulin, or several widths of eight-ounce cotton duck fabric sewed together, with a triangular piece to enclose the rear, and"
15,1998,-,-,-,-,-,a duck. JO RUDGE Donk. BOTH Duck a duck. Duck a duck. Duck a duck (Pause.) Donk.
44,1998,-,-,-,-,-," And what's that?  In the distance Duck could see a cloud of dust churned up by hundreds of wagons, some"
62,1998,-,-,-,-,-, I'm over here!  Maggie cried. Duck followed the sound of her sister's voice beyond a fragrant clump of sundrenched
92,1998,-,-,-,-,-,". # Many Washington restaurants serve what they call Peking duck. Be forewarned, however, that restaurants here do not smoke their ducks"
102,1998,-,-,-,-,-,"going west just as she and her family were. Duck reached out. Closer, closer. There! She slapped her palm against"
122,1998,-,-,-,-,-,"duck keeps lovers faithful. There are recipes for roast duck in both the Ancient Greek cooking guide The Deipnosophist, # "" The Banquette"
134,1998,-,-,-,-,-,a Big Boy. I suddenly could imagine a Peking Duck franchise next door to every McDonald's in America. # That fantasy may
138,1998,-,-,-,-,-,the rage for the elegant creature outstripped Beijing's local duck supply. Farmers force-fed the animals to raise them more quickly. Now these
144,1998,-,-,-,-,-,success is expected to be low. # Waterfowl: Duck and goose numbers are very good. Balmy weather will affect hunter success.
148,1998,-,-,-,-,-,and LEAPS AT TED'S NECK. Ted manages to duck and PUFFY FLIES OUT THE OPEN WINDOW! DISSOLVE TO: -- 104 --
156,1998,-,-,-,-,-,"the skin is crisp and brown. 4. While duck is roasting, place pineapple in a heavy saucepan. Add the juice and"
161,1998,-,-,-,-,-,No. There's no claw. It's a duck. (Makes another hand shadow) Now it's a turtle. There
187,1998,-,-,-,-,-,. Duck a duck. JO RUDGE Donk. BOTH Duck a duck. Duck a duck. Duck a duck (Pause.)
189,1998,-,-,-,-,-,to 20 minutes. # 4. Stir in smoked duck. Serve garnished with sage leaves. # Note: This dish can be
212,1998,-,-,-,-,-,le so that they could scramble to the top before Duck. Why did her oldest sisters always manage to get their own way?
249,1998,-,-,-,-,-,"' s 1996 trade mission to China, the Peking Duck may even open a branch in the American capital. Talks between the Washington"
257,1998,-,-,-,-,-,"and cracked black pepper to taste # Half a smoked duck breast, shredded by hand into thin strips (see note) # 4"
269,1998,-,-,-,-,-,"three years. Last year, we had the highest duck numbers in the 50 years the state has done its surveys. "" #"
317,1998,-,-,-,-,-,from view. We named the spot Castle Hill. Duck Duck ran as fast as she could toward the granite outcropping that looked like
367,1998,-,-,-,-,-,"asked hopefully. "" No, "" Maggie admitted. Duck frowned. "" Do you think we'll ever be able to find her"
393,1998,-,-,-,-,-,. Here the masses consume their orders of the tender duck flesh sitting on yellow plastic benches at Formica tables. (Even closer to
426,1998,-,-,-,-,-,"Also, deep-frying speeds up the process. # The duck may have once quacked like a Peking duck, may have once had webbed"
435,1998,-,-,-,-,-," We're first! We're first!  Duck scowled. Fanny and Jenny were cheats. She had been first, not"
439,1998,-,-,-,-,-,"life I felt my youth as power. After Muscovy duck, after creme brulee and cognac, he leaned across the table and ran"
464,1998,-,-,-,-,-,"on ceilings, step up to pass through doors, duck under tall furniture. He remembered the sound of his mother's old canister"
466,1998,-,-,-,-,-,duck inside Washington unfortunately is extremely unlikely. Making Peking duck at home also has little chance of producing a Peking Duck-tasting Peking duck.
492,1998,-,-,-,-,-,di fagolini e anatra # (Tuscan white bean and duck salad) # MAKES 4 SERVINGS # 1/3 cup Capezzana or other full-flavored Italian
493,1998,-,-,-,-,-,"as duck liver, steamed stuffed duck buns, stuffed duck feet, seared duck hearts and what appeared to be every other part of"
63,1999,-,-,-,-,-,"room, says Dr. O'Brien. And next time, duck. Shoving objects into your ear to scour out wax # Nobody ever heeds"
129,1999,-,-,-,-,-,"who escaped it either turned religious or went in for duck pants.' Another Fitt was a local politician and was, in Chandler"
205,1999,-,-,-,-,-,"  Are you sure they aren't calling you duck? "" Paulie laughed and then wished he hadn't. Deckie's eyes"
277,1999,-,-,-,-,-,"of the whole cast, that I walk like a duck, my dark roots are showing, and I don't know how to"
284,1999,-,-,-,-,-,"into the bathroom. Maude was playing with a rubber duck. She still had shampoo suds in her hair. "" What's the"
356,1999,-,-,-,-,-,"swan stuffed with snipe, comfits, jugged hare, duck, wood pigeon, pheasant, syllabub, spotted dick, and finally a"
392,1999,-,-,-,-,-,"Kids. "" Maybe there will be no backlash to duck, "" Smith said, "" and Harvey will be like, Yeah,"
171,2000,-,-,-,-,-,"two friends-Jonas Ahsoak and Jens Hopson, both 15-had gone duck hunting near their Barrow, Alaska, homes. As they crossed the tundra"
301,2000,-,-,-,-,-,"to eating roots. He favored James Bond and Daffy Duck in his collection of some 20,000 videotapes. He was a lush who once"
379,2000,-,-,-,-,-,"# INSTRUCTIONS: To prepare the duck: Cut the duck meat into quarters and saute over medium-high heat for 7 to 8 minutes,"
389,2000,-,-,-,-,-,"the bathroom. She follows him, doing her awkward duck walk. He slams the door, locking her out. The loose molding"
440,2000,-,-,-,-,-,3 ounces julienned cucumber # INSTRUCTIONS: To prepare the duck: Cut the duck meat into quarters and saute over medium-high heat for 7
74,2001,-,-,-,-,-,"mushroom-celeriac timbale), potato-and-rabbit gnocchi, rural Mexico roasted duck and Creole fried redfish. The house drink is a peach martini. 501"
232,2001,-,-,-,-,-,"my containers to the Pick, and the other to Duck Foot, so they could drink. Timex handed one off to Digger,"
302,2001,-,-,-,-,-,began the long climb up. He was followed by Duck Foot Dewey and Rotten Randy Michaels. I watched as they wormed their way
333,2001,-,-,-,-,-,"met its demise, sucked in a hapless pigeon or duck to tangle its engine. So long cruel expectation, so long to his"
411,2001,-,-,-,-,-,"along to change that opinion. Intended for fishermen or duck hunters, this inflatable consists of PVC hull tubes covered with heavy-duty fabric."
12,2002,-,-,-,-,-,", Mr. Clement, remember that no sportsman shoots a duck that's already landed on water. "" # He was still poised on"
340,2002,-,-,-,-,-,", "" they would ask me,' Can you duck a little bit later?' But I loved it. I loved that"
414,2002,-,-,-,-,-,"geese on the lake. Cass, Sarpy counties - Duck hunting along the Platte River has been poor during the past few weeks,"
497,2002,-,-,-,-,-,"love. How terribly quaint. You are a rare duck - perhaps even an endangered species. "" The mourners move en masse from"
119,2003,-,-,-,-,-,"tuna). * 1hite asparagus from Germany wrapped with duck prosciutto. * 1apparadelle with smoked ricotta, morels and walnuts. * 1weet-and-sour black"
211,2003,-,-,-,-,-,"wing, and I was off in pursuit, the duck leading me out to the middle of the bay. I wasn't letting"
254,2003,-,-,-,-,-,"have time to reach up to her, or to duck, when two strange little creatures dash out from under the table and catch"
