entry,year,genre,source,a,b,c,text
10,2003,FIC,AcornasRebels,A,B,C,"  RK and me to visit him there, and we're about to board the Condor now. Come on with us. Mac would love to see you. Besides"
17,2003,FIC,Chindi,A,B,C,"  Bill looked pleased. "" Within range. If he's on schedule, the Condor could be here tonight. If he makes a good jump, he could be"
20,2003,FIC,Chindi,A,B,C,"  people succumbing to oxygen deprivation at about the time she arrived. Even assuming the Condor showed up promptly, it was unlikely Preach would be able to find her inside"
22,2003,FIC,Chindi,A,B,C,"  what's happening here, and if Serenity contacted the Condor, and if the Condor could find us soon enough to take the extra people off. "" THE LIGHTS"
94,2003,FIC,Chindi,A,B,C,"  the Wildside is too small. That should mean, has to mean, the Condor is on its way. "" Anything else, Captain Hutchins? "" There was"
107,2003,FIC,Chindi,A,B,C,  decided. There had been no next time. Bill was still talking about the Condor. The ship was engaged in biological research. Brawley has been collecting samples on
117,2003,FIC,Chindi,A,B,C,"  a full load on this flight. "" "" Who else? "" "" The Condor is not far. "" Preacher Brawley's ship. That brought a surge of"
160,2003,FIC,Chindi,A,B,C,"  said. Lamps blinked on. "" Channel is open, Hutch. If the Condor is running on schedule, transmission time one way is one hour seventeen minutes."
170,2003,FIC,Chindi,A,B,C,"  . Optics. "" Are you sure? Bill, we need to contact the Condor. Tell them what's happening. "" "" It's all down, Hutch"
199,2003,FIC,Chindi,A,B,C,"  enough to let Serenity know what's happening here, and if Serenity contacted the Condor, and if the Condor could find us soon enough to take the extra people"
200,2003,FIC,Chindi,A,B,C,  was the problem. Her only hope to save everyone was to rendezvous with the Condor. She couldn't do it in deep space; they'd have nothing to
6,2004,FIC,Conquistador,A,B,C,"  vulture, thrashing and screeching hoarsely. A really enormous vulture... An adult California condor. Tom felt his teeth show in an involuntary snarl of rage. There were"
47,2004,FIC,Conquistador,A,B,C,"  of the beef jerky he always kept in a pocket and tried to interest the condor in it; the big bird just cowered lower in his cage, which was"
133,2004,MAG,Backpacker,A,B,C,"  Goodwin Education Center is designed for children, with natural history displays on the California condor and dioramas of other endangered wildlife found within the monument. Teens Long before graffiti"
150,2004,FIC,Mov:OceansTwelve,A,B,C,  Danny. # # LIVINGSTON (V.O.) # This is Augie One; Go Condor. # 62 INT. APARTMENT -- NIGHT 62 # # DANNY (V.O.)
72,2005,MAG,Smithsonian,A,B,C,"  The whooping crane, like the black-footed ferret in the Great Plains and the California condor, is inching back from the precipice of extinction. In 1941 the species vied"
99,2005,MAG,Time,A,B,C,"  this from The Manchurian Candidate, that from Pollack's own Three Days of the Condor, the rest from the Robert Ludlum oeuvre. And the issue of whether a"
2,2006,FIC,FantasySciFi,A,B,C,"  Moved by a premonition akin to dread, she looked up. A bird of condor size threshed the air with eight-foot wings. When a puff of wind shook the"
85,2006,FIC,FantasySciFi,A,B,C,  is.) I remember an airplane (I think it was called the gossamer condor) that flew by the propeller being pumped by a bicycle and doesn't need
67,2007,MAG,NatlParks,A,B,C,"  PARK VOLUNTEERS HELP count elk in Colorado's Rocky Mountain National Park, restore California condor populations in Pinnacles National Monument, and monitor Kemp's Ridley sea turtle nests in"
71,2007,NEWS,SanFran,A,B,C,"  hours, swimming continuously without sleep. # Condors to canvasbacks -- An adult California condor, with a wingspan in the 10- to 11-foot range, can soar and glide"
168,2007,FIC,BloomsdayDead,A,B,C,"  you'd see an albatross or a peregrine falcon and rarer still sometimes a lost condor or two. The smell of orange blossom and oleander. "" Lima has a"
120,2009,FIC,HeartCanyon,A,B,C,  tamarisk # trees and the canyon wrens' falling notes and the grumpy blackwinged California condor he spotted without fail as they passed under Navajo Bridge the first day of every
