entry,year,genre,source,a,b,c,text
452,1915,-,-,-,-,-,"? er? danger of it,' when the hare spoke again. Foxes,' it said, kill for the love of"
479,1915,-,-,-,-,-,"and all the servants of his household; after they hare taken supper together, he reads from the Holy Scriptures, adding some brief"
67,1916,-,-,-,-,-,"dropped off the car, and darted like a hunted hare across a compound, around a wall, and so into the unknown,"
153,1917,-,-,-,-,-,"any untamed female heart, whether the owner et Belgian hare off of silver service or boiled jack-rabbit out of a coal-oil can. Women"
151,1918,-,-,-,-,-,was a coward. He was as timid as a hare. He was afraid of everything and spent many nights without sleep because of
322,1918,-,-,-,-,-,"urging this Government to enter the conflict, and the hare, cold, brutal, technical statement urged by the Senator from Pennsylvania.."
137,1919,-,-,-,-,-,"dogs, who soon took up the trail of the hare and came bounding toward her in full cry. The poor Prince picked up"
203,1919,-,-,-,-,-,"later reads as follows: "" The deflagrator of Professor Hare of Philadelphia is an apparatus well calculated for many interesting experiments on galvanism."
206,1919,-,-,-,-,-,"the labors of such men as James Woodhouse, Robert Hare, Adam Seybert, Henry Seybert, John Redman Coxe, Joseph Cloud,"
285,1919,-,-,-,-,-,to Robert Hare made by Cutbush. It was when Hare was devoting most of his time and mental energies to the development and improvement
154,1920,-,-,-,-,-,"gratified. We would state, also, that we hare the burden of the fools to carry because we are charitable; that we"
310,1920,-,-,-,-,-,"hop, hop, hop, like the "" little hare "" in Shock-headed Peter. The iron ventilating gratings were apparently uncomfortable to shoeless"
348,1920,-,-,-,-,-,"oath to his God to kill. Like a hunted hare, Joseph Brecht eluded him, and it was weeks before the fox-trapper came"
22,1921,-,-,-,-,-,"honor and glory of his class. So The March Hare comes into existence, and Paul and his schoolfellows bend all their energies to"
38,1921,-,-,-,-,-,"a soldier, "" and he smiled at Petronella. Hare had a baffled sense that the Admiral was right -- that Petronella's fineness and delicacy"
187,1921,-,-,-,-,-,"was a little girl, "" she explained, when Hare had taken a chair on the hearth and she had chosen another with,"
273,1921,-,-,-,-,-,"done so in a dozen of their far-flung colonies I hare been in, from Singapore to Barbadoes, though they have failed utterly in"
431,1921,-,-,-,-,-,there is a wild boar; in the boar a hare; in the hare a pigeon; in the pigeon a sparrow. My
491,1921,-,-,-,-,-,"bringing with them two fine wild turkeys, and a hare which Daniel had shot. He loved the grave, wise, kindly Governor"
33,1922,-,-,-,-,-,the ground shake. In the room I saw Lady Hare and Doctor Franklin standing side by side. What a smile he wore as
62,1922,-,-,-,-,-,"The two Clarkes an' their friends an' Colonel Hare an' his friends, an' Cap. Preston, an' a"
86,1922,-,-,-,-,-,". When I wish, veal, when I wish hare when I wish radishes there. When I wish that Paul, Constance,"
112,1922,-,-,-,-,-,"will think all this a singular proceeding, "" Lady Hare remarked. "" I must tell you that rebellion has started in our home"
165,1922,-,-,-,-,-,would regard you as being as crazy as a March hare. But until you start going round trying to kill other people's cats
167,1922,-,-,-,-,-,"of the bush, approached them and said to Lady Hare: "" I guess if the truth was known, they's more rebels"
195,1922,-,-,-,-,-,"I was upon the verge of success -- it would hare been a real accomplishment, too -- when, without apparent cause, the"
201,1922,-,-,-,-,-,"Stanwix. Next morning Jack went to breakfast with Colonel Hare and his wife and daughter in their rooms, after which the Colonel invited"
215,1922,-,-,-,-,-,"the topic of many a London tea party. Mrs. Hare spoke of it as she was eating her supper. "" It may surprise"
228,1922,-,-,-,-,-,"father. Meanwhile, the elder John Irons and Mrs. Hare were getting acquainted as they rode along. The woman had been surprised by"
243,1922,-,-,-,-,-,"to read. "" The other letter was from Margaret Hare to the boy, in which she had said that they were glad to"
246,1922,-,-,-,-,-,"and as long as I have to. "" Mrs. Hare, walking down the trail to meet them, had come near. Their"
266,1922,-,-,-,-,-,perform tasks that are out of our instinct. A hare beating a tambourine in Regent Street is one of the most pathetic of all
276,1922,-,-,-,-,-,"just have been ten Makes, and she a hunted hare at the heart of the circumference. With her shaken light in hand,"
279,1922,-,-,-,-,-,against this year's income. tax or would we hare to wail until the final liquidating check comes in?? H. Z. Answer
311,1922,-,-,-,-,-,Y. 1922 Frontispiece: A young John Irons and Margaret Hare in the forest. TO MY FRIEND ALBERT J. BEVERIDGE Discerning Student and Interpreter
347,1922,-,-,-,-,-,"when a messenger came with a note from Sir Benjamin Hare. In a cordial tone, it invited Jack to breakfast at the Almack"
382,1922,-,-,-,-,-,". Now for a pretty drama!' "" Mrs. Hare gave me her hand and I kissed it and said that I had expected"
390,1922,-,-,-,-,-,I enclosed a letter from Mrs. Arnold to Miss Margaret Hare inviting her to come to our home where she would find a hearty welcome
406,1922,-,-,-,-,-,"and between times making the acquaintance of the little chief hare who, as he scuttled about among the rocks, looked me over curiously"
411,1922,-,-,-,-,-,"100 shares Paci Oil at $15 a share. I hare just sold the Paci Oil at 565 a. hare, retaining the Southern"
413,1922,-,-,-,-,-,We have heard of your romance. Colonel and Mrs. Hare and their young daughter spent a week in our home in Philadelphia on their
442,1922,-,-,-,-,-,imagined that it might be possible to hold with the hare and run with the hounds; but in the land of opportunity for all
459,1922,-,-,-,-,-,ask his advice. Now there's a big fat hare outside at the back door with a squawking baby. Can she see the
498,1922,-,-,-,-,-,mumbling and playing shuttlecock with the echoes a timid chief hare went hopping across a green half-acre of grass at the damp edge of a
30,1923,-,-,-,-,-,"freedom Of its operation. The teeth grinding of the hare, and presumably of the coney, for it was a creature not greatly"
43,1923,-,-,-,-,-,", hunt with the Hound, and hold with the Hare, carry fire in the one hand, and water in the other;"
109,1923,-,-,-,-,-,"feel as if 1 had been misled, as 1 hare never heard of the right to pass diniAcnds. -7', D. B. Under"
152,1923,-,-,-,-,-,I would have fared ill for food had not a hare broken cover almost beneath my nose. I carried bow and arrows to conserve
47,1924,-,-,-,-,-,"H. Davis, Mrs. Abram I. Elkus, Mrs. Montgomery Hare, Mrs. David F. Houston, Mrs. Pierre Jay, Miss Amey Aldrich,"
384,1924,-,-,-,-,-,"young men of ambition and for students of progress I hare set down the following, yet with a firm belief that every reader will"
16,1925,-,-,-,-,-,"as a health measure and Biarritz issues an ukase against hare knees among bathers. The Ancient Order of Hibernians, meeting in Atlantic City"
283,1925,-,-,-,-,-,to a certain extent condones the inherent weakness of the hare foot; but in the Pointer no such superiority can be claimed. The
335,1926,-,-,-,-,-,by taking a market away from someone else. They hare gained by making their natural and normal market a better market than it was
148,1927,-,-,-,-,-,", and a mosquito bite. Our opinion is that hare feminine flesh is never beautiful and our advice to the managements is to cover"
265,1928,-,-,-,-,-,the station of that city when this amazing game of hare and hounds came to an abrupt end. Jakolev was surrounded by Red soldiers
381,1928,-,-,-,-,-,"the long beagling season last year he never saw a hare caught. Incidentally, the fellow says furthermore that he doesn't expect to"
191,1929,-,-,-,-,-,"the statements alleged by Mr. Harvey and declared that Mr. Hare ey's "" apology "" was so worded as to include another malicious,"
299,1929,-,-,-,-,-,": 0.1? Struck by the train that was to hare carried him to work. Ilirtic Roberta, 311, coal miner of Vincennes"
170,1930,-,-,-,-,-,it is not a temptation. Very nearly have a hare. And to think of it differently. It did does have to be
61,1931,-,-,-,-,-,the rumors about Augustus. He had always been so hare brained... she had never known what Augustus thought about anything except
280,1931,-,-,-,-,-,"large, with a huge fireplace, but almost entirely hare. There were no rugs on the unpainted floor, which looked spotlessly clean"
369,1931,-,-,-,-,-,", was a wolf bed. No wonder that the hare bad run for life. Feathers of a sand grouse were scattered at one"
107,1932,-,-,-,-,-,? A certain ammount of wealth over and above the hare necessities of life was needed before conditions could be favorable to the development of
282,1932,-,-,-,-,-,"outward with that militant and diamondsurfaced respectability. On the hare bureau sat a pint bottle almost full of whiskey. He drank it,"
325,1932,-,-,-,-,-,"sheltering rock my husband came across a fine large snow-white hare fast asleep. Calling the photographer, they set to work to get a"
379,1932,-,-,-,-,-,"his bound and the fox in his stride, The hare in his leap down a slant hillside With his front paws stiff and his"
471,1932,-,-,-,-,-,"birds and beasts. But of these the lovely arctic hare was purest white of all. Larger even than our bounding California jackrabbit,"
44,1934,-,-,-,-,-,"where men leave off. Sally started up a fresh hare immediately. "" She made you do it, whether you meant to or"
97,1934,-,-,-,-,-,"inevitabilityit outrivals by a great deal the question of the hare's sex, or the enigma of the lion's backward conduct in his"
355,1934,-,-,-,-,-,door of the old church and looked into its great hare auditorium. She thought her cousin was in the ofe but did not go
495,1934,-,-,-,-,-,"I might just as well have this bill killed right hare in the open as to have it die of sleeping sickness. ""'"
207,1935,-,-,-,-,-,". "" I have yet to learn that a timorous hare gains the consideration of foxes because of its gentleness. "" Two spots red"
377,1935,-,-,-,-,-,"not always be to the swift, but even the hare will sometimes have his day. "" But our young fellow felt so bad"
41,1936,-,-,-,-,-,"to the Mountains of the Moon. Meanwhile, Mr. Hare is pondering a little item he found in one of his books, about"
75,1936,-,-,-,-,-,"signed "" Akiki K. Nyabongo, "" which gave Mr. Hare a clue to the mystery. His younger brother, who was of the"
155,1936,-,-,-,-,-,"'s my woman!' Courtship traveled faster'n a March hare. Tips her a' howdy' at noontime, and the same night"
213,1936,-,-,-,-,-,", and here he was wanting a palace. Mr. Hare thinks he'll build the palace. He is, of course, flattered"
303,1936,-,-,-,-,-,"came, her skirt narrow and short, her head hare, and swinging what was either a hat or bag in one hand;"
405,1936,-,-,-,-,-,waited on table at the Zeta Psi house. Mr. Hare had met Nvabongo when the prince had a summer job on one of the
110,1938,-,-,-,-,-,", hit himself a smart crack on his tanned, hare shins. "" She says Mother won't let us have pets, because"
150,1938,-,-,-,-,-,"of a nice little man. But ProbablyI wouldn't hare my throbbing little heart if it weren't such an ungodly hour, but"
447,1938,-,-,-,-,-,"she was called "" Tsuro "" which means "" the Hare. "" So I said my prayers and lay down and slept. I"
20,1939,-,-,-,-,-,"not strong withoutWinfield to boast for. She put a hare foot in on the concrete floor, and then withdrew it. Down the line"
341,1939,-,-,-,-,-,"Thus, at the end of the Year of the Hare, the Year of the Tigcr began. P183IN ASIA, MANY WINDS BLOW"
27,1940,-,-,-,-,-,"partner from 1920 until 1939 of the late Baritone Ernie Hare; of a heart attack, as he strolled along Broadway on his way"
231,1940,-,-,-,-,-,"Nickel El Dorado By nightfall, the five-cent counter was hare, but customers stood around asking for more of the nickel bargains. Moore"
18,1941,-,-,-,-,-,"up, facing him, all her love at last hare on her face, and all her distress darkening her eyes. "" You"
24,1941,-,-,-,-,-,"| Griet Flaming had always had a mind like a hare. She approved a great deal more of the old lady, and thanked"
255,1941,-,-,-,-,-,", throwing a ring of light far out over the hare, burned ground. Across this band of golden light wavered the blunt shadow"
419,1941,-,-,-,-,-," You can't ask them questions. So we hare to Use motor performances as an index. We try to put our tests
420	1851	-	-	-	-	-	distinct to require a separate consideration. IRecreation, we hare already said, is a duty; and yet it is not one of
421	1838	-	-	-	-	-	straits where you should as soon expect to meet a hare as that crotchet-monger. A bookish clerk with no manly calling that should soil
422	1861	-	-	-	-	-	of various Goose, roast Grouse Ham, cold glazed Hare, roast Jelly, two colours of Lobsters, dressed Mackerel, boiled Mutton
423	1922	-	-	-	-	-	DRAGON'S TEETH Solomon Binkus in his talk with Colonel Hare had signalized the arrival of a new type of man born of new conditions
424	1901	-	-	-	-	-	how they made themselves, and what wonderful things they hare made!  "" You must of course not expect to find Mr. Harrison"
378,1942,-,-,-,-,-,"must be the Mad Hatter, or maybe the March Hare. They went in the compartment laughing, and the old boy in the"
118,1944,-,-,-,-,-,"moss. When skies are fair, the | Easter hare prefers to hide his eggs in gardens and out-of-door nooks, but in stormy"
128,1944,-,-,-,-,-,". "" "" We'll shape an amendment. "" Hare's great hand pounded against his outspread knees. "" An amendment that'll"
130,1944,-,-,-,-,-,"stains of tobacco. "" It's confidential. "" Hare laughed. | "" We're all good party members, "" Waller said,"
257,1944,-,-,-,-,-,"the way he had always learned. He listened to Hare now. "" Waller was a Whig once. Don't know where he"
315,1944,-,-,-,-,-,"Hare stood in the hall below, with Waller. Hare looked up, the bright effervescence of his eyes shining through his shaggy brows"
359,1944,-,-,-,-,-,", I am! "" He did not look at Hare, but slipped his hand back into his pocket. "" I heard you"
362,1944,-,-,-,-,-,"anything in the world. "" He looked slowly at Hare. "" But do you think the decentest men in the world are going"
429,1944,-,-,-,-,-,"? I'm not a marked man yet? "" Hare did not answer. The heat pasted his rough hair against his forehead."
297,1945,-,-,-,-,-,"build some of his furniture was a machete. # Hare &; Hounds. Unlike Crusoe, Tweed was a fugitive as well as a"
284,1946,-,-,-,-,-,"that the eyes filled, a hunger for the big hare hills and the streams running through the cottonwood and, far off and fair"
440,1946,-,-,-,-,-,"except that no creature died there, not even a hare. When he had quite finished, final's tears were dry. """
475,1946,-,-,-,-,-,"and man, a horse and an ass, a hare and a rabbit, a gibbon and an orang. The age of the"
39,1948,-,-,-,-,-,"are you driving at, Nadine? "" "" Bill Hare's buying the system of you so he'll have some one on hand"
50,1948,-,-,-,-,-,on her mind. First of all she wanted Mr. Hare to know that the Neighborhood Association enjoyed the softball games. They enjoyed the
91,1948,-,-,-,-,-,"Hobart comes oftenest. She'll say, "" Mister Hare, ""? when Nadine Hobart says a word she says all the letters"
125,1948,-,-,-,-,-,sale. Pleased to have made the acquaintance of Bill Hare and to have the prospect of working with and getting to know the committeemen
205,1948,-,-,-,-,-,"he's chairman of the committee. And whatever Bill Hare says in this town you can bet goes. "" "" You don't"
233,1948,-,-,-,-,-,"and often times are -- and say, "" Bill Hare, don't your conscience hurt you the way this Leonard Hobart business has"
242,1948,-,-,-,-,-,"a word she says all the letters? "" Mister Hare, "" she'll say, "" 1 hold you personally responsible for what"
356,1948,-,-,-,-,-,"his wife. "" Thank you. no, Mr. Hare, "" said Nadine. "" Softball's a little outside my province."
357,1948,-,-,-,-,-,"too. "" "" You're responsible for it Mr. Hare. "" "" I'll do what I can, "" Bill said."
395,1948,-,-,-,-,-,"dear, "" his mother told him. "" Bill Hare stopped in. He wants -- "" "" If she gets new sandals I get"
474,1948,-,-,-,-,-,"then looked up. "" Good morning, MAGAZINE Mr. Hare, "" he said. "" Radio's making such a racket I did"
234,1949,-,-,-,-,-,"Open there. And there last June, leaving a hare &; hounds trail of half-smoked cigarettes in his wake, he won his greatest"
36,1950,-,-,-,-,-,", pheasant, wild duck and geese, ptarmigan, hare, rabbit, woodcock, snipe, plover, quail, and landrail."
42,1950,-,-,-,-,-,Vester Langley) and in a orchard (this was Hare's orchard) under flowers on boughs and under petals of broken flowers on
78,1950,-,-,-,-,-,"those who would prepare jugged hare first to catch their hare. To pull a heist, first find your "" mark. "" A"
108,1950,-,-,-,-,-,"execution. SEVENTEENTH-CENTURY cookbook advises those who would prepare jugged hare first to catch their hare. To pull a heist, first find your"
389,1950,-,-,-,-,-,", and? during the hunting season? venison and hare. The Grisons: Renowned for its pastries. Bundnerfieisch, a dried meat"
402,1950,-,-,-,-,-,"waitin for, to come callin like old hare-lipped Mr. Hare from his rumblin wagon, Paa-ahs! paa-ahs!' And oh I am"
287,1953,-,-,-,-,-,"of the 19th century Edinburgh body snatchers, Burke and Hare (TIME, Oct. 5). # The Renaissance, by Will Durant"
302,1954,-,-,-,-,-,"I figured that if I could hat.300 with my hare hand, I'd be eligible for the big leagues. Of course,"
363,1954,-,-,-,-,-,"them away in disgust.) Phew! No self-respecting hare would nest in a hole like that! The Father comes in, with"
314,1956,-,-,-,-,-,"a new ambassador to Egypt, career diplomat Raymond A. Hare, 55, who has filled previous assignments in Cairo. He succeeds Henry"
358,1956,-,-,-,-,-,"sank its avid proboscis so deep Dove leaped like a hare with the pang. "" 0 cAwfee man! 0 you MIGHTY cAwfee man!"
427,1956,-,-,-,-,-,"DUNN (Stung.) I never run with the hare and chase with the hounds, if that is what you mean, Sir"
83,1957,-,-,-,-,-,conferred at length with President Gamal Abdel Nasser. Mr. Hare was understood to have sought to clarify Mr. Dulles' proposal for the Egyptian
345,1957,-,-,-,-,-,"There was alsop146La Bardette, a cabbage stuffed with larded hare, quail, and mashed chestnuts. This was a famous Breton dish."
209,1958,-,-,-,-,-,"open order, the way men run after a flushed hare, could not meet the shock, flung their spears wildly, and cowered"
346,1958,-,-,-,-,-,", were meats hot in the first degree'; hare, roe-buck, turkey, were hot in the second'; onions,"
35,1959,-,-,-,-,-,"someone had seen hint wheeling it haute, he'd hare been caught. When Tony had first gone off to school, he was"
330,1959,-,-,-,-,-,"not only hare a drunk on my hands, 1 hare a religious rummy on my hands. Charley took out a little pamphlet and"
349,1959,-,-,-,-,-,"'d prayed, and I thought, I not only hare a drunk on my hands, 1 hare a religious rummy on my hands"
158,1962,-,-,-,-,-,and switches of trees and poison oak (and Wesley hare to every danger from the hip down) with their eyes to the ground
226,1963,-,-,-,-,-,"and defense is a race between a tortoise and a hare and if only the hare does not go to sleep, the tortoise has"
235,1963,-,-,-,-,-,"always welcomein your business. "" Morgan thought, the hare is nibbling in the cabbage patch. "" She's not the type,"
298,1963,-,-,-,-,-,"any of her friends. "" Out Tiger, In Hare ONE evening last week, we joined General and Mme. Kuo, who operate"
90,1965,-,-,-,-,-,"TRIBUNE. he said, in part: "" I hare never been so shocked, so surprised in my life. I believed in"
426,1965,-,-,-,-,-,"way around. Where would the hunter be without his hare? No, no, one depends on the other. It was the"
144,1966,-,-,-,-,-,"surmounted with coals. Veal, mutton, pigeons, hare, pigs' feet, pigs' tongues, poultry, hams and sausages"
220,1966,-,-,-,-,-,"happen, "" he said, "" you feel you hare to go hack just to protect the people of the Commonwealth. "" BEDLAM"
250,1966,-,-,-,-,-,"of the man with the vaguely contemptuous mouth of a hare -- a novelist turned playwright and scenarist, who accompanied him to the Rila"
114,1968,-,-,-,-,-,"a time, black murder eating their hearts. Helicopters hare herded them together and held them paralyzed with fright so that the hunters could"
485,1968,-,-,-,-,-,"who walked along with sprightly steps, carrying in one hare hand a long steel rod tipped with two metal prongs, between which was"
138,1969,-,-,-,-,-,"Llewellyn Thompson, Robert Murphy, George Kennan and Ray Hare. Of course, there are exceptions: Jacob Beam, newly named to"
212,1969,-,-,-,-,-,"facilities never equalled those of the white universities, Fort Hare brought together Africans, Indians and Coloured, till after forty years it was"
326,1969,-,-,-,-,-,very first moment utterly impossible. All those who have hare lips' appear as a group only in the records of the medical statistician
342,1970,-,-,-,-,-,"the pond, not walking reluctantly but running like a hare, breathless and panting in the gray light of morning and in the first"
119,1971,-,-,-,-,-,"Step right up! "" "" Oom! "" "" Hare Krishna! Hare Rama! Get the Pill here! "" Several casual passersby"
172,1971,-,-,-,-,-,"of such "" blissful creatures "" as the "" playful hare, "" walking "" far from the world "" "" as if life's"
180,1971,-,-,-,-,-,"handle. As we climbed the stairs we heard "" Hare Krishna "" playing on the stereo, the same Swami Bhaktivedanta recording Roy and"
308,1971,-,-,-,-,-,"me, you pig! "" "" Hare Krishna! Hare Krishna! "" Then, as if malevolently choreographed, new life exploded onto"
368,1971,-,-,-,-,-,"said in a resigned voice. "" Hare Rama! Hare Rama! "" "" Who are they? "" Dick Unger was at a"
385,1971,-,-,-,-,-," Hare Rama! Hare Rama! Hare Rama! Hare Rama!  The young man's chant was surprisingly resonant. "" Trained"
403,1971,-,-,-,-,-,"... ecumenicism. "" "" Hare Krishna! Hare Rama! "" "" O-o-o-m-m! O-o-o-m-m! "" One houri kept to business"
66,1972,-,-,-,-,-," Westward.  "" Where did you go with Hare? "" "" Into the darkness. I never lost him, but he"
79,1972,-,-,-,-,-,"can you buy life with, but life? "" Hare rocked back and forth on his pallet, a cunning, uncanny brightness in"
100,1972,-,-,-,-,-,"Wizards, you mean? "" "" Yes. "" Hare hesitated, seeming to attempt the word several times; he could not say"
126,1972,-,-,-,-,-,to what happens outside it or to time passing. |p54Slowly Hare stood up. He dusted his knees with his singlehand and hid the maimed
174,1972,-,-,-,-,-,"dank, overshadowed street seemed bright as a garden after Hare's room. They struck out for the upper city by the shortest way"
210,1972,-,-,-,-,-,"the language of your craft, "" he said. Hare did not answer for a while. He began to beat his mutilated arm"
224,1972,-,-,-,-,-,"and lichen-grown. Between these ponderous figures the man called Hare stood slack and fragile, his eyes as dark as the windows of the"
229,1972,-,-,-,-,-,"that didn't deter them. He felt like a hare ringed by hounds. "" What are you doing here, Governor? """
323,1972,-,-,-,-,-,"never spoke, but he had reached out and taken Hare's hand, holding him. Arren had not seen him reach out."
396,1972,-,-,-,-,-,"I break the bond that holds you: Anvassa mane hare, pennodathe! "" For a moment they stood still, the multitude of"
449,1972,-,-,-,-,-,"felt himself petulant and nervous, like a child. Hare had fascinated him, but now that the fascination was broken he felt a"
453,1972,-,-,-,-,-,flipped a gold piece onto the pallet in front of Hare. Hare picked it up. He looked at it and Sparrowhawk and Arren
482,1972,-,-,-,-,-,"without death. That is -- what they seek. Hare and Sopli, the ones who were wizards. That is what we seek"
171,1973,-,-,-,-,-,". Had it always under his eye -- this heavy hare that his God had made of him. "" Wooden pillows, they have"
366,1973,-,-,-,-,-,"taken more pains over things of less importance'. Hare, however, had rather vague notions of what he desired to substitute for"
123,1974,-,-,-,-,-,"advisor on foreign policy to Rockefeller for many years, Hare said. Rockefeller then was governor of New York. The Gannett newspaper chain"
178,1974,-,-,-,-,-,"a tall, dour-faced man, told us that a hare had run under the horses, causing them to rear. There would be"
367,1974,-,-,-,-,-,"also filed gift tax returns on the gift,. Hare said. Kissinger served as an advisor on foreign policy to Rockefeller for many"
3,1975,-,-,-,-,-,"(that's Indonesian), Hichiren Sho Shu, Hare Krishna, Meher Baba Everything works? No, not at all, it"
161,1975,-,-,-,-,-,then pumps Carnehan's hand.   BILLY FISHRifleman Ram Hare Krishna Nayaran Bahadur Chhetri having most enjoyable time. Wishing you many good lucks
183,1975,-,-,-,-,-,a Gurkha! The GURKHA salutes.   GURKHARifleman Ram Hare Krishna Narayan Bahadur Chhetri... Known to my regiment as Billy Fish
388,1976,-,-,-,-,-,"Wellington Tshazibanzi, a graduate of the South African Fort Hare University and of England's Oxford University, who was arrested, by the"
92,1977,-,-,-,-,-,; the flowing saffron robes and rhythmic chants of the Hare Krishna soon became familiar and durable street sights.
132,1978,-,-,-,-,-,"up. "" For a moment we lingered in the hare garden of the Lever Building. Geraldine told me that most of the devoted"
127,1980,-,-,-,-,-,"past, several winners of the Westinghouse Science Talent Search hare gone on to win Nobel Prizes. More famous than any of the Science"
103,1981,-,-,-,-,-,. Many had blue crosses tattooed on their foreheads and hare arms. Silver anklets jingled as they walked. As they looked up at
7,1982,-,-,-,-,-,"SITS UP.) It's all right, Baby Hare. (SHE PETS HIM.) Don't be afraid. No one"
37,1982,-,-,-,-,-,"'s not true. Taurus is the father of Baby Hare. CICERO Whatever you say, Lody. (HE STOPS THE CAR."
56,1982,-,-,-,-,-,"KISSES HER.) WEEMS You are pressing against Baby Hare. (CICERO SITS UP.) It's all right, Baby Hare"
64,1982,-,-,-,-,-,you seem even more eerie. p. 28 WEEMS Baby Hare is afraid of storms. CICERO Then leave him in the car. WEEMS
129,1982,-,-,-,-,-,"the bull star, from you, and now Baby Hare doesn't have a father. WEEMS (PUTS HER HAND OVER HER MOUTH"
173,1982,-,-,-,-,-,THE BACKSTEPS BY HERSELF PETTING THE RABBIT SHE CALLS BABY HARE.) WEEMS (LODY STOPS A MOMENT BUT CONTINUES TO PET THE RABBIT
176,1982,-,-,-,-,-,before returning to the beach. She put down the hare and the roots and got the fire drill and platform out of her basket
204,1982,-,-,-,-,-,". No trouble telling the three sides apart. The Hare Krishners looked like clowns, unmistakable. The Angels and the Hubbardites did not"
222,1982,-,-,-,-,-,CAR DOOR.) WEEMS I can't leave Baby Hare. CICERO Bring him. He'll be all right. Don't you
260,1982,-,-,-,-,-,voices of them who are! p. 35 WEEMS Baby Hare. Taken by his father to heaven. (THE OLD CHIEF LAUGHS WILDLY
327,1982,-,-,-,-,-,"the fire had died down to hot coals, the hare was skewered and ready for roasting. She started to wrap the entrails in"
467,1982,-,-,-,-,-,of the car. WEEMS The night twitches like Baby Hare's nose. Is Taurus angry? CICERO Don't go off on me
290,1983,-,-,-,-,-,"neighbors in our particular tree, each on a separate hare limb: an elderly gentleman in rumpled and ancient green tweeds, with patches"
340,1983,-,-,-,-,-,an elegy in the graveyard of lost Empire. David Hare has added a tantalizing ingredient: an infernally mysterious woman whose moods and manners
409,1983,-,-,-,-,-,"Nathan, Stuart C. Highland Park, IL O' Hare, James M. Duxbury O' Brien, Kathleen G. Revere O' Connell"
478,1983,-,-,-,-,-,"impact of her wartime experiences. In order to reach Hare and the Plymouth, we had to walk through one of the most desolate"
28,1985,-,-,-,-,-,"But Pertelote had to admit that he was the first Hare to return. "" Yep. Yep, "" he chattered, panicked."
115,1985,-,-,-,-,-,Pertelote noticed a moisture in the northern eye of the Hare. Tears -- and her heart was stirred. How famished were the Creatures
237,1985,-,-,-,-,-,"them. The world had changed! How could a Hare understand what he couldn't name, or approach what he'd never seen"
410,1985,-,-,-,-,-,a regularity that approximates the traf pattern at O' Hare during a major controllers' strike. Around us stands a dense crowd of
166,1986,-,-,-,-,-,"Oct. 14 as Ditka was driving home from O' Hare Airport. On that Sunday, the Bears had defeated the San Francisco 49ers"
296,1986,-,-,-,-,-,"s president, Rev. Theodore Hesburgh, at O' Hare International Airport. Hesburgh, an old friend, asked him to help establish"
458,1986,-,-,-,-,-,"who heads a committee of airline representatives at O' Hare, also was unavailable for comment. Though a contract has not been signed"
21,1987,-,-,-,-,-,knocked out by flooding in its ofes near O' Hare International Airport. The rains came at about 9 p. m. Thursday and
65,1987,-,-,-,-,-,"miles on foot along empty I-190 to the O' Hare terminal, climbing an embankment at Mannheim to avoid the flooded underpass. When"
77,1987,-,-,-,-,-,"history, "" said Rev. John Jamnicky, O' Hare' s chaplain. "" And my Boss is the one most responsible."
121,1987,-,-,-,-,-,". Though planes were able to land at O' Hare throughout the day, the airlines began canceling, delaying and diverting flights about"
339,1987,-,-,-,-,-,"Swift and on the rapid transit line to O' Hare was shut down, commuter rail service delayed in some cases and service on"
338,1988,-,-,-,-,-,"David Storey, Edward Bond, Caryl Churchill, David Hare and many other subversive talents established themselves. And in recent years the theater"
461,1988,-,-,-,-,-,"inhospitable to all save furze and mountain grasses, wild hare and mountain goat. High above, hawk and kestrel hang in the air"
4,1989,-,-,-,-,-,"from this plagiarism; for example, her recipe for Hare or Rabbit Soup turns up word for word in Mrs. Porter's New Southern"
54,1989,-,-,-,-,-,"joins the fray, cutting its fares at O' Hare and in Minneapolis to match the moves by United and Northwest. FRIDAY,"
85,1989,-,-,-,-,-,", have not eased the traf load at O' Hare. However, the former training job slots eventually will be filled by controllers"
227,1989,-,-,-,-,-,"$148? United thus cuts prices out of O' Hare. But to show its strong displeasure at Northwest, it initially does so"
448,1989,-,-,-,-,-,446 A new program at O' Hare International Airport designed to free up veteran controllers by hiring a private firm to
468,1989,-,-,-,-,-,"only a target, said Michael Baldridge, O' Hare' s assistant air traf manager. Baldridge said he believes that SRSA will"
477,1989,-,-,-,-,-,"30. Northwest also matches United' s O' Hare fare cuts for one day. Today, American Airlines also joins the fray"
455,1990,-,-,-,-,-,"back. If you've been the victim of repeated Hare Krishna airport attacks, you may not hold Hinduism in high regard, but"
164,1991,-,-,-,-,-,"): "" Winter Landship "" (golden eagle and hare) by Bruno Liljefors, 1909, oil on canvas # PHOTO (COLOR"
198,1991,-,-,-,-,-,"# PHOTO (COLOR): "" Jaguar Devouring A Hare "" by Antoine-Louis Barye 1850, bronze # PHOTO (COLOR): """
473,1991,-,-,-,-,-,"any problem.   SZANTOMadame, those who are not hare today need not bother to come back tomorrow. -- 184 -- SZANTO LOOKS"
34,1992,-,-,-,-,-,"came across something else, too -- a large snowshoe hare, frozen in fear of the powder-searchers who had suddenly crashed his private party"
55,1993,-,-,-,-,-,"was, and I waited, halfway between the snowshoe hare and the lynx, enjoying both sides, hiding and still-hunting at the same"
169,1993,-,-,-,-,-,"look at | them, as still as a snowshoe hare that thinks the lynx is after him. What a damn lot of foolishness"
