entry,year,genre,source,a,b,c,text
179,1940,NEWS,NYT-Reg,A,B,C,"  . It would be well to have a check. "" Mr. Billingsley of the Stork explained that he had already had all of his waiters fingerprinted and photographed and collected"
180,1951,MAG,SatEvePost,A,B,C,  the Stork on a busy night. But this fact isn't peculiar to the Stork or other New York cafes. It's just as true of the country club
181,1880,FIC,TalesChesapeake,A,B,C,"  the river gable, said to himself: "" That will never do for my stork, as there is no fire lighted there. I never saw smoke from that"
182,1839,FIC,DamselDarienVolume1,A,B,C,"  intelligence. "" Truly, "" said they, "" this is calling in King Stork to devour us. What are we to do? "" The Bachelor Corral --"
183,1947,NEWS,Chicago,A,B,C,"  , daughter of the late John Barrymore, and Sherman Billingsley, owner of the Stork club. Samples of jottings after the names in the notebooks were: "" Lovely"
184,1908,FIC,Play:Piper,A,B,C,"  CHILDREN Oh, tell it to us! PIPER I dreamed... a Stork... had nested in my hat. CHILDREN Oh! PIPER And when"
185,1933,MAG,SatEvePost,A,B,C,"  dividends and disbursed stork in subsidiary companies with such enthusiasm that our one share of stork, if we had retained it, would have done even better for us than"
186,1982,FIC,Mov:MyFavoriteYear,A,B,C,"  he turns to Alfie:   SWANNAn honest one. Signor Bumbacelli, call the Stork Club. We'll be two for dinner tonight.   ALFIE (skeptically)"
187,1906,NF,AmateurArtistOil,A,B,C,"  inks: Extra large Double Dragon, Hexagon, Super-super, Mandarin, Pearl, Stork gilt, Square gilt, Lion's head, besides smaller sizes of several of"
188,1962,FIC,Play:ComeOnStrong,A,B,C,"  different sports: Little Club, Morocco, Danny's Hideaway, Le Club, Stork, Latin Quarter. About fifteen minutes each joint ought to do it. Napoleon"
189,1861,FIC,Trumps,A,B,C,"  had gone, General Belch was profoundly conscious that King Log was better than King Stork, and thought regretfully of the Honorable Watkins Bodley. After a day or two"
190,1835,NF,FunctionsBrain,A,B,C,"  appearance on his back? How much would the legs of the heron and the stork, and the neck of the swan be still more lengthened? On the contrary"
191,1953,NEWS,WallStJrnl,A,B,C,"  in fixed assets, directors recently authorized an increase in the stated value of the stork? from $84,410 to $2,025,840. This was accomplished by a transfer of $1,941,430 t"
192,1968,NF,HistoryBroadcasting,A,B,C,"  for material. As he sat at his special table near the entrance of the Stork Club, "" items "" came to him. They also flooded in by wire"
193,1964,MAG,Harpers,A,B,C,"   431689 | Our Only Native Stork, the Wood Ibis Q N WINGS THAT SPANNED a full five feet, the"
194,1953,FIC,ChainInHeart,A,B,C,"  "" What's a matter wi' Ma? "" "" She's callin the stork to bring er a little baby, "" said George. "" Don't you"
195,1971,MAG,NatGeog,A,B,C,"  below enjoys an espresso break. teacher, "" that our favorite bird is the stork. "") My son Josh and I were two of those six million visitors"
196,1935,MAG,Nation,A,B,C,"  device for befuddling the young, the old fiction that babies were brought by the stork seems positively scientific. And our patriots should be warned that American children were too"
197,1993,FIC,StrangeDevices,A,B,C,"  quoted a poem his beloved brother-in-law wrote at the age of six. And the stork, with heavy wings, Body pearly dew, | In her path far above"
198,1846,MAG,NorthAmRev,A,B,C,"  The people did not feel as if much was gained by the substitution of Protector Stork for his most sacred majesty King Log, when the helplessness of the latter would"
199,1966,FIC,OmensettersLuck,A,B,C,"  in with a squeal and hid himselfbehind them. a lion cheetah goose, the cat stork jackal plovertoucan giraffe, bat newt foxfinch lynx that skinkcow hog ass oxp199Here the ladies"
200,1992,FIC,HarpersMag,A,B,C,"  even Gleason into the carpeting. His place doesn't have the swank of the Stork Club in its prime, the bitchy kick Edgar thrives on, but when Toots"
