entry,year,genre,source,a,b,c,text
631,1891,FIC,QualityMercy,A,B,C,"  have any more scruple in setting my foot on him than I would on that snake. "" A little reptile, allured by their immobility, had crept out of"
189,1892,FIC,ManWoman,A,B,C,"  a frenzied mother with an iron fire shovel in her hand, and this particular snake turned tail, a great deal of it, by the way, since it"
311,1892,FIC,ManWoman,A,B,C,"  but struck and gasped and stumbled over some obstruction, and, somehow, the snake was wrenched away, and then there was another rush at it, another rain"
696,1892,NF,MannersMonuments,A,B,C,"  , if we may use such a term, that it is quite easy to snake out certain differences, the result of the peculiar genius of the race by whom"
856,1892,FIC,ManWoman,A,B,C,"  seizure had just been made when the boy burst in upon the scene. The snake's eyes glittered wickedly, and it showed no disposition to drop its prey because"
254,1893,FIC,GirlILeftBehind,A,B,C,"  this means boots and saddles for you youngsters. You'll have to get to Snake Head Hills by daylight. Hawkesworth, detail twenty men to start soon after midnight"
366,1893,FIC,EastWest,A,B,C,"  the marble of that breast: -- When I felt against my ear Like a snake her icy cheek, And the sting as of a jeer, Half in sob"
435,1893,MAG,Scribners,A,B,C,"  in time. At each opportunity it darts in and bites the back of the snake's neck, repeating this until it is killed. A very similar species was"
502,1893,MAG,Harpers,A,B,C,"  on the south by the Wind River Mountains, and on the west by the Snake or Shoshone range of the national park. The Big Horn River, a splendid"
730,1893,MAG,Scribners,A,B,C,"  snap, it might be uprooted were it not for the mighty spread of its snake - like roots, which run out so far that the diameter of the tree"
115,1894,FIC,BeautifulJoe,A,B,C,  had arrived in front of some bars which were laid across an opening in the snake fence that ran along one side of the road. I sat down and looked
168,1894,FIC,BeautifulJoe,A,B,C,"  me. "" Dear old dog, "" she whispered, "" you knew the snake was there all the time, didn't you? "" Her words made me"
170,1894,MAG,Atlantic,A,B,C,"  aberration, or any other effect of the strain she had been under. The snake was what the man called a "" bull snake, "" and so closely resembled"
260,1894,FIC,JourneyInOther,A,B,C,"  but completely surrounded its prey, and again rose in the air, with the snake's black body clearly visible within it. "" Our Will-o' - the- wisp is prettier"
533,1894,FIC,JourneyInOther,A,B,C,"  feet in length, with the forked tongues, distended jaws and fangs of a snake, were easily taken for the often described but probably mythical sea-serpent, as partially"
764,1894,FIC,BeautifulJoe,A,B,C,"  field mice and other vermin. The boy was obstinate. He had found the snake, and he insisted upon his right to kill it, and they were having"
232,1895,FIC,Nautilus,A,B,C,"  boy Rento, but not like Franci. Franci dies every time he see a snake, and come to life only to find out if somebody else is killed."
483,1895,FIC,VioletsOtherTales,A,B,C,"  bent low, his hands thrust deep in the bulging pockets. "" A new snake, perhaps, "" ventured the father; "" he's a queer child."
31,1896,FIC,Writings [1896-1914],A,B,C,"  to my feet, but found, alas, He was charmed by a meditative snake That lay near me in the scented grass. Harte, Bret, 1836-1902:"
176,1896,NF,MythsLegendsOur,A,B,C,"  evil disposition by chasing and striking at the lad who first met it. A snake haunts Wolf Pond, Pennsylvania, that is an alleged relic of the Silurian age"
552,1896,NF,MythsLegendsOur,A,B,C,"  shown across the border, for Skiff Lake, New Brunswick, has a similar snake thirty feet long. In Cotton Mather's time a double-headed snake was found at"
572,1896,FIC,Writings [1896-1914],A,B,C,"  -- the fearful snake -- that late appeared to thee? Was it a bona-fide snake, or only some untruth Exploding like that firework so popular with youth? Was"
669,1896,FIC,SecondBookTales,A,B,C,"  end of its rat-like tail was a sting more deadly than the poison of a snake. These hideous reptiles -- the catamaran and the boogaboo -- stood glaring at Wilhelm. "" Ow -- wow -- wow -- wow!"
670,1896,NF,StoriesNewJersey,A,B,C,"  animals; but this is now known to be a mistake, for when a snake rattles, it strikes its victim almost at the same time, if it has"
993,1896,NF,StoriesNewJersey,A,B,C,"  him and killed him; very much as a boy would kill a little harmless snake, for no reason whatever, except that he was able to do it."
37,1897,NEWS,NYT-Reg,A,B,C,"  , the men hanging. on to it like grim? death. Finally the snake became - exhausted, and Ralston slipped coils of rope around it and bound it tightly"
507,1897,FIC,Wolfville,A,B,C,  play; an' the way them Road Runners goes about the labors of their snake killin' impresses us it ain't the first bootchery of the kind they appears
553,1897,FIC,Wolfville,A,B,C,"  relief behind. You-all can gamble, I wasn't interruptin' of no sech snake, nor makin' of no pretexts for his detainment. ""' What for"
589,1897,FIC,Wolfville,A,B,C,"  ""' Shorely not,' says Crawfish.' Bull-snakes is the most domestical snake thar is. If I'd leave one of these yere tender creatures ere over"
181,1898,FIC,TwoBoysInWyoming,A,B,C,"  the moment you landed on your feet I was beating the life out of the snake, and he was giving his whole attention to me. He did not try"
390,1898,FIC,AllAboard A,A,B,C,"  . The captain looked at him, glanced down at his pocket saw the "" snake "" had gone, but thumping it once or twice to make sure turned upon"
711,1898,MAG,NorthAmRev,A,B,C,"  of Yosemite Creek I thought I had discovered a new one. I saw a snake with curious divided appendages on its head. Going nearer, I found that the"
838,1898,FIC,Californians,A,B,C,"  and poked at the tadpoles, gathered wild roses, killed, perhaps, a snake or two. Then, toward evening, they jolted home again, hot,"
961,1898,FIC,AllAboard A,A,B,C,"  , in hopes to dodge and turn back, he drew nearer and gave the snake a fling. It whizzed about her head, and she gave an awful shriek"
973,1898,MAG,NorthAmRev,A,B,C,"  wild animals that I feel sure I did not mistake the feelings of this unfortunate snake. I did not want to kill him, but I had many visitors,"
335,1899,FIC,Blix,A,B,C,  . I was all confused -- mixed up. I felt just as though it were a snake that I had to humor to get rid of. I gave him the break
452,1899,FIC,Blix,A,B,C,"  by Richardson's. In a mud-hole between two rocks they discovered a tiny striped snake, hardly bigger than a lead pencil, in the act of swallowing a little"
749,1899,FIC,FablesInSlang,A,B,C,"  because the Man sitting next to him put Ice in his Claret. Illustration: SNAKE CHARMER In due time he returned to New York, and Fostoria took off its"
867,1899,FIC,QuotWhereAngels,A,B,C,"  of a large, round protuberance in his middle, which made him resemble a snake which had swallowed an egg, was caught by a white monster and instantly embraced"
190,1900,FIC,JimmyLucyAll,A,B,C,"  and green, and the device was an eagle on a prickly pear with a snake in his mouth. "" I wonder if there's anybody at home, """
397,1900,FIC,SweetLittleMaid,A,B,C,"  hit's time I was a movin',' so he made fur the snake and giv' him one sting on the haid, and he jess rolled up"
476,1900,MAG,Nation,A,B,C,"  "" snake thus:' I am the wife of King Bel.' Then snake Bel thus to the Mazdman Religion' Thou, my sister, art very wise"
503,1900,FIC,Rita,A,B,C,"  said. "" Look yonder, Carlos! The grass moves. "" "" A snake, perhaps, "" said Carlos; "" or a land-crab. Stand here a"
679,1900,FIC,VoicePeople,A,B,C,"  home. He would give them to Sairy Jane if she wanted them -- all except the snake's egg, which he might keep, because serpents were an accursed race."
695,1900,FIC,JimmyLucyAll,A,B,C,"  day for a plaything, and made as much noise with them as ever the snake had done; though Eddo never knew where they came from. It had been"
741,1900,FIC,SweetLittleMaid,A,B,C,"  was a-flyin, and a-buzzin' so, it made such a' straction the snake couldn't git fixed fur to chawm the bird nohow. ""' Jess yuh"
755,1900,FIC,FrankMerriwells,A,B,C,"  could not have regarded it with more surprise and bewilderment if it had been a snake. Barton took it from his shaking fingers, and saw that the handwriting seemed"
783,1900,FIC,SweetLittleMaid,A,B,C,"  her performance to allow it to be set aside; so she picked up the snake, and started to carry it back on a forked stick. On the way"
56,1901,NF,WildFlowers,A,B,C,"  like a serpent' s head, as certain indications that the herb would cure snake bites. Indeed, the genus takes its name from Echis, the Greek for"
320,1901,MAG,Atlantic,A,B,C,"  own stock, so circumstanced, would resist, and would find some means to snake their resistance effective. When they did make up their minds to resist,?"
587,1901,NF,WildFlowers,A,B,C,  from young flowers. # NIGHTSHADE; BLUE BINDWEED; FELONWORT; BITTERSWEET; SCARLET or SNAKE BERRY; POISON-FLOWER; WOODY NIGHTSHADE (Solanum Dulcamara) Potato family # Flowers -
617,1901,MAG,Atlantic,A,B,C,"  a company by which he is employed, to induce the seller or buyer to snake a special rebate or bonus to him in his private capacity; thus charging his"
286,1902,MAG,Atlantic,A,B,C,"  , that at the very Heart of the Universe there must abide those qualities which snake woman woman. The Christian God, as defined by the theologians, whether he"
492,1902,FIC,ArtDisappearing,A,B,C,  in her. She is like a boa constrictor... I think that's the snake which can not let go its prey once it has seized it. She ca
14,1903,MAG,Century,A,B,C,"  snake and his victim all the human emotions he pleases. He may make the snake glide through the tree-tops from limb to limb, and from tree to tree,"
269,1903,NF,SoulsBlackFolk,A,B,C,"  , and half a million at the time of the war. Thus like a snake the black population writhed upward. But we must hasten on our journey. This"
387,1903,FIC,HorsesNine,A,B,C,"  really was? Then let him be hooked into a triple Boston backing hitch and snake a truck down West Street, with the whiffle-trees slatting in front of him,"
539,1903,MAG,Century,A,B,C,"  main thing is, the snake got the squirrel. If our romancer makes the snake fascinate the squirrel, I shall object, because I don't believe that snakes"
278,1904,FIC,CapeCodFolks,A,B,C,"  off, all day, chopping, with Scudder -- you ought to have seen the black snake we killed this morning. It was six feet long. If you don't"
501,1904,NF,HistoryScience --,A,B,C,"  stating the arguments mostclearly. "" I divided the spinal marrow of a very lively snake between thesecond and third vertebrae. The movements of the animal wereimmediately before extremely vigorous"
689,1904,MAG,Atlantic,A,B,C,"  , "" or "" A bottle of Italian air (price one dollar) will snake you sing like Patti in her early days, "" I have doubtless enlarged my"
936,1904,NF,AnthropologyAn,A,B,C,"  place in the form of a, sacred bird, or lives in the divine snake fed and worshipped among the negroes of the Slave coast. This leads on to"
303,1905,MAG,Atlantic,A,B,C,"  is already weather-worn and inconspicuous. The lichens certainly give it an artistic finish and snake it a part of the branch upon which it is placed, to ass extent"
555,1905,MAG,Atlantic,A,B,C,"  course the changes shall be made as you indicate. "" But he slid not snake "" changes, "" unless he was thoroughly convinced of the truth of criticism."
577,1905,MAG,Atlantic,A,B,C,"  happy hours when they had made devices for their bettering,? and should also snake together massy more shekels. Of emirse, before the sailing of her fairy bark"
840,1905,FIC,FairyTalesEvery,A,B,C,"  cavern, coming nearer to the centre every circuit; while the head of the snake described the same path over the roof that she did over the floor, for"
877,1905,FIC,FairyTalesEvery,A,B,C,"  by her side. Then she began to knit and mutter awful words. The snake hung like a huge leech, sucking at the stone; the cat stood with"
51,1906,NEWS,NYT-Reg,A,B,C,"  colossal serpent of fire, turning its head to the right and left as a snake does, but keeping its general direction toward the fated town. It was not"
493,1906,FIC,FalseGods,A,B,C,"  cloth over the arms and back. Then, quick as the strike of a snake, the arms crushed him against the stone breast. He could not move;"
821,1906,MAG,Atlantic,A,B,C,"  as Gainsborough or Reynolds, invested it with a passing glamour, but nothing could snake the Royal Academy a really constructive influence, for the excellent reason that the art"
182,1907,FIC,HerPrairieKnight,A,B,C,"  head. "" Because, honey "" - - Beatrice dodged -- "" you might step on a snake, a rattlesnake, that would bite you. "" "" How would it bite"
363,1907,FIC,AuntJaneKentucky,A,B,C,  to say there was jest two things he was afraid of: Milly and a snake. That mornin' Uncle Jim and Amos got to the pond before Sam did
648,1907,MAG,Atlantic,A,B,C,"  sought a generation ago. The danger lies in the fact that commissions paid to snake valuations must report, right or wrong, and that the unscientific nature of the"
676,1907,FIC,AuntJaneKentucky,A,B,C,"  she stood watchin'' em, feelin' like she was charmed by a snake. She said the look in Mary's eyes and the way she smiled made"
917,1907,FIC,TrimmedLampOther,A,B,C,  Demetre sprang for Joe. He glided upon the horse's bare back like a snake and shouted something at him like the crack of a dozen whips. One of
93,1908,MAG,Atlantic,A,B,C,  the ruler's duty to the people lacked elements in both China and Japan to snake it more than a rhetorical declaration. The idea that the official is a master
167,1908,FIC,WyomingStoryOutdoor,A,B,C,"  . I ain't so much with the rope. It takes a Mexican to snake a rope. "" "" Then I'll be able to borrow only a thousand"
565,1908,FIC,TreasureValley,A,B,C,"  shout back through a cloud of dust: "" Mind you don't let that snake come any o' his monkey-shines over you, John! Good-night! "" The"
686,1908,FIC,TrailLonesomePine,A,B,C,  hoe he had given her that he thought at first she must be killing a snake; but she was only fighting to death every weed that dared to show its
2,1909,FIC,FluteGods,A,B,C,"  Po-tzah with the easy stride of the trained runner. Whatever his knowledge of the snake might be, he waited for no words, but moved quickly. Many men"
228,1909,FIC,YoungTreasureHunter,A,B,C,"  it's mostly down hill. "" "" Then you'd better take my tame snake. "" "" Your snake? Oh, you mean the donkey. "" """
270,1909,FIC,MotorBoysOnPacific,A,B,C,"  so subtle that it defied detection. "" You think he was bitten by a snake? "" I blurted out, half incredulous. "" Oh, Walter, on"
299,1909,FIC,GirlLimberlost,A,B,C,"  early in the morning if you like, and we will go over to Sleepy Snake Creek and hunt moths and gather dandelions for dinner. "" Philip leaned toward her"
322,1909,FIC,FluteGods,A,B,C,  it! It was with me when I took away the sting of the Brother Snake. Padre Luis was a man who would have been a good man in any
384,1909,FIC,FluteGods,A,B,C,"  as they came back with their serpent messengers for the gods. After the first snake was caught, and held aloft for the blessing of the sun, he did"
415,1909,FIC,NorthernLights,A,B,C,"  basket -- "" and chanced on you -- then. "" She glanced at the snake significantly. "" You killed it in the nick of time, "" he said"
537,1909,FIC,NorthernLights,A,B,C,"  the terror of tumbling waters just below, and the canoe shot forward like a snake through the swift, smooth current which would sweep them into the vast caldron,"
628,1909,FIC,NorthernLights,A,B,C,"  go to her, "" one said, "" and perhaps they'll let the snake get off. Hadn't we best make sure? "" "" Perhaps you'd"
700,1909,FIC,ThirdDegree,A,B,C,"  he hopped like a toad, and he crawled abjectly on his belly like a snake. One of the fellows told him afterward that he had been hypnotized. He"
815,1909,FIC,NorthernLights,A,B,C,"  inwardly. "" Getting your food by the sweat of your brow -- and a snake in it, same as Adam! Well, was it in the desert you"
816,1909,FIC,GirlLimberlost,A,B,C,"  for his family. She did not swerve an inch from her way when a snake slid past her, while the squirrels came down from the trees and took corn"
947,1909,FIC,AirShipBoysOrQuest,A,B,C,"  felt a soft hand on his waist, as swift and as silent as a snake, and he knew that the hand was extracting his revolver. Then, from"
325,1910,FIC,BoyScoutsPatrol,A,B,C,"  had been the dog in its pursuit of Pepper that he did not see the snake until he had run onto it as it lay coiled upon the ground when,"
846,1910,MAG,Atlantic,A,B,C,"  blade from the black breast of the coal, the air-hose writhing like a wounded snake about their ankles. The driller who had spoken wiped his sweaty face with his"
980,1910,FIC,KeithBorder,A,B,C,"  job without any noise. "" He waited until the scout had disappeared like a snake, not even a rustling leaf telling of his passage, and then silently crept"
6,1911,MAG,Nation,A,B,C,"  n't seem so to me, but if the bolt had coiled itself around the snake that would be a portent. "" Clement of Alexandria l "" Stromata, """
8,1911,FIC,Two-GunMan,A,B,C,  night. I could have gone on to the Two Diamond. I reckon that snake bite wasn't so plum dangerous that I'd have died if I'd have
12,1911,MAG,McClures,A,B,C,"  after a performance, when she was caressing it in her own room, the snake suddenly threw back its head, looked at her steadily, and with lightning-like swiftness"
152,1911,FIC,Two-GunMan,A,B,C,"  he could no longer see. "" I ain't goin' to let no snake bite me an' get away with it! "" But he now smiled guiltily"
454,1911,MAG,McClures,A,B,C,"  reptile was very dangerous, but she grew more and more reckless, and the snake appeared to become more and more attached to her. And then, one day"
678,1911,FIC,Two-GunMan,A,B,C,"  I think that I'm needin' practice. "" "" Then you killed the snake? "" "" Why sure, ma'am. I wasn't figgerin' to let"
888,1911,FIC,Two-GunMan,A,B,C,"  shoot its head off. "" There, "" he said, surveying the shattered snake, "" I reckon you ain't to blame for me bein' bit by"
998,1911,NF,SpellEgypt,A,B,C,"  an accomplished performer on the second violin. The mother wears on her head a snake, no doubt a cobra-di-capello, the symbol of her sovereignty. Thothmes is clad"
44,1912,FIC,TalesDestiny,A,B,C,"  and I were now alone. ""' You will let me fight that crawling snake, his son?' I cried, with a gesture of appeal. """
125,1914,FIC,FlyingURanch,A,B,C,"  I can see is a smooth-skinned, slippery vermin I'd hate to name a snake after, that crawls around in the dark and lets cheap rough- necks do all"
308,1914,FIC,Copy-CatOtherStories,A,B,C,"  on Monday night showed the forger he was in danger, and like the human snake he is, he poisoned without warning. Don't move -- Sylvester! """
704,1914,FIC,LittlestRebel,A,B,C,"  "" Join me, won't you? Of course, you understand -- in case a snake should bite us. "" "" Colonel Morrison, "" responded the Southerner, """
745,1914,FIC,VandoverBrute,A,B,C,"  I tell you what, "" observed Geary; "" get some court-plaster at the snake doctor's just above here. "" "" No, no, that's all"
933,1914,FIC,Ponteach The,A,B,C,"  rough and boist'rous, like the Winter Storm; Some are Insidious as the subtle Snake, Some innocent, and harmless as the Dove; Some like the Tyger raging"
17,1915,NF,IndianWhyStories,A,B,C,"  and one morning, just as he climbed a mountain, he saw the big Snake talking to the Moon. That made him angry, and you can't blame"
373,1915,FIC,BossLazyY,A,B,C,  up at this time of the night because you wanted to shoot at a measly snake. Tomorrow we'll lay off for an hour or so an' I'll
416,1915,NF,IndianWhyStories,A,B,C,  BEAUTIFUL WHY THE MOUNTAIN-LION IS LONG AND LEAN THE FIRE-LEGGINGS THE MOON AND THE GREAT SNAKE WHY THE DEER HAS NO GALL WHY INDIANS WHIP THE BUFFALO-BERRIES FROM THE BUSHES OLD-MAN
715,1915,NF,IndianWhyStories,A,B,C,"  to look at, and was painted with all the colors we know. This snake was proud of his clothes and had a wicked heart. Most Snakes are wicked"
757,1915,FIC,HepseyBurke,A,B,C,"  most of the time tucking it in. Dimple Perkins took the part of the Snake Charmer from Brooklyn, and at intervals wrestled fearlessly with a short piece of garden"
548,1916,FIC,MaryLouiseInCountry,A,B,C,"  hypercrit through an' through; ye preach squareness while yer as crooked as a snake, an' as p'isonous an' deadly, an' ye'd ruin yer"
684,1916,FIC,Play:TicklessTime,A,B,C,"  the clocks are in their graves -- what I am to live by is that snake. She points at diagram. IAN You are a victim of misplaced confidence,"
965,1916,FIC,Play:TicklessTime,A,B,C,  of a standardized nation! EDDY Pointing with his stick. What's this standardized snake? IAN That's my diagram correcting the sun. EDDY Does one correct the
233,1917,FIC,AdventuresPiang,A,B,C,"  to despatch the creature if possible. Piang came to his assistance, and the snake, probably gorged with rotting meat, exuded a terrible odor as it was stabbed"
272,1917,FIC,AdventuresPiang,A,B,C,"  python began to expand, until the loops of ratan creaked and snapped. The snake did not plunge or struggle, but quietly, steadily pulled. That python broke"
424,1917,MAG,Harpers,A,B,C,"  and expected to find a cat skulking in a ditch there, or maybe a snake. But I could find neither; still the excited and accusing voices kept it"
807,1917,FIC,Mov:WeaversLife,A,B,C,"  caught and held. SUB-TITLE -- While below from Pandora's box of Errors, snake false strands mistaken for the nobler emotions. SCENE 3: Int. Hall of"
139,1918,MAG,Atlantic,A,B,C,"  a full three minutes before I could honestly say,' This isleaf; thatis snake.' The pattern and pigment of the cunningly arranged coils were that of the"
421,1918,FIC,AnAmericanRobinson,A,B,C,  could not stir a muscle and was soon caught in the folds of the great snake. This sight made Robinson greatly afraid. He wanted to rush to the rescue
706,1918,MAG,Atlantic,A,B,C,"  this food so that you will not eat the frogs,' he told the snake. Then he related some of the incidents in his life.' When I"
883,1918,FIC,MyÁntonia,A,B,C,"  and he had forgot that the world doesn't owe rattlers a living. A snake of his size, in fighting trim, would be more than any boy could"
967,1918,MAG,Atlantic,A,B,C,"  , the noose spread and swaying a few inches from the leaves. Steadily the snake held to his course, and without consciousness of danger, pushed his head cleanly"
969,1918,MAG,Mentor,A,B,C,"  three-quarters of its circumference is enclosed by the Columbia and its largest affluent, the Snake River. Irrigation has transformed much of this once barren basin, its dry river"
25,1919,NEWS,WallStJrnl,A,B,C,  law and international agreement is now greater than ever. It took many generations to snake the law of the sea. Now there must be international law for the atmosphere
213,1919,FIC,Plunderer,A,B,C,"  mud. "" It's fair, but not good. "" A cotton-mouth water snake, short, thick as a man's arm and indescribably loathsome, wriggled on"
297,1919,NF,OldNorthwestAChronicle,A,B,C,"  the result of injury by a falling tree, a wild beast, a venomous snake, an accidental gun-shot, or the tomahawk of a prowling Indian. Who shall"
341,1919,FIC,TwelveMen,A,B,C,"  delighted in regaling its readers with most astounding concoctions of this kind, and the snake he was drawing was most disturbingly vital and reptilian, beady-eyed, with distended jaws"
364,1919,NF,RealDope,A,B,C,  Well wait till I find out who done it and they will be one less snake in this regt. and the sooner you weed those kind of birds out of the
549,1919,FIC,TwelveMen,A,B,C,"  as the snake was concerned, he was referring to the assistant who had these snake stories in charge. "" The fatter and more venomous and more scaly they are"
773,1919,FIC,GreenValley,A,B,C,"  circus stunts. You know he's from India and that's where all the snake charmers and sword swallowers come from, ain't it? "" In this perfectly"
72,1920,FIC,RoyBlakelyPathfinder,A,B,C,"  and its eyes were just like fire. Its tail was wriggling just like a snake. Oh boy, I was scared. But anyway, I wasn't rattled"
362,1920,FIC,AdventuresInSouthern,A,B,C,"  our best chance to escape would be at the time of the coming of the snake god. When the monster appeared, and for three days afterward, while it"
428,1920,FIC,WinnerTakeAll,A,B,C,"  began to draw nearer and nearer in spirit, like a bird hypnotized by a snake. The simile is hectic, I know. But it was like that."
662,1920,FIC,EyeZeitoon,A,B,C,"  You take me to' im? "" She flashed again, swift as a snake to illustrate resentment. "" Yes. "" "" Then I tell' im things"
27,1921,FIC,Cow-Country,A,B,C,"  here. "" He patted his chest gloatingly. "" An' I got a snake. I kilt' im. An' I'm HUNGRY. "" Mother of"
48,1921,FIC,CurlytopsTheir,A,B,C,"  can dogs, horses and cats, and the alligator, the turtle and the snake belong to the class known as reptiles. So though the children called what Slider"
140,1921,FIC,BrazilianTales,A,B,C,"  exacting, somewhat violent.... "" Somewhat! Why he was as furious as a snake! "" exclaimed the barber. And all -- the collector, the apothecary, the clerk -- all"
164,1921,FIC,Success ANovel,A,B,C,"  too hot to hold her. She retired, bulging with venom like a mad snake. But she dares not tell. "" "" The man's wife, was"
200,1921,FIC,HerFathersDaughter,A,B,C,"  the bushes to the best spot for material for wooden legs or instantaneous relief for snake bite. "" "" What did they say? "" Linda inquired laughingly. """
317,1921,FIC,Cow-Country,A,B,C,"  , "" he said. "" I WAS N'T los'. I bringed my snake and my hawn-toe. An' **25;907;TOOLONG! "" The last word came muffled,"
536,1921,FIC,CurlytopsTheir,A,B,C,"  some white rats and mice and the pigeons. Uncle Toby didn't get the snake he wanted. "" "" Let us be thankful for that, "" murmured Mrs."
733,1921,FIC,HerFathersDaughter,A,B,C,"  bite, "" said Linda. "" That is rattlesnake weed and if a poisonous snake bites you, score each side of the wound with the cleanest, sharpest knife"
784,1921,FIC,LaughingPrince,A,B,C,"  . "" So in spite of his misgivings the shepherd at last agreed to the snake's suggestion and, leaving his sheep in God's care, started up the"
806,1921,FIC,LaughingPrince,A,B,C,"  wondered whether he hadn't been asleep and dreamed about the burning bush and the snake and the Tsar of the Snakes. "" It can't be real! """
812,1921,FIC,ChildrenWhirlwind,A,B,C,  . Pixie-Led XXVIII. When Love meets Love XXIX. The Ring of the Coiled Snake XXX. When the King takes a Queen XXXI. The Twilight of the Gods
899,1921,FIC,CurlytopsTheir,A,B,C,"  was the answer. And Mrs. Johnson called again: "" Oh, a big snake is in the carriage with my baby! "" CHAPTER X MR. CAPPER'S"
34,1922,FIC,Rosemary,A,B,C,"  her aunt was really in terror, and intent only on winning understanding for her snake, continued to advance on the unhappy lady, the spotted snake dangling from her"
45,1922,FIC,DaysPoorRichard,A,B,C,"  brave, his face painted black and yellow. His head was encircled by a snake skin. A fox's tail rose above his brow and dropped back on his"
49,1922,FIC,LouisianaLou <,A,B,C,"  Yuh was the one that mentioned him. "" Banker leaned confidentially nearer. "" Snake, d'yuh think old Ike Brandon didn't know where the mine was? """
202,1922,FIC,Rosemary,A,B,C,"  door for her and she was free. She sped along the corridors, her snake in her hand again, but it was a far happier Sarah than the little"
229,1922,FIC,BoyRanchersAmong,A,B,C,"  . "" There's going to be hard work -- and danger ahead of us, "" Snake had said, and Captain Marshall bore him out in this. "" That's"
245,1922,FIC,CityFire,A,B,C,"  old gun with one hand in his pocket, and slid along like a young snake, taking precaution not to appear before the cellar window lest his shadow should fall"
247,1922,FIC,TrampingOnLife,A,B,C,"  exactly how much whiskey was disposed of in the town's drug stores for "" snake bite "" and "" stomach trouble. "" We discovered many interesting things -- that, for"
255,1922,FIC,LouisianaLou <,A,B,C,"  ? "" asked Snake, pertinently. "" Which yuh ain't seen her, Snake. I makes a guess this gal ain't more'n risin' two or three"
281,1922,FIC,BoyRanchersAmong,A,B,C,"  an exclamation, partly of disgust at his own carelessness in exposing himself, and Snake yelled: "" I told you to keep down, you tenderfoot! "" It"
298,1922,FIC,BoyRanchersAmong,A,B,C,"  What's it all about? "" called Bud from behind his sheltering stone to Snake. Bud's gun was hot, for he had emptied the magazine, and"
312,1922,FIC,BoyRanchersAmong,A,B,C,"  for such kid stuff. "" "" That's what I thought, "" said Snake. "" But who is shooting off the rockets? "" asked Nort, as"
326,1922,FIC,LouisianaLou <,A,B,C,"  and a road house run by an unsavory holdover of the old days named "" Snake "" Murphy. For a hundred and twenty-five miles to southward was unbroken land."
403,1922,FIC,WappinWharf,A,B,C,"  strangles yer till yer eyes is poppin'. That man avoid like a pizened snake. CAPTAIN: Avoid? By the rotten bones o' Flint, if I"
450,1922,FIC,BoyRanchersAmong,A,B,C,"  "" But as for Rosemary -- "" "" Don't worry, son, "" advised Snake. "" Rosemary is a western girl and you know what your sister is."
479,1922,FIC,BoyRanchersAmong,A,B,C,"  ! "" cried Nort. "" Wait a minute now, boys! "" advised Snake. "" You may have a proper part in the fracas, but remember we"
498,1922,FIC,BoyRanchersAmong,A,B,C,"  not of the Yaquis tribe, marched out, hands above their heads, while Snake and his men, the boy ranchers in the van, watched. "" Is"
525,1922,FIC,JudithGodlessValley,A,B,C,  the other day and there sat Scott in the corral on Ginger cracking a black snake at this fool cow to make her let those four slicks eat. He'll
532,1922,FIC,BoyRanchersAmong,A,B,C,"  wide apart like a fork. "" I see what he means! "" exclaimed Snake Purdee. "" They doubled on their track for part of the way back,"
580,1922,FIC,Rosemary,A,B,C,"  herself. She hung up her hat and coat and took another peep at the snake. He seemed to be feeling better, but some fresh wave of sympathy led"
594,1922,FIC,BoyRanchersAmong,A,B,C,"  . "" "" The permanganate of potash is almost a sure cure for the ordinary snake bite, if you use it in time, "" declared Bud. "" But"
598,1922,FIC,BoyRanchersAmong,A,B,C,"  to lose one of their leaders at a time like this. In an instant Snake's coat was flung open, and his shirt half torn to expose his chest"
599,1922,FIC,BlackPhantom,A,B,C,"  the cavity she stopped with a terrible growl. The sinewy body of a great snake -- a bushmaster, -- was gliding rapidly into the opening; in fact,"
642,1922,FIC,LouisianaLou <,A,B,C,"  forgotten him around here except Snake Murphy, who works for Johnny the Greek. Snake used to know this guy, and it was for shootin' him that Louisiana"
707,1922,FIC,Rosemary,A,B,C,"  said Sarah vehemently. "" She screamed when I showed her a darling little spotted snake I found to-day. "" Sarah and Shirley had brought out the box of dominoes"
735,1922,FIC,BlackPhantom,A,B,C,"  pulp. Warruk shot forward as if hurled from a catapult -- not at the snake, but over its head, soaring above it a distance of fully two feet"
737,1922,FIC,Rosemary,A,B,C,"  shut her eyes tightly, took a firmer grip on the handkerchief containing the dead snake, and knocked on the glass panel. "" Come in, "" called a"
770,1922,FIC,BoyRanchersAmong,A,B,C,"  another chase! "" "" And one not so easy to make, "" added Snake. "" Why? "" asked Bud. "" Well, the trail will be"
833,1922,FIC,BoyRanchersAmong,A,B,C,"  without foundation, rose up from their hiding places and, standing together, with Snake at their head as commander, waited for what was to come next. It"
854,1922,FIC,PenguinPersons,A,B,C,"  a knoll, through the stumps and dead stuff. At the top was a snake bush. "" Here's something, anyhow, "" said Old Hundred. """
868,1922,FIC,BoyRanchersAmong,A,B,C,"  . "" "" We shot him and his followers up a bit, "" admitted Snake, "" but we didn't damage' em as we ought. However we"
943,1922,FIC,RimrockTrail,A,B,C,"  the rim of my hat. I faked a fall to fool' em. Snake erlong down the crick bed. Here's where we git even. "" Sam"
960,1922,FIC,BoyRanchersAmong,A,B,C,"  could not hear. "" We've got to be on our guard, "" Snake had added, and so, while Bud, Nort and Dick would have been"
