entry,year,genre,source,a,b,c,text
546,1856,NF,EnglishwomanIn,A,B,C,"  , the convivial proceedings are prolonged till past midnight. The giver of a "" bee "" is bound to attend the "" bees "" of all his neighbours. A"
333,1858,FIC,LucyHowardsJournal,A,B,C,"  are getting their honey. So is the rhythm of the measure to the mental bee, as it stores a little sweetness in its hive. I think I am"
426,1859,FIC,AdoptedDaughter,A,B,C,"  all up betimes, and sped to our places in a straight line like the bee, and not in the devious course of the butterfly. We went with the"
994,1859,MAG,NorthAmRev,A,B,C,"  . There is a process, by which one may deal with books as the bee with the clover-blossom. The fitly trained eye may read a paragraph at a glance"
995,1859,FIC,AdoptedDaughter,A,B,C,"  lea, Where late the glittering streamlet laugh'd, And humm'd the fairy bee. The bright, pure joys that summer brings, Have run their transient race"
8,1860,MAG,Atlantic,A,B,C,"  To place these upon the same level with the complex and wonderful operations of the bee, the ant, and the heaver, is to admit that the instincts of"
606,1860,FIC,CousinMaudRosamond,A,B,C,"  of concentrated intellect, wielding the omnipotence of truth, Upon whose lips the mystic bee hath dropped the honey of persuasion. "" As a leader in a deliberative body"
655,1860,FIC,ActressInHighLife,A,B,C,"  these wastes to better account, and rival our friend here, by establishing a bee farm on a grand scale. "" "" You must not forget to carry the"
727,1860,MAG,Atlantic,A,B,C,"  instrumentality by which it is reached. When we watch the movements of a young bee, as it first goes forth from its waxen cradle, we are forced to"
57,1861,FIC,Poems,A,B,C,"  drops of dew. Dreaming and sunning that autumn noon, She stayed the idlest bee That ever lingered to hear the tune Of the wind in a rustling tree."
908,1861,FIC,Poems,A,B,C,"  ) Sorrowful Autumn! my summer is over; Roses no longer shall surfeit the bee; White crowding daisies and honey-sweet clover Shiver and perish, breathed on by thee"
375,1862,FIC,Morgesons,A,B,C,"  were silent. The flies buzzed in and out of the windows; a great bee flew in, tumbled against the panes, loudly hummed, and after a while"
695,1862,FIC,AmongPines,A,B,C,  but it sumhow cum inter my hed thet the Cunnel's' ooman cudn't bee all stun; so I gose thar agin; an' I toled har what
1000,1862,FIC,Sappho,A,B,C,"  the folds of some dear bosom Nestling, I'd hush my woes, As bee within the blossom Folds its wings in soft repose. Phaon Phaon (aside)"
474,1863,FIC,RoyalApe,A,B,C,  yonder battery. Prisoner. Rebel Prisoner The favorite son Of Carolina -- the intrepid Bee; A man so fashioned that all excellence Was centred in him. If you
977,1863,FIC,Gala-days,A,B,C,"  clash nor clangor nor faintest echo ripples up into my Garden World. Not a bee drones his drowsy song among the flowers, for there are no flowers there."
127,1864,FIC,ClotelleColored,A,B,C,"  's turn he said, -- "" The big bee flies high, the little bee makes the honey: the black folks make the cotton, and the white folks"
156,1864,FIC,Macaria,A,B,C,"  and was being pursued toward Alexandria. Meagre was the account -- our heroes, Bee and Bartow, had fallen. No other details were given, but the premonition"
698,1864,FIC,ClotelleColored,A,B,C,"  to the success of his pursuit. Georgiana secretly hoped that the fugitive had not bee caught; she wished it for the sake of the slave, and more especially"
321,1865,MAG,Atlantic,A,B,C,"  exact and precise little woman, whose belongings are like the waxen cells of a bee, gives her heart to some careless fellow, who enters her sanctum in muddy"
60,1866,FIC,ShenacsWorkAtHome,A,B,C,"  a bee? "" said Shenac to herself. No, it was not a bee, Aleck Munroe said, but he and the other lads thought there was as"
166,1866,FIC,War-lyrics,A,B,C,"  only a moon ago? It seems a century old,) -- And the bee hums in the clover, As the pleasant June comes on; Aye, the"
670,1866,FIC,[PoemIn]Oration,A,B,C,"  glow, The rippling brooklet's silvery flow, The song of bird or murmuring bee, The fragrant flower, the stately tree, The royal pomp of sunset skies"
882,1866,FIC,ShenacsWorkAtHome,A,B,C,"  the fall, you know, and the elder said we were to have a bee next week for the oats, and we can do the rest ourselves -- Hamish"
957,1866,FIC,ShenacsWorkAtHome,A,B,C,"  , it will just be the same as saying we want them to make a bee. I hate bees, -- for us, I mean. It was well"
11,1867,NF,OurCommonInsects,A,B,C,"  hear almost nothing of this subject, but in Europe much has been written on bee parasites. From Dr. Edward Assmuss' little work on the "" Parasites of the"
21,1867,NF,OurCommonInsects,A,B,C,"  bee. The literature of the art of bee-keeping is already very extensive. Numerous bee journals and manuals of bee-keeping testify to the importance of this art, while able"
32,1867,NF,OurCommonInsects,A,B,C,"  the snow. We have also figured and mentioned previously (page 41) the Bee louse, Braula, another wingless spider-like fly. Illustration: 96. Spider fly"
41,1867,NF,OurCommonInsects,A,B,C,"  Mange mite, 125. Marey on the flight of insects, ix. Mason bee, 192. Maxillae, vi. Maxilla of moths, 184. May beetle"
71,1867,NF,OurCommonInsects,A,B,C,"  whole life lay more than a million eggs. In the tropics, the Honey bee is replaced by the Meliponas and Trigonas. They are minute, stingless bees,"
74,1867,NF,OurCommonInsects,A,B,C,"  , so that, for instance, the earlier stages of the germ of a bee, fly or beetle, bear a remarkable resemblance to each other, and suggest"
122,1867,NF,OurCommonInsects,A,B,C,"  and the abdomen or hind body. In the six-footed insects, such as the bee, moth, beetle or dragon fly, four of these rings unite early in"
129,1867,NF,OurCommonInsects,A,B,C,"  for themselves, though the adult bee shows greater skill in architecture than the Humble bee. It is thus throughout nature. Many forms, comparatively low in the scale"
163,1867,NF,OurCommonInsects,A,B,C,"  bees, let us briefly review the life of the Honey bee. The queen bee having wintered over with many workers, lays her eggs in the spring, first"
167,1867,NF,OurCommonInsects,A,B,C,"  parasitic fly. Illustration: 33. Bee Louse and Larva. We figure the Bee louse of Europe (Fig. 33 b, Braula caeca), which is a"
173,1867,NF,OurCommonInsects,A,B,C,"  The cells of Melipona are hexagonal, nearly approaching in regularity those of the Hive bee, while the honey cells are irregular, being much larger cavities, which hold"
190,1867,NF,OurCommonInsects,A,B,C,"  The stages of metamorphosis in the Diptera are no more suddenly acquired than in the bee or butterfly. In all these insects the rudiments of the wings, legs,"
198,1867,NF,OurCommonInsects,A,B,C,"  INSECTS. CHAPTER I. THE HOME OF THE BEES. The history of the Honey bee, its wonderful instincts, its elaborate cells and complex economy, have engrossed the"
201,1867,NF,OurCommonInsects,A,B,C,"  mass, and greedily sucks it in. When is the pollen gathered by the bee and kneaded into the pellet-like mass? On July 4th, a cell was opened"
223,1867,NF,OurCommonInsects,A,B,C,"  the death of the host, since we find the young of the parasitic Cuckoo bee, in cells containing the young of the former. Mr. F. Smith, in"
247,1867,NF,OurCommonInsects,A,B,C,"  the study of the wingless canker-worm moth and Orgyla; among Diptera the flea, bee louse, sheep tick, bat tick, and other wingless flies; among Coleoptera"
330,1867,NF,OurCommonInsects,A,B,C,"  in form from those which are quite regularly hexagonal, like those of the Hive bee, to those which are less regularly six-sided, as in the stingless bee of"
335,1867,NF,OurCommonInsects,A,B,C,"  states that on being brought into the nest by the bee, they leave the bee and devour the eggs in the bee cells, and then attack the bee bread"
342,1867,NF,OurCommonInsects,A,B,C,"  in the stingless bee of the tropics (Melipona), until in the Humble bee the cells are isolated and cylindrical in form. Before speaking of the wild bees"
345,1867,NF,OurCommonInsects,A,B,C,  : 211. Mouth-parts of Horse fly. Illustration: 212. Head of Humble bee. Illustration: 213. Mouth-parts of Moths. In the Cecropia moth it is
368,1867,NF,OurCommonInsects,A,B,C,"  . After eating this delicate morsel it devours the honey in the cells of the bee and changes into a white, cylindrical, nearly footless grub, and after it"
385,1867,NF,OurCommonInsects,A,B,C,"  on quite another region of the body, unite to form the sting of the bee, or its equivalent the ovipositor of other hymenopterous insects, such as the Ichneumon"
430,1867,NF,OurCommonInsects,A,B,C,"  Two kinds of, 175. Larval skin of crustacea, 166. Leaf cutter bee, 26, 206. Leaf roller, 188, 197, 205. Leeches"
467,1867,NF,OurCommonInsects,A,B,C,"  Insects, p 123. Footnote 2: Notes on the Habits of the Humble Bee (Proceedings of the Essex Institute, vol. iv, 1864, p. 101)"
480,1867,NF,OurCommonInsects,A,B,C,"  The Halictus parallelus excavates cells almost exactly like those of Andrena; but since the bee is smaller, the holes are smaller, though as deep. Mr. Emerton found"
512,1867,NF,OurCommonInsects,A,B,C,"  Hive bee, to those which are less regularly six-sided, as in the stingless bee of the tropics (Melipona), until in the Humble bee the cells are"
529,1867,NF,OurCommonInsects,A,B,C,"  , others attack different species of these genera indiscriminately. In like manner another Cuckoo bee (Coelioxys) is parasitic on Megachile and Saropoda; Stelis is a parasite on"
532,1867,NF,OurCommonInsects,A,B,C,"  dump it down behind her. Mr. Emerton tells me that he never saw a bee in the act of digging but once, and then she left off after a"
538,1867,NF,OurCommonInsects,A,B,C,"  most probable that they deposit their eggs on the provision laid up by the working bee, that they close up the cell, and that the working bee, finding"
552,1867,NF,OurCommonInsects,A,B,C,"  , and three-tenths of an inch long. It differs from that of the Leaf-cutter bee in having four spines on the end of the body. Illustration: 23."
563,1867,NF,OurCommonInsects,A,B,C,"  crane flies (Tipulids, Fig. 204). That the cylindrical form of the bee grub and caterpillar is the result of modification through descent is evident in the caterpillar-like"
653,1867,NF,OurCommonInsects,A,B,C,"  classification of the insects of which we have spoken, yet beginning with the Hive bee, the highest intelligence in the vast world of insects, we have gradually,"
668,1867,NF,OurCommonInsects,A,B,C,"  visitor. He found both the larva and pupa, as well as the perfect bee, in the cells of both genera; so that either both kinds of bee"
713,1867,NF,OurCommonInsects,A,B,C,"  pellet-like mass? On July 4th, a cell was opened in which was a bee busily engaged preparing the pollen, which was loosely and irregularly piled up, while"
747,1867,FIC,WearingGrayBeing,A,B,C,"  two thousand six hundred and eleven muskets of Jackson, with a few companies of Bee, was interposed between the Southern troops and destruction. About thirty thousand men under"
767,1867,NF,OurCommonInsects,A,B,C,"  butterflies or certain species of bees. It is well known that the Queen Humble bee winters under the moss, or in her old nest. During the present month"
782,1867,NF,OurCommonInsects,A,B,C,"  preparatory to laying her single egg in the cell. For about twenty days the bee continued at work, building new cells and supplying them with pollen.... On the"
804,1867,NF,OurCommonInsects,A,B,C,  leaves the egg entirely and buries itself completely in the fatty portion of the young bee. The maggot moults three times. In twelve hours after the last moult it
834,1867,NF,OurCommonInsects,A,B,C,  . Semi-pupa. 207. Advanced Semi-pupa. 208. Pupa. EARLY STAGES OF THE HUMBLE BEE. Still how did the perfect metamorphosis arise? We can only answer this indirectly
