entry,year,genre,source,a,b,c,text
162,1881,FIC,NightsWithUncle,A,B,C,"  as ter go' long wid me fer comp'ny,' sezee. "" Brer Wolf jaw sorter fall w'en he year dis, en he' low: ""'"
171,1881,FIC,NightsWithUncle,A,B,C,"  ' e y-eye,' e say dey mus' kill dey gran'mammy. B'er Wolf say' e mek' e y-eye come wat'ry fer yeddy da talk lak dat"
228,1881,FIC,NightsWithUncle,A,B,C,"  chunin' up -- plank, plink, plunk, plank! Den ole Miss Wolf, she tuck'n hunch Brer Wolf wid' er elbow, en she say,"
233,1881,FIC,NightsWithUncle,A,B,C,"  tuck'n study some on he own hook. "" Den w'en it seem lak Brer Wolf done fix all de' rangerments, Brer Rabbit, he make lak he cryin"
238,1881,FIC,NightsWithUncle,A,B,C,"  Rabbit. No honey come yit.' ""' Hol' still, Brer Wolf, hit'll come.' ""' Gim me a'r, Brer Rabbit;"
239,1881,FIC,NightsWithUncle,A,B,C,"  bu'nt ter a cracklin'; en dat wuz de las' er ole Brer Wolf. Leas'ways, "" added Uncle Remus, putting in a cautious proviso to fall"
252,1881,FIC,NightsWithUncle,A,B,C,"  im. ""' T wa'n't long' fo' Brer Rabbit year Brer Wolf stompin' de mud off'n he foots in de back po'ch, en den bimeby"
255,1881,FIC,NightsWithUncle,A,B,C,"  he holler out: ""' Dat you, mammy?' "" Den Brer Wolf wish he kin sing' Bye-O-Baby,' but' fo' he kin make"
259,1881,FIC,NightsWithUncle,A,B,C,  -- -- -- -- -- -- -- -- -- -- -- -- -- XLV BROTHER WOLF GETS IN A WARM PLACE The little boy thought that the story of how the
275,1881,FIC,NightsWithUncle,A,B,C,"  ai nt had no ha'r on' er huff.' "" Den ole Brer Wolf, he git mad, he did, en say he gwine come down de"
293,1881,FIC,NightsWithUncle,A,B,C,"  un' im, dey gun' im all de room he want. Brer Wolf, he try ter show off, he did, kase he wanter play big"
294,1881,FIC,NightsWithUncle,A,B,C,"  How you feel now? "" exclaimed Aunt Tempy, her sympathies evidently with Brother Wolf. "" W'en Brer Rabbit year dis, "" said Uncle Remus, paying no"
327,1881,FIC,NightsWithUncle,A,B,C,"  , en' t wa'n't long' fo' he glance lit on Brer Wolf, en he' low ter hisse'f, sezee: ""' I'll des"
340,1881,FIC,NightsWithUncle,A,B,C,"  uv de party. "" Brer Rabbit, he bow'd his howdies ter Brer Wolf un shuck han's' long wid' im, des like nothin' ai"
363,1881,FIC,NightsWithUncle,A,B,C,  . MAN 306 LIII. BROTHER RABBIT TAKES A WALK 311 LIV. OLD GRINNY-GRANNY WOLF 314 LV. HOW WATTLE WEASEL WAS CAUGHT 319 LVI. BROTHER RABBIT TIES MR
364,1881,FIC,NightsWithUncle,A,B,C,"  , B'er Wolf, so I is kin prop um up.' "" B'er Wolf,' e hol' up da tree fer B'er Rabbit;' e hol"
366,1881,FIC,NightsWithUncle,A,B,C,"  Wolf run fas', Brer Rabbit lope heavy lak ole Sis Cow; Brer Wolf feel funny, Brer Rabbit feel po'ly. Hit keep on dis a-way, twel"
398,1881,FIC,NightsWithUncle,A,B,C,"  day' fo' yistiddy. "" Hit seem lak dat one time atter Brer Wolf tuck'n steal Brer Rabbit foot, dey wuz a mighty long fallin' - out'"
401,1881,FIC,NightsWithUncle,A,B,C,"  ai nt hawns, un hawns ai nt sticks!' "" Wid dat Brer Wolf make ez ef he gwine' way fum dar, un he wa'n't none"
428,1881,NF,SketchMythology,A,B,C,"  form of wolves, two of which are Skol and Hate. Skol is the wolf that would devour the maiden Sun, and she daily flies from the maw of"
430,1881,FIC,NightsWithUncle,A,B,C,"  , en grin en' fuse. W'en dey come ter de branch, Brer Wolf lay Brer Rabbit down on de groun' en hilt' im dar, en"
468,1881,NF,HousesHouse-Life,A,B,C,"  of their organization into gentes. They have two phratries, as follows: I. Wolf Phratry. Gentes. 1. Bear 2. Eagle. 3. Dolphin. 4"
469,1881,FIC,NightsWithUncle,A,B,C,"  , he did, en den he up'n say: ""' Ah-yi, Brer Wolf! You ax me w'at I goes hongry fer, w'en ole Mr. Benjermun Ram"
496,1881,FIC,NightsWithUncle,A,B,C,"  his specks, but atter a w'ile he go off some'rs else, un Brer Wolf take his place in de muster. "" Well, den, bimeby, terreckerly"
503,1881,FIC,NightsWithUncle,A,B,C,"  zoon en dey zoon.) ""' Mighty nice place you got, Brer Wolf.' (Skeeters dey zoon.) ""' Some say it too low"
504,1881,NF,HousesHouse-Life,A,B,C,"  being eight, as follows: Seneca Cayuga Onondaga Oneida Mohawks Tuscarora 1 Wolf Wolf Wolf Wolf Wolf Gray Wolf 2 Bear Bear Bear Bear Bear Bear 3 Turtle Turtle Turtle"
533,1881,FIC,NightsWithUncle,A,B,C,"  flop down en sail' roun' nigher, en he soon see dat Brer Wolf ai nt hidin' no dinner. Den he flop down furder, ole Brer"
540,1881,FIC,NightsWithUncle,A,B,C,"  im, un yer dey had it -- fus' Brer Rabbit un den Brer Wolf. Brer Rabbit mo' soopler dan Brer Wolf, but Brer Wolf got de"
602,1881,FIC,NightsWithUncle,A,B,C,"  shoulder-blade, en' low: ""' Nummine' bout de fier, Brer Wolf. I got sump'n' yer dat'll wom you up. Ef you ai"
614,1881,FIC,NightsWithUncle,A,B,C,  BROTHER BEAR HAS NO TAIL 116 WHY THE ALLIGATOR'S BACK IS ROUGH 144 BROTHER WOLF SAYS GRACE 152 WHY THE GUINEA FOWLS ARE SPECKLED 196 BROTHER RABBIT AND THE MOSQUITOES
624,1881,FIC,NightsWithUncle,A,B,C,"  B'ar, he was' mongs' um, en Brer Fox, en Brer Wolf, en Brer' Coon, en Brer' Possum. I won't make"
627,1881,FIC,NightsWithUncle,A,B,C,"  ' Brer Rabbit un den Brer Wolf. Brer Rabbit mo' soopler dan Brer Wolf, but Brer Wolf got de' vantage er de win', un terreckly"
658,1881,FIC,NightsWithUncle,A,B,C,"  he tuk'n got a rakin' over de coals. Miss Fox she tell Miss Wolf, en Miss Wolf she tell Miss B'ar, en' t wa'n't long"
665,1881,FIC,NightsWithUncle,A,B,C,"  ' "" B'er Rabbit say' tiss not da soon' nuff tam. Granny Wolf,' e holler: ""' Ow! tekky me way fum dis!"
675,1881,FIC,NightsWithUncle,A,B,C,"  up lak he gwine cry: ""' Whar you gwine kyar me, Brer Wolf?' ""' Down by de branch, Brer Rabbit.' ""'"
681,1881,FIC,NightsWithUncle,A,B,C,"  ' I' speck you better take one er de fo' - quarters, Brer Wolf,' sezee. "" Brer Wolf look lak he' stonish'. He"
699,1881,FIC,NightsWithUncle,A,B,C,"  ' I bin talky wit' you' bout we gran'mammy.' "" B'er Wolf,' e der keep on cryin';' e wipe' e y-eye"
705,1881,FIC,NightsWithUncle,A,B,C,"  Rabbit, he pile up rocks, un brush, un sticks, so Brer Wolf can't git out. Terreckly Brer Wolf holler: ""' Gittin' mighty"
731,1881,FIC,NightsWithUncle,A,B,C,"  , he did: ""' I des tryin' ter skeer you, Brer Wolf; I des tryin' ter skeer you. I know'd you' uz"
789,1881,NF,SketchMythology,A,B,C,"  killed him, and left him to rot here on the ground, like a wolf. "" And the boy was filled with indignation against the slayer of his father"
832,1881,FIC,NightsWithUncle,A,B,C,"  fool-a me lak dis. Go' way, B'er Wolf!' "" B'er Wolf,' e come bery mad;' e grin tell' e tush bin"
843,1881,FIC,NightsWithUncle,A,B,C,"  ', en dar de print er he nice bushy tail. Yer whar Brer Wolf bin settin', en dar de print er he fine long tail. Yer"
904,1881,FIC,NightsWithUncle,A,B,C,"  ull fetch out a pot er money. Dis make Brer Fox, en Brer Wolf, en Brer B'ar feel mighty good, en dey' low, dey did"
908,1881,NF,HousesHouse-Life,A,B,C,"  of them (Ta-wan' - ne- ars, signifying needle-breaker) was made hereditary in the Wolf, and the other (So-no' - so- wo, signifying great oyster shell) in"
935,1881,FIC,NightsWithUncle,A,B,C,"  . Me son,' e love' e Granny heap.' "" B'er Wolf,' e do grin;' e grin, un' e keep still"
964,1881,FIC,NightsWithUncle,A,B,C,"  , he slip up, he did, en he look in. Ole Miss Wolf, she' uz sailin'' roun' fryin' meat en gittin'"
979,1881,FIC,NightsWithUncle,A,B,C,"  road. Brer Rabbit, he sorter shied off ter one side, but Brer Wolf hail' im: ""' W'oa dar, my colty! don't be"
993,1881,FIC,NightsWithUncle,A,B,C,"  de pollygollic vial w'at ole Miss Rabbit put up dar. But nummine! Brer Wolf, he feel, en feel, twel he come ter de money-pus, en"
998,1881,FIC,NightsWithUncle,A,B,C,"  ' B'er Wolf, you is bin eat you' Grinny-Granny.' "" B'er Wolf bin-a git so mad' e yent mos' kin see.' E yeddy"
119,1882,FIC,TalkingLeaves,A,B,C,  but it threatened to have serious consequences. There was no time even for Red Wolf to scold them before the consequences began to come. They had ridden just to
133,1882,NF,AtlantisAntediluvian,A,B,C,"  the existing species, have been found at Natchez, Mississippi. The European cave wolf was identical with the American wolf. Cattle were domesticated among the people of Switzerland"
193,1882,FIC,TalkingLeaves,A,B,C,"  will show the pale-faces -- "" Twang! The sound of Ni-ha-be's bow-string cut Red Wolf's haughty reply in two in the middle, and it was well for the"
315,1882,FIC,TalkingLeaves,A,B,C,"  ? "" "" In lodge. Wait there. "" That explanation came from Red Wolf, and the Apaches knew exactly where their pale-face friends were at that particular moment"
418,1882,FIC,TalkingLeaves,A,B,C,"  is my chief. "" "" Ugh! Good. Knotted Cord wait. Red Wolf go. Back soon. "" As for Murray, he had not failed to"
502,1882,FIC,TalkingLeaves,A,B,C,"  "" Rita was as eager now as Ni-ha-be had been with her father and Red Wolf; but even while she was talking Dolores pulled them both into the lodge."
554,1882,FIC,TalkingLeaves,A,B,C,"  and tell him he can not whoop loud enough to be heard. "" Red Wolf was proud of his powerful voice, and that would be a sure way to"
574,1882,FIC,TalkingLeaves,A,B,C,"  told them, himself a great warrior, did wonders for the fame of Red Wolf. It was almost as much as if he had taken and brought home a"
586,1882,FIC,TalkingLeaves,A,B,C,"  the scarred and wrinkled warrior, however, and when they rode up with Red Wolf, and the latter briefly stated the facts of the case -- all he knew of them -- the"
588,1882,FIC,TalkingLeaves,A,B,C,"  reply of Red Wolf had a great deal of frankness in it. "" Red Wolf is an Apache. His father is a great chief. He hates pale-faces."
613,1882,FIC,TalkingLeaves,A,B,C,  refusal to go out with the hunters was a strange thing to come from Red Wolf. No other young brave in that band of Apaches had a better reputation for
674,1882,FIC,TalkingLeaves,A,B,C,"  sister's face glowed with family pride as she said to Rita, "" Red Wolf is a true Apache. He's a warrior already. He will be a"
742,1882,FIC,TalkingLeaves,A,B,C,"  up her despised treasures and do with them as she would. As for Red Wolf, after such a decision by his terrible father, he would have deemed it"
748,1882,NF,AtlantisAntediluvian,A,B,C,"  found at Natchez, Mississippi. The European cave wolf was identical with the American wolf. Cattle were domesticated among the people of Switzerland during the earliest part of the"
775,1882,FIC,TalkingLeaves,A,B,C,"  . Dolores patiently cut and began to broil another slice, but that was Red Wolf's first supper, and it was the third slice which found its way into"
814,1882,FIC,TalkingLeaves,A,B,C,"  by the lances or "" barked "" by the bullets of the Lipans. Red Wolf himself had concealed a smart score of a lance-thrust along his left side, for"
26,1883,FIC,FloydGrandonsHonor,A,B,C,"  the hand, who looks a veritable Red Ridinghood, tempting enough to ensnare any wolf. Both are bright and vivid, and have a fresh, blown-about look that"
343,1883,FIC,HoosierSchool-boy,A,B,C,"  asked Ben Berry. "" Oh, any way -- like a dog or a wolf, you know. And then they'll be scared to death, and we"
498,1883,FIC,CarquinezWoods,A,B,C,"  "" What name did you say? "" "" Le Loup Noir, the Black Wolf. I suppose you'd call him an Indian, too? Eh! What"
668,1883,FIC,RedAcorn,A,B,C,"  , and the beast growled as he felt the nearness of his prey. "" Wolf must be gitten close ter him, "" said one of the men. Fortner"
801,1883,NF,RagnarokAgeFire,A,B,C,"  arose. When we are told that the Fox talked to the Crow or the Wolf, it simply means that a man of the Fox totem talked to a man"
923,1883,FIC,LeonorDeGuzman,A,B,C,"  show -- As my best offering. He can bite and hold, A very wolf in battle. Ca. Caedo If that be The character you give before my"
953,1883,NF,RagnarokAgeFire,A,B,C,"  , they would have propagated and covered the world as did the bear and the wolf. But after they had passed this stage, and had so far developed as"
121,1884,NF,AlgonquinLegends,A,B,C,"  the Good principle, and Malsumsis, the little wolf, -- that is the Wolf who is the Younger, rather than little or small, -- the Evil one"
151,1884,NF,AlgonquinLegends,A,B,C,"  beasts of olden time, and will be the great destroyer. Malsum is the Wolf Fenris of this the true Indian Edda. For a further comment on this birth"
234,1884,FIC,QueerStoriesBoys,A,B,C,"  and occasionally when he was not, Gleason patrolled that back fence in search of Wolf, and one night he was rewarded. He sprang suddenly from his hiding-place,"
302,1884,NF,AlgonquinLegends,A,B,C,"  culture, may be symbolized in the shooting of arrows at the ash. The wolf, as a beast for the deity to ride, is strongly Eddaic. """
415,1884,NF,AlgonquinLegends,A,B,C,"  that in this tradition Glooskap represents the Good principle, and Malsumsis, the little wolf, -- that is the Wolf who is the Younger, rather than little or"
562,1884,FIC,QueerStoriesBoys,A,B,C,"  . "" I want him, quick. Billy, they've got that man Wolf, and he wants to see you or somebody. He's pretty near gone"
725,1884,FIC,QueerStoriesBoys,A,B,C,"  whether the wolf really ate Little Red Ridinghood up, or whether she ate the wolf; but before I got a chance, a Joblily came in to say that"
726,1884,FIC,QueerStoriesBoys,A,B,C,"  their names or cloud their domestic peace. From his soldier servant he learned that Wolf spent hours in writing letters, most of which he burned or tore up;"
916,1884,NF,AlgonquinLegends,A,B,C,"  Glooskap legend upon the fact that the last great day of battle with Malsum the Wolf and the frost-giants, stone-giants, and other powers of evil, shall be announced"
951,1884,FIC,QueerStoriesBoys,A,B,C,"  nature of an ovation, when at noon on that day the full details of Wolf's confession were "" spread upon the records, "" but by ingeniously circulating the"
988,1884,NF,AlgonquinLegends,A,B,C,"  pine-root, that his life would end. Illustration: Glooskap killing his brother the wolf Then the false man led his brother another day far into the forest to hunt"
421,1885,FIC,PoeticalWorks,A,B,C,"  out at sea; a cabin-spark, Winking at us across the dark; The wolf's cry, like a watch-dog's bark; And sometimes sudden jet and spire"
805,1885,FIC,AcrossContinent,A,B,C,"  the broken-hearted Miss Lizzie Safford Mrs. Bridget O'Dwyer, Dennis' wife Mrs. Brutone The wolf and his cub. -- Fearful Snowstorm. -- The Broken-Hearted. -- The Curse of Drink"
767,1886,FIC,AnnetteMetisSpy,A,B,C,"  rifle flash came from the Fort. Then there arose the sharp yelp of a wolf through the night, and instantly the firing ceased. Not a sound could be"
807,1886,FIC,AnnetteMetisSpy,A,B,C,"  the blossoms of their own orchard, or when the wind howls like a belated wolf, they discuss the alternation of sorrow and joy which fell to their lot when"
85,1887,MAG,Atlantic,A,B,C,"  with the rabbit for its hero, like Reynard the fox, and Isengrim the wolf, in France and Germany? The negro men all had general and particular duties"
359,1887,NF,RussianFairyTales,A,B,C,"  variant the enemy is an iron wolf. A king had promised his children a wolf. Unable to find a live one, he had one made of iron and"
611,1887,FIC,ConfessionsCriticisms,A,B,C,  back its crescent horns as a trophy. He has fought and slain the gray wolf with no other weapons than his hands and teeth; and at night he has
50,1889,NF,Arena Volume4,A,B,C,"  of the civilized man, we find the wolf in undiminished vigor. The triumphant wolf rides in his chariot; the conquered wolf sleeps in the open air along the"
938,1889,NF,Arena Volume4,A,B,C,"  open air along the alleys, wharves, and streets; but what cares the wolf triumphant for that? for the 30,000 homeless in London? The policeman's club"
104,1890,FIC,DelightMakers,A,B,C,"  away from the dangerous neighbour. Still they are loath to go, for the wolf may discover something the leavings of which they may perhaps enjoy. But the coyote"
577,1890,FIC,DelightMakers,A,B,C,"  has left us. "" "" It does not matter; for to that wild wolf he would rather give Mitsha than let her be your wife. There is no"
729,1890,FIC,DelightMakers,A,B,C,"  . Reaching a clear space, he saw before him the form of a big wolf. The animal was standing immovable, his tail drooping, his head horizontal."
856,1890,MAG,Atlantic,A,B,C,"  the wolf falls upon the lamb and makes a meal of him. That is wolf logic, - and theological reasoning. How shall we characterize the doctrine of endless"
189,1891,FIC,FeastVirginsOther,A,B,C,"  the wind in the branches; And low is the long-winding howl of the lone wolf afar in the forest; But shrill is the hoot of the owl, like"
484,1891,FIC,FeastVirginsOther,A,B,C,"  leave me behind, without brother or sister or kindred. The doe scents the wolf in the wind, and a wolf walks the path of Winona. Three times"
545,1891,FIC,FeastVirginsOther,A,B,C,"  Will wail and moan in the midnight wind. In the famine of winter the wolf will prowl, And scratch the snow from the heap of stones, And sit"
824,1891,FIC,FeastVirginsOther,A,B,C,"  as firmly as did our Saxon ancestors, and for similar reasons -- the howl of the wolf being often imitated as a decoy or signal by their enemies the Ojibways. 53 Shee-sho-kah -- The"
4,1892,MAG,Century,A,B,C,"  . Reno's casualties thus far were three officers, including Dr. J. M. De Wolf, and twentynine enlisted men and scouts killed; seven enlisted men wounded; and"
20,1892,FIC,ChangeHeart,A,B,C,"  a flock of silly sheep, into the hands of one person -- a devouring wolf, a rich, a powerful capitalist. He holds me in this manner at"
648,1892,FIC,RabbiPriest,A,B,C,"  she asked. "" Yes, my dear, I am content. When Reb Wolf, the schadchen, comes for his answer we will know just what to tell"
746,1892,NF,MannersMonuments,A,B,C,"  the wild goat, the boar, the bare, and failing them, the wolf, the fox, and above all the reindeer, which multiplied rapidly in districts"
39,1893,FIC,Poems,A,B,C,"  forest; and the bounding deer Fled at the glancing plume, and the gaunt wolf yelled near; XXVIII. And where his willing waves yon bright blue bay Sends"
295,1893,FIC,PrinceIndia —Volume01,A,B,C,"  the mate of his choice, and there is preference allowed the bird and wild wolf. The eye of faith beholds marriages of love in meeting waters and in clouds"
597,1893,FIC,Poems,A,B,C,"  . The liverleaf put forth her sister blooms Of faintest blue. Here the quick-footed wolf, Passing to lap thy waters, crushed the flower Of sanguinaria, from whose"
941,1893,FIC,Poems,A,B,C,"  his side, amid the tangled wood, Didst war upon the panther and the wolf, His only foes; and thou with him didst draw The earliest furrows on"
386,1894,FIC,PeakPrairie,A,B,C,  . He could not bear to see the lamb actually in the company of the wolf. The three met on the edge of the clearing; Christie was the first
410,1894,NF,VenetianPainters,A,B,C,"  was not the kind to find favour in Venice. The full-face likeness of this wolf in sheep's clothing brought out the workings of the self-seeking, cynical spirit within"
583,1894,FIC,BeautifulJoe,A,B,C,"  , "" animals are often spoken of. The dove and the raven, the wolf and the lamb, and the leopard, and the cattle that God says are"
57,1895,FIC,UncleRemusHisSongs,A,B,C,"  en make great terdo kaze Brer Wolf look like he spishun sump'n. But Brer Wolf, he got mighty long head, en he sorter broach' bout Brer Rabbit"
191,1895,NF,GreekStudiesSeries,A,B,C,"  to pieces, fading at last into a symbolical offering. At Delphi, the wolf was preserved for him, on the principle by which Venus loves the dove,"
342,1895,FIC,UncleRemusHisSongs,A,B,C,"  quicker sed dan done. ""' Jump in dat big chist dar, Brer Wolf,' sez Brer Rabbit, sezee;' jump in dar en make yo'se'f"
355,1895,FIC,UncleRemusHisSongs,A,B,C,"  , en he tell his chilluns dat he gwineter have dat beef yit. Brer Wolf, he bin tuck up by de patter-rollers' fo' now, en he"
435,1895,FIC,UncleRemusHisSongs,A,B,C,"  dem fishes ain't stay whar Brer Wolf put um at, en w'en Brer Wolf come back dey wuz gone. "" Brer Wolf, he sot down en scratch"
526,1895,FIC,UncleRemusHisSongs,A,B,C,"  , sezee. ""' I'll do de foolin',' sez Brer Wolf, sezee,' ef you'll do de gamin',' sezee."
666,1895,FIC,UncleRemusHisSongs,A,B,C,"  ? I kin tell you dis, dat dem fishes ain't stay whar Brer Wolf put um at, en w'en Brer Wolf come back dey wuz gone. """
692,1895,FIC,UncleRemusHisSongs,A,B,C,"  en Brer Fox' greed. So den he amble off home, en Brer Wolf, he march off ter Brer Rabbit house. W'en he got dar, hit"
708,1895,FIC,UncleRemusHisSongs,A,B,C,"  , honey. Kerblinkity- blunk! "" XIII. THE AWFUL FATE OF MR. WOLF UNCLE REMUS was half-soling one of his shoes, and his Miss Sally's little"
836,1895,FIC,WarWithPontiac,A,B,C,"  chance at Songa. Here, seeing as he belongs to the totem of the wolf, which is strong among the Senecas, and as he isn't in noways"
850,1895,FIC,UncleRemusHisSongs,A,B,C,"  wern't, en he went on en laugh en make great terdo kaze Brer Wolf look like he spishun sump'n. But Brer Wolf, he got mighty long head"
40,1896,FIC,Writings [1896-1914],A,B,C,"  men! So, to return. As I said before, Having got the wolf, by the same high law We saved the lamb in the wolf's own"
721,1896,FIC,StElmo,A,B,C,"  never heard him mention the subject. "" "" Hypocrite! hypocrite! Meek little wolf in lamb's wool! Do you dream that you can deceive me? Do"
67,1897,NF,SchoolHistoryUnited,A,B,C,  no more for the King's proclamation than he did for the bark of the wolf at his cabin door. The ink with which the document was written had not
240,1897,FIC,Child-World,A,B,C,"  Dran'ma she says "" Who's there? "" she says. An' old Wolf' tends-like he's Little Red Riding Hood, you know, an' make"
267,1897,NF,SiouanIndians,A,B,C,"  , or else resemble the wolf, but here they are more like the prairie wolf (Canis latrans). We likewise found among these animals a brown race,"
625,1897,NF,SiouanIndians,A,B,C,"  dogs as the Assiniboin, Crows, and Blackfeet. They are rarely of true wolf color, but generally black or white, or else resemble the wolf, but"
723,1897,NF,SchoolHistoryUnited,A,B,C,"  clan had its own name, -- usually that of some animal, as the Wolf, the Bear, or the Turtle, -- its own sachem or civil magistrate"
9,1898,NF,WildAnimalsIHave,A,B,C,"  with Lobo in the lead -- his track was always easily distinguished. An ordinary wolf's forefoot is 4 1/2 inches long, that of a large wolf 4 3/4"
66,1898,NF,EnglishFairyTales,A,B,C,"  o'clock, and went off for the apples, hoping to get back before the wolf came; but he had further to go, and had to climb the tree"
168,1898,NF,AgeFable,A,B,C,"  moonlight, a screech owl's head and wings, and the entrails of a wolf. She added fragments of the shells of tortoises, and the liver of stags"
215,1898,NF,EnglishFairyTales,A,B,C,"  the roadside to rest. On went Johnny-cake, and by-and-by he came to a wolf. The wolf said: -- "" Where ye going, Johnny-cake? "" He"
229,1898,NF,WildAnimalsIHave,A,B,C,"  , walking nearer to me, stood with his head down. Then another prairie wolf howled and another, and I could make out that they were gathering in the"
230,1898,NF,WildAnimalsIHave,A,B,C,"  for me to step up and end the fight by putting a ball through the wolf's head. Then, when this dog of marvellous wind saw that his foe"
319,1898,NF,WildAnimalsIHave,A,B,C,"  dog, and even if I had not come he undoubtedly would have killed the wolf alone, as I learned he had already done with others of the kind,"
348,1898,FIC,MoranLadyLetty,A,B,C,"  plundering instincts of the man were aroused and clamoring. He had become a very wolf within scent of its prey -- a veritable hyena nuzzling about its carrion. """
635,1898,FIC,LittleNorskOrOl,A,B,C,"  Huge, bearded like a Russian, though the colour of his beard was a wolf brindle, resembling a bunch of dry buffalo-grass, Bert was accustomed to say that"
793,1898,NF,WildAnimalsIHave,A,B,C,"  he retreated growling. The pony ran to a distance in terror. Presently the wolf returned, and after after two or three of these retreats and returns, the"
918,1898,NF,WildAnimalsIHave,A,B,C,  my identity. Then a new thought came to me. This is how a wolf feels when he is trapped. Oh! what misery have I been responsible for
976,1898,NF,WildAnimalsIHave,A,B,C,"  on the plains of the Panhandle, he and his dogs had killed many a wolf, and now he never doubted that, within a few days, Old Lobo"
983,1898,NF,WildAnimalsIHave,A,B,C,"  Even the stolid cowboys noticed it, and said they had "" never heard a wolf carry on like that before. "" He seemed to know exactly what had taken"
184,1899,FIC,BlackWolfsBreed,A,B,C,"  chance, then, which led me to the Paris house of the "" Black Wolf's Head; "" the girl's ring with the same device, and the"
521,1899,FIC,TrailGoldseekers<,A,B,C,  The Whooping Crane 51 The Loon 51 Yet still we rode 61 The Gaunt Gray Wolf 79 Abandoned on the Trail 80 Do you fear the Wind? 95 Siwash Graves
869,1899,FIC,WinterAdventures,A,B,C,"  to attempt to enter was an Indian woman. Just as she was entering the wolf with scorched feet was rushing out. The collision, as they met, knocked"
878,1899,FIC,WinterAdventures,A,B,C,"  happened to the boys and their trains at a place called by the Indians the Wolf's Cove, on account of the many wolves that formerly infested the place."
978,1899,FIC,BlackWolfsBreed,A,B,C,"  fellow, thou art trapped; give me up my purse. "" The Black Wolf's Breed A Story of France In the Old World and the New, happening"
683,1900,FIC,FrankMerriwells,A,B,C,"  of who would go to "" Bones, "" "" Keys, "" and "" Wolf's Head. "" The air of mystery surrounding membership in these senior societies,"
741,1900,FIC,FrankMerriwells,A,B,C,"  most respected. Then follows Scrolls and Keys, or "" Keys, "" with Wolf's Head third in order of distinction. The names are taken from the society"
773,1900,FIC,FrankMerriwells,A,B,C,"  your manner that you did. Agnew, you've got the heart of a wolf! That's whatever! "" Agnew was truly playing a game, but it"
786,1900,MAG,Atlantic,A,B,C,"  by bright lines, like a few stars in Cygnus recognized by the French astronomers Wolf and Rayet in 1867. Professor Pickering, who took up this work in memory"
809,1900,FIC,CumberlandVendetta,A,B,C,"  cross, the other oath. XII THE star and the crescent were swinging above Wolf's Head, and in the dark hour that breaks into dawn a cavalcade of"
51,1901,NF,SecretWoods,A,B,C,"  of brutes, -- flew straight at my throat with a snarl like a gray wolf cheated of his killing. I have faced bear and panther and bull moose when"
975,1901,NF,SecretWoods,A,B,C,"  owl. Kwaseekho, the sheldrake. Lhoks, the panther. Malsun, the wolf. Meeko, the red squirrel. Megaleep, the caribou. Milicete, the"
23,1902,FIC,ArtDisappearing,A,B,C,"  Honora came running to her assistance. "" Ah, this was your prey, wolf? "" said Louis coolly. "" Honora, has she been lying to you"
48,1902,FIC,DaughterSioux,A,B,C,"  , despite a certain jealousy, not confined entirely to savage rival leaders, Lame Wolf had confidence in Stabber's judgment. Ray had expected long range flank fire,"
76,1902,FIC,DaughterSioux,A,B,C,"  people to the right about in sore dismay, and then it dawned on Lame Wolf that he must now either mislead the cavalry leader, - - throw him off the track"
248,1902,FIC,DaughterSioux,A,B,C,"  of pursuit far round to the northwest, where were the united hundreds of Lame Wolf and Stabber stalking that bigger game, or else to tempt Blake himself so far"
270,1902,FIC,ArtDisappearing,A,B,C,"  the prize for which she had married him, and left her like a famished wolf in the desert. It would have satisfied him to have seen her rage and"
308,1902,FIC,DaughterSioux,A,B,C,"  advance, or the officers, as the troop approached the second ridge. Lame Wolf's big band was coming fast, but only a dozen of his warriors,"
442,1902,FIC,DaughterSioux,A,B,C,"  at Standing Rock, or the Cheyennes along the Yellowstone. So back went Lame Wolf and his braves, bearing Stabber with them, flitting northward again toward the glorious"
482,1902,MAG,Nation,A,B,C,"  servants and slaves, among other things); the story of Putnam and the wolf, of Daniel Boone; some verse, many good pictures again. The third"
524,1902,FIC,DaughterSioux,A,B,C,  the white chief's plans and intentions. Stabber had sent swift runners to Lame Wolf urging him to bring his warriors to aid him in surrounding the first troops sent
600,1902,FIC,DaughterSioux,A,B,C,"  issue on the warpath, they could take the field on equal terms. Lame Wolf, therefore, swore he'd fight to the bitter end. Stabber swore he"
881,1902,FIC,DaughterSioux,A,B,C,  the Clear Fork of the Powder; had had a rattling running fight with Lame Wolf's people; had driven them into the mountains and were following hot on the
93,1903,FIC,WindInRose-bush,A,B,C,"  lower jaw dropped with a celerity and emphasis suggestive of great things. He unhitched Wolf Fang from her sled, put him at the head of Harrington's team,"
829,1903,FIC,WindInRose-bush,A,B,C,"  wolves, and there were dashes of bright color and variegated markings such as no wolf bore before. A DAUGHTER OF THE AURORA "" You -- what you call --"
118,1905,FIC,FairyTalesEvery,A,B,C,"  , and the door went open. When she came into the room, the wolf hid himself under the bedclothes, and said to her, trying all he could"
257,1905,FIC,FairyTalesEvery,A,B,C,"  are so much the better to hear you, my child, "" replied the wolf. "" But then, grandmamma, what great eyes you have got! """
286,1905,FIC,FairyTalesEvery,A,B,C,"  . She was at first a little afraid at hearing the gruff voice of the wolf, but she thought that perhaps her grandmother had got a cold, so she"
