entry,year,genre,source,a,b,c,text
442,1917,NF,-,-,-,-,"a time, it happened that there was a little beetle who grew discontented with her coat of green and gold. She looked up"
555,1917,NF,-,-,-,-,"as he could catch his breath. The little brown beetle drew out the tiny wings from her sides. "" Nobody said anything about"
93,1919,FIC,-,-,-,-,", eyed it with a swiftly beating heart. The beetle was not more than a foot away, and ADVANCING! That was the"
180,1919,FIC,-,-,-,-,Inch by inch he drew his paw in until the beetle was within reach of his sharp little teeth. Then he smelled of him
407,1919,FIC,-,-,-,-,"Neewa did not know, of course, that the beetle's field of vision ended about four inches from the end of his nose"
431,1919,FIC,-,-,-,-,"out a hesitating paw, and instantly Chegawasse, the beetle, took upon himself a most ferocious aspect. His wings began humming like"
445,1919,FIC,-,-,-,-,of his tiny claws got a half Nelson on the beetle and held Chegawasse on his shining back so that he could neither buzz not
199,1920,FIC,-,-,-,-,", lay asleep there like a long and oddly shaped beetle. He soon fell into a doze. When he became conscious again,"
420,1920,MAG,-,-,-,-,"tiny buffalo. The bug eventually develops into a small beetle marked with black, scarlet, and white. Many families have gone away"
63,1921,FIC,-,-,-,-,"be ordinary is -- is -- well, it's like being a dust-colored beetle. "" She looked at him queerly. "" Doesn't Miss Van Arsdale"
174,1921,FIC,-,-,-,-,", of the wild apple, the bronze-green of the beetle's back, the dead green of the autumn Nile. "" And these"
220,1921,FIC,-,-,-,-,"which could be seen swarming specimens of every bug, beetle, insect, and worm that Henry Anderson had been able to collect in"
437,1921,FIC,-,-,-,-,"did say. It is a representation of an Egyptian beetle, Ateuchus Sacer, you know. The ancient Egyptians worshiped the beetle and"
511,1921,FIC,-,-,-,-,"by the gate Lucy Larcom sprang aloft to knock another beetle galley-west. Lucy was distinctly a middle-aged cat, but he did not allow"
520,1921,FIC,-,-,-,-,"grass and low bushes swished and rustled. An adventurous beetle, abroad before his time, blundered droning by their heads. From the"
8,1922,FIC,-,-,-,-,being to walk slowly enough to keep up with a beetle. It was the most tedious thing I have ever gone through. And
18,1922,FIC,-,-,-,-,"carefully lifted off the glass lid and let the big beetle climb out upon his finger. "" Ladybug, Ladybug, fly away home"
26,1922,MAG,-,-,-,-,"as foolish as the butterfly, as grasping as the beetle, as cruelly wasteful as the ichneumon-fly, as supine and slavish as the"
38,1922,FIC,-,-,-,-,", whole, without tearing it or hurting the precious beetle. The Jabizri he put back into the box. Then he spread the"
40,1922,FIC,-,-,-,-,": giving his letter to a beetle -- not to a common beetle, but to the rarest of all, one that other naturalists would try"
53,1922,FIC,-,-,-,-,"he had planted his paw directly upon a giant rhinoceros beetle with bristling, thorn-like "" antlers "" one of which had penetrated the skin"
65,1922,FIC,-,-,-,-,"the mountain by falling rock, he probably found that beetle inside the cave -- perhaps many other different beetles too, eh? He wouldn't"
75,1922,MAG,-,-,-,-,"as foolish as the butterfly, as grasping as the beetle, as cruelly wasteful as the ichneumon-fly, as supine and slavish as the"
80,1922,FIC,-,-,-,-,"a beetle to carry -- and to a Jabizri, the rarest beetle in the world? - - What an extraordinary thing! "" Then he fell to"
99,1922,FIC,-,-,-,-,"it. Do you know how long it takes a beetle to walk round a mountain? Well, I assure you it takes an"
123,1922,NF,-,-,-,-,"can not eat them until Giles, following with his beetle, splits them up with vigorous blows, and the cows gather close round"
133,1922,FIC,-,-,-,-,resembles the silhouette of a grasshopper riding a long legged beetle. (T. 79.) -- YET HIS SPIRIT WAS THAT OF A KNIGHT-ERRANT
227,1922,FIC,-,-,-,-,"highly unsanitary -- What an extraordinary thing to find tied to a beetle's leg! I wish I could talk beetle language, and find out"
234,1922,FIC,-,-,-,-,. Then the thing to do is to let the beetle go -- and watch him; and sooner or later he'll return to his home
274,1922,FIC,-,-,-,-,"together mean a message -- But why give a message to a beetle to carry -- and to a Jabizri, the rarest beetle in the world? - - What"
314,1922,FIC,-,-,-,-,"well. It is fair to suppose then that the beetle's home, or his hole, is in that place -- the part of the"
319,1922,NF,-,-,-,-,been registered by a diminutive podgy tortoise-shaped black and red beetle. So shallow is the wide stream in the village that a little girl
329,1922,FIC,-,-,-,-,"one singing. "" No other insect but the Jabizri beetle hums like that, "" said the Doctor. "" I wonder where he"
443,1922,FIC,-,-,-,-,"here you be, safe an' sound as a beetle in a log. Here you'll stay, too, likely, on-less"
444,1922,NF,-,-,-,-,"insect life that swarms about him: The small dust-coloured beetle climbs with pain O'er the smooth plantain leaf, a spacious plain! Then"
447,1922,FIC,-,-,-,-,"thrilled and happy since the time we caught the Jabizri beetle when we first landed on the island. "" It is he! """
451,1922,NF,-,-,-,-,those stupendous stones or climbing and crawling like a small beetle on them. And what at last did I see with my physical eyes
471,1922,FIC,-,-,-,-,"the chance of a lifetime now of getting the rarest beetle in the world -- Oh look! There he goes! "" A huge beetle,"
540,1922,FIC,-,-,-,-,trilled or chirped or secured a scurrying gold and green beetle and flown away. But none had stayed to inquire -- to reflect -- even to seem -- if one
559,1922,FIC,-,-,-,-,"monkey or a bird to climb the place which the beetle was now walking up. It was a smooth, flat part of the"
570,1922,FIC,-,-,-,-,Of course it was only a slim chance that the beetle would be ever caught and the letter read. But it was a chance
56,1925,FIC,-,-,-,-,Summerlee asks him to look through his glass at the beetle. -- 60 -- 479. C. U. OF SUMMERLEE AND CHALLENGER - solemnly
111,1925,FIC,-,-,-,-,as he pauses - his eager eyes glued to the beetle. INSERT - Of the beetle - placidly travelling along the log toward the
244,1925,FIC,-,-,-,-,". The scientist pauses, his eyes glued to the beetle. 501. C. U. OF SUMMERLEE - as he pauses - his eager"
251,1925,FIC,-,-,-,-,balance and crosses over to the plateau - the captured beetle in his hand. 505. M. S. OF GROUP ON PLATEAU - as
266,1925,MAG,-,-,-,-,"in a glass house and, like a humble water beetle, enclose within it a bubble of air. My impatience never ceases to"
463,1925,FIC,-,-,-,-," lifting his handcuffed fists,  shall be the beetle of mortality to you! "" The now furious soldier would have struck him"
204,1926,NF,-,-,-,-,", as yet, to defeat. The Mexican bean beetle is one which is very resistant, being helped by nature, which oddly"
230,1926,MAG,-,-,-,-,announces the soldat and he is amok with a little beetle running round and round in his brains. Sometimes he slices off his sergeant
279,1926,NF,-,-,-,-,"spring rains. The more common insects like the potato beetle are known to all, and their ravages have been stopped by compounds of"
485,1926,NF,-,-,-,-,been spent to seek its downfall. In Japan this beetle is not found in important numbers. The spread of the corn borer has
212,1927,MAG,-,-,-,-,"see it; nothing do we see, not a beetle, not a blade of grass. "" Truer words have never been spoken"
364,1928,MAG,-,-,-,-,"sang # "" I saw its blood. "" # Beetle # (Acting British Foreign Secretary Baron Cushendun) # WHO'LL MAKE ITS"
354,1930,MAG,-,-,-,-,"discernible to the human eye. There is a chunky beetle (Macrodontia cervicovnis) 6 in. long, and some stick-insects reach 13-in. in"
521,1930,NEWS,-,-,-,-,"of the early stages of the war against the Colorado beetle or common potato bug. Our farmers were discouraged, as the little striped"
552,1930,FIC,-,-,-,-,"of them absorbed in watching. the maneuvers of a beetle. "" No, she went along with the Russells. Little Mary Ellen"
322,1932,FIC,-,-,-,-,"the pit. As they lifted him a little sand beetle scuttled across his chest. As if that mattered, either..."
136,1933,FIC,-,-,-,-,like their nerves.... They fed the beetle on green leaves -- until he began ailing. Cosmo Turbe slipped out while
173,1933,FIC,-,-,-,-,"Kress' craft. It looked exactly like a black beetle which has just alighted after flight, but has not yet quite hidden its"
179,1933,FIC,-,-,-,-,but he never saw the mallow bloom. A blister beetle came one morning out of nowhere to eat the potato vines; and he
198,1933,FIC,-,-,-,-,", and staggered them up to feed to Josey's beetle jaws. For days on end they seemed forgotten of the world. Mann"
356,1933,FIC,-,-,-,-,calling. The driver sludged her way ahead. Her beetle jaws took hold of the pile; she seemed to take it with an
446,1933,NF,-,-,-,-,"hippo- joins some other stem, such as' kantharo- beetle,' to form a compound stem, hippo-'kantharo- horse-beetle,' but remains"
549,1934,FIC,-,-,-,-,"her house, Mrs. Knouse was scampering about like a beetle in a box. They heard her limpingsteps, the quick gaspings and exclamations"
17,1935,FIC,-,-,-,-,terror lest the brow of a quiet hill should suddenly beetle with a great black object chugging toward one and emitting a vile smell.
114,1935,FIC,-,-,-,-,"to her. They called them by undignified nicknames -- Beetle, "" Tippy,;' Buck,' Catty,' and Coco"
394,1937,NF,-,-,-,-,"Fig. 2), while the egg-masses of an aquatic beetle are considered // a real delicacy and are gathered and marketed in vast quantities"
410,1937,FIC,-,-,-,-,"right index finger slowly poking in and out of a beetle hole as his hand, propping him, nestled in the grass. Sylvia"
469,1937,FIC,-,-,-,-,", "" Rosemary said amiably. Her father started to beetle at her, but the sight of her standing by the window tapping a"
171,1939,FIC,-,-,-,-,"once that Mrs. Whitehouse had a thing like a silver beetle in her hair, that Colonel Crandall looked more like a police dog than"
388,1940,NF,-,-,-,-,", or trunks; the larvae of the black carpet beetle eat carpets and also feathers, cereal products, and specimens in museums."
43,1941,FIC,-,-,-,-,"It was even possible, he thought, that a beetle or some other small tenant might find a homc in his skull and rear"
178,1941,FIC,-,-,-,-,"him seemed eerily disembodied. Time had crawled like a beetle, and the night noises of insects had become pandemonium. But they faded"
184,1941,MAG,-,-,-,-,"he lost consciousness. She couldn't get up boulder-strewn Beetle Mountain, five miles away. Hobbling about the clearing, she gathered an"
191,1941,NF,-,-,-,-,"symbols for different purposes: as when he calls a beetle an "" insect, "" an "" animal, "" or an "" organism"
473,1941,FIC,-,-,-,-," Oh, rot. Don't be a bally beetle.  We were past him and had to tack once more. This"
558,1941,MAG,-,-,-,-,". "" No, Arthur, this is not a beetle, this is even more serious; this is the mutilated head of one"
22,1942,FIC,-,-,-,-,"Atherton called. The two other oarsmen who with Mr. Beetle, Andrew and the Allen girl completed the gig's complement, turned dishevelled"
49,1942,FIC,-,-,-,-,"over to check the course. On the foredeck Mr. Beetle grinned. Cap'n Warren, it appeared, wasn't quite the Holy Joe"
66,1942,FIC,-,-,-,-,Jack hung lifeless from a flagpole beyond it. Mr. Beetle's expectant grin was fading. God A'mighty! There wasn't a soul
107,1942,FIC,-,-,-,-,"there! "" Irritably, the customs officer considered Mr. Beetle as, quite deliberately, he climbed up to the stone wharf. """
144,1942,FIC,-,-,-,-,"had crept to the pocket of his tunic. Mr. Beetle never saw it, yet there was a quality to Andrew's command which"
153,1942,FIC,-,-,-,-,"goes my Sunday go-to-meetin' suit, "" growled Mr. Beetle tugging at an oar. "" Well, always was a mite on the"
159,1942,FIC,-,-,-,-,"altered to a more savage pitch. Bo-om-m! Jed Beetle's piece let go, but Andrew confined his attention to the handspikes as his"
196,1942,FIC,-,-,-,-,"cackle. "" Shake a leg there! "" Mr. Beetle brought a rope's end smacking down across the shoulders of a bandy-legged seaman"
203,1942,FIC,-,-,-,-,"carpenter? "" "" Forward, sir. "" Mr. Beetle appeared, grinning as if the tumultuous wind and waves were delighting him."
215,1942,FIC,-,-,-,-,", then had disappeared inboard. "" Now, Mr. Beetle, "" Andrew Warren observed, "" we'll soon learn what yonder whiskeradoes"
219,1942,FIC,-,-,-,-,"the quarterdeck and to hear him snap: "" Mr. Beetle, order the bosun first to bend a light cable onto the sheet anchor"
239,1942,FIC,-,-,-,-,"Yankee -- and so do you. "" "" Mr. Beetle is from Long Island and is no more a Rebel than you -- or"
252,1942,FIC,-,-,-,-,"her prey. Passed it. Came on. Jared Beetle, the Long Island Tory, swung up, his hard features eager."
268,1942,FIC,-,-,-,-,"watch cast off the gun covers. "" "" Mr. Beetle, "" he called through a leather speaking horn, "" re-stack that deck-load"
287,1942,FIC,-,-,-,-,Royal that the Verdugo was looting British merchantmen. Mr. Beetle in the long boat commenced to tow the Evergreen while the gig ran out
288,1942,FIC,-,-,-,-,". ""' Pon my word when you fetch a beetle to Jamaica, you fetch coals to Newcastle! Beetle! A beetle to"
289,1942,FIC,-,-,-,-," No channel through the reef,  muttered Jared Beetle, "" that'll call for a boat attack. "" "" Wish if"
300,1942,FIC,-,-,-,-,"it as an ill omen. But, as Mr. Beetle unconcernedlyput it, "" A sailor who's' feared of gettin' hurt"
304,1942,FIC,-,-,-,-,"to say, "" Mr. Pollack, this is Mr. Beetle, my first officer. "" "" God no! Beetle? Can't"
311,1942,FIC,-,-,-,-,". He could handle men, too. That Mr. Beetle knew little or nothing of gunnery made no difference. A certain officer of"
346,1942,FIC,-,-,-,-,"so Andrew shifted crew, passenger and all to Mr. Beetle's gig and took command. The gig had hardly shoved clear when the"
349,1942,FIC,-,-,-,-,"! Pull, you damned jelly backs! "" Jed Beetle also foresaw the Impending danger. The boat crews made their oars bow with"
351,1942,FIC,-,-,-,-,"gaining, sir, closing range fast, "" Jed Beetle warned from the bows, "" and the reefs bow in our direction."
366,1942,FIC,-,-,-,-,"seas sailed off to remain forever unreported. Could Jared Beetle be trusted? Andrew wondered. The giant wasp355a consummate sailing master, capable"
377,1942,FIC,-,-,-,-,"flotilla's line. "" Christ above! "" Mr. Beetle was tugging furiously at a training tackle. "" You dumb bastards couldn't"
452,1942,FIC,-,-,-,-,"to pumping, some to helping the carpenter. Mr. Beetle and he cast loose those cannons nearest the forecastle. When their weight was"
454,1942,FIC,-,-,-,-,"in any case, save to fetch ammunition. Mr. Beetle had orders to shoot down anyone who attempted to do so. Crisply he"
480,1942,FIC,-,-,-,-,"debated whether he was furthering some ulterior purpose. Mr. Beetle was very strong, and proud of it, too. Why, with"
491,1942,FIC,-,-,-,-,". "" Come two sundowns, "" Andrew informed Mr. Beetle, "" we will raise Umbrella Point or Dunn's Hole dead ahead."
499,1942,FIC,-,-,-,-,"'s thwarts. | "" Pick up the stroke, Mr. Beetle, "" he ordered. "" Atherton, you bail. Madame, you"
502,1942,FIC,-,-,-,-,"Lay Number Two gun yourself, "" Andrew flung at Beetle. In two quick leaps he gained the main deck. Should have been"
508,1942,FIC,-,-,-,-,"everything possible for her comfort. Rough-talking, red-headed Mr. Beetle, too, was so uncommon solicitousMinga debated whether he was furthering some ulterior"
522,1942,FIC,-,-,-,-,"to maintain balance. She got dazed impressions of Mr. Beetle waving encouragements to his gun crew, of Joe Ather/ton, his pinched features"
523,1942,FIC,-,-,-,-,"cheeks. "" Why -- why thank you, Mr. Beetle. I -- we'll see you tomorrow. "" "" Aye, that"
546,1942,FIC,-,-,-,-,", my first officer. "" "" God no! Beetle? Can't be! "" The Englishman burst into a series of crackling"
7,1945,MAG,-,-,-,-,"the boll weevil, the corn borer, the Japahese beetle? these are a few of the major pests of agriculture against which DDT"
276,1945,MAG,-,-,-,-,"reduced! DDT is a promising insecticide against the potato beetle. It is without effect on the Mexican bean beetle, however, and"
545,1945,MAG,-,-,-,-,"beetle. It is without effect on the Mexican bean beetle, however, and it has not proved very successful against grasshoppers. The"
3,1946,FIC,-,-,-,-,"the window screen back of the light. A big beetle, a horned one, was trying to get in. All at once"
5,1946,MAG,-,-,-,-,"be worked out between the two Chiefs of Staff, Beetle and "" Freddie "" de Guingand. Then he was ready to go home"
6,1946,MAG,-,-,-,-,swept clear of the Germans. General Ike has told Beetle to tell the Combined Chiefs for him that the Rhine crossings will be made
27,1946,MAG,-,-,-,-,"Paris; told them what was up and, despite Beetle's flare-up, I thought we cotild handle a pool of from 15 to"
34,1946,MAG,-,-,-,-,with compartments on one side and an aisle alongside. Beetle laughed when I recalled the time I was flying with him from Tunis to
35,1946,MAG,-,-,-,-,"Smith's house Sunday evening, having dinner, when Beetle answered the phone, found that General Alexander wanted to see Ike by noon"
84,1946,MAG,-,-,-,-,long vigil soon would be reached. I went to Beetle's office to clear the matter of the War Room vs. Hollywood setting
104,1946,MAG,-,-,-,-,he said that all he knew about it was that Beetle had come to his office during the forenoon and said that the War Room
129,1946,MAG,-,-,-,-,"to take Lampedusa, to be followed by Sicily. Beetle is returning from Washington sessions of the Combined Chiefs. He will reach Casablanca"
151,1946,MAG,-,-,-,-,but Colonel Poleck appeared nervous. I was standing in Beetle's outer office with a number of high-ranking officers when Ken Strong brought Admiral
155,1946,MAG,-,-,-,-,"by courier to Flensburg. This would take time. Beetle brought Ike up to date on events and, as there was nothing further"
181,1946,MAG,-,-,-,-,"of Staff, British Brigadier Jock Whiteley. (Gen. Beetle Smith, the Chief of Staff, was at Tripoli.) Ike had"
187,1946,MAG,-,-,-,-,"you think the rest of us are doing? "" Beetle didn't even seem to mind when I told him there were about 20"
189,1946,MAG,-,-,-,-,"good pickup with one microphone for radio and movies. Beetle agreed. I heaved a sigh of relief, told him of the sweat"
205,1946,MAG,-,-,-,-,"as if I could be of any help, and Beetle was sitting in the only seat, just behind me. He reached up"
217,1946,MAG,-,-,-,-,"terms to Friedeburg, the brass that had assembled in Beetle's outer office had moved to the War Room and was joined by Susloparoff"
242,1946,MAG,-,-,-,-,. Algiers. Thuroulay. May 27. 1913. Met Beetle and party at Casablanca Tuesday evening. Beetle reports that throughout the Combined Chiefs
273,1946,MAG,-,-,-,-,Major Generals T. T. Handy and W. B. Smith (Beetle) and Brig. Gen. Lowell Rooks. On the British: the Prime
325,1946,MAG,-,-,-,-,"was in readiness in case the Germans were ready. Beetle walked in, blinded by the glare, and told the story to the"
358,1946,MAG,-,-,-,-,"this morning, Ike had been on the telephone with Beetle. There might be a change in plans. The weather was bad;"
371,1946,MAG,-,-,-,-,"bottom of the sea, thanks to the Navy. Beetle also reported that of two enemy destroyers bound for Tunisia with some 1600 replacements"
384,1946,MAG,-,-,-,-,"to a plan, and has got it confirmed by Beetle, that if negotiations take place in the War Room, we may bring"
389,1946,MAG,-,-,-,-,"feelingly of the hardships of the German civilian population. Beetle replied toughly that the Germans still are our enemies, and would remain so"
429,1946,MAG,-,-,-,-,"Combined Chiefs at their meeting starting tomorrow in Malta. Beetle is attending it, and both General Ike and General Marshall feel it would"
430,1946,MAG,-,-,-,-,"gathered and waiting. General Bull followed me in. Beetle arrived, looked over the seating arrangements, spoke briefly as to procedure."
436,1946,MAG,-,-,-,-,"Susloparoff. General de Gaulle had sent General Sevez. Beetle and Ken were with General Ike about 20 minutes when Strong reappeared, but"
450,1946,MAG,-,-,-,-,".' "" Ike had hoped to review fully with Beetle his ideas for conduct of the war for the next. six or nine"
494,1946,MAG,-,-,-,-,"Paris, Saturday, April 21, 19.15-I dined with Beetle and Ike last night at Beetle's house in Versailles. It is modernistic"
524,1946,MAG,-,-,-,-,"fin Normandy). Tuesday, August 15. 1911. Beetle, Admiral Ramsay and Gen. "" Pug "" Ismay came to dinner last evening"
530,1946,MAG,-,-,-,-,"abated. The ships are called "" Corncobs. "" Beetle Smith brought the press and radio representatives into the war room, where he"
537,1946,MAG,-,-,-,-,", Cunningham, Tedder and Alexander, as well as Beetle, are to be there too. In order not to attract much attention"
539,1946,MAG,-,-,-,-,The President feared defeat unless the attack is gigantic. Beetle said another meeting of the Combined Chiefs will be held after HUSKY is completed
165,1947,MAG,-,-,-,-,"), brunette, to chase away cafard (the beetle of loneliness), pretty, well formed, pretty legs, healthy,"
411,1947,FIC,-,-,-,-,"Long as a boat. Like a big, roaring beetle. What a waste!' You could probably pick it up cheap now"
307,1948,NF,-,-,-,-,", with its top divided like the antenna of a beetle and its fruits and flowers alternating with extreme regularity. Judging from the peering"
57,1949,FIC,-,-,-,-,hot tip. (in disgust) Naw -- that beetle ran out of the money. pp. 38-89-A  
81,1949,FIC,-,-,-,-,"slowly down the other side, like a heavy black beetle feeling its way in unfamiliar territory. A rutted lane branched off to the"
166,1949,MAG,-,-,-,-,"question traveled around like the offspring of the original Japanese beetle, "" tolerance "" disappeared, and a scar was left on the American"
262,1949,FIC,-,-,-,-,"lane. When it was no larger than an actual beetle, it stopped iii front of a yellow matchbox house. A matchstick woman"
281,1949,FIC,-,-,-,-,"A rutted lane branched off to the right. The beetle paused and followed it. I parked behind a tree, which half hid"
517,1949,FIC,-,-,-,-,I can sure use a one-shoot! No -- that beetle ran out of the money. 234 CLOSE SHOT Ann. She glances at
85,1950,FIC,-,-,-,-,"of it, every day, mangling it like a beetle. "" But suddenly something beyond all of us, greater than all of"
135,1951,MAG,-,-,-,-,more familiar example to most American gardeners is the Japanese beetle. About half a century ago it was transported from Asia to the eastern
158,1951,FIC,-,-,-,-,. LYSIS It could be just a plain harmless little beetle. PHOENIX Shall I crunch him? p. 70 XANTIPPE No! Not on
272,1951,FIC,-,-,-,-,"the figure of an eagle on his back and the beetle upon his tongue stood Apis, a god; beyond absurdity loomed fear."
412,1951,FIC,-,-,-,-,"I maintain that he's a warmhearted and gentle little beetle, with six legs and nothing to bite with! p. 71 PHOENIX It"
188,1952,FIC,-,-,-,-,"out over the wagon ruts in the sunlight. A beetle went by. Hearing footsteps, Martin turned his head, alert. Pancho"
64,1953,FIC,-,-,-,-,". More than anything else, it looked like a beetle. It would not be really useful for anything but its function at the"
264,1953,FIC,-,-,-,-,rest of the day. But then a bright green beetle came crawling over the dunes -- Ahmed and his parasol. He was weary
439,1953,FIC,-,-,-,-,looked at me like an ento- mologist looking at a beetle. Nobody said anything. There was complete silence until the tea came.
193,1955,FIC,-,-,-,-,"nosed into the grass on the trail of an interesting beetle. Stiffly the boy went to stand before the window, and there was"
291,1955,FIC,-,-,-,-,"rendered. "" "" He'd squash you like a beetle. You ought to be thankful to me for not letting you do it"
458,1959,NF,-,-,-,-,"maturity (when they met he was absorbed in studying beetle copulation), she is faced with the problem of easing him off the"
207,1960,FIC,-,-,-,-,"barbered young man, not unhandsome despite a tendency to beetle brows and an expression, common to cops everywhere, of dogged, almost"
493,1960,FIC,-,-,-,-,"old eyes that were still shrewd and keen under their beetle brows. Nevertheless, he refrained from speaking, and chose to move on"
534,1960,FIC,-,-,-,-,"common orchard plum is the curculio, a repulsive small beetle; that the codpiece wasp148proscribed by Pope Sixtus V as a universal threat to"
120,1961,FIC,-,-,-,-,"locks in combat with mole and rabbit, ant, beetle, bird, and all others who gather to take his garden from him"
23,1962,FIC,-,-,-,-,"and the train breathed over them like some unimaginably malevolent beetle. They were almost too tired for sorrow, but not too tired for"
121,1962,FIC,-,-,-,-,", "" Freddy said. "" That was a blister beetle; smash it on your arm and you'll grow a nice welt."
255,1962,FIC,-,-,-,-,was reading a discarded copy of Scientific American. The beetle landed on Willy's sleeve and promptly located a gaping tear in the fabric
416,1962,FIC,-,-,-,-,"for worthwhile cigarette stubs. Willy was admiring a hovering beetle's power of flight, and Freddy was reading a discarded copy of Scientific"
421,1962,FIC,-,-,-,-,". "" Not actually kinfolk. For instance, this beetle is related to the Lytta vesicatoria of southern Europe, more commonly known as"
347,1963,MAG,-,-,-,-,", the boy gapes in innocent wonder at every passing beetle, but life soon confronts him with a pack of savage dogs, with"
567,1963,MAG,-,-,-,-,) class seems inflation-proof. Anybody who has a spare Beetle lying around the garage can turn it into a reasonable facsimile of a Grand
140,1964,NF,-,-,-,-,"theme, which has become known as the "" lost beetle "" process. In this, a dead beetle, or any other natural"
168,1964,NF,-,-,-,-,"lost beetle "" process. In this, a dead beetle, or any other natural combustible object, was used instead of the wax"
296,1964,NF,-,-,-,-,"wax image. Having been encased in clay, the beetle was then burnt out at a very high temperature leaving a beetle-shaped cavity into"
504,1964,NEWS,-,-,-,-,insect called the mealyblig. The Agriculture Department brought the beetle in from the British West Indies where it eliminated mealybugs and thus helped boost
544,1964,FIC,-,-,-,-,went wrong; little black men came on us with beetle backs. They had caterpillar heads and munched away on our fine clothes.
548,1965,FIC,-,-,-,-,"the common good, survival of the species. The beetle needs his dung, and the Rabbi needs dysfunctions and disorders. And so"
67,1967,FIC,-,-,-,-,"and he looked tired and bloated, like an exhausted beetle trapped. His round dark face was slack, but he managed to stand"
213,1967,FIC,-,-,-,-,"pipes and valves at its rear, like a hellish beetle.   KOKO (to Tattoo, Tramp, Alibi) You think you"
404,1967,FIC,-,-,-,-,"in and out with him, glued as tight as beetle wings to his back while he leaned too fast into the curves of the"
211,1968,FIC,-,-,-,-,Al back to his cell. Al pressed the mottled beetle's back in case he forgot. They weren't very careful about escapes
328,1968,MAG,-,-,-,-,"like a bursting skyrocket. On the ground, a beetle crawls. Above it, crouches a man - no figment of a dream"
441,1969,MAG,-,-,-,-,go back to the fourth dynasty in Egypt. The beetle's image was worn five thousand years ago as a charm to invoke the
512,1970,FIC,-,-,-,-,"his curragh crawls onto the empty frame like a water beetle, following the pair. CUT LONG SHOT in the empty schoolroom, ROSY"
36,1971,NF,-,-,-,-,eye on it every Spring in case even one destructive beetle has been overlooked. Wash glass very carefully in warm water with a little
413,1971,NF,-,-,-,-,in another insect from Australia; this was a ladybird beetle which is a predator living largely on the scale bugs. This is an
501,1971,FIC,-,-,-,-,"' To stare up at the ceiling where a black beetle crawls. Could feel Charlene's breath on my face, sweet and warm"
45,1972,MAG,-,-,-,-,"We've come a lot farther in dealing with the beetle than we have with the politicians. """
334,1972,FIC,-,-,-,-,"fell out, too, and an old, petrified beetle skeleton. When he had fed the horse, I held up my palm"
110,1973,NF,-,-,-,-,"peas repel aphids; tomatoes planted with asparagus repel asparagus beetle, and beans placed with or near potatoes discourage Mexican bean beetles and Colorado"
243,1973,FIC,-,-,-,-,"thought I could define yours. There's a country beetle that winds its horn out there around four o'clock, maybe to remind one"
275,1973,FIC,-,-,-,-,"child tugged at an odd flying toy, a live beetle, captive on a yard of thread -- he flung it at us as"
286,1973,FIC,-,-,-,-,", tossed it into the back seat of her Volkswagen beetle, backed out of the driveway, and drove to the Southampton Hospital."
78,1974,MAG,-,-,-,-,"Mercedes-Benz, suggesting to some VW officials that the beloved Beetle configuration may have finally outlived its attractiveness. As a result, the company"
131,1974,MAG,-,-,-,-,"gradually shifting some of Volkswagen's eggs out of the Beetle basket. Volkswagen's subsidiary, Audi NSU Auto Union AG, formed in"
176,1974,MAG,-,-,-,-,"is a car called Herbie. He is a Volkswagen Beetle who, befitting a Disney Studios creation, does wheelstands when people insult him"
231,1974,FIC,-,-,-,-,Papa!' Charlotte cried. Look at that giant beetle coming to consume us.' The way she pronounced the word consume captivated
378,1974,MAG,-,-,-,-,"instance, hammer away at price comparisons between the Super Beetle and the Pinto-and during the first quarter this year U.S. sales of Volkswagens plummeted"
457,1974,MAG,-,-,-,-,". A bigger factor, however, is that the Beetle is not the economy car it once was. Largely because of repeated devaluations"
103,1976,MAG,-,-,-,-,"belts. In the driveway rest Ziegfried, a Volkswagen beetle; Bruenhilda, a Kharmann-Ghia; and The Art-full Dodger, a fully carpeted"
138,1976,MAG,-,-,-,-,287362 TO THE HARBOR LIGHT # by HENRY BEETLE HOUGH # 210 pages. Houghton Mifflin. $8.95. # # New Englanders generally
249,1976,FIC,-,-,-,-,"old man turning while on his back like an armored beetle, limbs bent inward to protect his body, felt hat still on his"
542,1976,MAG,-,-,-,-,"tussock moth, the spruce budworm and the southern pine beetle are wreaking devastation on huge areas of woodland, defoliating and killing millions of"
146,1977,FIC,-,-,-,-,"space leads to space for the coffin, observed tl Beetle. "" "" Force makes force. "" "" Wars of community, county"
495,1977,MAG,-,-,-,-,"boat over the mossy rocks, looking like some prehistoric beetle, and upended it sunwise in the surf. "" One we missed,"
312,1978,FIC,-,-,-,-,"had a terrifiedlook in his eye, like a snagged beetle in a web. He had a baldysour and pimples and was losing the"
350,1978,NF,-,-,-,-,"paper to "" Peanuts "" or "" Beetle Bailey, "" when we seat ourself in the nightclub or before the television"
355,1978,MAG,-,-,-,-,", crept the little begrimed steamboat, like a sluggish beetle crawling on the floor of a lofty portico. "" # Yet truth is"
224,1979,MAG,-,-,-,-,"young man named Ted, who drove a Volkswagen "" Beetle, "" often showed up shortly before the women vanished. # Bundy owned"
222,1982,MAG,-,-,-,-,"comforting, like an old-fashioned milk bottle or a VW Beetle: it looks especially good in rows. Something about the rows, all"
335,1982,FIC,-,-,-,-,"center. It was roughly the shape of a Volkswagen Beetle, but larger, on a platform of bamboo logs that served first as"
206,1983,FIC,-,-,-,-,"whatever it was, it did not happen. A beetle scurried across the ground. The wind blew. There was a cardboard box"
