entry,year,genre,source,a,b,c,text
686,1874,NF,WesternWorld,A,B,C,"  brooks, and swampy lakes which maintain an even level throughout the year, the beaver has a tolerably idle life; but as in most districts the levels of rivers"
740,1874,NF,WesternWorld,A,B,C,"  trapping one in the usual Indian fashion, which we will by-and-by describe. Mr Beaver, as the Indians are fond of calling the animal, has a body about"
745,1874,FIC,StorySummer,A,B,C,  to trap near the Big Horn river. We were pretty successful and made the Beaver mink martin and other vermin suffer -- but one day we were attaced by a hunting party
814,1874,FIC,UnwrittenHistory,A,B,C,"  offices for the dead. That night Spades entered the Howlin' Wilderness wearing a beaver hat. Sandy saw this, set down the glass of gin and peppermint untouched"
822,1874,FIC,UnwrittenHistory,A,B,C,"  name given him by his parents. I know a doctor who wore the first beaver hat into a camp, and was called Doctor Tile. He could not get"
834,1874,FIC,UnwrittenHistory,A,B,C,"  shot up, till it was buried out of sight in the wrecked and ruined beaver. The man sprung to his feet, thrust out his hands, and jumped"
885,1874,NF,WesternWorld,A,B,C,"  ; the cunning black bear; and the bear of the Barren Grounds. The beaver might take the first rank among American animals, for his sagacity, if not"
893,1874,FIC,UnwrittenHistory,A,B,C,"  half-horse, half-alligator kind, and was both feared and respected. After that the beaver hat was safe at The Forks, and a fixture. To illustrate the power"
900,1874,FIC,UnwrittenHistory,A,B,C,"  hands, like slabs of pine, and brought them down on top of the beaver hat like an avalanche. The hat shot down and the head shot up,"
926,1874,NF,WesternWorld,A,B,C,"  beavers, and are thus easily caught by the trappers. The body of the beaver contains a curious odoriferous substance, called by the trappers barkstone, but more scientifically"
931,1874,NF,WesternWorld,A,B,C,"  A trap was fastened by its steel chain to a stake, to prevent the beaver, when caught, taking it away. It slipped, however, and the"
988,1874,FIC,UnwrittenHistory,A,B,C,"  called it, the first man who raised a voice against the Judge and his beaver hat in all The Forks. Six-foot Sandy was an authority at The Forks."
991,1874,MAG,Atlantic,A,B,C,"  for the gentlemanly recreation of shooting. Your youngest brother was pretty successful in trapping beaver and muskrat, and in shooting porcupine; of the two former, the skins"
996,1874,NF,WesternWorld,A,B,C,"  shoot these usually wary animals. PART ONE, CHAPTER SIX. RODENTS. THE BEAVER. Of all mammals, the beaver is the most especially fitted to enjoy a"
140,1875,NF,AdventuresChevalier,A,B,C,"  declined the present, saying: "" I did not come among you to collect beaver skins, but to teach you to love and obey the Great Spirit. I"
240,1875,FIC,PlayingMischief,A,B,C,"  Squire Nancy Appleyard, for instance, could not look at it without palpitating from beaver to boots, and considered it the noblest figure-head that she had ever seen on"
241,1875,NF,AdventuresChevalier,A,B,C,"  parrots, quails, woodcock, wild pigeons, and ringdoves. There are also beaver, otters, and martens. The cattle of this country surpass ours in size"
420,1875,NF,AdviceMotherOn,A,B,C,"  felt, or with any thick impervious material It is a well-ascertained fact, that beaver and silk hats cause men to suffer from headache, and to lose their hair"
828,1875,FIC,PlayingMischief,A,B,C,"  caparisons. Seeing Squire Nancy Appleyard in the main hall, marching off with a beaver sack-coat which looked to him like his own, he rushed out and claimed it"
962,1875,FIC,PlayingMischief,A,B,C,"  "" Jehu! Jehu! Je-hu! Jehu! "" Then he put his dripping beaver, running a stream like a church-roof, inside the hack, and said,"
494,1876,NF,WinterSunshine,A,B,C,"  increases in the face of the means that are used for its extermination. The beaver, for instance, was gone before the earliest settlers could get a sight of"
638,1876,MAG,Galaxy,A,B,C,"  birds. The loon represents its wildness and solitariness. It is cousin to the beaver. It has the feathers of a bird and the fur of an animal,"
691,1876,NF,PeoplesCommonSense,A,B,C,"  his habitation over the water, but not a single apartment is different from the beaver homestead of a thousand years ago; there is no improvement, no retrogression."
731,1876,NF,HistoryWarfare,A,B,C,"  given, on pp. 369-371, a very pious but very comical tradition regarding the beaver, hardly mentionable to ears polite. For Friar Bartholomew, see (besides his"
821,1876,FIC,WychHazel,A,B,C,"  , in defiance of all-known laws, had never been so smitten with the regulation beaver upon a man's head, as to place it on her own. So"
753,1877,FIC,AdriftInIce-Fields,A,B,C,"  bit of jasper, on whose polished surface was cut the rude outline of a beaver wounded with an arrow. "" The next day he went again: the stone"
723,1878,FIC,[PoemsIn]AMasque,A,B,C,"  possibly deceive her. With proudly meek, magnificently lowly Obeisance, under his uplifted beaver, He passed aside as if inclined to leave her. Regardless of his coldness"
107,1879,NF,LadysLifeInRocky,A,B,C,"  , is posted. His business as a trapper takes him daily up to the beaver dams in Black Canyon to look after his traps, and he generally spends some"
116,1879,NF,LadysLifeInRocky,A,B,C,"  the carcass of a deer hung at one end of the cabin, a skinned beaver lay in front of a heap of peltry just within the door, and antlers"
136,1879,NF,LadysLifeInRocky,A,B,C,  -- Solitude -- Hard times -- Intense cold -- A pack of wolves -- The beaver dams -- Ghastly scenes -- Venison steaks -- Our evenings. ESTES PARK. I
547,1879,NEWS,NYT-Reg,A,B,C,"  of the Secretaryship was made to Gen. James A. Beaver, of Bellefonte. Gen. Beaver was at first' inclined to accept the offer, but, having an ambition"
588,1879,NF,LadysLifeInRocky,A,B,C,"  my heavy wagon horse, and I on his bare wooden saddle, from which beaver, mink, and marten tails, and pieces of skin, were hanging raggedly"
717,1879,NF,LadysLifeInRocky,A,B,C,"  in a threatening attitude and growled. The mud roof was covered with lynx, beaver, and other furs laid out to dry, beaver paws were pinned out on"
844,1879,NF,LadysLifeInRocky,A,B,C,"  on the cabin floor, and the trapper took the finest, a mouse-colored kitten beaver's skin, and presented it to me. I hired his beautiful Arab mare"
48,1880,NF,Wake-Robin,A,B,C,"  and speculating the while as to where we should probably come out. On the Beaver Kill, my companions thought; but from the position of the sun, I"
457,1880,NF,Wake-Robin,A,B,C,"  . This was encouraging; but we could not make out whether it was on Beaver Kill or Mill Brook or Dry Brook, and did not long stop to consider"
541,1880,NF,Wake-Robin,A,B,C,"  Elk Bush Kill, Panther Kill, Neversink, Big Ingin, and Callikoon. Beaver Kill is the main outlet on the west. It joins the Deleware in the"
613,1880,NF,Wake-Robin,A,B,C,"  been much visited of late years by fishing parties, and the name of the Beaver Kill is now a potent name among New York sportsmen. One lake, in"
856,1881,NF,CaptainJohnSmith,A,B,C,"  could say "" Jack Robinson, "" thrust his lance through the sight of his beaver, face, head and all, threw him dead to the ground, alighted"
956,1881,NF,HousesHouse-Life,A,B,C,  Bear Bear Bear Bear Bear Bear 3 Turtle Turtle Turtle Turtle Turtle Great Turtle 4 Beaver Beaver Beaver Beaver 5 Deer Deer Deer Yellow Wolf 6 Snipe Snipe Snipe Snipe 7
196,1882,NF,AmericanHero-Myths,A,B,C,"  of the company on the raft, for what better divers had they than the beaver and the otter? In the midst of their distress the (female) muskrat"
257,1882,FIC,Poems,A,B,C,"  blackguard scorned the man of birth, And tweaked his nose, or knocked his beaver double -- Ah me! the noise, the blows, the furious trouble!"
394,1882,NF,AmericanHero-Myths,A,B,C,"  to dive and bring him up ever so little a piece of mud. The beaver obeyed, and remained down long, even so that he came up utterly exhausted"
550,1882,NF,AmericanHero-Myths,A,B,C,"  built the cataracts in the rivers, so that there should be fish preserves and beaver dams. 1 Footnote 1: "" Michabou, le Dieu des Eaux, "" etc"
655,1882,NEWS,NYT-Reg,A,B,C,  of the Commonwealth to be limited in the election of their Governor to James A. Beaver or John Stewart? I earnestly suggest that Mr. Cooper has let himself out beyond
801,1882,FIC,DiddieDumpsAmp,A,B,C,"  hollin,'' Jus' knee-keep; jus' knee-deep,' tell de Beaver he pitched in fur ter swim' cross; an', gemmun, de"
823,1883,FIC,HerMothersSecret,A,B,C,"  , or it will be too late. "" And she took down her brown beaver coat and poke bonnet that always hung in the hall ready for common use,"
850,1883,FIC,Betrothal,A,B,C,"  Juranio, And signore Salvatore, carte and tierce, The ruffian, with his beaver on one side, Who swaggers through the world, and pushes all That do"
7,1884,NF,AlgonquinLegends,A,B,C,"  by the Micmacs Pleegun, which, being interpreted, means the opening of a beaver dam. Then, to frighten the Beaver, Glooskap threw at it a few"
41,1884,NF,AlgonquinLegends,A,B,C,"  Marten watch; for he said, "" I mistrust that there is a little Beaver hiding hereabouts. "" And when the dam was cut from where it joined the"
123,1884,NF,AlgonquinLegends,A,B,C,"  tells that, after cutting the dam, Glooskap sat and watched, but no beaver came out; Footnote: This is the Anglo-Indian manuscript, already referred to. for"
126,1884,NF,AlgonquinLegends,A,B,C,"  as to making over the inside of a mortal? "" "" By the great Beaver! "" answered the Master, "" that is something harder to do, else"
265,1884,NF,AlgonquinLegends,A,B,C,"  . They came running; the deer came first, the beaver next. The beaver had a stick in his mouth; he gave it to her, and said"
444,1884,FIC,QueerStoriesBoys,A,B,C,"  to each other in true beaver style. In this colony there was one young beaver, by the name of Flat Tail. His father, whose name was Mud"
479,1884,FIC,QueerStoriesBoys,A,B,C,"  small leak, and near the shore. What does a kingfisher know about a beaver dam anyway! You needn't advise me! I am the great Mud Dauber"
506,1884,FIC,QueerStoriesBoys,A,B,C,"  of a stream in the spring-time, one that the Sioux have ever called the Beaver, after the amphibious rodent who dammed its waters, and thereby rescued them from"
517,1884,NF,AlgonquinLegends,A,B,C,"  upwards, that he might sink the canoe with a blow thereof; for the Beaver strikes mightily in such wise, as is his wont. But he of the"
615,1884,NF,AlgonquinLegends,A,B,C,"  angry. Footnote: From the beginning, when Quahbeetsis, the son of the Beaver, inspired Malsumsis with hatred of Glooskap, this quadruped appears as an enemy."
744,1884,NF,AlgonquinLegends,A,B,C,"  your tail there! "" Footnote: The Skunk is here a parody on the Beaver. So they returned safely. And Glooskap met them at the landing, and"
762,1884,NF,AlgonquinLegends,A,B,C,"  tail like a file, what need hast thou of wings? "" Then the Beaver was angry, and went forth to the camp of Glooskap, to whom he"
914,1884,NF,AlgonquinLegends,A,B,C,"  "" My brother, "" bade him do the work. And they supped on beaver. So they remained for a week, resting themselves, for they were sadly"
953,1884,NF,AlgonquinLegends,A,B,C,"  , -- a beaver. They came running; the deer came first, the beaver next. The beaver had a stick in his mouth; he gave it to"
58,1885,NEWS,NYT-Reg,A,B,C,"  too late to catch him. Gen. Middleton has now got north as far as Beaver River, hundreds of miles. further than the troops expected they would have to"
301,1885,MAG,BayState,A,B,C,"  , he might buy this whole island of Thomas Mayhew for thirty pounds and two beaver hats. What a lost opportunity for a good business investment! As it was"
949,1885,NF,TwoMonthsInCamp,A,B,C,  going farmer from the old-country and attempt to accustom him to hunt moose and trap beaver. He may get expert at it; but give him a chance and he
13,1886,NEWS,NYT-Reg,A,B,C,"  The vacancy, it has been arranged, is to be filled by Gov. Beaver, who will have the appointment in a way to satisfy Magee, who will"
322,1886,NF,OriginDevelopment,A,B,C,"  , a, we have an Alaskan vessel carved in wood. It represents a beaver grasping a stick in its hands and teeth. The conception is so unusual and"
514,1886,FIC,AnnetteMetisSpy,A,B,C,"  of the officers gave to me. Yet, if I mistake not, Major Beaver is at this moment planning an attack upon us. His young men want to"
700,1886,FIC,TracyPark,A,B,C,"  snatched up his bag and started to run,' Here, jump on to Beaver, and leave him at the station. I can go there for him."
702,1886,FIC,AnnetteMetisSpy,A,B,C,"  chief went away. That very day, when midway upon his march, Captain Beaver was joined by two Cree scouts, one of whom besought him for a moment"
106,1887,NF,CanadaStates,A,B,C,"  was exchanged for one beaver. A pound and a half of gunpowder, one beaver. One blanket, six beavers. Two bayonets, one beaver. Four fire-steels"
505,1887,NF,CanadaStates,A,B,C,"  as so much of each for one beaver. A kettle was exchanged for one beaver. A pound and a half of gunpowder, one beaver. One blanket,"
786,1887,NF,CanadaStates,A,B,C,"  , one beaver. One four-foot gun, twelve beavers. Three knives, one beaver, and so on over a long list of various articles. Some of the"
792,1887,NF,CanadaStates,A,B,C,"  blanket, six beavers. Two bayonets, one beaver. Four fire-steels, one beaver. One pistol, four beavers. Twelve needles, one beaver. One four-foot"
38,1888,MAG,Century,A,B,C,"  necessitate exposure to bitter weather. Once, while spending a few days over on Beaver Creek hunting up a lost horse, I happened to meet a cowboy who was"
174,1888,MAG,Century,A,B,C,"  to a relief. All day long he worked with the tireless patience of a beaver. When night came, even his single helper, who performed the double duty"
552,1888,MAG,Century,A,B,C,"  rifle, and we had in addition a double-barreled duck gun, for water-fowl and beaver. To manage the boat, we had paddles, heavy oars, and long"
561,1888,NEWS,NYT-Ed,A,B,C,"  Indianapolis high schooL MATT QUAY should repeat to him the advice he gave to Gen. BEAVER when he was a candidate for Governor of Pennsylvania: "" Don't Talk."
913,1888,NEWS,NYT-Ed,A,B,C,"  the Virginians paid a return visit to Carlisle, where Gov. HOYT, Gen. BEAVER, and others welcomed them. The following month a Trenton post visited. Richmond"
160,1889,FIC,EditorsTroubles,A,B,C,"  . What? PAT. Not a word; you must know I run the Beaver Dam Bugle, or the Beaver Dam Bugle runs me. Not a word,"
199,1889,FIC,EditorsTroubles,A,B,C,"  a word; you must know I run the Beaver Dam Bugle, or the Beaver Dam Bugle runs me. Not a word, sir; I have been tarred"
249,1889,MAG,Atlantic,A,B,C,"  to eat to make the wounds close and the arrow fall.' The hurt beaver medicines himself. The wolf, when hunted, if given time to eat what"
337,1889,NF,ExterminationAmerican,A,B,C,"  and fur buyers of Montana recognized four special qualities, as follows: The "" beaver robe, "" with exceedingly fine, wavy fur, the color of a beaver"
908,1889,NF,ExterminationAmerican,A,B,C,"  on the northern buffalo range in 1882. His party reached the range (on Beaver Creek, about 100 miles south of Glendive) about the middle of November,"
964,1889,FIC,StandishStandish,A,B,C,"  others as desired to trade with the white men, and could offer skins of beaver, martin, or other valuable fur. "" Could not they fetch a few"
258,1891,FIC,DavidFlemingsForgiveness,A,B,C,"  do. And so he did, as far as the new dam on the Beaver River, and the mills and workshops, and many other works besides, which"
270,1891,FIC,DavidFlemingsForgiveness,A,B,C,"  business, and partly because he had "" located "" at that point on the Beaver River where the water-power could be made easily available for manufacturing purposes. No time"
283,1891,FIC,FeastVirginsOther,A,B,C,"  their country. They cultivated corn and tobacco, and hunted the elk, the beaver and the bison. They were open-hearted, truthful and brave. In their wars"
317,1891,FIC,FeastVirginsOther,A,B,C,"  up dirt from beneath the waters, and proclaimed death to the disobedient. The beaver and otter forfeited their lives. At last the muskrat went beneath the waters,"
363,1891,FIC,DavidFlemingsForgiveness,A,B,C,"  clear shallow brook that ran down from their rocky pastures, through the swamp to Beaver River, they called the Ythan Burn because the familiar names were pleasant on their"
406,1891,FIC,FeastVirginsOther,A,B,C,"  anger, Went about her work as ever, Tanned the skins of bear and beaver, Tanned the hides of moose and red-deer, Gathered fagots for the lodge-fire,"
447,1891,FIC,FeastVirginsOther,A,B,C,"  and meadow, Sullen strode the moody hunter. Saw he not the bear or beaver, Saw he not the elk or roebuck; From his path the red fawn"
460,1891,FIC,FeastVirginsOther,A,B,C,"  brave with bow and quiver on his way to war or woo: Then the beaver on the meadow shall rebuild his broken wall, And the wolf shall chase his"
503,1891,FIC,FeastVirginsOther,A,B,C,"  a stealthy foe he slew. Hunter swift was he and cunning, caught the beaver, slew the bear, Overtook the roebuck running, dragged the panther from his"
511,1891,FIC,DavidFlemingsForgiveness,A,B,C,  country was foretold as the result of the step about to be taken. The Beaver River was made the subject of long and laudatory discussion. Its motive power was
689,1891,FIC,DavidFlemingsForgiveness,A,B,C,  proposal from Jacob Holt. If twenty-five acres of the swampy land that bordered the Beaver River just where the brook fell into it were given up to him the mortgage
829,1891,FIC,InitialStudies,A,B,C,"  of Sir Launfal. The Present Crisis. The Dandelion. The Birch Tree. Beaver Brook. Essays on Chaucer. Shakespeare Once More. Dryden. Emerson, the"
887,1891,FIC,FeastVirginsOther,A,B,C,"  the journey, Gathered fagots for the lodge-fire, Tanned the skins of bear and beaver, Tanned the hides of moose and red-deer, Made him moccasins and leggins,"
583,1892,NEWS,NYT-Reg,A,B,C,"  their names were given as Edwin Everett Blakeslee of St. Louis, John Brown of Beaver Falls, Penn., and Thomas Kelley of Pottsville, Penn. Kelley, the"
604,1892,MAG,Scribners,A,B,C,"  the timbered country to the west and north of Athabaska Lake; and the "" beaver buffalo. "" The last named has been vaguely described to me by northern Indians"
350,1894,MAG,Atlantic,A,B,C,"  - NO. 438. 29 erals would be manifested by the evacuation of their works on Beaver Dam Creek, and that, pressed on rear and flank, they would fall"
382,1894,MAG,Atlantic,A,B,C,"  to Malvern Hill, the sacrifice (of our somewhat disheartened forces') at Beaver Dam was unequaled in demoralization during the entire summer; "" and neither he nor"
413,1894,MAG,Atlantic,A,B,C,"  Cross Roads, above all others, was the field; but, as at Beaver Dam Creek, the advantages offered were not accepted. On the 28th, Lee"
416,1894,MAG,Atlantic,A,B,C,"  the enemy nor to gain time, for what purpose was that of Mechanicsville or Beaver Dam Creek fought? One would naturally answer, to hold Lee on the north"
60,1895,FIC,UncleRemusHisSongs,A,B,C,"  ' sezee; en den he paid um his' specks, en tip his beaver, en march off, he did, des ez stiff en as stuck up"
125,1895,FIC,DaughtersRevolution,A,B,C,"  if by night, they were to toll. A few days later, the Beaver, commanded by Captain Coffin, and the Elenor, commanded by Captain Bruce,"
330,1895,FIC,DaughtersRevolution,A,B,C,"  savages were at work upon the Dartmouth, others were warping the Elenor and the Beaver to the dock. It was nearly low tide, and the waves were swashing"
398,1895,FIC,WarWithPontiac,A,B,C,"  of the Totem of the Bear, and the other of the Totem of the Beaver, so that two totems shall be matched against one, for Mahng is of"
85,1896,NF,PrehistoricTextile,A,B,C,"  hair, and the gashes in the skin, nearly resemble the sheared pelt of beaver. The next wrapper of cloth is made of twine doubled and twisted. But"
504,1896,FIC,Writings [1896-1914],A,B,C,"  hand was passed around my neck, Camanche; A false, false hand my beaver pressed Upon mine eyes, and from my vest Unhooked my chain -- why tell"
579,1896,NF,MythsLegendsOur,A,B,C,  Superior was the scene of his conflict with the serpents. He hunted the great beaver around Lake Superior and brought down his dam at the Sault Sainte Marie. A
639,1896,MAG,Atlantic,A,B,C,"  I do not think America reaches very far! "" I managed to change his beaver and plume for his great straw Fayal hat, but he would not turn his"
727,1896,NF,StoriesNewJersey,A,B,C,"  and held a regular council, and, with appropriate ceremonies, made presents of beaver skins to the whites, and solemnly concluded a treaty of friendship. THE WINNING"
2,1897,MAG,Century,A,B,C,"  and I in sweet linen and a good, plain gray suit, and a beaver to match. Then I sat down to think, the mere hope of escape"
105,1897,MAG,Atlantic,A,B,C,"  however, have increased in number, and a wildcat was shot last winter near Beaver Brook. I have said that the office in the tavern is the pleasantest place"
346,1897,FIC,UnderFire A,A,B,C,"  The tender of the machine had just put in two whole pieces of double width beaver cloth dripping wet from the washers, and was now starting up the machine slowly"
224,1898,NF,WildAnimalsIHave,A,B,C,"  to the mouth of the Rosedale Brook, then took a short flight to the Beaver Elm. There he dropped the white object, and looking about gave inc a"
527,1898,NF,AgeFable,A,B,C,"  "" where Vernon describes Prince Henry: "" I saw young Harry, with his beaver on, His cuishes on his thighs, gallantly armed, Rise from the ground"
854,1898,MAG,NewEngMag,A,B,C,"  hardly aware of the value of his prize when he has secured it. The beaver appears to have vanished completely from this part of the country, except *,"
82,1899,FIC,WinterAdventures,A,B,C,"  satisfied with their work and said: "" Very good. Injun have much fine beaver this time. We will have beavers' tails for supper to-morrow night. """
100,1899,FIC,WinterAdventures,A,B,C,"  him do it quick, two days more. Plenty work first, then plenty beaver. "" This picturesque talk to the boys was very interesting, and so they"
102,1899,FIC,WinterAdventures,A,B,C,"  springtime to bring in so many skins of the silver and black foxes, with beaver, mink, otter, marten, and other rich furs, that I could"
128,1899,FIC,WinterAdventures,A,B,C,"  the heavers had made, and then round and round the beaver house. "" Beaver plenty safe there, "" he added, in his broken English. "" Wall"
225,1899,FIC,WinterAdventures,A,B,C,"  destroyed, they began skirting the shore for a little distance up farther from the beaver house. Once more they lifted the little dogs out of the warm bags and"
256,1899,FIC,WinterAdventures,A,B,C,"  beaver by chopping, digging, or even blasting with gunpowder a hole into the beaver house. If the pond is well supplied with kitchens, or breathing places,"
343,1899,FIC,WinterAdventures,A,B,C,"  can get it, or he will die. The length of time that a beaver can live under the ice without air is a matter of dispute, even among"
360,1899,FIC,WinterAdventures,A,B,C,"  through the channels cut in the ice. They worked very carefully, for the beaver when aroused is a strong as well as a cunning animal, and the hunter"
499,1899,FIC,WinterAdventures,A,B,C,"  ! Umisk! "" they excitedly cried, and soon this Indian word for "" beaver "" began to have its effect upon the dogs. Pricking up their ears,"
523,1899,FIC,WinterAdventures,A,B,C,"  or freshet. They also noticed that the Indians did very little hunting of the beaver, or, indeed, of any of the rich fur-bearing animals during the summer"
531,1899,FIC,WinterAdventures,A,B,C,  intense they felt confident of success and anticipated the capture of a large number of beaver. For days they had been working up to this consummation. Experienced men grimly
620,1899,FIC,WinterAdventures,A,B,C,"  who has promised a couple of wild cats succeeds in finding a good, full beaver house. A couple of these are worth more than the cats. The man"
701,1899,FIC,WinterAdventures,A,B,C,"  the owner will mark it the second year, and again leave it for the beaver to multiply the third time. Each year the beavers are undisturbed they take down"
736,1899,FIC,WinterAdventures,A,B,C,"  beaver house could be distinctly seen. Then Mr Ross explained that, while the beaver generally dwelt in their house during the winter, they had in addition what the"
739,1899,FIC,WinterAdventures,A,B,C,"  Ross about them, and were surprised to hear that they are what are called beaver dogs. He said they were valuable, for with their help the Indians would"
846,1899,FIC,WinterAdventures,A,B,C,"  , and at first Sam had the exquisite delight of tucking the robes of rich beaver around the fair young daughters from the mission home, and carefully bringing them over"
898,1899,NEWS,NYT-Ed,A,B,C,"  and GEORGE ALDRIDGE Will hold up his head again and go to work like a beaver getting delegates for PLATT'S candidate in next year's convention. But, after"
919,1899,FIC,WinterAdventures,A,B,C,  ON THE WAY TO THE BEAVERS -- THE BLIZZARD IN THE CAMP -- SLEEPING AND EATING UNDER DIFFICULTIES -- VICIOUS LITTLE BEAVER DOGS -- THE BEAVER HOUSE -- PREPARATIONS FOR THEIR CAPTURE -- THE BEAVERS' KITCHENS -- DISCOVERED BY THE LITTLE DOGS -- HOW DESTROYED -- THE METHOD
938,1899,FIC,WinterAdventures,A,B,C,"  . THE BEAVERS, AND SOMETHING ABOUT THEM -- TWO HUNTERS AT SAGASTA-WEEKEE -- A GENERAL INVITATION TO A BEAVER HUNT ACCEPTED -- THE PREPARATIONS -- THE TRIP -- DOG-TRAVELLING IN THE WOODS -- SAUCY WILD ANIMALS -- THE WOLF'S COVE -- THE BOYS'"
975,1899,FIC,WinterAdventures,A,B,C,"  the boys had, was when one of the Indians came in from exploring the beaver house and dam, and told them that a large wolverine was seen walking on"
985,1899,FIC,WinterAdventures,A,B,C,  one escape them they would have completely failed when they made their attack upon the beaver house. This sharpness on the part of the little dog made the men the
993,1899,FIC,WinterAdventures,A,B,C,"  walking on the dam the heavers had made, and then round and round the beaver house. "" Beaver plenty safe there, "" he added, in his broken"
446,1900,FIC,VoicePeople,A,B,C,"  day ahead of time. Great politician, Hall. Working for Webb like a beaver. Here, waiter! More potatoes. "" "" I went to sleep last"
69,1901,NF,SecretWoods,A,B,C,"  him, out of breath, in the beaver' s tunnel; and the beaver must sit upstairs in his own house, nursing his wrath, while Keeonekh eats"
75,1901,FIC,Play:CalebTheDegenerate,A,B,C,  is tempting still. Frony goes out. The Ministers follow with toys in their beaver hats. Enter Noah slowly. p. 40 BISHOP Well! Well! Noah!
336,1901,NF,SecretWoods,A,B,C,"  within sight of my tent. I had been making long excursions after bear and beaver, following on wild-goose chases after Old Whitehead the eagle and Kakagos the wild woods"
356,1901,NF,SecretWoods,A,B,C,"  the common danger. The otter held on his way up the lake; the beaver turned towards the shore, where I noticed for the first time a couple of"
411,1901,NF,SecretWoods,A,B,C,"  here? "" "" Well, Musquash he prob' ly make-um first. Den beaver, den h' otter, den everybody in hurry he make-um. You see"
716,1901,NF,SecretWoods,A,B,C,"  leaves the bones and fins and the smell of slime in his doorway. The beaver is exemplary in his neatness, detesting all smells and filth; and this may"
930,1901,NEWS,NYT-Reg,A,B,C,"  world was interrupted. In Beaver, the Court House, Mormon meeting house, Beaver Branch Academy, and scores of other buildings were either seriously damaged or completely wrecked"
334,1902,FIC,LittleGirlInOld,A,B,C,"  and hose, enormous shoe buckles, stiff stocks, velvet and satin coats and beaver hats were often seen. Ladies rejoiced in new importations, and in winter went"
340,1902,NF,WoodFolkAtSchool,A,B,C,"  Illustration When September came, and family cares were over, the colony beyond the beaver pond scattered widely, returning each one to the shy, wild, solitary life"
403,1902,NEWS,NYT-Reg,A,B,C,"  and a meeting was arranged for Thursday last in the Hoffman House Caf? in Beaver Street. - Wilson appeared with Whitmore, but McConville said he had been unable to"
409,1902,NF,WoodFolkAtSchool,A,B,C,"  , that he fished the near-by waters with as great regularity as he fished the beaver pond, and went wider afield only when he wanted a bit of variety,"
435,1902,FIC,Audrey,A,B,C,"  woods so far away. I bring her fine skins of the otter, the beaver, and the fawn; beadwork also from the villages and bracelets of copper and"
495,1902,FIC,LittleGirlInOld,A,B,C,"  must wish me bon voyage. What shall I bring you when I come? Beaver or otter, or white fox -- "" "" Madame Reamaur hath a cape of beautiful"
617,1902,NF,WoodFolkAtSchool,A,B,C,"  gregarious instinct drew him again to his fellows. Once, when drifting over the beaver pond through the delicate witchery of the moonlight, I heard five or six of"
757,1902,FIC,DaughterSioux,A,B,C,"  the barroom and stores, striving to barter the skin of coyote, skunk or beaver, or, when they had nothing to sell, pleading for an unearned drink"
980,1902,NEWS,NYT-Reg,A,B,C,"  Building in.Whitehall Street, was arrested last evening in the Hoffman House Caf?, Beaver and New Streets, on the charge of extorting $4,500. Another man, who"
676,1903,FIC,CallWild,A,B,C,"  Fish, in open pools, were not too quick for him; nor were beaver, mending their dams, too wary. He killed to eat, not from"
820,1903,FIC,CallWild,A,B,C,"  young days in the Northwest, when such a gun was worth its height in beaver skins packed flat, And that was all -- no hint as to the man who in"
869,1903,MAG,Atlantic,A,B,C,"  , wherein we have the life stories of the porcupine, the lynx, the beaver, the loon, the trout, made by a man who has known these"
699,1904,MAG,Harpers,A,B,C,"  , which was then only two stores, Peter found many tracks of otter, beaver, and mink up and down the Big Sioux river. This was a temptation"
234,1905,FIC,TalesRoad,A,B,C,"  it. "" I didn't have a customer in this town. It was Beaver City. You know how the stores are all built around three sides of a"
432,1905,FIC,Play:GirlGoldenWest,A,B,C,"  waxen as his face. He has a very black moustache. He wears the beaver hat of the times, and an immaculate suit of broadcloth. His boots are"
540,1905,FIC,Play:GirlGoldenWest,A,B,C,"  , sweeping moustache, his hair in a cowlick -- wearing a pale, faded beaver hat and a heavy overcoat, his pistol and powder flask in his belt DEPUTY"
959,1905,MAG,Independent,A,B,C,"  same day from his hunting camp far away in the interior. Grown tired of beaver meat and willow bark, he had brought some otter skins to trade for a"
995,1905,FIC,RoverBoysOnRiver,A,B,C,"  more they gained one end of the dock and the Rovers leaped ashore. The Beaver was at the other end, discharging passengers at one gang plank and freight at"
780,1907,NEWS,NYT-Ed,A,B,C,"  a procession of the members and guests of the society. from the corner of Beaver and Broad Streets to the Tavern. First came a. squad of mounted police,"
16,1908,MAG,Independent,A,B,C,"  Harry V. Radford, whose good works in restoring the "" elk. "" moose and beaver to the Adirondacks are well known to sportsmen and naturalists and who was active in"
521,1908,MAG,NatGeog,A,B,C,"  Colonel Sellers to see golden possibilities in the business. The raising of mink and beaver, and perhaps otter, for their fur is also thought to be entirely feasible"
808,1908,FIC,GentleGrafter,A,B,C,"  other side of the street a high man in a long black coat and a beaver hat. All the people in sight bowed, and some crossed the street to"
195,1909,NF,DarwinModernScience,A,B,C,"  the penetrating odours of male animals, -- the crocodile, the musk-deer, the beaver, the carnivores, and, finally, the flower-like fragrances of the butterflies have"
316,1909,MAG,Atlantic,A,B,C,"  been opened with the Indians along the Columbia and some of its tributaries. The Beaver, one of Astor's vessels, which left New York on October 10,"
656,1909,MAG,Atlantic,A,B,C,"  and the others who traversed the Oregon trail. Crossing South Pass, Provost found beaver so plentiful on the Grand and Green rivers, and along the streams running into"
