entry,year,genre,source,a,b,c,text
31,1931,FIC,FinchsFortune,A,B,C,"  . They made all the arrangements, and when they were corn- THE DEPARTURE 103plete Finch sought advice on the subject of the New York stock. Meg and Maurice threw"
33,1931,FIC,FinchsFortune,A,B,C,"  which there was a shadow of boyish envy of the adventurers, softeninghis face. 114 FINCH'S FORTUNEtelegrams in their hands. "" Telegrams, "" he thought. "" Troubleat"
36,1931,FIC,FinchsFortune,A,B,C,"  , poor soul! "" "" I hope she' s well, "" said Finch, timidly. "" Absolutely fit. Sleeps like a log -- sings like an"
42,1931,FIC,FinchsFortune,A,B,C,"  -- that he didn't like me. "" "" Did you really? "" Finch leaned forward, his eyes full of intense curiosity. I Ie had never heard"
45,1931,FIC,FinchsFortune,A,B,C,"  said Augusta, "" mole or no mole. And I only hope she and Finch will make friends. "" "" No boy of twenty-one will ever give a second"
46,1931,FIC,FinchsFortune,A,B,C,"  of hands, glasses clinked. The glass of the bowl shivered into splinters and Finch was left gasping, looking piteously like a stranded goldfishhimself, trying to rise to"
59,1931,FIC,FinchsFortune,A,B,C,"  and Mrs. Leigh, who seemed to her to he dancing altogether too well. Finch had been going to ask Ada Leigh to dance, but had turned away as"
64,1931,FIC,FinchsFortune,A,B,C,"  . I should think it would be rather fun to speculate a bit. "" Finch felt like a half-fledged bird suddenly pushed from the nest. After being constantly supervised"
67,1931,FIC,FinchsFortune,A,B,C,"  've had enough? "" "" T' ve made serious decision, "" said Finch. "" What? "" "" To go to bed. "" To Ernest it"
72,1931,FIC,FinchsFortune,A,B,C,"  . "" I' 11 tell you what I' 11 do, "" cried Finch. "" I' 11 take you to the stables to sec Uncle Renny."
76,1931,FIC,FinchsFortune,A,B,C,"  So you' ve come to breakfast with me! "" He stood smiling at Finch. The frying pan tilted in his left hand, he extended the right."
80,1931,FIC,FinchsFortune,A,B,C,"  up, he had entertained thoughts of buying her stock himself. "" Well, Finch dear, "" exclaimed Meg, "" so you thought you would cone to see"
84,1931,FIC,FinchsFortune,A,B,C,"  "" can you let me have a cigarette? "" "" No, "" growled Finch. "" Haven't got any up here. "" "" The kid says you"
85,1931,FIC,FinchsFortune,A,B,C,"  have the time of your young life, aren't you? "" And if Finch persisted he might add, "" Well, George ought to know something about it"
89,1931,FIC,FinchsFortune,A,B,C,"  zur. An Irish terrier is a nice kind of dog to have. "" Finch remembered Nip. "" My uncle has a Yorkshire terrier. Clever little fellow,"
91,1931,NEWS,NYT-Reg,A,B,C,"  the Appellate Division and disclosed that he had served in the Assembly with Presiding Justice Finch, a Republican, in 1903 and 1904. "" My reason for calling these"
99,1931,FIC,FinchsFortune,A,B,C,  air of a man who had just as lief make a speech as not. Finch crouched between Ada Leigh and his sister-in-law Alayne with the air of a man to
103,1931,FIC,FinchsFortune,A,B,C,"  . But I don't think I should. Mother isn't. "" 82 FINCH'S FORTUNE "" I see. But you' re such a kid I do"
105,1931,FIC,FinchsFortune,A,B,C,  taken the chill from the hall. The gardener was mowing the terraced lawn. Finch stood for a moment to watch the little white heads of the daisies leap from
115,1931,FIC,FinchsFortune,A,B,C,"  . Ernest sat down on the side of his berth and fixed his eyes on Finch's. "" But this collecting of antiques is another affair -- "" Antiques!"
117,1931,FIC,FinchsFortune,A,B,C,"  for half what he used to and his hearing grows worse every year. "" Finch longed to hear his cousin play the violin, but he could not make up"
124,1931,FIC,FinchsFortune,A,B,C,"  in a quilt and yet I can see your pumps and pants underneath! "" Finch scowled at him in what he hoped was a terrifying way, but he dared"
127,1931,FIC,FinchsFortune,A,B,C,"  You' re twenty-one and you act like a girl in her teens! "" Finch flung out his hand. The sun touched the face of the wrist watch Renny"
132,1931,FIC,FinchsFortune,A,B,C,"  were in love with her. "" Ernest's face turned almost as red as Finch's, but he did not look ill pleased. "" I hope I'"
146,1931,FIC,FinchsFortune,A,B,C,"  ioi "" That's a funny little girl of Mrs. Lebraux's, "" remarked Finch. "" All legs and hair. "" "" But how she can dance!"
148,1931,FIC,FinchsFortune,A,B,C,"  the Leighs. They were mere acquaintances to the rest of the family, but Finch thought of Arthur Leigh as his best friend. Mother and daughter, in their"
149,1931,FIC,FinchsFortune,A,B,C,"  do, perhaps you' d better not smoke. "" Exasperated beyond endurance, Finch shot forth his hand from the quilt and snatched the packet of cigarettes, instantly"
150,1931,FIC,FinchsFortune,A,B,C,"  dancer. "" "" Was she quiet? "" asked Mrs. Court, eagerly. 136 FINCH'S FORTUNE "" No, she was rather noisy. But she' d a"
151,1931,FIC,FinchsFortune,A,B,C,"  doubt about it now -- Eden was talking toA DEVON DAY 153hear himself talk. Finch glared at him. "" What about you? "" he demanded. Eden smiled"
152,1931,FIC,FinchsFortune,A,B,C,"  was worried by the pleading look in Nip's eyes. Toward the last, Finch could do little but play the piano. From morning to night he played."
156,1931,FIC,FinchsFortune,A,B,C,"  more preoccupied with each other, Nicholas and Finch held more aloof from them. Finch was too shy to make friends with other young people on board. Ile would"
159,1931,FIC,FinchsFortune,A,B,C,"  went from one piece to another (Mrs. Court never seemed to tire), Finch became convinced that Sarah could146 FINCH'S FORTUNEplay the violin very differently if she had"
161,1931,FIC,FinchsFortune,A,B,C,"  she asked, in order to take her cousin's mind off her stomach. 132 FINCH'S FORTUNEMrs. Court tattooed harder than ever. "" Out in the rain."
162,1931,FIC,FinchsFortune,A,B,C,"  much more -- "" She hesitated. "" Yes, I know, "" said Finch. "" I shouldn't mind in the least their occupying the lodge for a"
172,1931,FIC,FinchsFortune,A,B,C,"  shining, wellnourished, and in good humor. "" Devonshire cream, "" murmured Finch, lolling on the sill. A DEVON DAY 149 "" Devonshire cream -- that"
175,1931,FIC,FinchsFortune,A,B,C,"  a superfluityof money so captivating. Money without working for it. That was what Finch was going to have, and its advancingbrightness already was touching Finch's lanky figure"
176,1931,FIC,FinchsFortune,A,B,C,"  Finch toward him. He bent and kissed him, in the old way. Finch sniffed the familiar smell of stable on him. A load rolled from his heart"
178,1931,FIC,FinchsFortune,A,B,C,"  American Ambassador, or a British Prime Minister? "" From a cloud of smoke Finch answered, "" I don't know what you are driving at. I'"
182,1931,FIC,FinchsFortune,A,B,C,"  helped herself to bread and jam with something of the concentration of a child. Finch was so conscious of her withdrawal, he hesitated to speak to her. However"
183,1931,FIC,FinchsFortune,A,B,C,"  , "" of traveling with someone your age! "" "" But, "" returned Finch, peeling off his things, "" I don't think you could have slept"
185,1931,FIC,FinchsFortune,A,B,C,"  eyes and a rich tan on his cheeks. "" Good evening, "" said Finch. "" I came in to see the horses. "" "" There' s"
189,1931,FIC,FinchsFortune,A,B,C,"  hidden in roses, so much like a picture of a little English house that Finch had to grin with delight as he looked at it. He turned away when"
196,1931,FIC,FinchsFortune,A,B,C,"  (Mrs. Court never seemed to tire), Finch became convinced that Sarah could146 FINCH'S FORTUNEplay the violin very differently if she had a different accompanist. Now the"
198,1931,FIC,FinchsFortune,A,B,C,"  of climate had done Lebraux good, and his malady had shown signs of improve-72 FINCH'S FORTUNEment. But good luck did not follow in good luck's train."
199,1931,FIC,FinchsFortune,A,B,C,"  .. By the way, how do he and Alayne get on? "" Finch wished that Eden hadn't asked that question. DiscussingAlayne and Renny with him was"
204,1931,FIC,FinchsFortune,A,B,C,"  "" "" I don't believe you've a great opinion of that sex, Finch. "" "" Oh -- I don't know. "" He sighed deeply."
207,1931,FIC,FinchsFortune,A,B,C,"  could not bear the thought of others in the room with hint. Ernest and Finch, therefore, shared one. The boat sailed at midnight. Finch felt beside"
209,1931,FIC,FinchsFortune,A,B,C,"  up and make a little bow and say a few words of thanks. "" Finch groaned. "" Don't be silly! How can you possibly be afraid of"
210,1931,FIC,FinchsFortune,A,B,C,"  Renny, with the little Lebraux, glided into the hall. It seemed to Finch that Renny cast a sharp look at Ada, as though he suspected her of"
211,1931,FIC,FinchsFortune,A,B,C,"  might well have seared insides of less tough fibre, Renny had stalked out. 66 FINCH'S FORTUNEIt seemed that the afternoon would never pass. Finch hung about the house"
213,1931,FIC,FinchsFortune,A,B,C,"  there was something touching in Rags's expression as he offered it, but then Finch always had the uncomfortable feeling that Rags was laughing in his sleeve at him."
218,1931,FIC,FinchsFortune,A,B,C,"  not stimulatingthem to irritation. "" "" Is that what Minny is like? "" Finch reddened then at his own boldness. "" Minny is like a vegetable garden."
220,1931,FIC,FinchsFortune,A,B,C,"  funny in it, except you, "" said Eden. "" Certainly you are Finch, wherever you go. "" "" Don't you think I' ve changed"
223,1931,FIC,FinchsFortune,A,B,C,"  exclaim. "" Ha! I like the smell of the fresh air! "" Finch thought a good deal about her to-day, recalling their strange delayed intimacy that had"
226,1931,FIC,FinchsFortune,A,B,C,"  "" Yes, zur. A spannel is a nice kind of dog. "" Finch looked at him excitedly, trying to bridge the gulfthat separated them. "" My"
227,1931,FIC,FinchsFortune,A,B,C,"  thesmall feature a decisive wipe with the handkerchief. "" I suppose, "" said Finch, "" he should have something onhis head. "" Mooey, his nose quite"
228,1931,FIC,FinchsFortune,A,B,C,"  by the time she' s fifty her nose and chin will meet. "" Finch remembered how the lamplight had glimmered on the point of her chin, turning it"
241,1931,FIC,FinchsFortune,A,B,C,"  , and few people of wealth, gave her a pleasant feeling of superiority. Finch wandered among the flower beds, discovered the tennis court, the rosary, and"
243,1931,FIC,FinchsFortune,A,B,C,"  "" His eyes, glittering strangely in the moonlights, were fixed on Finch. 92 FINCH'S FORTUNE "" I' m so glad you think so, Uncle Nick!"
263,1931,FIC,FinchsFortune,A,B,C,"  has rare business acumen, combined with understandingof those of more reflective bent. "" Finch thought, "" It' s coming! God help us! "" And he"
268,1931,FIC,FinchsFortune,A,B,C,"  a duffer at riding, likeyou.,, "" I hope not, "" returned Finch dolefully. It took so little to cast him down. There was silence for"
269,1931,FIC,FinchsFortune,A,B,C,"  which they raised and lowered in accordance with the shouted directions of the rider. Finch, carrying Mooey wrapped in a man's jersey, stood byTHE BIRTHDAY 55the enclosure"
271,1931,FIC,FinchsFortune,A,B,C,"  since I' ve worked' ere. His name' s Bobby. "" Finch patted Bobby's fat flank. "" I suppose he' s all she needs"
276,1931,FIC,FinchsFortune,A,B,C,"  , George regarding Finch's bowed head affectionately, Finch's mind playing, in46 FINCH'S FORTUNEspite of himself, about the white owl. George said suddenly: --"
277,1931,FIC,FinchsFortune,A,B,C,  was not the first time he had taken himself off at a critical moment. Finch drew a deep sigh as they bumped along the road. At Jalna he found
279,1931,FIC,FinchsFortune,A,B,C,"  her frock was bright blue. "" Baby darling, "" said Meg, as Finch picked up the child, "" you must put your arms right round Uncle Finch"
281,1931,FIC,FinchsFortune,A,B,C,"  keep from crying. He put out his hand. Renny took it and drew Finch toward him. He bent and kissed him, in the old way. Finch"
288,1931,FIC,FinchsFortune,A,B,C,"  ? "" he asked. THE TWO FRIENDS 49On the way down the stairs, Finch had stopped to look at the stuffed white owl. He had thrust his hands"
290,1931,FIC,FinchsFortune,A,B,C,"  -- color! "" "" And yet, after all those thoughts, "" said Finch, "" you have picked it! "" "" That is my way of reaching"
299,1931,FIC,FinchsFortune,A,B,C,  a valuable property. And bound to be more valuable. Look at the oldIo2 FINCH'S FORTUNE Paige place that the Golf Club bought. They gave a fancy price
305,1931,FIC,FinchsFortune,A,B,C,"  as I am! "" They smoked in silence for a space, George regarding Finch's bowed head affectionately, Finch's mind playing, in46 FINCH'S FORTUNEspite of"
311,1931,FIC,FinchsFortune,A,B,C,"  of pride in achievement, might be in that book, he thought. Some-68 FINCH'S FORTUNEthing to fortify him in this hour. He sat down, opened it"
313,1931,FIC,FinchsFortune,A,B,C,"  "" That girl, "" proceeded Augusta, "" is with him. "" 142 FINCH'S FORTUNESo Eden and Minny were both sitting on the doorstep! He could only"
318,1931,FIC,FinchsFortune,A,B,C,"  asked, and he remembered, a little grimly, times when Piers had bullied Finch. "" I don't know. Something he' 11 like for his work"
320,1931,FIC,FinchsFortune,A,B,C,"  n't agree, "" said Ernest. "" I think life is work. "" Finch said gravely, "" I suppose you have all heard of my decision -- """
321,1931,FIC,FinchsFortune,A,B,C,"  , "" said Piers, "" full of beans. "" "" Exactly. "" Finch half filled his glass with Black and White and aimed a squirt of soda water"
324,1931,FIC,FinchsFortune,A,B,C,"  light in the hallmarked no feature but his eyes. "" Oh, hello, Finch! "" said George, in laconic welcome. "" h ello, Jarge! """
329,1931,FIC,FinchsFortune,A,B,C,"  "" I suppose you would not care to take over the mortgage yourself? "" Finch stared, startled. "" Me? I've never thought about it. """
330,1931,FIC,FinchsFortune,A,B,C,"  playinghim on the mandolin. "" He banged the door and kicked the snow that Finch had brought in off the rug into the corner. "" Awfully cold, is"
331,1931,FIC,FinchsFortune,A,B,C,"  of it. How could he throw away anything Meg had given him! io8 FINCH'S FORTUNE Renny had not come in to tea. Finch asked, rather anx-"
335,1931,FIC,FinchsFortune,A,B,C,"  The next morning the sky had clouded and the sea grown rough. Nicholas and Finch were sick men. But Ernest, in spite of his weak digestion, had"
340,1931,FIC,FinchsFortune,A,B,C,"  Some little Whiteoak, out of a Whiteoak body.... Mooey clasped Finch's head, and pressed his round flowerlikeface to Finch's thin one. """
341,1931,FIC,FinchsFortune,A,B,C,"  for more spectacular ones, on the advice of George Fennel. Yet, like Finch, her imagination was captured by the thought that he might greatly increase his capital"
345,1931,FIC,FinchsFortune,A,B,C,"  "" asked Finch, to cover his embarrassment. Talking to Piers that afternoon, Finch could not forbear dropping a hint about the taking over of the mortgage on Vaughanlands"
347,1931,FIC,FinchsFortune,A,B,C,"  a man's linen dust coat. She was rather attractive out of doors, Finch thought, with her short hair in its strange stripes of tow color and brown"
349,1931,FIC,FinchsFortune,A,B,C,"  . "" "" But you've a way with you, Jarge, "" said Finch affectionately. George unfolded his arms and unknit his brow. "" How about a"
353,1931,FIC,FinchsFortune,A,B,C,"  young man. And it seemed only yesterday that he was in his cradle! Finch, with even greater wonder, stared about the room, with its innumerable ornaments"
356,1931,FIC,FinchsFortune,A,B,C,"  . They would like to repeat the experience, and it would be interesting for Finch. It was necessary that Nicholas should have a cabin to himself. He was"
357,1931,FIC,FinchsFortune,A,B,C,"  ' 11 take the kid with me. "" On the way to the house Finch opened his aunt's letter. He had a deep affection for her. She"
362,1931,FIC,FinchsFortune,A,B,C,"  hands had an extraordinary pallor. This pallor was equaled in the profile turned towards Finch. Her black hair was brushed back from her high forehead in glossy smoothness,"
366,1931,FIC,FinchsFortune,A,B,C,"  that I' ve come to the age for smoking a pipe, "" said Finch, with dignity. "" Besides, it' s good for me. You"
368,1931,FIC,FinchsFortune,A,B,C,"  with his riding crop, but he did not speak. His face hardened. Finch continued, "" You can't know how it is with me. You'"
370,1931,FIC,FinchsFortune,A,B,C,"  's voice came down the table metallic and commanding. "" Up you get, Finch! "" and others added jovially, "" Speech, speech! "" But it"
371,1931,FIC,FinchsFortune,A,B,C,"  The dinner party, then, was to be a bridge between the day before Finch's birthday and the day after. Across this bridge the family might march,"
372,1931,FIC,FinchsFortune,A,B,C,"  disappeared. At dinner, in the face of his forbidding expression, no one106 FINCH'S FORTUNE referred to the purchase. Only Wakefield, in every pause, made"
374,1931,FIC,FinchsFortune,A,B,C,"  changeful pattern of the dancers for a while, went early to his berth. Finch, lurking outside a window, saw two figures in dominos which, he made"
377,1931,FIC,FinchsFortune,A,B,C,"  Oh, I' 11 think it over "" -- and Piers turned away. Finch strode after him. "" You' re not going to get out ofit like"
379,1931,FIC,FinchsFortune,A,B,C,"  ! He' s frightened of his own shadow! He takes after his Uncle Finch! "" THE BIRTHDAY 59Piers's fatherliness was roused. He picked up his child"
383,1931,FIC,FinchsFortune,A,B,C,"  light smouldered, was a very different gentleman from the former Mr. Nicholas Whiteoak. Finch leaned across his window ledge and looked down into the street. Tawny yellow sunlight"
389,1931,FIC,FinchsFortune,A,B,C,"  n't you do it, young Finch! "" "" This situation, "" said Finch, "" is very worrying to Aunt Augusta. Here you are, one might"
390,1931,FIC,FinchsFortune,A,B,C,"  head against her stomach. "" Oh, my Finchy! "" she cooed. 104 FINCH'S FORTUNE "" Who' s got a pretty new dress? "" asked Finch"
392,1931,FIC,FinchsFortune,A,B,C,"  "" Did you suppose I' d go away without saying goodbye? "" blazed Finch. "" Ilow was Ito know what you'd do? You do what you"
394,1931,FIC,FinchsFortune,A,B,C,"  flaming rhododendrons, the rosy foam of the hawthorns in bloom, pointing out this124 FINCH'S FORTUNE A LONDON 125and that to him with their sticks as though he had"
402,1931,FIC,FinchsFortune,A,B,C,"  seen him smoke anything but a cigarette, and he looked on with astonishment while Finch filled the pipe from an old pouch that had once belonged to Nicholas. Finch"
405,1931,FIC,FinchsFortune,A,B,C,"  , that nothing could have been done to prevent that. They were disgusted with Finch for thinking that Park Lane was still a fine street. To go forth uncleless"
406,1931,FIC,FinchsFortune,A,B,C,"  innumerable cloaks, scarfs, and petticoats, so that she looked a very battleshi FINCH'S FORTUNEof a woman, she would come into view, supported by her sons"
408,1931,FIC,FinchsFortune,A,B,C,"  well when he was up before. "" "" Let me alone! "" roared Finch, and he showed, further-70 FINCH'S FORTUNEmore, that the example he had"
421,1931,FIC,FinchsFortune,A,B,C,"  their cabin when Ernest remarked, "" Rosamund Trent is a very brilliant woman, Finch. A very vigorous yet very sympathetic woman. "" Finch's head was concealed"
425,1931,FIC,FinchsFortune,A,B,C,"  Leigh; Nicholas, his old flame Miss Lacey; Vaughan, Mrs. Fennel; Finch, Ada Leigh; Renny, Mrs. Lebraux, with the others distributing as congenially"
426,1931,FIC,FinchsFortune,A,B,C,"  . "" I mean thoughts of men and women as happy natural beings, 156 FINCH'S FORTUNEmaking the most of every hour of their short stay here, like these"
427,1931,FIC,FinchsFortune,A,B,C,  the memory of hilarious times they had had there gave it a peculiar charm for Finch. He sank down on the sagging sofa and took out a pipe. George
428,1931,FIC,FinchsFortune,A,B,C,"  was Ito know what you'd do? You do what you like. "" Finch was aghast. Was this the way they were going to part? If it"
437,1931,FIC,FinchsFortune,A,B,C,"  have had our tea. "" "" I don't want any tea! "" Finch set down his cup and rushed out of the house. He had a sense"
444,1931,FIC,FinchsFortune,A,B,C,"  . As Miss Trent and Ernest became more preoccupied with each other, Nicholas and Finch held more aloof from them. Finch was too shy to make friends with other"
446,1931,FIC,FinchsFortune,A,B,C,"  she had not in all her life shown it to anyone but Renny -- had90 FINCH'S FORTUNEnot known it was in her to frown and pout, and be at"
448,1931,FIC,FinchsFortune,A,B,C,"  you' d like a dog about. "" "" Yes, zur. "" Finch wished he wouldn't call him "" sir "" quite so often. It made"
449,1931,FIC,FinchsFortune,A,B,C,"  agree, "" said Alayne. "" To me they seem very superficial. "" Finch interrupted, hurt for his friend's sake. "" Not Arthur. Arthur'"
455,1931,FIC,FinchsFortune,A,B,C,"  forest, above which leaned the perfumed globes of the bluebells. His lips parted158 FINCH'S FORTUNEand he drew the sweet air into his mouth.... A"
456,1931,FIC,FinchsFortune,A,B,C,"  enough scones? Was one square of honey in the comb sufficient? She remembered Finch's appetite, how she had always tried to put flesh on him and failed"
459,1931,FIC,FinchsFortune,A,B,C,"  "" Ernest said that he thought he was. On the morning when Nicholas and Finch came on deck, they found the two stretched side by side in their deck"
461,1931,FIC,FinchsFortune,A,B,C,"  . He had lain back again, pulled the covers over his head, 96 FINCH'S FORTUNE and felt much shaken. He remembered the morning she had had her"
465,1931,FIC,FinchsFortune,A,B,C,"  a few stragglers, he came upon an old man standing bareheaded reciting Shakespeare. 126 FINCH'S FORTUNEHe had a grand old head, a battered face, and a voice"
467,1931,FIC,FinchsFortune,A,B,C,"  planning for your education -- "" In spite of the unhappy turmoil of his emotions Finch could not help wondering what effort of the brain Renny had spent on him beyond"
476,1931,FIC,FinchsFortune,A,B,C,"  with when he had any. "" Meggie's present was yet to arrive. 54 FINCH'S FORTUNE "" Bump! "" sang out Mooey. "" I' m toming"
487,1931,FIC,FinchsFortune,A,B,C,"  me that audiences aren't congenial -- "" "" I didn't! "" cried Finch. "" I didn't say that! I said that I was afraid of"
492,1931,FIC,FinchsFortune,A,B,C,"  get used to yourself. You' d get away from the family. "" Finch began to laugh. "" Funny you' d suggest that. It' s"
495,1931,FIC,FinchsFortune,A,B,C,"  the celery, so mottled. All were atwitter with excitement. They looked at Finch with wonder in their eyes to think that he had attained this pinnacle. Long"
497,1931,FIC,FinchsFortune,A,B,C,"  talked little on the way, but, by the time they reached Jalna, Finch had promised to reshingle the barn for Piers and to build him an up-to-date piggery"
499,1931,FIC,FinchsFortune,A,B,C,"  was passing. I could have sworn that he moved on his perch. "" Finch saw before him George, not the sober-eyed youth who faced him, but a"
500,1931,FIC,FinchsFortune,A,B,C,  to receive them when a telegram had come to say that they were remaining another130 FINCH'S FORTUNEseven days in London. It was so like Nicholas to have sent it
502,1931,FIC,FinchsFortune,A,B,C,"  I t would be hard to say which of them enjoyed the drive most; Finch, sitting with folded arms, feeling, he could not have tolc1 why,"
504,1931,FIC,FinchsFortune,A,B,C,  . Mauve! The very tentative blithesomenessof the color sent a stab of apprehension through Finch. He felt weighed down by a sense of responsibility for his uncle. How
511,1931,FIC,FinchsFortune,A,B,C,"  Finch picked up the child, "" you must put your arms right round Uncle Finch's neck and give him a perfectly' normous hug! He' s just"
512,1931,FIC,FinchsFortune,A,B,C,"  I help Ash, the gardener. "" What a nice-looking boy he was, Finch thought. He said, "" I should think you' d like a dog"
513,1931,FIC,FinchsFortune,A,B,C,"  fall, "" believe me, you' re the flower of the flock, Finch. "" "" I don't see why you must pull my leg the moment"
515,1931,FIC,FinchsFortune,A,B,C,"  Renny struck at theflakes of mud on his legs with his riding crop, then Finch set the little boy on his feet and, turning to his brother, broke"
535,1931,FIC,FinchsFortune,A,B,C,"  , sir, he' s over at Mrs. I, ehraux's. "" Finch halted. "" Wright, what' s the best time you can make to"
536,1931,FIC,FinchsFortune,A,B,C,"  it' s living in France. "" "" Well, well, "" said Finch again. He felt as though life144 FINCH'S FORTUNE NYMET CREWS 145were really crowding"
539,1931,FIC,FinchsFortune,A,B,C,"  eyes to Finch's face and said, in a tone almost tragic, "" Finch, I am in great trouble. "" Her voice sounded a barytone depth."
541,1931,FIC,FinchsFortune,A,B,C,"  spannels must be very nice to have. "" They smiled at each other. Finch turned to go. Then hestopped. "" I say, what kind of dog"
545,1931,FIC,FinchsFortune,A,B,C,"  looking as though they did not quite approve of the levity of the others, Finch even going to the length once of giving some sound advice. In order that"
547,1931,FIC,FinchsFortune,A,B,C,"  creator, it seemed, of this animation, these changes of expression, this8o FINCH'S FORTUNE THE BIRTHDAY 8rbabble. Ernest had got to the point of telling Mrs."
549,1931,FIC,FinchsFortune,A,B,C,"  into a taxi, making their way through the traffic of the London streets -- Finch on one of the drop seats, almost dislocating his neck in the effort to"
557,1931,FIC,FinchsFortune,A,B,C,"  , truly, I know a man who saw a twoheadedfoal... "" Finch's head was inclined toward Ada Leigh. Alayne caught just a snatch: """
565,1931,FIC,FinchsFortune,A,B,C,"  out. The day the car broke down and she got that chill. "" Finch's gratitude deepened. "" I remember. It was too bad her getting a"
566,1931,FIC,FinchsFortune,A,B,C,"  about to fall heir to a fortune. "" "" I wish, "" observed Finch, rather nettled, "" that you42 FINCH'S FORTUNEwouldn't talk as though I"
567,1931,FIC,FinchsFortune,A,B,C,"  I' d come to England and we' d sit down at a breakfast152 FINCH'S FORTUNEtable here in this lodge, just like we've had breakfast together many"
568,1931,FIC,FinchsFortune,A,B,C,  He approached me for money. He did not mention that woman. A. B.62 FINCH'S FORTUNE. THE BIRTHDAY 63Finch carried the letter to Alayne where she was arranging
577,1931,FIC,FinchsFortune,A,B,C,"  That' s a lot like me! "" And he helped himself to more134 FINCH'S FORTUNEhoney. "" I hope, "" he added, "" that she does"
578,1931,FIC,FinchsFortune,A,B,C,"  , to draw him out. "" Ah, "" his eyes moved slowly to Finch's face, "" I couldn't tell' ee that. He' s"
583,1931,FIC,FinchsFortune,A,B,C,"  pass away as she sings, I could adore the memory of her forever! Finch considered this remark in silence. He could not follow the swift, erratic changes"
584,1931,FIC,FinchsFortune,A,B,C,"  foxes, and now I' m learning how to look after horses. "" Finch murmured a few hurried words of greeting and farewell, threw a warm glance to"
594,1931,FIC,FinchsFortune,A,B,C,"  , forgetful of wifely admonition, had given himself up to THE BIRTHDAY 91 it. Finch, mindful of his new estate, entered heart and soul into it. The"
596,1931,FIC,FinchsFortune,A,B,C,"  smoked in silence for a space, George regarding Finch's bowed head affectionately, Finch's mind playing, in46 FINCH'S FORTUNEspite of himself, about the white owl"
606,1931,FIC,FinchsFortune,A,B,C,"  the University. This prompt refusal had symbolized, to Renny, the rejection by Finch of all further authority, of supervision by him as the head of the clan"
611,1931,FIC,FinchsFortune,A,B,C,"  We' re not half the men Renny and Piers are! "" burst out Finch. "" No? Well, I don't suppose we'll produce so many"
612,1931,FIC,FinchsFortune,A,B,C,"  certainlyhelp you out. "" "" I wish it were all over, "" said Finch, with almost a groan. "" There' s another thing I' m"
615,1931,FIC,FinchsFortune,A,B,C,"  , in their sheathlike gowns of delicate green, had the appearance of sisters. Finch could scarcely wait to have Arthur alone that he might tell him of his contemplated"
618,1931,FIC,FinchsFortune,A,B,C,"  was not so much worried over Ernest's behavior as irritated by it. But Finch was very much worried. On the last night out, a fancy-dress dance was"
620,1931,FIC,FinchsFortune,A,B,C,"  Alayne, "" and she referred to London as my London'! "" 86 FINCH'S FORTUNE "" Such swank! "" "" Still, "" protested Ernest, balancing"
621,1931,FIC,FinchsFortune,A,B,C,"  a window, in an attitude that suggested both repose and capability of purpose. Finch's eyes rested on the sheen of herhair, the blue of her dress."
626,1931,FIC,FinchsFortune,A,B,C,"  he hought and I only got the money lately by keepingright after him. "" Finch felt a little depressed at the prospect of keeping right after Maurice. The responsibility"
628,1931,FIC,FinchsFortune,A,B,C,"  But why? There' s no reason why you shouldn't! "" cried Finch distractedly. "" There' s every reason. I won't take a cent"
635,1931,FIC,FinchsFortune,A,B,C,"  with plum cake, currant jelly, the last of the russet apples "" because Finch loved them so, "" and a jar of cough mixture made of rum and"
636,1931,FIC,FinchsFortune,A,B,C,  put into the mouth of the parer himself. They glimpsed his grizzled forelock as48 FINCH'S FORTUNEhis head advanced to it. Another slice was impaled and presented to the mouth
637,1931,FIC,FinchsFortune,A,B,C,"  gift themselves but who take a sincere pleasure in the reiterated thanks of others. Finch brightened. "" Oh, yes. I like them awfully. "" "" They"
639,1931,FIC,FinchsFortune,A,B,C,"  I could have had this glaring light turned out, at any rate. "" Finch wasted no time. Soon he was clambering up the little ladder, snuggling on"
641,1931,FIC,FinchsFortune,A,B,C,"  meal, and the opening of the doors to invited guests. And all about Finch! Wakefield, for the first time in his life, regarded Finch with respect"
642,1931,FIC,FinchsFortune,A,B,C,"  . Mr. Fennel rose, glass in hand, to propose Finch's health. Finch saw it coming and drooped still closer to Ada Leigh forsupport. His hour had"
644,1931,FIC,FinchsFortune,A,B,C,"  lives! You may have her gold, but he has her temper. "" Finch broke out, "" I wish he had them both. "" His jaw shook"
645,1931,FIC,FinchsFortune,A,B,C,"  out of the room and down the stairs, so pensive was his mien. Finch felt hot all over. He let the quilt slide from his shoulders and put"
653,1931,FIC,FinchsFortune,A,B,C,"  never seen un close by, and I' ve never heerd tell. "" Finch stared. "" Have you never been on the moor, then? "" """
656,1931,FIC,FinchsFortune,A,B,C,"  you' re so shy of it! "" Piers stopped, and turned to Finch. "" Well, if you want to make me a present that won't"
658,1931,FIC,FinchsFortune,A,B,C,"  "" "" I wish, "" observed Finch, rather nettled, "" that you42 FINCH'S FORTUNEwouldn't talk as though I were a millionaire. What is ahundred thousand"
659,1931,FIC,FinchsFortune,A,B,C,"  ? "" "" I can get you there in five minutes, sir. "" Finch clambered into the car. He must see Renny! The others would just have"
664,1931,FIC,FinchsFortune,A,B,C,"  of the clan. How bitter Meg Vaughan would be, Alayne thought, if Finch were to lose even a small amount of money by followingher example. Meg had"
