entry,year,genre,source,a,b,c,text
112,1985,FIC,DepthsGlory,A,B,C,"  the past. She sang: "" He peeled a straw, a summer's thistle, Blew on it, and made it whistleDreams. And who was I to"
78,1986,MAG,Harpers,A,B,C,"  fortis and shrubs and cactus. They spread the exotic cheat grass, the Russian thistle, and the crested wheat grass. Weeds. Even when the cattle are not"
38,1987,MAG,Harpers,A,B,C,"  blackened the air, then vanished, replaced by bumblebees catapulting from currant bush to thistle. The screen of bugs became a front moving in. Tattered black clouds headed"
3,1989,FIC,Harpers,A,B,C,"  Cod, my husband and I own half of a summer cottage and a seventeen-foot Thistle. A Thistle is an old class boat, a racing sloop; it is"
77,1989,FIC,Harpers,A,B,C,"  Bay. The mean tide range is ten feet; twice a day our moored Thistle careens itself on a mud flat, and twice a day it floats in the"
120,1989,FIC,Harpers,A,B,C,"  husband and I own half of a summer cottage and a seventeen-foot Thistle. A Thistle is an old class boat, a racing sloop; it is open, so"
53,1991,FIC,SouthernRev,A,B,C,"  when her brother left. # Shirley thought, as she rooted after a rosette thistle, of her own brother, Dodds. Dodds had been an insurance agent of"
96,1991,FIC,SouthernRev,A,B,C,  the dark days when you could not stand straight against the wind. # The thistle had tangled its tough roots with those of a rose. Out of her grave
195,1991,FIC,SouthernRev,A,B,C,"  , too. But at first I was ill at ease among them: a thistle in the rose garden, a mule at the racetrack, Cinderella at the fancy"
62,1992,NF,LifeOnDryLine,A,B,C,"  in a draw that drained land to the north. Billy saw a tumbling Russian thistle and, probably feeling it his duty, shied to the right. This would"
176,1992,FIC,Atlantic,A,B,C,"  say. "" I even put in a jimsonweed. "" "" And a bull thistle, "" said Tom Hardy, who had his doubts about weeds and thistles,"
179,1992,FIC,Omni,A,B,C,"  , but when a house fell down it was lichen and moss, grass and thistle that reduced the harder parts. # Of course, much resisted. Steel-framed buildings"
1,1993,MAG,HarpersMag,A,B,C,"  grass thickened once again, with more wildflowers -- pale lavender aster and deep lavender thistle, night-blue spiky thistle, yellow lilies. The track wound eastward for some miles"
36,1993,FIC,SouthernRev,A,B,C,"  on my neck, "" Mary thought, as she reached down to brush a thistle off her skirt. Slowly, she walked to where her mother sat in the"
116,1993,FIC,WhereWeStand,A,B,C,"  lands in the Town of Seneca who shall neglect or refuse to cut the Canada Thistle, he shall forfeit and pay for each month he shall so neglect.."
110,1995,FIC,Play:Infrared,A,B,C,"  shoelace and golden thread; And she is covered with tuft of mouse hair, thistle and nitre. (Repeat and etc.) NARRATOR And I knew she had"
57,1997,FIC,Atlantic,A,B,C,"  calves to marauding lions; where hay couldn't grow but leafy spurge and Canada thistle throve, and the wind packed enough sand to scour windshields opaque. The old"
198,1998,FIC,SupposedlyFunThing,A,B,C,"  to be bought off to keep markets unflooded keeps clay courts chocked with jimson and thistle and volunteer corn, and it splits asphalt courts open with the upward pressure of"
90,1999,FIC,YellowJack,A,B,C,"  my thoughts, and suddenly I shared his visions of fiery mazes, meals of thistle, streets paved with red-hot cobbles. The day he died my father grabbed my"
28,2001,NEWS,AP,A,B,C,"  the ridge. Glowing embers sail out of the darkness and land in the star thistle. At first, the weeds don't ignite, and Hawkins sighs in relief"
52,2001,MAG,ArtAmerica,A,B,C,  ) # Coreopsis (Coreopsis species) # Cosmos (Cosmos bipinnatus) # Globe thistle (Echinops ritro) # . TO BE AN EFFECTIVE TEACHER-LIBRARIAN TO THIS DIVERSE COMMUNITY
143,2001,NEWS,AP,A,B,C,"  the manzanita thickets he's seen all day. The field is full of star thistle, 3 feet high and as dry as hay. It burns like gasoline,"
167,2001,MAG,ArtAmerica,A,B,C,"  seeds for grosbeaks, jays, northern cardinals, and chickadees; and nyjer (thistle) seed for finches, pine siskins, and redpolls. # L: Give"
49,2003,MAG,Prevention,A,B,C,"  leathery. Toxic girl, you need regular dosing with milk thistle. # Milk thistle's ability to protect the liver is well studied. In fact, it's"
156,2004,FIC,VanishingMoonNovel,A,B,C,"  beauty. My mother adored flowers, pressing roses and lilies and fleabane and sow thistle between sheets of soft ivory paper. She sewed the sheets together, using thick"
180,2004,FIC,Mov:ColdMountain,A,B,C,"  even know what a woman should be like. In Charleston I was called a thistle, twice, by two different men. Both of them -- they were hunting"
189,2004,FIC,Mov:ColdMountain,A,B,C,"  them -- they were hunting for a simile, what was I like -- and thistle came right to them. # SALLY # If you're saying you might like"
17,2007,FIC,BodySurfingNovel,A,B,C,  wooden slats of the boardwalk. Sweet pea overtakes the thatch. Unwanted fists of thistle push upward from the sand. On the small deck at the end of the
