entry,year,genre,source,a,b,c,text
71,1992,MAG,FieldStream,A,B,C,"  are set in the Rockies to renew winter range for bighorn sheep and to stimulate huckleberry growth for grizzlies. The positive affects of these fires can last for years,"
193,1992,NEWS,WashPost,A,B,C,"  # Among familiar faces available are those of Tom and Jerry, Bugs Bunny, Huckleberry Hound, Daffy Duck, Tweety, the Jetsons, Johnny Quest, Scooby Doo"
54,1993,FIC,DirtyWork,A,B,C,  better than the U.S.? You think Russia is heaven just because they've got Huckleberry Finn on the shelves and rap music on the radio and abortion on demand?
177,1993,FIC,Mov:PickleThe,A,B,C,"  make what I wanted to make... why didn't I make "" Huckleberry Finn ""? CAMERA BEGINS TO MOVE IN TIGHT ON HARRY FOR A FANTASY."
52,1995,FIC,Mov:MrHollandsOpus,A,B,C,  I know... Cole likes Huckleberry Hound.   IRISThis isn't about Huckleberry Hound.   HOLLANDWhat is it about? He confronts her. She backs off
57,1995,FIC,Mov:MrHollandsOpus,A,B,C,"  note. INT. HOLLAND HOUSE, NIGHT Holland watches TV with Cole -- "" Huckleberry Hound "". Holland is signing the dialogue, inane as it is, for"
171,1995,FIC,Mov:MrHollandsOpus,A,B,C,"  HOLLAND (getting irritated) I know, I know... Cole likes Huckleberry Hound.   IRISThis isn't about Huckleberry Hound.   HOLLANDWhat is it about"
56,1996,FIC,Ploughshares,A,B,C,"  a deer halfway up a brushy canyon. Rifle cocked, John climbed toward a huckleberry thicket. Rustling froze him. Clayton crept alongside. Both raised their guns and"
50,1998,MAG,AmerArtist,A,B,C,"  work out of the realm of history into Missouri mythology, with such icons as Huckleberry Finn, Jesse James, and Frankie and Johnny. By doing so, the"
134,1998,FIC,FantasySciFi,A,B,C,"  and peered into the crackling blue aurora. "" I think it's a wild huckleberry, "" he said. "" Often noted for spontaneous combustion, "" Dan said"
30,2000,FIC,SerpentNovelFrom,A,B,C,"  your thoughts. Assess the details. Start acting like a scientist, not like Huckleberry Finn. She sat underwater on a waist-high stone block and pondered her findings."
87,2000,FIC,SouthernRev,A,B,C,"  the remote heights of literature such flawed idealists as Ahab, Hester Prynne, and Huckleberry Finn -- ambiguous yet unmistakable, repugnant yet beloved. Already Harry seems destined for"
124,2000,MAG,Time,A,B,C,"  and respectable, but this documentary mini-series -- which examines Edouard Manet's Olympia, Huckleberry Finn, 1920s jazz and racy 1930s movies -- recovers what was shocking in art"
34,2001,MAG,Time,A,B,C,"  's Life. There's a touch of The Painted Bird, of a Hungarian Huckleberry Finn. # Like most good memoirs of childhood, Swimming Across has the poignant"
47,2001,FIC,DangerousWater,A,B,C,"  signature "" boys' "" novels, The Adventures of Tom Sawyer and Adventures of Huckleberry Finn. It might suggest that Twain in the tortured final decade-and-a-half of his life"
162,2002,NF,CloakDollarHistory,A,B,C,"  continued to attract considerable attention, meandering Mississippi-like through American culture via Mark Twain's Huckleberry Finn (1884) and David Maurer's The Big Con (1940) to"
183,2002,FIC,SouthernRev,A,B,C,"  is in old books. I have to wait a moment until I can add Huckleberry Finn. Mary Shelley. Leaves going red and blue at the margins, yellow-orange"
69,2003,MAG,TownCountry,A,B,C,"  , and neighbors who came to the door would announce, "" Here's our huckleberry friend "" - thus, the expression Johnny used in his lyrics.Today I often call Abe"
83,2003,MAG,TownCountry,A,B,C,"  - thus, the expression Johnny used in his lyrics.Today I often call Abe my "" huckleberry friend "" and get a big grin from him. Savannah is very proud of"
103,2003,MAG,Time,A,B,C,  on the upper Mississippi. This is great. It's like the townsfolk in Huckleberry Finn who attended the Duke and Dauphin's theatrical show and then told their neighbors
176,2004,NF,TeachLibrar,A,B,C,"  Pilkey, for insensitivity and being unsuited to age group; and The adventures of Huckleberry Finn by Mark Twain, for racism, insensitivity and offensive language. LITA LEADERS"
188,2005,NEWS,SanFran,A,B,C,"  times he goes a little too far, such as using an ashtray for his huckleberry creme brulee. # On other visits, McGinnis used martini glasses for a dense"
166,2006,FIC,LiteracyLonging,A,B,C,"  of information, such as the fact that Mark Twain's brilliant The Adventures of Huckleberry Finn went through seventeen hundred revisions, and the most recent draft was unearthed in"
192,2006,MAG,Sunset,A,B,C,"  the panhandle, Priest Lake offers calm water, thick cedar forests, and seclusion-with huckleberry pie to boot. Photograph Clockwise from top: Pilot Grant Brooks parks his seaplane"
170,2007,FIC,CamelBookmobile,A,B,C,"  link to the modern world. "" Fi grinned. "" Besides, we want Huckleberry Finn to arrive before Sex in the City reruns, don't we? """
26,2009,FIC,TightLie,A,B,C,"  ? Feel like a good porter house or something? # # Sounds good, Huckleberry. # # He heaved the big bag onto his shoulder and moved away."
45,2009,FIC,PlayItAgainSAH,A,B,C,  betting is stupid. I was truly just kidding. Phyllis # From: Dulcie Huckleberry # To: P. Lorimer # Subject: Re: Zelia? # LOL!
157,2009,FIC,TightLie,A,B,C,"  # Kenny took the driver from my hands. # # Take a breath, Huckleberry. You're fine. # # Okay, yes, that's really my"
161,2009,FIC,TightLie,A,B,C,  middle name so I had few options growing up except to run or fight. Huckleberry Doyle. A schoolyard bully's wet dream of a name. Kenny and my
189,2009,FIC,PlayItAgainSAH,A,B,C,"  this rate, we'll ALL need intensive therapy. Z # From: Dulcie Huckleberry # To: "" Green Eggs and Ham "" # Subject: Re: She"
