entry,year,genre,source,a,b,c,text
678,1877,FIC,MinistersCharge,A,B,C,"  on -- "" --' when a case was called that brought the breath of clover blossoms and hay-seed into the sultry court-room, and warmed the cockles of the habitues"
727,1877,FIC,HettysStrangeHistory,A,B,C,  down towards the lighthouse. Wild pea and pimpernel made this road gay; white clover and wild rose made it fragrant; and there branched off from it a lane
479,1878,FIC,HowSpringCameIn,A,B,C,"  noisy, worm-seeking. Their yellow breasts contrast with the tender green of the newly-springing clover and herd's-grass. If they would only stand still, we might think the dandelions"
504,1878,MAG,Atlantic,A,B,C,"  we go to art when we have infinite nature all around us? When the clover and the daisy grow in the clod beneath our feet; when the sagittaria,"
594,1879,FIC,Seven-Twenty-Eight,A,B,C,  Mrs. H. Dora Hollyhock Feeding cows! Hol. Paul Hollyhock They don't vary clover with corn and oats -- their principle -- Mrs. Hollyhock goes away angrily. Where
619,1880,FIC,DayFate,A,B,C,"  and genial enough to have lighted up a dungeon. Above him rose the odorous clover, a handful of which Miss Warren held out to the horse in the first"
725,1880,NF,SuccessWithSmall,A,B,C,"  England soils are deficient in lime. We use some indirectly, as we grow clover to plow under, and usually give at that time a good dressing of lime"
897,1880,NF,SuccessWithSmall,A,B,C,"  that time a good dressing of lime. As we try to have a new clover field every year, we get all around the farm in six or eight years"
958,1880,NF,SuccessWithSmall,A,B,C,"  and also in wood-ashes. By referring to an analysis of the ash of red clover, it will be found to contain nearly everything that the strawberry requires. The"
56,1882,FIC,Ting-a-ling,A,B,C,"  the stream; he then lay down on his back in the middle of his clover, and, sucking a honeysuckle, floated away in the moonlight, down to"
220,1882,FIC,Poems,A,B,C,"  a golden heat, And the hill-side and the meadow (Where the vines and clover meet, Twining round the virgins feet, While the natural arabesque Of the foliage"
258,1882,FIC,PoemsNathaniel,A,B,C,"  a meadow to range freely over, You pick to please you -- timothy or clover. Without the slightest hint at transmigration, I wish hereafter we may meet in"
305,1882,FIC,Poems,A,B,C,"  , and the singing bird; He also sang, as he roamed through the clover, Feeling so jolly, and free all over! But Bob -- I must"
312,1882,FIC,Poems,A,B,C,"  looked around, and what should his eye In an open space' mid the clover spy, But an ant-hole, wrought in the sandy drouth. Out of its"
363,1882,MAG,Century,A,B,C,  and we woke at dawn to find abundant May dew on the fields of pink clover and banks rich with golden celandine. We had brought our wicker chairs on the
808,1882,NEWS,NYT-Reg,A,B,C,"  The former was almost wholly unknown, and the latter was known only as a clover light sparrer in "" benefit "" exhibitions. A match of $900 a side,"
61,1883,FIC,RedAcorn,A,B,C,"  Within these narrow walls are compressed the nutritive juices of an acre of fragrant white clover. "" "" The Doctor was formerly a lecturer in a medical college, """
223,1883,FIC,CarquinezWoods,A,B,C,"  a pity your Indian friends did not christen you' Wild Mustard' or' Clover,' "" she said satirically, "" that you might have had some sympathies"
58,1884,FIC,MadelinePayneDetectives,A,B,C,"  but manage Cora, what would hinder him from marrying her, and being in clover ever after! He was tired of roving; they could go to the city"
170,1884,FIC,QueerStoriesBoys,A,B,C,"  are you going? "" I asked. "" We want to find a four-leaved clover and a beetle with one eye, "" said one of them; "" for"
205,1884,FIC,QueerStoriesBoys,A,B,C,"  hopping around on top of it. We showed the one-eyed beetle and the four-leaved clover, and the Garuly immediately hit the gate a ringing blow with his club,"
679,1884,FIC,DreamLife A,A,B,C,"  the Hudson. The white frosts shine like changing silk in the fields of late-growing clover; the river-mists curl, and idle along the bosom of the water, and"
936,1884,FIC,QueerStoriesBoys,A,B,C,"  end of the rainbow, he took our one-eyed beetle, and gave the four-leaved clover to a Pickaninny. Together they took them into the house, and a Joblily"
430,1885,FIC,HallamSuccession,A,B,C,  been lying asleep for centuries. It had such a fresh odor of earth and clover and wild flowers. The clear pure air caused a peculiar buoyancy of spirits.
355,1887,NF,CanadaStates,A,B,C,"  around it. The only crop grown is' alfalfa,' a species of clover. Three crops a year are taken off the land, and it fetches,"
707,1887,FIC,Afterwhiles,A,B,C,"  across the gold Of the harvests, as of old -- The corn, the fragrant clover, and the hay; But most we turn our gaze, As with eyes"
716,1887,FIC,Afterwhiles,A,B,C,"  where the colts have room to gambol in, And kine to graze, in clover to the knee. I want to see your wan face happily Lit with the"
770,1887,MAG,Atlantic,A,B,C,"  , and ride home in the cool of the evening on a load of fragrant clover. Sometimes Aunt Sis would take us all, black and white, for a"
2,1888,FIC,Clover,A,B,C,"  . I declare I won't! "" CHAPTER X. NO. 13 PIUTE STREET. Clover did not see Clarence again for several days after this conversation, the remembrance of"
9,1888,FIC,Clover,A,B,C,"  twice as pleasant. "" "" Katy, what an enchanting thought! "" cried Clover, who had not seen Rose since they all left Hillsover. "" It would"
29,1888,FIC,Clover,A,B,C,"  see them as soon as we can, won't we, Clover? "" Clover listened delightedly to all these schemes, but through them all, like that young"
39,1888,FIC,Clover,A,B,C,"  , and other incredible luxuries, Car Forty-seven still seemed to her inexperienced eyes and Clover's a marvel of comfort and convenience. A small kitchen, a store closet"
41,1888,FIC,Clover,A,B,C,"  in little shining rings as it filtered down through the tree branches. She kissed Clover several times, and gave Katy a long, close hug; then she produced"
54,1888,FIC,Clover,A,B,C,"  here. "" "" I never should have guessed who it was, "" remarked Clover, as they watched the active figure canter down the street and turn for a"
59,1888,FIC,Clover,A,B,C,"  good-byes, but not much time was allowed for either. The last glimpse that Clover had of Katy was as the train moved away, when she put her head"
66,1888,FIC,Clover,A,B,C,"  blank in the household. Every one missed her, but nobody so much as Clover, who all her life long had been her room-mate, confidante, and intimate"
74,1888,FIC,Clover,A,B,C,"  , kindly place, like St. Helen's, people soon make acquaintances, and Clover and Phil felt as if they already knew half the people in the town."
81,1888,FIC,Clover,A,B,C,"  the fan I meant for you. It seems more appropriate. "" Phil and Clover moved into No. 13 the day before the Eastern party left, so as to"
82,1888,FIC,Clover,A,B,C,"  might -- I hate to be left by myself. "" These were the last words which Clover heard as she escaped. She entered Car Forty-seven with such a rueful and disgusted"
83,1888,FIC,Clover,A,B,C,"  something, too. I'd do a good deal to win your approval, Clover. So it's all settled. Don't worry about me, or be"
100,1888,FIC,Clover,A,B,C,"  reply that Phil would vouchsafe. "" How queer people are! "" thought little Clover to herself afterward. "" Neither of those boys quite liked our going on this"
114,1888,FIC,Clover,A,B,C,"  absurdly small that it seemed to strike every one as a good joke; and Clover's friends set themselves to help in the preparations, as if the establishment in"
117,1888,FIC,Clover,A,B,C,"  and that simple hems and a little Hamburg edging would answer just as well. Clover merely repeated the words, "" Hamburg edging! "" with an accent of scorn"
128,1888,FIC,Clover,A,B,C,"  a twelvemonth; but there's little chance of her being spared now. "" Clover's sympathy did not take the form of words. It looked out of her"
137,1888,FIC,Clover,A,B,C,"  fate. "" "" It's not that I care, "" Mrs. Watson assured Clover plaintively. "" I've had so much done for me all my life that"
143,1888,FIC,Clover,A,B,C,  Eastern ignorance of the rapid way in which things march in the far West. Clover's feelings when the decision was announced to her it would be hard to explain
147,1888,FIC,Clover,A,B,C,"  's from down your way too, - - Barnstable, Mass., I think. "" Clover privately wondered how Barnstable, Mass., could be classed as "" down "" the"
158,1888,FIC,Clover,A,B,C,"  on purpose some day soon. Well, I must be going. Good-by, Clover; good-by, Phil. It's awfully jolly to have you here. """
164,1888,FIC,Clover,A,B,C,"  air, walking, or riding Dr. Hope's horse, and improved steadily. Clover felt very happy about him. This early rising and fire-making were the hardest things"
168,1888,FIC,Clover,A,B,C,"  the young men from the ranch in again; and another fortnight passed happily, Clover's three "" leaves "" being most faithfully attentive to their central point of attraction"
169,1888,FIC,Clover,A,B,C,"  she need it, I shall be easier in my mind about them. "" Clover was only doubtfully grateful when she heard of this arrangement. "" Papa always will"
177,1888,FIC,Clover,A,B,C,"  the hope of meeting you. "" "" Have you, indeed? "" said Clover, with a rush of relief. "" How very kind of you! And"
178,1888,FIC,Clover,A,B,C,"  osculated me once since I came. "" "" Hasn't he? "" said Clover, feeling her voice tremble, and perfectly aware of the shaking of Phil's"
185,1888,FIC,Clover,A,B,C,"  so, Johnnie. Think if papa came out, and found us crying! Clover particularly said that we must make the house bright for him. I'm going"
187,1888,FIC,Clover,A,B,C,"  that no one would suspect them of being ill. Here we are. "" Clover looked out eagerly. There was nothing picturesque about the house at whose gate the"
197,1888,FIC,Clover,A,B,C,"  is most discouraging to a lover. "" Oh, dear, "" cried poor Clover, not far from tears herself; "" this is dreadful! "" "" What"
200,1888,FIC,Clover,A,B,C,"  or three pairs of spurs, and a smell of tobacco pervaded the place. Clover's eyes wandered to a corner where stood a small parlor organ, and over"
207,1888,FIC,Clover,A,B,C,"  I shall see you very soon, "" said Clarence, tucking the lap-robe round Clover. "" There's the mail to fetch, and other things. I shall"
227,1888,FIC,Clover,A,B,C,  spire of green in the south window for the rest of the winter; and Clover had spent many odd moments and stitches in the fabrication of a gorgeous Mexican-worked sideboard
233,1888,FIC,Clover,A,B,C,"  , as Madame Roland would say! "" "" Never mind Deniston, "" cried Clover, with a rapturous squeeze. "" Let us play that he doesn't exist"
241,1888,FIC,Clover,A,B,C,"  Helen's. And as I know you have worried a good deal over having Clover and Phil go off by themselves, I thought it might be a comfort to"
250,1888,FIC,Clover,A,B,C,"  look sharp now, and see that she's all right. "" Then to Clover, -- "" You'll find it very comfortable at the Sherman, Miss,"
265,1888,FIC,Clover,A,B,C,  and freighted with flowers and kind messages from his mother to Miss Carr; but Clover was never sorry when he rode away again. Somehow he did not seem to
269,1888,FIC,Clover,A,B,C,"  Old South, and how much they've always been respected at home. "" Clover pacified her as well as she could, by assurances that it was not a"
273,1888,FIC,Clover,A,B,C,"  often cold, - - so cold that comfortables and blankets seemed all too few, and Clover roused with a shiver to think that presently it would be her duty to get"
280,1888,FIC,Clover,A,B,C,"  do not involve real loss and the wide separation of death. In time, Clover learned to live without Katy, and to be cheerful still. Her cheerfulness was"
283,1888,FIC,Clover,A,B,C,"  I'm so much nearer heaven Than when I was a boy, "" misquoted Clover, as she sat on the rear platform of the car, with Poppy,"
298,1888,FIC,Clover,A,B,C,"  notice. "" So Mrs. Watson and her belongings went to the Shoshone, and Clover packed the trunks with a lighter heart for her departure. The last day of"
299,1888,FIC,Clover,A,B,C,"  by no means certain that they would be able to get them again later. Clover regretted this; but Fate, as Fate often does, brought a compensation."
323,1888,FIC,Clover,A,B,C,"  confidence such as she could have shown to no one else, except perhaps to Clover. She had the feeling that in so doing she was rendering account to a"
326,1888,FIC,Clover,A,B,C,"  lions! Oh, dear me! "" "" Look, look! "" cried Clover, who had not listened to a word of this conversation; "" did you"
338,1888,FIC,BrotherToDragons,A,B,C,"  seems to know me! "" The lady-smocks In silver frocks Do flout the sonsy clover; The humble bee Consorts wi' me And hails me for a rover."
356,1888,FIC,Clover,A,B,C,"  ; a pretty little woman, as friendly and kind as her husband. Then Clover and Phil went out for a stroll about the town. Their wonder increased at"
362,1888,FIC,Clover,A,B,C,"  sent Clover a beautiful lacquered box. Somehow Clover seemed like a new and doubly-interesting Clover to Katy. She was struck by the self-reliance which had grown upon her,"
388,1888,FIC,Clover,A,B,C,"  I have no doubt. "" Katy's gifts were numerous enough to satisfy even Clover, and comprised all manner of things, from a silver tray which came,"
399,1888,FIC,Clover,A,B,C,"  me just what sort of an affair you want it to be, "" said Clover. "" It seems more your wedding than mine, you have worked so hard"
400,1888,FIC,Clover,A,B,C,"  , and needed friends. That's my house with the red roof, Miss Clover. You see how near it is; and please remember that besides the care"
404,1888,FIC,Clover,A,B,C,"  thousand feet, and the air is said to be something remarkable. "" "" Clover will manage beautifully, I think; she is such a sensible little thing,"
410,1888,FIC,Clover,A,B,C,  and it showed the good stuff which was in him and his real regard for Clover that he should be making so manly a struggle with his disappointment and pain.
416,1888,FIC,Clover,A,B,C,"  he may have felt, certainly not to allow it to influence his manners. Clover drew a mental contrast between the two which was not to Clarence's advantage."
419,1888,FIC,Clover,A,B,C,"  to come. Don't hurry back if the ancient female wants you. "" Clover spread a shawl over him before she went and shut one of the windows."
432,1888,FIC,Clover,A,B,C,"  return. Mrs. Hope probably had her suspicions, for she was rather urgent with Clover to leave this thing and that for safe keeping "" in case you ever come"
434,1888,FIC,Clover,A,B,C,"  read. "" No, that's true; she doesn't, "" said Clover. "" Her prevailing vice is to leave them open. I like that truth"
439,1888,FIC,Clover,A,B,C,"  of a regular engagement, and proved an excellent stand-by and a great help to Clover, to whom she had taken a fancy from the start; and many were"
440,1888,FIC,Clover,A,B,C,"  It was a pretty handkerchief, of pale yellow silk with embroidered corners, and Clover kissed the old lady as she thanked her, and they parted good friends."
449,1888,FIC,Clover,A,B,C,"  was what your father would prefer, "" he added in a lower tone to Clover. "" I am sure he would, "" she replied; but Mrs. Watson"
460,1888,FIC,Clover,A,B,C,"  , a pleasant-looking person, came to meet them as they entered. She showed Clover and Phil their rooms, which had been secured for them, and then carried"
462,1888,FIC,Clover,A,B,C,"  at will. It is a temptation always to make a house pretty, but Clover felt herself on honor to spend no more than was necessary. Papa had trusted"
464,1888,FIC,Clover,A,B,C,"  ! Well, I declare! "" "" And what nice shops! "" said Clover, equally surprised. Her ideas had been rather vague as to what was to"
465,1888,FIC,Clover,A,B,C,"  had a pretty bad time after she came, if I remember, "" said Clover, laughing. "" Ah, but he had her! "" "" Stuff and"
470,1888,FIC,Clover,A,B,C,"  , as you call him, has a father with a gardener, "" replied Clover, calmly; "" no very brilliant cleverness is required for that. "" In"
475,1888,FIC,Clover,A,B,C,"  with that vivacious little person at hand; and so long as she stayed, Clover had small leisure to be mournful. Rose was so bright and merry and affectionate"
487,1888,FIC,Clover,A,B,C,"  more than that. I want you to love me. Couldn't you, Clover? "" "" How strangely you talk! I do love you, of course"
491,1888,FIC,Clover,A,B,C,"  vase on the table, filled with flowers. They were of a sort which Clover had never seen before, - - deep cup-shaped blossoms of beautiful pale purple and white."
493,1888,FIC,Clover,A,B,C,"  ? There was never a mention of them in this frank acceptance. Oh, Clover, Clover, circumstances do alter cases! Mrs. Hope's rubber of whist seemed"
510,1888,FIC,Clover,A,B,C,"  No. 13. The very difficulties, however, made it all the jollier. Clover's cream-toast, - - which she prepared before their eyes on the blazer, - - her little"
532,1888,FIC,Clover,A,B,C,"  - - that would not have seemed appropriate to Colorado, - - but with a red one. Clover, writing about it afterward to Elsie, felt that her descriptions to sober stay-at-homes"
534,1888,FIC,Clover,A,B,C,"  was both so feeble and so fussy, and did not suggest her going. Clover and Phil waked up quite fresh and untired after a sound night's sleep."
549,1888,FIC,Clover,A,B,C,"  as to be able to tell her father about it, and she must help Clover to get to housekeeping, these were the important things, and nothing else must"
566,1888,FIC,Clover,A,B,C,"  rush and its ripple was like a laugh. Never was such happy water, Clover thought, as it curved and bent and swayed this way and that on its"
582,1888,FIC,Clover,A,B,C,"  "" "" I have always pitied places which had to be irrigated, "" remarked Clover, with her eyes fixed on the little twin-lakes which yesterday were lawns. """
583,1888,FIC,DancingMad,A,B,C,"  over, Summer's coming with its joys, Don't you smell the early clover? Up and at it, girls and boys. Vitus' dance has clean"
584,1888,FIC,Clover,A,B,C,  A disappointment was in store for them. They had taken it for granted that Clover would be as disengaged and as much at their service as she had been in
603,1888,FIC,Clover,A,B,C,  left in the place if Lieutenant Worthington's leave had lasted three days longer. Clover and Elsie loudly complained that they themselves never had a chance to see him;
614,1888,FIC,Clover,A,B,C,"  Watson and Mrs. Hope far behind, - - Poppy with her habit over her arm, Clover stopping every other moment to pick some new flower, Phil shying stones into the"
618,1888,FIC,Clover,A,B,C,"  indeed. Mrs. Hope had brought her own side-saddle, and had borrowed one for Clover; the place was full of horses, and not a day passed without a"
639,1888,FIC,Clover,A,B,C,"  spoken of? "" "" Oh, Rose, - - oh, Rose, "" cried Clover, in fits of laughter, "" did you really tell her that? """
655,1888,FIC,Clover,A,B,C,"  . "" Then the train moved away amid a flutter of handkerchiefs, but still Clover and Phil were not left to themselves; for Dr. Hope, who had a"
660,1888,FIC,Clover,A,B,C,"  St. Helen's they went and to Mrs. Marsh, who, in reply to Clover's letter, had written that she must make room for them somehow, though"
667,1888,FIC,Clover,A,B,C,"  which was a deep recess. To this Clarence directed the horses. He lifted Clover down. She half sat, half leaned on the slope of the rock,"
673,1888,FIC,Clover,A,B,C,"  awkward silences when she was present, which was a comfort. She had taken Clover into high favor now, and Clover deserved it, - - for though she protected herself"
680,1888,FIC,Clover,A,B,C,"  cat. "" Next morning the dear home people proceeded on their way, and Clover fell to work resolutely on her housekeeping, glad to keep busy, for she"
682,1888,FIC,Clover,A,B,C,"  and affectionate that Elsie and John were almost as much in love with her as Clover herself, and sat and sunned themselves in her warmth, so to speak,"
686,1888,FIC,Clover,A,B,C,"  Cousin Helen, and see that she and her nurse had everything they wanted. Clover was to care for the two Roses; Johnnie to oversee the table arrangements,"
704,1888,FIC,Clover,A,B,C,"  droop and languor had gone, and given place to an exhilaration which half frightened Clover, who had constant trouble in keeping him from doing things which she knew to"
705,1888,FIC,Clover,A,B,C,"  Ned had brought her, and a pearl pendant which was his gift. Then Clover had to go downstairs to receive the guests, and see that Cousin Helen's"
723,1888,FIC,Clover,A,B,C,  younger brother is a difficult factor in a love affair. Two days passed. Clover looked in vain for a note from the High Valley to say how Clarence had
750,1888,FIC,Clover,A,B,C,"  he was fond of commenting. "" Speaking of young men, "" went on Clover, "" what do you suppose has become of Clarence Page? He said he"
751,1888,FIC,Clover,A,B,C,"  came on the third day after their arrival, when Mrs. Hope asked Phil and Clover to dinner, and did not ask Mrs. Watson. She had discussed the point"
781,1888,FIC,Clover,A,B,C,"  be loved' of course.' I want to be loved for myself. Clover, you know what I mean; you must know. I can afford to"
806,1888,FIC,Clover,A,B,C,"  Phil's very delicate condition and the necessity for constant watchfulness on the part of Clover, and saying most distinctly and in the plainest of English that Mrs. Watson must"
807,1888,FIC,Clover,A,B,C,"  yes! Miss Carr -- "" "" Oh, please, won't you call me Clover? "" "" Indeed I will, - - Clover, then, - - we want to take"
814,1888,FIC,Clover,A,B,C,"  excitement, and not able to come to her wedding, was not realized. Clover, meantime, had slept soundly all night. She and Katy shared the same"
815,1888,FIC,Clover,A,B,C,"  party were to travel; and Mrs. Ashe was authorized to invite Katy, and Clover and Phil also, to go along with them, - - the former all the way"
827,1888,FIC,Clover,A,B,C,"  as to this or that, and Clarence experimented in the same direction; but Clover was innocently impervious to these efforts, and no one ever knew what had happened"
830,1888,FIC,Clover,A,B,C,"  creation at once, "" remarked the doctor, between his shouts, while even Clover shook with laughter. Mrs. Watson felt that she had made a hit, and"
832,1888,FIC,Clover,A,B,C,"  money in Standard oil. Poppy arched her brows and made great amused eyes at Clover, trying to entangle her into admissions as to this or that, and Clarence"
833,1888,FIC,Clover,A,B,C,"  "" "" I think she loves you almost as much as Ned, "" said Clover. "" Oh, she couldn't do that; Ned is her only brother"
840,1888,FIC,Clover,A,B,C,"  which they had climbed, and down which the river made its turbulent rush. Clover gathered a great mat of green scarlet-berried vine like glorified cranberry, which Dr. Hope"
849,1888,FIC,Clover,A,B,C,"  'm not called out. We must be as jolly as we can, or Clover will scold us when she comes back. "" Meanwhile the three travellers were faring"
852,1888,FIC,Clover,A,B,C,"  you're very innocent. "" "" I wish you wouldn't, "" protested Clover, laughing and coloring. "" I never was a belle in my life,"
870,1888,FIC,Clover,A,B,C,"  breakfast enough for the company if everything else had failed, as Rose remarked to Clover in a whisper, though nobody found any fault with the more substantial fare which"
887,1888,FIC,Clover,A,B,C,"  by. Debby filled all the corners with home-made dainties of various sorts; and Clover, besides a spirit-lamp and a tea-pot, put into her trunks various small decorations"
893,1888,FIC,Clover,A,B,C,"  and California peaches and apricots. But wonderment yielded to fatigue, and again as Clover fell asleep she was conscious of a deep depression. What had she undertaken to"
894,1888,FIC,Clover,A,B,C,"  was not much to eat, and things were still a little unsettled; but Clover scrambled some eggs on her little blazer for them, the newly-lit fire burned cheerfully"
908,1888,FIC,Clover,A,B,C,"  ; the very simplicity of apparatus made the house an easy one to keep. Clover was kept busy, for simplify as you will, providing for the daily needs"
929,1888,FIC,Clover,A,B,C,"  a man to ask such a thing? "" "" I think; "" said Clover, shyly and softly, "" that a man has a right to ask for"
956,1888,FIC,Clover,A,B,C,"  go over and see them as soon as we can, won't we, Clover? "" Clover listened delightedly to all these schemes, but through them all,"
959,1888,FIC,Clover,A,B,C,"  barbed wire defended the grass from the cattle, seemed a carpet of wild-flowers. Clover exclaimed with delight at the view. The ranges which lapped and held the high"
960,1888,FIC,Clover,A,B,C,"  Just then a foot sounded on the steps, and a knock was heard. Clover opened the door, and gave an exclamation of pleasure. It was Geoffrey Templestowe"
962,1888,FIC,Clover,A,B,C,"  Watson did not at all like being left alone meantime, and held fast to Clover when the others moved to go. "" I'm used to being a good"
967,1888,FIC,Clover,A,B,C,"  play "" twenty questions "" and "" stage-coach, "" and all manner of what Clover called "" lead-pencil games, "" -- "" crambo "" and "" criticism "" and"
971,1888,FIC,Clover,A,B,C,"  that you were ever so sorry that you couldn't reciprocate my feelings -- "" "" Clover, "" catching her hand, "" how can you torment me so? Is"
973,1888,FIC,Clover,A,B,C,"  They were nearly ready, but not yet moved in, when one day as Clover stood in the queer little parlor, contemplating the effect of Geoff's last effort"
981,1888,FIC,Clover,A,B,C,"  duly forewarned, had gone out in the morning, and bought for herself and Clover soft hats of whity-gray felt and veils of the same color, like those which"
982,1888,FIC,Clover,A,B,C,"  conditions. "" "" Worse than 1 Timothy, ii. 11, "" muttered Clover. "" Well, Katy dear, what next? What are you laughing at"
985,1888,FIC,Clover,A,B,C,"  later his name was brought up to them. "" How nice! "" cried Clover. "" I think as he's a relative we might let him come here"
993,1888,FIC,Clover,A,B,C,"  pet of the old squire and of Geoff's mother, who, he told Clover, had been a great beauty in her youth, and though nearly seventy,"
319,1889,FIC,NewEnglandGirlhood,A,B,C,"  , our commonest field-flowers were, many of them, importations from the mother-country -- clover, and dandelions, and ox-eye daisies. I was delighted when my mother told"
381,1889,FIC,QueenHildegarde,A,B,C,"  . "" - - Boston Ideas. MARJORY'S HOUSE PARTY: Or, What Happened at Clover Patch "" Miss Allen certainly knows how to please the children and tells them stories"
418,1889,MAG,Harpers,A,B,C,"  , rolling land, giving the traveller often the most extended views over wheat and clover, hemp and tobacco fields, forests and bluegrass pastures. One may drive for"
455,1889,MAG,Harpers,A,B,C,"  news, had heard it talked about on // Sunday, that a man over Clover Fork way had killed his wife and brother. It was claimed to be an"
495,1889,MAG,Harpers,A,B,C,"  timber and mines. Here in a beautiful valley three streams-Poor, Martin, and Clover forks-unite to form the Cumberland. The place has fourteen "" stores "" and three"
509,1889,FIC,DaisyBrooks,A,B,C,"  and nature's fountain -- a merry, babbling brook -- danced joyously through the clover banks. No cloud was in the fair, blue, smiling heavens; no"
780,1889,FIC,LittleBookWestern,A,B,C,"  had spread the country over, And miners come a-flockin' in like honey-bees to clover; It kind uv did' em good, they said, to feast their"
896,1889,NF,Arena Volume4,A,B,C,"  have taken together. He is very fond of wild flowers, especially daisies and clover blossoms, and in their season is never without a bunch of them upon his"
121,1890,FIC,TimothysQuest,A,B,C,"  side, holding her dress above the prettiest little pair of feet that ever trod clover, had sat down on him (a favorite pastime of hers), and"
349,1890,FIC,Poems,A,B,C,"  daffodil Unties her yellow bonnet Beneath the village door, Until the bees, from clover rows Their hock and sherry draw, Why, I will lend until just then"
26,1891,MAG,Scribners,A,B,C,"  communities "" of blooming plants. "" The marigold, the sunflower, and white clover are mixed up with such native flowers as the wild violet, the shepherd's"
339,1891,FIC,FeastVirginsOther,A,B,C,"  , And the bison-calves play on the lawns, and gambol like colts in the clover. Up the still-flowing Wakpa Wakan's winding path through the groves and the meadows"
435,1891,NF,Arena Volume4,A,B,C,"  beet-root, to water the potato, to increase the yield of lucern, of clover, or of hay; to be a fellow-workman with the ploughman, the vinedresser"
795,1891,FIC,FeastVirginsOther,A,B,C,"  Mid the vineyards and mulberry trees, and the fair fields of corn and of clover That rippled and waved in the breeze, while the honey-bees hummed in the blossoms"
904,1891,FIC,FeastVirginsOther,A,B,C,"  birth of the swift-winged years, In the desert drear, in the field of clover, In the cot, in the palace, and all the world over -- Yea"
70,1892,FIC,VestyBasins,A,B,C,"  , "" some things I may h've said with regards to red and white clover. "" Still I waited. "" Look a' here, major, when"
216,1892,FIC,ManWoman,A,B,C,"  , and it was yet too early for seeking the hay-mow, which was of clover, and there seeking sleep. A clover mow is a wonderful sleep-compeller. There"
447,1892,FIC,ManWoman,A,B,C,"  night he was stalking across the country again, to his couch on the dry clover; and he thought not even of the Hindoo king. Mrs. Rolfston's school"
823,1892,FIC,ChangeHeart,A,B,C,"  go down to Gatorville, Florida, for a bluff, live a week in clover, then give the old man the box and get the five hundred, eh"
859,1892,FIC,Poems,A,B,C,"  , and snow is sweet; Who knows if they be seeds of wheat Or clover, which my bosom fill? Who knows how many summers will Be needed,"
651,1893,FIC,StringAmberBeads,A,B,C,"  evil doer. XXII. BLESSED BE BASHFULNESS. Like the presence of a fresh clover in a meadow of sun-scorched grasses, or the sound of a singing lark in"
923,1893,MAG,Atlantic,A,B,C,"  some, too, claiming to be Democrats. (Applause.) Air. Clover. I appeal to every member of this House to try to contribute something to"
64,1894,FIC,HymnsVerses,A,B,C,"  Perceives a sudden fragrance in the air, And, looking down, beholds the clover bloom, And thanks the Lord who scatters common things To make us learn to"
87,1894,FIC,PeakPrairie,A,B,C,"  him. There was a certain little ring, bearing a design of a four-leaved clover done in diamonds, a trinket of her girlhood days, which she used to"
155,1894,FIC,WhenLifeIsYoung,A,B,C,"  Mother! "" cried the little one, "" I gathered them for you -- Clover and pretty buttercups! And Mabel has some too. "" "" Hush, Nelly"
210,1894,FIC,HymnsVerses,A,B,C,"  all, the humblest, more than things select. He sows June fields with clover, and the world Broadcasts with little common kindnesses, With plain, good souls"
287,1894,FIC,SelectPoems,A,B,C,"  , lush grass to tread, He switches off the daisy-tips, Or plucks the clover red. The sky above is tinged with gold, The sun untempered shines,"
397,1894,FIC,WhenLifeIsYoung,A,B,C,"  "" And, as she spoke, the sudden shower Came, beating down the clover. "" I told you so! "" cried angry Jo; "" It always"
407,1894,FIC,AsWeGo,A,B,C,"  were young, in June. For her the roses bloom, and the red clover. It is a pity the month is so short. It is as full"
729,1894,FIC,SelectPoems,A,B,C,"  , dreamily, Under the trees! Pleasant the hum of the bees in the clover, The rustle of branches his form bending over, The cat-bird, loud telling"
73,1896,NF,StoriesOfGeorgia,A,B,C,"  money at his command. Compared with William Longstreet, Robert Fulton was "" in clover. "" Longstreet was compelled to work without money, and in the midst of"
268,1896,FIC,HolyCrossOther,A,B,C,"  midnight gloom -- - He sleeps, and in his quiet dreams He thinks he plucks the clover bloom And drinks at cooling, purling streams. And those same stars the baby"
476,1896,FIC,HolidayStories,A,B,C,"  a seat between the two darlings, forgetful that I was the President of the Clover Leaf Club; and there I sat till the play was over, when something"
545,1896,FIC,HolidayStories,A,B,C,"  four-leaved clover as our badge? There isn't anything prettier. "" The four-leaved clover carried the day, though one or two did speak for the daisy, the"
571,1896,FIC,NyeRileysWitHumor,A,B,C,"  appliance, ever and anon plowed into a brand new culvert or rooted up a clover field. Every time it ran into an orchard or a cemetery it would jar"
623,1896,FIC,HolidayStories,A,B,C,"  grandmamma. "" There! "" cried Jeanie. "" Why not have a four-leaved clover as our badge? There isn't anything prettier. "" The four-leaved clover carried"
708,1896,FIC,HolidayStories,A,B,C,"  close by. "" So he went into the merry inn and there lived in clover, quite forgetting the bird and his father and all good counsel. As time"
757,1896,FIC,CusterOtherPoems,A,B,C,"  It lent to the twilight a strange, subtle charm; When bees left the clover, when play-time was over, How safe seemed this shelter from danger or harm"
966,1896,FIC,HolidayStories,A,B,C,"  full of love from your steadfast friend, M.E.S. CONTENTS. PAGE 1. The Clover Leaf Club of Bloomdale. By M.E. Sangster 9 2. The Lighthouse Lamp."
