entry,year,genre,source,a,b,c,text
181,1981,FIC,Stroll,A,B,C,"  other whores. Bert would never permit Milly to go hooking! Then, thought Owl, she must be on her own and Owl might have a chance to win"
182,1922,FIC,FlamingJewel,A,B,C,"  fresh made, nor the sprawling insignia of rambling raccoons -- nor the big barred owl huddled on a pine limb overhead, nor, where the swift gravelly reaches of"
183,1999,FIC,VeryLonelyFirefly,A,B,C,"  not other fireflies. There was a dog and... a cat and... an owl, their eyes reflecting the lights. The firefly saw a light and flew toward"
184,1955,FIC,MissMorissaDoctor,A,B,C,"  she complained about the man hanging at the bridge that Clarke characterized as a dead owl left out to warn others away. ""? You know I have to report"
185,1873,FIC,FairGodTheLast,A,B,C,"  The owl was the symbol of the Devil, whose name signifies "" the rational owl. "" * Bernal Diaz, Hist. de la Conquista. * The Divine Book,"
186,1948,FIC,StormEcho,A,B,C,  . The insects kept singing. The Negroes snored. Deep in the wood an owl was hooting. And the smell of a carcass near by -- a wild boar
187,1968,FIC,Play:HeWantsShih!,A,B,C,"  are together.... The Head of the Empress sits. A caged owl is there, and a fire burns. LING I love nothing better than Lan"
188,1971,NF,SideApes,A,B,C,"  "" The T virus, too, causes a fatal disease in both marmosets and owl monkeys, but it isn't cancer. It is, rather, similar to"
189,1944,FIC,DeadWorld,A,B,C,"  and talk. I'll send Mr. Hankenmeier out for some tea at the Night Owl. It's only across the street. "" The sergeant had clumsily overplayed his"
190,1873,FIC,WorkAStoryExperience,A,B,C,"  after they had listened to a whippoorwill, and watched the flight of a downy owl. "" I do not think I quite know myself, unless it was because"
191,1850,FIC,LorgnetteStudies,A,B,C,"  and who cons his copy to learn the orthography, will look wise as an owl, -- sneer when the vulgar old gentleman yonder is patting his fat hands in"
192,1846,FIC,PoeticalWritings,A,B,C,"  a sound that now is a sound of dread, That blends with the white owl's hoot. Long is the lane that the bacchanals go, And they have"
193,1896,FIC,LadyQuality,A,B,C,"  t is the ugliest yet. A yellow-faced girl brat, with eyes like an owl's in an ivy-bush, and with a voice like a very peacocks. Another"
194,1993,FIC,Snagged,A,B,C,"  had situated within arm's reach of this perch and pulled out a brand-new White Owl, sniffing it appreciatively. This would relax him. Alone and free with his"
195,1928,FIC,ExcitingAdventures,A,B,C,"  : "" My eyes are fairly good, and they tell me that a whole owl is sitting in that tree! "" Then Samson Crow flew down to where Robert"
196,1827,FIC,HopeLeslieVolume1,A,B,C,"  "" Mrs. Holioke shook her head, and a man of a most solemn and owl aspect, who sat between the ladies, turned to the last speaker and said"
197,1953,FIC,LordVanity,A,B,C,"  . His face looked waxen; his bushy eyebrows gave him the appearance of an owl. Stopping absently to taste his liquor, he became aware of Richard, then"
198,1843,FIC,VariousWritings,A,B,C,"  as the most hideous emblem they could fix upon, the great, stupid staring owl, the Strix Cunicularia, or burrowing owl of Bonaparte, and under his characteristic"
199,1941,FIC,GreenCenturies,A,B,C,"  was with them until now when his voice came out of the half-dark. The Owl leaned forward suddenly. "" And the men from the cabin might come up on"
200,1919,FIC,TaleMajorMonkey,A,B,C,"  . I forgot all about him. A fine soldier you are -- afraid of an old Owl! "" Major Monkey straightened his cap and looked as soldierly as he could."
201,1854,FIC,Walden,A,B,C,"  , a hare or woodchuck under the house, a screech owl or a cat owl behind it, a flock of wild geese or a laughing loon on the pond"
202,1897,FIC,Child-World,A,B,C,"  wheel for them. - - And then with awe They walked' round Noey's big pet owl, and saw Him film his great, clear, liquid eyes and stare And"
203,1921,FIC,BrazilianTales,A,B,C,"  . It was the fatal sign. To be sure, he had heard the owl's screech for many and many a night; but he had seen no cause"
204,1863,FIC,WildWesternScenes,A,B,C,"  Csar, "" he was too big for dat; and der's a big owl, with eyes as big as your spectacles, comes after de chickens in de"
205,1940,NEWS,Chicago,A,B,C,"  then doesn't give decent set-vice. "" The motor coach company refuses to provide owl service In the morn. ing. By trying to economize with one men operation"
206,1999,FIC,NewEnglandRev,A,B,C,"  . This happened four or five times. It was a big bird, an owl, probably, telling me to move, letting me know I was in its"
207,1995,FIC,Ploughshares,A,B,C,"  stone wall, beside a bush that had been manicured in the shape of an owl. As I smoked, adding my own piquant aroma to the air, I"
208,1854,FIC,Walden,A,B,C,"  often in winter days, I heard the forlorn but melodious note of a hooting owl indefinitely far; such a sound as the frozen earth would yield if struck with"
209,2004,FIC,SouthernRev,A,B,C,"  the running figures-profit and loss, halfs and carry-overs, spend-outs and owed. The Owl Producto cigar box hiding sunflower money sits under the roll top amongst the cubbyholes and"
210,1921,FIC,TaleTurkeyProudfoot,A,B,C,"  "" Turkey Proudfoot demanded. "" I heard you cousin laughing. "" "" Solomon Owl says that he doesn't care to meet you at all, "" Simon Screecher"
211,1923,FIC,Play:SamTucker,A,B,C,  -- Aw dat's awright. I didn't say nothing. (A screech owl calls from the hollow back of the house.) p. 29 MUH TUCK Ugh!
212,1815,FIC,FashionableFollies,A,B,C,"  Miss Positive. She's as vain as a peacock and as ugly as an owl, without a grain of his wisdom. And now, my dear fellow,"
213,1858,FIC,LucyHowardsJournal,A,B,C,"  life that was around us seemed strange and unfriendly. The cry of the boding owl, the bay of the prowling wolf, and now and then a mysterious sound"
214,1970,MAG,Time,A,B,C,"  and provided he was hungry. # The author admits to the impossibility of considering Owl without indulging in a certain amount of anthropomorphism- "" he postures too much; he"
215,1886,MAG,Century,A,B,C,"  First Brigade; the enemy's left then clinging a little to the bluffs of Owl Creek in that quarter, but yielding without a very stubborn resistance, chiefly because"
216,1950,FIC,Mov:AsphaltJungleThe,A,B,C,"  out in silence. He is a short man, with white hair and an owl's beak and some of the owl's real ferocity. Lieutenant Ditrich, standing"
217,1952,FIC,Sybil,A,B,C,"  You a maricon or something? "" | "" I been married. "" "" Owl droppings! "" Pacote exclaimed. "" No, really, I was married."
218,1997,MAG,HarpersMag,A,B,C,  righted itself on the road as 1 shot past. It was an adult pygmy owl. I knew by its ability to regain its feet that the owl was not
219,1997,FIC,coca_mag,A,B,C,"  through the black leaves of the trees around us. # We heard a screech owl across the river, and my father called to it. It moved closer."
220,1899,FIC,SummerInCanyon,A,B,C,"  again. Come, let's go over yonder, where we caught the young owl; Dicky may have wanted to try that little game again.' So they"
221,1967,FIC,Arrangement,A,B,C,"  the room, wheezing and gasping from emphysema). That meeting in the Blue Owl was historic not only for the three of usp91but for the world, since many"
222,1868,FIC,PhantomForestTale,A,B,C,"  and if the occasional howl of a hungry wolf, or gloomy hooting of an owl, or sharp, tremulous cry of a loon, did sometimes make the more"
223,1870,NF,BeetonsBookNeedlework,A,B,C,"  poppies are worked with blue-green purse silk in 5 shades; the plumage of the owl is worked with brown silk of 4 shades in satin stitch, the colours blending"
224,1981,FIC,Stroll,A,B,C,"  detoured slightly around the heap. Another pile of clothing discarded in the glut? Owl thought of all the dead, discarded things she passed each day. She had"
225,1827,MAG,NorthAmRev,A,B,C,"  a lark, or gazing like a despairing lover, on the lineaments of an owl. While others are hoarding up their bags of money, without the power of"
226,1902,NF,WoodFolkAtSchool,A,B,C,"  great house, and the shadow of his wings is a sure protection. For owl and hawk and wild-cat have learned long since the wisdom of keeping well away from"
227,1873,FIC,MysteryMetropolisville,A,B,C,"  owl a-settin' on a limb With nary a wink nur nod, The big-eyed owl a-settin' on a limb, Is a-singin' a sort of a solemn hymn"
228,1971,NF,scan,A,B,C,  writing has brought the paper knife or letter-opener to half its size. A small owl decorates the top of a little paper knife only three and a half inches long
229,1847,FIC,Bucktails,A,B,C,  guess not -- I wasn't born in the woods to be scared by an owl -- nor brought up in the fear of ghosts. Let's go and see
230,1903,NEWS,NYT-Reg,A,B,C,  and caused a shower of sarcasm to fall on Dr. Horowitz's head. The owl did not move. There was a tacit understanding that the plan had proved such
231,1941,FIC,GreenCenturies,A,B,C,"  Maybe a keg of rum. They would dance all night, he and the Owl and the other young men. |p335THE TALL HIGHLANDER, Alexander Cameron, entered the cabin"
232,1941,FIC,GreenCenturies,A,B,C,"  far.... A few minutes back he had been jealous of the Owl, wishing he would stop his talk. But now he did not care so"
233,1919,NF,PsychologyGeneral,A,B,C,  Fm. 56. Ierivation of the Roman letter M from the ancient Egyptian hieroglyphic owl The four forms in the upper part of the figure are Egyptian forms. The
234,1868,NF,MythsNewWorld,A,B,C,"  all of them. The fox is always cunning, the wolf ravenous, the owl wise, and the ass foolish. The question has been raised whether such traits"
235,1863,FIC,HannahThurston,A,B,C,"  with a snappish tone; "" she's a very plain-looking girl -- like an owl with her big gray eyes and straight hair. "" Miss Legrand wore hers in"
236,2001,FIC,WishesKissesPigs,A,B,C,  Tollivers? How did you even odd things out? That night she saw the owl in her dreams. It was not saying whoo-whoo but how-how. The owl had
237,1890,FIC,DelightMakers,A,B,C,"  and in this you were wise. If Tyope says that he saw you holding owl's feathers in your hands, and you have not kept them, who can"
238,1981,FIC,Stroll,A,B,C,  had no place to fly or even to run. Except to Prince. | Owl saw Milly running toward her with terror in her eyes. Her heart clenched.
239,2004,MAG,Shape,A,B,C,"  "" says Elizabeth Somer, M.A., R.D., author of The Origin Diet (Owl Books, 2002) and a Shape contributing editor. "" To live healthy requires"
240,1988,FIC,Mov:FarNorth,A,B,C,  . Giant full moon rising over the trees. -- 101 -- CUT TO: OWL LANDING ON A TREE BRANCH. CUT TO: EXTERIOR: BIRCH FOREST REFLECTING MOONLIGHT
241,1892,FIC,ChangeHeart,A,B,C,"  The Magic Star (it emerges in James's recollections as Raoul or The Night Owl) and to Franconi's "" monumental "" Hippodrome, which rang with Roman chariot"
242,2004,FIC,FantasySciFi,A,B,C,"  wanted to go looking for it, whatever it was - bird or cricket or owl, I didn't know, but it sounded like the voice at the edge"
243,1983,FIC,BeyondMountain,A,B,C,"  Its kicking rocked the basket, endlessly soothing it. A child clutched a baby owl, nearly strangling it with pride, and offered it to us for five rupees"
244,1872,FIC,Round-aboutRambles,A,B,C,"  you have taken into your family without a recommendation. Illustration We once had an owl living in our house. He belonged to my young brother, who caught him"
245,1953,NF,EngagementMarriage,A,B,C,"  he - knows I have to have enough sleep, and he was a night owl. This was about the biggest thing. Almost invariably husbands and wives, as"
246,1931,FIC,Play:CaughtWet,A,B,C,"  Yes, of course it is. Lights are always going out. (The OWL is heard again -- nearer.) JONES Birdie is drawing nearer. JULIA VANDERSTYLE"
247,2007,FIC,EdgeWinter,A,B,C,"  Her mouth moved, but no sound came out. "" Think of that snowy owl, "" he said. "" Just stay wide awake, and wish, and"
248,1922,FIC,FlamingJewel,A,B,C,"  of autumn foliage, outer sentinels of that vast maze of swamp and stream called Owl Marsh, the stronghold and refuge of forest wild things -- sometimes the sanctuary of"
249,1957,MAG,SatEvePost,A,B,C,"  same city in April of 1939. The address of the man who killed the owl, and who returned the band to Washington, was given. It was the"
250,1882,FIC,DiddieDumpsAmp,A,B,C,"  before the children could get off to Daddy Jake's cabin to hear about the owl; but on Saturday evening, after dinner, Mammy said they might go;"
251,1962,FIC,SimpleHonorable,A,B,C,  There's the laughter of the loon in the shadow of the moonThere's an owl hooting in weird Bodhidharma treesThere's flowers and redwood logs There's thesimple woodfire and
252,1922,FIC,ViolaGwyn,A,B,C,"  an unbroken, penetrating chant to the starless sky. The melancholy hoot of the owl, the blithesome chirp of the cricket, even the hideous yawp of the roaming"
253,1945,FIC,Harpers,A,B,C,"  "" he told them, "" and more expected. "" He took the ground owl in his small hand and soberly regarded it. "" Ashes to ashes. Dust"
254,1981,FIC,Stroll,A,B,C,"  they took when he was born, and I never spoke his name again. Owl reached down and touched the cheek. It was cold. Too late, too"
255,1953,FIC,MurderInGunroom,A,B,C,"  "" He was a nice boy, but he'd get drunker than a boiled owl about once a month, and weep about his crimes against sanity and meaning."
256,1922,FIC,FlamingJewel,A,B,C,"  in the sling of his cartridge-belt. Berry and Blommers were already starting across toward Owl Marsh; and the latter, passing by, asked Eve where Mike was."
257,2005,FIC,Outlaw,A,B,C,"  the help of spies within the castle. Somewhere in the surrounding trees, an owl hooted softly. "" There it is, "" Wolf said squinting hard. One"
258,1904,NEWS,NYT-Reg,A,B,C,"  was dissolved, Mr. Stratton stepping out and a stock company, known as the Owl Cigar Company? formed, of- which George Storm became President. The company purchased"
259,1833,NF,ByOrderKing,A,B,C,"  being a woman of quality. The mother, while Lord Clancharlie was becoming an owl in Switzerland, made up her mind, being a beauty, to give over"
260,1941,FIC,GreenCenturies,A,B,C,"  his saddle, watching the Indians. "" Our brother, Stuart, "" the Owl said softly. Archy would have liked to go to them, to greet the"
261,1902,NF,WoodFolkAtSchool,A,B,C,"  knows how glistening black his coat is, how shining a mark he makes for owl and hawk against the sandy shore; and so he never runs more than five"
262,1984,FIC,CrescentCity,A,B,C,"  the wet black alligator with the hideous snake-head would be slithering after prey. An owl screeched. The owl's screech is a death sign, Fanny used to say"
263,1868,FIC,PhantomForestTale,A,B,C,"  behind you as you now recline. There I will imitate the hooting of an owl. As soon as you hear the signal, therefore, you will know I"
264,1961,NF,scan,A,B,C,"  and raise their young year after year. The Owls. "" Wise as an owl "" is an old saying; it would seem that any creature that looks so"
265,1998,FIC,Ploughshares,A,B,C,"  touch the beautiful mottled wings, though he knew he would not dare. The owl raised its strange, otherworldly face, made a calm sidestep on the bar,"
266,1999,MAG,NaturalHist,A,B,C,"  owl lived only in old conifer forests of the Pacific Northwest. Now the barred owl is on the move-and it is moving in on the threatened spotted owl. """
267,1987,FIC,Mov:AmazingGraceChuck,A,B,C,  . Got it in one. They sit quietly together. Night sounds. An owl. Crickets. Section Details 102 EXT. AIR FORCE BASE - DAY Russell in
268,1856,FIC,ErnestLinwood,A,B,C,"  forward some which indeed represented Italian ruins, grand and ivy mantled, where the owl might well assert her solitary domain. "" He has two great advantages, an"
269,2004,FIC,SouthernRev,A,B,C,"  , and she's changing my figures with a pencil rubber. She has the Owl Producto box. Dock, he whispers, she is filching our cash. It"
270,1902,NF,WoodFolkAtSchool,A,B,C,"  each animal has but one -- we have not yet learned to measure. The owl has a silent wing, not simply because he needs it -- for his need"
271,1902,NF,WoodFolkAtSchool,A,B,C,"  of a partridge' s education. If the mother bird is killed, by owl or hawk or weasel, the flock still holds together, while berries last,"
272,1905,NF,NaturalHistory,A,B,C,  birds at the Zoo; and that will doubtless be a Podaygus. THE SNOWY OWL It is true that visitors to the Zoological Gardens are not so much in search
273,1970,FIC,BechABook,A,B,C,"  whimpered now cried aloud; it was little Donald, pronouncing hollowly, "" The owl! "" Beatrice, struggling for control against her body's slowness, rose and"
274,1981,FIC,Stroll,A,B,C,"  felt inside for her glasses. The night gave off its eerie green cast; Owl was cold, even under layers of wraps. She wondered if the wail from"
275,1941,FIC,GreenCenturies,A,B,C,"  "" She believes we changed blood. I'm all that's left of the Owl. "" He turned to Monon. "" How is he tonight? "" She"
276,1911,FIC,CaveGold ATale,A,B,C,"  with his demoniacal howlings. From a near tree came the lonesome hoot of an owl. All else was still, save from all around came the mysterious sounds of"
277,1975,FIC,MassacreAtFall,A,B,C,  she did. But she would wait one more minute. In that minute an owl hooted his hollow sound of water falling from high eaves into an empty rain barrel
278,1921,FIC,GraceHarlowesOverland,A,B,C,"  "" Tell me, I prithee, little bird-woman, what is the wise old owl saying? Has he a message for me? "" "" Yes. And I"
279,1848,FIC,ThreeHours,A,B,C,"  thrice the poison ivy Hath clasped her with its shoots; And thrice a white owl hooted, Close to her throbbing ear, And seemed to ask her conscience,"
280,2009,FIC,Neighbor,A,B,C,"  world as I know it, I wish I could tell you I heard an owl hoot out in the darkness. Or saw a black cat leap over the fence"
281,1957,FIC,BelowSalt,A,B,C,"  , which he must strike, was a face as fiercely hostile as a hunting owl's. He could see little but the distended and fiery eyes of the black"
282,1873,NF,OldportDays,A,B,C,"  for any living thing to pass, unless it might be the soft and silent owl that turned its head almost to dislocation in watching us, ere it flitted vaguely"
283,1843,FIC,VariousWritings,A,B,C,"  topmost branches. Athwart the solid darkness no wing, save that of a melancholy owl or bat, clove and furnished to the tenebrous realm the sign of life or"
284,1941,FIC,GreenCenturies,A,B,C,"  River, "" he said, using the kind of talk he had heard the Owl and the other young fellows use. Amo-gun-yi laughed. "" Good evening, Bear"
285,1883,NF,GoldenChersonese,A,B,C,"  better reason than that they caught sight of the "" spectre bird "" (the owl); and he adds, with a gallantry remarkable in a Mohammedan, that"
286,1912,FIC,Christmas A,A,B,C,"  found herself thinking. And a child would like the bedroom wallpaper, with the owl border. When Summer came he could have the room over the dining room,"
287,1979,MAG,NewYorker,A,B,C,"  decade since they dropped below our horizon. Cornered at lunch near our office, Owl said: Tom, Dick, and Harry Smothers. Ah, yes. Knew"
288,1929,MAG,Harpers,A,B,C,"  When all those first things happen, exactly then, simultaneously with them, the owl sings, "" Tu-whit; tu-who. "" That is, I believe? provided"
289,1903,NEWS,NYT-Reg,A,B,C,"   19031103_5 txt An owl Which, flew in by a window and perched on the foot of her bed"
290,1914,MAG,Nation,A,B,C,"  Gibbon to the "" Chanson de Roland. "" Miller took out his little pet owl Moses, from the basket in which Moses dwelt, and gave him food and"
291,1947,FIC,JeremyBell,A,B,C,"  with a sidearm motion and hit the girl smartly in the sitting portions. "" Owl "" she shrieked, rubbed herself and turned with blue eyes glittering. "" All"
292,1858,FIC,LucyHowardsJournal,A,B,C,"  lived where there are many said he found in a large hollow tree an old owl, with several fishes he had laid up for his private eating. So,"
293,1875,NF,SquirrelsOther,A,B,C,"  were several parallel lines in the snow, made by the wings of the great owl that had swooped down and carried it off. What a little tragedy was seen"
294,1874,NF,DavidCrockett,A,B,C,"  the night when, in the distance, he heard the signal shriek of the owl, a cry too common to arrest the attention of any Indian bands who might"
295,1991,FIC,Play:PowerPipes,A,B,C,"  ) Starry, starry night. ALL (singing) Hairy, hairy man. OWL MESSENGER Starry, starry night. ALL Hairy, hairy man. OWL MESSENGER Hey"
296,1827,FIC,Fratricide,A,B,C,"  bursting on his rocky shore; The screaming sea mew, bat, and moaning owl, Form good companionship to his fierce mood; Like Judas, he would sell"
297,1926,MAG,GoodHouse,A,B,C,"  does not prey on the furry inhabitants of the woods. Sometimes the great horned owl grows hungry long before nightfall and glides noiselessly on velvet wings amid the tree-trunks,"
298,2009,FIC,BorderSongs,A,B,C,"  , blinding him, his breathless apologies interrupted by the murderous screech of a barn owl. Thirty-one. # Continues..."
299,1898,FIC,CounterpaneFairy,A,B,C,"  . Old owl, you had better look out for yourself. "" The old owl looked in for a moment, and then without a word she flew back to"
300,1947,FIC,DwightCraig,A,B,C,  hand he don't want a sourpuss. You been kind of acting like an owl around the house lately.' Dwight sat by Harley Murdock.' Funny thing
301,1941,FIC,GreenCenturies,A,B,C,"  Words came to him. "" You have done well, Brother. "" The Owl turned to him. He was breathing hard but his face in the dying glow"
302,1922,FIC,ViolaGwyn,A,B,C,"  , unmistakable howl of a wolf, the solemn, familiar hoot of the wilderness owl and the raucous call of the great night heron. But there was no sound"
303,1972,FIC,Semi-Tough,A,B,C,"  "" Straight deal? "" "" Straight deal, "" she said. "" No owl shit? "" I said. "" No owl shit, "" she said,"
304,1856,FIC,MythHiawathaOther,A,B,C,"  the owl go. While this act was taking place, and before the liberated owl had yet got out of view, two visitors appeared at the hollow tree."
305,1859,FIC,AdoptedDaughter,A,B,C,"  alone to the dirgelike sighing of the wind, and the dismal hootings of the owl. And our good hostess, the while, could neither be prevailed upon to"
306,1965,FIC,OrchardKeeper,A,B,C,"  them at this late visitation. Their steps ghostly on the warpingboards, rousing an owl from the beams, passing over them on soundless wings, a shadow, ascending"
307,1884,FIC,QueerStoriesBoys,A,B,C,"  "" Where is the key-hole? "" "" There! there! "" cried the owl, pointing to the fire. By this time the Fly-up-the-creek had already begun to"
308,1922,FIC,NinthVibration,A,B,C,"  . "" And so must I. Come, Winifred. Look, there's an owl; not like the owls in the summer dark in England- "" Lovely are the"
309,1991,FIC,Play:PowerPipes,A,B,C,"  yaWay - ya - ha, Way - ya - ha - yo. (Owl Messenger dances.) p. 15 ALL Eh - ya eh - yoYo - eh -"
310,1854,FIC,PoeticalWorks,A,B,C,"  ! Hosmer, William H. C. (William Howe Cuyler), 1814-1877: THE OWL. from The poetical works (1854) -- "" Hark! -- peace!"
311,1843,FIC,VariousWritings,A,B,C,"  surmounted with a clasp or circlet of silver and ornamented with the device of an owl hooting. The person of Kluckhatch was, as I have hinted, pigmean rather"
312,1980,FIC,RiddleyWalker,A,B,C,  say the woal worl a way and he knowit wer on him to stop the owl so he begun to lissen every thing back. He lissent them far and wide
313,2000,NEWS,CSMonitor,A,B,C,"  gory stabbings, a miscarriage, a hanging, and a girl eating a dead owl with dripping blood. VP: 106 expressions. VD: 9 scenes with cigarettes"
314,1995,FIC,coca_mag,A,B,C,"  . # When they finished Della rolled away and listened to the stillness around them-an owl outside, and the wind through eucalyptus leaves making a sound like silk. Wealth"
315,1883,FIC,EssaysByRalphWaldo,A,B,C,"  fable, which Emerson credits to tradition, was original. Footnote 455: Her owl. The owl was the bird sacred to Minerva, the goddess of wisdom."
316,2002,MAG,ScienceNews,A,B,C,"  . One of Macaulay's one-of-a-kind treasures for Cornell came from a young great horned owl making an atypical sound she describes as "" chattering hoots "" literally in Macaulay's"
317,2000,MAG,AmericanCraft,A,B,C,"  in which craft serves ritual ends. A bracelet made during this period combines an owl's claw, squirrel's foot and lizard's head with copper and steel,"
318,1901,NF,SecretWoods,A,B,C,"  evergreens, congratulating himself on his escape and preferring to take his chances with the owl, rather than with some other ground-prowler that might come nosing into his hole before"
319,1890,FIC,DelightMakers,A,B,C,"  , "" unless it be bad men. "" "" And yet you have used owl's feathers! "" Her face grew pale. She asked hoarsely, -- """
320,1981,FIC,Stroll,A,B,C,  married that bitch. Things were all right till he remarried. He'd left Owl once and come back; why not again? She'd told him he did
321,1920,FIC,TrumpeterSwan,A,B,C,"  a strange betrothal. Behind them the old eagle brooded with outstretched wings, the owl, round-eyed, looked down upon them and withheld his wisdom, the Trumpeter,"
322,1929,MAG,Harpers,A,B,C,"  raw, When roasted crabs hiss in the bowl, Then nightly sings the staring owl, Tu-whit; Tip-who, a merry note, While greasy Joan doth keel the"
323,2000,NEWS,SanFran,A,B,C,"  OUR DUBLIN: Resident Alan Rondi was arrested and fined $10,000 for shooting a hooting owl out of a tree because it bothered him while he watched "" Monday Night Football"
324,1997,FIC,ParisRev,A,B,C,"  the outset that there will be the requisite enthusiasms for the rain forest and spotted owl, creative meditation, feel-good psychology, macrobiosis, rabid distrust of what they consider"
325,1824,FIC,Tancred,A,B,C,"  between the Terrible and Bloody Peaks, burst upon my listening ear. A screech owl, commencing early his nightly rounds in quest of prey, darted several times across"
326,1998,FIC,ManikinNovel,A,B,C,"  nearby farm and comes trotting out of the underbrushto say hello. But to the owl, born and bred in the open tundrawhere there are few surprises, it seems"
327,1886,MAG,Century,A,B,C,"  broad surface of the west ridge is further broken by larger branches which empty into Owl Creek. Tillman's Hollow, only about a mile long, is a marked"
328,1839,FIC,BehemothALegend,A,B,C,"  led forth on this vain pilgrimage? They are fore-doomed by the hooting of the owl, which has been ceaseless in our woods since first it was planned. The"
329,1995,MAG,PsychToday,A,B,C,"  For 14 percent, the tip-off comes when they move their internal body clock from owl to lark or vice versa to coincide with their partner's biorhythms. WHAT WILL"
330,1950,FIC,Town,A,B,C,"  and the same Mrs. Tench uncombed and unaged, staring at him like an outraged owl. "" Rosa! Who is that? "" she demanded but Rosa did not"
331,1961,NF,scan,A,B,C,  forests. The pupils are able to change // their size almost instantly and an owl can chase a mouse from the bright moonlight into a dark forest without difficulty.
332,1999,MAG,NaturalHist,A,B,C,"  but in the Cascades, ranges can span 30,900 acres. Photograph Photograph A spotted owl peers from its roost in a California redwood. Opposite page: A barred owl"
333,1932,MAG,ReadersDigest,A,B,C,"  He wondered whether I had ever seen or heard of an ookpikjuak, a snowy owl. Another man was surprised that I could handle a rowboat without special instruction:"
334,1984,NF,ShortHistoryEnglish,A,B,C,"  in substance and whose technical expertise has matching flexibility. Mr Cooper' (The Owl in the Tree, 1963) presents an unexpected encounter with the riddle of death"
335,1964,FIC,Harpers,A,B,C,"  was my imitation accurate but it had carrying power; for after the same wait owl gives owl, I was, miracle of miracles, answered. I didn't"
336,1890,FIC,Inconstant,A,B,C,"  upon my word. Dur. Duretete Why, then, look grave as an owl in a barn drawing his sword or a lout in the barber's hands getting"
337,1999,FIC,Evening,A,B,C,  tombstone shape of a large bird sitting on the windowsill. It looked like an owl or a hawk. When it lifted to fly away it spread its wings and
338,1891,FIC,FeastVirginsOther,A,B,C,"  castles crumble down, Abbeys up-loom and clang their solemn bells, And heard the owl hoot ruin on their walls: Beheld a score of battle fields corpse-strewn -- Blood-fertiled with"
339,2007,NF,AmericasCheapest,A,B,C,"  practical steps that can be taken right now: the Timid Mouse, the Wise Owl, and the Amazing Ant. // What do a mammal and an insect have"
340,1975,FIC,BeyondBedroomWall,A,B,C,"  to, when he was delivering clothes, or picking up groceries from the Red Owl, he answered with a single word or a shrug, or just lowered his"
341,1941,FIC,GreenCenturies,A,B,C,"  been away since early March, four months in all. He glanced at the Owl's brown, lively face. Butp329for the Owl he, Archy, would have"
342,1848,FIC,PaulArdenheimMonk,A,B,C,"  strange creation of fabulous history, linking the prominent characteristics of the donkey and the owl. "" About one-fourth of a mile from this place, on the other side"
343,1897,MAG,Atlantic,A,B,C,"  frank and outspoken personage, the assurance that I was "" tougher than a b'iled owl. "" During a part of my invalidism I was sheltered - together with my"
344,1949,FIC,GoldenApples,A,B,C,"  could hear the floating songs, farewell-like, the cheers and yells between. An owl hooted in a tree, closer by. The wind stirred. On the other"
345,1886,MAG,Century,A,B,C,"  , which divides the tableland into two main ridges. Tillman's Creek empties into Owl Creek half a mile above the Snake Creek bridge by which the division of Lew"
346,1922,NF,ConfessionsBook-,A,B,C,"  of Robert Frost, but who seem as if they were. Tennyson's "" Owl, "" which is looked on to-day as an example of Victorian idiocy, is"
347,1923,FIC,Play:SamTucker,A,B,C,"  TUCK Don't go, Wiley Boy! I's afeared. You heerd de owl make his holler. MALLIE (Turning towards him in fear and speaking abstractedly)"
348,1993,FIC,VoiceInWind,A,B,C,"  had fallen. She stood very still and looked down. "" No! "" Owl feathers! She dared not speak the words aloud. What people had been saying"
349,1947,FIC,BishopsMantle,A,B,C,"  bed. Dick's light was still on, for he was always a night owl, so Hilary went into his room and sat down on the side of the"
350,1948,MAG,Time,A,B,C,"  : "" Go to bed, you sleepy head.'' and "" The owl and the pussycat went to sea...'' * # # *As"
351,1873,FIC,FairGodTheLast,A,B,C,"  an eagle; when we write of the' tzin Guatamo, we paint an owl. "" "" What! "" said the lord Cuitlahua, "" would the'"
352,2002,FIC,FantasySciFi,A,B,C,"  From first-hand experience, I can tell you that Peter was something of a night owl, retiring to bed only when your grandmother insisted and called him by his full"
353,1941,NF,SemanticsTheNature,A,B,C,"  a broken neck, swung gently from side to side beneath the timbers of the Owl Creek Bridge. "" Such a story, in which the space of a few"
354,1870,NF,BeetonsBookNeedlework,A,B,C,"  , as can be clearly seen in illustration No. 182. The eyes of the owl are embroidered in scarlet and white silk. Illustration No. 183 shows the other side"
355,1982,NF,BlessingsKicks,A,B,C,"  "": which mayn't be untrue. It seems a period like the "" owl light "" of the 1840s, of which Beddoes complained; the slack after-war dimness"
356,1941,FIC,GreenCenturies,A,B,C,"  arse. The boy had squeaked like a bat and had showed fight and the Owl, out of kindness, had let him go. For months after that he"
357,1921,FIC,GraceHarlowesOverland,A,B,C,"  voice of an owl was heard in the branches high above their heads. The owl continued his hoarse night song, the Overland girls interestedly watching Emma Dean's rapt"
358,1870,FIC,PrudyKeepingHouse,A,B,C,"  '' Polly's Secret,'' The Snow Man,'' The Owl and the Humming-Bird,'' Talks of Hunting Deer,' and' The"
359,2000,FIC,Play:CherryOrchard,A,B,C,  GAYEV Maybe it was some kind of bird Like a heron? TROFIMOV Or an owl. LYUBOV (Shudders.) It's unpleasant somehow (Pause.) FIRS
