entry,year,genre,source,a,b,c,text
115,1911,-,-,-,-,-,the fountain was glorious in its purple raiment; the honeysuckle arch was a mass of red and white blossoms trumpeting their fragrance; beside
206,1911,-,-,-,-,-,"the porch was a trellis, with a wealth of honeysuckle growing upon it. How she did it, Margaret could not afterwards remember"
275,1911,-,-,-,-,-,", in a white muslin gown, stood under the honeysuckle arch, her hands full of yellow roses which she had just been plucking"
119,1912,-,-,-,-,-,". When a child, a humming-bird nested in a honeysuckle climbing over my mother's bedroom window. My father lifted me, with"
178,1912,-,-,-,-,-,"meadow. He saw his aged mother sitting under the honeysuckle trellis, book in hand, but thinking, he knew, of him"
424,1912,-,-,-,-,-,lifted for surreptitious peeps at the hummingbird nesting in the honeysuckle; sat within a few feet of the robin in the catalpa; bugged
455,1912,-,-,-,-,-,"gracious tasks to all. The bees were at the honeysuckle blossoms on the porch. Kate, singing a little song, was training"
153,1913,-,-,-,-,-,floated to him from the porches behind their screens of honeysuckle or roses. But even this laughter seemed to him to contain the burden
174,1913,-,-,-,-,-,from the dusk of the trellis the ravished sweetness of honeysuckle flooded the garden with fragrance. With the vanished sadness in her heart there
200,1913,-,-,-,-,-,", which were beginning to decay, and to the honeysuckle arbour, where the tendrils of the creeper brushed her hair like a caress"
225,1913,-,-,-,-,-,the moment a separate universe -- a universe smelling of honeysuckle and filled with starry pathways to happiness. In this universe Aunt Ailsey and
226,1913,-,-,-,-,-,forth all her woman's power as innocently as the honeysuckle puts forth its fragrance. The white moths whirling in their brief passion over
242,1913,-,-,-,-,-,"in a wave that was like the sweetness of the honeysuckle blooming in the rectory garden. A policeman, observing that she had waited"
243,1913,-,-,-,-,-,"muslin on the old horsehair sofa. The fragrance of honeysuckle floated to his nostrils from the dim garden, but so absorbed was he"
259,1913,-,-,-,-,-,"was as if the day were being slowly smothered in honeysuckle, the heavy scent of which drifted to him from the next garden."
321,1913,-,-,-,-,-,"buds or the humming of the thirsty bees around the honeysuckle arbour! Slipping out of bed, she threw her dressing-gown over her shoulders"
333,1913,-,-,-,-,-,"Street. From the dazzling glimpses of white muslin under honeysuckle arbours, to the dusky forms that swarmed like spawn in the alleys,"
364,1913,-,-,-,-,-,"closed her eyes and breathed in the sweetness of the honeysuckle, which mingled deliciously with the strange new sense of approaching happiness in her"
373,1913,-,-,-,-,-,"yellow paper were hanging. The air was scented with honeysuckle, and from an obscure corner behind a trellis the sound of a waltz"
490,1913,-,-,-,-,-,"thinking the same thoughts, breathing the same fragrance of honeysuckle -- this knowledge was a fact of such tremendous importance that it dwarfed to"
13,1914,-,-,-,-,-,"azalea is the flowering bush best known as' swamp honeysuckle.' The two azaleas listed here, A. mollis and the Ghent varieties"
18,1914,-,-,-,-,-,"out to the seat under a bower of sweet white honeysuckle and sat down beside her husband. "" The same Bo Peep of the"
102,1914,-,-,-,-,-,"bog, "" he said lazily, "" and swamp honeysuckle. And see, "" he turned out his pockets, "" swamp apples"
130,1914,-,-,-,-,-,"'s face. "" Let's go out to the honeysuckle arbor and not dance now. I'm so tired, "" Jo murmured"
154,1914,-,-,-,-,-,"beautiful and luxuriant bloom, and except the' swamp honeysuckle' are the only azaleas hardy in western Massachusetts. Mollis is from two"
203,1914,-,-,-,-,-,", as she reached for a spray of the fragrant honeysuckle, and found Thaine Aydelot standing before her. With a glad cry,"
210,1914,-,-,-,-,-,"once lay, and fixing a seat under the white honeysuckle trellis, "" for the afflicted ones, "" he declared to pretty Jo"
249,1914,-,-,-,-,-,"in her lap. Thaine recalled the seat under the honeysuckle, and Jo Bennington's pleading eyes, and bewitching beauty, and the"
376,1914,-,-,-,-,-,"the front lawn to the seat under the fragrant white honeysuckle. She was as sweet as a blossom herself this morning, with her"
436,1914,-,-,-,-,-,hollyhocks bounded it from the fields and trellises of white honeysuckle screened it from the road. Illustration: Leigh turned to see Thaine Aydelot
180,1915,-,-,-,-,-,"is per? haps driving along a road where the honeysuckle and wild roses arc delicately struggling for mastery, and one sees sud?"
101,1916,-,-,-,-,-,was the little arbor over which Tom had trained the honeysuckle and blush-roses. He had often fancied Anne sitting there in the long summer
51,1917,-,-,-,-,-,"fine. His nature lyrics, such as The Wild Honeysuckle, The Caty-Did, and On the Sleep of Plants, are the first"
1,1918,-,-,-,-,-,He went into the garden and watched from behind a honeysuckle bush until he saw her finally lift her head and wipe her eyes;
9,1919,-,-,-,-,-,"now there's nothing dividing them but a little low honeysuckle fence with a gate cut through it. And there would, of course"
125,1919,-,-,-,-,-,"smiling all right. And the sunshine filtering through the honeysuckle and the soft-colored summer dresses. Snatches up a bill, hands it to"
20,1920,-,-,-,-,-,. The world was black and gold -- the fragrance of the honeysuckle came up from the hedge below. On such a night as this one
98,1920,-,-,-,-,-,"tiled roof and the fieldstone gate posts did have some honeysuckle growin' around somewhere. It's a nice enough shack, what there"
145,1920,-,-,-,-,-,"n't bother us, "" she added, daintily pouring honeysuckle syrup on her waffle. The waffles were so tiny and delicious that,"
156,1920,-,-,-,-,-,gets when she first discovers that these new people in Honeysuckle Lodge are old friends of hers. I expect some poetical real estater wished
234,1920,-,-,-,-,-,"their vacation without being very lonesome. Somehow or other Honeysuckle Lodge seems to have been established as the permanent headquarters of "" the bunch"
263,1920,-,-,-,-,-,"She lived in a cottage, all grown over with honeysuckle an' morning glory, with green hills and valleys all about it -- and the"
294,1920,-,-,-,-,-,"pink shell dishes, and put on a jar of honeysuckle honey and a pat of buttercup butter. Then Avrillia baked the waffles and"
312,1920,-,-,-,-,-,"valleys, between rail fences which were a riot of honeysuckle, and with the roads in places rough. Under their wheels, with"
481,1920,-,-,-,-,-,"war-swept land, another woman sang. And there was honeysuckle outside, and late roses -- and poppies, and there was Peace. And the"
261,1921,-,-,-,-,-,"see, "" concluded he, pulling a spray of honeysuckle to pieces, "" we don't need to rush things. "" They"
313,1921,-,-,-,-,-,", who had been half hidden from her behind the honeysuckle foliage. "" Oh! I didn't know, "" she cried."
407,1921,-,-,-,-,-,insisted Arthur. Ramona sat in the shadow of the honeysuckle vines. She did not say anything and Ridley could not see her face
7,1922,-,-,-,-,-,the air somewhere. There were bees in the wild honeysuckle not far away. He could hear their lazy drone. It would be
52,1922,-,-,-,-,-,"with an amber glow and drenched with the sweetness of honeysuckle, had grown very still. Outside in the garden the twilight was powdered"
61,1922,-,-,-,-,-,"there are bushes and shrubs, the St. John's-wort and Honeysuckle grow abundantly, while the Imperial Cowslip only exhibits its elegant blossoms under the"
167,1922,-,-,-,-,-,the light in Kenny's window. A clump of honeysuckle bushes was between her and the unsuspecting servants. At first she had paid
181,1922,-,-,-,-,-,palings gleamed spectrally and the shadows were thickening in the honeysuckle jungles beyond them. Nor was it for him to think of eating the
284,1922,-,-,-,-,-,"night in the south and west of England, where honeysuckle and other fragrant plants are most luxuriant, and I can only suppose that"
345,1922,-,-,-,-,-,"European forms of plants become abundant. Several species of Honeysuckle, St. John's-wort, and Guelder-rose abound, and at about 9,000 feet we"
88,1928,-,-,-,-,-,left hand! Hah! -- How's that my honeysuckle queen? -- Swing with both hands! -- How's that? --
385,1928,-,-,-,-,-,"grow over the house itself. Wisteria, clematis, honeysuckle, all sorts of roses, necessarily should play a large part in a"
393,1928,-,-,-,-,-,"small white tombstones. The wire fence is half-buried in honeysuckle and trumpet vine, and the ground before is carpeted with a thick growth"
396,1929,-,-,-,-,-,the group sang old ballads behind a lattice heavy with honeysuckle. So it happened that the name of the town was always associated in0
405,1929,-,-,-,-,-,"summer nights whose air was drenched with the scent of honeysuckle and disturbed by no noise harsher than young voices singing "" Ben Bolt """
44,1931,-,-,-,-,-,"highlight, beneath the slow, smokelike tongues of invisible honeysuckle. Almost palpable enough to be seen, the scent filled the room and"
160,1931,-,-,-,-,-,"in cooling space, across which a thick smell of honeysuckle writhed like cold smoke. He found the light and turned it on."
191,1931,-,-,-,-,-,"for you to say. "" He could smell the honeysuckle as it bore up the silver slope, and he heard the whippoorwill,"
246,1931,-,-,-,-,-,"looked t the sunset, and inhaled the odors of honeysuckle, wafted to them in the dying breeze. There was a new moon"
397,1931,-,-,-,-,-,"walked quietly up the drive, beginning to smell the honeysuckle from the fence. The house was dark, still, as though it"
299,1932,-,-,-,-,-,porch steps and tossed his frayed toothpick into the sear honeysuckle vines along the balustrade. He took out a cigar and cut the end
108,1933,-,-,-,-,-,her in an open patch of fine pale woods-grass where honeysuckle and rue unfolded darker leaves. She was looking down at the running water
120,1933,-,-,-,-,-,in the red glow of its departure even the wild honeysuckle on the hillside took on a savage and sinister look. Rolfe knocked his
133,1933,-,-,-,-,-,"which simply was a tangle of flowers gone wild. Honeysuckle, wistaria, and eglantine climbed over the whole cottage, devouring the jig-saw"
220,1933,-,-,-,-,-,"breeze brought him a whiff of the odor of wild honeysuckle, and it affected him like ether. "" Calm, Rolfe, calm"
278,1933,-,-,-,-,-,the hill people she was as natural as the wild honeysuckle and had something of the same growing grace. Rolfe tried smiling at her
318,1933,-,-,-,-,-,"rhymed in color and consonance with the tangle of wild honeysuckle on the hillside behind the house. Beneath the shade tree, soon recognizable"
337,1933,-,-,-,-,-,"region in the general direction of the bank of wild honeysuckle. There was an appeal in the look of the boy which Rolfe,"
27,1934,-,-,-,-,-,"away! I saw you three weeks ago in "" Honeysuckle Time "" and thought you were marvelous! It's a shame it closed"
38,1934,-,-,-,-,-,"beats behind my eyes. The air is full of honeysuckle, Coming through the roots out of their graves, And going up to"
162,1935,-,-,-,-,-,"infinitelyfilled with stars, I perceived a sweetness of unseen honeysuckle and wished with complete passion that I might be discharged of all carnality."
168,1935,-,-,-,-,-,centre. Country roads were bordered with a carpet of honeysuckle. Forsythia foamed yellow in the hedges. Wistaria drooped in lovely lavender plumes
21,1936,-,-,-,-,-,"the corpse. Here is some ironweed blossoms, some honeysuckle, violets, corn flowers and buttercups. "" -- And Fronnie says:"
257,1936,-,-,-,-,-,rough-rock soil. Beech trees tall and shadowy and wild honeysuckle with white and purple blossoms peep from the shadows of thick-limbed roadside beeches.
325,1936,-,-,-,-,-,"fields and lanes of Devonshire, in an atmosphere of honeysuckle and cream, apple-pudding and a mother's devotion, it was plain that"
117,1937,-,-,-,-,-,"Leaning over to kiss her lips lightlyYou're sweeter than honeysuckle. MARTHA MINCH It's sweet -- but it's terrible -- and tragic, too. STEPHEN"
293,1937,-,-,-,-,-,"Yachts and yawls ride the waters and, landward, honeysuckle, wild cherries, roses, and trumpet vines climb the fences of white"
46,1939,-,-,-,-,-,"desolated rooms behind smouldering walls. Among the ruins, honeysuckle and woodbine climbed the porch trellis of the one house that stood untouched in"
76,1939,-,-,-,-,-,house yet. They walked beside a fence massed with honeysuckle and Cherokee roses and came to a gate swinging open between two brick pillars
350,1939,-,-,-,-,-,cottage was bound to the substantial earth with vines of honeysuckle and jessamine. Everything here was dear and familiar. Jody ran down thepath
352,1939,-,-,-,-,-,"afternoon's path, up the dusty road rife with honeysuckle, through the gate and up the black tunnel of the drive to the"
74,1940,-,-,-,-,-,"it still seemed like summer, with delicate fingers of honeysuckle outspread in the hedges, and the sun flat and warm and golden on"
79,1940,-,-,-,-,-,through them and sticks which had been spirally grooved by honeysuckle. On the other hand there were now things like empty cartridge-cases (spent
86,1940,-,-,-,-,-,"as before and her hair, still as pale as honeysuckle, was brushed in the same way, yet she looked like an inexpressibly"
339,1940,-,-,-,-,-,like summer-time. Fuzzy little yellow jackets buzzed around the honeysuckle on the alley fence. Watch me hold it up over my head!
452,1940,-,-,-,-,-,girl. He saw in the straw-gold color of the honeysuckle the exact shade of her hair reproduced with fearful and lovely fidelity. The
146,1942,-,-,-,-,-,Dora. He was much more interested in the coral honeysuckle and the orange blossoms. He fed greedily. The honeysuckle vines would have
367,1942,-,-,-,-,-,and the orange blossoms. He fed greedily. The honeysuckle vines would have no more bloom this spring. Suddenly he took care of
371,1942,-,-,-,-,-,"Racedown, just what the young pilgrim did -- and honeysuckle too: he on honeydew hath fed -- for the young man running was"
465,1942,-,-,-,-,-,"saw a queer-looking young fellow run down a lane of honeysuckle in the dusk, vault a gate and hurry across a field to shorten"
479,1942,-,-,-,-,-,"and marched away, bored both with domesticity and the honeysuckle, toward the barn. It occurred to me that he was remembering his"
35,1943,-,-,-,-,-,", 2/o-lb. Fats Waller wrote such jazz classics as Honeysuckle Rose, Ain't Misbehavin', My Fate Is in Your Hands,"
94,1943,-,-,-,-,-,"beside their door were heavy, the air sweet with honeysuckle. A bid's voice and laugh were elaborately casual. But Sally did"
3,1944,-,-,-,-,-,"by the broad steps, and the faint beginnings of honeysuckle crept into the air. By the Governor's Mansion, rose bushes grew"
41,1944,-,-,-,-,-,"The porch, which was on one side, had honeysuckle on it and sloped like a sloven toward a wooden stoop. Both the"
104,1944,-,-,-,-,-,"hand in the darkness, and the sweet scent of honeysuckle shut them into the warm night. Prudence stood silent till one of them"
197,1944,-,-,-,-,-,"under a shading tulip tree, bees droned around the honeysuckle, and as the Van Ryn carriage approached, the monastery bells of the"
316,1944,-,-,-,-,-,"Beside the veranda, the moonlight made a filigree of honeysuckle, and the faint wind stirred the air with scent. He did not"
361,1944,-,-,-,-,-,"minute, Lee remembered, and he stared beyond the honeysuckle as if he were trying to see Reese and my grandfather again -- as"
398,1944,-,-,-,-,-,have felt at sunset sometimes on this porch with the honeysuckle close to me and Grandfather Mountain far off over there. They had to
417,1944,-,-,-,-,-,me. You and I can sit here under the honeysuckle vine and talk about war; and I can tell you how there were
482,1944,-,-,-,-,-,"path laid by the moonlight.... The scent of honeysuckle dreamed on the still warm air. Savanna, leaning against the steps of"
93,1945,-,-,-,-,-,"on the doorstep, Seth and Mattie? Was the honeysuckle planted yet, did the bleeding-hearts run then, as her grandmother had told"
110,1945,-,-,-,-,-,"shawl thrown loosely around her shoulders, and smelling the honeysuckle as it bloomed in the dewy dampness of the chill night air, Uncle"
114,1945,-,-,-,-,-,faint traces of burning logs mingled withp121the delicate sweetness of honeysuckle and dogwoods and the crisp freshness of Ozark white cedar and pine and warm
270,1945,-,-,-,-,-,"and sank the broken end of a long shaft of honeysuckle into the soft earth. "" An' if they do, th'"
296,1945,-,-,-,-,-,"could not believe his eyes, and would sniff the honeysuckle and pat the whitewashed logs, as if to make sure his three-day fever"
301,1945,-,-,-,-,-,"the mossy bank, and they gathered big armfuls of honeysuckle to take to the cemetery. Addic Kate met them on the path leading"
320,1945,-,-,-,-,-,". Lou and her two youngest laid the sprigs of honeysuckle on all the graves of the Jollys, and Lou stuck several broken stems"
389,1945,-,-,-,-,-,"ya water th' plants an' Gran'ma Jolly's honeysuckle down by th' bank o' th' crick? "" Uncle Yancey"
395,1945,-,-,-,-,-,"holler. As Uncle Yancey thought of it, the honeysuckle had almostoutlived him too, and long after he was dead and gone they"
419,1945,-,-,-,-,-,"the windowcame the drone of insects, the scent of honeysuckle, and the babblings of little Shirley and Scarlet. The light reflected through"
434,1945,-,-,-,-,-,head of the holler with their heavy sweetness. The honeysuckle had outlived that hardy old pioneer woman who had followed the first Jolly to
449,1945,-,-,-,-,-,"slowly down the hill, carrying the big bunch of honeysuckle, heavy with their sweetness, Lou let her gaze wander all over the"
152,1946,-,-,-,-,-,"depot, was surrounded by a dense high wall of honeysuckle, which shut out the sight of the cotton wagons streaming by on two"
330,1946,-,-,-,-,-,"until you got inside the cemetery. Here sweet dusty honeysuckle -- for the vines were pinkish-white with dust, like icing decorations on a"
335,1946,-,-,-,-,-,"by cedar and crape-myrtle trees which the clematis and the honeysuckle had taken. There were iron posts with open mouths in their heads,"
208,1948,-,-,-,-,-,the sagging gate in the low wire enclosure massed with honeysuckle and small odorless pink and white climbing roses and he saw the graveyard too
42,1949,-,-,-,-,-,much with the fragrance of the trailing arbutus and the honeysuckle as with the smell of oil and burning coke. Industry was setting its
496,1949,-,-,-,-,-,", curtained across its front by trellises of morning-glory, honeysuckle and climbing-roses. The kitchen was behind the house, separated from it by"
260,1950,-,-,-,-,-,"plucked flower. She learned to distinguish mountain laurel from honeysuckle, and a pig from a hen. Miss Sullivan made raised maps in"
137,1952,-,-,-,-,-,"spread with a plentiful buffet. By a trellis of honeysuckle, the music played. The girls were dressed in bright gowns, with"
189,1952,-,-,-,-,-,He stumbled out the door and was sick by the honeysuckle. He straightened' p with the hammers and the anger in him raging
40,1953,-,-,-,-,-,", gave the band its distinctive character. Standouts: Honeysuckle Rose, Henderson Stomp. # Other new pop records: # The Magnient"
433,1953,-,-,-,-,-,", dark river, darker palisades beyond, tangle of honeysuckle, hemlocks brushing against the windows, the unused chilly scent of wood and"
58,1954,-,-,-,-,-,"simpler subject matter, such as the very common Greek honeysuckle, or anthemion. Regency motifs were usually based on the Greek rather than"
177,1954,-,-,-,-,-,"loops and wreaths of husks, the fan, the honeysuckle, and bas-reliefs of classical figures, musical instruments, and the rest,"
476,1954,-,-,-,-,-,complain if most of the longs sound like his familiar Honeysuckle Rose or Ain't Misbehavin'. # Blue Moon (Duke Ellington &;
33,1956,-,-,-,-,-,"the window, against the metal of the door. Honeysuckle smelled so strong you could not even smell the car. "" I know"
129,1956,-,-,-,-,-,seen if you encircle the draft as was done with Honeysuckle on page 122. These warp ends must be threaded through the heddles but
171,1956,-,-,-,-,-,"the window, against the metal of the door. Honeysuckle smelled so strong you could not even smell the car. "" I know"
187,1956,-,-,-,-,-,"sunlight, thick mossp230on the twisting tree roots and a honeysuckle bush floweringyellow as pale as a dandelion's ghost. As he stood looking"
198,1956,-,-,-,-,-,"to hand. Smaller patterns are just as numerous with Honeysuckle, Rose Path, and Monk's Belt leading the long list. The"
216,1956,-,-,-,-,-,"back then. The men was like bees around a honeysuckle. Had trouble keepin' my virtue, I did. "" She looked"
264,1956,-,-,-,-,-,"will notice that in the tromping directions given before for Honeysuckle there is also one figure common to two // successive pattern trompings, for"
269,1956,-,-,-,-,-,". There was no stopping the wild roses and the honeysuckle, the wasps and the haymaking and the meadowsweet. Gideon's going,"
283,1956,-,-,-,-,-,a place to build a little house with maybe a honeysuckle vine walking across the doorway that looked at the sun. Dorrie was partial
324,1956,-,-,-,-,-,"weave. Now refer to the tromping direc tions for Honeysuckle on page 123, and we will weave this pattern in the Ital ian"
334,1956,-,-,-,-,-,"it: jackson vine, virginia creeper, ivy, honeysuckle, and at the rough points farther down the fall, trumpet vine and"
356,1956,-,-,-,-,-,"producing a decidedly one-sided material. Monk's Belt and Honeysuckle can both be woven this way as can, in fact, any overshot"
372,1956,-,-,-,-,-,"gone on his wandering, and she would plant a honeysuckle and primroses perhaps with their pale yellow flowers that folded at night over tiny"
446,1956,-,-,-,-,-,a reed you are using. For example if the Honeysuckle draft after being threaded were sleyed one to a dent in a reed with
28,1957,-,-,-,-,-,"gristmill's thick roofless walls, hung with masses of honeysuckle and buried in trees, by the tenderly preserved short covered bridge over the"
62,1957,-,-,-,-,-,"not been touched, but the leaves of rosebush and honeysuckle had turned (lark and curled. Having tucked these facts away in his"
499,1957,-,-,-,-,-,"out of it sharp and cruel, and blackberry and honeysuckle all over the place, and a hill and its shadow ahead. And"
141,1958,-,-,-,-,-,A steadfast sun drew up perfume from dew-spangled carnations and honeysuckle. It gilded the field of daffodils by the garden wall. Song thrushes
248,1959,-,-,-,-,-,"sky. The air was rich with the scent of honeysuckle, and she could hear birds chirping their evening songs. Such a beautiful"
322,1960,-,-,-,-,-,"law and the Geneva Conventions instead of the taste of honeysuckle, and I had no base from which to spring erect and had therefore"
423,1960,-,-,-,-,-,stuff of her evening-dress catching on bush and hedge and honeysuckle vine. Who am I? What am I doing here? she may
439,1960,-,-,-,-,-,", his heart lifting in hope at the smell of honeysuckle or the sound of a singer's deep voice, man seeking his own"
500,1960,-,-,-,-,-,suspended in mid-air by ropes of ivy and ladders of honeysuckle vine. He scribbled it across the scarred enamel of two or three bathtubs
63,1961,-,-,-,-,-,"the second-floor windows, ten feet high. And the honeysuckle, along the walls, sprouted long wavy arms into the air or stuck"
64,1961,-,-,-,-,-,"modern "" jazz themes and actually play familiar lines like Honeysuckle Rose or Somebody Loves Me. The soloist changes tempos and key at will"
157,1961,-,-,-,-,-,"roads and bounced slowly along between crumblingfences, undermined by honeysuckle and yellow jasmine. Under the scorching sun the perfume rose in heavy waves"
478,1961,-,-,-,-,-," GOD KNOWS HE'S LIKE THE SWEETNESS OF A HONEYSUCKLE STEM, AND SWEARS I'M SO  WAY OUT, "" I'M"
172,1962,-,-,-,-,-,"extended, cross-like, above the empty shape of the honeysuckle, as she marched back up the hill. She made three trips through"
440,1962,-,-,-,-,-,three kings. Annabel in pale pajamas slithers through the honeysuckle from a first-floor window into the dark garden where she is joined by young
427,1963,-,-,-,-,-,"the road by a thick screen of shrubbery, mostly honeysuckle, and through this barrier Senator Kennedy, using his hands to part the"
24,1964,-,-,-,-,-,the ambush spot 200 feet away in a tangle of honeysuckle vines beneath a clump of sweet-gum trees on Missouri Street across from Medgar Evers
36,1964,-,-,-,-,-,"whole thing is crooked as a cedar tree with a honeysuckle vine. But you got back, so forget it. "" I was"
60,1964,-,-,-,-,-,. They made her angry. Through a cover of honeysuckle that bent the screen inwardhe watched for her to reappear on the second curve
11,1965,-,-,-,-,-,"full of sea odors and the perfume of jasmine and honeysuckle from the gardens. Dizzy with their glory, Edward would stare at the"
228,1965,-,-,-,-,-,"Sylder made his way stealthily along the edge of the honeysuckle jungle, crossed an open space, arm of the orchard, going in"
331,1965,-,-,-,-,-,"mudbanks among roots and stumps, a sheaf of brown honeysuckle hanging downp99and trailing in the water like hair. His boots made suckingsounds as"
379,1965,-,-,-,-,-,"the snow heavier now, drifted and billowing in the honeysuckle and breaking it down into the path so that he had to skirt below"
92,1966,-,-,-,-,-,"with a serpent's skill to kisses in rainstorms under honeysuckle bowers. I elicited irrevocable answers to loaded questions: "" There's one"
150,1966,-,-,-,-,-,they're younger: about our age. The new-style honeysuckle gasbags. They all talk in a smooth and civilized way about the orderly
277,1966,-,-,-,-,-,"pulling himself up from the steps and leaning against the honeysuckle trellis. "" Susanna's just the same. Women are all as hard"
8,1967,-,-,-,-,-,"structures were grown with thorn and moss and incongruously fragrant honeysuckle. In the center, under a splintering arbor that bore withered vines of"
175,1967,-,-,-,-,-,"me as endurable, laughing, doubled up amid the honeysuckle. It is the third time in as many months that he has tricked"
214,1967,-,-,-,-,-,"the last century. Rheinhardt kept on, breathingthe sweet honeysuckle, wanting more and more to lie downp197across the path, to lay his"
224,1967,-,-,-,-,-,"found himselffollowing a tall stone wall grown with rose and honeysuckle; it brought him to a latticed gate over which a small, iron"
280,1967,-,-,-,-,-,"of its trunk smotheredin the green fecund moist embrace of honeysuckle and Virginia creeper. Dizzy with apprehension, I kept my eyes fixed toward"
291,1968,-,-,-,-,-,); the spiderwort spread along the ground; the honeysuckle scrambled over fences and climbed up tree trunks. Now at last the goldfinches
332,1968,-,-,-,-,-,breeze from the Blue Ridge Mountains carried the scent of honeysuckle. On his way to work that morning -- driving to the Washington Air
26,1969,-,-,-,-,-,trees. In her haste she picked a spot where honeysuckle made an almost impenetrable curtain between two pines. Tearing at the resistant stems
253,1969,-,-,-,-,-,"Clearly it had not been used for some time; honeysuckle and poison ivy made a thick treacherous mattingunderfoot, and climbed to strangle trees"
170,1970,-,-,-,-,-,"if the sleep of a laboring man ain't truly honeysuckle and sweetmeats. Honeysuckle, sweetmeats, and hog dew. "" "" What"
357,1970,-,-,-,-,-,"a laboring man ain't truly honeysuckle and sweetmeats. Honeysuckle, sweetmeats, and hog dew. "" "" What? "" Elliott handed"
213,1971,-,-,-,-,-,"the window over Elena's garden, he again smelled honeysuckle, saw fresh primroses, orchids, and daisies, and was once more"
252,1971,-,-,-,-,-,"odd patches of starved-out fields now scrambled with briar, honeysuckle, poverty pine, hellfetter: cool groves of pine, holly, cedar"
90,1973,-,-,-,-,-,". Andy Razaf, 77, lyricist whose hits included Honeysuckle Rose, Ain't Misbehavin', Stompin' at the Savoy and Milkman"
412,1973,-,-,-,-,-,"was gone. In the shade of the big red honeysuckle, an orange-striped cat stretched lazily, and then it sauntered over to the"
53,1974,-,-,-,-,-,"her virginity. Lily Larkin was so charming, all honeysuckle and camellias; Lily Fennelly might have been the daughter of some coarse immigrant"
327,1974,-,-,-,-,-,"past the last house, a white frame one with honeysuckle growing heavy on the front fence, before she sighed and her eyes got"
448,1974,-,-,-,-,-,but what I eat if I come here? old honeysuckle? So I walk down on the map a little and penetrate all round
31,1975,-,-,-,-,-,"pear, its blossoms exuded a fragrance redolent of spring honeysuckle. The epiphytic bush was top-heavy with this fruit. Born pointed out how"
394,1975,-,-,-,-,-,", bearing fragrant flowers in profusion. "" Lonicera is honeysuckle, some varieties of which arc rampant growers that go where they are not"
468,1975,-,-,-,-,-,"branch, a hummingbird bejeweled among bumblebeesin a surge of honeysuckle. The air was vivid with odors, growth, fragrance, the friendly"
190,1976,-,-,-,-,-,Boudrault playing cigar-box guitar and Mark with a mouthful of honeysuckle blossoms. (Daniel had known she was gone for good when he found
81,1978,-,-,-,-,-,"matrons, sons, daughters, servants; told the honeysuckle, wisteria, magnolia; told the long, tall verandas and the somnolentporches"
236,1978,-,-,-,-,-,"offered a kiss that was full of the smell of honeysuckle and very like a first kiss. Except that it was a gift,"
388,1978,-,-,-,-,-,brings an urbane elegance and a honeyed tongue to In Honeysuckle Time. Sex becomes a four-letter word when musky-voiced Lynnie Godfrey smolders through such
414,1978,-,-,-,-,-,", and the woody nests of eagles, and the honeysuckle twisting among the lower branches of the cedar trees. It was an island"
353,1980,-,-,-,-,-,". # For much of the trip, though, Honeysuckle Rose provides good, earthy company. And when Nelson and Cannon team to"
447,1980,-,-,-,-,-,as comfortably as a pair of custom-made boots. # Honeysuckle Rose takes its cue from the plangent homilies of country music. Buck Bonham
491,1980,-,-,-,-,-,"294647 HONEYSUCKLE ROSE # Directed by Jerry Schatzberg # Screenplay by Carol Sobieski, William D."
73,1983,-,-,-,-,-,"room toward her, bearing a smell not unlike the honeysuckle of Renascence -- but something else too -- beneath the sweet smell was an"
227,1984,-,-,-,-,-,"breezes blowing around me. I hear crickets and smell honeysuckle drifting in the moonlight. My hair is silky, and I feel it"
289,1984,-,-,-,-,-,"' the noise a crickets. An' I smell honeysuckle driftin''' long in moonlight. It's one a them big,"
358,1984,-,-,-,-,-,"careful, Old Lincoln will be under a foot of honeysuckle by next summer. At least it'll cover those old buildings they painted"
386,1984,-,-,-,-,-,"6 or 7 per year. "" Fragrances such as Honeysuckle, Roses, Roses and Wild Jasmine are still at home in Avon display"
310,1985,-,-,-,-,-,"viburnums, elderberry, spicebush, yews, barberry, honeysuckle, buddleia and multiflora roses. Trees include mountain ash, the hawthorns,"
123,1986,-,-,-,-,-,"jonquil, violet. A mockingbird sang perpetuallyfrom bowers of honeysuckle and purple wisteria, perfumedand heavy with spring blossoms. There was no comparison"
495,1988,-,-,-,-,-,"had for a long time recorded purchases of rose-water and honeysuckle water, even vine-branches, roses and lavender... to put with"
85,1990,-,-,-,-,-,"still remember the smells of that trip: not the honeysuckle along Highway 61 or the evergreens of Yellowstone, but the odors of two"
370,1990,-,-,-,-,-,"doing a little yard work, maybe spading under the honeysuckle, and after that he'd turn on the sprinkler and have a slow"
272,1991,-,-,-,-,-,"at the ceiling, in a pattern of bees and honeysuckle vines he'd picked out himself. Craig built a unit of shelves next"
279,1991,-,-,-,-,-,"clods of earth, and once he tripped on the honeysuckle and knocked his hat a little askew. But he righted himself and made"
351,1991,-,-,-,-,-,the roots and had to be carefully plucked away. Honeysuckle had claimed the stalks and had to be scrupulously unwound. The apple trees
494,1991,-,-,-,-,-,"hours in setting it straight, hacking away at the honeysuckle that choked the herbs and the morning glories that stitched together the hollyhocks,"
326,1992,-,-,-,-,-,"foh her suppuh. Georgie hastily led her into a honeysuckle thicket, out of sight of that cheery, damning welcome. # While"
