entry,year,genre,source,a,b,c,text
209,1938,-,-,-,-,-,". I went to her wedding when she married her frog. Phillipe-Auguste, le comte de Villefort -- my dears, he was priceless"
330,1938,-,-,-,-,-,"great pile of loot, including the kite, croaking frog, a tin soldier, tedpoles in a bottle, keys, fragments of"
500,1938,-,-,-,-,-,"Mark Twain's fabulous story, "" The Celebrated Jumping Frog of Calaveras County, "" is the sports event of the year. On"
102,1940,-,-,-,-,-,"I did twenty minutes later, as cold as a frog and as green as the back of a new dollar bill. |p73It was an"
385,1940,-,-,-,-,-,"if he owned the show. He looked cooler than frog water, Budlong said, walking up to Huguenine. "" Hello, Huguenine"
167,1941,-,-,-,-,-,"strangers to one another, each of them a big frog in his own little puddle, there was sure to be raging and roaring"
171,1941,-,-,-,-,-,"contracts.   WEBSTERHe's certainly made himself the big frog in the little puddle around here, hasn't he? -- 85 --"
216,1941,-,-,-,-,-,"and I thought it was, but a kind of frog) Cockroaches for Abnormal Psychology? finally found in an abandoned sugar mill,"
347,1942,-,-,-,-,-,"and relaxed, but was taken away, and the frog fell free on the grass and remained panting. Its white throat vibrated like"
460,1942,-,-,-,-,-,"over the tiny meadow where the snake strove and the frog strove so silently. "" Watch! "" said Ted. Even before the"
487,1942,-,-,-,-,-,and was struggling to enwrap the other one. The frog was struggling slowly. Slowly the snake was working. The mortal combat went
131,1943,-,-,-,-,-,"the round yellow moon came up, and the tiny frog chc down by the Creek. Virginia -- soft as a woman, stanch"
461,1944,-,-,-,-,-,"more our successors, from the Common hills and the Frog Pond to seek coasting and skating in the country. "" That sentence is"
29,1945,-,-,-,-,-,", but I floundered and splashed and felt like a frog in a well, climbing up three hops and falling down two. It"
30,1945,-,-,-,-,-,", the lance pierces, the gun flicks and that frog is gone, but it is all fair and in the framework. Frogs"
31,1945,-,-,-,-,-,he forgave Mack and the boys and wrote off the frog debt which had been a monetary headache from the beginning. And to prove
165,1945,-,-,-,-,-,"day's damp heat, buzzed their bewilderment. A frog grated noisily out near the live-oak tree and the first evening cool stirred in"
304,1945,-,-,-,-,-,", toward the frog. The pattern requires that the frog sit still, sit very still and wait. The rules of the game"
384,1945,-,-,-,-,-,. Through the broken end of the packing case a frog hopped and sat feeling the air for danger and then another joined lain.
434,1945,-,-,-,-,-,". # Thus the twangy voice of Japan's Singing Frog, Premier General Kuniaki Koiso, croaked through the nightmare of bombs, flames"
39,1946,-,-,-,-,-," when Hans comes I'm going to put a frog in his bed.  | "" A lot of good that'll do"
63,1946,-,-,-,-,-,"a vertebrate fish, an amphibian -- a sort of frog perhaps, whose five-fingered hands she still retained, and then a special sort"
77,1946,-,-,-,-,-,"their natural outcome the transformation of the tadpole into a frog, in this sense the processes are telic or purposive. To the extent"
353,1946,-,-,-,-,-,"of a small animal, such as a mouse, frog, or snake; at least in leaving the person, it takes //"
444,1946,-,-,-,-,-,"The trout could see the lustrous belly of a leopard frog spring past. He also saw, in the mirror spread above, the"
7,1947,-,-,-,-,-,"chatted as they rested in the park. "" Some frog soldiers give us wine, P363some give us black looks, and some shoot"
264,1947,-,-,-,-,-,". When she dropped her hand in the water the frog swam away in a spurt of sand, and she lost him among the"
423,1947,-,-,-,-,-,"he has never heard of an authentic case of a frog's pop -- ping up in anybody's bathtub, but every now and"
217,1948,-,-,-,-,-,") Jake, and everything's gon na be finer'n frog hair split in the middle. You tell her to make you take that"
218,1948,-,-,-,-,-,side of the playgrounds and Pat Whitaker was there and Frog Hara and a lot of the other boys. And Steve grabbed my coat
94,1951,-,-,-,-,-,". Footnote | HOW THE STRANGE BEHAVIOUR OF A DEAD FROG LED TO THE DISCOVERY OF NEW ELEMENTS THE history of science, not to"
194,1951,-,-,-,-,-,"can not hasten the development of the tadpole into a frog by cutting off its tail. Each developmental period in childhood and youth,"
313,1951,-,-,-,-,-,"; there were a few drowsy locust, a tree frog off in the distance somewhere. Otherwise not a sound nor, of course"
370,1952,-,-,-,-,-,forefoot and looked again at the healed marks by the frog on the sole rimmed with square-edged new iron. Remember how that looked at
475,1952,-,-,-,-,-,"lieutenant named Raimondo Bucher donned a man-from-Mars outfit: rubber frog feet, web-fingered gloves, heavy goggles, and a partial face mask with"
33,1953,-,-,-,-,-,"and those lips? Why, he looks like the frog prince. I hope now she'll get under the sheets with a young"
62,1953,-,-,-,-,-,"! |p71She took the great iron spoon and the mummified frog and gave it a bash and made dust of it, and talked to"
262,1953,-,-,-,-,-,the temperature will often do it in the case of frog eggs. It has been only natural to wonder if it can be accomplished
273,1953,-,-,-,-,-,"needs is a little push to get it started. Frog eggs are equally susceptible, although they need a somewhat different kind of push"
182,1955,-,-,-,-,-,"creek under the hair of the willows where the single frog cried his croaking, busted-banjo tune. And in my dream we ran there"
398,1955,-,-,-,-,-,"once said to him, "" you'll get a frog down it. "" After that Mike had kept his teeth tightly clamped except"
156,1956,-,-,-,-,-,"when two different metals were brought into contact without any frog's legs or other biological material being involved. Pushing his investigations further,"
188,1956,-,-,-,-,-,"Adlai. # When nobody would hop when he said frog, Harry Truman turned viciously on Stevenson. Interviewed by Publisher William Randolph Hearst"
306,1956,-,-,-,-,-,"faded.'' But when A.P. says' frog'? "" I jump, "" Bill said. He looked at his"
359,1956,-,-,-,-,-,"her body charm and mesmerise me as a snake a frog, and grip and squeeze and break me python-like! Her lips are petals"
391,1956,-,-,-,-,-,"not like a horse but more like a giant white frog? "" Guthrie lost his grip on his drink and it ended up soaking"
13,1957,-,-,-,-,-,"in India in the Eocene, may be the only frog fossil of much geographical importance? if even it is beyond doubt. Some"
133,1957,-,-,-,-,-,"to stress details in zoogeography, but one detail of frog distribution does seem especially signiant in this connection. The presence of a very"
203,1957,-,-,-,-,-,", and recognition of species introduced by man; but frog relationships in this part of the world are certainly mixed. There is here"
285,1957,-,-,-,-,-,"all amphibians, and it is one of the two frog genera that are widely distributed in the Sahara. Its distribution is therefore nearly"
301,1957,-,-,-,-,-,in this connection. The presence of a very primitive frog on New Zealand and the complete absence of related frogs in Australia and South
302,1957,-,-,-,-,-,"discoglossids, and pelobatids. In proportion to its whole frog fauna, the north- temperate zone has more groups and more species of relict"
358,1957,-,-,-,-,-,"agree with an Italian variety. Whether or not this frog really was brought to England so early, it has certainly been introduced there"
403,1957,-,-,-,-,-,"(dominating the fauna) representatives of the three great frog genera Rana, Bu f o, and Hyla (plus two other hylid"
415,1957,-,-,-,-,-,in Australia and South America suggest succession and replacement of frog faunas on the continents. Fossils tell little about the geographical history of frogs
421,1957,-,-,-,-,-,"genus of frogs, Leiopelma, already mentioned. The frog fauna of tropical and south-temperate America (Noble 1931) is very rich,"
172,1958,-,-,-,-,-,to marry and go on a gay carousal like the frog. Like the snakes and the flowers and all living things. Spring is
259,1959,-,-,-,-,-,"variety of ignoble shapes, such as that of a frog, | from which he is released by the love and devotion of the"
18,1960,-,-,-,-,-,"Finn of then and all time. Like a big frog always about to make a prizewinning jump, Sam Clemens stood out against his"
408,1960,-,-,-,-,-,"the last three years has returned, crying in its frog voice, "" Make me alive. "" Now I know that every pause"
76,1961,-,-,-,-,-,"it was caught. Then appeared other entrails of the frog; and people exclaimed aloud, for it was a strange thing to see"
252,1961,-,-,-,-,-,"to a depth of fifty feet. A fish or frog does not have a chance against a loon, for the loon can outswim"
10,1962,-,-,-,-,-,"and wide mouth gave him some resemblance to a melancholy frog. He suspected, correctly, that a good Science Ofer would not have"
228,1962,-,-,-,-,-,"scorpion, wishing to cross the Nile, begged the frog to ferry him across on his back. The frog refused. "" No"
327,1962,-,-,-,-,-," I told you so,  screamed the dying frog. "" You've killed us both. What is the logic in that"
483,1962,-,-,-,-,-,"head, pop eyes and a wide mouth like a frog. He had a hoarse, croaking voice to match his face. """
147,1963,-,-,-,-,-,"its suction when it tried to swallow my little jade frog. B.A. I fixed it, Crissie, and I'll turn it on"
82,1964,-,-,-,-,-,"used the swamp and sea creatures that they knew best-the frog, snake, shark, turtle, crab and crocodile. These ancient masters"
351,1964,-,-,-,-,-,"whole tournament just because he was so beautiful -- to frog lovers, that is. // Out on the field Dodger Infielder Maury Wills was"
428,1964,-,-,-,-,-,"quit your growling! You sound like a croaking old frog -- or a grumbling bear, "" she called back laughingly over her shoulder"
446,1964,-,-,-,-,-,relied on by Government. to support stripping of citizenship frog; Marks. Marks was in charge of ere cutions for Dr. Castro aftetlii
478,1964,-,-,-,-,-,"mystery and cricket-chirping nostalgia, accompanied by its ever-present croaking frog concerto, crept cautiously and, like Nianque, the cougar, stalks his"
439,1965,-,-,-,-,-,as evidenced by the twitching that it produced in a frog's leg. He particularly calls attention to his (Dove's) galvanic
98,1966,-,-,-,-,-,"a purpose. God knows. He sent us the frog twenty years ago for just this purpose. "" Everyone nodded. There had"
365,1966,-,-,-,-,-,", coughing. That painted paper body -- coughing. Frog in your throat? a mouse in mine. What in the world,"
402,1967,-,-,-,-,-,"a sort of faint gurgle or croak, like a frog's. Only Hark could have lived so long. He had been shot"
125,1969,-,-,-,-,-,"than twenty years ago, the nucleus of an unfertilized frog egg was replaced with the nucleus of an adult cell -- a process that"
409,1969,-,-,-,-,-,"dictum: "" Humor can be dissected, as a frog can, but the thing dies in the process. "" # Harpo and"
137,1970,-,-,-,-,-,"the bar tootling absently with a sound like an anemic frog. He asked the Chinaman for a glass of orange juice. "" Bird"
265,1970,-,-,-,-,-,"stood up. (Well, Eunice? Will the frog hop?) (Can't guess, dear. He's seen so"
480,1970,-,-,-,-,-,"sooner or later realize it was somewhattoo large for a frog. I turned and blew out the lamp, then went to the door"
20,1971,-,-,-,-,-,"animals shown by Hermann Plouquet of Wurtemberg, particularly the frog shaving his companion. Pugin designed a huge stove "" in mediaeval style """
40,1971,-,-,-,-,-,", and here was this one dining on the lowly frog. Although I thought of shooting him, I was really glad that he"
46,1971,-,-,-,-,-,"floating, its skin white like the underbelly of a frog, limbs, organs, features all formed in de-104 The Other tailed miniature"
121,1971,-,-,-,-,-,"or the transfer of the perfusion fluid of an excited frog heart into another heart, which thereby got excited, proving the humoral character"
140,1971,-,-,-,-,-,"with her fingers for them to make little figures, frog, unicorn, angel, and telling them long-ago stories. Stories of the"
352,1971,-,-,-,-,-,only an instant before the great moment came: the frog permitted the cornea to be touched and even injured without a trace of reflex
26,1972,-,-,-,-,-,", which means: Mountain stream. Trees bend. Frog jump. Gronk. That's a haiku. Just so. TIRA I"
93,1972,-,-,-,-,-,farmer like a dog I saw a puppy catch a frog I saw a boy with bright green hair I saw a rag doll hunt
348,1972,-,-,-,-,-,"well favored, though the son looks somewhat like a frog. Old Grey, I saw, did everything he could to protect his"
389,1972,-,-,-,-,-,"well favored, though the son looks somewhat like a frog. Old Grey, I saw, did everything he could to protect his"
141,1973,-,-,-,-,-,"listen. Sample: "" An Auburn man with a frog on his head walked into a doctor's ofe. Said the frog:"
196,1973,-,-,-,-,-,"head walked into a doctor's ofe. Said the frog:' Doc, can you take this wart off me?' """
211,1973,-,-,-,-,-,"was sitting waiting at the taverna like a big mustachioed frog, when we arrived back. He and Jane had gotten back from the"
72,1974,-,-,-,-,-,'s Witness. PAUL She will change you into a frog. DUPLESSIS We have been watching these people for some time...
381,1974,-,-,-,-,-,". Death leaping out of my own mouth like the frog in the haiku, PLOP into that primeval pond of dozing innocence that was"
47,1975,-,-,-,-,-,to cooperate with Doyle's mis sion: to run Frog One to ground. # The French cops know something Doyle does not.
100,1975,-,-,-,-,-,"stop, thinking he saw the fat nose of a frog in the center of a rainbow, but it was a rock that stood"
234,1975,-,-,-,-,-,"get started on brother Ben. What country people call frog spit was shimmering along on the surface of the branch, green as emeralds"
271,1975,-,-,-,-,-,"booth, displaying his **28;580;TOOLONG outfit, and walks past Frog on his way out the door.   HAVEN HAMILTONYou get your hair cut"
299,1975,-,-,-,-,-,"in back of Star. She stops to talk to Frog, the piano player from Haven's session. Sueleen continues in the b.g"
128,1976,-,-,-,-,-,"the pond and listened for a few minutes to a frog that seemed to be upset about something. A nice place, I thought"
260,1976,-,-,-,-,-,"the same house, with the same Cohn? A frog into a prince I could believe. Change! That's plausible! But"
160,1977,-,-,-,-,-,. (Laughs.) Next it's Betty the Frog. Got her legs all opened out like some fuckin' (Makes croaking
168,1977,-,-,-,-,-,"and sunk down under and drownded. But the other frog kept kicking, sucking air and kicking. And you know what, suh"
255,1977,-,-,-,-,-,", git over here fore some car slips on them frog guts an crashes into you. "" (Pause.) I never had"
257,1977,-,-,-,-,-," Oh, no. I would sound like a frog croaking in the creek bed. Besides, what would I sing? "
314,1977,-,-,-,-,-,to arouse any enthusiasm and the internal arrangements of a frog left me cold. Stalking roe deer and red deer and shooting game birds
166,1978,-,-,-,-,-,That's the beginning of the story. CAROL A frog? WAITER Yeah. CAROL What about him? WAITER You're supposed to
240,1978,-,-,-,-,-,CAROL I'm supposed to say what happened to a frog? I don't know. That's not what we're supposed to
316,1978,-,-,-,-,-,. CAROL What? p. 22 WAITER There was a frog. That's the beginning of the story. CAROL A frog? WAITER
113,1979,-,-,-,-,-,"frogs assume that it is perfectly natural to be a frog. They are not preoccupied by "" frogness. "" M.R.: Among Americans"
115,1979,-,-,-,-,-,jerks it away as though she'd touched a | frog. She feels sullied. Raped. You're nothing but a dirty pervert
246,1979,-,-,-,-,-,. You jumped so high. You looked like a frog or something. Judy clasped her hands over her mouth again and started laughing
83,1980,-,-,-,-,-,"store called Harriet Love, a sculpture of a green frog, done entirely in neon tubing at a gallery called Let There Be Neon"
360,1980,-,-,-,-,-,start the whole process once more. There is a frog sitting right now in the vent of the fan over the stove. I
455,1980,-,-,-,-,-,"players, he could have them hitting into the old frog pond with satisfying regularity. Of course I already knew Ed's. And"
180,1981,-,-,-,-,-,"had watching Ghetel tear off the little arms of the frog. I'm a-gettin' too spooky, she thought. I'm a-gettin"
379,1981,-,-,-,-,-,"guarding female in plethodontid salamanders. The terrestrial Darwin's frog (Rhinoderma darwini; Leptodactylidae) of Chile is a terrestrial breeder, and"
451,1981,-,-,-,-,-,"shearwaters lay but a single egg each season; the frog Sminthillus of the West Indies and many lizards lay solitary eggs, one or"
477,1981,-,-,-,-,-,", curdly dog; a mangy, mucky, squishy frog. Let's put him in our brew and cook him up! MACHA"
189,1983,-,-,-,-,-,"bear to gaze on her (she looked like a frog) He told me, By the balance of Maat, I hoped to"
233,1983,-,-,-,-,-,the tedious tale of the impending marriage of a cigar-smoking frog to a fat princess. We are supposed to delight in the possibility that
16,1984,-,-,-,-,-,"recourse, l'Anglais? "" "" To cut your arrogant Frog balls off in Trafalgar Square and stuff them in a lion's mouth."
468,1984,-,-,-,-,-,leaving it dry. Jack told -- JACK The Moon Frog -- SANG PICKER Jean told -- JEAN The Water Man -- SANG PICKER The
361,1985,-,-,-,-,-,to test the influence of microgravity on plant growth. Frog eggs were fertilized to determine if low gravity alters the development of organs responsible
8,1986,-,-,-,-,-,"! Would have us unite with Otter, Eagle, Frog, our old foes, to crush by the force of many, like"
17,1986,-,-,-,-,-,knows. How shall I ever find her? FEMALE FROG You must undergo the following trial. Do exactly as we say and no
19,1986,-,-,-,-,-,"Enchanted frogs, God, what an image. FEMALE FROG You're here because you think you've lost your talent, Clarence."
24,1986,-,-,-,-,-,"FROG Look, dear, she's laughing. MALE FROG If she laughs, the spell is broken. We forgot to say that"
66,1986,-,-,-,-,-,"cooperate. -- 75 -- The Scorpion laughs. The Frog comes over now, really up for it on Tic-tac.   FROGThe clothes"
79,1986,-,-,-,-,-,"darling. They'll be turned to rock. FEMALE FROG Whatever. First, you must walk straight ahead in the direction we point"
238,1986,-,-,-,-,-,"Perhaps you could tell us what it is. MALE FROG If we had wanted to do that, we'd have told you in"
308,1986,-,-,-,-,-,", you'll both be turned to Dacron. MALE FROG Rock, darling. They'll be turned to rock. FEMALE FROG Whatever"
344,1986,-,-,-,-,-,"'re coming to that, take it easy. MALE FROG You start, dear. FEMALE FROG Only one person in the kingdom can"
411,1986,-,-,-,-,-,"easy. MALE FROG You start, dear. FEMALE FROG Only one person in the kingdom can help you, Clarence, and that"
469,1986,-,-,-,-,-,"'re enchanted frogs. We call the shots. FEMALE FROG You want to do it your way, go ahead, see what happens"
34,1987,-,-,-,-,-,"Suddeth, then 14, found a deformed, nine-legged frog at a pond near the Sequoyah Fuels plant in Gore, Okla. In"
35,1987,-,-,-,-,-," Parch smiled, as if to show the plastic frog that this wasn't a serious question.  Don't get technical on"
112,1987,-,-,-,-,-,"a pattern is gnised. A successful pattern allows the frog to cross the pond. "" It is doubtful that the Its developed in"
279,1987,-,-,-,-,-,"had promised Scott she would take along his stuffed toy frog, Fleegle. Steve gave her his class ring to take, and Caroline"
52,1988,-,-,-,-,-,you can't guess what it is. MARTIN A frog. LEW (beat) I'll be darned. Smart hombre. MARTIN
85,1988,-,-,-,-,-,"stillness except for sounds from the woods -- owl, birds, frog, etc. Just Kate's car sitting there at an angle in the"
91,1988,-,-,-,-,-,"letters from New York. Furthermore, Webb had the Frog book in press, and would issue it May 1st. Clemens, therefore"
199,1988,-,-,-,-,-," They tell you to pretend you're dissecting a frog.  "" I see -- "" "" Then they bring you a package"
296,1988,-,-,-,-,-,"publishers, including Canton, who had once refused the Frog story by omitting it from Artemus Ward's book. It seems curious that"
496,1990,-,-,-,-,-,"or anyone "" In Quest of the World's Largest Frog "" (1967), had a handy reference guide. For most of"
58,1991,-,-,-,-,-,"up the hand, but it's frozen like the frog I found in a bucket. Auntie sometimes stopped by to see Willie."
329,1991,-,-,-,-,-,for the couch and sat there watching like a giant frog. I wasn't going to eat anything. I wasn't going to
394,1991,-,-,-,-,-,"some of the frogs. # The completed print: Frog Haven (Tree Frogs), 1989, aquatint and sugarlift, 12 x"
467,1991,-,-,-,-,-,"on account of the frog incident' what's the frog incident? "" He looks up from my diary. # "" Give it"
44,1992,-,-,-,-,-,dull twang that sounds like a banjo. The wood frog has a duck-like quack and the pickerel frog has a rather short snore.
71,1992,-,-,-,-,-,Almost a tear.   CAMPBELLWife. He takes the frog. They look at each other and turn. As they head together past
405,1992,-,-,-,-,-,"hands. She looks at it. ANGLE ON THE FROG In Rae's hands. The size of a silver dollar, it's"
463,1992,-,-,-,-,-,"ugly duck, Cinderella's sisters win, and the frog prince croaks.The comedy depends on a knowledge of the original, stories; given"
116,1993,-,-,-,-,-,"some political nut telling me that the use of "" frog "" as a mildly derogatory term for Frenchman derives from the fact that when"
241,1993,-,-,-,-,-,"it. "" The man has a face like a frog. Toshi, drunk, imagines that he's a tree frog, escaped"
242,1993,-,-,-,-,-,"Look out! "" Paul yells. Toshi watches the frog fall in a slow, surprised descent, right into the arms of two"
243,1993,-,-,-,-,-,"wasn't sure. "" For getting rid of some frog in my belly? Of course not. I am a young woman and"
287,1993,-,-,-,-,-,"Williams? "" "" Boy, she's finer than frog's hair! "" ""... Say, there was this woman who use"
413,1993,-,-,-,-,-,"vast pale expanse of water called Khoyor Melkhit (Two Frog Lake), and as we drew near I saw an immense bird a"
429,1993,-,-,-,-,-,"spent my entire childhood in movie theaters. "" The frog waits, but Toshi doesn't respond. So he continues. | """
476,1993,-,-,-,-,-,"small, squirmy piles in the corner -- the so-called Frog Mountains of Chinatown. In the course of talking about what a grand tourist"
107,1994,-,-,-,-,-,"Wild Thing "" is making hearts sing, Kermit the Frog's version that is. "" I love the Muppets, "" Curtis croons"
153,1994,-,-,-,-,-,"kind of warm leap in her hand, like a frog, like a still-beating heart in the hands of a surgeon. She gripped"
155,1994,-,-,-,-,-,", or the paralyzing neurotoxins in the Amazonian poison dart frog. Even a long history of use by indigenous healers does not necessarily indicate"
249,1994,-,-,-,-,-,": Nope, not a little princess, still a frog. She thought: And tomorrow, I'll get dragged to the mall"
386,1994,-,-,-,-,-,"with this voicebox thing, made him sound like a frog at the bottom of a rain barrel. # The girl pats him all"
495,1994,-,-,-,-,-,"by John Cleese of Monty Phython fame, is a frog who thinks he's a prince and longs for a kiss from Princess Odette"
387,1995,-,-,-,-,-,"it before it flies away! "" # "" Little frog, little frog, "" crooned Fat Self. And the food swirled in"
497,1995,-,-,-,-,-,The wider Comp model is for cross-country racing. Speedplay Frog Pedals Weight -- 200 grams (pair) /Price -- $129 These amphibians are
307,1996,-,-,-,-,-,"the engineer anything he wants if he will kiss the frog. "" No, "" says the engineer. "" Come on, """
406,1996,-,-,-,-,-,Sometimes the heroes and heroines are animals: a boy frog named Joe who repeatedly gets into trouble from which he is rescued by Mrs.
281,1997,-,-,-,-,-,"to catch frogs on command, to catch only the frog he point ed to, and to do right or left turns on approach"
204,1998,-,-,-,-,-,"arms. in mine -- wet and warm, like a little frog in my palm. mildew. The light fixtures were gone, maybe stolen"
433,1998,-,-,-,-,-,"silky skin of its pink head shaped like a blind frog's head, and the long shaft like a smooth enormous finger gloved in"
22,1999,-,-,-,-,-,". It was a word game, but had leap frog in it if you got a word wrong. The girls laughed hard,"
110,1999,-,-,-,-,-,"from the air. The piata is of a large frog, crudely designed, with a long, relentless tongue. But if some"
143,1999,-,-,-,-,-," Me:  Earp earp EARP earp! "" Frog: "" Earp earp EARP earp! EARP! "" P.J. and Tim,"
232,1999,-,-,-,-,-,"skin. Like a frog. A lilac, humanoid frog. But he not only breathes with his skin. Lilac eats with his"
278,1999,-,-,-,-,-,eyeing each student.   ROBERTAMore bow! To the frog! (MORE) -- 104 --   ROBERTA (CONT'D) Myesha
334,1999,-,-,-,-,-,leaps the one trapped inside. THE PRINCESS AND THE FROG. #
341,1999,-,-,-,-,-,Naeem -- tell them.   NAEEMIt's called the frog. Some kids giggle and joke about this. Roberta points to the scroll
443,1999,-,-,-,-,-,"times. Reading about oneself is comparable to feasting on frog legs and calves' brains, he thinks, shaping the newspaper into a"
485,1999,-,-,-,-,-,weren't here to // ooh and ahh over this frog's caring-and-sharing as he ferried his children about; we wanted to know how
3,2000,-,-,-,-,-,doing in his own village many years before. The frog seemed to be growing ever more powerful as it defended the little patch of
45,2000,-,-,-,-,-,"that the matter now rested between them. But the frog was in no hurry, either. He was in a paradise of flies"
101,2000,-,-,-,-,-,students in trying to understand the increase in deformities in frog populations in North America. In a pilot program at a San Francisco middle
244,2000,-,-,-,-,-,"scientists, gathering and analyzing data, In the Deformed Frog Partnership. // and reported last May have shed more light on where in"
266,2000,-,-,-,-,-,"time passed before a cloud shadowed the mailbag and the frog leapt into the ferns, but when the villagers abruptly rose to their feet"
312,2000,-,-,-,-,-,"the Sock Monster anymore. Sock Monsters don't eat frog mittens with strings, otherwise they'd be Sock And Mitten Monsters, I"
338,2000,-,-,-,-,-,"villagers watching the golden frog. As long as the frog did not move, the Indians from the village did not move, and"
417,2000,-,-,-,-,-,"of truth. "" You waded in, after a frog prince or something. "" He paused and shook his head at the memory"
430,2000,-,-,-,-,-,"see with a snakes eyes and weave toward an unsuspecting frog. Butt has worked to keep "" mastery "" ever out in front,"
441,2000,-,-,-,-,-,"the villagers watching the golden frog. As long as the frog did not move, the Indians from the"
120,2001,-,-,-,-,-,"transference -- and if I felt that way about a frog, of whom I knew nothing, it was a very strange experience."
162,2001,-,-,-,-,-,"Frog had said. "" You heard me! "" Frog yelled. "" You keep that little fast-tail mare of yours away from my"
164,2001,-,-,-,-,-,"believe your own eyes, cain't you? "" Frog said with a smirk on her bloated face. "" Ain't you gal"
320,2001,-,-,-,-,-,"you was a fly at a church picnic. "" Frog got off our porch -- and fast. She ran down the steps and"
342,2001,-,-,-,-,-,", that's who I'm talking about, "" Frog spat. "" You keep that little heifer from slipping' round my house"
380,2001,-,-,-,-,-,"Anna followed, her moccasins squishing at each step. Frog music, velvet darkness, and perfumed air all closed around her, and"
450,2001,-,-,-,-,-,and squat body giving him the look of a leaping frog wearing white rubber boots and a grease-smeared gim me cap. At Ethan's
452,2001,-,-,-,-,-,"the uneven cobblestones of High Street, a lone green frog trapped on an island of brick, afraid to hop across the rushing gutter"
498,2001,-,-,-,-,-,"been missing you, "" I repeated, closing my frog eyes, feeling the tension seep out of me into her surrounding corpulence."
1,2002,-,-,-,-,-,"says the universe is one big place! "" TV Frog's eyes bobbed down into his head in a kind of affirmative gesture."
2,2002,-,-,-,-,-,"fact, he looked a lot like your average pond frog. Round, squat body. Large, glassy eyes. Bulbous lips in"
25,2002,-,-,-,-,-,"coming in and watching the video? "" "" TV Frog? "" "" That's what I'm gon na call him. """
64,2002,-,-,-,-,-,"? "" Whether or not he could answer, TV Frog didn't, which seemed like a kind of answer in itself. Axel"
87,2002,-,-,-,-,-,"to Axel why he couldn't have really seen a frog in the living room. "" You know that the house and the grounds"
129,2002,-,-,-,-,-,"appeared in the blood elements called platelets. In the frog, as Zasloff had determined, they appeared in a part of the nervous"
161,2002,-,-,-,-,-,"long been Forrest's experimental animal model, as the frog was Zasloff's. Small and hardy, the shark had large, simple"
239,2002,-,-,-,-,-,"n't move. Axel bent down and tugged at TV Frog's forepaw. "" It's okay! No one will see you there"
261,2002,-,-,-,-,-,", the predictable result of his actions being that the frog squirmed away while Mary, never one to be trifled with, bit Bobbety"
263,2002,-,-,-,-,-,"biggest thing that's ever happened anywhere! "" TV Frog didn't move. Axel bent down and tugged at TV Frog's forepaw"
274,2002,-,-,-,-,-,"left forepaw. The screen flickered on, and the frog watched - all night long, occasionally slapping the remote pad to change the"
282,2002,-,-,-,-,-,"phenotype over evolutionary time. Hayes points out that leopard frog populations have now been exposed to atrazine for some forty years, long enough"
343,2002,-,-,-,-,-,"under a microscope, so Zasloff began grinding samples of frog skin and isolating its elements. After two months, he still couldn't"
350,2002,-,-,-,-,-,"of the week, as Axel ran past, TV Frog lingered long enough on the window sill so that Axel could see him,"
376,2002,-,-,-,-,-, said Axel. He put his forepaw on TV Frog's smooth back. It shuddered like an unbalanced engine.  It was
395,2002,-,-,-,-,-,"in time and space or tidal waves or some damn frog sneaking in and watching the video. "" "" He might get sick,"
400,2002,-,-,-,-,-,"notion away with his forepaw. "" It was a frog! In here! He was watching the video! "" Yes, Axel"
438,2002,-,-,-,-,-,"it. This was unpleasant to watch, since the frog continued to struggle throughout the operation, and the mega-crayfish performed the dissection with"
445,2002,-,-,-,-,-,"in front of the desk, just behind where TV Frog sat with an old-fashioned clicker mouse, which he slapped with his left paw"
472,2002,-,-,-,-,-,. A substance released by predatory dragonfly larvae causes wood frog (Rana sylvetica) tadpoles to grow smaller than usual and to develop a
37,2003,-,-,-,-,-,"don't, thought Lucy, you have him reading Frog and Toad with the other good readers, you have no idea at all"
315,2003,-,-,-,-,-,"far to enjoy a meal or visit with friends! FROG AND SONG Cohousing lies at the heart of Ecovillage at Ithaca, which currently"
371,2003,-,-,-,-,-,". # Maybe an angel in the form of a frog, chicken, deer, or tree had already talked with a Shell Island"
424,2003,-,-,-,-,-,", the agile Bobbety at once caught a slimy green frog, which he foolishly tried to force down Mary's dress, the predictable"
56,2004,-,-,-,-,-,"on account of the frog incident' what's the frog incident? "" He looks up from my diary. # "" Give it"
65,2004,-,-,-,-,-,"size eleven Prada pumps. "" You're still a frog, Jerry, "" I said miserably. "" I didn't do a"
176,2004,-,-,-,-,-,"; Morning Flight, Maxey Pinson, Oklahoma CC; Frog and Duckweed, Jim Wedge, Charlotte CC; White Crab Spider with Fly"
202,2004,-,-,-,-,-,"almost 95 percent of worldwide demand for frog legs and frog products. Worldwide, the FAO estimates, at least 5,200 tons of frogs-more"
247,2004,-,-,-,-,-,"biology of the fungus. Out of forty-six affected Australian frog species analyzed to date, mainly from eastern Australia, but especially from the"
256,2004,-,-,-,-,-,"Jerry said. "" That was just a bit of frog humor. "" He didn't croak. His voice was a smooth and"
324,2004,-,-,-,-,-,"behind his sleek green head. Jerry was an attractive frog, really. Striking. he had iridescent green skin dappled with bronze,"
369,2004,-,-,-,-,-,"be considered, take the case of the California redlegged frog (Rana aurora draytonii), as documented by Mark R. Jennings, a"
