entry,year,genre,source,a,b,c,text
178,1970,MAG,Harpers,A,B,C,  whose greatest moments of glory come from watching other people do something well. A WASP playing honkie and nigger to find out how it feels to be upward bound.
179,1883,FIC,FloydGrandonsHonor,A,B,C,"  means to make all the trouble possible. Marcia flies hither and thither like a wasp, stinging wherever she can, but in these days Violet is guarded a good"
180,1824,FIC,Hobomok,A,B,C,"  squaw. Oh cursed Owanux! The buffalo will die of the bite of a wasp, and no warrior will pluck out his sting. Oh cursed Owanux! And"
181,1935,NEWS,Chicago,A,B,C,"  Post carried 150 pounds of mail. The Winnie Mae's two superchargers enabled the Wasp en-1 gine to maintain its full rating of 550 horse power up to 30,000'"
182,1956,FIC,Greenwillow,A,B,C,"  before he could remember to be quiet. Jabez woke, buzzing angrily like a wasp. Gramma peered at the arrivals and said, ""' Bout time. Who"
183,1962,FIC,TheyTwinkledLike,A,B,C,"  and when Jack had finished, he said: "" That was probably an ammophila wasp. Sphex urnaria Klug. Lovely, but vicious, little she-demon. Injects the"
184,1950,FIC,CastColdEye,A,B,C,"  indefatigable Narcissa, she adapted herself spryly to comedy when she perceived that the world wasp 108smiling; she was always the second to laugh at a pratfallof her spirit."
185,1990,MAG,MotherJones,A,B,C,"  lacked the proper pedigree for a job after graduation with one of the blue-chip, WASP investment-banking firms. Instead, through his father's connections, he latched on at"
186,1942,MAG,NewRepublic,A,B,C,"  Japanese navy under a blanket of carriers. Loss of the Lexington, Yorktown, Wasp and of one other unidentified carrier brought the navy's program under strong attack from"
187,1936,FIC,Harpers,A,B,C,"  the patron, and ordered the local vermouth. Below us hamlets were clinging like wasp nests to giddy crags, ancient refuges from the days when the Moors ravaged the"
188,1825,MAG,NorthAmRev,A,B,C,"  the wounded officei' mentioned above, were conveyed on board the United States brig Wasp, to be taken round to Charleston. Pulaski had every attention, which could"
189,1970,MAG,Harpers,A,B,C,  were no longer easily manageable? when we lost our innocence? it was the WASP role which was most affected. No matter how enthusiastically the ethnics waved the flag
190,1910,NF,WorldsGreatest,A,B,C,"  , but without distinguishing the details; therefore she saw it indistinctly. Evidently a wasp does not only perceive motion; she also distinguishes the size of objects. When"
191,1942,MAG,Time,A,B,C,"  into a less sensuous character. Instead of the bulbous breasts, swivel hips, wasp waists and whirling, multiple arms of Hinduism's gods, the Buddha had a"
192,1900,FIC,HouseMartha,A,B,C,"  dashed, and up-stairs I ran. I took down the card to which the wasp was affixed, I found a little box in which to put it, and"
193,1991,MAG,Conservation,A,B,C,  be found on ripe fruits that have broken open or whose skins are ruptured from wasp feeding. But bees are not interested in our picnic foods. # I had
194,1909,NF,DarwinModernScience,A,B,C,"  time as the oak, and the wasp-like moth at the same time as the wasp which protects it. Without processes of selection we should be obliged to assume a"
195,1900,FIC,HouseMartha,A,B,C,"  the meshes of the grating. "" Oh! "" she cried, as the wasp made a desperate dive close to her face, "" give me that, quick"
196,1946,FIC,ForetasteGlory,A,B,C,"  white gloves, white shirtwaists with leg-of-mutton sleeves, skirts that fitted tightly around their wasp waists and bulged around their hoops just a little beneath. They wore shining combs"
197,1970,MAG,Harpers,A,B,C,"  a choice other than that between Apollo and Paper Lion? T he enervation of WASP culture may derive, more than anything, from a loss of place. The"
198,1847,NF,NaturalistInNicaragua,A,B,C,"  them without frightening them. There is, however, a yellow and black banded wasp that catches them to store his nest with; and whenever one of these came"
199,1943,NF,scan,A,B,C,"  material, which she uses in the construction of nests. For this purpose the wasp seeks dry wood? fence-rails and weather-beaten boards are a fa. - % source of"
200,1950,FIC,EagleOnCoin,A,B,C,"  "" No one knew whether to laugh or call the nut wagon, because that wasp 222about the first comment Boo had made all evening. Good Lord, so this"
