entry,year,genre,source,a,b,c,text
595,1875,NF,AdventuresChevalier,A,B,C,"  More than two hundred and fifty years after this, Mr. George Catlin ascended this river in the first steamer which ever ventured to breast its torrent. It took the"
605,1875,NF,AdventuresChevalier,A,B,C,"  and the west, bordered, in the distance, by forest-covered hills. The river flowed placidly upon the east, entering into the long and wide bay upon the"
733,1875,NF,MemoirsGenWilliam,A,B,C,"  branched off a couple of miles back. Daylight broke as we reached the Saunas River, twelve miles out, and there the trail was broad and fresh leading directly"
751,1875,FIC,JestEarnest,A,B,C,"  few moments, and then half-aimlessly went to the window and looked out toward the river. His abrupt exclamation startled them all. "" There is the light again!"
753,1875,NF,AdventuresChevalier,A,B,C,  landed for another night's encampment. Thus for nineteen days they continued ascending the river. Father Hennepin estimated that they had made between three and four hundred miles.
795,1875,NF,MemoirsGenWilliam,A,B,C,"  . Stoneman's cavalry was still farther to the right, along down the Chattahoochee River as far as opposite Sandtown; and on that day I ordered Garrard's division"
845,1875,NF,AdventuresChevalier,A,B,C,"  they had reached those distant regions. Soon after, they met on the Mississippi River M. de Luth, with five French soldiers, descending the stream in a canoe"
966,1875,NF,AdventuresChevalier,A,B,C,"  absolute necessity. All the afternoon they plied their paddles vigorously, ascending the Illinois River, and passing through the broad expanse of Lake Peoria. Their canoe was leaky"
969,1875,FIC,JestEarnest,A,B,C,"  , she has not perished with cold ""; and he dashed away toward the river bank. Addie and her mother looked at each other. They too, like"
231,1876,NEWS,NYT-Ed,A,B,C,"  the mouth of the Powder, and the other at the mouth of the Tongue River. We can not tell when TERRY learned of the defeat of CROOK, if"
31,1877,FIC,KingAlfredEngland,A,B,C,"  be scarcely credible. The account is, that he altered the course of the river by digging new channels for it, so as to leave the vessels all aground"
285,1877,MAG,Scribners,A,B,C,"  largest in Yorkshire, and the little city that stands on a bill overlooking the river and dale is the most famous "" model town "" in the world. Saltaire"
477,1877,FIC,TwoWomen,A,B,C,"  dusty With pollen from flowers of their choice,' Mong myriads down by the river Who offer their honey, the train Flies south with a whir and a shiver"
593,1877,FIC,KingAlfredEngland,A,B,C,"  of Reading now stands upon the spot. It is at the confluence of the River Thames with the Kennet, a small branch of the Thames, which here flows"
36,1878,FIC,BoyTrapper,A,B,C,  to the building in which they were to remain until they were sent up the river. Bob and Lester counted the number of trips they made between the wagon and
219,1878,MAG,NorthAmRev,A,B,C,"  terminus at the South Ferry, with a pier for general river departure. A river border-line, from Canal Street on the Hudson River to James Street on the East"
317,1879,NF,Andersonville --,A,B,C,"  Mary's River, or cross it where that was easiest. After crossing the river we came to a very large swamp, in the edge of which we lay"
380,1879,NF,LadysLifeInRocky,A,B,C,"  all right, he had found a trail, and we could get across the river by dark, and camp out for the night. So he led us into"
390,1879,MAG,Scribners,A,B,C,"  a full wheel whirling behind us, we moved out of the mouth of the river into the slaty blue of the salt water around the Point, bringing the flag-staff"
823,1879,FIC,QuotLookUpOldMother!quot,A,B,C,"  first pitched their tent, The cradle of the infant settlement -- The old North River side my thoughts forsake And take that lonely ramble to the Neck. -- Forgive"
83,1880,MAG,NorthAmRev,A,B,C,"  on the defensive, ended at the Potomac when McClellan had driven Lee across that river. If so, the period betw*en the date of the battle of Antietam,"
112,1880,FIC,StrangeDisappearance,A,B,C,"  We think we have, "" rejoined Mr. Gryce with some solemnity. "" The river gives up its prey now and then, Mr. Blake. "" Still only that"
119,1880,FIC,RipVanWinkle,A,B,C,"  Falling Waters, set amid familiar and unmistakable Hudson River scenery, with the shining river itself and the noble heights of the Kaatskills visible in the distance. In the"
305,1880,NF,Wake-Robin,A,B,C,"  can see the break a long distance off. Approaching this region from the Hudson River side, you cross a rough, rolling stretch of country, skirting the base"
310,1880,FIC,JollyFellowship,A,B,C,"  seaward side of one of the islands that enclose the harbor, or the Matanzas River, as it is called. We landed on the inland side, and then"
421,1880,FIC,JollyFellowship,A,B,C,"  academy at Willisville. One Saturday, a lot of us went down to the river to swim. Our favorite place was near an old wharf, which ran out"
430,1880,NEWS,NYT-Reg,A,B,C,"  within a week navigation will be resumed. All canal-boats which can reach the Hudson River can make NewYork without difficulty, as, although reports to the contrary have been"
752,1880,FIC,Ben-HurTaleChrist,A,B,C,  have suggested. He had been seen with the girl. He had crossed the river with her in an open ferry-boat. The denouncing of the assassins would have appeared
5,1881,NF,HousesHouse-Life,A,B,C,"  with three other petty tribes, mere villages, occupy that broad expanse of Russian River Valley on one side of which now stands the American village of Senel. Among"
234,1881,NF,CaptainJohnSmith,A,B,C,"  castle, which belonged to the Earls of Lincoln, and was situated on the River Bane, only fourteen miles from Boston, a name that at once establishes a"
522,1881,FIC,ConnorMagansLuck,A,B,C,"  ; and then she could have hugged her plaid frock for very joy. SUGAR RIVER. Illustration "" Sugar River! "" The little cup-bearing hand stood transfixed halfway from"
825,1881,NF,CaptainJohnSmith,A,B,C,"  with a lie, and watering it, with aquavite. They dropped down the river to a place called Mulberry Shade, where the King killed a deer and prepared"
865,1881,NF,CaptainJohnSmith,A,B,C,"  shirts, they sailed for the mainland on the east, and ran into a river called Cuskarawook (perhaps the present Annomessie), where the inhabitants received them with"
63,1882,MAG,Century,A,B,C,"  pines, firs, and larches filling all the narrow valley, and the winding river far below looking like a canal, so regular is the outline of its banks"
306,1882,FIC,GeorgeAtFort,A,B,C,"  , for time was precious; "" and if we were a little nearer the river I could easily tell what is the matter with them; but I never heard"
341,1882,MAG,Century,A,B,C,"  region is the Crow Indian Reservation, which stretches along the south side of the river for over two hundred miles, and has an average width of about seventyfive miles"
773,1882,NEWS,NYT-Ed,A,B,C,"  great jobs have disgraced the Republic during the past five years. These are the river and harbor job, the arrears of pensions job, and the star route job"
993,1882,NF,AmericanHero-Myths,A,B,C,"  when engaged in adoration, because they are not addressed to that mountain, or river, or cave, but to the great Illa Ticci Viracocha, who, they"
22,1883,MAG,Century,A,B,C,"  of these are Oil City, at the junction of Oil Creek with the Allegheny River, in what is known as in the Lower field, and Bradford in the"
157,1883,FIC,GuardianAngel,A,B,C,"  of sex in the matter of payment. Alderbank was about twenty miles down the river by the road. On arriving there, he inquired for the house where a"
210,1883,FIC,RedAcorn,A,B,C,"  ' stores in our hands. "" So was gained the great victory of Stone River."
246,1883,NF,GoldenChersonese,A,B,C,"  . Afterward we steamed along the low wooded coast, and then up the Langat river till we came to Bukit Jugra, an isolated hill covered with jungle. The"
308,1883,FIC,FloydGrandonsHonor,A,B,C,"  good deal of energy and some money. The freak that led them up the river to this place was their love of beautiful scenery. Land was cheap, and"
408,1883,NF,GoldenChersonese,A,B,C,"  , Moar, Sri Menanti, Jelabu, Jompol, and Jelai. The Linggi river, which in its lower part forms the boundary between Selangor and Malacca, forks"
541,1883,FIC,FloydGrandonsHonor,A,B,C,"  morning he takes Violet and Cecil out for a long drive, way up the river. It is the last day of March, and there is a softness in"
571,1883,FIC,PecksBadBoyHis,A,B,C,"  to buy it, and he is now patronizing a barrel house down by the river. "" One day I put some Castile soap in a drink of brandy,"
630,1883,NF,RagnarokAgeFire,A,B,C,"  V. WAS IT CAUSED BY GLACIERS? WHAT is a glacier? It is a river of ice, crowded by the weight of mountain-ice down into some valley, along"
691,1883,FIC,PoemsPassion,A,B,C,"  cheek, and I quiver -- I tremble with exquisite pains; She sighs -- like an overcharged river My blood rushes on through my veins', She smiles -- and in mad-tiger fashion,"
723,1883,FIC,PoemsPassion,A,B,C,"  , and leaping, Plunging, dashing, speeding away, The wheel and the river work night and day. I know not wherefore, I know not whither,"
849,1883,NF,GoldenChersonese,A,B,C,"  crowded street of merchandise six feet wide, to Shameen, the island in the river on which the foreigners reside; most of the missionary community, however, living"
972,1883,FIC,GuardianAngel,A,B,C,"  the oldest mansion in town. It was built on the east bank of the river, a little above the curve which gave the name to Oxbow Village. It"
115,1884,MAG,Century,A,B,C,"  "" fire-water "" at the time, walked out on the bank of the Grand River with John Henry, a merchant. Throwing himself on the ground, he was"
209,1884,MAG,Century,A,B,C,"  and, after considerable inquiry, it was found that he had crossed the Tennessee River, and was among the Cherokee Indians, their boundary line being about three miles"
452,1884,NF,TeaLeaves Being,A,B,C,"  of Warehouses for the Hon'ble the East India Company that we have a ship, river built, called the Nancy, commanded by Captain Colville, compleately fitted and ready"
509,1884,FIC,CountryDoctorSelected,A,B,C,"  was giving a message for her. It was perfect weather to go up the river, he was saying; the tide served just right and would bring them home"
529,1884,NEWS,NYT-Reg,A,B,C,"  bills of lading and other manipulations of orders he contrived to swindle manufacturers at Falls River, Mass., and brokers and merchants of New-York out of various sums of money"
816,1884,FIC,DrSevier,A,B,C,"  the dazzling white walls of the St. Charles Hotel, where the nabobs of the river plantations came and dwelt with their fair-handed wives in seasons of peculiar anticipation, when"
7,1885,NF,PrehistoricWorld,A,B,C,"  the course of ages. Picture of Paleolithic Flints. -- -- -- -- But a river which is thus digging down its channel in one place, deposits the materials so"
229,1885,MAG,Century,A,B,C,  lowlands are fatal to vigor. A city that lies below the level of the river which washes its wharves and only a few feet above the poisonous swamps surrounding it
356,1885,NF,PrehistoricWorld,A,B,C,"  are without a clew, "" continues he, "" to the ethnology of the River Drift man, who most probably is as completely extinct as the woolly rhinoceros or"
629,1885,MAG,NorthAmRev,A,B,C,"  the Alabama // Central road, and part of the Memphis and Charleston road and river, as lines of supply. The possession of Chattanooga would make East Tennessee untenable"
6,1886,FIC,TracyPark,A,B,C,"  morning, on nothing but bread and coffee, and such coffee -- muddier than the Missouri River! You shall have a decent breakfast, if I can get it for you"
567,1886,MAG,Atlantic,A,B,C,"  , who asked him if he had killed a man in the camp across the river. The Indian answered that he had. The commanding officer then asked if he"
867,1886,MAG,Century,A,B,C,"  That brought his division on the line of the right-hand road leading back from the river, but not entirely to the right of the artillery where the Thorn map places"
960,1886,FIC,Poems,A,B,C,"  cawing, across them sail, While nearer the swooping swallows skim O'er the steel-gray river's fretted brim. No sorrow upon the landscape weighs, No grief for the"
15,1887,NF,RussianFairyTales,A,B,C,"  corn-land, the gloom of the interminable forest, the gleam of the slowly winding river. We pass along the single street of the village, and glance at its"
70,1887,NF,AutobiographyFrank,A,B,C,  . An Adventure in Ohio. A Baby not Baptized. Peril in Crossing the River. Opens His School. Makes Some Money. Buys a Nice Home. Having
163,1887,NF,CanadaStates,A,B,C,"  legal rights of the Company. "" The Committee's report recommended that the Red River and Saskatchewan districts of the Hudson's Bay Company might be "" ceded to Canada"
393,1887,MAG,Century,A,B,C,"  General Morgan L. Smith and General John E. Smith's divisions were ferried over the river. As soon as these troops had been landed, work was commenced on the"
728,1887,FIC,AdriftInWilds,A,B,C,"  depend on it. "" "" Then shall we wait here or hurry down the river for help? "" "" Both, or aither as yez plaise. "" """
830,1887,MAG,Century,A,B,C,  down to Boston to take part in the Fourth of July regatta on the Charles River or Back Bay course; and our own University crew of that year were their
58,1888,MAG,Century,A,B,C,"  Fredericksburg. He then abandoned his idea of attacking McClellan on both sides of the river, and reverted to his former plan of assailing with his whole force the two"
86,1888,MAG,Century,A,B,C,"  (ahandoned Oct., 63); F. Lumher room; G. Office of James River Towing company; HH. Gates; III. Doors; J. cells for condemned"
218,1888,MAG,Century,A,B,C,"  Vermont, numbering 200 men, under Captain Harrington, were ordered to cross the river, to ascertain "" the true state of affairs. "" They dashed through the"
253,1888,FIC,MidnightQueen,A,B,C,"  from Sir Norman Kingsley's in a state of frenzy, had jumped into the river in a similarly excited state of mind, and was most anxious to go down"
263,1888,MAG,Century,A,B,C,"  , which at last gave way to stupefaction. He started at once across the river, ostensibly to verify the intelligence, and in his bewilderment and confusion issued an"
295,1888,MAG,Atlantic,A,B,C,"  it is the only bridge // in Iceland, and gives a name to the river over which it stands. The absence of bridges is often a serious inconvenience to"
388,1888,NEWS,NYT-Ed,A,B,C,  for leave to bring an action in the name of the people against the North River Sugar Refining Company. The permission of the court is not required in the case
917,1888,NEWS,NYT-Ed,A,B,C,"  acres, were cleared, and eleven log jams, which? completelv closed the river, were cut up sufficiently to permit the next high water to carry the logs"
180,1889,NF,ExterminationAmerican,A,B,C,"  plains of the Saskatchewan, where they were hunted by the half-breeds from the Red River settlements and the Indians of the plains. It is my belief that in this"
549,1889,MAG,Atlantic,A,B,C,"  the suffering from thirst was dreadful. It was only a few steps to the river, but every man who ventured out with a bucket was shot dead by Virginia"
559,1889,NF,HistoryPhoenicia,A,B,C,"  Salamis lay on the eastern coast of the island at the mouth of the main river, the Pediaeus. It occupied the centre of a large bay which looked towards"
685,1889,NF,ExterminationAmerican,A,B,C,"  the other north of that river. In the year mentioned those south of the river were driven north and never returned, having joined the northern band, and become"
863,1889,FIC,WhoSpokeNext,A,B,C,"  local landscape, and though I never heard him profess a preference for the Charles River flats to the finest Alpine scenery, I could well believe he would do so"
971,1889,NF,HistoryPhoenicia,A,B,C,"  the coast, in the fertile tract formed by the soil brought down by the river Seybouse. The old harbour of Hippo is filled up, and the remains of"
651,1890,FIC,TimothysQuest,A,B,C,"  to that miserable, squirrelless hole. The meadows on the other side of the river were gorgeous with yellow buttercups, and here and there a patch of blue iris"
755,1890,MAG,NewEngMag,A,B,C,"  tract of woodland which he owned on the Justice Samuel F. Miller. // Connecticut River, and which he had in vain tried to sell, and there, for"
886,1890,MAG,Century,A,B,C,"  Bear River down to Soda Springs. The waters of Bear Lake discharged through that river, which we continued to follow down on the west side till we came to"
904,1890,FIC,TimothysQuest,A,B,C,"  acute attack of asthma. "" How much does it cost to go to Pleasant River, please? "" asked Tim, bravely, of a kind-looking man in a"
925,1890,MAG,Century,A,B,C,"  1844. A few days afterward I arranged to go with him up on Bear River. We went five or six miles intothemountains, when he showed me the signs"
532,1891,MAG,Century,A,B,C,"  which opens the way to the Columbia River Valley, was located in the Wind River Mountains, in which the four mighty rivers of the continent find their head springs"
590,1891,MAG,NewEngYaleRev,A,B,C,"  that sailed from New York to Liverpool came to a great extent from "" the River, "" as it was termed-which entered the Sound at Lyme and Saybrook. There"
720,1891,MAG,Harpers,A,B,C,"  not in degree from all other scenes; it differs in kind. The Colorado River flows southward through Utah, and crosses the Arizona line below the junction with the"
271,1892,NF,HistoryNineteenth,A,B,C,"  with his small force, under convoy of Farragut's fleet, sailed down the river. So ended the second attempt on Vicksburg, usually called the first, when"
442,1892,FIC,OtherThingsBeing,A,B,C,"  revelled in the freedom of the old-fashioned little spot, which, though on the river, was decidedly "" out of the swim. "" It was late in the"
940,1892,NEWS,NYT-Ed,A,B,C,"  in regard to fortifications, although he had opposed the contraoting of work in the River and Harbor bill. When the House had put Mr. Holman sufficiently to the torture"
147,1893,NEWS,NYT-Ed,A,B,C,"  pier would be an obstruction to navigation is simply preposterous. Nobody pretend.sthat the East River Bridge obstructs navigation, though the traffic on the river between New-York and Brooklyn is"
669,1893,FIC,OldKaskaskia,A,B,C,"  grand-niece ready for a conflict. Waters booming against the house, and already making river coves of familiar rooms, were scarcely more to be dreaded than the obstinate will"
107,1894,FIC,HonorablePeter,A,B,C,"  The reinforcement of the militia. The clearing and holding of Forty-second Street to the river. The arrival of the three barge-loads of "" scabs. "" Their march through"
150,1894,NF,NorthAmericanSpecies,A,B,C,"  . Sandy ridges in the valley of the Rio Grande (both sides of the river), from the mouth to Eagle Pass. Fl. from March throughout the season"
379,1894,FIC,SelectPoems,A,B,C,"  will lose our burdens, My toiling and his dross; When over the mystic river Our spirits freed shall cross. English, Thomas Dunn, 1819-1902: "" THE"
478,1894,MAG,Century,A,B,C,"  give thought to any other disposal of their sewage than its discharge directly into the river or into the sea. As the country fills up, and as towns situated"
617,1894,FIC,JourneyInOther,A,B,C,"  from force-pumps directed against the obstruction is also often employed with quick results. For river work we have discovered a better method. All the mud is run back,"
294,1895,FIC,WarWithPontiac,A,B,C,"  each armed with a swivel gun that kept abreast of the troops close to the river bank. Nearly two miles from the fort, Parent's creek, ever since"
462,1895,FIC,Zeit-Geist,A,B,C,"  grass an avenue of stately Canadian maples shut in the view, except where the river or the pale blue of the eastern horizon was seen in glimpses through their branches"
858,1895,NEWS,NYT-Reg,A,B,C,"  a bride from an Albany County man for assisting in the defeat of a Hudson River Ice-Cutting bill, had been excused in the morning by the Court from further attendance"
145,1896,NF,StoriesOfGeorgia,A,B,C,"  that they were not moved by her beauty and kindness. The Spaniards crossed the river in canoes furnished by the queen's people, and found themselves surrounded by the"
203,1896,FIC,FiftyFamousStories,A,B,C,"  and footmen, and they were marching straight toward the wooden bridge which spanned the river at Rome. "" What shall we do? "" said the white-haired Fathers who"
212,1896,FIC,AnArkansasPlanter,A,B,C,"  could hold their own with the poker players that traveled up and down the Mississippi River. The slave trade had been abolished, and, therefore, what remained of"
561,1896,FIC,NapaChristchild,A,B,C,"  nuts and maize in its hundred hollows. Leaning upon the rail and watching the river, rippled in the centre but calm and glassy near the banks, one could"
577,1896,FIC,WinterEveningTales,A,B,C,"  the men to emigrate, to scrub floors, and to jump into the East River, they will still expect the corner seat, the clean side of the road"
807,1896,FIC,HolidayStories,A,B,C,"  and in cottage, about the holy city New Jerusalem, and about the pure river of water of life, clear as crystal; about the tree whose leaves are"
1000,1896,NF,MythsLegendsOur,A,B,C,"  water's edge. In the early colonial days, Grand Island, in Niagara River, was the home of a Frenchman, Clairieux, an exile or refugee who"
28,1897,MAG,Atlantic,A,B,C,"  Massachusetts emigrants, under Dr. Calvin Cutter, who had been turned back from the river by the Missourians, or "" Border Ruffians, "" as they had then begun"
485,1897,NF,SchoolHistoryUnited,A,B,C,"  crossed to Chautauqua Lake, down which and its outlet they floated to the Allegheny River. Once on the Allegheny, the ceremony of taking possession began. The men"
620,1897,MAG,Century,A,B,C,"  formidable intrenchments, and had had to fight a battle with their backs to a river; that he had skilfully withdrawn them without the loss of a man or a"
622,1897,NF,SiouanIndians,A,B,C,"  Oto claimed the land bordering the Platte from their village to the mouth of the river, and also that on both sides of the Missouri as far as the Big"
637,1897,MAG,Century,A,B,C,"  ordered his cavalry to move by different roads to seize the bridges crossing the Po River. General Meade modified these orders, and directed a portion of the cavalry to"
710,1897,MAG,Atlantic,A,B,C,"  of the government such further expenditure as is likely to be popular, as for river and harbor improvements and for pensions. In this way, neither committee is responsible"
822,1897,NF,SchoolHistoryUnited,A,B,C,"  crossed the lake to the place where Chicago now is, went up the Chicago River and over the portage to the Illinois, and early in February floated out on"
983,1897,FIC,Wolfville,A,B,C,"  leaders, I sends the whole eight into the water on the jump. The river is runnin' like a scared wolf, an' the little lead mules hardly"
35,1898,MAG,NorthAmRev,A,B,C,"  place in the tall, wet rye-grass, and he can not even cross the river without a borrowed boat. All his knowledge of the business comes from the superintendent"
835,1898,NF,ChildsStoryBible,A,B,C,"  . John was still preaching and baptizing, but was a little farther up the river at Bethabara. As Jesus came near John pointed to Him and said to the"
906,1898,MAG,Century,A,B,C,"  in Fort Buchanan, which commanded that part of the channel nearest the Cape Fear River. Our conversation was fully overheard by one of the ordinary seamen in the next"
249,1899,FIC,TrailGoldseekers<,A,B,C,"  days shortened. All signs of life except those of other argonauts disappeared. The river filled with drifting ice, and each night landing became more difficult. At last"
659,1899,FIC,TrailGoldseekers<,A,B,C,"  entirely inside a long row of islands, and the water was smooth as a river. The mountains grew each moment more splendid as we neared Skagway, and the"
717,1899,NF,Rembrandt A,A,B,C,"  "" As they went on their journey, they came in the evening to the river Tigris, and they lodged there. And when the young man went down to"
783,1899,NF,SailingAloneAround,A,B,C,"  was on the 31st of May, when I reached Cooktown, on the Endeavor River, where I found this news: May 31, the yacht Akbar, from"
998,1899,MAG,NorthAmRev,A,B,C,"  national area by the purchase of Louisiana-nearly all of which lay west of the Mississippi River, and this in the face of opposition by men who insisted that that stream"
208,1900,FIC,HaveHold,A,B,C,"  east, red in the west. There was a high wind, and the river, where it was not reddened by the sunset, was lividly green. """
343,1900,FIC,CumberlandVendetta,A,B,C,"  the dim light, they stood on a massive shoulder of the mountain, the river girding it far below, and the afternoon shadows at their feet. Both carried"
690,1900,FIC,CardinalsSnuff-,A,B,C,"  So he tossed what was left of his bread into the air, above the river; and the Duchessa, easily, deftly, threw up a hand, and"
872,1900,NF,China,A,B,C,  fact upon which this hope was based was the breadth and assumed impassability of that river. Lissechi believed that this natural advantage would enable him to hold out indefinitely against
988,1900,FIC,RedemptionDavid,A,B,C,"  used to repeat when shivering on the spring-board over the cold waters of the Hudson river: "" One, two, three, the bumble bee, The rooster crows"
66,1901,NF,SecretWoods,A,B,C,"  I haunted the spot every time I could get away, creeping down to the river bank and lying in hiding hours long at a stretch; for I knew now"
298,1901,MAG,Nation,A,B,C,"  the heart of New York city, by means of a tunnel under the North River, and is to extend this tunnel under the East River, so as to"
24,1902,FIC,FlightPonyBaker,A,B,C,"  and it would be just as good as salt. They ran back to the river bank, and ran along up it till they were out of sight of the"
117,1902,FIC,FlightPonyBaker,A,B,C,"  melon patch that he had deserted. But pretty soon after they got over the river he came back and walked with the rest of the boys, and when they"
385,1902,FIC,Strollers,A,B,C,"  's yo' gwine? "" "" To-morrow; perhaps to-night even; down the river, auntie! "" Rising and surveying himself in a mirror. "" How long"
515,1902,NEWS,NYT-Reg,A,B,C,"  as Holt Collier, with the bear slung across the horse's haunches. descended the river bank opposite. "" If the Colonel had stayed whar I put him. """
694,1902,FIC,BlueFlower,A,B,C,"  . But it did not seem strange, as he went swiftly on with the river, to see the first houses of the town, and the lumber-yards, and"
766,1902,FIC,LittleGirlInOld,A,B,C,"  . Others went to walk in the woods outside the farms or sailing on the river, since there was no Puritan strictness. They did their duty by the morning"
889,1902,MAG,SouthAtlanticQ,A,B,C,  years before. The fort occupied an easily defensible position between the sea and the river Cooum and became a great mart of trade. In the year we mentioned above
174,1903,FIC,CallWild,A,B,C,"  made him comfortable and left him to get well, going on themselves up the river to get out a raft of saw-logs for Dawson. He was still limping slightly"
558,1903,FIC,WindInRose-bush,A,B,C,"  er horrid woman. "" Sitka Charley remarked incidentally that she intended jumping out down river that night with Floyd Vanderlip, and further ventured the information that accidents were very"
743,1903,FIC,CallWild,A,B,C,"  particularly bad spot, where a ledge of barely submerged rocks jutted out into the river, Hans cast off the rope, and, while Thornton poled the boat out"
895,1903,FIC,DealInWheatOther,A,B,C,"  diversion. "" It seemed that that wood stump didn't go clean to the river as I first figured, but stuck three-fourths the way down. An' a-course"
96,1904,FIC,CapeCodFolks,A,B,C,"  on the humble, straggling homes of the Wallencampers below, and sees the lonely river winding near, and hears, by night and day, the monody of deeper"
244,1904,MAG,Harpers,A,B,C,"  a circle carved upon it. Over the tops of the houses, opposite the river, one sees the red and white tower, and the choir with its pointed"
724,1904,NF,HistoricalTales -,A,B,C,"  was at length reached, after a long struggle with the strong current of the river. The cataract proved to be a series of giant cascades, ten or twelve"
221,1905,NF,ElementsGeology,A,B,C,"  gorge seven miles long and from two hundred to three hundred feet deep, the river above the Falls has eroded its bed scarcely below the level of the upland on"
301,1905,NF,ElementsGeology,A,B,C,"  the shale of the bed. At the American Falls the lesser branch of the river, which flows along the American side of Goat Island, pours over the side"
350,1905,NF,ElementsGeology,A,B,C,"  crest, are deposited in slanting layers in the quiet of the lee. # Like river deposits, wind-blown sands are stratified, since they are laid by currents of air"
353,1905,FIC,BrassBoundBox,A,B,C,"  so blue and white; the woods so -- so every wonderful color; the river so dark and babble-y, chattering over the stones that it had more to say"
384,1905,NF,BontocIgorot,A,B,C,"  a rainless day one or more persons of Bontoc is gathering such food in the river. Immediately after the first rain of the season of 1903, coming April 5"
453,1905,NF,BontocIgorot,A,B,C,"  might be described within the pocket. It is bisected fairly accurately by the Chico River, coursing from the southwest to the northeast. Its altitude ranges from about 2"
503,1905,NEWS,NYT-Reg,A,B,C,"  consumed, and the fire was sweeping with irresistible fury both up and down the river. As soon as it became known that the zone of the fire was the"
674,1905,NF,BontocIgorot,A,B,C,"  province; the Alamit, a considerable group of Silipan people dwelling along the Alamit River in the comandancia of Quiangan; and the small Ayangan group of the Bunayan people"
921,1905,FIC,RomanceMilkyWay,A,B,C,"  Yo no fuk'enu ma ni. The wind having risen, the waves of the river have become high; - - this night cross over in a towboat, 23 I pray"
95,1906,FIC,BeforeAdam,A,B,C,"  south, across a range of mountains and down to the banks of a strange river, away from any of her kind. Many Tree People lived down there,"
138,1906,FIC,RandyRiver,A,B,C,"  they came out from among the trees and bushes they saw another boat on the river, headed for Riverport. "" There is Bob Bangs again! "" exclaimed Randy"
451,1906,MAG,Harpers,A,B,C,  the Needles appeared to have moved close upon us during the night from across the river in California. In these lands of constant change one almost feels that he must
688,1906,FIC,RandyRiver,A,B,C,"  like boats of any kind. "" "" If I had a boat on the river here I might give you a job, "" went on the gentleman. """
40,1907,FIC,EmpireBuilders,A,B,C,"  Mr. Colbrith. Assuming that the re-survey will report that the north bank of the river is practicable, while the south bank is not, I have only to say"
166,1907,FIC,FootRainbow,A,B,C,"  line on that young windlass? "" "" There'd be no room on the river to do that, "" answered Mary serenely. "" Dannie wouldn't be so"
526,1907,NF,OldSteamboatDays,A,B,C,"  be liable to the person or persons aggrieved for all damages, How the Great River Monopoly was Broken f1 expenses and charges occasioned thereby, to be recovered with triple"
610,1907,FIC,LureDimTrails,A,B,C,  winked at one another gravely behind his back and jerked their thumbs knowingly toward Milk River; by which pantomime they reminded one another -- quite unnecessarily that Mona Stevens had come home
778,1907,FIC,LureDimTrails,A,B,C,"  broad river always hurrying away to the sunrise. He had been afraid of the river and of the bare hills and the Indians. He felt that his mother,"
992,1907,NF,HistoryPhilippine,A,B,C,"  with arquebuses, awaited the enemy. The latter, who intended to attack the river of Panay again, passed Negros Island and made for the town of Arevalo,"
493,1908,FIC,TrailLonesomePine,A,B,C,  from his office and with it in his hand walked down the curve of the river and over Poplar Hill and beyond. Early breakfast was ready when he got back
658,1908,FIC,Metropolis,A,B,C,"  like opera bouffe, you know -- they had a regular armed camp across the river for about six months -- until Captain Kidd went up to Albany with half a"
756,1908,FIC,TrailLonesomePine,A,B,C,"  if he wasn't goin' to Judd's -- why d'n't he keep on down the river? If he's gone, he's gone. If he ain't,"
908,1908,FIC,SmokyGodVoyage,A,B,C,"  singing of people. Very soon thereafter we discovered a huge ship gliding down the river directly toward us. Those aboard were singing in one mighty chorus that, echoing"
21,1909,FIC,CallingDanMatthews,A,B,C,"  . The Doctor left the train at a little station where the railroad crosses White River, and two days later he was fishing near the mouth of Fall Creek."
57,1909,FIC,MotorBoysOnPacific,A,B,C,  . Imagine our surprise to see an answering light from a small boat in the river which was otherwise lightless. We promptly put out our own lights and with every
188,1909,NF,ManualPhysical,A,B,C,"  70. A STREAM IN OLD AGE Abilene Quadrangle, Kansas. The Smoky hill River has many of the features of age. What is its depth below the general"
204,1909,MAG,Harpers,A,B,C,  I was told that much care must be taken in bathing the elephants in the river on account of the vast number of electric eels. After leaving the river we
399,1909,MAG,Atlantic,A,B,C,"  through the Salt Lake basin, and swung eastward to the rendezvous on the Green River. Collecting there all the skins which had been gathered by his own party,"
445,1909,MAG,Harpers,A,B,C,  the river on account of the vast number of electric eels. After leaving the river we started to the southwest on our return journey toward Korat. At all of
489,1909,NF,ManualPhysical,A,B,C,  similar delta at the mouth of the Niagara? Is the volume of the Niagara River about equal to the combined volumes of the streams entering the western end of Lake
794,1909,NF,HowStudyTeaching,A,B,C,"  heard the story about the Bishop of Bingen in his Mouse- Tower on the Rhine River? 10. Meaning of strange words may be explained in various ways, perhaps"
836,1909,FIC,AirShipBoysOrQuest,A,B,C,"  , quietly. "" We tried to save it. We rolled it into the river. "" "" But it will float away, "" exclaimed Alan. "" Unless"
850,1909,NF,ManualPhysical,A,B,C,"  Elmira? The latter valley was formerly occupied by the Chemung River, and this river has been forced by an ice blockade to cut its present valley. What is"
884,1909,FIC,NorthernLights,A,B,C,"  , but yet there was no sign of her pursuers. At Red Man's River she delivered her load of contraband to the traders waiting for it, and saw"
