entry,year,genre,source,a,b,c,text
152,2003,MAG,PopScience,A,B,C,"  is a contributing editor to POPULAR SCIENCE. WIG idea PELICAN If built, the Pelican will be the largest aircraft ever flown, weighing 3.2 million pounds and able to"
154,2003,MAG,PopScience,A,B,C,"  broad, drooped wings with the birds that swoop over California's coastline. The Pelican, as currently envisioned, will be capable of flying at the same speed and"
166,2003,MAG,PopScience,A,B,C,"  or extra power to haul itself out of the water. It has become the Pelican, sharing its broad, drooped wings with the birds that swoop over California's"
191,2003,MAG,PopScience,A,B,C,"  and after a few months, things start to fall down. "" Will the Pelican fly, or join so many WIG concepts in short chapters of the aviation history"
200,2003,MAG,PopScience,A,B,C,"  skim just above the water like a large sea bird. It's dubbed the Pelican, because it will use the same "" wing-in-ground effect, "" or WIG,"
6,2004,MAG,ChildLife,A,B,C,"  They were made for paddling. In fact, all the features that make the pelican look so comical are the same ones that ensure its survival. First, those"
16,2004,FIC,McNallysDareArchy,A,B,C,"  , women and song, not necessarily in that order. His clubs include the Pelican and he was once invited for a drink at the Everglades. What is the"
22,2004,MAG,ChildLife,A,B,C,"  , it is an adaptation that makes the pelican an exceptional fisherman. After the pelican dives into the water, it opens its bill and uses the stretchy pouch as"
28,2004,MAG,ChildLife,A,B,C,  about that massive body? There's no denying that it is something only another pelican could love. But if you remember that a resting pelican has wings that span
37,2004,MAG,ChildLife,A,B,C,"  to force the bird to look down all the time. But if a resting pelican looks like a piece of sporting equipment, and a standing pelican looks lopsided,"
60,2004,MAG,ChildLife,A,B,C,"  the surface with the pouch full, the water is drained out, and the pelican gulps down the catch. It's a good thing the pelican is such a"
92,2004,MAG,ChildLife,A,B,C,  body hits from the height of a three-story building. Let's not forget the pelican's most distinguishing feature: its pouch. Pelicans in cartoons and comics use their
106,2004,MAG,ChildLife,A,B,C,"  from getting wet. If you want to see aerobatics, watch when a hungry pelican spots a fish. He'll fly as high as thirty feet, then,"
115,2004,MAG,ChildLife,A,B,C,"  is something only another pelican could love. But if you remember that a resting pelican has wings that span up to seven feet folded on its back, you'll"
120,2004,MAG,ChildLife,A,B,C,"  demanding work. When their clutch of three eggs hatches, it will take the pelican parents about 125 pounds of fish to get the young birds through the two-and-a-half-month nesting"
151,2004,MAG,ChildLife,A,B,C,"  the diving skills needed to feed themselves. Growing up isn't easy for a pelican. Overall, only one-third of the new chicks each year will survive. If"
170,2004,MAG,ChildLife,A,B,C,"  pouch is not for carrying. Instead, it is an adaptation that makes the pelican an exceptional fisherman. After the pelican dives into the water, it opens its"
187,2004,MAG,ChildLife,A,B,C,"  's a good thing the pelican is such a skilled fisherman, because feeding a pelican family is demanding work. When their clutch of three eggs hatches, it will"
41,2005,MAG,GolfMag,A,B,C,"  should feel your lower body shift to the target more naturally. GLENN DECK, Pelican Hill Golf Club, Newport Coast, Calif. Q I've always heard you"
169,2005,NF,AfricanHist,A,B,C,"  participated in cattle raids. In 1697, for example, the crew of the Pelican, in dire need of provisions, arrived at Saint Augustin. Unable to pay"
26,2006,FIC,FleecedReganReilly,A,B,C,"   6894 311 Pelican Court By Debbie Macomber Harlequin Enterprises, Ltd. Harlequin Enterprises, Ltd. From"
38,2006,FIC,HaloGhostsOnyx,A,B,C,"  . The Warthog, billowing thick black clouds, rattled to a stop. The Pelican settled over it and clamped tight. Blue Team came back all green status lights"
10,2007,FIC,FantasySciFi,A,B,C,"  "" "" If you bear more weaponry, you shall go clacking about like a pelican, "" Astolfo said. "" Your only real advantage is a stealth that more"
116,2008,FIC,HereticQueenNovel,A,B,C,"  say that whenever she was angry her neck swelled beneath her chin like a fat pelican's pouch. She carried her weight in her hips and her breasts, whereas"
197,2008,FIC,HereticQueenNovel,A,B,C,"  when I'm twenty. "" # Merit pushed her chin inward so that the pelican's pouch wagged angrily. "" And what does Asha think he knows about dwarfs"
