entry,year,genre,source,a,b,c,text
177,1972,NEWS,Chicago,A,B,C,"  that Hanrahan was dumped because his appeal to the Illinois Supreme Court in the Black Panther case was "" beatable "" rather than "" unbeatable. "" The official line adopted"
178,2007,FIC,FantasySciFi,A,B,C,"  River. "" "" Dart-headed figure, Pecos River. "" "" Dart-headed figures, Panther Cave. "" The figures had plainly been rendered by many different hands, but"
179,1991,MAG,Sierra,A,B,C,"  left) is gradually losing many of its signature wildlife species, including the Florida panther (above). Among the 30 panthers, remaining in the park, defective"
180,1891,FIC,FeastVirginsOther,A,B,C,"  While the rider, flung to the frozen ground, Escapes the horns by a panther's bound. But the raging monsters are held at bay, While the flankers"
181,1874,NF,DavidCrockett,A,B,C,"  As the boy came unsuspectingly along, young Crockett, with the leap of a panther, sprang upon his back. With tooth and nail he assailed him, biting"
182,1884,FIC,QueerStoriesBoys,A,B,C,"  hundred yards, was about to let fall the curtain, when, crouching like panther, sneaking from shadow to shadow, there slipped past the gate the dim figure"
183,1848,FIC,LessonLife,A,B,C,"  close leaved groves, Whisper to their near perched loves;' Neath the graceful panther steals Purring at his coy dame's heels; While the now all fearless deer"
184,1993,MAG,Time,A,B,C,"  an absorbing story of real struggle: how she became the leader of the Black Panther Party, how she and the party battled racism, and how she fought sexism"
185,1951,FIC,CaptainBarneyA,A,B,C,"  answered Barney's question. "" Those are His Majesty's ships Monarch,' Panther' and' Sybil'! "" He turned. "" You'll excuse me"
186,1995,FIC,Mov:Panther,A,B,C,"  --   RODGERSSit down, This concerns you too. (pulls out a Black Panther newspaper). I don't need to say that your department's handling of"
187,1941,FIC,Play:JimDandyFatMan,A,B,C,"  ! You are a panther in the night. God help your enemies when the panther finds the light. As for myself, I'll tell you what, Jim"
188,1914,MAG,NewRepublic,A,B,C,"  militarist? What constitutes aggression? Was it aggressive for Germany to send the gunboat Panther to Agadir, or for France to seize Morocco? Was England aggressive or defensive"
189,1823,FIC,ErrataTheWorks,A,B,C,"  . Yet, I was weak; and Hammond had the strength of a ring-tailed panther, or an ourang outang, whom by the way, he much resembled:"
190,1896,FIC,Writings [1896-1914],A,B,C,"  sea to-day. "" The trail is narrow, the wood is dim, The panther clings to the arching limb; And the lion's whelps are abroad at play"
191,1989,NF,EndangeredAnimal,A,B,C,"  of civilization, just as it did in the cases of the bison and the panther.... I will always believe... that the wild turkey"
192,1850,FIC,LilyTotemTheHuguenots,A,B,C,"  from the more savage tribes to whom we liken him, the wolf and the panther; while the opossum is probably the fattest of all animals at seasons when the"
193,1877,MAG,Atlantic,A,B,C,"  a week to bring my mail and bread told me afterwards that it was a panther. Only a few weeks earlier, coming to me, he had heard in"
194,1855,FIC,Bells,A,B,C,"  And we have laid our store of bear-meat in, Our young men must take panther skins and corn To Nemhaw's wigwam, for he hath no son! """
195,1970,NEWS,CSMonitor,A,B,C,"  putting pressure on the government to free Bobby Seale and the other eight New Haven Panther defendants, as well as at focusing national and international attention on the trial."
196,2005,FIC,ChildDarkness,A,B,C,"  sleep and had been left in her bed, how my sister had accidentally killed Panther's mother, Betsy, on the staircase and then buried her in the herbal"
197,1948,FIC,TownWithFunnyName,A,B,C,"  reek of it. Then, all at once, he really was seeing the panther. This wasn't because the wall had been broken in, though. He"
198,1948,FIC,TownWithFunnyName,A,B,C,"  at a half-run and breathing quickly through his mouth. He had practically forgotten the panther, so much closer were his other enemies pressing him, time and distance and"
199,1995,FIC,Mov:Panther,A,B,C,"  mean??!!   HUEYThey mean, Pig!, that the Black Panther Party declares that if you try to brutalize our community or take our weapons."
200,1849,MAG,NorthAmRev,A,B,C,"  a small bird in his talons, which it tears with its beak. The panther, the bear, the wolf, the beaver, the otter, the squirrel"
