entry,year,genre,source,a,b,c,text
353,1859,NF,Vagabond,A,B,C,"  the Grecian queen to have been, possibly superior even to the reality: Matilda Heron. 45 Phaedra could not have been more stately in her grace, nor Camilla"
354,1942,FIC,Windswept,A,B,C,"  . A boy by the name of Daniel Perkins brought their mail every afternoon to Heron Cove, and they went inWINDSWEPT 43The Sea Hawk to fetch it. He brought"
355,2006,FIC,RulesOldMenWaiting,A,B,C,"  to set their rhythms, coming and going to their secret fastness, the Night Heron House with its woods and pond. When Margaret fell ill and the doctors said"
356,1901,NF,SecretWoods,A,B,C,"  lessons in hiding; at the other end a noisy kingfisher, an honest blue heron, and a thieving mink shared the pools and watched each other as rival fishermen"
357,1983,NEWS,CSMonitor,A,B,C,"  not only to tourists but to touring birds by the thousands, including the reef heron, for which it is named; various terns; brown boobies; red-footed boobies"
358,1942,FIC,Windswept,A,B,C,"  its featureless summit, and on between the snow-laden trees of his obliterated road to Heron Cove and the village beyond, in order to send his carefully worded letter to"
359,1903,FIC,FrankMerriwell,A,B,C,"  Everglades and do some hunting. Our hero was particularly anxious to shoot a golden heron, of which he had heard not a little. One day a start was"
360,1965,FIC,OrchardKeeper,A,B,C,  and took a first step out into the current where he collapsed forwardlike a shot heron. But he didn't even feel it.' When he came up again
361,2003,FIC,FantasySciFi,A,B,C,"  irritable, hungry too. As he banged around in the storage compartment, the heron took flight once more, advancing further downstream. He found a propane cooker,"
362,1965,FIC,Play:CrossSword,A,B,C,  Fray Luis Cancer with his missionaries tried it and met death. p. 21 DON HERON DE SAN VICENTE (Stoutly.) And Fray Juan de Padilla and Fray Luis
363,1859,NF,Vagabond,A,B,C,"  and again. Each time excitement Avas almost painful. Not tears spoke the Matilda Heron. 43 depth of feelings that were roused, but absolute exhaus tion declared their"
364,1849,FIC,Merry-mountARomance,A,B,C,"  , and long legs dangling behind him, sailed off before the wind. The heron was of the largest size, standing nearly five feet in height, measuring more"
365,1961,FIC,JourneyMatecumbe,A,B,C,"  hoisted sail and trolled for thirty minutes, using a wire hook covered with white heron feathers. When he came back he had a dozen mackerel and speckled trout,"
366,1830,MAG,NorthAmRev,A,B,C,"  not informed, but who is the daughter of a leading Chief, called the Heron. The two dames very naturally quarrel, and out of their differences grows the"
367,1979,FIC,PassionPlay,A,B,C,"  stream, the darting flicker of a snake, the visit of a suddenly startled heron, the brooding of his horses at the shallow dunes, Fabian saw his solitude"
368,1996,NF,DictionaryArt,A,B,C,"  rooftop silhouettes; among the finest are works by Kohn Pederson Fox, notably the Heron Tower (1984-7), 70 East 55th Street. Extensive new construction took place"
369,1854,FIC,PoeticalWorks,A,B,C,"  to his rounded dam With patient toil, the tooth-hewn sapling bore. The lonely heron, surfeited with gore, Smoothed on the pebbly beach his plumage dank: Earth"
370,1866,MAG,Atlantic,A,B,C,"  , too, every now and then, to get a shot at a white heron or into a flock of paroquets or ciganas, whereby they wasted a good deal"
371,1939,FIC,TalesBeforeMidnight,A,B,C,"  desk by a big silver inkwell; there was a quill pen made of a heron's feather, and a silver sandboxbeside it -- there were all sorts of curious"
372,1895,FIC,StoriesPoemsChildren,A,B,C,  HERON A WARNING from Stories and poems for children (1895) The great blue heron stood all alone By the edge of the solemn sea On a broken boulder of
373,1859,NF,Vagabond,A,B,C,"  women who have ever played in America, she ranks next after Rachel in Matilda Heron. 47 this respect. Then her voice is not trained to cadences of such"
374,1935,FIC,SanFranciscoTales,A,B,C,  arm. Tony Luna's crime had been a particularly foul one. Up by Heron Falls there had lived for years an old Mexican woman named Chiquita Mareno. She
375,1933,FIC,ErieWater,A,B,C,"  the eddies of the central current. The girl lifted her head to watch the heron go. For an instant Jerry saw her profile, clear-cut against the leaves,"
376,1977,FIC,BetrayedByFScott,A,B,C,"  'd get off at twelve, go buy the papers and head for the Black Heron and drink beer until two when they closed. Darrel Teeth was there a lot"
377,1927,MAG,GoodHouse,A,B,C,"  silver on the sky. The blackbirds and thrushes hastened to cover, and the heron sailed away, his long legs trailing behind him. All settled, no doubt"
378,1902,NF,WoodFolkAtSchool,A,B,C,"  a tree-top some distance away, showing them food and telling them plainly, in heron language, to come and get it. They tried it after much coaxing and"
379,1874,NF,MannersCustoms,A,B,C,"  taking all kinds of game, such as the hare, the kite, the heron, &c.,; as each sport not only required special birds, but a particular and"
380,1945,FIC,WideHouse,A,B,C,"  the creek widened suddenly, to enclose a tiny island on which stood a motionless heron, streaked with rose in the sudden down-pouring of open sunlight, unnaturallyvivid against the"
381,1996,FIC,FantasySciFi,A,B,C,"  usual, would have none of it. "" He's just a child, Heron! "" was her constant refrain. # The summer after the children's fifth"
382,1970,MAG,Harpers,A,B,C,"  August 27. At 8:00 A.M., Bernadette and Loudon gave up waiting for Brian Heron and boarded their plane for Los Angeles. A dozen reportefs were expected to accompany"
383,1981,MAG,Time,A,B,C,"  sky while a family frolics in the foamy surf. Here is a snowy white heron flitting along a river of sea grass in the Everglades, the mangrove and palmetto"
384,1874,NF,MannersCustoms,A,B,C,"  used for partridges and quail, and the female birds for the hare, the heron, and crane. Oiseaux de poing, or hand-birds, was the name given"
385,1832,FIC,SwallowBarnASojourn,A,B,C,"  as she gathered up her sails in the presence of the wondering eagle and frightened heron! What was once the warehouse, but now used for a ferry house,"
386,1996,FIC,FantasySciFi,A,B,C,"  child resembled a vision of human perfection carved by a master sculptor. Taller than Heron, he seemed much younger in spite of his pure white hair. His skin"
387,1856,FIC,HirelingSlaveChicora,A,B,C,"  nest; Roused from his watch, with sudden fright And croaking cry, the heron springs, With legs outstretched, directs his flight, And slowly flaps his wide"
388,1903,FIC,FrankMerriwell,A,B,C,"  reasons. In the first place, in order to be sure of killing a heron with a shotgun I'd have to use fairly large shot, and that might"
389,1996,FIC,FantasySciFi,A,B,C,  the shadowy ambassador who had set the project in motion and then disappeared? # Heron never found vague unease to be a useful state of mind in which to work
390,1940,FIC,MrsMiniver,A,B,C,  told her about the new Gloucestershire job; how she and Vin had seen a heron; how the Bucklands had given them home-cured gammon with pickled peaches; and Bridget
391,1903,FIC,FrankMerriwell,A,B,C,"  he asked. "" I am going till I get a shot at a golden heron. "" "" Nonsense! There is no golden heron. "" "" You think"
392,1902,NF,WoodFolkAtSchool,A,B,C,"  , not caring to wet his own feet. As I ran up, the heron lay resting quietly, his neck drawn back, his long keen bill pointing always"
393,1981,FIC,Harpers,A,B,C,  like little girls' dresses and making our beanpole bass player look like a night heron out of water. I played a trial run on the blond Baldwin spinet and
394,2000,MAG,SouthernLiv,A,B,C,  Photograph A lone great blue heron stalks the shallows of the Blackwater River: The heron numbers among the more than 280 species sighted throughout the year at the refuge.
395,1976,FIC,SpectatorBird,A,B,C,"  opium dream in which it was revealed as a woman, slender, like a heron in black, with small breasts, hungering in a high attic -- the onset"
396,1859,NF,Vagabond,A,B,C,"  well; the repulsiveness of the sick-bed scene is painfully real. And here Miss Heron differs from any other actress I have seen. All others refine, in some"
397,1957,FIC,EdgeDarkness,A,B,C,"  voice was quiet and even. "" He's shifting his buoys. "" A heron flew above them, the sun revealing the blue of its wide wings. She"
398,1854,FIC,PoeticalWorks,A,B,C,"  long flag its emerald blade; To crumbling marge, with eager cries, The heron bore his dripping prize, And down the rough uneven bank The snorting wild deer"
399,1860,FIC,SunnySouthTheSoutherner,A,B,C,"  Lake float flotillas of wild swans, fleets of black ducks, and the long-legged heron wades far out from the shore to catch his morning's breakfast. As I"
400,1831,NF,GeneralHistory,A,B,C,"  have its notes forged. t This was the Ayr Bank, or Douglas, Heron, and Company, which stopped in the year 1772, but which was never"
401,1970,MAG,Harpers,A,B,C,"  1969. A terrible beauty is born. "" Just before 9:00 P.m., Brian Heron, who has a scruffy black moustache and wiry hair, and was wearing a"
402,1969,NEWS,NYT-Reg,A,B,C,"  changes in theatrical content and approach and brought the American stage to pre-eminence. Gilbert Heron Miller was born into show business, which was not his doing; he made"
403,1970,MAG,Harpers,A,B,C,"  can't be askin' your friends who they are. If I asked Brian Heron who he was, I'd have to be askin', who was James"
404,1957,FIC,MrAudubonsLucy,A,B,C,"  Hearing an unfamiliar bird at daybreak, he had gone ashore. A wading blue heron cast a shadow longer than the tall cattails. A crow passed over, crying"
405,1978,FIC,Chesapeake,A,B,C,"  great blue heron, and that he was referring to the manner in which the heron caught crabs, tossed them in the air and cut them in half, the"
406,1849,FIC,MardiVoyageThither,A,B,C,"  ripplings of some now waveless sea; mid which were tri-toed foot-prints of some huge heron, or wading fowl. Pointing to one of which, the foremost disputant thus"
407,1979,MAG,PopSci,A,B,C,"  California farmland, the craft looking like a toy in the distance. A rious heron flapped lazily up to r at the intruder in his domain. The flight was"
408,1939,FIC,StoryLake,A,B,C,"  whole table to the lake -- and there, me lad, every artistic little heron had a kipper on its beak.... "" Hah! "" laughed"
409,1981,MAG,SportsIll,A,B,C,"  birds on the golf course were few and far between, though the Little Blue Heron seemed much in evidence as the day progressed -- proof of a plenitude of frogs"
410,2009,FIC,FarawayWarNovel,A,B,C,"  on their cupped hands and rubbing them. # The sight of a black-crowned night heron taking flight, signaling that animal life had resumed, brought Reeve back to the"
411,1845,FIC,MargaretATaleReal,A,B,C,"  . In her hair was fastened the Indian's gift, an aigrette of white heron's feathers. Rose had on her blue silk bonnet, and a queens-stuff habit"
412,1874,NF,MannersCustoms,A,B,C,"  Game. -- Our forefathers included among the birds which now constitute feathered game the heron, the crane, the crow, the swan, the stork, the cormorant"
413,1942,FIC,Windswept,A,B,C,"  , Jan started to make a decent road out of the path that led to Heron Cove. There were fishermen at the Cove glad of a job when the fish"
414,1967,FIC,ConfessionsNat,A,B,C,"  foamingcider, then return to my station between the two thickneckednephews, resume my one-legged heron's stance and slowly turn my gaze out into the evening. Beyond the veranda"
415,1963,NF,scan,A,B,C,"  WORK AND SOME EXPERIMENTS WITH THEM G. EDWARD PENDRAY THE SKYROCKET, which aside from Heron's toylike contrivance? was the first artificial device to make use of jet propulsion"
416,1891,FIC,FeastVirginsOther,A,B,C,"  , side by side, neck and neck, through the meadows, The blue heron flaps from the reeds, and away wings her course up the river: Straight"
417,1838,FIC,RobBowlALegend,A,B,C,"  hawks of the Proprietary above all others; for I have heard say that every heron on the Chesapeake, within my father's boundary, is his own bird:"
418,1930,NF,LandLion,A,B,C,"  hours studying the different methods by which they catch them: for example, the Heron will stand perfectly still until a frog comes to the surface, while the Stork"
419,1978,FIC,MortalFriends,A,B,C,"  when dressed; unclothed, he resembled no animal so much as he resembled a heron. He was thin and tallish, with a slouch his tailored tweed jackets concealed"
420,1977,FIC,BetrayedByFScott,A,B,C,"  rented the ranch from Eddie, the ex -- lion tamer who owned the Black Heron. After my revealing encounter with Eldon I stayed down at the Black Heron one"
421,1920,FIC,Underworld,A,B,C,"  sky, till the shadows creeping over the hills, and the cries of the heron returning to his haunts in the moor, woke him to a realization of the"
422,1996,FIC,FantasySciFi,A,B,C,"  , his eyes bleak as the mountains that ringed the stone house. Suddenly, Heron had no desire to move the corpse or confront the killer. # It did"
423,1914,FIC,DianeGreenVan,A,B,C,"  man who slept out somewhere -- such a nice man, too! - - and something bit him -- a heron, I think, or a herring. No! It couldn't have been"
424,1977,FIC,BetrayedByFScott,A,B,C,"  DeLath, "" I said. "" I have to meet Riddel at the Black Heron and give him my last paper. "" Riddel taught a philosophy course I was"
425,1859,NF,Vagabond,A,B,C,"  tragic queen in all the depth of woe or fiercest bursts of imprecation. Miss Heron sometimes seems even to lose control of her vocal organs, and her elocution is"
426,1970,FIC,Mov:RyansDaughter,A,B,C,"  water with a bright and expert eye goes still as a stone or a fishing heron. The water is tinged rose pink by the sunset. With incredible delicacy,"
427,1996,FIC,FantasySciFi,A,B,C,"  ago, an ambassador he'd only vaguely known -- but whose sister was once Heron's student -- had approached him with a proposition, and excitement and apprehension had"
428,1853,FIC,ChevaliersFrance,A,B,C,"  which in hue he most resembles, patient and watchful, stands the great blue heron; and now he cocks his bright eye, and with an arrowy motion darts"
429,1961,FIC,FinalDeduction,A,B,C,"  a piece of rhubarb pie, walked to the lot where I had parked the Heron, ransomed it, and headed for Hawthorne Circle. There I took the Saw"
430,1845,FIC,CountJulianThe,A,B,C,"  the front of his turban, from which shot up a single feather of the heron. Musa Ben Nosier was in council with his best officers. Their personal state"
431,1860,FIC,LeavesGrass1860-61,A,B,C,"  Where winter wolves bark amid wastes of snow and icicled trees, Where the yellow-crowned heron comes to the edge of the marsh at night and feeds upon small crabs,"
432,1956,FIC,BoonIsland,A,B,C,"  Travis, breakingan oppressive silence amid the group of neighbors walkingtowards the lower end of Heron Pond. "" If we've gone back fifty million years, then our little"
433,1998,FIC,InnerHarbor,A,B,C,"  He pursed his lips, said nothing for a long moment. There was a heron in the tall grass, still as a painting. The air was bright and"
434,1901,NF,WildFlowers,A,B,C,"  regions. # Wading into shallow water or standing on some muddy shore, like a heron, this striking plant, so often found in that bird' s haunts,"
435,1939,NF,MachinesOverMen,A,B,C,"  laboratory, would one day play a part in his work. Professor W. T. Heron of the University of Minnesota made a maze for rats in an effort to investigate"
436,1917,FIC,Barbarians,A,B,C,  And I'm only an American airman who has been shot down like a winged heron whose comrades have lingered a little to comfort him and have gone on.... Yes
437,1965,FIC,Play:CrossSword,A,B,C,  has waited for her. The TWO GIRLS move after the others. Only DON HERON and DON RAMON are left alone in the scene.) p. 29 DON HERON DE
438,1874,NF,MannersCustoms,A,B,C,  flesh to eat on the lure. The same System was adopted for hunting the heron or crane (Fig. 159). Illustration: Fig. 149. -- Falconers dressing their
439,2000,NEWS,SanFran,A,B,C,"  the bay. Actually, this site has advantages over the Pier 45 site: Heron's Head Park (owned by the port) and India Basin Shoreline Park ("
440,1996,FIC,FantasySciFi,A,B,C,"  . Not temper, exactly, for there was no heat in them, but Heron could find no name for these outbursts, and he was coming to fear them"
441,1978,FIC,Whistle,A,B,C,"  the goose comes back now and then with a show of glory, but the heron stays forever. The river was incredibly beautiful as she entered it for the easy"
442,1996,FIC,FantasySciFi,A,B,C,"  from light to dark. He was a very beautiful child, eden more than Heron's little favorite, yet without her winning charm. But his social interaction with"
443,2008,FIC,EllingtonBoulevard,A,B,C,"  # and that ain't no place to be down. # GIL SCOTT -- HERON, "" Blue Collar "" # THE TENANT # On the evening when he will"
444,1981,NEWS,Chicago,A,B,C,"  Brooklyn birders have, recorded such oddities as a yellowrumped warbler, a great blue heron and three very cold parakeets undoubtedly escapees. I'm a lifelong back yard birder"
445,1969,NEWS,NYT-Reg,A,B,C,"  The post office was also alerted to provide special telephone and other communication services between Heron Cove and France. The hotel had no bed long enough for the general,"
446,1935,FIC,EdnaHisWife,A,B,C,"  Far-off, under the trees, I heard the guttural cry of a lonely green heron. I was alone and around me flowed a cool and tremulous world. I"
447,1957,FIC,MrAudubonsLucy,A,B,C,  as he untied the creased strings. The first drawing happened to be the blue heron stepping gingerly on a shore. Dr. Say stopped in the middle of a sentence
448,1988,FIC,Harpers,A,B,C,"  the weapon and its mount were transformed into a beautiful shape, like a blue heron poised to land on a tidal marsh. "" What's right with Americans?"
449,1970,MAG,Harpers,A,B,C,"  for over there. anyway? "" Pearl, who had been asked by Brian Heron to handle the Los Angeles schedule, drove Bernadette to a press conference at the"
450,1882,NF,AmericanHero-Myths,A,B,C,"  "" some spot where these birds would love to congregate, from aztatl, the heron, and in after ages, this latter, as the plainer and more concrete"
451,1902,NF,WoodFolkAtSchool,A,B,C,"  canoe would push its nose silently around a point, and I would see the heron' s heavy slanting flight already halfway up to the tree-tops, long before our"
452,1881,NF,HousesHouse-Life,A,B,C,"  "" Man Frightened, "" Deer gens. 2. Da-je-no' - do- web- o. Footnote: Heron gens. 3. Go-do-gwa-sa. Footnote: Bear gens. 4. So-yo-wase. Footnote:"
453,2009,FIC,UnpluggingPhilco,A,B,C,"  willed himself into action. # As he scrambled down the stairs like a convulsive heron, Wally told himself for the thirtieth time in as many days that it was"
454,1965,FIC,DoorbellRang,A,B,C,"  booth, and dialed the number of the garage on Tenth Avenue which houses the Heron sedan that Wolfe owns and I drive. Tom Halloran, who had been |"
455,1902,NF,WoodFolkAtSchool,A,B,C,"  in full flight, a fierce, hot anger seemed to flare within the mother heron, burning out all the previous cool, calculating defense. Her wings heaved aloft"
456,1942,FIC,Windswept,A,B,C,"  Caleb Perkins took him on his sledge part way back through the half-broken road to Heron Cove. When he left him four miles from home, his snowshoes strapped to"
457,1903,FIC,FrankMerriwell,A,B,C,"  there is the possibility that I would miss with the first shot, and the heron would escape entirely. If I miss with an arrow, it is not likely"
458,1996,FIC,FantasySciFi,A,B,C,"  "" Please. Leave us alone. "" # "" Is that wise, Magister Heron? "" the woman asked. # "" This is my daughter, "" he"
459,1881,FIC,PoemsStories,A,B,C,"  where flowers should lay, Forbidding me, a poisoned snake is curled. As heron chased by hawk I soar through space, The fatal shafts of her disdain to"
460,1990,MAG,Wilderness,A,B,C,  . A flock of American wigeons explodes from a sheltered cover and a great blue heron lumbers after them. A black phoebe accompanies me upstream leaping exuberantly into the air
461,2004,NF,PSAJournal,A,B,C,"  Color Slide Division, ICSCI webpage. # Honorable Mention ribbons were awarded to Green Heron ENP by Donald Diehl of Royal Oak, MI; I am Poison by"
462,1849,FIC,Merry-mountARomance,A,B,C,"  . So absorbed had he been in observing the struggle between his falcon and the heron, that the party had advanced upon him and made him their prisoner, before"
463,1897,FIC,WaysideCourtships,A,B,C,"  . "" "" I admit that's hard. I think the atmosphere of that Heron Lake hotel isn't any great help to you. "" "" Oh, they"
464,1838,FIC,RobBowlALegend,A,B,C,"  and showing the hawk that was bound to his wrist -- "" what is a heron good for, but to be brought down? Herons were made for hawks --"
465,1881,FIC,PoemsStories,A,B,C,"  ne'er shall see Thee rise in airy spirals to the clouds, While the wide heron labors far below, Till when almost a speck, with sudden swoop, Like"
466,1862,FIC,Thoreau [inThe,A,B,C,"  had perfect magnanimity; he had no secrets: he would carry you to the heron's haunt, or even to his most prized botanical swamp, -- possibly knowing"
467,1834,MAG,NewEngMag,A,B,C,"  collected mt aviaries, delight him with their notes; arid the ostrich, the heron, and the bird of paradise resign to him their plumage; while the eider-duck"
468,1965,FIC,Play:CrossSword,A,B,C,"  RAMON PEREZ (Grimly.) We shall see that he does not. DON HERON DE SAN VICENTE (Chuckling.) Aye, we agree. Come. ("
469,1965,FIC,Play:CrossSword,A,B,C,"  would leave the mainland of Florida still a waiting wilderness alone and unprotected? DON HERON DE SAN VICENTE (Nodding.) So we decide, Your Majesty. Let"
470,1970,MAG,Harpers,A,B,C,"  . Bernadette put cold towels on his forehead, then went to sleep. Brian Heron ordered V.O. and Seven-up and began talking about his background, his grandfather, and"
471,1941,FIC,HeritageHatcher,A,B,C,"  The same one a lot of us saw you in that day at The Green Heron, darling, when you didn't have the faintest idea who your lifelong friends"
472,1849,FIC,Merry-mountARomance,A,B,C,"  , she struck the quarry full in the back with her ferocious talons. The heron, desperately wounded, and struggling vainly to elude her clutches, at last flew"
473,1993,FIC,StrangeDevices,A,B,C,"  ditches of water, and they could sing in two voices? and when the heron's beak caught them, in three. The most colorful birds -- the common"
474,1859,NF,Vagabond,A,B,C,  only when expressing intense womanly pas sion; for in embodying horror and terror Miss Heron comes far short of her own conception. She is not gifted with the talents
475,1955,FIC,TontineVolumeI,A,B,C,"  ghostly quality, now that the boom of the cannon had died. A Louisiana heron, which had risen from its perch with a guttural scream, settled in the"
476,1977,FIC,BetrayedByFScott,A,B,C,"  Industries (a budding branch of the newly formed Indian mafia), the Black Heron bought out The Lilac Playroom, and all the bright, rosy, saddle-shoed sophomores"
477,1889,FIC,QueenHildegarde,A,B,C,"  Jim of Hellas Marie Rosin the Beau Snow-white Narcissa "" Some Day "" Nautilus Isla Heron The Little Master Captain January -- Baby Peggy Edition $2.50 HILDEGARDE-MARGARET SERIES Each, one volume,"
478,1887,NF,CanadaStates,A,B,C,"  was reached, and the schedule running time during the night from that point to Heron Bay, reached at 5.15 a.m. the following morning, is 20 miles an hour"
479,1907,MAG,PopSci,A,B,C,"  the two or three first-born members of a family are more liable to insanity (Heron), tuberculosis (Pearson), criminality (Goring) and mental defect.8 Fig."
480,2006,FIC,RulesOldMenWaiting,A,B,C,"  the frozen pond, an air bubble caught in the creamy ice inshore around the heron's branch, the number of trees deep he could count in the leafless screen"
481,1965,FIC,Play:CrossSword,A,B,C,"  land. DON RAMON PEREZ Aye, let us continue to strengthen Havana. DON HERON DE SAN VICENTE (Placatingly.) And though another effort to conquer that fierce"
482,1849,FIC,Merry-mountARomance,A,B,C,"  of breath; "" my life on her courage and her success! "" The heron had risen high in the air, and then flown off before the wind,"
483,1914,NF,AmateurGarden,A,B,C,"  rose-breasted grosbeak, not to mention jays or kingfishers, swallows, the little green heron or that cock of the walk, the red squirrel. Speaking of walks,"
484,1902,NF,WoodFolkAtSchool,A,B,C,"  near in my canoe; and without a thought, apparently, for the young heron lying so still in the grass close beside her, she spread her torn wings"
485,1902,NF,WoodFolkAtSchool,A,B,C,  with winter and spring in its sunset and sunrise. Who ever saw a blue heron with his jewel eye dimmed or his natural force abated? Who ever caught one
486,1812,FIC,Marmion,A,B,C,  ! we must veil our feelings: Oh! can a woman (to lady Heron) scorn a woman's tears Who prays to be defended from the man She
487,1955,FIC,Play:SmallWarOnMurray,A,B,C,"  The Hessian officer enters hastily.) HESSIAN Entschuldigen Herr General, eine Dame wnscht Heron General Howe Zuaprechen. (Mr. General -- excuse me, there is a lady"
488,1996,FIC,FantasySciFi,A,B,C,"  be a problem, but far enough away from the Mother House for privacy. Heron had considered going off-world, but that would create additional difficulties because of the uncertainties"
489,1849,FIC,Merry-mountARomance,A,B,C,"  , stood gazing eagerly and almost breathlessly upward. In a moment, while the heron, somewhat perplexed, was steadily beating the air in the same direction which she"
490,1881,NF,HousesHouse-Life,A,B,C,"  "" Very Cold, "" Turtle gens. 8. De-o-wate' - ho. Footnote: Heron gens. Three. 9. To-do-e-ho'. Footnote: Snipe gens. 10."
491,1812,FIC,Marmion,A,B,C,"  scorn such vain portents. Those tidings grievous to your generous soul, That lady Heron basely had conspired With your own servant, raised these troubled dreams. James."
492,1927,MAG,GoodHouse,A,B,C,"  branch about thirty feet in front of me. On the opposite shore a green heron walked stealthily through the shallows, his long neck fully extended, the feathers on"
493,1993,FIC,WhereWeStand,A,B,C,"  with them, in the free use and enjoyment thereof.... "" Seneca president George Heron testified before Congress that "" the truth of the matter is that my people really"
494,1859,NF,Vagabond,A,B,C,"  Jove-like, the other stirring, electric, Apollo. So, too, Miss Heron, the genius who crushes out criti cism, and sets coldness itself on fire"
495,2000,MAG,NaturalHist,A,B,C,  to show us three boat-billed herons-magnificent tropical birds with broad bills. This kind of heron uses its sensitive bill to detect edible food in the water (mainly fish and
496,1995,MAG,FieldStream,A,B,C,  socks to keep them up. He moves with the slow intent of a stalking heron. I tie on a black Woolly Bugger; Ben fishes flies of his own
497,1845,FIC,MargaretATaleReal,A,B,C,"  hair is tied in a knot behind, and surmounted with a coronet of white heron's feathers; he wears a robe of tambored deer-skin. I have seen him"
498,1970,MAG,Harpers,A,B,C,"  and her own instincts, to take an increasingly rigid stand. This angered Brian Heron, who felt the money might be needed for weapons if fighting broke out again"
499,1927,MAG,GoodHouse,A,B,C,"  , "" Swirling and poising idly in golden light. "" Ibis and egret and heron swept back and forth above me; and in the strangeness of the spectacle,"
500,1916,NF,QuestQuaint,A,B,C,"  it suggests a line in one of Aldrich's poems, "" Like to a heron with one foot in stream. "" Aldrich did not say this of the Wentworth"
