entry,year,genre,source,a,b,c,text
1284,1921,FIC,Success ANovel,A,B,C,"  ever any other voice of man, more ephemeral than the day of the briefest butterfly. Throughout, the visitor's pensive eyes kept turning from the creature to the"
1285,1922,FIC,VoyagesDrDolittle,A,B,C,"  , fifty, a hundred. And then, thank goodness, gently as a butterfly alighting on a rose, it stopped! Spidermonkey Island had come to rest on"
1286,1922,FIC,BreakingPoint,A,B,C,"  the community, and I'm the -- well, we'll call it the butterfly. "" There was unmistakable insult in his tone, and Dick caught it."
1287,1922,FIC,NinthVibration,A,B,C,"  as a child does to a bird, entranced, with a smile like a butterfly on her parted lips. I never saw such a power of quiet. She"
1288,1922,FIC,FlowingGold,A,B,C,"  , but I'll never forget how proud dad was when I learned the' butterfly.' That was my reward. Horses used to frighten me blue, but"
1289,1922,FIC,Cytherea,A,B,C,"  vainly, to see the feminine grub transformed, by brilliant clothes, into a butterfly easily surpassing all the select glittering creatures of the city; and he told himself"
1290,1922,FIC,OneManInHisTime,A,B,C,"  me hope of him. "" Impaling her, as if she had been a butterfly, with a glance as sharp as a needle, Mrs. Culpeper demanded sternly,"
1291,1922,FIC,RaggedEdge,A,B,C,"  thoughts. "" He laughed and pushed back his chair. "" So has the butterfly evil thoughts. We're to be given a treat to-night. McClintock will be"
1292,1922,FIC,Pee-WeeHarrisOn,A,B,C,"  at least you would not have supposed so. He seemed as aimless as a butterfly. "" Are you going to ask about school? "" "" No, """
1293,1922,FIC,LoveConquersAll,A,B,C,"  time at all compared to the time taken by a cocoon to change into a butterfly, for instance. All you have to do is remember that "" M """
1294,1922,FIC,VehementFlame,A,B,C,"  left. As the paint disappeared, one saw how very pretty the poor draggled butterfly was -- big, honey-dark eyes, and quite exquisite features. "" Oh, my soul"
1295,1922,FIC,VehementFlame,A,B,C,"  do. "" Eleanor's recoil of pain seemed to him as exquisite as a butterfly's shrinking from some harsh finger. He looked at her tenderly. "" Star"
1296,1966,FIC,EfficiencyExpert,A,B,C,  seemed flying in the face of Providence to decline the attentions of such a gorgeous butterfly of fashion simply because one was engaged to marry another man at some distant day
1297,1966,FIC,EfficiencyExpert,A,B,C,  it was as if the white were blushing. Now and then a tiny white butterfly danced in the sun and pearly clouds strayed across the sky in fleecy flocks.
1298,1966,FIC,EfficiencyExpert,A,B,C,"  Sue for the twentieth time. "" Look at me! I'm being a butterfly, or perhaps a white pigeon. No, I'd rather be a butterfly"
1299,1966,FIC,EfficiencyExpert,A,B,C,"  butterfly, or perhaps a white pigeon. No, I'd rather be a butterfly, and then I can skim along faster and move my wings! "" The"
1300,1966,FIC,EfficiencyExpert,A,B,C,"  . "" You can see the buildings now, if you will stop being a butterfly. Don't you like them? "" "" Yes, I' specially like"
1301,1920,FIC,GardenPlynck,A,B,C,"  him leap safely up behind her; then she turned to wave good-by to the Butterfly Country and its strange, changeable, elegant inhabitants. And as long as she"
1302,1920,FIC,GardenPlynck,A,B,C,"  the steep street at Zinariola, and the drowsy tinkle of the fountain in the Butterfly Palace, and the little Laughs that leaped about the mountain, and the morning"
1303,1920,FIC,GardenPlynck,A,B,C,  they explained. And when Sara opened it she found that it was full of butterfly money -- the loveliest pieces of gold and silver that the frittilaries and papilios had collected from
1304,1920,FIC,GardenPlynck,A,B,C,"  eyes sparkled so that Sara was quite reassured; besides, she suddenly remembered the butterfly butter, and how her distress had been turned into rapture on that occasion."
1305,1920,FIC,GardenPlynck,A,B,C,"  seemed to Sara to include even more distant things; the Rainbow Vale and the Butterfly Country, and the colony where lived the relations of Pirlaps, and the Laughter"
1306,1920,FIC,TorchyAsAPa,A,B,C,"  Maybe you don't remember my tellin' you about Lucy Lee, the Virginia butterfly we took in over the week-end once and how I had to scratch around one"
1307,1920,FIC,TorchyAsAPa,A,B,C,"  Polly. But she has a face like a flower, the disposition of a butterfly, and a pair of eyes that shouldn't be used away from home without"
1308,1920,FIC,TaleGrandfather,A,B,C,  a musical person and chanted all night during the autumn. THE TALE OF BETSY BUTTERFLY Betsy spent most of her time among the flowers. THE TALE OF BUSTER BUMBLEBEE
1309,1920,FIC,Loyalist AStory,A,B,C,"  their summer dress. The many flowers bowed gently under the weight of the flitful butterfly, or the industrious bee, or tossed to and fro lightly in the arms"
1310,1920,FIC,GorgeousGirl,A,B,C,"  -- was ended. She was now bent on becoming as mad and ruthless a butterfly as there ever was, and to the accomplishment of her aim she did not"
1311,1920,FIC,GorgeousGirl,A,B,C,"  can't see the truth. Steve is a cave man and Beatrice is a butterfly -- I'm a fraud -- and you're just an old dear! """
1312,1920,FIC,GorgeousGirl,A,B,C,"  . She had finished with another series of adventures -- that of being a mad butterfly. It was shelved with the months of a romantic, parasitical existence misnaming jealous"
1313,1920,FIC,GorgeousGirl,A,B,C,"  she had been the spoiled child of fortune, the romantic parasite, the mad butterfly, the advanced woman, the Bolshevik de luxe; and finally and for all"
1314,1920,FIC,Mov:WayDownEast,A,B,C,"  . Close up Professor with net. Close up Back of Martha's head, butterfly on her hat Semi view Martha -- Professor enters and puts net over her head"
1315,1920,MAG,Atlantic,A,B,C,  adventure may be to pursue a new bird and the conquest to mount a perfect butterfly. But every boy has muscles and lungs which need the primitive joys and violent
1316,1920,NF,MargotAsquithAutobiography -,A,B,C,  Blue Ink. Mr. A. Lyttelton The Hen. The Chick. Mr. Knowles The Butterfly. Mr. A. J. Balfour The New Eve. Anonymous. Mrs. Grundy. Mr.
1317,1921,FIC,Quin,A,B,C,"  jolly boys, the excitement of being of service for the first time in her butterfly existence, was intoxicating. She smiled now as she thought of the way Graham"
1318,1921,FIC,Quin,A,B,C,"  , noting the nervousness of the lady, who was fluttering about like a distracted butterfly. "" Oh, would you? "" she asked. "" It would help"
1319,1921,FIC,Quin,A,B,C,"  Phipps had told her in the summer that she was changing. "" The little butterfly is emerging from her chrysalis, "" was the poetic way he had phrased it"
1320,1921,FIC,WildJusticeStories,A,B,C,"  at sea; a German scientist in Jaeger costume, with blue spectacles and a butterfly net; six whole boatloads of an aumoenga party from Manu'a; a lot of"
1321,1921,FIC,Play:Greatness,A,B,C,"  her throat, as if to allay some tumult there; then suddenly a frail butterfly of tone struggles from her lips -- but there is no nonsense about CANAVA as"
1322,1921,MAG,Harpers,A,B,C,"  stone, the size of one's hand, sheltered the chrysalisof some species of butterfly which was attached to it at its tail. It was surprising to see this"
1323,1921,MAG,Harpers,A,B,C,"  a second. The house fly has about, four thousand eye-lenses; the cabbage butterfly, and the dragon fly, about seventeen thousand; and some species of beetles"
1324,1922,FIC,ContemporaryAmerican,A,B,C,  1908. The Winning Lady. 1909. The Green Door. 1910. The Butterfly House. 1912. The Yates Pride. 1912. The Copy-Cat and Other Stories
1325,1922,FIC,LastHarvest,A,B,C,"  the little girl with her pail of whortleberries, the passing bee, bird, butterfly, the clouds, the streams, the trees -- all found his mind open to any"
1326,1922,FIC,LastHarvest,A,B,C,"  life under the stones. The significance of the metamorphosis of the grub into the butterfly does not escape me, but I am more occupied with the way the caterpillar"
1327,1922,FIC,LastHarvest,A,B,C,"  . Give talent inspiration and it becomes genius. The grub is metamorphosed into the butterfly. "" To do what is impossible to Talent is the mark of Genius,"
1328,1922,FIC,LastHarvest,A,B,C,"  , "" "" The Solitary Reaper, "" "" The Rainbow, "" "" The Butterfly, "" and many others are merely beautiful. These lines from Whitman give one"
1329,1922,FIC,SheBoss AWestern,A,B,C,"  TWITTER OR TWEET V. A RIVAL VI. THE FIRE VII. HIRAM, THE BUTTERFLY VIII. LUCY'S AMBITIONS IX. HIRAM WAKES UP X. JERKLINE JO XI."
1330,1922,FIC,SheBoss AWestern,A,B,C,"  streams of water -- that is, he looked that way. CHAPTER VII HIRAM, THE BUTTERFLY "" Mother, I've come home to die! "" gasped Playmate Tweet."
1331,1922,FIC,SheBoss AWestern,A,B,C,"  together, or not? Our pile's dwindlin' on account o' this butterfly life you're leadin'. "" "" I -- I'd like to, but -- -- Well"
1332,1922,FIC,SheBoss AWestern,A,B,C,"  passengers. Into a dark, musty little parlor the girl led Hiram of the butterfly life. "" Sit down, "" she invited; "" and excuse me a"
1333,1922,FIC,WhereSunSwings,A,B,C,"  firmness, had that impalpably soft texture that suggests the powdered wing of a creamy butterfly. He was surprised that he had never noticed it before. The tam slanted"
1334,1922,FIC,FlamingJewel,A,B,C,"  repeated, were the only living things she saw except here and there a summer-battered butterfly of the Vanessa tribe flitting in some stray sunbeam. The haunting odour of the"
1335,1922,FIC,VirginiaScout,A,B,C,"  frontier standard of dress, but she was as much out of place as a butterfly at a bear-baiting. Before I could speak she was advancing toward me, her"
1336,1922,FIC,RimrockTrail,A,B,C,  princess to be entertained. Kate Nicholson emerged from her chrysalis and became almost a butterfly rather than the pale gray moth they had fancied her. Even Miranda revised her
1337,1922,MAG,Atlantic,A,B,C,"  and that there was a rain of sunlight through the green leaves, and a butterfly, ever so burnished, near and nearer. Arden said they might go home"
1338,1922,MAG,Nation,A,B,C,"  pretends to be a rosebug, and never to have heard of dung; the butterfly who seems most unappropriately named Fred; the wicked spider, and the unpopular stinkbug"
1339,1922,MAG,Nation,A,B,C,"  food and make war, so does man. He is as foolish as the butterfly, as grasping as the beetle, as cruelly wasteful as the ichneumon-fly, as"
1341,1922,NF,MalayArchipelago,A,B,C,"  giant flowers of the Rafflesia, the great green-winged Ornithoptera (princes among the butterfly tribes), the man-like Orangutan, and the gorgeous Birds of Paradise. It"
1342,1922,NF,MalayArchipelago,A,B,C,"  a favourite road through the forest, with my gun, when I saw a butterfly on the ground. It was large, handsome, and quite new to me"
1343,1922,NF,MalayArchipelago,A,B,C,"  my net, and as I approached the place was delighted to see the same butterfly sitting on the same piece of dung, and succeeded in capturing it. It"
1344,1922,NF,MalayArchipelago,A,B,C,"  (see figure at page 201). One day a boy brought me a butterfly between his fingers, perfectly unhurt. He had caught it as it was sitting"
1345,1922,NF,MalayArchipelago,A,B,C,"  owing no doubt to the extreme dampness, and I did not get a single butterfly the whole trip; yet I feel sure that, during the dry season,"
1346,1922,NF,MalayArchipelago,A,B,C,"  of the highest interest. The first is the handsome Papilio memnon, a splendid butterfly of a deep black colour, dotted over with lines and groups of scales of"
1347,1922,NF,MalayArchipelago,A,B,C,"  led me to discover that this extraordinary female closely resembles (when flying) another butterfly of the same genus but of a different group (Papilio cooen), and"
1348,1922,NF,MalayArchipelago,A,B,C,"  other species to which I have to direct attention is the Kallima paralekta, a butterfly of the same family group as our Purple Emperor, and of about the same"
1349,1922,NF,MalayArchipelago,A,B,C,"  . If at length I was fortunate enough to see the exact spot where the butterfly settled, and though I lost sight of it for some time, I would"
1350,1922,NF,AfootInEngland,A,B,C,"  wet weather, and that brilliance and the warmth in it served to bring a butterfly out of hiding; then another; then a third; red admirals all;"
1351,1922,NF,AfootInEngland,A,B,C,"  capture them first, and that that could not be done without a ladder and butterfly net. Among the women (ladies) on either side of and before me"
1352,1922,NF,AfootInEngland,A,B,C,"  , the basking adder -- they are as little disturbed at my presence as the butterfly that drops down close to my feet to sun his wings on a leaf or"
1353,1923,FIC,Confidence-Man,A,B,C,"  , and, at different periods, as much at variance with itself as the butterfly is with the caterpillar into which it changes, may yet, in so doing"
1354,1923,FIC,Confidence-Man,A,B,C,"  of an ex-post-facto law. Madam, or sir, would you visit upon the butterfly the caterpillar? In the natural advance of all creatures, do they not bury"
1355,1923,FIC,Confidence-Man,A,B,C,"  back this adult; he may have been a caterpillar, but is now a butterfly. "" "" Pun away; but even accepting your analogical pun, what does"
1356,1923,FIC,Confidence-Man,A,B,C,"  what does it amount to? Was the caterpillar one creature, and is the butterfly another? The butterfly is the caterpillar in a gaudy cloak; stripped of which"
1357,1923,FIC,Confidence-Man,A,B,C,"  to? Was the caterpillar one creature, and is the butterfly another? The butterfly is the caterpillar in a gaudy cloak; stripped of which, there lies the"
1358,1923,FIC,BlackOxen,A,B,C,"  He invited her to go to Sherry's for dinner and to hear Farrar in Butterfly afterward. "" I must tell you that we shall sit in a box,"
1359,1923,FIC,Play:RobinHoodMerry,A,B,C,  ) LITTLE JOHN I canst not credit it! As well draw sword' gainst butterfly -- (to RUTH) -- or fall trembling at sight of primrose bloom --
1360,1923,MAG,Time,A,B,C,"  successful, so he treats the girl and the leopardess very similarly. When the butterfly collector, Croft, tries to see what kindness will do and explains to her"
1361,1923,MAG,Time,A,B,C,"  lurid three-page account in the Hearst press, can imagine themselves either the beautiful Broadway butterfly, Dorothy King; the rich and socially prominent "" angel "" and man of"
1362,1923,MAG,Mentor,A,B,C,"  The Girl of the Golden West; "" and the skilful dramatization of "" Madame Butterfly, "" a | story by John Luther Long. But, in launching these"
1363,1923,MAG,NewRepublic,A,B,C,"  . Even our most elementary democracy understands that beauty is a proud, filigree, butterfly humming bird thing. 0. Henry's little shop girls, always his heroines"
1365,1924,MAG,Atlantic,A,B,C,"  stuffed for many years, and all you have to do to preserve a butterfly for your great-grandchildren is put it under glass. So, much as I may"
1366,1924,MAG,Atlantic,A,B,C,"  falling arc of wind. Or the leaf flickers in the air like a golden butterfly, while its faint blue shadow on the ground plays and capers like the ghost"
1367,1925,FIC,OpinionsPhilosopher,A,B,C,"  the poor animal's resources. For instance, Mrs. Guy Sloane brought a silver butterfly intended for a pen-wiper, and my old friend Sam Bolles a silver paper-knife."
1368,1925,MAG,Time,A,B,C,"  inimitable way that she had come "" just like that "" (she imitated a butterfly with her fat fingers). "" Indeed, how could she resist the temptation"
1369,1925,MAG,Atlantic,A,B,C,"  to compare the different types of Indian dances and ceremonies I had witnessed: the Butterfly, Basket, and Corn dances, the Snake and Flute dances of the Hopi"
1370,1925,MAG,Atlantic,A,B,C,  licking out of thunder clouds. The day went on giving happiness. like a butterfly's wing showing fresh glints of color in the sunshine. In the afternoon I
1371,1925,MAG,NewYorker,A,B,C,"  of Bishops for heresy and Mme. Ganna Walska is removed from the cast of "" Butterfly "" because she disputed with the director the business of her role. President Coolidge"
1372,1925,NEWS,Chicago,A,B,C,  of aiding and abetting the prince of Wales in leading the spendthrift/life of a social butterfly while ho remains in complete ignorance of tho true conditions in his own country.
1373,1925,NF,TextbookTheosophy,A,B,C,"  nothing but his own leaf, whereas now he has spread his wings like the butterfly and flown away into the sunshine of a wider world. Yet, impossible as"
1374,1926,MAG,NewYorker,A,B,C,"  Week MME. WALSKA, in Paris, will make another- attempt in "" Madame Butterfly "", and local society is said to be contemplating bestowing its favor on comic"
1375,1926,NF,MythToReason,A,B,C,"  intricate mechanism of the eye of a gnat, or the beautiful construction of a butterfly's wings. But this kind of argument had another side. If the world"
1376,1926,NF,MythToReason,A,B,C,"  deep sleep, becomes torpid and unconscious. Then through the chrysalis it emerges a butterfly. This in turn lays eggs which hatch 202 // into caterpillars which go through"
1377,1927,MAG,Mentor,A,B,C,  often with panels and split-spindle decorations? is also worth a large sum. Early butterfly tables bring high prices. All such items from the seventeenth century are simple and
1378,1927,MAG,Mentor,A,B,C,"  top of a banister-back chair, or in the design of the wings on a butterfly table, or in a hundred places where the ancient craftsmen found a chance to"
1379,1927,MAG,Mentor,A,B,C,"  Captain Jerome Bonaparte. "" Elizabeth smiles. No moth this, but a brilliant butterfly, the most gorgeous she has ever seen? of the species "" Emperor."
1380,1927,MAG,GoodHouse,A,B,C,"  for the tiny gold-crest, so like them in habit, and lovely with the butterfly eye upon his wing, has not their miraculous tail. It was in the"
1381,1927,MAG,Harpers,A,B,C,"  are gardens, like trees of the planting of the Lord. "" "" Little butterfly flitting hither and yon? little humming birds that come humming around to get what"
1382,1928,FIC,Play:StreetScene,A,B,C,"  FILIPPO FIORENTINO calling after her.Playa Puccini, Margherita! He hums an air from Madame Butterfly. Then, as MRS. FIORENTINO begins to play the waltz from La Bohme"
1383,1928,MAG,Time,A,B,C,"  toy balloon; they reached for comedy like a first baseman trying to catch a butterfly. Josephine Hull played Mrs. Rodney with great cunning, while Dorothy Stickney, who"
1384,1928,MAG,Time,A,B,C,"  and forth like the shuttle of a loom, around and around like a weary butterfly, up a bit into a smoother path, then down, then up again"
1385,1928,MAG,Time,A,B,C,"  performances led all the rest. Next came La Bohme Puccini, 130; Madame Butterfly Puccini, 127; Pagliacci Leoncavallo, 125; Tosca Puccini, 116; Cavalleria"
1386,1928,MAG,Mentor,A,B,C,"  HL "" hinges are only the poor relations of the hinge family. There are butterfly hinges, rattail hinges, strap hinges; hinges with tulips and | hearts and"
1387,1928,NEWS,Chicago,A,B,C,  their children is a serious mistake. And you simply can't be a social butterfly and be a good mother The demands of that kind of Life are exacting as
1388,1928,NEWS,Chicago,A,B,C,  do a little mental going over as well as house going over. A real butterfly has grubs for children. A social butterfly is in danger of having grubby children
1389,1928,NEWS,Chicago,A,B,C,"  as house going over. A real butterfly has grubs for children. A social butterfly is in danger of having grubby children, too. She might think that over"
1390,1928,NF,GeneralIntroduction,A,B,C,"  bowknot, state from memory the difference between common objects (a fly and a butterfly, a stone and an egg), copy such a geometrical form as a"
1391,1928,NF,HelenKouesOnDecorating,A,B,C,"  nothing more delightful than finding the old pieces: wing chair, Windsor chairs, butterfly table, tavern table, settle, dresser, old glass oil lamps (electrified"
1392,1928,NF,HelenKouesOnDecorating,A,B,C,"  useful. By a window (Plate 12) is a wing chair and a butterfly table (Plate 11), both of maple; the wing | chair has"
1393,1928,NF,HelenKouesOnDecorating,A,B,C,"  20) opposite the fireplace are two windows, between which is placed a modified butterfly table (Plate 21), arranged as a writing table, with a Windsor"
1394,1928,NF,HelenKouesOnDecorating,A,B,C,"  in front of one of the windows. A bureau with ball feet, a butterfly table, a ladder-back chair with five splats, and a lowboy on the side"
1395,1928,NF,HelenKouesOnDecorating,A,B,C,"  , and placed on the lowboy used as a dressing table, and on the butterfly table beside the chair by the fireplace. Liberties have been taken in this room"
1396,1929,MAG,Time,A,B,C,  the middle of his match with Francis T. Hunter to chase away an annoying yellow butterfly.... Hunter gleefully flinging his racket across the courts after he took
1397,1929,MAG,Time,A,B,C,"  "" It is an open secret, "" said Octavio Seigle, fingering a neat butterfly tie, "" that opponents of the government who disappear from Havana are taken to"
1398,1929,MAG,Time,A,B,C,"  passed since then. Hallie Stiles' performances of Manon, Marguerite, Melisande, Butterfly, Louise, have been fads at the Opera Comique. The French like her"
1399,1929,MAG,Harpers,A,B,C,"  , "" is about butterflies flying over the cornfields. and over the beans, One butterfly is running after another like the hunt, and there are many. "" I"
1400,1929,MAG,Harpers,A,B,C,"  one passion. It is no fleeting whim, born of the hour, no butterfly fancy, or ambitious dream, such as i every youth of intellect and taste"
1401,1930,FIC,LucyChurchAmiably,A,B,C,  leave this as a e. An orange bee on pink clover and a white butterfly ng very well and high over the center of a wide river. Ip68It is
1402,1930,FIC,Harpers,A,B,C,"  easily down the steps. The afternoon was drowsily warm. He watched a black-and-golden butterfly settling and darting above the grass, and considered lazily. Should he call Aloki"
1403,1930,FIC,Harpers,A,B,C,"  unlike being present when a locust leaves its shell on a fence, or a butterfly pops out of a cocoon. And I remembered, too, that the next"
1404,1930,FIC,Harpers,A,B,C,"  in my head -- fluttered and writhed as if a grub were turning to a butterfly all in one instant somewhere among the convolutions of my brain. I rose,"
1405,1930,FIC,Harpers,A,B,C,"  when it is actively presenting itself. That wriggling grub, about to become a butterfly, was still stirring in my head, trying to flutter his new, feeble"
1406,1930,FIC,FifthSonShoemaker,A,B,C,"  some truth, perhaps, the Egyptians held the soul to reside like a winged butterfly, the first visitant to come... the first to depart. And"
1407,1930,FIC,FifthSonShoemaker,A,B,C,"  one grey, with strap? two for evening; one silver, with blue butterfly, one gold, with small flower, an' black heel, very high"
1408,1930,FIC,FifthSonShoemaker,A,B,C,"  in Orchard Street for workmen, and stitched the leather that Ivan cut into curious butterfly shapes like Whistler's signature, before they were put together. And Ivan patiently"
1409,1930,FIC,FifthSonShoemaker,A,B,C,"  , and Katharine... even Marguerite... Manon... Butterfly... SansGene, and the Guinevere out of an opera that had died"
1410,1930,FIC,FifthSonShoemaker,A,B,C,"  crown, and so did Marguerite; and Sans-Gene a coronet. The crown of Butterfly was somewhat odd, with her raiment. But Ivan liked best to make Queens"
1411,1930,FIC,FifthSonShoemaker,A,B,C,"  of six hundred.... And the Saracen chain mail, cut in butterfly patterns applied to the toe... you see? "" | CHAPTER XVII"
1412,1930,FIC,FifthSonShoemaker,A,B,C,"  .) Along with all the dolls he had made of Nischka as Carmen, Butterfly, Louise, Melisande, Sans-Gene. And the puppet dolls were there, too"
1413,1930,MAG,GoodHouse,A,B,C,"  could not have succeeded without real artistry, and that did not come from any butterfly existence, but from laborious, sustained effort, day in and day out."
1414,1931,FIC,TerrorFromDepths,A,B,C,"  beautiful, rose twice the height of a man. Like the antennae of a butterfly, they were surmounted by tiny knobs, and were in constant motion. The"
1415,1931,FIC,Harpers,A,B,C,"  it into a bowknot, as others had done, or made it into a butterfly. He had eaten well, but with such despatch. He walked out of"
1416,1931,FIC,Harpers,A,B,C,  such a woman if she should break away from her gilded prison -- like a butterfly from a cocoon? to spread her God-given colored wings in the colored free sunshine
1417,1931,MAG,Harpers,A,B,C,  in trade. No sooner did my fly begin to assume the appearance of a butterfly that somebody had stepped on than by some occult messagery it suggested those mysterious swirls
1418,1931,NEWS,NYT-Reg,A,B,C,"  -- Sothern on his career. Belasco collaborated with John Luther Long in "" Madame Butterfly "" and "" The Darling of the Gods, "" and it was in the"
1419,1931,NF,BetterHomesManual,A,B,C,"  floor, accomplished by using the Jaspe Linoleum with inset joint strips, pegs and butterfly wedges of darker color. The tile forms are in plain colors and in marbleized"
1420,1932,MAG,Time,A,B,C,"  to India, landing at Bombay where many years previously I had been a social butterfly. # ""... In Mahatma Gandhi I felt I... had met"
1421,1932,NF,VanLoonsGeography,A,B,C,"  geisha girls drinking tea underneath a cherry tree, or the toy gardens of Madame Butterfly. I am merely repeating what all travellers have told us who visited Japan before"
1422,1933,FIC,NewBridge,A,B,C,"  one loop in each hand, delicately, like holding open the wings of a butterfly. Thus he inspected the puzzle. Oh, they were cunning small tricks to"
1423,1933,MAG,NewYorker,A,B,C,"  never missing a daisy, and it used to he a pleasure to note his butterfly flight in the days before anybody cared much about anything. Mr, O'Brien,"
1424,1934,FIC,Folks,A,B,C,"  , the space under the pine trees where they had lain together. The brown butterfly still hovered above the red mountain flower. Margot moved restlessly on the warm,"
1425,1934,FIC,CaptainCaution,A,B,C,"  hit, that touched Little White's eye and was gone, like a vagrant butterfly. Again, with the evident intention of ending the fight before it had fairly"
1426,1934,FIC,Harpers,A,B,C,  exquisite rosy brown. It was so big -- I had not dreamed that a butterfly could be so big! But there were more things to say that will not
1427,1935,FIC,HouseTooOld,A,B,C,"  her shoulders though at its end was perched a satin hair-bow as airy as a butterfly about to float away. But the guests, busy talkingas they sat in the"
1428,1935,FIC,SanFranciscoTales,A,B,C,"  "" Little swallow!... little blossoming pomegranate!... little butterfly of morning!... see what I have saved from my store for"
1429,1935,FIC,SanFranciscoTales,A,B,C,"  Lily Gee?... "" There, there, Lily Gee, little butterfly of midnight!' What does anything matter when your father waits in the outer"
1430,1935,FIC,SanFranciscoTales,A,B,C,"  is sorrow. Do not cry aloud, Lily Gee, little flower without a butterfly, for your father may hear you in the outer chamber, and he will"
1431,1935,FIC,SanFranciscoTales,A,B,C,"  master of the moment with champagne. Her name was Woo Dip, which meant Butterfly, and it was apparent that she had fluttered as close to Chung Bong as"
1432,1935,FIC,ThisBodyEarth,A,B,C,"  capacity to suffer remains any test, then Ivy was not so different from poor Butterfly or Marguerite or Ophelia, after all -- except that she was made of tougher"
1433,1935,MAG,NewYorker,A,B,C,"  Yorker put in an appearance, and the town was yellow with the dust of butterfly wings. That was a sound, hopeful winter in the island, when,"
1434,1935,MAG,SatEvePost,A,B,C,"  , long trained and directed by a specialized mind, have the touch of a butterfly wing -- the essence of his genius is "" to know when to stop."
1435,1935,MAG,SatEvePost,A,B,C,"  "" with a side dish of reference to the fable of the ant and the butterfly. We can't do that, for three reasons. No individual or group"
1436,1935,NF,CostumeBook,A,B,C,"  , a veil was used, hanging over the centre. Somewhere about 1470 the butterfly headdress seems to have emerged full-blown, imported from Flanders probably, as it was"
1437,1935,NF,CostumeBook,A,B,C,"  page 26o. The heart-shaped head-dress was worn throughout the period as well as the butterfly, probably chiefly by old-fashioned people away from Court influence. It should be noted"
1438,1936,FIC,BigMoney,A,B,C,  To prevent delay please send us express money order instead of certified checkJust like a butterfly that's caught in the rainLonging for flowers Dreaming of hoursBack in that sun-kissed laneTOURISTS
1439,1936,FIC,LastPuritan,A,B,C,"  him Yep. In the absence of a dog, sometimes a sparrow or a butterfly would come hopping or fluttering over the lawn, in that beautifullylevelled, watered and"
1440,1936,FIC,LastPuritan,A,B,C,  after a rug had been spread under him to keep out the dampness. The butterfly or the sparrow might tempt his toddling steps and his top-heavy precipitate little runs:
1441,1936,FIC,LastPuritan,A,B,C,"  invent grounds of sympathy with her little pupil. Every pretty flower, every lovely butterfly, every darling bird had to be pointed to, described, and admired."
1442,1936,FIC,TAintRight,A,B,C,"  creature bounded toward her. "" Oh, it looks like a bird or a butterfly! "" she cried as she picked it up; and the dog put its"
1443,1936,FIC,Harpers,A,B,C,  her. She laughs. She takes the stick and throws it at a striped-winged butterfly sucking on a wisp of hollyhocks growing by the wash kettle. The woman on
1444,1936,FIC,Harpers,A,B,C,"  but their meaning was less clever than the wide silken bow that poised like a butterfly on her head and made a flutter-dance all its own. "" Such loveliness would"
1445,1936,FIC,Harpers,A,B,C,"  at that, at once, as if by instinct and as unforeseeably as a butterfly alights on one out of a multitude of flowers, her stricken glance had encountered"
1446,1936,FIC,CaliforniaCaballero,A,B,C,"  see? "" he struggled with unfamiliar phrases of Spanish, ""? Mariposa means butterfly, doesn't it? "" "" Butterfly, or -- well, my madre"
1447,1936,FIC,CaliforniaCaballero,A,B,C,"  of Spanish, ""? Mariposa means butterfly, doesn't it? "" "" Butterfly, or -- well, my madre interpreted Mariposa as night-light'. "" |"
1448,1936,MAG,Time,A,B,C,"  wants. His wants were to float about the world, now as a well-connected butterfly, now as an insect with a taste for carrion. In short, Sir"
1449,1936,MAG,Atlantic,A,B,C,"  Waldorf's exuberance, but in equally satisfying volume, I began to enjoy my butterfly stage to the full. III In my own mind, I was very much"
1450,1936,NF,ScientificProgress,A,B,C,"  as well use a yard measure to plan the details of the scales on a butterfly's wing. Here the X-rays come to our aid, being radiation of the"
1451,1936,NF,StoryOlympicGames,A,B,C,  Bill Yorzyk of the United States set a world record of 2:18.6 in the 200-metre butterfly preliminaries as ten men broke the Olympic record while qualifying. It was the first
1452,1936,NF,StoryOlympicGames,A,B,C,"  untouchable 3:58. No man ever had run as many fast miles as the curly-haired butterfly chaser? six under 4:00. But a fortnight before the Olympics, Landy had"
1453,1936,NF,StoryOlympicGames,A,B,C,"  was not serene. Bob Clotworthy won the dive and Bill Yorzyk won the 200-metre butterfly, both for the United States. But Aus- | tralia's gal free stylers"
1454,1936,NF,StoryOlympicGames,A,B,C,"  led Nancy Jane Ramey and Mary Jane Sears in a Grand Slam of the 100-metre butterfly in the Olympic record time of 1:11. A British girl, Judy Grinham,"
1455,1937,NF,CreativeGroupEducation,A,B,C,"  however, conditions are favorable, it bursts and blooms forth full-winged, like a butterfly from its chrysalis. "" From a club paper of boys sixteen to eighteen years"
1456,1938,FIC,Rebecca,A,B,C,"  gave me a bit of a shock. Of course we all expected a social butterfly, very modern and plastered with paint, the sort of girl you expect to"
1457,1938,FIC,Rebecca,A,B,C,"  ? "" "" Someone much smarter, more sophisticated, I imagine. A social butterfly, she said. "" Maxim did not answer for a moment, he bent"
1458,1938,FIC,TellTime,A,B,C,"  the horses were gone from the square. Cox had raised his cream-colored mare, Butterfly, on a bottle, from a colt. He began to swear incessantly,"
1459,1938,FIC,TellTime,A,B,C,"  toe, racked with the anger that had been gathering in him all night. Butterfly's back would be full of sores, if he ever found her again."
